onset	duration	sample	value
12.4765625000	n/a	3194	large_T_small_T
13.1835937500	n/a	3375	response_large_T
14.2578125000	n/a	3650	ignore
14.8789062500	n/a	3809	response_large_H
15.9531250000	n/a	4084	ignore
16.4960937500	n/a	4223	response_large_H
17.5781250000	n/a	4500	ignore
18.0937500000	n/a	4632	response_large_H
19.1679687500	n/a	4907	large_H_small_T
19.9218750000	n/a	5100	response_large_T
20.9921875000	n/a	5374	large_T_small_T
21.6015625000	n/a	5530	response_large_T
22.6718750000	n/a	5804	ignore
23.1718750000	n/a	5932	response_large_H
24.2578125000	n/a	6210	ignore
24.9726562500	n/a	6393	response_large_H
26.0468750000	n/a	6668	large_H_small_T
26.6132812500	n/a	6813	response_large_H
27.6875000000	n/a	7088	large_H_small_T
28.2265625000	n/a	7226	response_large_H
29.3125000000	n/a	7504	large_H_small_T
29.7851562500	n/a	7625	response_large_H
30.8476562500	n/a	7897	ignore
31.2968750000	n/a	8012	response_large_H
32.3671875000	n/a	8286	ignore
32.7890625000	n/a	8394	response_large_H
33.8593750000	n/a	8668	large_T_small_H
34.4453125000	n/a	8818	response_large_T
35.5117187500	n/a	9091	large_H_small_T
36.0859375000	n/a	9238	response_large_H
37.1523437500	n/a	9511	large_H_small_T
37.5937500000	n/a	9624	response_large_H
38.6718750000	n/a	9900	large_T_small_H
39.2812500000	n/a	10056	response_large_T
40.3515625000	n/a	10330	large_T_small_T
40.8710937500	n/a	10463	response_large_T
41.9375000000	n/a	10736	large_H_small_T
42.3398437500	n/a	10839	response_large_T
43.4062500000	n/a	11112	large_T_small_T
44.0234375000	n/a	11270	response_large_T
45.0976562500	n/a	11545	large_T_small_H
45.7109375000	n/a	11702	response_large_T
46.7773437500	n/a	11975	ignore
47.2539062500	n/a	12097	response_large_H
48.3242187500	n/a	12371	large_H_small_T
48.9609375000	n/a	12534	response_large_T
50.0468750000	n/a	12812	ignore
50.7070312500	n/a	12981	response_large_H
51.7929687500	n/a	13259	large_T_small_T
52.3710937500	n/a	13407	response_large_T
53.4453125000	n/a	13682	large_T_small_H
54.1289062500	n/a	13857	response_large_T
55.2070312500	n/a	14133	large_T_small_H
55.8164062500	n/a	14289	response_large_T
56.8867187500	n/a	14563	large_T_small_H
57.3945312500	n/a	14693	response_large_T
