onset	duration	sample	value
25.0468750000	n/a	6412	letter_B
26.6875000000	n/a	6832	letter_A
28.2656250000	n/a	7236	letter_B
29.8320312500	n/a	7637	letter_B
30.3671875000	n/a	7774	response
31.4218750000	n/a	8044	letter_B
31.8828125000	n/a	8162	response
33.0078125000	n/a	8450	letter_D
34.5781250000	n/a	8852	letter_C
36.1523437500	n/a	9255	letter_C
36.6445312500	n/a	9381	response
37.7265625000	n/a	9658	letter_A
39.2968750000	n/a	10060	letter_B
40.8828125000	n/a	10466	letter_C
42.4570312500	n/a	10869	letter_B
44.0312500000	n/a	11272	letter_A
45.6015625000	n/a	11674	letter_B
47.1757812500	n/a	12077	letter_A
48.7617187500	n/a	12483	letter_A
49.2070312500	n/a	12597	response
50.3359375000	n/a	12886	letter_B
51.9101562500	n/a	13289	letter_C
53.4843750000	n/a	13692	letter_C
55.0546875000	n/a	14094	letter_B
56.6328125000	n/a	14498	letter_A
58.2031250000	n/a	14900	letter_D
59.7773437500	n/a	15303	letter_A
61.3515625000	n/a	15706	letter_D
62.9218750000	n/a	16108	letter_B
64.4960937500	n/a	16511	letter_C
66.0703125000	n/a	16914	letter_A
67.6445312500	n/a	17317	letter_D
69.2148437500	n/a	17719	letter_A
70.7890625000	n/a	18122	letter_D
72.3632812500	n/a	18525	letter_A
73.9375000000	n/a	18928	letter_C
75.5117187500	n/a	19331	letter_B
77.0820312500	n/a	19733	letter_C
78.6562500000	n/a	20136	letter_B
80.2187500000	n/a	20536	letter_B
80.7460937500	n/a	20671	response
81.7773437500	n/a	20935	letter_C
83.3398437500	n/a	21335	letter_B
84.9218750000	n/a	21740	letter_D
86.4960937500	n/a	22143	letter_D
87.0234375000	n/a	22278	response
88.0703125000	n/a	22546	letter_C
89.6445312500	n/a	22949	letter_B
91.2148437500	n/a	23351	letter_A
92.7929687500	n/a	23755	letter_D
94.3750000000	n/a	24160	letter_B
95.9492187500	n/a	24563	letter_A
97.5234375000	n/a	24966	letter_D
99.0937500000	n/a	25368	letter_B
100.6718750000	n/a	25772	letter_B
101.2304687500	n/a	25915	response
102.2421875000	n/a	26174	letter_A
103.8164062500	n/a	26577	letter_A
104.3671875000	n/a	26718	response
105.3906250000	n/a	26980	letter_B
106.9609375000	n/a	27382	letter_C
108.5390625000	n/a	27786	letter_B
110.1093750000	n/a	28188	letter_B
110.6640625000	n/a	28330	response
111.6835937500	n/a	28591	letter_D
113.2695312500	n/a	28997	letter_C
114.8437500000	n/a	29400	letter_C
115.3789062500	n/a	29537	response
116.4140625000	n/a	29802	letter_D
117.9882812500	n/a	30205	letter_D
118.5507812500	n/a	30349	response
119.5625000000	n/a	30608	letter_D
120.1210937500	n/a	30751	response
121.1367187500	n/a	31011	letter_D
121.6015625000	n/a	31130	response
122.6992187500	n/a	31411	letter_C
124.2812500000	n/a	31816	letter_B
125.8554687500	n/a	32219	letter_C
127.4335937500	n/a	32623	letter_B
129.0000000000	n/a	33024	letter_B
129.6796875000	n/a	33198	response
130.5742187500	n/a	33427	letter_C
132.1601562500	n/a	33833	letter_B
133.7343750000	n/a	34236	letter_C
135.3085937500	n/a	34639	letter_B
136.8828125000	n/a	35042	letter_B
137.3828125000	n/a	35170	response
138.4531250000	n/a	35444	letter_C
140.0312500000	n/a	35848	letter_C
140.9726562500	n/a	36089	response
141.6132812500	n/a	36253	letter_B
143.1875000000	n/a	36656	letter_C
144.7617187500	n/a	37059	letter_B
146.3359375000	n/a	37462	letter_B
146.8164062500	n/a	37585	response
147.9101562500	n/a	37865	letter_A
149.4804687500	n/a	38267	letter_D
151.0664062500	n/a	38673	letter_A
151.6523437500	n/a	38823	response
152.6406250000	n/a	39076	letter_B
154.2148437500	n/a	39479	letter_C
155.7890625000	n/a	39882	letter_C
156.3710937500	n/a	40031	response
157.3593750000	n/a	40284	letter_C
158.1757812500	n/a	40493	response
158.9375000000	n/a	40688	letter_D
160.5195312500	n/a	41093	letter_B
162.0976562500	n/a	41497	letter_A
163.6679687500	n/a	41899	letter_C
165.2421875000	n/a	42302	letter_C
165.7265625000	n/a	42426	response
166.8164062500	n/a	42705	letter_C
167.2773437500	n/a	42823	response
168.3906250000	n/a	43108	letter_B
169.9726562500	n/a	43513	letter_D
171.5507812500	n/a	43917	letter_A
173.1210937500	n/a	44319	letter_C
174.6953125000	n/a	44722	letter_A
175.2109375000	n/a	44854	response
176.2695312500	n/a	45125	letter_C
177.8554687500	n/a	45531	letter_C
178.3984375000	n/a	45670	response
179.4296875000	n/a	45934	letter_C
180.0937500000	n/a	46104	response
181.0000000000	n/a	46336	letter_D
182.5742187500	n/a	46739	letter_C
184.1484375000	n/a	47142	letter_B
185.7187500000	n/a	47544	letter_D
187.2968750000	n/a	47948	letter_D
188.0429687500	n/a	48139	response
188.8789062500	n/a	48353	letter_B
190.4531250000	n/a	48756	letter_D
192.0312500000	n/a	49160	letter_D
193.6015625000	n/a	49562	letter_A
195.1757812500	n/a	49965	letter_B
196.7617187500	n/a	50371	letter_A
198.3359375000	n/a	50774	letter_B
199.9101562500	n/a	51177	letter_C
201.4804687500	n/a	51579	letter_C
202.1171875000	n/a	51742	response
203.0546875000	n/a	51982	letter_C
203.6289062500	n/a	52129	response
204.6289062500	n/a	52385	letter_D
206.2148437500	n/a	52791	letter_B
207.7890625000	n/a	53194	letter_C
209.3593750000	n/a	53596	letter_D
210.9335937500	n/a	53999	letter_C
212.5078125000	n/a	54402	letter_B
214.0820312500	n/a	54805	letter_B
214.6289062500	n/a	54945	response
215.6679687500	n/a	55211	letter_A
217.2382812500	n/a	55613	letter_B
218.8125000000	n/a	56016	letter_A
220.3867187500	n/a	56419	letter_D
221.9609375000	n/a	56822	letter_D
222.5195312500	n/a	56965	response
223.5351562500	n/a	57225	letter_A
225.1093750000	n/a	57628	letter_C
226.6796875000	n/a	58030	letter_B
228.2539062500	n/a	58433	letter_A
229.8281250000	n/a	58836	letter_C
231.3984375000	n/a	59238	letter_A
232.9726562500	n/a	59641	letter_C
234.5585937500	n/a	60047	letter_B
236.1328125000	n/a	60450	letter_B
236.7382812500	n/a	60605	response
237.7070312500	n/a	60853	letter_D
239.2773437500	n/a	61255	letter_C
240.8515625000	n/a	61658	letter_B
242.4296875000	n/a	62062	letter_A
244.0117187500	n/a	62467	letter_A
244.5078125000	n/a	62594	response
245.5859375000	n/a	62870	letter_D
247.1601562500	n/a	63273	letter_B
248.7304687500	n/a	63675	letter_A
250.3046875000	n/a	64078	letter_B
251.8789062500	n/a	64481	letter_C
253.4414062500	n/a	64881	letter_D
255.0000000000	n/a	65280	letter_D
255.5390625000	n/a	65418	response
256.5703125000	n/a	65682	letter_B
258.1445312500	n/a	66085	letter_C
259.7187500000	n/a	66488	letter_A
261.2929687500	n/a	66891	letter_A
262.4804687500	n/a	67195	response
262.8671875000	n/a	67294	letter_B
264.4414062500	n/a	67697	letter_D
266.0234375000	n/a	68102	letter_A
267.5976562500	n/a	68505	letter_B
269.1718750000	n/a	68908	letter_D
270.7460937500	n/a	69311	letter_D
271.2148437500	n/a	69431	response
272.3164062500	n/a	69713	letter_B
273.9062500000	n/a	70120	letter_C
275.4765625000	n/a	70522	letter_D
277.0507812500	n/a	70925	letter_B
278.6250000000	n/a	71328	letter_D
280.1992187500	n/a	71731	letter_B
281.7734375000	n/a	72134	letter_B
282.3242187500	n/a	72275	response
283.3476562500	n/a	72537	letter_B
283.8828125000	n/a	72674	response
284.9296875000	n/a	72942	letter_C
286.5039062500	n/a	73345	letter_A
288.0781250000	n/a	73748	letter_A
288.5937500000	n/a	73880	response
289.6523437500	n/a	74151	letter_B
291.2265625000	n/a	74554	letter_A
292.8007812500	n/a	74957	letter_B
294.3828125000	n/a	75362	letter_A
295.9570312500	n/a	75765	letter_D
297.5312500000	n/a	76168	letter_A
299.1054687500	n/a	76571	letter_A
299.6484375000	n/a	76710	response
300.6796875000	n/a	76974	letter_C
302.2539062500	n/a	77377	letter_A
303.8125000000	n/a	77776	letter_C
305.3867187500	n/a	78179	letter_D
306.9570312500	n/a	78581	letter_B
308.5312500000	n/a	78984	letter_A
310.1054687500	n/a	79387	letter_D
311.6757812500	n/a	79789	letter_C
313.2539062500	n/a	80193	letter_C
313.7929687500	n/a	80331	response
314.8359375000	n/a	80598	letter_B
316.4101562500	n/a	81001	letter_A
317.9843750000	n/a	81404	letter_A
318.5390625000	n/a	81546	response
319.5585937500	n/a	81807	letter_B
321.1289062500	n/a	82209	letter_B
322.7070312500	n/a	82613	letter_C
324.2890625000	n/a	83018	letter_D
325.8632812500	n/a	83421	letter_A
327.4375000000	n/a	83824	letter_A
329.0117187500	n/a	84227	letter_C
330.5859375000	n/a	84630	letter_B
332.1718750000	n/a	85036	letter_B
332.7812500000	n/a	85192	response
333.7460937500	n/a	85439	letter_A
335.3164062500	n/a	85841	letter_D
336.8906250000	n/a	86244	letter_A
338.4648437500	n/a	86647	letter_D
340.0390625000	n/a	87050	letter_B
341.6132812500	n/a	87453	letter_C
343.1953125000	n/a	87858	letter_D
344.7695312500	n/a	88261	letter_D
345.2539062500	n/a	88385	response
346.3437500000	n/a	88664	letter_A
347.9179687500	n/a	89067	letter_D
349.4921875000	n/a	89470	letter_D
350.0429687500	n/a	89611	response
351.0781250000	n/a	89876	letter_B
352.6523437500	n/a	90279	letter_B
353.1601562500	n/a	90409	response
354.2265625000	n/a	90682	letter_A
355.7968750000	n/a	91084	letter_B
357.3710937500	n/a	91487	letter_D
358.9453125000	n/a	91890	letter_A
360.5312500000	n/a	92296	letter_B
362.1054687500	n/a	92699	letter_B
362.5664062500	n/a	92817	response
363.6757812500	n/a	93101	letter_C
365.2500000000	n/a	93504	letter_D
366.8242187500	n/a	93907	letter_B
368.3984375000	n/a	94310	letter_D
369.9843750000	n/a	94716	letter_A
371.5585937500	n/a	95119	letter_C
373.1289062500	n/a	95521	letter_C
373.7070312500	n/a	95669	response
374.7031250000	n/a	95924	letter_C
375.4414062500	n/a	96113	response
376.2773437500	n/a	96327	letter_B
377.8632812500	n/a	96733	letter_B
378.4492187500	n/a	96883	response
379.4335937500	n/a	97135	letter_B
379.9062500000	n/a	97256	response
381.0078125000	n/a	97538	letter_C
382.5859375000	n/a	97942	letter_B
384.1562500000	n/a	98344	letter_A
385.7304687500	n/a	98747	letter_B
387.3046875000	n/a	99150	letter_C
388.8867187500	n/a	99555	letter_D
390.4648437500	n/a	99959	letter_D
391.0156250000	n/a	100100	response
392.0351562500	n/a	100361	letter_D
392.5351562500	n/a	100489	response
393.6093750000	n/a	100764	letter_C
394.0898437500	n/a	100887	response
395.1953125000	n/a	101170	letter_A
396.7695312500	n/a	101573	letter_B
398.3437500000	n/a	101976	letter_A
399.9140625000	n/a	102378	letter_A
400.6640625000	n/a	102570	response
401.4882812500	n/a	102781	letter_A
402.0039062500	n/a	102913	response
403.0625000000	n/a	103184	letter_D
404.6367187500	n/a	103587	letter_A
406.2226562500	n/a	103993	letter_A
406.8789062500	n/a	104161	response
407.7968750000	n/a	104396	letter_B
409.3671875000	n/a	104798	letter_D
410.9414062500	n/a	105201	letter_A
412.5156250000	n/a	105604	letter_B
414.0898437500	n/a	106007	letter_C
415.6757812500	n/a	106413	letter_C
416.6015625000	n/a	106650	response
417.2500000000	n/a	106816	letter_A
418.8242187500	n/a	107219	letter_D
420.3945312500	n/a	107621	letter_C
421.9687500000	n/a	108024	letter_B
423.5546875000	n/a	108430	letter_B
424.1289062500	n/a	108577	response
425.1289062500	n/a	108833	letter_C
426.7031250000	n/a	109236	letter_A
428.2734375000	n/a	109638	letter_A
429.2539062500	n/a	109889	response
429.8476562500	n/a	110041	letter_B
431.4257812500	n/a	110445	letter_B
432.0117187500	n/a	110595	response
432.9960937500	n/a	110847	letter_D
434.5820312500	n/a	111253	letter_D
435.6757812500	n/a	111533	response
436.1562500000	n/a	111656	letter_C
437.7265625000	n/a	112058	letter_B
439.3007812500	n/a	112461	letter_D
440.8750000000	n/a	112864	letter_B
442.4609375000	n/a	113270	letter_B
443.0195312500	n/a	113413	response
444.0351562500	n/a	113673	letter_C
445.6054687500	n/a	114075	letter_C
446.3242187500	n/a	114259	response
447.1796875000	n/a	114478	letter_D
448.7539062500	n/a	114881	letter_A
450.3281250000	n/a	115284	letter_A
451.9023437500	n/a	115687	letter_B
453.4726562500	n/a	116089	letter_D
455.0468750000	n/a	116492	letter_A
456.6210937500	n/a	116895	letter_D
458.1953125000	n/a	117298	letter_A
459.7656250000	n/a	117700	letter_A
460.2070312500	n/a	117813	response
461.3437500000	n/a	118104	letter_C
462.9257812500	n/a	118509	letter_D
464.5000000000	n/a	118912	letter_A
