onset	duration	sample	value
12.6914062500	n/a	3249	ignore
13.2968750000	n/a	3404	response_large_H
14.3593750000	n/a	3676	large_T_small_H
15.0000000000	n/a	3840	response_large_T
16.0664062500	n/a	4113	large_T_small_H
16.5585937500	n/a	4239	response_large_T
17.6250000000	n/a	4512	ignore
18.1992187500	n/a	4659	response_large_H
19.2773437500	n/a	4935	ignore
19.8125000000	n/a	5072	response_large_H
20.8789062500	n/a	5345	ignore
21.3320312500	n/a	5461	response_large_H
22.4062500000	n/a	5736	large_T_small_T
22.7617187500	n/a	5827	response_large_T
23.8398437500	n/a	6103	large_T_small_T
24.1562500000	n/a	6184	response_large_H
25.2265625000	n/a	6458	large_T_small_H
25.8828125000	n/a	6626	response_large_T
26.9609375000	n/a	6902	large_H_small_T
27.3085937500	n/a	6991	response_large_T
28.3710937500	n/a	7263	large_H_small_T
28.7656250000	n/a	7364	response_large_H
29.8398437500	n/a	7639	ignore
30.3242187500	n/a	7763	response_large_H
31.3984375000	n/a	8038	large_T_small_T
31.7343750000	n/a	8124	response_large_H
32.8007812500	n/a	8397	large_T_small_T
33.1914062500	n/a	8497	response_large_T
34.2656250000	n/a	8772	large_T_small_T
34.6171875000	n/a	8862	response_large_T
35.6914062500	n/a	9137	large_H_small_T
36.2617187500	n/a	9283	response_large_H
37.3476562500	n/a	9561	ignore
37.8437500000	n/a	9688	response_large_H
38.9179687500	n/a	9963	large_T_small_H
39.5195312500	n/a	10117	response_large_T
40.5859375000	n/a	10390	large_T_small_T
41.1562500000	n/a	10536	response_large_T
42.3007812500	n/a	10829	large_T_small_T
42.9453125000	n/a	10994	response_large_T
44.0273437500	n/a	11271	large_H_small_T
44.5234375000	n/a	11398	response_large_H
45.5976562500	n/a	11673	ignore
46.0585937500	n/a	11791	response_large_H
47.1171875000	n/a	12062	large_T_small_T
47.8203125000	n/a	12242	response_large_T
48.8906250000	n/a	12516	large_H_small_T
49.3007812500	n/a	12621	response_large_T
50.3710937500	n/a	12895	ignore
51.3007812500	n/a	13133	response_large_H
52.3867187500	n/a	13411	large_H_small_T
53.2187500000	n/a	13624	response_large_H
54.2773437500	n/a	13895	large_T_small_T
54.9101562500	n/a	14057	response_large_T
55.9843750000	n/a	14332	large_H_small_T
56.5468750000	n/a	14476	response_large_H
57.6250000000	n/a	14752	large_H_small_T
58.3203125000	n/a	14930	response_large_H
59.3867187500	n/a	15203	large_H_small_T
59.9218750000	n/a	15340	response_large_H
60.9843750000	n/a	15612	large_H_small_T
61.4531250000	n/a	15732	response_large_H
62.5195312500	n/a	16005	ignore
62.8515625000	n/a	16090	response_large_H
63.9335937500	n/a	16367	large_T_small_T
64.6132812500	n/a	16541	response_large_T
65.6914062500	n/a	16817	ignore
66.2265625000	n/a	16954	response_large_H
67.2929687500	n/a	17227	large_H_small_T
67.9062500000	n/a	17384	response_large_H
68.9843750000	n/a	17660	large_T_small_H
69.9414062500	n/a	17905	response_large_T
71.0117187500	n/a	18179	ignore
71.7070312500	n/a	18357	response_large_H
72.7734375000	n/a	18630	large_T_small_T
73.5351562500	n/a	18825	response_large_T
74.6132812500	n/a	19101	large_T_small_T
75.1835937500	n/a	19247	response_large_T
76.2500000000	n/a	19520	large_T_small_H
76.6640625000	n/a	19626	response_large_T
77.7304687500	n/a	19899	large_T_small_T
78.2695312500	n/a	20037	response_large_T
79.3437500000	n/a	20312	large_T_small_H
79.9179687500	n/a	20459	response_large_T
80.9843750000	n/a	20732	large_T_small_H
81.5195312500	n/a	20869	response_large_T
82.5976562500	n/a	21145	large_T_small_H
83.1367187500	n/a	21283	response_large_T
84.1992187500	n/a	21555	large_T_small_H
84.6015625000	n/a	21658	response_large_T
85.6796875000	n/a	21934	large_H_small_T
86.5664062500	n/a	22161	response_large_H
87.6367187500	n/a	22435	large_T_small_T
88.3125000000	n/a	22608	response_large_T
89.3828125000	n/a	22882	large_H_small_T
89.9531250000	n/a	23028	response_large_H
91.0234375000	n/a	23302	large_T_small_H
91.3945312500	n/a	23397	response_large_T
92.4765625000	n/a	23674	large_T_small_T
93.0937500000	n/a	23832	response_large_T
94.1562500000	n/a	24104	large_H_small_T
94.5273437500	n/a	24199	response_large_T
95.5976562500	n/a	24473	large_T_small_H
96.1835937500	n/a	24623	response_large_T
97.2656250000	n/a	24900	large_T_small_T
97.6445312500	n/a	24997	response_large_T
98.7187500000	n/a	25272	large_T_small_H
99.3515625000	n/a	25434	response_large_T
100.4257812500	n/a	25709	ignore
101.1445312500	n/a	25893	response_large_H
102.2109375000	n/a	26166	ignore
102.8242187500	n/a	26323	response_large_H
103.8906250000	n/a	26596	ignore
104.3007812500	n/a	26701	response_large_H
105.3710937500	n/a	26975	ignore
105.7851562500	n/a	27081	response_large_H
106.8515625000	n/a	27354	ignore
107.2382812500	n/a	27453	response_large_H
108.3046875000	n/a	27726	large_H_small_T
108.8046875000	n/a	27854	response_large_H
109.8789062500	n/a	28129	large_T_small_T
110.2812500000	n/a	28232	response_large_H
111.3437500000	n/a	28504	large_H_small_T
111.8007812500	n/a	28621	response_large_T
112.8789062500	n/a	28897	large_H_small_T
113.4492187500	n/a	29043	response_large_H
114.5156250000	n/a	29316	large_T_small_T
115.1445312500	n/a	29477	response_large_T
116.2109375000	n/a	29750	large_H_small_T
116.9804687500	n/a	29947	response_large_T
118.0507812500	n/a	30221	ignore
118.6015625000	n/a	30362	response_large_H
119.6757812500	n/a	30637	large_T_small_T
120.3632812500	n/a	30813	response_large_T
121.4218750000	n/a	31084	large_H_small_T
122.0937500000	n/a	31256	response_large_H
123.1562500000	n/a	31528	ignore
123.6640625000	n/a	31658	response_large_H
124.7304687500	n/a	31931	large_T_small_H
125.3281250000	n/a	32084	response_large_T
126.4101562500	n/a	32361	large_H_small_T
126.9609375000	n/a	32502	response_large_H
128.0234375000	n/a	32774	large_H_small_T
128.5546875000	n/a	32910	response_large_T
129.6367187500	n/a	33187	large_T_small_T
130.0898437500	n/a	33303	response_large_T
131.1562500000	n/a	33576	large_T_small_T
131.5742187500	n/a	33683	response_large_T
132.6367187500	n/a	33955	large_T_small_T
133.0312500000	n/a	34056	response_large_H
134.1015625000	n/a	34330	large_H_small_T
134.6484375000	n/a	34470	response_large_H
135.7148437500	n/a	34743	ignore
136.1484375000	n/a	34854	response_large_H
137.2109375000	n/a	35126	large_T_small_H
137.8632812500	n/a	35293	response_large_T
138.9296875000	n/a	35566	ignore
139.4609375000	n/a	35702	response_large_H
140.5312500000	n/a	35976	large_T_small_H
141.0312500000	n/a	36104	response_large_T
142.1015625000	n/a	36378	ignore
142.6289062500	n/a	36513	response_large_H
143.7031250000	n/a	36788	large_H_small_T
144.2734375000	n/a	36934	response_large_H
145.3437500000	n/a	37208	large_H_small_T
145.7656250000	n/a	37316	response_large_H
146.8359375000	n/a	37590	large_T_small_T
147.3867187500	n/a	37731	response_large_H
148.4648437500	n/a	38007	ignore
149.0664062500	n/a	38161	response_large_H
150.1289062500	n/a	38433	ignore
150.5390625000	n/a	38538	response_large_H
151.6093750000	n/a	38812	large_T_small_T
152.7539062500	n/a	39105	response_large_T
153.8242187500	n/a	39379	large_T_small_H
154.3945312500	n/a	39525	response_large_T
155.4609375000	n/a	39798	large_T_small_H
155.8164062500	n/a	39889	response_large_T
156.8906250000	n/a	40164	large_H_small_T
157.4414062500	n/a	40305	response_large_H
158.5039062500	n/a	40577	large_T_small_T
158.9062500000	n/a	40680	response_large_T
159.9843750000	n/a	40956	large_T_small_T
160.6328125000	n/a	41122	response_large_T
161.7031250000	n/a	41396	ignore
162.1679687500	n/a	41515	response_large_H
163.2343750000	n/a	41788	large_T_small_T
163.5781250000	n/a	41876	response_large_T
164.6484375000	n/a	42150	large_T_small_H
165.0585937500	n/a	42255	response_large_H
166.1171875000	n/a	42526	large_H_small_T
166.7226562500	n/a	42681	response_large_T
167.7968750000	n/a	42956	ignore
168.3242187500	n/a	43091	response_large_H
169.3945312500	n/a	43365	large_H_small_T
170.1328125000	n/a	43554	response_large_H
171.2109375000	n/a	43830	large_T_small_T
172.2695312500	n/a	44101	response_large_T
173.3437500000	n/a	44376	large_T_small_T
173.7773437500	n/a	44487	response_large_T
174.8359375000	n/a	44758	large_T_small_T
175.2734375000	n/a	44870	response_large_T
176.3437500000	n/a	45144	large_T_small_T
176.7460937500	n/a	45247	response_large_T
177.8242187500	n/a	45523	large_T_small_H
178.2031250000	n/a	45620	response_large_T
179.2773437500	n/a	45895	ignore
179.6445312500	n/a	45989	response_large_T
180.7148437500	n/a	46263	large_H_small_T
181.2226562500	n/a	46393	response_large_H
182.3007812500	n/a	46669	ignore
182.7500000000	n/a	46784	response_large_H
183.8242187500	n/a	47059	ignore
184.3554687500	n/a	47195	response_large_H
185.4218750000	n/a	47468	large_T_small_T
186.1054687500	n/a	47643	response_large_T
187.1835937500	n/a	47919	large_H_small_T
187.5898437500	n/a	48023	response_large_T
188.6601562500	n/a	48297	large_T_small_T
189.2460937500	n/a	48447	response_large_T
190.3164062500	n/a	48721	ignore
190.8828125000	n/a	48866	response_large_H
191.9570312500	n/a	49141	large_H_small_T
192.5703125000	n/a	49298	response_large_H
193.6367187500	n/a	49571	large_T_small_T
194.1992187500	n/a	49715	response_large_T
195.2734375000	n/a	49990	ignore
195.8945312500	n/a	50149	response_large_H
196.9687500000	n/a	50424	large_T_small_H
197.5039062500	n/a	50561	response_large_T
198.5703125000	n/a	50834	large_H_small_T
199.0195312500	n/a	50949	response_large_H
200.0898437500	n/a	51223	large_T_small_H
200.8398437500	n/a	51415	response_large_T
