onset	duration	sample	value	stimulus	response_type	response_time
101.3085938	n/a	25935	D	nontarget	n/a	n/a
102.8671875	n/a	26334	C	nontarget	n/a	n/a
104.4257812	n/a	26733	D	nontarget	n/a	n/a
105.9882812	n/a	27133	D	target	hit	531.25
106.5195312	n/a	27269	rt	n/a	hit	531.25
107.5585938	n/a	27535	B	nontarget	n/a	n/a
109.1210938	n/a	27935	B	nontarget	n/a	n/a
110.6796875	n/a	28334	B	nontarget	n/a	n/a
112.2421875	n/a	28734	D	nontarget	n/a	n/a
113.8007812	n/a	29133	A	nontarget	n/a	n/a
115.359375	n/a	29532	C	nontarget	n/a	n/a
116.9179688	n/a	29931	C	nontarget	n/a	n/a
118.4804688	n/a	30331	B	nontarget	n/a	n/a
120.0390625	n/a	30730	B	nontarget	n/a	n/a
121.6015625	n/a	31130	C	target	late_hit	1691.4062
123.1601562	n/a	31529	A	nontarget	late_hit	n/a
123.2929688	n/a	31563	rt	n/a	n/a	132.8125
124.71875	n/a	31928	D	nontarget	n/a	n/a
126.2773438	n/a	32327	C	target	miss	n/a
127.8398438	n/a	32727	B	nontarget	miss	n/a
129.3984375	n/a	33126	B	nontarget	n/a	n/a
130.9609375	n/a	33526	D	nontarget	false_alarm	753.9062
131.7148438	n/a	33719	rt	n/a	false_alarm	753.9062
132.5195312	n/a	33925	C	nontarget	n/a	n/a
134.078125	n/a	34324	B	target	miss	n/a
135.640625	n/a	34724	C	nontarget	miss	n/a
137.1992188	n/a	35123	A	nontarget	n/a	n/a
138.7617188	n/a	35523	B	target	miss	n/a
140.3203125	n/a	35922	C	target	hit	433.5938
140.7539062	n/a	36033	rt	n/a	hit	433.5938
141.8789062	n/a	36321	D	nontarget	n/a	n/a
143.4375	n/a	36720	C	nontarget	n/a	n/a
145	n/a	37120	A	nontarget	n/a	n/a
146.5585938	n/a	37519	C	nontarget	n/a	n/a
148.1210938	n/a	37919	C	target	miss	n/a
149.6796875	n/a	38318	B	nontarget	miss	n/a
151.2382812	n/a	38717	A	nontarget	n/a	n/a
152.8125	n/a	39120	A	nontarget	n/a	n/a
154.3867188	n/a	39523	A	nontarget	false_alarm	960.9375
155.3476562	n/a	39769	rt	n/a	false_alarm	960.9375
155.9570312	n/a	39925	A	target	hit	484.375
156.4414062	n/a	40049	rt	n/a	hit	484.375
157.53125	n/a	40328	C	nontarget	n/a	n/a
159.1054688	n/a	40731	B	nontarget	n/a	n/a
160.6640625	n/a	41130	B	nontarget	n/a	n/a
162.2265625	n/a	41530	B	nontarget	n/a	n/a
163.7851562	n/a	41929	B	target	hit	687.5
164.4726562	n/a	42105	rt	n/a	hit	687.5
165.359375	n/a	42332	B	target	hit	628.9062
165.9882812	n/a	42493	rt	n/a	hit	628.9062
166.9179688	n/a	42731	A	nontarget	n/a	n/a
168.4804688	n/a	43131	B	target	miss	n/a
170.0390625	n/a	43530	C	nontarget	miss	n/a
171.5976562	n/a	43929	D	nontarget	n/a	n/a
173.1601562	n/a	44329	B	target	miss	n/a
174.71875	n/a	44728	C	target	miss	n/a
176.2773438	n/a	45127	B	nontarget	miss	n/a
177.8398438	n/a	45527	B	target	miss	n/a
179.3984375	n/a	45926	A	nontarget	miss	n/a
180.9570312	n/a	46325	A	nontarget	n/a	n/a
182.5195312	n/a	46725	C	nontarget	false_alarm	722.6562
183.2421875	n/a	46910	rt	n/a	false_alarm	722.6562
184.078125	n/a	47124	C	nontarget	n/a	n/a
185.6367188	n/a	47523	A	target	miss	n/a
187.1992188	n/a	47923	B	nontarget	miss	n/a
188.7578125	n/a	48322	A	nontarget	n/a	n/a
190.3164062	n/a	48721	A	target	miss	n/a
191.8789062	n/a	49121	A	nontarget	false_alarm	414.0625
192.2929688	n/a	49227	rt	n/a	false_alarm	414.0625
193.4375	n/a	49520	D	nontarget	n/a	n/a
194.9960938	n/a	49919	A	target	miss	n/a
196.5585938	n/a	50319	A	target	miss	n/a
198.1171875	n/a	50718	C	nontarget	miss	n/a
199.6796875	n/a	51118	C	nontarget	n/a	n/a
201.2382812	n/a	51517	B	nontarget	n/a	n/a
202.796875	n/a	51916	C	target	hit	824.2188
203.6210938	n/a	52127	rt	n/a	hit	824.2188
204.359375	n/a	52316	D	nontarget	n/a	n/a
205.9179688	n/a	52715	A	nontarget	n/a	n/a
207.4765625	n/a	53114	C	target	miss	n/a
209.0390625	n/a	53514	A	nontarget	miss	n/a
210.5976562	n/a	53913	C	nontarget	false_alarm	753.9062
211.3515625	n/a	54106	rt	n/a	false_alarm	753.9062
212.15625	n/a	54312	C	target	hit	507.8125
212.6640625	n/a	54442	rt	n/a	hit	507.8125
213.71875	n/a	54712	A	target	miss	n/a
215.2773438	n/a	55111	C	target	miss	n/a
216.8359375	n/a	55510	A	nontarget	miss	n/a
218.3984375	n/a	55910	B	nontarget	n/a	n/a
219.9570312	n/a	56309	D	nontarget	n/a	n/a
221.515625	n/a	56708	B	nontarget	n/a	n/a
223.078125	n/a	57108	B	target	miss	n/a
224.6367188	n/a	57507	C	nontarget	miss	n/a
226.1992188	n/a	57907	A	nontarget	n/a	n/a
227.7695312	n/a	58309	C	nontarget	n/a	n/a
229.3320312	n/a	58709	B	nontarget	n/a	n/a
230.9023438	n/a	59111	C	nontarget	n/a	n/a
232.4765625	n/a	59514	A	nontarget	false_alarm	140.625
232.6171875	n/a	59550	rt	n/a	false_alarm	140.625
234.0507812	n/a	59917	B	target	hit	1085.9375
235.1367188	n/a	60195	rt	n/a	hit	1085.9375
235.625	n/a	60320	D	nontarget	n/a	n/a
237.1835938	n/a	60719	A	target	miss	n/a
238.7421875	n/a	61118	D	nontarget	miss	n/a
240.3046875	n/a	61518	D	target	hit	457.0312
240.7617188	n/a	61635	rt	n/a	hit	457.0312
241.8632812	n/a	61917	C	nontarget	n/a	n/a
243.421875	n/a	62316	A	nontarget	n/a	n/a
244.9960938	n/a	62719	C	nontarget	n/a	n/a
246.5585938	n/a	63119	A	nontarget	n/a	n/a
248.1171875	n/a	63518	B	nontarget	n/a	n/a
249.6757812	n/a	63917	C	target	miss	n/a
251.2382812	n/a	64317	A	target	miss	n/a
252.796875	n/a	64716	C	nontarget	miss	n/a
254.359375	n/a	65116	C	target	hit	792.9688
255.1523438	n/a	65319	rt	n/a	hit	792.9688
255.9179688	n/a	65515	D	nontarget	n/a	n/a
257.4765625	n/a	65914	A	nontarget	n/a	n/a
259.0351562	n/a	66313	B	nontarget	n/a	n/a
260.5976562	n/a	66713	C	nontarget	n/a	n/a
262.15625	n/a	67112	B	nontarget	n/a	n/a
263.7148438	n/a	67511	A	nontarget	n/a	n/a
265.2773438	n/a	67911	C	target	hit	1238.2812
266.515625	n/a	68228	rt	n/a	hit	1238.2812
266.8359375	n/a	68310	D	nontarget	n/a	n/a
268.3945312	n/a	68709	C	nontarget	n/a	n/a
269.9570312	n/a	69109	A	nontarget	n/a	n/a
271.515625	n/a	69508	B	nontarget	n/a	n/a
273.078125	n/a	69908	C	target	hit	734.375
273.8125	n/a	70096	rt	n/a	hit	734.375
274.6367188	n/a	70307	C	nontarget	n/a	n/a
276.1953125	n/a	70706	C	nontarget	n/a	n/a
277.7578125	n/a	71106	C	target	miss	n/a
279.3164062	n/a	71505	B	nontarget	miss	n/a
280.875	n/a	71904	C	target	miss	n/a
282.4375	n/a	72304	B	nontarget	miss	n/a
283.9960938	n/a	72703	C	nontarget	false_alarm	542.9688
284.5390625	n/a	72842	rt	n/a	false_alarm	542.9688
285.5546875	n/a	73102	C	target	miss	n/a
287.1171875	n/a	73502	B	target	miss	n/a
288.6757812	n/a	73901	C	target	miss	n/a
290.234375	n/a	74300	A	nontarget	miss	n/a
291.796875	n/a	74700	A	nontarget	n/a	n/a
293.3554688	n/a	75099	C	target	hit	664.0625
294.0195312	n/a	75269	rt	n/a	hit	664.0625
294.9140625	n/a	75498	D	nontarget	false_alarm	687.5
295.6015625	n/a	75674	rt	n/a	false_alarm	687.5
296.4765625	n/a	75898	A	target	miss	n/a
298.0351562	n/a	76297	D	nontarget	miss	n/a
299.5976562	n/a	76697	D	target	miss	n/a
301.15625	n/a	77096	D	nontarget	false_alarm	539.0625
301.6953125	n/a	77234	rt	n/a	false_alarm	539.0625
302.7148438	n/a	77495	A	nontarget	false_alarm	437.5
303.1523438	n/a	77607	rt	n/a	false_alarm	437.5
304.2773438	n/a	77895	A	nontarget	n/a	n/a
305.8476562	n/a	78297	B	nontarget	n/a	n/a
307.4101562	n/a	78697	A	target	miss	n/a
308.96875	n/a	79096	B	nontarget	miss	n/a
310.5429688	n/a	79499	A	nontarget	n/a	n/a
312.1171875	n/a	79902	D	nontarget	n/a	n/a
313.6875	n/a	80304	B	target	miss	n/a
315.2617188	n/a	80707	A	target	miss	n/a
316.8203125	n/a	81106	C	nontarget	miss	n/a
318.3828125	n/a	81506	D	nontarget	n/a	n/a
319.9414062	n/a	81905	A	target	miss	n/a
321.5	n/a	82304	D	nontarget	miss	n/a
323.0742188	n/a	82707	B	nontarget	n/a	n/a
324.6367188	n/a	83107	C	nontarget	n/a	n/a
326.1953125	n/a	83506	B	nontarget	n/a	n/a
327.7578125	n/a	83906	D	nontarget	n/a	n/a
329.3164062	n/a	84305	C	target	miss	n/a
330.875	n/a	84704	C	nontarget	miss	n/a
332.4335938	n/a	85103	B	nontarget	n/a	n/a
333.9960938	n/a	85503	A	nontarget	n/a	n/a
