onset	duration	sample	value	stimulus	response_type	response_time
276.0585938	n/a	70671	C	nontarget	n/a	n/a
277.6171875	n/a	71070	B	nontarget	n/a	n/a
279.1757812	n/a	71469	B	target	miss	n/a
280.7382812	n/a	71869	D	nontarget	miss	n/a
282.296875	n/a	72268	D	target	hit	496.0938
282.7929688	n/a	72395	rt	n/a	hit	496.0938
283.859375	n/a	72668	D	target	hit	675.7812
284.5351562	n/a	72841	rt	n/a	hit	675.7812
285.4179688	n/a	73067	D	target	hit	488.2812
285.90625	n/a	73192	rt	n/a	hit	488.2812
286.9765625	n/a	73466	C	nontarget	n/a	n/a
288.5390625	n/a	73866	D	nontarget	n/a	n/a
290.0976562	n/a	74265	B	nontarget	n/a	n/a
291.65625	n/a	74664	D	nontarget	n/a	n/a
293.21875	n/a	75064	A	nontarget	n/a	n/a
294.7773438	n/a	75463	B	nontarget	n/a	n/a
296.3398438	n/a	75863	A	nontarget	n/a	n/a
297.8984375	n/a	76262	D	nontarget	n/a	n/a
299.4570312	n/a	76661	D	target	hit	539.0625
299.9960938	n/a	76799	rt	n/a	hit	539.0625
301.015625	n/a	77060	B	nontarget	n/a	n/a
302.578125	n/a	77460	B	target	hit	453.125
303.03125	n/a	77576	rt	n/a	hit	453.125
304.1367188	n/a	77859	C	nontarget	n/a	n/a
305.6992188	n/a	78259	C	target	hit	531.25
306.2304688	n/a	78395	rt	n/a	hit	531.25
307.2578125	n/a	78658	A	nontarget	n/a	n/a
308.8164062	n/a	79057	C	nontarget	n/a	n/a
310.375	n/a	79456	A	nontarget	n/a	n/a
311.9375	n/a	79856	B	nontarget	n/a	n/a
313.4960938	n/a	80255	C	nontarget	n/a	n/a
315.0585938	n/a	80655	D	nontarget	n/a	n/a
316.6171875	n/a	81054	D	target	hit	640.625
317.2578125	n/a	81218	rt	n/a	hit	640.625
318.1757812	n/a	81453	A	nontarget	n/a	n/a
319.7382812	n/a	81853	A	target	hit	625
320.3632812	n/a	82013	rt	n/a	hit	625
321.296875	n/a	82252	D	nontarget	n/a	n/a
322.8710938	n/a	82655	D	target	hit	750
323.6210938	n/a	82847	rt	n/a	hit	750
324.4453125	n/a	83058	D	target	hit	726.5625
325.171875	n/a	83244	rt	n/a	hit	726.5625
326.015625	n/a	83460	B	nontarget	n/a	n/a
327.5898438	n/a	83863	C	nontarget	n/a	n/a
329.1640625	n/a	84266	C	target	hit	476.5625
329.640625	n/a	84388	rt	n/a	hit	476.5625
330.7226562	n/a	84665	C	target	hit	585.9375
331.3085938	n/a	84815	rt	n/a	hit	585.9375
332.28125	n/a	85064	B	nontarget	n/a	n/a
333.84375	n/a	85464	A	nontarget	n/a	n/a
335.4023438	n/a	85863	C	nontarget	n/a	n/a
336.9648438	n/a	86263	C	target	hit	593.75
337.5585938	n/a	86415	rt	n/a	hit	593.75
338.5234375	n/a	86662	C	target	hit	597.6562
339.1210938	n/a	86815	rt	n/a	hit	597.6562
340.0820312	n/a	87061	A	nontarget	n/a	n/a
341.6445312	n/a	87461	D	nontarget	n/a	n/a
343.203125	n/a	87860	C	nontarget	n/a	n/a
344.7617188	n/a	88259	A	nontarget	n/a	n/a
346.3242188	n/a	88659	A	target	hit	640.625
346.9648438	n/a	88823	rt	n/a	hit	640.625
347.8828125	n/a	89058	A	target	hit	609.375
348.4921875	n/a	89214	rt	n/a	hit	609.375
349.4414062	n/a	89457	C	nontarget	n/a	n/a
351.0039062	n/a	89857	C	target	hit	718.75
351.7226562	n/a	90041	rt	n/a	hit	718.75
352.5625	n/a	90256	D	nontarget	n/a	n/a
354.1210938	n/a	90655	A	nontarget	n/a	n/a
355.6835938	n/a	91055	A	target	hit	656.25
356.3398438	n/a	91223	rt	n/a	hit	656.25
357.2421875	n/a	91454	A	target	hit	597.6562
357.8398438	n/a	91607	rt	n/a	hit	597.6562
358.8007812	n/a	91853	B	nontarget	n/a	n/a
360.3632812	n/a	92253	C	nontarget	n/a	n/a
361.921875	n/a	92652	D	nontarget	n/a	n/a
363.4804688	n/a	93051	A	nontarget	n/a	n/a
365.0429688	n/a	93451	D	nontarget	n/a	n/a
366.6015625	n/a	93850	A	nontarget	n/a	n/a
368.1640625	n/a	94250	A	target	hit	687.5
368.8515625	n/a	94426	rt	n/a	hit	687.5
369.7226562	n/a	94649	C	nontarget	n/a	n/a
371.28125	n/a	95048	B	nontarget	n/a	n/a
372.84375	n/a	95448	B	target	miss	n/a
374.4023438	n/a	95847	C	nontarget	miss	n/a
375.9609375	n/a	96246	C	target	hit	691.4062
376.6523438	n/a	96423	rt	n/a	hit	691.4062
377.5234375	n/a	96646	C	target	hit	679.6875
378.203125	n/a	96820	rt	n/a	hit	679.6875
379.0820312	n/a	97045	A	nontarget	n/a	n/a
380.6445312	n/a	97445	C	nontarget	n/a	n/a
382.203125	n/a	97844	A	nontarget	n/a	n/a
383.7773438	n/a	98247	D	nontarget	n/a	n/a
385.3476562	n/a	98649	D	target	hit	578.125
385.9257812	n/a	98797	rt	n/a	hit	578.125
386.9101562	n/a	99049	A	nontarget	n/a	n/a
388.4804688	n/a	99451	C	nontarget	n/a	n/a
390.0546875	n/a	99854	B	nontarget	n/a	n/a
391.6289062	n/a	100257	D	nontarget	n/a	n/a
393.203125	n/a	100660	A	nontarget	n/a	n/a
394.7734375	n/a	101062	A	target	hit	613.2812
395.3867188	n/a	101219	rt	n/a	hit	613.2812
396.3359375	n/a	101462	C	nontarget	n/a	n/a
397.8945312	n/a	101861	A	nontarget	n/a	n/a
399.4570312	n/a	102261	B	nontarget	n/a	n/a
401.015625	n/a	102660	D	nontarget	n/a	n/a
402.5742188	n/a	103059	C	nontarget	n/a	n/a
404.1367188	n/a	103459	A	nontarget	n/a	n/a
405.6953125	n/a	103858	C	nontarget	n/a	n/a
407.2539062	n/a	104257	A	nontarget	n/a	n/a
408.8164062	n/a	104657	A	target	hit	628.9062
409.4453125	n/a	104818	rt	n/a	hit	628.9062
410.375	n/a	105056	C	nontarget	n/a	n/a
411.9335938	n/a	105455	A	nontarget	n/a	n/a
413.4960938	n/a	105855	D	nontarget	n/a	n/a
415.0546875	n/a	106254	B	nontarget	n/a	n/a
416.6132812	n/a	106653	B	target	hit	632.8125
417.2460938	n/a	106815	rt	n/a	hit	632.8125
418.1757812	n/a	107053	C	nontarget	n/a	n/a
419.734375	n/a	107452	C	target	hit	425.7812
420.1601562	n/a	107561	rt	n/a	hit	425.7812
421.2929688	n/a	107851	D	nontarget	n/a	n/a
422.8554688	n/a	108251	B	nontarget	n/a	n/a
424.4140625	n/a	108650	C	nontarget	n/a	n/a
425.9882812	n/a	109053	D	nontarget	n/a	n/a
427.5507812	n/a	109453	C	nontarget	n/a	n/a
429.1210938	n/a	109855	C	target	hit	660.1562
429.78125	n/a	110024	rt	n/a	hit	660.1562
430.6953125	n/a	110258	B	nontarget	n/a	n/a
432.2695312	n/a	110661	B	target	hit	878.9062
433.1484375	n/a	110886	rt	n/a	hit	878.9062
433.8398438	n/a	111063	D	nontarget	n/a	n/a
435.4140625	n/a	111466	B	nontarget	n/a	n/a
436.9726562	n/a	111865	C	nontarget	n/a	n/a
438.5351562	n/a	112265	B	nontarget	n/a	n/a
440.09375	n/a	112664	D	nontarget	false_alarm	703.125
440.796875	n/a	112844	rt	n/a	false_alarm	703.125
441.6523438	n/a	113063	C	nontarget	n/a	n/a
443.2148438	n/a	113463	D	nontarget	n/a	n/a
444.7734375	n/a	113862	D	target	hit	679.6875
445.453125	n/a	114036	rt	n/a	hit	679.6875
446.3359375	n/a	114262	C	nontarget	n/a	n/a
447.8945312	n/a	114661	C	target	hit	640.625
448.5351562	n/a	114825	rt	n/a	hit	640.625
449.453125	n/a	115060	B	nontarget	n/a	n/a
451.015625	n/a	115460	B	target	hit	656.25
451.671875	n/a	115628	rt	n/a	hit	656.25
452.5742188	n/a	115859	A	nontarget	n/a	n/a
454.1328125	n/a	116258	A	target	hit	527.3438
454.6601562	n/a	116393	rt	n/a	hit	527.3438
455.6953125	n/a	116658	D	nontarget	n/a	n/a
457.2539062	n/a	117057	A	nontarget	n/a	n/a
458.8164062	n/a	117457	B	nontarget	n/a	n/a
460.375	n/a	117856	B	target	hit	640.625
461.015625	n/a	118020	rt	n/a	hit	640.625
461.9335938	n/a	118255	D	nontarget	n/a	n/a
463.4921875	n/a	118654	A	nontarget	n/a	n/a
465.0546875	n/a	119054	A	target	hit	566.4062
465.6210938	n/a	119199	rt	n/a	hit	566.4062
466.6132812	n/a	119453	D	nontarget	n/a	n/a
468.171875	n/a	119852	C	nontarget	n/a	n/a
469.734375	n/a	120252	D	nontarget	n/a	n/a
471.2929688	n/a	120651	C	nontarget	n/a	n/a
472.8554688	n/a	121051	D	nontarget	n/a	n/a
474.4140625	n/a	121450	B	nontarget	n/a	n/a
475.9726562	n/a	121849	B	target	miss	n/a
477.5351562	n/a	122249	A	nontarget	miss	n/a
479.09375	n/a	122648	C	nontarget	n/a	n/a
480.6523438	n/a	123047	D	nontarget	n/a	n/a
482.2148438	n/a	123447	B	nontarget	n/a	n/a
483.7734375	n/a	123846	A	nontarget	n/a	n/a
485.3320312	n/a	124245	C	nontarget	n/a	n/a
486.8945312	n/a	124645	D	nontarget	n/a	n/a
488.453125	n/a	125044	A	nontarget	n/a	n/a
490.0117188	n/a	125443	C	nontarget	n/a	n/a
491.5742188	n/a	125843	B	nontarget	n/a	n/a
493.1328125	n/a	126242	A	nontarget	n/a	n/a
494.6953125	n/a	126642	A	target	hit	464.8438
495.1601562	n/a	126761	rt	n/a	hit	464.8438
496.2539062	n/a	127041	C	nontarget	n/a	n/a
