onset	duration	sample	value	stimulus	response_type	response_time
230.15625	n/a	58920	rt	n/a	hit	570.3125
231.15625	n/a	59176	A	nontarget	n/a	n/a
232.7421875	n/a	59582	C	nontarget	n/a	n/a
234.3203125	n/a	59986	D	nontarget	n/a	n/a
235.890625	n/a	60388	A	nontarget	n/a	n/a
237.46875	n/a	60792	B	nontarget	n/a	n/a
239.0351562	n/a	61193	A	nontarget	n/a	n/a
240.6132812	n/a	61597	B	nontarget	n/a	n/a
242.1953125	n/a	62002	D	nontarget	n/a	n/a
243.7734375	n/a	62406	B	nontarget	n/a	n/a
245.3476562	n/a	62809	A	nontarget	n/a	n/a
246.9179688	n/a	63211	A	target	hit	554.6875
247.4726562	n/a	63353	rt	n/a	hit	554.6875
248.4921875	n/a	63614	B	nontarget	n/a	n/a
250.078125	n/a	64020	C	nontarget	n/a	n/a
251.6523438	n/a	64423	B	nontarget	n/a	n/a
253.2265625	n/a	64826	D	nontarget	n/a	n/a
254.796875	n/a	65228	A	nontarget	n/a	n/a
256.3710938	n/a	65631	D	nontarget	n/a	n/a
257.9453125	n/a	66034	A	nontarget	n/a	n/a
259.515625	n/a	66436	A	target	hit	875
260.390625	n/a	66660	rt	n/a	hit	875
261.0898438	n/a	66839	A	target	hit	886.7188
261.9765625	n/a	67066	rt	n/a	hit	886.7188
262.6679688	n/a	67243	D	nontarget	n/a	n/a
264.2382812	n/a	67645	D	target	miss	n/a
265.8125	n/a	68048	C	nontarget	miss	n/a
267.3867188	n/a	68451	C	target	hit	1000
268.3867188	n/a	68707	rt	n/a	hit	1000
268.9570312	n/a	68853	D	nontarget	n/a	n/a
270.5429688	n/a	69259	D	target	hit	1132.8125
271.6757812	n/a	69549	rt	n/a	hit	1132.8125
272.1171875	n/a	69662	D	target	hit	1070.3125
273.1875	n/a	69936	rt	n/a	hit	1070.3125
273.6914062	n/a	70065	A	nontarget	n/a	n/a
275.265625	n/a	70468	B	nontarget	n/a	n/a
276.8359375	n/a	70870	C	nontarget	n/a	n/a
278.4101562	n/a	71273	A	nontarget	n/a	n/a
279.9960938	n/a	71679	D	nontarget	n/a	n/a
281.5703125	n/a	72082	B	nontarget	n/a	n/a
283.1445312	n/a	72485	D	nontarget	n/a	n/a
284.7148438	n/a	72887	C	nontarget	n/a	n/a
286.2890625	n/a	73290	B	nontarget	n/a	n/a
287.8632812	n/a	73693	B	target	miss	n/a
289.4492188	n/a	74099	D	nontarget	miss	n/a
291.0273438	n/a	74503	A	nontarget	n/a	n/a
292.5976562	n/a	74905	A	target	hit	718.75
293.3164062	n/a	75089	rt	n/a	hit	718.75
294.171875	n/a	75308	C	nontarget	n/a	n/a
295.7460938	n/a	75711	C	target	hit	949.2188
296.6953125	n/a	75954	rt	n/a	hit	949.2188
297.3164062	n/a	76113	C	target	hit	804.6875
298.1210938	n/a	76319	rt	n/a	hit	804.6875
298.8789062	n/a	76513	C	target	hit	898.4375
299.7773438	n/a	76743	rt	n/a	hit	898.4375
300.4648438	n/a	76919	A	nontarget	n/a	n/a
302.0390625	n/a	77322	C	nontarget	n/a	n/a
303.609375	n/a	77724	C	target	hit	859.375
304.46875	n/a	77944	rt	n/a	hit	859.375
305.1875	n/a	78128	D	nontarget	n/a	n/a
306.7539062	n/a	78529	B	nontarget	n/a	n/a
308.34375	n/a	78936	A	nontarget	n/a	n/a
309.9140625	n/a	79338	B	nontarget	n/a	n/a
311.4921875	n/a	79742	B	target	hit	671.875
312.1640625	n/a	79914	rt	n/a	hit	671.875
313.0625	n/a	80144	D	nontarget	n/a	n/a
314.6367188	n/a	80547	A	nontarget	n/a	n/a
316.2109375	n/a	80950	D	nontarget	n/a	n/a
317.796875	n/a	81356	B	nontarget	n/a	n/a
319.3710938	n/a	81759	C	nontarget	n/a	n/a
320.9453125	n/a	82162	D	nontarget	n/a	n/a
322.515625	n/a	82564	A	nontarget	n/a	n/a
324.0898438	n/a	82967	B	nontarget	n/a	n/a
325.6640625	n/a	83370	C	nontarget	n/a	n/a
327.25	n/a	83776	B	nontarget	n/a	n/a
328.8242188	n/a	84179	A	nontarget	n/a	n/a
330.3945312	n/a	84581	A	target	hit	761.7188
331.15625	n/a	84776	rt	n/a	hit	761.7188
331.96875	n/a	84984	A	target	hit	660.1562
332.6289062	n/a	85153	rt	n/a	hit	660.1562
333.5429688	n/a	85387	A	target	hit	593.75
334.1367188	n/a	85539	rt	n/a	hit	593.75
335.1132812	n/a	85789	C	nontarget	n/a	n/a
336.6875	n/a	86192	C	target	miss	n/a
338.265625	n/a	86596	C	target	hit	70.3125
338.3359375	n/a	86614	rt	n/a	hit	70.3125
339.8359375	n/a	86998	D	nontarget	n/a	n/a
341.4101562	n/a	87401	B	nontarget	n/a	n/a
342.984375	n/a	87804	A	nontarget	n/a	n/a
344.5546875	n/a	88206	A	target	hit	843.75
345.3984375	n/a	88422	rt	n/a	hit	843.75
346.140625	n/a	88612	C	nontarget	n/a	n/a
347.7148438	n/a	89015	B	nontarget	n/a	n/a
349.2890625	n/a	89418	D	nontarget	n/a	n/a
350.8632812	n/a	89821	C	nontarget	n/a	n/a
352.4335938	n/a	90223	D	nontarget	n/a	n/a
354.0078125	n/a	90626	B	nontarget	n/a	n/a
355.59375	n/a	91032	D	nontarget	n/a	n/a
357.171875	n/a	91436	D	target	hit	988.2812
358.1601562	n/a	91689	rt	n/a	hit	988.2812
358.7421875	n/a	91838	C	nontarget	n/a	n/a
360.3125	n/a	92240	A	nontarget	n/a	n/a
361.890625	n/a	92644	C	nontarget	n/a	n/a
363.4648438	n/a	93047	C	target	hit	679.6875
364.1445312	n/a	93221	rt	n/a	hit	679.6875
365.046875	n/a	93452	B	nontarget	n/a	n/a
366.625	n/a	93856	D	nontarget	n/a	n/a
368.1953125	n/a	94258	D	target	hit	1265.625
369.4609375	n/a	94582	rt	n/a	hit	1265.625
369.7695312	n/a	94661	C	nontarget	n/a	n/a
371.34375	n/a	95064	D	nontarget	n/a	n/a
372.9140625	n/a	95466	B	nontarget	n/a	n/a
374.4882812	n/a	95869	D	nontarget	n/a	n/a
376.0625	n/a	96272	B	nontarget	n/a	n/a
377.6328125	n/a	96674	A	nontarget	n/a	n/a
379.2070312	n/a	97077	B	nontarget	n/a	n/a
380.7851562	n/a	97481	D	nontarget	n/a	n/a
382.3554688	n/a	97883	C	nontarget	n/a	n/a
383.9296875	n/a	98286	A	nontarget	n/a	n/a
385.5	n/a	98688	C	nontarget	n/a	n/a
387.0742188	n/a	99091	D	nontarget	n/a	n/a
388.6484375	n/a	99494	A	nontarget	n/a	n/a
390.2226562	n/a	99897	B	nontarget	n/a	n/a
391.7929688	n/a	100299	C	nontarget	n/a	n/a
393.3710938	n/a	100703	D	nontarget	n/a	n/a
394.953125	n/a	101108	D	target	hit	921.875
395.875	n/a	101344	rt	n/a	hit	921.875
396.5273438	n/a	101511	C	nontarget	n/a	n/a
398.1015625	n/a	101914	C	target	hit	1125
399.2265625	n/a	102202	rt	n/a	hit	1125
399.671875	n/a	102316	A	nontarget	n/a	n/a
401.25	n/a	102720	A	target	hit	546.875
401.796875	n/a	102860	rt	n/a	hit	546.875
402.8242188	n/a	103123	A	target	hit	652.3438
403.4765625	n/a	103290	rt	n/a	hit	652.3438
404.40625	n/a	103528	B	nontarget	n/a	n/a
405.984375	n/a	103932	A	nontarget	n/a	n/a
407.5546875	n/a	104334	C	nontarget	n/a	n/a
409.1289062	n/a	104737	B	nontarget	n/a	n/a
410.703125	n/a	105140	D	nontarget	n/a	n/a
412.2734375	n/a	105542	C	nontarget	n/a	n/a
413.8476562	n/a	105945	A	nontarget	n/a	n/a
415.421875	n/a	106348	B	nontarget	n/a	n/a
416.9921875	n/a	106750	B	target	hit	746.0938
417.7382812	n/a	106941	rt	n/a	hit	746.0938
418.5664062	n/a	107153	D	nontarget	n/a	n/a
420.140625	n/a	107556	A	nontarget	n/a	n/a
421.7109375	n/a	107958	C	nontarget	n/a	n/a
423.3007812	n/a	108365	C	target	miss	n/a
424.875	n/a	108768	A	nontarget	miss	n/a
426.4453125	n/a	109170	D	nontarget	n/a	n/a
428.0234375	n/a	109574	B	nontarget	n/a	n/a
429.59375	n/a	109976	A	nontarget	n/a	n/a
431.1679688	n/a	110379	D	nontarget	n/a	n/a
432.7421875	n/a	110782	D	target	hit	996.0938
433.7382812	n/a	111037	rt	n/a	hit	996.0938
434.3242188	n/a	111187	D	target	hit	726.5625
435.0507812	n/a	111373	rt	n/a	hit	726.5625
435.9023438	n/a	111591	C	nontarget	n/a	n/a
437.4726562	n/a	111993	C	target	hit	558.5938
438.03125	n/a	112136	rt	n/a	hit	558.5938
439.046875	n/a	112396	B	nontarget	n/a	n/a
440.6328125	n/a	112802	C	nontarget	n/a	n/a
442.2070312	n/a	113205	B	nontarget	n/a	n/a
443.78125	n/a	113608	D	nontarget	n/a	n/a
445.3515625	n/a	114010	C	nontarget	n/a	n/a
446.9257812	n/a	114413	A	nontarget	n/a	n/a
448.5	n/a	114816	A	target	hit	648.4375
449.1484375	n/a	114982	rt	n/a	hit	648.4375
450.0859375	n/a	115222	C	nontarget	n/a	n/a
451.6640625	n/a	115626	B	nontarget	n/a	n/a
453.2304688	n/a	116027	C	nontarget	n/a	n/a
454.8085938	n/a	116431	C	target	hit	558.5938
455.3671875	n/a	116574	rt	n/a	hit	558.5938
456.3789062	n/a	116833	C	target	hit	671.875
457.0507812	n/a	117005	rt	n/a	hit	671.875
457.953125	n/a	117236	A	nontarget	n/a	n/a
459.5273438	n/a	117639	B	nontarget	n/a	n/a
461.1132812	n/a	118045	C	nontarget	n/a	n/a
462.6875	n/a	118448	D	nontarget	n/a	n/a
464.2617188	n/a	118851	A	nontarget	n/a	n/a
465.8320312	n/a	119253	B	nontarget	n/a	n/a
467.40625	n/a	119656	A	nontarget	n/a	n/a
468.9921875	n/a	120062	A	target	hit	968.75
469.9609375	n/a	120310	rt	n/a	hit	968.75
470.5664062	n/a	120465	A	target	hit	527.3438
471.09375	n/a	120600	rt	n/a	hit	527.3438
472.140625	n/a	120868	C	nontarget	n/a	n/a
473.7109375	n/a	121270	A	nontarget	n/a	n/a
475.2851562	n/a	121673	D	nontarget	n/a	n/a
476.859375	n/a	122076	D	target	hit	960.9375
477.8203125	n/a	122322	rt	n/a	hit	960.9375
478.4296875	n/a	122478	C	nontarget	n/a	n/a
480.0039062	n/a	122881	C	target	hit	781.25
480.7851562	n/a	123081	rt	n/a	hit	781.25
481.5820312	n/a	123285	B	nontarget	n/a	n/a
483.1523438	n/a	123687	B	target	hit	816.4062
483.96875	n/a	123896	rt	n/a	hit	816.4062
