onset	duration	sample	value	stimulus	response_type	response_time
291.4335938	n/a	74607	C	nontarget	n/a	n/a
293.0078125	n/a	75010	C	nontarget	n/a	n/a
294.578125	n/a	75412	D	nontarget	n/a	n/a
296.140625	n/a	75812	C	target	miss	n/a
297.7109375	n/a	76214	A	nontarget	miss	n/a
299.2890625	n/a	76618	C	target	miss	n/a
300.859375	n/a	77020	B	nontarget	miss	n/a
302.4765625	n/a	77434	C	target	miss	n/a
304.0585938	n/a	77839	A	nontarget	miss	n/a
305.6328125	n/a	78242	A	nontarget	n/a	n/a
307.2070312	n/a	78645	B	nontarget	n/a	n/a
308.7773438	n/a	79047	C	nontarget	n/a	n/a
310.3554688	n/a	79451	A	nontarget	n/a	n/a
311.9375	n/a	79856	A	nontarget	n/a	n/a
313.5117188	n/a	80259	D	nontarget	n/a	n/a
315.0859375	n/a	80662	B	nontarget	n/a	n/a
316.6601562	n/a	81065	B	nontarget	n/a	n/a
318.234375	n/a	81468	B	target	hit	707.0312
318.9414062	n/a	81649	rt	n/a	hit	707.0312
319.8085938	n/a	81871	D	nontarget	n/a	n/a
321.390625	n/a	82276	D	nontarget	n/a	n/a
322.96875	n/a	82680	B	nontarget	n/a	n/a
324.5390625	n/a	83082	A	nontarget	n/a	n/a
326.1132812	n/a	83485	C	nontarget	n/a	n/a
327.6875	n/a	83888	A	target	miss	n/a
329.2695312	n/a	84293	B	nontarget	miss	n/a
330.8476562	n/a	84697	D	nontarget	n/a	n/a
332.4179688	n/a	85099	C	nontarget	n/a	n/a
333.9921875	n/a	85502	C	nontarget	n/a	n/a
335.5664062	n/a	85905	C	target	hit	570.3125
336.1367188	n/a	86051	rt	n/a	hit	570.3125
337.1367188	n/a	86307	C	target	hit	1121.0938
338.2578125	n/a	86594	rt	n/a	hit	1121.0938
338.7265625	n/a	86714	A	nontarget	n/a	n/a
340.296875	n/a	87116	C	target	hit	773.4375
341.0703125	n/a	87314	rt	n/a	hit	773.4375
341.8710938	n/a	87519	C	nontarget	n/a	n/a
343.4453125	n/a	87922	C	target	hit	925.7812
344.3710938	n/a	88159	rt	n/a	hit	925.7812
345.0195312	n/a	88325	C	target	hit	609.375
345.6289062	n/a	88481	rt	n/a	hit	609.375
346.59375	n/a	88728	C	target	hit	1050.7812
347.6445312	n/a	88997	rt	n/a	hit	1050.7812
348.1757812	n/a	89133	A	nontarget	n/a	n/a
349.7539062	n/a	89537	B	nontarget	n/a	n/a
351.328125	n/a	89940	D	nontarget	n/a	n/a
352.8984375	n/a	90342	B	target	miss	n/a
354.4726562	n/a	90745	C	nontarget	miss	n/a
356.046875	n/a	91148	D	nontarget	n/a	n/a
357.6289062	n/a	91553	C	target	miss	n/a
359.2070312	n/a	91957	A	nontarget	miss	n/a
360.7773438	n/a	92359	B	nontarget	n/a	n/a
362.3515625	n/a	92762	A	target	miss	n/a
363.9257812	n/a	93165	A	nontarget	miss	n/a
365.4960938	n/a	93567	B	nontarget	n/a	n/a
367.0585938	n/a	93967	C	nontarget	n/a	n/a
368.6445312	n/a	94373	D	nontarget	n/a	n/a
370.21875	n/a	94776	C	target	miss	n/a
371.7890625	n/a	95178	A	nontarget	miss	n/a
373.3671875	n/a	95582	D	nontarget	n/a	n/a
374.9375	n/a	95984	A	target	miss	n/a
376.5117188	n/a	96387	B	nontarget	miss	n/a
378.0703125	n/a	96786	B	nontarget	n/a	n/a
379.6328125	n/a	97186	C	nontarget	n/a	n/a
381.1914062	n/a	97585	A	nontarget	n/a	n/a
382.7539062	n/a	97985	B	nontarget	n/a	n/a
384.3359375	n/a	98390	C	nontarget	n/a	n/a
385.9101562	n/a	98793	A	nontarget	n/a	n/a
387.484375	n/a	99196	D	nontarget	n/a	n/a
389.0585938	n/a	99599	D	nontarget	n/a	n/a
390.6328125	n/a	100002	D	target	hit	542.9688
391.1757812	n/a	100141	rt	n/a	hit	542.9688
392.2148438	n/a	100407	C	nontarget	n/a	n/a
393.7929688	n/a	100811	B	nontarget	n/a	n/a
395.3671875	n/a	101214	C	target	hit	902.3438
396.2695312	n/a	101445	rt	n/a	hit	902.3438
396.9375	n/a	101616	C	nontarget	n/a	n/a
398.5117188	n/a	102019	C	target	miss	n/a
400.0859375	n/a	102422	A	nontarget	miss	n/a
401.6679688	n/a	102827	B	nontarget	n/a	n/a
403.2460938	n/a	103231	D	nontarget	n/a	n/a
404.8164062	n/a	103633	D	nontarget	n/a	n/a
406.390625	n/a	104036	C	nontarget	n/a	n/a
407.9648438	n/a	104439	B	nontarget	n/a	n/a
409.5351562	n/a	104841	D	nontarget	n/a	n/a
411.1132812	n/a	105245	D	nontarget	n/a	n/a
412.6835938	n/a	105647	D	target	hit	664.0625
413.3476562	n/a	105817	rt	n/a	hit	664.0625
414.2578125	n/a	106050	D	target	hit	796.875
415.0546875	n/a	106254	rt	n/a	hit	796.875
415.8320312	n/a	106453	A	nontarget	n/a	n/a
417.40625	n/a	106856	B	nontarget	n/a	n/a
418.9765625	n/a	107258	D	nontarget	n/a	n/a
420.5390625	n/a	107658	C	nontarget	n/a	n/a
422.1210938	n/a	108063	A	nontarget	n/a	n/a
423.6953125	n/a	108466	C	target	miss	n/a
425.2695312	n/a	108869	A	target	hit	863.2812
426.1328125	n/a	109090	rt	n/a	hit	863.2812
426.8476562	n/a	109273	C	target	miss	n/a
428.4140625	n/a	109674	D	nontarget	miss	n/a
430.0039062	n/a	110081	C	target	hit	542.9688
430.546875	n/a	110220	rt	n/a	hit	542.9688
431.5664062	n/a	110481	C	nontarget	n/a	n/a
433.1484375	n/a	110886	C	target	hit	1140.625
434.2890625	n/a	111178	rt	n/a	hit	1140.625
434.7265625	n/a	111290	D	nontarget	n/a	n/a
436.296875	n/a	111692	A	nontarget	n/a	n/a
437.8710938	n/a	112095	A	nontarget	n/a	n/a
439.4453125	n/a	112498	A	target	hit	746.0938
440.1914062	n/a	112689	rt	n/a	hit	746.0938
441.0273438	n/a	112903	B	nontarget	n/a	n/a
442.6054688	n/a	113307	D	nontarget	n/a	n/a
444.1757812	n/a	113709	C	nontarget	n/a	n/a
445.75	n/a	114112	C	nontarget	n/a	n/a
447.3242188	n/a	114515	D	nontarget	false_alarm	1468.75
448.7929688	n/a	114891	rt	n/a	false_alarm	1468.75
448.9101562	n/a	114921	B	nontarget	n/a	n/a
450.5742188	n/a	115347	A	nontarget	n/a	n/a
452.1484375	n/a	115750	D	nontarget	n/a	n/a
453.7226562	n/a	116153	C	nontarget	n/a	n/a
455.296875	n/a	116556	D	target	hit	613.2812
455.9101562	n/a	116713	rt	n/a	hit	613.2812
456.8710938	n/a	116959	B	nontarget	n/a	n/a
458.4453125	n/a	117362	C	nontarget	n/a	n/a
460.0273438	n/a	117767	A	nontarget	n/a	n/a
461.6054688	n/a	118171	C	target	hit	664.0625
462.2695312	n/a	118341	rt	n/a	hit	664.0625
463.1757812	n/a	118573	A	target	miss	n/a
464.75	n/a	118976	D	nontarget	miss	n/a
