onset	duration	sample	value	response_type	response_time
94.28515625	n/a	24137	rt	correct	0.46484
95.30078125	n/a	24397	nontarget	correct	0.35938
95.66015625	n/a	24489	rt	correct	0.35938
96.37890625	n/a	24673	nontarget	correct	0.50391
96.8828125	n/a	24802	rt	correct	0.50391
97.859375	n/a	25052	nontarget	correct	0.46875
98.328125	n/a	25172	rt	correct	0.46875
99.33984375	n/a	25431	nontarget	correct	0.49219
99.83203125	n/a	25557	rt	correct	0.49219
100.8203125	n/a	25810	nontarget	correct	0.46094
101.28125	n/a	25928	rt	correct	0.46094
101.9023438	n/a	26087	nontarget	correct	0.46875
102.3710938	n/a	26207	rt	correct	0.46875
103.3789062	n/a	26465	nontarget	correct	0.45312
103.8320312	n/a	26581	rt	correct	0.45312
104.4492188	n/a	26739	nontarget	correct	0.43359
104.8828125	n/a	26850	rt	correct	0.43359
105.5117188	n/a	27011	nontarget	correct	0.43359
105.9453125	n/a	27122	rt	correct	0.43359
106.7265625	n/a	27322	nontarget	correct	0.29297
107.0195312	n/a	27397	rt	correct	0.29297
107.7929688	n/a	27595	nontarget	correct	0.35547
108.1484375	n/a	27686	rt	correct	0.35547
108.875	n/a	27872	nontarget	correct	0.375
109.25	n/a	27968	rt	correct	0.375
109.9414062	n/a	28145	nontarget	correct	0.41797
110.359375	n/a	28252	rt	correct	0.41797
111.0078125	n/a	28418	nontarget	correct	0.41797
111.4257812	n/a	28525	rt	correct	0.41797
112.0859375	n/a	28694	nontarget	correct	0.47266
112.5585938	n/a	28815	rt	correct	0.47266
113.5664062	n/a	29073	nontarget	correct	0.40625
113.9726562	n/a	29177	rt	correct	0.40625
114.6328125	n/a	29346	nontarget	correct	0.41797
115.0507812	n/a	29453	rt	correct	0.41797
115.6992188	n/a	29619	nontarget	correct	0.39844
116.0976562	n/a	29721	rt	correct	0.39844
116.78125	n/a	29896	nontarget	correct	0.47266
117.2539062	n/a	30017	rt	correct	0.47266
118.2578125	n/a	30274	nontarget	correct	0.40234
118.6601562	n/a	30377	rt	correct	0.40234
119.3398438	n/a	30551	target	correct	n/a
120.8203125	n/a	30930	nontarget	correct	0.48828
121.3085938	n/a	31055	rt	correct	0.48828
122.3125	n/a	31312	nontarget	correct	0.37891
122.6914062	n/a	31409	rt	correct	0.37891
123.3945312	n/a	31589	nontarget	correct	0.64453
124.0390625	n/a	31754	rt	correct	0.64453
124.8867188	n/a	31971	target	correct	n/a
126.3789062	n/a	32353	nontarget	correct	0.44141
126.8203125	n/a	32466	rt	correct	0.44141
127.4453125	n/a	32626	target	correct	n/a
128.9375	n/a	33008	nontarget	correct	0.39844
129.3359375	n/a	33110	rt	correct	0.39844
130.0078125	n/a	33282	nontarget	correct	0.42969
130.4375	n/a	33392	rt	correct	0.42969
131.0859375	n/a	33558	nontarget	correct	0.44531
131.53125	n/a	33672	rt	correct	0.44531
132.15625	n/a	33832	nontarget	correct	0.57812
132.734375	n/a	33980	rt	correct	0.57812
133.6328125	n/a	34210	nontarget	correct	0.47266
134.1054688	n/a	34331	rt	correct	0.47266
135.1132812	n/a	34589	target	correct	n/a
136.59375	n/a	34968	nontarget	correct	0.37109
136.9648438	n/a	35063	rt	correct	0.37109
137.6601562	n/a	35241	target	correct	n/a
139.140625	n/a	35620	nontarget	correct	0.41406
139.5546875	n/a	35726	rt	correct	0.41406
140.2070312	n/a	35893	nontarget	correct	0.4375
140.6445312	n/a	36005	rt	correct	0.4375
141.2851562	n/a	36169	nontarget	correct	0.44922
141.734375	n/a	36284	rt	correct	0.44922
142.3671875	n/a	36446	nontarget	correct	0.68359
143.0507812	n/a	36621	rt	correct	0.68359
143.9804688	n/a	36859	nontarget	correct	0.46484
144.4453125	n/a	36978	rt	correct	0.46484
145.4609375	n/a	37238	nontarget	correct	0.53516
145.9960938	n/a	37375	rt	correct	0.53516
146.9375	n/a	37616	nontarget	correct	0.38281
147.3203125	n/a	37714	rt	correct	0.38281
148.1445312	n/a	37925	nontarget	correct	0.33984
148.484375	n/a	38012	rt	correct	0.33984
149.2070312	n/a	38197	nontarget	correct	0.39453
149.6015625	n/a	38298	rt	correct	0.39453
150.2851562	n/a	38473	nontarget	correct	0.48047
150.765625	n/a	38596	rt	correct	0.48047
151.7773438	n/a	38855	nontarget	correct	0.38281
152.1601562	n/a	38953	rt	correct	0.38281
152.84375	n/a	39128	nontarget	correct	0.62109
153.4648438	n/a	39287	rt	correct	0.62109
154.3242188	n/a	39507	nontarget	correct	0.45312
154.7773438	n/a	39623	rt	correct	0.45312
155.40625	n/a	39784	nontarget	correct	0.44531
155.8515625	n/a	39898	rt	correct	0.44531
156.484375	n/a	40060	nontarget	correct	0.55469
157.0390625	n/a	40202	rt	correct	0.55469
157.5507812	n/a	40333	nontarget	correct	0.41797
157.96875	n/a	40440	rt	correct	0.41797
158.6171875	n/a	40606	nontarget	correct	0.41797
159.0351562	n/a	40713	rt	correct	0.41797
159.6992188	n/a	40883	nontarget	correct	0.41797
160.1171875	n/a	40990	rt	correct	0.41797
160.765625	n/a	41156	nontarget	correct	0.41406
161.1796875	n/a	41262	rt	correct	0.41406
161.8320312	n/a	41429	nontarget	correct	0.38281
162.2148438	n/a	41527	rt	correct	0.38281
162.9101562	n/a	41705	nontarget	correct	0.36719
163.2773438	n/a	41799	rt	correct	0.36719
163.9804688	n/a	41979	nontarget	correct	0.40234
164.3828125	n/a	42082	rt	correct	0.40234
165.0585938	n/a	42255	nontarget	correct	0.35156
165.4101562	n/a	42345	rt	correct	0.35156
166.1367188	n/a	42531	nontarget	correct	0.34766
166.484375	n/a	42620	rt	correct	0.34766
167.21875	n/a	42808	target	correct	n/a
168.6992188	n/a	43187	nontarget	correct	0.37109
169.0703125	n/a	43282	rt	correct	0.37109
169.7695312	n/a	43461	nontarget	correct	0.4375
170.2070312	n/a	43573	rt	correct	0.4375
170.84375	n/a	43736	nontarget	correct	0.40625
171.25	n/a	43840	rt	correct	0.40625
171.9257812	n/a	44013	nontarget	correct	0.39844
172.3242188	n/a	44115	rt	correct	0.39844
173.0078125	n/a	44290	nontarget	correct	0.44531
173.453125	n/a	44404	rt	correct	0.44531
174.0742188	n/a	44563	nontarget	correct	0.41016
174.484375	n/a	44668	rt	correct	0.41016
175.1523438	n/a	44839	nontarget	correct	0.44141
175.59375	n/a	44952	rt	correct	0.44141
176.2304688	n/a	45115	nontarget	correct	0.42969
176.6601562	n/a	45225	rt	correct	0.42969
177.3125	n/a	45392	nontarget	correct	0.40234
177.7148438	n/a	45495	rt	correct	0.40234
178.3789062	n/a	45665	nontarget	correct	0.41406
178.7929688	n/a	45771	rt	correct	0.41406
179.4453125	n/a	45938	target	correct	n/a
181.0585938	n/a	46351	nontarget	correct	0.26953
181.328125	n/a	46420	rt	correct	0.26953
182.125	n/a	46624	nontarget	correct	0.37109
182.4960938	n/a	46719	rt	correct	0.37109
183.203125	n/a	46900	nontarget	correct	0.39844
183.6015625	n/a	47002	rt	correct	0.39844
184.2851562	n/a	47177	target	correct	n/a
185.765625	n/a	47556	nontarget	correct	0.40234
186.1679688	n/a	47659	rt	correct	0.40234
186.84375	n/a	47832	target	incorrect	0.37109
187.2148438	n/a	47927	rt	incorrect	0.37109
187.9101562	n/a	48105	nontarget	correct	0.46484
188.375	n/a	48224	rt	correct	0.46484
188.9921875	n/a	48382	nontarget	correct	0.42969
189.421875	n/a	48492	rt	correct	0.42969
190.0703125	n/a	48658	nontarget	correct	0.39844
190.46875	n/a	48760	rt	correct	0.39844
191.1367188	n/a	48931	nontarget	correct	0.58594
191.7226562	n/a	49081	rt	correct	0.58594
192.6171875	n/a	49310	nontarget	correct	0.34766
192.9648438	n/a	49399	rt	correct	0.34766
193.6835938	n/a	49583	nontarget	correct	0.42578
194.109375	n/a	49692	rt	correct	0.42578
194.765625	n/a	49860	nontarget	correct	0.42188
195.1875	n/a	49968	rt	correct	0.42188
195.8320312	n/a	50133	target	correct	n/a
197.3125	n/a	50512	nontarget	correct	0.5625
197.875	n/a	50656	rt	correct	0.5625
198.7929688	n/a	50891	nontarget	correct	0.40625
199.1992188	n/a	50995	rt	correct	0.40625
199.8710938	n/a	51167	target	correct	n/a
201.3515625	n/a	51546	nontarget	correct	0.37109
201.7226562	n/a	51641	rt	correct	0.37109
202.4179688	n/a	51819	nontarget	correct	0.44922
202.8671875	n/a	51934	rt	correct	0.44922
203.484375	n/a	52092	nontarget	correct	0.5
203.984375	n/a	52220	rt	correct	0.5
204.9648438	n/a	52471	nontarget	correct	0.44531
205.4101562	n/a	52585	rt	correct	0.44531
206.0429688	n/a	52747	nontarget	correct	0.46875
206.5117188	n/a	52867	rt	correct	0.46875
207.6601562	n/a	53161	nontarget	correct	0.26562
207.9257812	n/a	53229	rt	correct	0.26562
208.7382812	n/a	53437	target	incorrect	0.34766
209.0859375	n/a	53526	rt	incorrect	0.34766
209.8164062	n/a	53713	nontarget	correct	0.60547
210.421875	n/a	53868	rt	correct	0.60547
211.3125	n/a	54096	nontarget	correct	0.3125
211.625	n/a	54176	rt	correct	0.3125
212.390625	n/a	54372	nontarget	correct	0.40234
212.7929688	n/a	54475	rt	correct	0.40234
213.46875	n/a	54648	nontarget	correct	0.41406
213.8828125	n/a	54754	rt	correct	0.41406
214.5390625	n/a	54922	nontarget	correct	0.44531
214.984375	n/a	55036	rt	correct	0.44531
215.6171875	n/a	55198	nontarget	correct	0.44531
216.0625	n/a	55312	rt	correct	0.44531
216.6953125	n/a	55474	nontarget	correct	0.51562
217.2109375	n/a	55606	rt	correct	0.51562
218.1757812	n/a	55853	nontarget	correct	0.36719
218.5429688	n/a	55947	rt	correct	0.36719
219.2578125	n/a	56130	target	correct	n/a
220.7382812	n/a	56509	nontarget	correct	0.55078
221.2890625	n/a	56650	rt	correct	0.55078
222.21875	n/a	56888	nontarget	correct	0.46094
222.6796875	n/a	57006	rt	correct	0.46094
223.296875	n/a	57164	nontarget	correct	0.51562
223.8125	n/a	57296	rt	correct	0.51562
224.7773438	n/a	57543	nontarget	correct	0.39062
225.1679688	n/a	57643	rt	correct	0.39062
225.859375	n/a	57820	nontarget	correct	0.47656
226.3359375	n/a	57942	rt	correct	0.47656
227.3359375	n/a	58198	target	correct	n/a
228.8164062	n/a	58577	nontarget	correct	0.39062
229.2070312	n/a	58677	rt	correct	0.39062
229.8984375	n/a	58854	nontarget	correct	0.39062
230.2890625	n/a	58954	rt	correct	0.39062
230.9648438	n/a	59127	nontarget	correct	0.5625
231.5273438	n/a	59271	rt	correct	0.5625
232.4453125	n/a	59506	nontarget	correct	0.8125
233.2578125	n/a	59714	rt	correct	0.8125
233.921875	n/a	59884	nontarget	correct	0.72656
234.6484375	n/a	60070	rt	correct	0.72656
235.4023438	n/a	60263	target	correct	n/a
236.8828125	n/a	60642	nontarget	correct	0.074219
236.9570312	n/a	60661	rt	correct	0.074219
237.9648438	n/a	60919	nontarget	incorrect	n/a
239.4453125	n/a	61298	nontarget	incorrect	n/a
241.0429688	n/a	61707	nontarget	correct	0.48828
241.53125	n/a	61832	rt	correct	0.48828
242.5234375	n/a	62086	nontarget	correct	0.40625
242.9296875	n/a	62190	rt	correct	0.40625
243.5898438	n/a	62359	nontarget	correct	0.40625
243.9960938	n/a	62463	rt	correct	0.40625
244.671875	n/a	62636	nontarget	correct	0.40234
245.0742188	n/a	62739	rt	correct	0.40234
245.7382812	n/a	62909	nontarget	correct	0.78125
246.5195312	n/a	63109	rt	correct	0.78125
247.2304688	n/a	63291	nontarget	correct	0.70703
247.9375	n/a	63472	rt	correct	0.70703
248.7109375	n/a	63670	nontarget	correct	0.58984
249.3007812	n/a	63821	rt	correct	0.58984
250.1914062	n/a	64049	nontarget	correct	0.49219
250.6835938	n/a	64175	rt	correct	0.49219
251.6835938	n/a	64431	nontarget	correct	0.4375
252.1210938	n/a	64543	rt	correct	0.4375
252.7617188	n/a	64707	nontarget	correct	0.53516
253.296875	n/a	64844	rt	correct	0.53516
254.2578125	n/a	65090	nontarget	correct	0.42188
254.6796875	n/a	65198	rt	correct	0.42188
255.3242188	n/a	65363	nontarget	correct	0.74219
256.0664062	n/a	65553	rt	correct	0.74219
256.8164062	n/a	65745	nontarget	correct	0.75391
257.5703125	n/a	65938	rt	correct	0.75391
258.296875	n/a	66124	nontarget	correct	0.50391
258.8007812	n/a	66253	rt	correct	0.50391
259.7773438	n/a	66503	nontarget	correct	0.46875
260.2460938	n/a	66623	rt	correct	0.46875
261.2578125	n/a	66882	target	correct	n/a
262.734375	n/a	67260	nontarget	correct	0.48047
263.2148438	n/a	67383	rt	correct	0.48047
264.2148438	n/a	67639	target	correct	n/a
265.6953125	n/a	68018	nontarget	correct	0.50781
266.203125	n/a	68148	rt	correct	0.50781
267.1757812	n/a	68397	nontarget	correct	0.67969
267.8554688	n/a	68571	rt	correct	0.67969
268.6679688	n/a	68779	nontarget	correct	0.46875
269.1367188	n/a	68899	rt	correct	0.46875
270.1484375	n/a	69158	nontarget	correct	0.53906
270.6875	n/a	69296	rt	correct	0.53906
271.6289062	n/a	69537	nontarget	correct	0.48828
272.1171875	n/a	69662	rt	correct	0.48828
273.109375	n/a	69916	nontarget	correct	0.75781
273.8671875	n/a	70110	rt	correct	0.75781
274.5898438	n/a	70295	nontarget	correct	0.64453
275.234375	n/a	70460	rt	correct	0.64453
276.0703125	n/a	70674	nontarget	correct	0.82031
276.890625	n/a	70884	rt	correct	0.82031
277.5625	n/a	71056	nontarget	correct	0.65234
278.2148438	n/a	71223	rt	correct	0.65234
279.0429688	n/a	71435	nontarget	correct	0.47656
279.5195312	n/a	71557	rt	correct	0.47656
280.5234375	n/a	71814	target	correct	n/a
282.0039062	n/a	72193	nontarget	correct	0.55469
282.5585938	n/a	72335	rt	correct	0.55469
283.4804688	n/a	72571	target	correct	n/a
284.9609375	n/a	72950	nontarget	correct	0.74219
285.703125	n/a	73140	rt	correct	0.74219
286.4414062	n/a	73329	nontarget	correct	0.55859
287	n/a	73472	rt	correct	0.55859
287.9335938	n/a	73711	nontarget	correct	0.52344
288.4570312	n/a	73845	rt	correct	0.52344
289.4140625	n/a	74090	nontarget	correct	0.64453
290.0585938	n/a	74255	rt	correct	0.64453
290.8945312	n/a	74469	nontarget	correct	0.58594
291.4804688	n/a	74619	rt	correct	0.58594
292.375	n/a	74848	nontarget	correct	0.51172
292.8867188	n/a	74979	rt	correct	0.51172
293.8554688	n/a	75227	nontarget	correct	0.54297
294.3984375	n/a	75366	rt	correct	0.54297
295.3359375	n/a	75606	target	correct	n/a
296.828125	n/a	75988	nontarget	correct	0.41016
297.2382812	n/a	76093	rt	correct	0.41016
297.8945312	n/a	76261	nontarget	correct	0.47656
298.3710938	n/a	76383	rt	correct	0.47656
299.375	n/a	76640	nontarget	correct	0.41016
299.7851562	n/a	76745	rt	correct	0.41016
300.4570312	n/a	76917	nontarget	correct	0.57422
301.03125	n/a	77064	rt	correct	0.57422
301.9335938	n/a	77295	nontarget	correct	0.44922
302.3828125	n/a	77410	rt	correct	0.44922
303.015625	n/a	77572	nontarget	correct	0.72656
303.7421875	n/a	77758	rt	correct	0.72656
304.4960938	n/a	77951	nontarget	correct	0.62109
305.1171875	n/a	78110	rt	correct	0.62109
305.9765625	n/a	78330	nontarget	correct	0.64062
306.6171875	n/a	78494	rt	correct	0.64062
307.46875	n/a	78712	nontarget	correct	0.73438
308.203125	n/a	78900	rt	correct	0.73438
308.9492188	n/a	79091	nontarget	correct	0.82031
309.7695312	n/a	79301	rt	correct	0.82031
310.4296875	n/a	79470	nontarget	correct	0.85547
311.2851562	n/a	79689	rt	correct	0.85547
311.90625	n/a	79848	nontarget	correct	0.69531
312.6015625	n/a	80026	rt	correct	0.69531
313.3867188	n/a	80227	nontarget	correct	0.64844
314.0351562	n/a	80393	rt	correct	0.64844
314.8671875	n/a	80606	nontarget	correct	0.75391
315.6210938	n/a	80799	rt	correct	0.75391
316.3476562	n/a	80985	nontarget	correct	0.80859
317.15625	n/a	81192	rt	correct	0.80859
317.9726562	n/a	81401	nontarget	correct	0.78906
318.7617188	n/a	81603	rt	correct	0.78906
319.453125	n/a	81780	nontarget	correct	0.6875
320.140625	n/a	81956	rt	correct	0.6875
320.9492188	n/a	82163	nontarget	correct	0.63672
321.5859375	n/a	82326	rt	correct	0.63672
322.4414062	n/a	82545	nontarget	correct	0.65625
323.0976562	n/a	82713	rt	correct	0.65625
323.921875	n/a	82924	target	correct	n/a
325.4023438	n/a	83303	nontarget	correct	0.68359
326.0859375	n/a	83478	rt	correct	0.68359
326.8828125	n/a	83682	nontarget	correct	0.73047
327.6132812	n/a	83869	rt	correct	0.73047
328.359375	n/a	84060	nontarget	correct	0.69922
329.0585938	n/a	84239	rt	correct	0.69922
329.8554688	n/a	84443	nontarget	correct	0.73047
330.5859375	n/a	84630	rt	correct	0.73047
331.3359375	n/a	84822	nontarget	correct	0.48828
331.8242188	n/a	84947	rt	correct	0.48828
332.8125	n/a	85200	nontarget	correct	0.63281
333.4453125	n/a	85362	rt	correct	0.63281
334.2929688	n/a	85579	nontarget	correct	0.65625
334.9492188	n/a	85747	rt	correct	0.65625
335.7734375	n/a	85958	nontarget	correct	0.6875
336.4609375	n/a	86134	rt	correct	0.6875
337.2539062	n/a	86337	nontarget	correct	0.61328
337.8671875	n/a	86494	rt	correct	0.61328
338.7460938	n/a	86719	nontarget	correct	0.35547
339.1015625	n/a	86810	rt	correct	0.35547
339.8125	n/a	86992	nontarget	correct	0.54297
340.3554688	n/a	87131	rt	correct	0.54297
341.2929688	n/a	87371	nontarget	correct	0.51953
341.8125	n/a	87504	rt	correct	0.51953
342.7890625	n/a	87754	nontarget	correct	0.47266
343.2617188	n/a	87875	rt	correct	0.47266
344.265625	n/a	88132	nontarget	correct	0.48438
344.75	n/a	88256	rt	correct	0.48438
345.7460938	n/a	88511	target	correct	n/a
347.2265625	n/a	88890	nontarget	correct	0.40234
347.6289062	n/a	88993	rt	correct	0.40234
348.2929688	n/a	89163	nontarget	correct	0.71484
349.0078125	n/a	89346	rt	correct	0.71484
349.7890625	n/a	89546	nontarget	correct	0.46484
350.2539062	n/a	89665	rt	correct	0.46484
351.265625	n/a	89924	nontarget	correct	0.76172
352.0273438	n/a	90119	rt	correct	0.76172
352.7460938	n/a	90303	nontarget	correct	0.69141
353.4375	n/a	90480	rt	correct	0.69141
354.2265625	n/a	90682	nontarget	correct	0.67188
354.8984375	n/a	90854	rt	correct	0.67188
355.7070312	n/a	91061	nontarget	correct	0.71875
356.4257812	n/a	91245	rt	correct	0.71875
357.1992188	n/a	91443	nontarget	correct	0.72656
357.9257812	n/a	91629	rt	correct	0.72656
358.6796875	n/a	91822	nontarget	correct	0.77734
359.4570312	n/a	92021	rt	correct	0.77734
360.1601562	n/a	92201	nontarget	correct	0.86719
361.0273438	n/a	92423	rt	correct	0.86719
361.640625	n/a	92580	nontarget	correct	0.86719
362.5078125	n/a	92802	rt	correct	0.86719
363.1210938	n/a	92959	nontarget	correct	0.82031
363.9414062	n/a	93169	rt	correct	0.82031
364.6015625	n/a	93338	nontarget	correct	0.51172
365.1132812	n/a	93469	rt	correct	0.51172
366.09375	n/a	93720	nontarget	correct	0.35547
366.4492188	n/a	93811	rt	correct	0.35547
367.1601562	n/a	93993	nontarget	correct	0.52344
367.6835938	n/a	94127	rt	correct	0.52344
368.640625	n/a	94372	nontarget	correct	0.36328
369.0039062	n/a	94465	rt	correct	0.36328
369.8515625	n/a	94682	target	incorrect	0.33594
370.1875	n/a	94768	rt	incorrect	0.33594
370.921875	n/a	94956	nontarget	correct	0.53516
371.4570312	n/a	95093	rt	correct	0.53516
372.3984375	n/a	95334	nontarget	correct	0.33984
372.7382812	n/a	95421	rt	correct	0.33984
373.4804688	n/a	95611	nontarget	correct	0.4375
373.9179688	n/a	95723	rt	correct	0.4375
374.5585938	n/a	95887	nontarget	correct	0.49219
375.0507812	n/a	96013	rt	correct	0.49219
376.171875	n/a	96300	nontarget	correct	0.22266
376.3945312	n/a	96357	rt	correct	0.22266
377.2539062	n/a	96577	nontarget	correct	0.35156
377.6054688	n/a	96667	rt	correct	0.35156
378.3359375	n/a	96854	nontarget	correct	0.44141
378.7773438	n/a	96967	rt	correct	0.44141
379.4023438	n/a	97127	nontarget	correct	0.41797
379.8203125	n/a	97234	rt	correct	0.41797
380.4804688	n/a	97403	nontarget	correct	0.43359
380.9140625	n/a	97514	rt	correct	0.43359
381.5585938	n/a	97679	nontarget	correct	0.41016
381.96875	n/a	97784	rt	correct	0.41016
382.6289062	n/a	97953	nontarget	correct	0.39844
383.0273438	n/a	98055	rt	correct	0.39844
383.6914062	n/a	98225	target	correct	n/a
385.1875	n/a	98608	nontarget	correct	0.46875
385.65625	n/a	98728	rt	correct	0.46875
386.6679688	n/a	98987	nontarget	correct	0.35156
387.0195312	n/a	99077	rt	correct	0.35156
387.734375	n/a	99260	nontarget	correct	0.47656
388.2109375	n/a	99382	rt	correct	0.47656
389.2265625	n/a	99642	nontarget	correct	0.39453
389.6210938	n/a	99743	rt	correct	0.39453
390.2929688	n/a	99915	nontarget	correct	0.5
390.7929688	n/a	100043	rt	correct	0.5
391.7851562	n/a	100297	nontarget	correct	0.36328
392.1484375	n/a	100390	rt	correct	0.36328
392.8515625	n/a	100570	nontarget	correct	0.44922
393.3007812	n/a	100685	rt	correct	0.44922
394.0390625	n/a	100874	nontarget	correct	0.39062
394.4296875	n/a	100974	rt	correct	0.39062
395.1210938	n/a	101151	nontarget	correct	0.41016
395.53125	n/a	101256	rt	correct	0.41016
396.1875	n/a	101424	nontarget	correct	0.40625
396.59375	n/a	101528	rt	correct	0.40625
397.2539062	n/a	101697	nontarget	correct	0.45703
397.7109375	n/a	101814	rt	correct	0.45703
398.3320312	n/a	101973	nontarget	correct	0.51953
398.8515625	n/a	102106	rt	correct	0.51953
399.8125	n/a	102352	nontarget	correct	0.41797
400.2304688	n/a	102459	rt	correct	0.41797
400.8789062	n/a	102625	nontarget	correct	0.54297
401.421875	n/a	102764	rt	correct	0.54297
402.359375	n/a	103004	nontarget	correct	0.40234
402.7617188	n/a	103107	rt	correct	0.40234
403.4257812	n/a	103277	target	correct	n/a
404.9179688	n/a	103659	nontarget	correct	0.41016
405.328125	n/a	103764	rt	correct	0.41016
405.984375	n/a	103932	nontarget	correct	0.37891
406.3632812	n/a	104029	rt	correct	0.37891
407.0664062	n/a	104209	nontarget	correct	0.32812
407.3945312	n/a	104293	rt	correct	0.32812
408.1445312	n/a	104485	target	correct	n/a
409.625	n/a	104864	nontarget	correct	0.60938
410.234375	n/a	105020	rt	correct	0.60938
411.1992188	n/a	105267	nontarget	correct	0.37109
411.5703125	n/a	105362	rt	correct	0.37109
412.2773438	n/a	105543	nontarget	correct	0.48047
412.7578125	n/a	105666	rt	correct	0.48047
413.7578125	n/a	105922	nontarget	correct	0.42188
414.1796875	n/a	106030	rt	correct	0.42188
414.8398438	n/a	106199	nontarget	correct	0.51172
415.3515625	n/a	106330	rt	correct	0.51172
416.3203125	n/a	106578	nontarget	correct	0.39844
416.71875	n/a	106680	rt	correct	0.39844
417.3867188	n/a	106851	target	correct	n/a
418.8671875	n/a	107230	nontarget	correct	0.47656
419.34375	n/a	107352	rt	correct	0.47656
