onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
76.0390625	n/a	19466	largeTSmallH	correct	incongruent	0.62109	no	T	H
76.66015625	n/a	19625	responseLargeT	correct	n/a	0.62109	no	n/a	n/a
77.8359375	n/a	19926	largeTSmallT	correct	congruent	0.52344	no	T	T
78.359375	n/a	20060	responseLargeT	correct	n/a	0.52344	no	n/a	n/a
79.42578125	n/a	20333	largeHSmallT	correct	incongruent	0.52734	no	H	T
79.953125	n/a	20468	responseLargeH	correct	n/a	0.52734	no	n/a	n/a
81.01171875	n/a	20739	largeTSmallH	correct	incongruent	0.5	no	T	H
81.51171875	n/a	20867	responseLargeT	correct	n/a	0.5	no	n/a	n/a
82.5703125	n/a	21138	largeHSmallT	correct	incongruent	0.86328	no	H	T
83.43359375	n/a	21359	responseLargeH	correct	n/a	0.86328	no	n/a	n/a
84.515625	n/a	21636	largeHSmallT	correct	incongruent	0.55469	no	H	T
85.0703125	n/a	21778	responseLargeH	correct	n/a	0.55469	no	n/a	n/a
86.14453125	n/a	22053	largeHSmallH	correct	congruent	0.54297	no	H	H
86.6875	n/a	22192	responseLargeH	correct	n/a	0.54297	no	n/a	n/a
87.7578125	n/a	22466	largeHSmallH	correct	congruent	0.55469	no	H	H
88.3125	n/a	22608	responseLargeH	correct	n/a	0.55469	no	n/a	n/a
89.3828125	n/a	22882	largeHSmallT	correct	incongruent	0.52344	no	H	T
89.90625	n/a	23016	responseLargeH	correct	n/a	0.52344	no	n/a	n/a
90.984375	n/a	23292	largeHSmallT	correct	incongruent	0.50391	no	H	T
91.48828125	n/a	23421	responseLargeH	correct	n/a	0.50391	no	n/a	n/a
92.55859375	n/a	23695	largeTSmallH	correct	incongruent	0.44141	no	T	H
93	n/a	23808	responseLargeT	correct	n/a	0.44141	no	n/a	n/a
94.078125	n/a	24084	largeTSmallH	correct	incongruent	0.42188	no	T	H
94.5	n/a	24192	responseLargeT	correct	n/a	0.42188	no	n/a	n/a
95.5703125	n/a	24466	largeHSmallT	correct	incongruent	0.54688	no	H	T
96.1171875	n/a	24606	responseLargeH	correct	n/a	0.54688	no	n/a	n/a
97.1953125	n/a	24882	largeTSmallT	correct	congruent	0.63281	no	T	T
97.828125	n/a	25044	responseLargeT	correct	n/a	0.63281	no	n/a	n/a
98.890625	n/a	25316	largeTSmallT	correct	congruent	0.48828	no	T	T
99.37890625	n/a	25441	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
100.4492188	n/a	25715	largeHSmallT	correct	incongruent	0.44922	no	H	T
100.8984375	n/a	25830	responseLargeH	correct	n/a	0.44922	no	n/a	n/a
101.96875	n/a	26104	largeTSmallT	correct	congruent	0.4375	no	T	T
102.40625	n/a	26216	responseLargeT	correct	n/a	0.4375	no	n/a	n/a
103.4765625	n/a	26490	largeHSmallT	correct	incongruent	0.57422	no	H	T
104.0507812	n/a	26637	responseLargeH	correct	n/a	0.57422	no	n/a	n/a
105.1171875	n/a	26910	largeTSmallT	correct	congruent	0.44141	no	T	T
105.5585938	n/a	27023	responseLargeT	correct	n/a	0.44141	no	n/a	n/a
106.625	n/a	27296	largeHSmallH	correct	congruent	0.53516	no	H	H
107.1601562	n/a	27433	responseLargeH	correct	n/a	0.53516	no	n/a	n/a
108.2382812	n/a	27709	largeHSmallT	correct	incongruent	0.66797	no	H	T
108.90625	n/a	27880	responseLargeH	correct	n/a	0.66797	no	n/a	n/a
109.96875	n/a	28152	largeHSmallH	correct	congruent	0.47656	no	H	H
110.4453125	n/a	28274	responseLargeH	correct	n/a	0.47656	no	n/a	n/a
111.515625	n/a	28548	largeHSmallH	correct	congruent	0.4375	no	H	H
111.953125	n/a	28660	responseLargeH	correct	n/a	0.4375	no	n/a	n/a
113.0234375	n/a	28934	largeTSmallT	correct	congruent	0.46094	no	T	T
113.484375	n/a	29052	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
114.5585938	n/a	29327	largeTSmallT	correct	congruent	0.44922	no	T	T
115.0078125	n/a	29442	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
116.0898438	n/a	29719	largeTSmallT	correct	congruent	0.41016	no	T	T
116.5	n/a	29824	responseLargeT	correct	n/a	0.41016	no	n/a	n/a
117.5703125	n/a	30098	largeTSmallT	correct	congruent	0.46484	no	T	T
118.0351562	n/a	30217	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
119.1171875	n/a	30494	largeHSmallT	correct	incongruent	0.50391	no	H	T
119.6210938	n/a	30623	responseLargeH	correct	n/a	0.50391	no	n/a	n/a
120.6914062	n/a	30897	largeTSmallH	correct	incongruent	0.44141	no	T	H
121.1328125	n/a	31010	responseLargeT	correct	n/a	0.44141	no	n/a	n/a
122.1953125	n/a	31282	largeHSmallT	correct	incongruent	0.44141	no	H	T
122.6367188	n/a	31395	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
123.7148438	n/a	31671	largeHSmallT	correct	incongruent	0.52734	no	H	T
124.2421875	n/a	31806	responseLargeH	correct	n/a	0.52734	no	n/a	n/a
125.3164062	n/a	32081	largeTSmallT	correct	congruent	0.50781	no	T	T
125.8242188	n/a	32211	responseLargeT	correct	n/a	0.50781	no	n/a	n/a
126.890625	n/a	32484	largeTSmallH	correct	incongruent	0.51172	no	T	H
127.4023438	n/a	32615	responseLargeT	correct	n/a	0.51172	no	n/a	n/a
128.4765625	n/a	32890	largeTSmallH	correct	incongruent	0.51172	no	T	H
128.9882812	n/a	33021	responseLargeT	correct	n/a	0.51172	no	n/a	n/a
130.0625	n/a	33296	largeHSmallH	correct	congruent	0.51172	no	H	H
130.5742188	n/a	33427	responseLargeH	correct	n/a	0.51172	no	n/a	n/a
131.6367188	n/a	33699	largeTSmallH	correct	incongruent	0.58594	no	T	H
132.2226562	n/a	33849	responseLargeT	correct	n/a	0.58594	no	n/a	n/a
133.2890625	n/a	34122	largeTSmallT	correct	congruent	0.53516	no	T	T
133.8242188	n/a	34259	responseLargeT	correct	n/a	0.53516	no	n/a	n/a
134.9023438	n/a	34535	largeTSmallH	correct	incongruent	0.51562	no	T	H
135.4179688	n/a	34667	responseLargeT	correct	n/a	0.51562	no	n/a	n/a
136.4882812	n/a	34941	largeTSmallH	correct	incongruent	0.44141	no	T	H
136.9296875	n/a	35054	responseLargeT	correct	n/a	0.44141	no	n/a	n/a
138.0078125	n/a	35330	largeTSmallH	correct	incongruent	0.42578	no	T	H
138.4335938	n/a	35439	responseLargeT	correct	n/a	0.42578	no	n/a	n/a
139.5039062	n/a	35713	largeHSmallH	correct	congruent	0.47266	no	H	H
139.9765625	n/a	35834	responseLargeH	correct	n/a	0.47266	no	n/a	n/a
141.0507812	n/a	36109	largeTSmallH	correct	incongruent	0.4375	no	T	H
141.4882812	n/a	36221	responseLargeT	correct	n/a	0.4375	no	n/a	n/a
142.5546875	n/a	36494	largeTSmallT	correct	congruent	0.50391	no	T	T
143.0585938	n/a	36623	responseLargeT	correct	n/a	0.50391	no	n/a	n/a
144.1289062	n/a	36897	largeHSmallH	correct	congruent	0.41016	no	H	H
144.5390625	n/a	37002	responseLargeH	correct	n/a	0.41016	no	n/a	n/a
145.609375	n/a	37276	largeHSmallT	correct	incongruent	0.40234	no	H	T
146.0117188	n/a	37379	responseLargeH	correct	n/a	0.40234	no	n/a	n/a
147.0898438	n/a	37655	largeTSmallH	correct	incongruent	0.48438	no	T	H
147.5742188	n/a	37779	responseLargeT	correct	n/a	0.48438	no	n/a	n/a
148.6484375	n/a	38054	largeTSmallT	correct	congruent	0.56641	no	T	T
149.2148438	n/a	38199	responseLargeT	correct	n/a	0.56641	no	n/a	n/a
150.2773438	n/a	38471	largeHSmallT	correct	incongruent	0.53125	no	H	T
150.8085938	n/a	38607	responseLargeH	correct	n/a	0.53125	no	n/a	n/a
151.890625	n/a	38884	largeHSmallH	correct	congruent	0.40625	no	H	H
152.296875	n/a	38988	responseLargeH	correct	n/a	0.40625	no	n/a	n/a
153.3671875	n/a	39262	largeTSmallH	correct	incongruent	0.37109	no	T	H
153.7382812	n/a	39357	responseLargeT	correct	n/a	0.37109	no	n/a	n/a
154.84375	n/a	39640	largeTSmallH	correct	incongruent	0.38672	no	T	H
155.2304688	n/a	39739	responseLargeT	correct	n/a	0.38672	no	n/a	n/a
156.3007812	n/a	40013	largeHSmallH	correct	congruent	0.46875	no	H	H
156.7695312	n/a	40133	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
157.8476562	n/a	40409	largeTSmallH	error	incongruent	0.42578	no	T	H
158.2734375	n/a	40518	responseLargeH	error	n/a	0.42578	no	n/a	n/a
159.34375	n/a	40792	largeTSmallH	correct	incongruent	0.57422	no	T	H
159.9179688	n/a	40939	responseLargeT	correct	n/a	0.57422	no	n/a	n/a
160.9804688	n/a	41211	largeHSmallH	correct	congruent	0.5	no	H	H
161.4804688	n/a	41339	responseLargeH	correct	n/a	0.5	no	n/a	n/a
162.5546875	n/a	41614	largeHSmallT	error	incongruent	0.41016	no	H	T
162.9648438	n/a	41719	responseLargeT	error	n/a	0.41016	no	n/a	n/a
164.0351562	n/a	41993	largeHSmallT	correct	incongruent	0.55859	no	H	T
164.59375	n/a	42136	responseLargeH	correct	n/a	0.55859	no	n/a	n/a
165.6601562	n/a	42409	largeTSmallT	correct	congruent	0.50781	no	T	T
166.1679688	n/a	42539	responseLargeT	correct	n/a	0.50781	no	n/a	n/a
167.234375	n/a	42812	largeTSmallH	correct	incongruent	0.47266	no	T	H
167.7070312	n/a	42933	responseLargeT	correct	n/a	0.47266	no	n/a	n/a
168.78125	n/a	43208	largeHSmallH	correct	congruent	0.50391	no	H	H
169.2851562	n/a	43337	responseLargeH	correct	n/a	0.50391	no	n/a	n/a
170.3554688	n/a	43611	largeTSmallH	correct	incongruent	0.51562	no	T	H
170.8710938	n/a	43743	responseLargeT	correct	n/a	0.51562	no	n/a	n/a
171.9414062	n/a	44017	largeTSmallT	correct	congruent	0.71094	no	T	T
172.6523438	n/a	44199	responseLargeT	correct	n/a	0.71094	no	n/a	n/a
173.8359375	n/a	44502	largeHSmallT	correct	incongruent	0.42188	no	H	T
174.2578125	n/a	44610	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
175.328125	n/a	44884	largeTSmallH	correct	incongruent	0.49609	no	T	H
175.8242188	n/a	45011	responseLargeT	correct	n/a	0.49609	no	n/a	n/a
176.8867188	n/a	45283	largeTSmallT	correct	congruent	0.42188	no	T	T
177.3085938	n/a	45391	responseLargeT	correct	n/a	0.42188	no	n/a	n/a
178.3828125	n/a	45666	largeTSmallT	correct	congruent	0.44141	no	T	T
178.8242188	n/a	45779	responseLargeT	correct	n/a	0.44141	no	n/a	n/a
179.8867188	n/a	46051	largeTSmallT	correct	congruent	0.40625	no	T	T
180.2929688	n/a	46155	responseLargeT	correct	n/a	0.40625	no	n/a	n/a
181.3671875	n/a	46430	largeTSmallT	correct	congruent	0.45703	no	T	T
181.8242188	n/a	46547	responseLargeT	correct	n/a	0.45703	no	n/a	n/a
182.9023438	n/a	46823	largeTSmallT	correct	congruent	0.43359	no	T	T
183.3359375	n/a	46934	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
184.4101562	n/a	47209	largeTSmallT	correct	congruent	0.41406	no	T	T
184.8242188	n/a	47315	responseLargeT	correct	n/a	0.41406	no	n/a	n/a
185.8867188	n/a	47587	largeHSmallH	correct	congruent	0.50781	no	H	H
186.3945312	n/a	47717	responseLargeH	correct	n/a	0.50781	no	n/a	n/a
187.4765625	n/a	47994	largeTSmallT	correct	congruent	0.44141	no	T	T
187.9179688	n/a	48107	responseLargeT	correct	n/a	0.44141	no	n/a	n/a
188.9804688	n/a	48379	largeHSmallH	correct	congruent	0.54297	no	H	H
189.5234375	n/a	48518	responseLargeH	correct	n/a	0.54297	no	n/a	n/a
190.59375	n/a	48792	largeTSmallT	correct	congruent	0.43359	no	T	T
191.0273438	n/a	48903	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
192.1015625	n/a	49178	largeHSmallT	correct	incongruent	0.45703	no	H	T
192.5585938	n/a	49295	responseLargeH	correct	n/a	0.45703	no	n/a	n/a
193.6328125	n/a	49570	largeTSmallH	correct	incongruent	0.58984	no	T	H
194.2226562	n/a	49721	responseLargeT	correct	n/a	0.58984	no	n/a	n/a
195.2890625	n/a	49994	largeHSmallH	correct	congruent	0.54297	no	H	H
195.8320312	n/a	50133	responseLargeH	correct	n/a	0.54297	no	n/a	n/a
196.9140625	n/a	50410	largeHSmallH	correct	congruent	0.53516	no	H	H
197.4492188	n/a	50547	responseLargeH	correct	n/a	0.53516	no	n/a	n/a
198.515625	n/a	50820	largeHSmallT	correct	incongruent	0.44531	no	H	T
198.9609375	n/a	50934	responseLargeH	correct	n/a	0.44531	no	n/a	n/a
200.0234375	n/a	51206	largeHSmallH	correct	congruent	0.44141	no	H	H
200.4648438	n/a	51319	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
201.5429688	n/a	51595	largeHSmallH	correct	congruent	0.5	no	H	H
202.0429688	n/a	51723	responseLargeH	correct	n/a	0.5	no	n/a	n/a
203.1132812	n/a	51997	largeTSmallT	correct	congruent	0.50781	no	T	T
203.6210938	n/a	52127	responseLargeT	correct	n/a	0.50781	no	n/a	n/a
204.6875	n/a	52400	largeHSmallH	correct	congruent	0.51562	no	H	H
205.203125	n/a	52532	responseLargeH	correct	n/a	0.51562	no	n/a	n/a
206.2734375	n/a	52806	largeHSmallT	correct	incongruent	0.49219	no	H	T
206.765625	n/a	52932	responseLargeH	correct	n/a	0.49219	no	n/a	n/a
207.8359375	n/a	53206	largeTSmallT	correct	congruent	0.45312	no	T	T
208.2890625	n/a	53322	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
209.3554688	n/a	53595	largeHSmallT	error	incongruent	0.45703	no	H	T
209.8125	n/a	53712	responseLargeT	error	n/a	0.45703	no	n/a	n/a
210.8867188	n/a	53987	largeTSmallH	correct	incongruent	0.56641	no	T	H
211.453125	n/a	54132	responseLargeT	correct	n/a	0.56641	no	n/a	n/a
212.5273438	n/a	54407	largeHSmallH	correct	congruent	0.46094	no	H	H
212.9882812	n/a	54525	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
214.046875	n/a	54796	largeHSmallH	correct	congruent	0.49219	no	H	H
214.5390625	n/a	54922	responseLargeH	correct	n/a	0.49219	no	n/a	n/a
215.6210938	n/a	55199	largeTSmallT	correct	congruent	0.43359	no	T	T
216.0546875	n/a	55310	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
217.1289062	n/a	55585	largeTSmallT	correct	congruent	0.69141	no	T	T
217.8203125	n/a	55762	responseLargeT	correct	n/a	0.69141	no	n/a	n/a
218.8867188	n/a	56035	largeHSmallT	correct	incongruent	0.53906	no	H	T
219.4257812	n/a	56173	responseLargeH	correct	n/a	0.53906	no	n/a	n/a
220.5	n/a	56448	largeTSmallT	correct	congruent	0.48438	no	T	T
220.984375	n/a	56572	responseLargeT	correct	n/a	0.48438	no	n/a	n/a
222.0625	n/a	56848	largeTSmallH	error	incongruent	0.48828	no	T	H
222.5507812	n/a	56973	responseLargeH	error	n/a	0.48828	no	n/a	n/a
223.6210938	n/a	57247	largeHSmallH	correct	congruent	0.48828	no	H	H
224.109375	n/a	57372	responseLargeH	correct	n/a	0.48828	no	n/a	n/a
225.1796875	n/a	57646	largeTSmallH	correct	incongruent	0.50781	no	T	H
225.6875	n/a	57776	responseLargeT	correct	n/a	0.50781	no	n/a	n/a
226.8359375	n/a	58070	largeHSmallT	correct	incongruent	0.68359	no	H	T
227.5195312	n/a	58245	responseLargeH	correct	n/a	0.68359	no	n/a	n/a
228.59375	n/a	58520	largeTSmallH	correct	incongruent	0.48828	no	T	H
229.0820312	n/a	58645	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
230.1523438	n/a	58919	largeHSmallT	correct	incongruent	0.48438	no	H	T
230.6367188	n/a	59043	responseLargeH	correct	n/a	0.48438	no	n/a	n/a
231.7148438	n/a	59319	largeTSmallH	correct	incongruent	0.60156	no	T	H
232.3164062	n/a	59473	responseLargeT	correct	n/a	0.60156	no	n/a	n/a
233.3789062	n/a	59745	largeHSmallT	correct	incongruent	0.63672	no	H	T
234.015625	n/a	59908	responseLargeH	correct	n/a	0.63672	no	n/a	n/a
235.0859375	n/a	60182	largeTSmallH	correct	incongruent	0.42188	no	T	H
235.5078125	n/a	60290	responseLargeT	correct	n/a	0.42188	no	n/a	n/a
236.5820312	n/a	60565	largeHSmallT	correct	incongruent	0.45312	no	H	T
237.0351562	n/a	60681	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
238.1132812	n/a	60957	largeTSmallT	correct	congruent	0.48047	no	T	T
238.59375	n/a	61080	responseLargeT	correct	n/a	0.48047	no	n/a	n/a
239.671875	n/a	61356	largeTSmallT	correct	congruent	0.51562	no	T	T
240.1875	n/a	61488	responseLargeT	correct	n/a	0.51562	no	n/a	n/a
241.2617188	n/a	61763	largeHSmallT	correct	incongruent	0.55859	no	H	T
241.8203125	n/a	61906	responseLargeH	correct	n/a	0.55859	no	n/a	n/a
242.8984375	n/a	62182	largeHSmallT	correct	incongruent	0.62109	no	H	T
243.5195312	n/a	62341	responseLargeH	correct	n/a	0.62109	no	n/a	n/a
244.59375	n/a	62616	largeHSmallH	correct	congruent	0.58594	no	H	H
245.1796875	n/a	62766	responseLargeH	correct	n/a	0.58594	no	n/a	n/a
246.2460938	n/a	63039	largeTSmallH	correct	incongruent	0.49609	no	T	H
246.7421875	n/a	63166	responseLargeT	correct	n/a	0.49609	no	n/a	n/a
247.8242188	n/a	63443	largeTSmallT	correct	congruent	0.50391	no	T	T
248.328125	n/a	63572	responseLargeT	correct	n/a	0.50391	no	n/a	n/a
249.40625	n/a	63848	largeHSmallT	correct	incongruent	0.50781	no	H	T
249.9140625	n/a	63978	responseLargeH	correct	n/a	0.50781	no	n/a	n/a
250.9804688	n/a	64251	largeTSmallH	correct	incongruent	0.42969	no	T	H
251.4101562	n/a	64361	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
252.4726562	n/a	64633	largeTSmallH	correct	incongruent	0.5	no	T	H
252.9726562	n/a	64761	responseLargeT	correct	n/a	0.5	no	n/a	n/a
254.046875	n/a	65036	largeTSmallH	correct	incongruent	0.44531	no	T	H
254.4921875	n/a	65150	responseLargeT	correct	n/a	0.44531	no	n/a	n/a
255.5664062	n/a	65425	largeHSmallH	correct	congruent	0.51953	no	H	H
256.0859375	n/a	65558	responseLargeH	correct	n/a	0.51953	no	n/a	n/a
257.1523438	n/a	65831	largeTSmallH	correct	incongruent	0.48828	no	T	H
257.640625	n/a	65956	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
258.7148438	n/a	66231	largeHSmallT	correct	incongruent	0.50781	no	H	T
259.2226562	n/a	66361	responseLargeH	correct	n/a	0.50781	no	n/a	n/a
260.2851562	n/a	66633	largeTSmallH	correct	incongruent	0.41016	no	T	H
260.6953125	n/a	66738	responseLargeT	correct	n/a	0.41016	no	n/a	n/a
261.78125	n/a	67016	largeHSmallT	correct	incongruent	0.41797	no	H	T
262.1992188	n/a	67123	responseLargeH	correct	n/a	0.41797	no	n/a	n/a
263.2734375	n/a	67398	largeHSmallT	correct	incongruent	0.67188	no	H	T
263.9453125	n/a	67570	responseLargeH	correct	n/a	0.67188	no	n/a	n/a
265.0195312	n/a	67845	largeTSmallT	correct	congruent	0.50781	no	T	T
265.5273438	n/a	67975	responseLargeT	correct	n/a	0.50781	no	n/a	n/a
266.59375	n/a	68248	largeHSmallH	correct	congruent	0.46484	no	H	H
267.0585938	n/a	68367	responseLargeH	correct	n/a	0.46484	no	n/a	n/a
268.125	n/a	68640	largeHSmallT	correct	incongruent	0.49609	no	H	T
268.6210938	n/a	68767	responseLargeH	correct	n/a	0.49609	no	n/a	n/a
269.8476562	n/a	69081	largeTSmallT	correct	congruent	0.42578	no	T	T
270.2734375	n/a	69190	responseLargeT	correct	n/a	0.42578	no	n/a	n/a
271.3398438	n/a	69463	largeTSmallH	correct	incongruent	0.48047	no	T	H
271.8203125	n/a	69586	responseLargeT	correct	n/a	0.48047	no	n/a	n/a
272.8984375	n/a	69862	largeHSmallT	correct	incongruent	0.5	no	H	T
273.3984375	n/a	69990	responseLargeH	correct	n/a	0.5	no	n/a	n/a
274.4726562	n/a	70265	largeHSmallH	correct	congruent	0.51172	no	H	H
274.984375	n/a	70396	responseLargeH	correct	n/a	0.51172	no	n/a	n/a
276.046875	n/a	70668	largeHSmallT	correct	incongruent	0.48438	no	H	T
276.53125	n/a	70792	responseLargeH	correct	n/a	0.48438	no	n/a	n/a
277.6054688	n/a	71067	largeTSmallH	correct	incongruent	0.44922	no	T	H
278.0546875	n/a	71182	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
279.125	n/a	71456	largeHSmallT	correct	incongruent	0.48828	no	H	T
279.6132812	n/a	71581	responseLargeH	correct	n/a	0.48828	no	n/a	n/a
280.828125	n/a	71892	largeTSmallT	correct	congruent	0.42578	no	T	T
281.2539062	n/a	72001	responseLargeT	correct	n/a	0.42578	no	n/a	n/a
282.3242188	n/a	72275	largeHSmallT	correct	incongruent	0.46484	no	H	T
282.7890625	n/a	72394	responseLargeH	correct	n/a	0.46484	no	n/a	n/a
283.9960938	n/a	72703	largeHSmallH	correct	congruent	0.55469	no	H	H
284.5507812	n/a	72845	responseLargeH	correct	n/a	0.55469	no	n/a	n/a
285.6328125	n/a	73122	largeHSmallH	correct	congruent	0.47266	no	H	H
286.1054688	n/a	73243	responseLargeH	correct	n/a	0.47266	no	n/a	n/a
287.1640625	n/a	73514	largeHSmallH	correct	congruent	0.48828	no	H	H
287.6523438	n/a	73639	responseLargeH	correct	n/a	0.48828	no	n/a	n/a
288.7265625	n/a	73914	largeTSmallH	correct	incongruent	0.44531	no	T	H
289.171875	n/a	74028	responseLargeT	correct	n/a	0.44531	no	n/a	n/a
290.2460938	n/a	74303	largeHSmallT	correct	incongruent	0.46875	no	H	T
290.7148438	n/a	74423	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
291.7929688	n/a	74699	largeHSmallH	correct	congruent	0.4375	no	H	H
292.2304688	n/a	74811	responseLargeH	correct	n/a	0.4375	no	n/a	n/a
293.3007812	n/a	75085	largeTSmallH	correct	incongruent	0.53125	no	T	H
293.8320312	n/a	75221	responseLargeT	correct	n/a	0.53125	no	n/a	n/a
294.9140625	n/a	75498	largeTSmallH	correct	incongruent	0.47266	no	T	H
295.3867188	n/a	75619	responseLargeT	correct	n/a	0.47266	no	n/a	n/a
296.4570312	n/a	75893	largeHSmallH	correct	congruent	0.48047	no	H	H
296.9375	n/a	76016	responseLargeH	correct	n/a	0.48047	no	n/a	n/a
298.0195312	n/a	76293	largeTSmallH	correct	incongruent	0.46484	no	T	H
298.484375	n/a	76412	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
299.5507812	n/a	76685	largeTSmallT	correct	congruent	0.48828	no	T	T
300.0390625	n/a	76810	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
301.1132812	n/a	77085	largeTSmallT	correct	congruent	0.39844	no	T	T
301.5117188	n/a	77187	responseLargeT	correct	n/a	0.39844	no	n/a	n/a
302.578125	n/a	77460	largeHSmallH	correct	congruent	0.42188	no	H	H
303	n/a	77568	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
304.0703125	n/a	77842	largeTSmallT	correct	congruent	0.4375	no	T	T
304.5078125	n/a	77954	responseLargeT	correct	n/a	0.4375	no	n/a	n/a
305.578125	n/a	78228	largeTSmallT	correct	congruent	0.57031	no	T	T
306.1484375	n/a	78374	responseLargeT	correct	n/a	0.57031	no	n/a	n/a
307.21875	n/a	78648	largeHSmallT	correct	incongruent	0.45312	no	H	T
307.671875	n/a	78764	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
308.8320312	n/a	79061	largeTSmallT	correct	congruent	0.43359	no	T	T
309.265625	n/a	79172	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
310.3398438	n/a	79447	largeTSmallT	correct	congruent	0.47656	no	T	T
310.8164062	n/a	79569	responseLargeT	correct	n/a	0.47656	no	n/a	n/a
311.8867188	n/a	79843	largeHSmallH	correct	congruent	0.48438	no	H	H
312.3710938	n/a	79967	responseLargeH	correct	n/a	0.48438	no	n/a	n/a
313.4453125	n/a	80242	largeHSmallH	correct	congruent	0.51953	no	H	H
313.9648438	n/a	80375	responseLargeH	correct	n/a	0.51953	no	n/a	n/a
315.03125	n/a	80648	largeTSmallT	correct	congruent	0.52344	no	T	T
315.5546875	n/a	80782	responseLargeT	correct	n/a	0.52344	no	n/a	n/a
316.6171875	n/a	81054	largeTSmallH	correct	incongruent	0.60547	no	T	H
317.2226562	n/a	81209	responseLargeT	correct	n/a	0.60547	no	n/a	n/a
