onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
77.9375	n/a	19952	responseLargeH	error	n/a	0.46484	no	n/a	n/a
79.0078125	n/a	20226	largeHSmallT	correct	incongruent	0.62891	no	H	T
79.63671875	n/a	20387	responseLargeH	correct	n/a	0.62891	no	n/a	n/a
80.69921875	n/a	20659	largeHSmallT	correct	incongruent	0.51953	no	H	T
81.21875	n/a	20792	responseLargeH	correct	n/a	0.51953	no	n/a	n/a
82.28515625	n/a	21065	largeTSmallT	correct	congruent	0.41406	no	T	T
82.69921875	n/a	21171	responseLargeT	correct	n/a	0.41406	no	n/a	n/a
83.765625	n/a	21444	largeHSmallH	correct	congruent	0.37891	no	H	H
84.14453125	n/a	21541	responseLargeH	correct	n/a	0.37891	no	n/a	n/a
85.21875	n/a	21816	largeTSmallT	correct	congruent	0.45703	no	T	T
85.67578125	n/a	21933	responseLargeT	correct	n/a	0.45703	no	n/a	n/a
86.75390625	n/a	22209	largeTSmallT	correct	congruent	0.41797	no	T	T
87.171875	n/a	22316	responseLargeT	correct	n/a	0.41797	no	n/a	n/a
88.24609375	n/a	22591	largeTSmallT	correct	congruent	0.53906	no	T	T
88.78515625	n/a	22729	responseLargeT	correct	n/a	0.53906	no	n/a	n/a
89.84765625	n/a	23001	largeHSmallH	correct	congruent	0.41016	no	H	H
90.2578125	n/a	23106	responseLargeH	correct	n/a	0.41016	no	n/a	n/a
91.32421875	n/a	23379	largeHSmallH	correct	congruent	0.47266	no	H	H
91.796875	n/a	23500	responseLargeH	correct	n/a	0.47266	no	n/a	n/a
92.859375	n/a	23772	largeTSmallH	correct	incongruent	0.72266	no	T	H
93.58203125	n/a	23957	responseLargeT	correct	n/a	0.72266	no	n/a	n/a
94.64453125	n/a	24229	largeHSmallH	correct	congruent	0.41016	no	H	H
95.0546875	n/a	24334	responseLargeH	correct	n/a	0.41016	no	n/a	n/a
96.125	n/a	24608	largeHSmallT	correct	incongruent	0.51172	no	H	T
96.63671875	n/a	24739	responseLargeH	correct	n/a	0.51172	no	n/a	n/a
97.69921875	n/a	25011	largeTSmallT	correct	congruent	0.39453	no	T	T
98.09375	n/a	25112	responseLargeT	correct	n/a	0.39453	no	n/a	n/a
99.1640625	n/a	25386	largeHSmallT	correct	incongruent	0.44141	no	H	T
99.60546875	n/a	25499	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
100.6875	n/a	25776	largeHSmallT	correct	incongruent	0.47656	no	H	T
101.1640625	n/a	25898	responseLargeH	correct	n/a	0.47656	no	n/a	n/a
102.21875	n/a	26168	largeTSmallT	correct	congruent	0.47266	no	T	T
102.6914062	n/a	26289	responseLargeT	correct	n/a	0.47266	no	n/a	n/a
103.7539062	n/a	26561	largeTSmallT	correct	congruent	0.47656	no	T	T
104.2304688	n/a	26683	responseLargeT	correct	n/a	0.47656	no	n/a	n/a
105.3007812	n/a	26957	largeHSmallT	correct	incongruent	0.53906	no	H	T
105.8398438	n/a	27095	responseLargeH	correct	n/a	0.53906	no	n/a	n/a
106.8984375	n/a	27366	largeHSmallT	correct	incongruent	0.37891	no	H	T
107.2773438	n/a	27463	responseLargeH	correct	n/a	0.37891	no	n/a	n/a
108.3398438	n/a	27735	largeTSmallT	correct	congruent	0.43359	no	T	T
108.7734375	n/a	27846	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
109.8320312	n/a	28117	largeHSmallH	correct	congruent	0.42969	no	H	H
110.2617188	n/a	28227	responseLargeH	correct	n/a	0.42969	no	n/a	n/a
111.3398438	n/a	28503	largeHSmallT	correct	incongruent	0.41016	no	H	T
111.75	n/a	28608	responseLargeH	correct	n/a	0.41016	no	n/a	n/a
112.8203125	n/a	28882	largeHSmallH	correct	congruent	0.40625	no	H	H
113.2265625	n/a	28986	responseLargeH	correct	n/a	0.40625	no	n/a	n/a
114.3007812	n/a	29261	largeHSmallH	correct	congruent	0.37891	no	H	H
114.6796875	n/a	29358	responseLargeH	correct	n/a	0.37891	no	n/a	n/a
115.7539062	n/a	29633	largeTSmallT	correct	congruent	0.48438	no	T	T
116.2382812	n/a	29757	responseLargeT	correct	n/a	0.48438	no	n/a	n/a
117.3125	n/a	30032	largeTSmallH	correct	incongruent	0.58203	no	T	H
117.8945312	n/a	30181	responseLargeT	correct	n/a	0.58203	no	n/a	n/a
118.9648438	n/a	30455	largeHSmallT	correct	incongruent	0.35547	no	H	T
119.3203125	n/a	30546	responseLargeH	correct	n/a	0.35547	no	n/a	n/a
120.3789062	n/a	30817	largeHSmallH	correct	congruent	0.41797	no	H	H
120.796875	n/a	30924	responseLargeH	correct	n/a	0.41797	no	n/a	n/a
121.859375	n/a	31196	largeTSmallH	correct	incongruent	0.46094	no	T	H
122.3203125	n/a	31314	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
123.390625	n/a	31588	largeTSmallH	correct	incongruent	0.45703	no	T	H
123.8476562	n/a	31705	responseLargeT	correct	n/a	0.45703	no	n/a	n/a
124.9257812	n/a	31981	largeHSmallT	correct	incongruent	0.56641	no	H	T
125.4921875	n/a	32126	responseLargeH	correct	n/a	0.56641	no	n/a	n/a
126.5664062	n/a	32401	largeHSmallH	correct	congruent	0.47266	no	H	H
127.0390625	n/a	32522	responseLargeH	correct	n/a	0.47266	no	n/a	n/a
128.1132812	n/a	32797	largeHSmallH	correct	congruent	0.53906	no	H	H
128.6523438	n/a	32935	responseLargeH	correct	n/a	0.53906	no	n/a	n/a
129.7265625	n/a	33210	largeTSmallH	correct	incongruent	0.40625	no	T	H
130.1328125	n/a	33314	responseLargeT	correct	n/a	0.40625	no	n/a	n/a
131.1914062	n/a	33585	largeTSmallH	correct	incongruent	0.53516	no	T	H
131.7265625	n/a	33722	responseLargeT	correct	n/a	0.53516	no	n/a	n/a
132.8046875	n/a	33998	largeHSmallH	correct	congruent	0.375	no	H	H
133.1796875	n/a	34094	responseLargeH	correct	n/a	0.375	no	n/a	n/a
134.2578125	n/a	34370	largeTSmallH	correct	incongruent	0.49219	no	T	H
134.75	n/a	34496	responseLargeT	correct	n/a	0.49219	no	n/a	n/a
135.8203125	n/a	34770	largeHSmallT	correct	incongruent	0.39062	no	H	T
136.2109375	n/a	34870	responseLargeH	correct	n/a	0.39062	no	n/a	n/a
137.2734375	n/a	35142	largeTSmallH	correct	incongruent	0.60547	no	T	H
137.8789062	n/a	35297	responseLargeT	correct	n/a	0.60547	no	n/a	n/a
138.953125	n/a	35572	largeHSmallT	correct	incongruent	0.37891	no	H	T
139.3320312	n/a	35669	responseLargeH	correct	n/a	0.37891	no	n/a	n/a
140.390625	n/a	35940	largeTSmallH	correct	incongruent	0.39844	no	T	H
140.7890625	n/a	36042	responseLargeT	correct	n/a	0.39844	no	n/a	n/a
141.8710938	n/a	36319	largeHSmallT	correct	incongruent	0.37891	no	H	T
142.25	n/a	36416	responseLargeH	correct	n/a	0.37891	no	n/a	n/a
143.3125	n/a	36688	largeHSmallH	correct	congruent	0.42188	no	H	H
143.734375	n/a	36796	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
144.7929688	n/a	37067	largeTSmallH	correct	incongruent	0.40234	no	T	H
145.1953125	n/a	37170	responseLargeT	correct	n/a	0.40234	no	n/a	n/a
146.2578125	n/a	37442	largeTSmallT	correct	congruent	0.39453	no	T	T
146.6523438	n/a	37543	responseLargeT	correct	n/a	0.39453	no	n/a	n/a
147.7109375	n/a	37814	largeHSmallH	correct	congruent	0.37109	no	H	H
148.0820312	n/a	37909	responseLargeH	correct	n/a	0.37109	no	n/a	n/a
149.1523438	n/a	38183	largeTSmallT	correct	congruent	0.46875	no	T	T
149.6210938	n/a	38303	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
150.6992188	n/a	38579	largeTSmallT	correct	congruent	0.53125	no	T	T
151.2304688	n/a	38715	responseLargeT	correct	n/a	0.53125	no	n/a	n/a
152.296875	n/a	38988	largeTSmallT	correct	congruent	0.48438	no	T	T
152.78125	n/a	39112	responseLargeT	correct	n/a	0.48438	no	n/a	n/a
153.84375	n/a	39384	largeHSmallT	correct	incongruent	0.32812	no	H	T
154.171875	n/a	39468	responseLargeH	correct	n/a	0.32812	no	n/a	n/a
155.2304688	n/a	39739	largeTSmallT	correct	congruent	0.41797	no	T	T
155.6484375	n/a	39846	responseLargeT	correct	n/a	0.41797	no	n/a	n/a
156.7109375	n/a	40118	largeHSmallT	correct	incongruent	0.46094	no	H	T
157.171875	n/a	40236	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
158.2460938	n/a	40511	largeHSmallH	error	congruent	0.375	no	H	H
158.6210938	n/a	40607	responseLargeT	error	n/a	0.375	no	n/a	n/a
159.6992188	n/a	40883	largeHSmallH	correct	congruent	0.41797	no	H	H
160.1171875	n/a	40990	responseLargeH	correct	n/a	0.41797	no	n/a	n/a
161.1914062	n/a	41265	largeTSmallT	correct	congruent	0.46875	no	T	T
161.6601562	n/a	41385	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
162.7226562	n/a	41657	largeHSmallH	correct	congruent	0.35156	no	H	H
163.0742188	n/a	41747	responseLargeH	correct	n/a	0.35156	no	n/a	n/a
164.1367188	n/a	42019	largeHSmallH	correct	congruent	0.42578	no	H	H
164.5625	n/a	42128	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
165.6171875	n/a	42398	largeTSmallH	correct	incongruent	0.43359	no	T	H
166.0507812	n/a	42509	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
167.125	n/a	42784	largeTSmallT	correct	congruent	0.49219	no	T	T
167.6171875	n/a	42910	responseLargeT	correct	n/a	0.49219	no	n/a	n/a
168.6835938	n/a	43183	largeTSmallT	correct	congruent	0.50781	no	T	T
169.1914062	n/a	43313	responseLargeT	correct	n/a	0.50781	no	n/a	n/a
170.2578125	n/a	43586	largeTSmallH	error	incongruent	0.45703	no	T	H
170.7148438	n/a	43703	responseLargeH	error	n/a	0.45703	no	n/a	n/a
171.7773438	n/a	43975	largeTSmallH	correct	incongruent	0.75781	no	T	H
172.5351562	n/a	44169	responseLargeT	correct	n/a	0.75781	no	n/a	n/a
173.6054688	n/a	44443	largeHSmallH	correct	congruent	0.52344	no	H	H
174.1289062	n/a	44577	responseLargeH	correct	n/a	0.52344	no	n/a	n/a
175.203125	n/a	44852	largeHSmallT	correct	incongruent	0.49219	no	H	T
175.6953125	n/a	44978	responseLargeH	correct	n/a	0.49219	no	n/a	n/a
176.765625	n/a	45252	largeTSmallH	correct	incongruent	0.56641	no	T	H
177.3320312	n/a	45397	responseLargeT	correct	n/a	0.56641	no	n/a	n/a
178.4023438	n/a	45671	largeTSmallH	correct	incongruent	0.47266	no	T	H
178.875	n/a	45792	responseLargeT	correct	n/a	0.47266	no	n/a	n/a
179.9492188	n/a	46067	largeTSmallH	correct	incongruent	0.48047	no	T	H
180.4296875	n/a	46190	responseLargeT	correct	n/a	0.48047	no	n/a	n/a
181.4960938	n/a	46463	largeHSmallH	correct	congruent	0.5	no	H	H
181.9960938	n/a	46591	responseLargeH	correct	n/a	0.5	no	n/a	n/a
183.0585938	n/a	46863	largeTSmallT	correct	congruent	0.50781	no	T	T
183.5664062	n/a	46993	responseLargeT	correct	n/a	0.50781	no	n/a	n/a
184.6445312	n/a	47269	largeHSmallH	correct	congruent	0.55078	no	H	H
185.1953125	n/a	47410	responseLargeH	correct	n/a	0.55078	no	n/a	n/a
186.2578125	n/a	47682	largeTSmallH	correct	incongruent	0.50781	no	T	H
186.765625	n/a	47812	responseLargeT	correct	n/a	0.50781	no	n/a	n/a
187.8320312	n/a	48085	largeHSmallH	correct	congruent	0.50781	no	H	H
188.3398438	n/a	48215	responseLargeH	correct	n/a	0.50781	no	n/a	n/a
189.4179688	n/a	48491	largeTSmallT	correct	congruent	0.39062	no	T	T
189.8085938	n/a	48591	responseLargeT	correct	n/a	0.39062	no	n/a	n/a
190.8828125	n/a	48866	largeHSmallH	correct	congruent	0.4375	no	H	H
191.3203125	n/a	48978	responseLargeH	correct	n/a	0.4375	no	n/a	n/a
192.390625	n/a	49252	largeTSmallH	correct	incongruent	0.39844	no	T	H
192.7890625	n/a	49354	responseLargeT	correct	n/a	0.39844	no	n/a	n/a
193.8554688	n/a	49627	largeTSmallH	correct	incongruent	0.44922	no	T	H
194.3046875	n/a	49742	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
195.3632812	n/a	50013	largeHSmallT	correct	incongruent	0.42578	no	H	T
195.7890625	n/a	50122	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
196.8554688	n/a	50395	largeHSmallT	correct	incongruent	0.46484	no	H	T
197.3203125	n/a	50514	responseLargeH	correct	n/a	0.46484	no	n/a	n/a
198.375	n/a	50784	largeTSmallT	correct	congruent	0.4375	no	T	T
198.8125	n/a	50896	responseLargeT	correct	n/a	0.4375	no	n/a	n/a
199.8828125	n/a	51170	largeTSmallT	correct	congruent	0.47266	no	T	T
200.3554688	n/a	51291	responseLargeT	correct	n/a	0.47266	no	n/a	n/a
201.4296875	n/a	51566	largeHSmallT	correct	incongruent	0.51562	no	H	T
201.9453125	n/a	51698	responseLargeH	correct	n/a	0.51562	no	n/a	n/a
203.015625	n/a	51972	largeTSmallH	correct	incongruent	0.47656	no	T	H
203.4921875	n/a	52094	responseLargeT	correct	n/a	0.47656	no	n/a	n/a
204.5625	n/a	52368	largeTSmallT	correct	congruent	0.45703	no	T	T
205.0195312	n/a	52485	responseLargeT	correct	n/a	0.45703	no	n/a	n/a
206.0820312	n/a	52757	largeTSmallH	correct	incongruent	0.40234	no	T	H
206.484375	n/a	52860	responseLargeT	correct	n/a	0.40234	no	n/a	n/a
207.5507812	n/a	53133	largeHSmallH	correct	congruent	0.46094	no	H	H
208.0117188	n/a	53251	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
209.0820312	n/a	53525	largeHSmallT	correct	incongruent	0.42188	no	H	T
209.5039062	n/a	53633	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
210.5625	n/a	53904	largeTSmallT	correct	congruent	1.0117	no	T	T
211.5742188	n/a	54163	responseLargeT	correct	n/a	1.0117	no	n/a	n/a
212.6445312	n/a	54437	largeTSmallH	correct	incongruent	0.75	no	T	H
213.3945312	n/a	54629	responseLargeT	correct	n/a	0.75	no	n/a	n/a
214.46875	n/a	54904	largeHSmallH	correct	congruent	0.46484	no	H	H
214.9335938	n/a	55023	responseLargeH	correct	n/a	0.46484	no	n/a	n/a
215.9882812	n/a	55293	largeTSmallH	correct	incongruent	0.53516	no	T	H
216.5234375	n/a	55430	responseLargeT	correct	n/a	0.53516	no	n/a	n/a
217.5898438	n/a	55703	largeTSmallH	correct	incongruent	0.37109	no	T	H
217.9609375	n/a	55798	responseLargeT	correct	n/a	0.37109	no	n/a	n/a
219.03125	n/a	56072	largeHSmallT	correct	incongruent	0.40625	no	H	T
219.4375	n/a	56176	responseLargeH	correct	n/a	0.40625	no	n/a	n/a
220.4960938	n/a	56447	largeHSmallT	correct	incongruent	0.39453	no	H	T
220.890625	n/a	56548	responseLargeH	correct	n/a	0.39453	no	n/a	n/a
221.9492188	n/a	56819	largeHSmallT	correct	incongruent	0.39062	no	H	T
222.3398438	n/a	56919	responseLargeH	correct	n/a	0.39062	no	n/a	n/a
223.4023438	n/a	57191	largeTSmallH	correct	incongruent	0.49219	no	T	H
223.8945312	n/a	57317	responseLargeT	correct	n/a	0.49219	no	n/a	n/a
224.9648438	n/a	57591	largeHSmallH	correct	congruent	0.35547	no	H	H
225.3203125	n/a	57682	responseLargeH	correct	n/a	0.35547	no	n/a	n/a
226.390625	n/a	57956	largeTSmallT	correct	congruent	0.34766	no	T	T
226.7382812	n/a	58045	responseLargeT	correct	n/a	0.34766	no	n/a	n/a
227.8046875	n/a	58318	largeTSmallH	correct	incongruent	0.43359	no	T	H
228.2382812	n/a	58429	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
229.296875	n/a	58700	largeTSmallH	correct	incongruent	0.41797	no	T	H
229.7148438	n/a	58807	responseLargeT	correct	n/a	0.41797	no	n/a	n/a
230.7890625	n/a	59082	largeTSmallT	correct	congruent	0.33594	no	T	T
231.125	n/a	59168	responseLargeT	correct	n/a	0.33594	no	n/a	n/a
232.1914062	n/a	59441	largeHSmallT	correct	incongruent	0.41797	no	H	T
232.609375	n/a	59548	responseLargeH	correct	n/a	0.41797	no	n/a	n/a
233.6679688	n/a	59819	largeHSmallH	correct	congruent	0.375	no	H	H
234.0429688	n/a	59915	responseLargeH	correct	n/a	0.375	no	n/a	n/a
235.109375	n/a	60188	largeHSmallT	correct	incongruent	0.42188	no	H	T
235.53125	n/a	60296	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
236.6015625	n/a	60570	largeTSmallT	correct	congruent	0.39453	no	T	T
236.9960938	n/a	60671	responseLargeT	correct	n/a	0.39453	no	n/a	n/a
238.0703125	n/a	60946	largeHSmallT	correct	incongruent	0.37891	no	H	T
238.4492188	n/a	61043	responseLargeH	correct	n/a	0.37891	no	n/a	n/a
239.5234375	n/a	61318	largeTSmallT	correct	congruent	0.45312	no	T	T
239.9765625	n/a	61434	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
241.0429688	n/a	61707	largeTSmallT	correct	congruent	0.42578	no	T	T
241.46875	n/a	61816	responseLargeT	correct	n/a	0.42578	no	n/a	n/a
242.5351562	n/a	62089	largeTSmallT	correct	congruent	0.39844	no	T	T
242.9335938	n/a	62191	responseLargeT	correct	n/a	0.39844	no	n/a	n/a
243.9882812	n/a	62461	largeTSmallT	correct	congruent	0.41406	no	T	T
244.4023438	n/a	62567	responseLargeT	correct	n/a	0.41406	no	n/a	n/a
245.46875	n/a	62840	largeHSmallT	correct	incongruent	0.45703	no	H	T
245.9257812	n/a	62957	responseLargeH	correct	n/a	0.45703	no	n/a	n/a
246.9882812	n/a	63229	largeTSmallT	correct	congruent	0.41016	no	T	T
247.3984375	n/a	63334	responseLargeT	correct	n/a	0.41016	no	n/a	n/a
248.46875	n/a	63608	largeTSmallH	correct	incongruent	0.47266	no	T	H
248.9414062	n/a	63729	responseLargeT	correct	n/a	0.47266	no	n/a	n/a
250.0039062	n/a	64001	largeTSmallT	correct	congruent	0.44531	no	T	T
250.4492188	n/a	64115	responseLargeT	correct	n/a	0.44531	no	n/a	n/a
251.5234375	n/a	64390	largeTSmallT	correct	congruent	0.40234	no	T	T
251.9257812	n/a	64493	responseLargeT	correct	n/a	0.40234	no	n/a	n/a
253.0039062	n/a	64769	largeTSmallT	correct	congruent	0.49219	no	T	T
253.4960938	n/a	64895	responseLargeT	correct	n/a	0.49219	no	n/a	n/a
254.5625	n/a	65168	largeHSmallT	correct	incongruent	0.54297	no	H	T
255.1054688	n/a	65307	responseLargeH	correct	n/a	0.54297	no	n/a	n/a
256.1640625	n/a	65578	largeTSmallH	correct	incongruent	0.58594	no	T	H
256.75	n/a	65728	responseLargeT	correct	n/a	0.58594	no	n/a	n/a
257.8164062	n/a	66001	largeTSmallH	correct	incongruent	0.51953	no	T	H
258.3359375	n/a	66134	responseLargeT	correct	n/a	0.51953	no	n/a	n/a
259.390625	n/a	66404	largeTSmallT	correct	congruent	0.66797	no	T	T
260.0585938	n/a	66575	responseLargeT	correct	n/a	0.66797	no	n/a	n/a
261.1210938	n/a	66847	largeHSmallH	correct	congruent	0.64062	no	H	H
261.7617188	n/a	67011	responseLargeH	correct	n/a	0.64062	no	n/a	n/a
262.828125	n/a	67284	largeHSmallT	correct	incongruent	0.41406	no	H	T
263.2421875	n/a	67390	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
264.3085938	n/a	67663	largeTSmallH	correct	incongruent	0.48828	no	T	H
264.796875	n/a	67788	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
265.8671875	n/a	68062	largeHSmallT	correct	incongruent	0.37109	no	H	T
266.2382812	n/a	68157	responseLargeH	correct	n/a	0.37109	no	n/a	n/a
267.296875	n/a	68428	largeHSmallH	correct	congruent	0.46094	no	H	H
267.7578125	n/a	68546	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
268.8164062	n/a	68817	largeHSmallH	correct	congruent	0.70703	no	H	H
269.5234375	n/a	68998	responseLargeH	correct	n/a	0.70703	no	n/a	n/a
270.5898438	n/a	69271	largeTSmallT	correct	congruent	0.59375	no	T	T
271.1835938	n/a	69423	responseLargeT	correct	n/a	0.59375	no	n/a	n/a
272.2421875	n/a	69694	largeTSmallT	correct	congruent	0.42188	no	T	T
272.6640625	n/a	69802	responseLargeT	correct	n/a	0.42188	no	n/a	n/a
273.734375	n/a	70076	largeTSmallH	correct	incongruent	0.42578	no	T	H
274.1601562	n/a	70185	responseLargeT	correct	n/a	0.42578	no	n/a	n/a
275.2304688	n/a	70459	largeTSmallT	correct	congruent	0.45312	no	T	T
275.6835938	n/a	70575	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
276.7617188	n/a	70851	largeHSmallH	correct	congruent	0.53516	no	H	H
277.296875	n/a	70988	responseLargeH	correct	n/a	0.53516	no	n/a	n/a
278.3632812	n/a	71261	largeTSmallH	correct	incongruent	0.57422	no	T	H
278.9375	n/a	71408	responseLargeT	correct	n/a	0.57422	no	n/a	n/a
280	n/a	71680	largeTSmallT	correct	congruent	0.44531	no	T	T
280.4453125	n/a	71794	responseLargeT	correct	n/a	0.44531	no	n/a	n/a
281.5078125	n/a	72066	largeTSmallH	correct	incongruent	0.51172	no	T	H
282.0195312	n/a	72197	responseLargeT	correct	n/a	0.51172	no	n/a	n/a
283.09375	n/a	72472	largeTSmallT	correct	congruent	0.93359	no	T	T
284.0273438	n/a	72711	responseLargeT	correct	n/a	0.93359	no	n/a	n/a
285.09375	n/a	72984	largeHSmallT	correct	incongruent	0.47656	no	H	T
285.5703125	n/a	73106	responseLargeH	correct	n/a	0.47656	no	n/a	n/a
286.6289062	n/a	73377	largeHSmallH	correct	congruent	0.44922	no	H	H
287.078125	n/a	73492	responseLargeH	correct	n/a	0.44922	no	n/a	n/a
288.1484375	n/a	73766	largeHSmallT	correct	incongruent	0.60156	no	H	T
288.75	n/a	73920	responseLargeH	correct	n/a	0.60156	no	n/a	n/a
289.8164062	n/a	74193	largeHSmallH	correct	congruent	0.42188	no	H	H
290.2382812	n/a	74301	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
291.3085938	n/a	74575	largeHSmallH	correct	congruent	0.43359	no	H	H
291.7421875	n/a	74686	responseLargeH	correct	n/a	0.43359	no	n/a	n/a
292.8164062	n/a	74961	largeTSmallT	correct	congruent	0.75781	no	T	T
293.5742188	n/a	75155	responseLargeT	correct	n/a	0.75781	no	n/a	n/a
294.6289062	n/a	75425	largeTSmallT	correct	congruent	0.47656	no	T	T
295.1054688	n/a	75547	responseLargeT	correct	n/a	0.47656	no	n/a	n/a
296.1757812	n/a	75821	largeHSmallH	correct	congruent	0.38672	no	H	H
296.5625	n/a	75920	responseLargeH	correct	n/a	0.38672	no	n/a	n/a
297.6289062	n/a	76193	largeHSmallH	correct	congruent	0.50391	no	H	H
298.1328125	n/a	76322	responseLargeH	correct	n/a	0.50391	no	n/a	n/a
299.203125	n/a	76596	largeHSmallH	correct	congruent	0.5	no	H	H
299.703125	n/a	76724	responseLargeH	correct	n/a	0.5	no	n/a	n/a
300.7617188	n/a	76995	largeHSmallT	correct	incongruent	0.51562	no	H	T
301.2773438	n/a	77127	responseLargeH	correct	n/a	0.51562	no	n/a	n/a
302.3359375	n/a	77398	largeHSmallT	correct	incongruent	0.55078	no	H	T
302.8867188	n/a	77539	responseLargeH	correct	n/a	0.55078	no	n/a	n/a
303.9609375	n/a	77814	largeHSmallH	correct	congruent	0.39062	no	H	H
304.3515625	n/a	77914	responseLargeH	correct	n/a	0.39062	no	n/a	n/a
