onset	duration	sample	value	response_type	response_time
73.8984375	n/a	18918	nontarget	correct	0.76953
74.66796875	n/a	19115	rt	correct	0.76953
75.36328125	n/a	19293	target	correct	n/a
76.859375	n/a	19676	nontarget	correct	0.61328
77.47265625	n/a	19833	rt	correct	0.61328
78.33984375	n/a	20055	nontarget	correct	0.57812
78.91796875	n/a	20203	rt	correct	0.57812
79.81640625	n/a	20433	nontarget	correct	0.66406
80.48046875	n/a	20603	rt	correct	0.66406
81.296875	n/a	20812	nontarget	correct	0.39453
81.69140625	n/a	20913	rt	correct	0.39453
82.36328125	n/a	21085	nontarget	correct	0.48047
82.84375	n/a	21208	rt	correct	0.48047
83.84375	n/a	21464	nontarget	correct	0.44531
84.2890625	n/a	21578	rt	correct	0.44531
84.91015625	n/a	21737	target	correct	n/a
86.37890625	n/a	22113	nontarget	correct	0.52734
86.90625	n/a	22248	rt	correct	0.52734
87.84375	n/a	22488	nontarget	correct	0.42969
88.2734375	n/a	22598	rt	correct	0.42969
88.8984375	n/a	22758	nontarget	correct	0.5
89.3984375	n/a	22886	rt	correct	0.5
90.37890625	n/a	23137	nontarget	correct	0.74609
91.125	n/a	23328	rt	correct	0.74609
91.859375	n/a	23516	nontarget	correct	0.55078
92.41015625	n/a	23657	rt	correct	0.55078
93.3359375	n/a	23894	nontarget	correct	0.60938
93.9453125	n/a	24050	rt	correct	0.60938
94.81640625	n/a	24273	nontarget	correct	0.48438
95.30078125	n/a	24397	rt	correct	0.48438
96.3125	n/a	24656	nontarget	correct	0.47656
96.7890625	n/a	24778	rt	correct	0.47656
97.7890625	n/a	25034	nontarget	correct	0.82422
98.61328125	n/a	25245	rt	correct	0.82422
99.26953125	n/a	25413	nontarget	correct	0.76562
100.0351562	n/a	25609	rt	correct	0.76562
100.75	n/a	25792	nontarget	correct	0.64453
101.3945312	n/a	25957	rt	correct	0.64453
102.2304688	n/a	26171	nontarget	correct	0.67578
102.90625	n/a	26344	rt	correct	0.67578
103.7109375	n/a	26550	target	correct	n/a
105.1914062	n/a	26929	nontarget	correct	0.5625
105.7539062	n/a	27073	rt	correct	0.5625
106.65625	n/a	27304	nontarget	correct	0.52344
107.1796875	n/a	27438	rt	correct	0.52344
108.125	n/a	27680	nontarget	correct	0.52344
108.6484375	n/a	27814	rt	correct	0.52344
109.5898438	n/a	28055	target	incorrect	0.5
110.0898438	n/a	28183	rt	incorrect	0.5
111.0585938	n/a	28431	nontarget	correct	0.28516
111.34375	n/a	28504	rt	correct	0.28516
112.1367188	n/a	28707	nontarget	correct	0.33594
112.4726562	n/a	28793	rt	correct	0.33594
113.21875	n/a	28984	nontarget	correct	0.72266
113.9414062	n/a	29169	rt	correct	0.72266
114.6992188	n/a	29363	nontarget	correct	0.58984
115.2890625	n/a	29514	rt	correct	0.58984
116.1757812	n/a	29741	nontarget	correct	0.68359
116.859375	n/a	29916	rt	correct	0.68359
117.65625	n/a	30120	nontarget	correct	0.55859
118.2148438	n/a	30263	rt	correct	0.55859
119.1523438	n/a	30503	nontarget	correct	0.63281
119.7851562	n/a	30665	rt	correct	0.63281
120.6289062	n/a	30881	nontarget	correct	0.51172
121.140625	n/a	31012	rt	correct	0.51172
122.109375	n/a	31260	nontarget	correct	0.74219
122.8515625	n/a	31450	rt	correct	0.74219
123.5898438	n/a	31639	target	correct	n/a
125.0703125	n/a	32018	nontarget	correct	0.67969
125.75	n/a	32192	rt	correct	0.67969
126.5507812	n/a	32397	nontarget	correct	0.75391
127.3046875	n/a	32590	rt	correct	0.75391
128.03125	n/a	32776	nontarget	correct	0.54688
128.578125	n/a	32916	rt	correct	0.54688
129.4960938	n/a	33151	nontarget	correct	0.58594
130.0820312	n/a	33301	rt	correct	0.58594
130.9882812	n/a	33533	nontarget	correct	0.71875
131.7070312	n/a	33717	rt	correct	0.71875
132.46875	n/a	33912	nontarget	correct	0.50781
132.9765625	n/a	34042	rt	correct	0.50781
133.9492188	n/a	34291	nontarget	correct	0.71484
134.6640625	n/a	34474	rt	correct	0.71484
135.4296875	n/a	34670	nontarget	correct	0.69141
136.1210938	n/a	34847	rt	correct	0.69141
136.9101562	n/a	35049	nontarget	correct	0.71484
137.625	n/a	35232	rt	correct	0.71484
138.390625	n/a	35428	target	correct	n/a
139.8710938	n/a	35807	nontarget	correct	0.66016
140.53125	n/a	35976	rt	correct	0.66016
141.3359375	n/a	36182	nontarget	correct	0.71875
142.0546875	n/a	36366	rt	correct	0.71875
142.8164062	n/a	36561	nontarget	correct	0.6875
143.5039062	n/a	36737	rt	correct	0.6875
144.296875	n/a	36940	nontarget	correct	0.61719
144.9140625	n/a	37098	rt	correct	0.61719
145.7773438	n/a	37319	nontarget	correct	0.75391
146.53125	n/a	37512	rt	correct	0.75391
147.2578125	n/a	37698	nontarget	correct	0.60938
147.8671875	n/a	37854	rt	correct	0.60938
148.7382812	n/a	38077	target	correct	n/a
150.2148438	n/a	38455	nontarget	correct	0.41406
150.6289062	n/a	38561	rt	correct	0.41406
151.28125	n/a	38728	nontarget	correct	0.61719
151.8984375	n/a	38886	rt	correct	0.61719
152.7617188	n/a	39107	target	correct	n/a
154.2421875	n/a	39486	nontarget	correct	0.43359
154.6757812	n/a	39597	rt	correct	0.43359
155.3085938	n/a	39759	nontarget	correct	0.5
155.8085938	n/a	39887	rt	correct	0.5
156.7890625	n/a	40138	nontarget	correct	0.41406
157.203125	n/a	40244	rt	correct	0.41406
157.8554688	n/a	40411	nontarget	correct	0.50391
158.359375	n/a	40540	rt	correct	0.50391
159.3359375	n/a	40790	nontarget	correct	0.74219
160.078125	n/a	40980	rt	correct	0.74219
160.8164062	n/a	41169	target	correct	n/a
162.296875	n/a	41548	nontarget	correct	0.36719
162.6640625	n/a	41642	rt	correct	0.36719
163.3632812	n/a	41821	target	correct	n/a
164.84375	n/a	42200	nontarget	correct	0.60547
165.4492188	n/a	42355	rt	correct	0.60547
166.3242188	n/a	42579	nontarget	correct	0.50391
166.828125	n/a	42708	rt	correct	0.50391
167.8046875	n/a	42958	nontarget	correct	0.74609
168.5507812	n/a	43149	rt	correct	0.74609
169.28125	n/a	43336	nontarget	correct	0.69531
169.9765625	n/a	43514	rt	correct	0.69531
170.7617188	n/a	43715	nontarget	correct	0.64062
171.4023438	n/a	43879	rt	correct	0.64062
172.2421875	n/a	44094	nontarget	correct	0.57422
172.8164062	n/a	44241	rt	correct	0.57422
173.734375	n/a	44476	nontarget	correct	0.46875
174.203125	n/a	44596	rt	correct	0.46875
175.2148438	n/a	44855	nontarget	correct	0.58594
175.8007812	n/a	45005	rt	correct	0.58594
176.6953125	n/a	45234	nontarget	correct	0.72266
177.4179688	n/a	45419	rt	correct	0.72266
178.1757812	n/a	45613	nontarget	correct	0.67969
178.8554688	n/a	45787	rt	correct	0.67969
179.65625	n/a	45992	nontarget	correct	0.65625
180.3125	n/a	46160	rt	correct	0.65625
181.1367188	n/a	46371	nontarget	correct	0.70703
181.84375	n/a	46552	rt	correct	0.70703
182.6171875	n/a	46750	target	correct	n/a
184.0976562	n/a	47129	nontarget	correct	0.74609
184.84375	n/a	47320	rt	correct	0.74609
185.5625	n/a	47504	nontarget	correct	0.4375
186	n/a	47616	rt	correct	0.4375
186.6289062	n/a	47777	nontarget	correct	0.55469
187.1835938	n/a	47919	rt	correct	0.55469
188.109375	n/a	48156	target	correct	n/a
189.5898438	n/a	48535	nontarget	correct	0.73047
190.3203125	n/a	48722	rt	correct	0.73047
191.0703125	n/a	48914	target	correct	n/a
192.5351562	n/a	49289	nontarget	correct	0.67969
193.2148438	n/a	49463	rt	correct	0.67969
194.015625	n/a	49668	target	correct	n/a
195.4960938	n/a	50047	nontarget	correct	0.60156
196.0976562	n/a	50201	rt	correct	0.60156
196.9765625	n/a	50426	nontarget	correct	0.71094
197.6875	n/a	50608	rt	correct	0.71094
198.4570312	n/a	50805	nontarget	correct	0.38281
198.8398438	n/a	50903	rt	correct	0.38281
199.5234375	n/a	51078	nontarget	correct	0.69531
200.21875	n/a	51256	rt	correct	0.69531
201.0039062	n/a	51457	nontarget	correct	0.4375
201.4414062	n/a	51569	rt	correct	0.4375
202.0703125	n/a	51730	nontarget	correct	0.64453
202.7148438	n/a	51895	rt	correct	0.64453
203.5625	n/a	52112	target	correct	n/a
205.0429688	n/a	52491	nontarget	correct	0.75391
205.796875	n/a	52684	rt	correct	0.75391
206.5234375	n/a	52870	nontarget	correct	0.67969
207.203125	n/a	53044	rt	correct	0.67969
208	n/a	53248	nontarget	correct	0.51562
208.515625	n/a	53380	rt	correct	0.51562
209.4804688	n/a	53627	nontarget	correct	0.53125
210.0117188	n/a	53763	rt	correct	0.53125
210.9609375	n/a	54006	nontarget	correct	0.54688
211.5078125	n/a	54146	rt	correct	0.54688
212.4414062	n/a	54385	nontarget	correct	0.625
213.0664062	n/a	54545	rt	correct	0.625
213.9101562	n/a	54761	nontarget	correct	0.4375
214.3476562	n/a	54873	rt	correct	0.4375
214.9765625	n/a	55034	nontarget	correct	0.61328
215.5898438	n/a	55191	rt	correct	0.61328
216.453125	n/a	55412	nontarget	correct	0.40625
216.859375	n/a	55516	rt	correct	0.40625
217.5351562	n/a	55689	nontarget	correct	0.58203
218.1171875	n/a	55838	rt	correct	0.58203
219.015625	n/a	56068	nontarget	correct	0.39062
219.40625	n/a	56168	rt	correct	0.39062
220.0820312	n/a	56341	nontarget	correct	0.66406
220.7460938	n/a	56511	rt	correct	0.66406
221.5625	n/a	56720	nontarget	correct	0.69922
222.2617188	n/a	56899	rt	correct	0.69922
223.0429688	n/a	57099	target	correct	n/a
224.5234375	n/a	57478	nontarget	correct	0.52734
225.0507812	n/a	57613	rt	correct	0.52734
226	n/a	57856	nontarget	correct	0.42188
226.421875	n/a	57964	rt	correct	0.42188
227.0820312	n/a	58133	nontarget	correct	0.71094
227.7929688	n/a	58315	rt	correct	0.71094
228.5625	n/a	58512	nontarget	correct	0.78906
229.3515625	n/a	58714	rt	correct	0.78906
230.0429688	n/a	58891	nontarget	correct	0.92578
230.96875	n/a	59128	rt	correct	0.92578
231.5195312	n/a	59269	nontarget	correct	0.61719
232.1367188	n/a	59427	rt	correct	0.61719
233.015625	n/a	59652	nontarget	correct	0.42578
233.4414062	n/a	59761	rt	correct	0.42578
234.0820312	n/a	59925	nontarget	correct	0.70703
234.7890625	n/a	60106	rt	correct	0.70703
235.5625	n/a	60304	nontarget	correct	0.65625
236.21875	n/a	60472	rt	correct	0.65625
237.0546875	n/a	60686	nontarget	correct	0.69922
237.7539062	n/a	60865	rt	correct	0.69922
238.5351562	n/a	61065	nontarget	correct	0.41797
238.953125	n/a	61172	rt	correct	0.41797
239.6015625	n/a	61338	target	correct	n/a
241.0820312	n/a	61717	nontarget	correct	0.375
241.4570312	n/a	61813	rt	correct	0.375
242.1484375	n/a	61990	target	correct	n/a
243.6289062	n/a	62369	nontarget	correct	0.32812
243.9570312	n/a	62453	rt	correct	0.32812
244.7070312	n/a	62645	nontarget	correct	0.46875
245.1757812	n/a	62765	rt	correct	0.46875
246.1875	n/a	63024	nontarget	correct	0.49219
246.6796875	n/a	63150	rt	correct	0.49219
247.6679688	n/a	63403	nontarget	correct	0.68359
248.3515625	n/a	63578	rt	correct	0.68359
249.1484375	n/a	63782	nontarget	correct	0.375
249.5234375	n/a	63878	rt	correct	0.375
250.2148438	n/a	64055	nontarget	correct	0.73047
250.9453125	n/a	64242	rt	correct	0.73047
251.6953125	n/a	64434	nontarget	correct	0.64062
252.3359375	n/a	64598	rt	correct	0.64062
253.1757812	n/a	64813	nontarget	correct	0.47656
253.6523438	n/a	64935	rt	correct	0.47656
254.6523438	n/a	65191	nontarget	correct	0.51953
255.171875	n/a	65324	rt	correct	0.51953
256.1210938	n/a	65567	nontarget	correct	0.64453
256.765625	n/a	65732	rt	correct	0.64453
257.5859375	n/a	65942	nontarget	correct	0.41016
257.9960938	n/a	66047	rt	correct	0.41016
258.6523438	n/a	66215	nontarget	correct	0.55078
259.203125	n/a	66356	rt	correct	0.55078
260.1328125	n/a	66594	nontarget	correct	0.75
260.8828125	n/a	66786	rt	correct	0.75
261.6132812	n/a	66973	nontarget	correct	0.69531
262.3085938	n/a	67151	rt	correct	0.69531
263.1054688	n/a	67355	nontarget	correct	0.50781
263.6132812	n/a	67485	rt	correct	0.50781
264.5859375	n/a	67734	nontarget	correct	0.39453
264.9804688	n/a	67835	rt	correct	0.39453
265.6523438	n/a	68007	nontarget	correct	0.50781
266.1601562	n/a	68137	rt	correct	0.50781
267.1484375	n/a	68390	nontarget	correct	0.67578
267.8242188	n/a	68563	rt	correct	0.67578
268.6289062	n/a	68769	nontarget	correct	0.38672
269.015625	n/a	68868	rt	correct	0.38672
269.6953125	n/a	69042	nontarget	correct	0.60547
270.3007812	n/a	69197	rt	correct	0.60547
271.1601562	n/a	69417	nontarget	correct	0.33594
271.4960938	n/a	69503	rt	correct	0.33594
272.2265625	n/a	69690	target	correct	n/a
273.7070312	n/a	70069	nontarget	correct	0.70703
274.4140625	n/a	70250	rt	correct	0.70703
275.1875	n/a	70448	nontarget	correct	0.34766
275.5351562	n/a	70537	rt	correct	0.34766
276.265625	n/a	70724	nontarget	correct	0.37891
276.6445312	n/a	70821	rt	correct	0.37891
277.3320312	n/a	70997	target	correct	n/a
278.8125	n/a	71376	nontarget	correct	0.41406
279.2265625	n/a	71482	rt	correct	0.41406
279.8789062	n/a	71649	nontarget	correct	0.42969
280.3085938	n/a	71759	rt	correct	0.42969
280.9453125	n/a	71922	nontarget	correct	0.36328
281.3085938	n/a	72015	rt	correct	0.36328
282.015625	n/a	72196	nontarget	correct	0.30859
282.3242188	n/a	72275	rt	correct	0.30859
283.0820312	n/a	72469	nontarget	correct	0.30859
283.390625	n/a	72548	rt	correct	0.30859
284.1601562	n/a	72745	target	correct	n/a
285.640625	n/a	73124	nontarget	correct	0.33594
285.9765625	n/a	73210	rt	correct	0.33594
286.71875	n/a	73400	nontarget	correct	0.35938
287.078125	n/a	73492	rt	correct	0.35938
287.7851562	n/a	73673	nontarget	correct	0.38281
288.1679688	n/a	73771	rt	correct	0.38281
288.8554688	n/a	73947	target	correct	n/a
290.3320312	n/a	74325	nontarget	correct	0.48047
290.8125	n/a	74448	rt	correct	0.48047
291.828125	n/a	74708	nontarget	correct	0.41797
292.2460938	n/a	74815	rt	correct	0.41797
292.8945312	n/a	74981	nontarget	correct	0.60156
293.4960938	n/a	75135	rt	correct	0.60156
294.3867188	n/a	75363	target	correct	n/a
295.8671875	n/a	75742	nontarget	correct	0.40625
296.2734375	n/a	75846	rt	correct	0.40625
296.9335938	n/a	76015	target	correct	n/a
298.4257812	n/a	76397	nontarget	correct	0.52734
298.953125	n/a	76532	rt	correct	0.52734
299.90625	n/a	76776	nontarget	correct	0.40625
300.3125	n/a	76880	rt	correct	0.40625
300.9726562	n/a	77049	nontarget	correct	0.49609
301.46875	n/a	77176	rt	correct	0.49609
302.453125	n/a	77428	nontarget	correct	0.44141
302.8945312	n/a	77541	rt	correct	0.44141
303.5195312	n/a	77701	nontarget	correct	0.67188
304.1914062	n/a	77873	rt	correct	0.67188
305	n/a	78080	nontarget	correct	0.29688
305.296875	n/a	78156	rt	correct	0.29688
306.0664062	n/a	78353	nontarget	correct	0.27344
306.3398438	n/a	78423	rt	correct	0.27344
307.1328125	n/a	78626	target	correct	n/a
308.6132812	n/a	79005	nontarget	correct	0.59375
309.2070312	n/a	79157	rt	correct	0.59375
310.09375	n/a	79384	target	correct	n/a
311.5742188	n/a	79763	nontarget	correct	0.45703
312.03125	n/a	79880	rt	correct	0.45703
312.640625	n/a	80036	nontarget	correct	0.42969
313.0703125	n/a	80146	rt	correct	0.42969
313.7070312	n/a	80309	nontarget	correct	0.35156
314.0585938	n/a	80399	rt	correct	0.35156
314.7734375	n/a	80582	nontarget	correct	0.30078
315.0742188	n/a	80659	rt	correct	0.30078
315.8398438	n/a	80855	nontarget	correct	0.29297
316.1328125	n/a	80930	rt	correct	0.29297
316.8945312	n/a	81125	nontarget	correct	0.32031
317.2148438	n/a	81207	rt	correct	0.32031
317.9609375	n/a	81398	nontarget	correct	0.28125
318.2421875	n/a	81470	rt	correct	0.28125
319.0273438	n/a	81671	nontarget	correct	0.22266
319.25	n/a	81728	rt	correct	0.22266
320.09375	n/a	81944	nontarget	correct	0.21094
320.3046875	n/a	81998	rt	correct	0.21094
321.1601562	n/a	82217	nontarget	correct	0.26562
321.4257812	n/a	82285	rt	correct	0.26562
322.2382812	n/a	82493	nontarget	correct	0.30859
322.546875	n/a	82572	rt	correct	0.30859
323.3046875	n/a	82766	nontarget	correct	0.25781
323.5625	n/a	82832	rt	correct	0.25781
324.3710938	n/a	83039	nontarget	correct	0.16797
324.5390625	n/a	83082	rt	correct	0.16797
325.4257812	n/a	83309	nontarget	correct	0.24219
325.6679688	n/a	83371	rt	correct	0.24219
326.4921875	n/a	83582	target	incorrect	0.27344
326.765625	n/a	83652	rt	incorrect	0.27344
327.5585938	n/a	83855	nontarget	correct	0.19531
327.7539062	n/a	83905	rt	correct	0.19531
328.625	n/a	84128	nontarget	correct	0.21094
328.8359375	n/a	84182	rt	correct	0.21094
329.6914062	n/a	84401	nontarget	correct	0.24219
329.9335938	n/a	84463	rt	correct	0.24219
330.7734375	n/a	84678	nontarget	correct	0.28125
331.0546875	n/a	84750	rt	correct	0.28125
331.8515625	n/a	84954	nontarget	correct	0.41406
332.265625	n/a	85060	rt	correct	0.41406
332.9179688	n/a	85227	target	correct	n/a
334.3984375	n/a	85606	nontarget	correct	0.25
334.6484375	n/a	85670	rt	correct	0.25
335.4648438	n/a	85879	nontarget	correct	0.26562
335.7304688	n/a	85947	rt	correct	0.26562
336.546875	n/a	86156	nontarget	correct	0.25391
336.8007812	n/a	86221	rt	correct	0.25391
337.6132812	n/a	86429	nontarget	correct	0.31641
337.9296875	n/a	86510	rt	correct	0.31641
338.6796875	n/a	86702	target	incorrect	1.375
340.0546875	n/a	87054	rt	incorrect	1.375
340.171875	n/a	87084	nontarget	correct	0.066406
340.2382812	n/a	87101	rt	correct	0.066406
341.2382812	n/a	87357	nontarget	correct	1.1758
342.4140625	n/a	87658	rt	correct	1.1758
342.71875	n/a	87736	nontarget	correct	0.29297
343.0117188	n/a	87811	rt	correct	0.29297
343.8007812	n/a	88013	target	incorrect	0.25391
344.0546875	n/a	88078	rt	incorrect	0.25391
344.8671875	n/a	88286	nontarget	correct	0.34375
345.2109375	n/a	88374	rt	correct	0.34375
345.9335938	n/a	88559	nontarget	correct	0.36719
346.3007812	n/a	88653	rt	correct	0.36719
347.0117188	n/a	88835	nontarget	correct	0.36328
347.375	n/a	88928	rt	correct	0.36328
348.078125	n/a	89108	nontarget	correct	0.73438
348.8125	n/a	89296	rt	correct	0.73438
349.5585938	n/a	89487	target	correct	n/a
351.0390625	n/a	89866	nontarget	correct	0.39453
351.4335938	n/a	89967	rt	correct	0.39453
352.1054688	n/a	90139	target	correct	n/a
353.5859375	n/a	90518	nontarget	correct	0.42969
354.015625	n/a	90628	rt	correct	0.42969
354.6523438	n/a	90791	nontarget	correct	0.36719
355.0195312	n/a	90885	rt	correct	0.36719
355.71875	n/a	91064	nontarget	correct	0.36719
356.0859375	n/a	91158	rt	correct	0.36719
356.7851562	n/a	91337	nontarget	correct	0.41406
357.1992188	n/a	91443	rt	correct	0.41406
357.8515625	n/a	91610	nontarget	correct	0.52734
358.3789062	n/a	91745	rt	correct	0.52734
359.3320312	n/a	91989	nontarget	correct	0.4375
359.7695312	n/a	92101	rt	correct	0.4375
360.3984375	n/a	92262	nontarget	correct	0.46484
360.8632812	n/a	92381	rt	correct	0.46484
361.8789062	n/a	92641	nontarget	correct	0.57031
362.4492188	n/a	92787	rt	correct	0.57031
363.359375	n/a	93020	nontarget	correct	0.60938
363.96875	n/a	93176	rt	correct	0.60938
364.8398438	n/a	93399	nontarget	correct	0.42188
365.2617188	n/a	93507	rt	correct	0.42188
365.90625	n/a	93672	nontarget	correct	0.47266
366.3789062	n/a	93793	rt	correct	0.47266
367.3867188	n/a	94051	nontarget	correct	0.35938
367.7460938	n/a	94143	rt	correct	0.35938
368.4648438	n/a	94327	nontarget	correct	0.41016
368.875	n/a	94432	rt	correct	0.41016
369.53125	n/a	94600	nontarget	correct	0.41406
369.9453125	n/a	94706	rt	correct	0.41406
370.5976562	n/a	94873	target	correct	n/a
372.078125	n/a	95252	nontarget	correct	0.33984
372.4179688	n/a	95339	rt	correct	0.33984
373.1601562	n/a	95529	nontarget	correct	0.35547
373.515625	n/a	95620	rt	correct	0.35547
374.2265625	n/a	95802	nontarget	correct	0.61328
374.8398438	n/a	95959	rt	correct	0.61328
375.703125	n/a	96180	nontarget	correct	0.40625
376.109375	n/a	96284	rt	correct	0.40625
376.7734375	n/a	96454	nontarget	correct	0.35547
377.1289062	n/a	96545	rt	correct	0.35547
377.8398438	n/a	96727	target	correct	n/a
379.3164062	n/a	97105	nontarget	correct	0.44141
379.7578125	n/a	97218	rt	correct	0.44141
380.3984375	n/a	97382	nontarget	correct	0.41016
380.8085938	n/a	97487	rt	correct	0.41016
381.4648438	n/a	97655	nontarget	correct	0.34375
381.8085938	n/a	97743	rt	correct	0.34375
382.53125	n/a	97928	nontarget	correct	0.37109
382.9023438	n/a	98023	rt	correct	0.37109
383.6132812	n/a	98205	nontarget	correct	0.33594
383.9492188	n/a	98291	rt	correct	0.33594
384.6796875	n/a	98478	nontarget	correct	0.33203
385.0117188	n/a	98563	rt	correct	0.33203
385.7460938	n/a	98751	nontarget	correct	0.42969
386.1757812	n/a	98861	rt	correct	0.42969
386.8242188	n/a	99027	nontarget	correct	0.5
387.3242188	n/a	99155	rt	correct	0.5
388.3046875	n/a	99406	nontarget	correct	0.39844
388.703125	n/a	99508	rt	correct	0.39844
389.3828125	n/a	99682	nontarget	correct	0.51953
389.9023438	n/a	99815	rt	correct	0.51953
390.8632812	n/a	100061	nontarget	correct	0.44141
391.3046875	n/a	100174	rt	correct	0.44141
391.9296875	n/a	100334	target	incorrect	0.39453
392.3242188	n/a	100435	rt	incorrect	0.39453
392.9960938	n/a	100607	nontarget	correct	0.1875
393.1835938	n/a	100655	rt	correct	0.1875
394.078125	n/a	100884	nontarget	correct	0.28125
394.359375	n/a	100956	rt	correct	0.28125
395.1445312	n/a	101157	target	correct	n/a
396.625	n/a	101536	nontarget	correct	0.375
397	n/a	101632	rt	correct	0.375
397.6914062	n/a	101809	target	correct	n/a
399.171875	n/a	102188	nontarget	correct	0.35547
399.5273438	n/a	102279	rt	correct	0.35547
400.2382812	n/a	102461	nontarget	correct	0.35938
400.5976562	n/a	102553	rt	correct	0.35938
401.3046875	n/a	102734	target	correct	n/a
402.7851562	n/a	103113	nontarget	correct	0.32422
403.109375	n/a	103196	rt	correct	0.32422
403.8515625	n/a	103386	target	correct	n/a
405.3320312	n/a	103765	nontarget	correct	0.40234
405.734375	n/a	103868	rt	correct	0.40234
406.3984375	n/a	104038	nontarget	correct	0.38672
406.7851562	n/a	104137	rt	correct	0.38672
407.4648438	n/a	104311	nontarget	correct	0.41016
407.875	n/a	104416	rt	correct	0.41016
408.53125	n/a	104584	nontarget	correct	0.48047
409.0117188	n/a	104707	rt	correct	0.48047
410.0117188	n/a	104963	nontarget	correct	0.33984
410.3515625	n/a	105050	rt	correct	0.33984
411.078125	n/a	105236	target	incorrect	0.25391
411.3320312	n/a	105301	rt	incorrect	0.25391
412.1328125	n/a	105506	nontarget	correct	0.23047
412.3632812	n/a	105565	rt	correct	0.23047
