onset	duration	sample	value
30.9062500000	n/a	7912	letter_C
32.4882812500	n/a	8317	letter_A
34.0625000000	n/a	8720	letter_C
34.5742187500	n/a	8851	response
35.6328125000	n/a	9122	letter_C
37.2226562500	n/a	9529	letter_B
38.7929687500	n/a	9931	letter_B
40.3710937500	n/a	10335	letter_C
40.8632812500	n/a	10461	response
41.9414062500	n/a	10737	letter_C
43.5156250000	n/a	11140	letter_A
45.0859375000	n/a	11542	letter_C
46.3203125000	n/a	11858	response
46.6718750000	n/a	11948	letter_C
48.2500000000	n/a	12352	letter_D
49.8203125000	n/a	12754	letter_D
51.3945312500	n/a	13157	letter_D
52.0546875000	n/a	13326	response
52.9648437500	n/a	13559	letter_B
54.5546875000	n/a	13966	letter_D
55.5078125000	n/a	14210	response
56.1250000000	n/a	14368	letter_B
57.6992187500	n/a	14771	letter_B
58.2421875000	n/a	14910	response
59.2773437500	n/a	15175	letter_B
59.7812500000	n/a	15304	response
60.8476562500	n/a	15577	letter_B
61.5898437500	n/a	15767	response
62.4257812500	n/a	15981	letter_B
63.2304687500	n/a	16187	response
63.9921875000	n/a	16382	letter_B
65.5546875000	n/a	16782	letter_C
67.1406250000	n/a	17188	letter_A
68.7148437500	n/a	17591	letter_A
70.2851562500	n/a	17993	letter_D
71.8632812500	n/a	18397	letter_A
72.8828125000	n/a	18658	response
73.4335937500	n/a	18799	letter_A
75.0078125000	n/a	19202	letter_B
76.5937500000	n/a	19608	letter_D
78.1640625000	n/a	20010	letter_D
79.7421875000	n/a	20414	letter_D
80.9296875000	n/a	20718	response
81.3125000000	n/a	20816	letter_C
82.8867187500	n/a	21219	letter_C
84.4609375000	n/a	21622	letter_C
84.9843750000	n/a	21756	response
86.0468750000	n/a	22028	letter_A
87.6210937500	n/a	22431	letter_B
89.1914062500	n/a	22833	letter_D
90.7695312500	n/a	23237	letter_D
91.9414062500	n/a	23537	response
92.3398437500	n/a	23639	letter_B
93.9257812500	n/a	24045	letter_B
95.5039062500	n/a	24449	letter_B
96.0039062500	n/a	24577	response
97.0703125000	n/a	24850	letter_C
98.6484375000	n/a	25254	letter_B
99.3632812500	n/a	25437	response
100.2226562500	n/a	25657	letter_C
101.3828125000	n/a	25954	response
101.7929687500	n/a	26059	letter_B
103.3828125000	n/a	26466	letter_D
104.9531250000	n/a	26868	letter_D
106.5234375000	n/a	27270	letter_C
108.1015625000	n/a	27674	letter_A
109.6718750000	n/a	28076	letter_B
111.2460937500	n/a	28479	letter_B
112.8320312500	n/a	28885	letter_C
114.4062500000	n/a	29288	letter_A
115.1250000000	n/a	29472	response
