onset	duration	sample	value
20.5864257812	n/a	42161	non_target
21.4189453125	n/a	43866	response
22.0659179688	n/a	45191	target
23.5502929688	n/a	48231	non_target
23.8886718750	n/a	48924	response
24.6166992188	n/a	50415	non_target
25.0283203125	n/a	51258	response
25.6967773438	n/a	52627	non_target
26.0405273438	n/a	53331	response
26.7763671875	n/a	54838	non_target
27.1630859375	n/a	55630	response
27.8422851562	n/a	57021	non_target
28.2167968750	n/a	57788	response
28.9096679688	n/a	59207	non_target
29.1909179688	n/a	59783	response
29.9897460938	n/a	61419	non_target
30.2612304688	n/a	61975	response
31.0668945312	n/a	63625	non_target
31.5053710938	n/a	64523	response
32.1337890625	n/a	65810	non_target
32.4340820312	n/a	66425	response
33.2138671875	n/a	68022	non_target
33.5014648438	n/a	68611	response
34.2934570312	n/a	70233	non_target
34.6152343750	n/a	70892	response
35.3618164062	n/a	72421	non_target
35.6831054688	n/a	73079	response
36.4267578125	n/a	74602	non_target
36.7539062500	n/a	75272	response
37.5068359375	n/a	76814	non_target
37.7734375000	n/a	77360	response
38.5756835938	n/a	79003	non_target
38.8686523438	n/a	79603	response
39.6542968750	n/a	81212	non_target
39.9609375000	n/a	81840	response
40.7333984375	n/a	83422	target
41.0136718750	n/a	83996	response
41.8134765625	n/a	85634	non_target
42.0468750000	n/a	86112	response
42.8828125000	n/a	87824	non_target
43.1445312500	n/a	88360	response
43.9599609375	n/a	90030	non_target
44.2231445312	n/a	90569	response
45.0400390625	n/a	92242	non_target
45.2241210938	n/a	92619	response
46.1098632812	n/a	94433	non_target
46.3691406250	n/a	94964	response
47.1733398438	n/a	96611	non_target
47.4877929688	n/a	97255	response
48.2534179688	n/a	98823	non_target
48.5097656250	n/a	99348	response
49.3334960938	n/a	101035	non_target
49.6127929688	n/a	101607	response
50.4008789062	n/a	103221	non_target
50.7333984375	n/a	103902	response
51.4799804688	n/a	105431	target
51.7802734375	n/a	106046	response
52.5600585938	n/a	107643	non_target
52.8354492188	n/a	108207	response
53.6396484375	n/a	109854	non_target
53.7070312500	n/a	109992	response
54.7065429688	n/a	112039	non_target
54.9731445312	n/a	112585	response
55.7729492188	n/a	114223	non_target
56.0097656250	n/a	114708	response
56.8447265625	n/a	116418	non_target
56.9208984375	n/a	116574	response
57.9199218750	n/a	118620	non_target
58.2343750000	n/a	119264	response
58.9995117188	n/a	120831	non_target
59.3134765625	n/a	121474	response
60.0795898438	n/a	123043	non_target
60.4394531250	n/a	123780	response
61.1596679688	n/a	125255	non_target
61.4892578125	n/a	125930	response
62.2270507812	n/a	127441	non_target
62.5639648438	n/a	128131	response
63.3061523438	n/a	129651	non_target
63.7412109375	n/a	130542	response
64.3862304688	n/a	131863	non_target
64.7529296875	n/a	132614	response
65.4550781250	n/a	134052	non_target
65.7651367188	n/a	134687	response
66.5195312500	n/a	136232	non_target
66.8129882812	n/a	136833	response
67.6010742188	n/a	138447	non_target
67.8901367188	n/a	139039	response
68.6674804688	n/a	140631	non_target
69.0029296875	n/a	141318	response
69.7329101562	n/a	142813	non_target
70.0244140625	n/a	143410	response
70.8129882812	n/a	145025	non_target
71.1396484375	n/a	145694	response
71.8823242188	n/a	147215	non_target
72.2041015625	n/a	147874	response
72.9594726562	n/a	149421	non_target
73.2685546875	n/a	150054	response
74.0390625000	n/a	151632	target
74.3071289062	n/a	152181	response
75.1191406250	n/a	153844	non_target
75.4140625000	n/a	154448	response
76.1870117188	n/a	156031	target
76.4902343750	n/a	156652	response
77.2524414062	n/a	158213	non_target
77.6518554688	n/a	159031	response
78.3325195312	n/a	160425	non_target
78.6562500000	n/a	161088	response
79.4003906250	n/a	162612	non_target
79.8852539062	n/a	163605	response
80.8793945312	n/a	165641	non_target
81.2602539062	n/a	166421	response
81.9458007812	n/a	167825	non_target
82.3662109375	n/a	168686	response
83.0258789062	n/a	170037	non_target
83.4858398438	n/a	170979	response
84.1059570312	n/a	172249	target
84.4824218750	n/a	173020	response
85.1723632812	n/a	174433	non_target
85.5097656250	n/a	175124	response
86.2392578125	n/a	176618	non_target
86.5668945312	n/a	177289	response
87.3188476562	n/a	178829	non_target
87.7934570312	n/a	179801	response
88.7988281250	n/a	181860	non_target
89.1494140625	n/a	182578	response
89.8789062500	n/a	184072	target
90.1586914062	n/a	184645	response
90.9458007812	n/a	186257	non_target
91.2773437500	n/a	186936	response
92.0253906250	n/a	188468	non_target
92.5317382812	n/a	189505	response
93.5053710938	n/a	191499	non_target
93.9599609375	n/a	192430	response
94.5854492188	n/a	193711	non_target
95.1396484375	n/a	194846	response
96.0654296875	n/a	196742	non_target
96.5112304688	n/a	197655	response
97.1455078125	n/a	198954	non_target
97.5703125000	n/a	199824	response
98.2163085938	n/a	201147	target
99.7055664062	n/a	204197	non_target
100.1333007812	n/a	205073	response
100.7724609375	n/a	206382	non_target
101.2382812500	n/a	207336	response
102.2519531250	n/a	209412	non_target
102.7255859375	n/a	210382	response
103.7319335938	n/a	212443	non_target
104.1381835938	n/a	213275	response
104.7988281250	n/a	214628	non_target
105.1601562500	n/a	215368	response
105.8803710938	n/a	216843	target
107.3715820312	n/a	219897	non_target
107.7163085938	n/a	220603	response
