onset	duration	sample	value
14.4453125000	n/a	3698	non_target
15.9257812500	n/a	4077	non_target
16.3320312500	n/a	4181	response
17.0039062500	n/a	4353	target
18.5000000000	n/a	4736	non_target
18.7617187500	n/a	4803	response
19.5664062500	n/a	5009	non_target
19.9921875000	n/a	5118	response
20.6328125000	n/a	5282	non_target
20.9492187500	n/a	5363	response
21.6992187500	n/a	5555	non_target
22.0156250000	n/a	5636	response
22.7656250000	n/a	5828	non_target
23.0585937500	n/a	5903	response
23.8437500000	n/a	6104	non_target
24.1640625000	n/a	6186	response
24.9101562500	n/a	6377	non_target
25.1718750000	n/a	6444	response
25.9765625000	n/a	6650	non_target
26.2695312500	n/a	6725	response
27.0429687500	n/a	6923	non_target
27.3320312500	n/a	6997	response
28.1132812500	n/a	7197	non_target
28.4296875000	n/a	7278	response
29.1796875000	n/a	7470	non_target
29.4726562500	n/a	7545	response
30.2460937500	n/a	7743	non_target
30.5156250000	n/a	7812	response
31.3125000000	n/a	8016	non_target
31.5898437500	n/a	8087	response
32.3906250000	n/a	8292	non_target
32.6757812500	n/a	8365	response
33.4609375000	n/a	8566	non_target
33.7578125000	n/a	8642	response
34.5234375000	n/a	8838	non_target
34.8007812500	n/a	8909	response
35.6054687500	n/a	9115	non_target
35.8828125000	n/a	9186	response
36.6718750000	n/a	9388	non_target
36.9335937500	n/a	9455	response
37.7382812500	n/a	9661	target
39.2187500000	n/a	10040	non_target
39.4921875000	n/a	10110	response
40.2734375000	n/a	10310	non_target
40.5664062500	n/a	10385	response
41.3359375000	n/a	10582	non_target
41.5859375000	n/a	10646	response
42.4062500000	n/a	10856	non_target
42.7031250000	n/a	10932	response
43.4843750000	n/a	11132	non_target
43.7226562500	n/a	11193	response
44.5507812500	n/a	11405	non_target
44.8203125000	n/a	11474	response
45.6171875000	n/a	11678	target
45.8828125000	n/a	11746	response
46.6835937500	n/a	11951	non_target
47.2500000000	n/a	12096	response
48.1640625000	n/a	12330	non_target
48.4492187500	n/a	12403	response
49.2304687500	n/a	12603	non_target
49.5078125000	n/a	12674	response
50.2968750000	n/a	12876	non_target
50.6367187500	n/a	12963	response
51.3632812500	n/a	13149	non_target
51.6328125000	n/a	13218	response
52.4296875000	n/a	13422	non_target
52.6992187500	n/a	13491	response
53.4960937500	n/a	13695	non_target
53.7500000000	n/a	13760	response
54.5625000000	n/a	13968	non_target
54.9375000000	n/a	14064	response
55.6289062500	n/a	14241	non_target
56.0546875000	n/a	14350	response
56.7109375000	n/a	14518	non_target
57.0039062500	n/a	14593	response
57.7773437500	n/a	14791	non_target
58.1367187500	n/a	14883	response
58.8437500000	n/a	15064	non_target
59.1367187500	n/a	15139	response
59.9101562500	n/a	15337	non_target
60.2070312500	n/a	15413	response
60.9765625000	n/a	15610	non_target
61.3593750000	n/a	15708	response
62.0429687500	n/a	15883	non_target
62.3359375000	n/a	15958	response
63.1250000000	n/a	16160	target
64.6054687500	n/a	16539	non_target
64.8710937500	n/a	16607	response
65.6718750000	n/a	16812	non_target
66.0273437500	n/a	16903	response
66.7382812500	n/a	17085	non_target
67.1679687500	n/a	17195	response
67.8046875000	n/a	17358	non_target
68.0937500000	n/a	17432	response
68.8710937500	n/a	17631	non_target
69.1757812500	n/a	17709	response
69.9375000000	n/a	17904	non_target
70.2187500000	n/a	17976	response
71.0156250000	n/a	18180	non_target
71.3515625000	n/a	18266	response
72.0859375000	n/a	18454	non_target
72.4492187500	n/a	18547	response
73.1523437500	n/a	18727	non_target
73.4570312500	n/a	18805	response
74.2304687500	n/a	19003	non_target
