onset	duration	sample	value
12.9218750000	n/a	3308	large_H_small_T
13.9882812500	n/a	3581	response_large_H
15.0703125000	n/a	3858	large_T_small_T
15.5898437500	n/a	3991	response_large_T
16.6562500000	n/a	4264	large_T_small_T
17.1054687500	n/a	4379	response_large_T
18.1757812500	n/a	4653	large_H_small_T
18.6367187500	n/a	4771	response_large_H
19.7070312500	n/a	5045	large_T_small_H
20.1875000000	n/a	5168	response_large_H
21.2539062500	n/a	5441	large_T_small_H
21.8476562500	n/a	5593	response_large_T
22.9218750000	n/a	5868	large_T_small_H
23.4492187500	n/a	6003	response_large_H
24.5078125000	n/a	6274	large_T_small_H
25.2421875000	n/a	6462	response_large_T
26.3085937500	n/a	6735	large_H_small_T
26.8671875000	n/a	6878	response_large_H
27.9335937500	n/a	7151	large_H_small_T
28.7304687500	n/a	7355	response_large_H
29.8007812500	n/a	7629	ignore
30.5781250000	n/a	7828	response_large_H
31.6406250000	n/a	8100	large_T_small_T
32.0976562500	n/a	8217	response_large_T
33.1757812500	n/a	8493	large_H_small_T
33.7421875000	n/a	8638	response_large_H
34.8164062500	n/a	8913	large_T_small_H
35.3164062500	n/a	9041	response_large_T
36.3867187500	n/a	9315	large_T_small_H
36.9140625000	n/a	9450	response_large_T
37.9765625000	n/a	9722	large_H_small_T
38.4023437500	n/a	9831	response_large_H
39.4687500000	n/a	10104	large_H_small_T
39.9101562500	n/a	10217	response_large_H
40.9765625000	n/a	10490	large_H_small_T
41.3906250000	n/a	10596	response_large_H
42.4531250000	n/a	10868	ignore
42.8476562500	n/a	10969	response_large_H
43.9218750000	n/a	11244	large_T_small_H
44.3359375000	n/a	11350	response_large_T
45.4023437500	n/a	11623	large_T_small_H
45.7812500000	n/a	11720	response_large_T
46.8554687500	n/a	11995	large_H_small_T
47.3085937500	n/a	12111	response_large_H
48.3750000000	n/a	12384	ignore
48.8437500000	n/a	12504	response_large_H
49.9062500000	n/a	12776	ignore
50.2734375000	n/a	12870	response_large_H
51.3476562500	n/a	13145	large_T_small_T
51.8242187500	n/a	13267	response_large_T
52.8945312500	n/a	13541	large_T_small_T
53.3789062500	n/a	13665	response_large_T
54.4531250000	n/a	13940	large_T_small_H
55.1015625000	n/a	14106	response_large_T
56.1601562500	n/a	14377	ignore
56.6054687500	n/a	14491	response_large_H
57.6796875000	n/a	14766	large_H_small_T
58.2304687500	n/a	14907	response_large_H
59.3085937500	n/a	15183	large_H_small_T
59.8789062500	n/a	15329	response_large_H
60.9609375000	n/a	15606	large_T_small_H
61.4335937500	n/a	15727	response_large_T
62.4960937500	n/a	15999	large_T_small_H
62.8984375000	n/a	16102	response_large_T
63.9609375000	n/a	16374	large_T_small_T
64.3046875000	n/a	16462	response_large_T
65.3750000000	n/a	16736	ignore
65.8164062500	n/a	16849	response_large_H
