onset	duration	sample	value
5.4218750000	n/a	1388	large_T_small_H
21.8476562500	n/a	5593	large_T_small_T
53.9843750000	n/a	13820	large_T_small_T
55.1171875000	n/a	14110	response_large_T
56.1992187500	n/a	14387	large_H_small_T
57.4882812500	n/a	14717	response_large_H
58.5585937500	n/a	14991	large_H_small_T
59.3632812500	n/a	15197	response_large_H
60.4375000000	n/a	15472	large_H_small_T
61.2578125000	n/a	15682	response_large_H
62.3320312500	n/a	15957	large_T_small_H
62.8281250000	n/a	16084	response_large_T
63.8906250000	n/a	16356	ignore
64.6484375000	n/a	16550	response_large_H
65.7187500000	n/a	16824	large_T_small_H
66.2070312500	n/a	16949	response_large_T
67.2773437500	n/a	17223	large_T_small_T
67.9453125000	n/a	17394	response_large_T
69.0117187500	n/a	17667	large_T_small_T
69.4492187500	n/a	17779	response_large_T
70.5195312500	n/a	18053	ignore
71.0078125000	n/a	18178	response_large_H
72.0664062500	n/a	18449	ignore
72.5273437500	n/a	18567	response_large_H
73.5976562500	n/a	18841	large_T_small_T
74.0468750000	n/a	18956	response_large_T
75.1054687500	n/a	19227	ignore
75.5546875000	n/a	19342	response_large_H
76.6250000000	n/a	19616	ignore
77.0507812500	n/a	19725	response_large_H
78.1171875000	n/a	19998	large_T_small_H
78.4570312500	n/a	20085	response_large_T
79.5312500000	n/a	20360	large_H_small_T
80.2929687500	n/a	20555	response_large_H
81.3710937500	n/a	20831	ignore
81.9843750000	n/a	20988	response_large_H
83.0507812500	n/a	21261	large_H_small_T
83.5078125000	n/a	21378	response_large_H
84.5859375000	n/a	21654	large_T_small_T
85.1718750000	n/a	21804	response_large_T
86.2382812500	n/a	22077	ignore
86.7773437500	n/a	22215	response_large_H
87.8359375000	n/a	22486	large_T_small_T
88.3085937500	n/a	22607	response_large_T
89.3710937500	n/a	22879	large_T_small_T
89.8164062500	n/a	22993	response_large_T
90.8789062500	n/a	23265	large_H_small_T
91.3242187500	n/a	23379	response_large_H
92.3984375000	n/a	23654	large_T_small_T
93.0781250000	n/a	23828	response_large_T
94.1445312500	n/a	24101	large_T_small_T
94.7148437500	n/a	24247	response_large_T
95.7851562500	n/a	24521	large_T_small_H
96.2109375000	n/a	24630	response_large_T
97.2773437500	n/a	24903	ignore
97.6953125000	n/a	25010	response_large_H
98.7578125000	n/a	25282	large_H_small_T
99.1679687500	n/a	25387	response_large_H
100.2226562500	n/a	25657	large_T_small_H
101.1757812500	n/a	25901	response_large_T
102.2382812500	n/a	26173	large_T_small_H
102.6953125000	n/a	26290	response_large_T
103.7695312500	n/a	26565	large_T_small_H
104.3593750000	n/a	26716	response_large_T
105.4257812500	n/a	26989	large_H_small_T
105.8476562500	n/a	27097	response_large_H
106.9179687500	n/a	27371	large_H_small_T
107.3789062500	n/a	27489	response_large_H
108.4492187500	n/a	27763	large_H_small_T
108.9062500000	n/a	27880	response_large_H
109.9843750000	n/a	28156	large_T_small_T
110.4375000000	n/a	28272	response_large_T
111.5039062500	n/a	28545	ignore
112.0039062500	n/a	28673	response_large_H
113.0625000000	n/a	28944	large_H_small_T
113.6914062500	n/a	29105	response_large_T
114.7421875000	n/a	29374	large_T_small_H
116.0078125000	n/a	29698	response_large_T
117.0781250000	n/a	29972	ignore
117.7460937500	n/a	30143	response_large_H
118.8085937500	n/a	30415	large_H_small_T
119.9726562500	n/a	30713	response_large_H
121.0351562500	n/a	30985	large_T_small_H
121.5898437500	n/a	31127	response_large_T
122.6640625000	n/a	31402	large_T_small_H
123.2929687500	n/a	31563	response_large_T
124.3554687500	n/a	31835	ignore
124.7851562500	n/a	31945	response_large_H
125.8632812500	n/a	32221	large_T_small_T
126.3164062500	n/a	32337	response_large_T
127.3828125000	n/a	32610	large_T_small_H
127.8671875000	n/a	32734	response_large_T
128.9296875000	n/a	33006	large_H_small_T
129.3593750000	n/a	33116	response_large_H
130.4375000000	n/a	33392	ignore
131.0195312500	n/a	33541	response_large_H
132.0781250000	n/a	33812	large_T_small_T
132.5234375000	n/a	33926	response_large_T
133.5976562500	n/a	34201	large_T_small_H
134.6914062500	n/a	34481	response_large_T
135.7695312500	n/a	34757	large_T_small_T
136.5546875000	n/a	34958	response_large_T
137.6250000000	n/a	35232	large_H_small_T
138.1484375000	n/a	35366	response_large_H
139.2109375000	n/a	35638	large_T_small_H
139.9882812500	n/a	35837	response_large_T
141.0507812500	n/a	36109	large_T_small_T
141.7148437500	n/a	36279	response_large_T
142.7812500000	n/a	36552	large_H_small_T
143.3203125000	n/a	36690	response_large_H
144.3945312500	n/a	36965	large_T_small_H
145.2578125000	n/a	37186	response_large_T
146.3281250000	n/a	37460	large_H_small_T
146.8671875000	n/a	37598	response_large_H
147.9296875000	n/a	37870	large_T_small_T
148.3710937500	n/a	37983	response_large_T
149.4492187500	n/a	38259	ignore
149.9375000000	n/a	38384	response_large_H
151.0078125000	n/a	38658	ignore
151.5195312500	n/a	38789	response_large_H
152.5820312500	n/a	39061	large_T_small_T
153.1484375000	n/a	39206	response_large_T
154.2226562500	n/a	39481	large_T_small_T
154.9726562500	n/a	39673	response_large_T
156.0507812500	n/a	39949	large_H_small_T
156.6054687500	n/a	40091	response_large_H
157.6640625000	n/a	40362	large_T_small_H
158.1523437500	n/a	40487	response_large_T
159.2109375000	n/a	40758	large_T_small_H
159.8085937500	n/a	40911	response_large_T
160.8750000000	n/a	41184	large_H_small_T
161.4296875000	n/a	41326	response_large_H
162.5039062500	n/a	41601	large_T_small_H
163.2890625000	n/a	41802	response_large_T
164.3554687500	n/a	42075	ignore
164.9609375000	n/a	42230	response_large_H
166.0234375000	n/a	42502	ignore
167.7343750000	n/a	42940	response_large_H
168.8085937500	n/a	43215	large_H_small_T
169.3476562500	n/a	43353	response_large_H
170.4101562500	n/a	43625	large_H_small_T
170.8007812500	n/a	43725	response_large_H
171.8632812500	n/a	43997	large_T_small_H
172.2851562500	n/a	44105	response_large_T
173.3554687500	n/a	44379	large_T_small_H
173.8359375000	n/a	44502	response_large_T
174.9023437500	n/a	44775	ignore
175.3164062500	n/a	44881	response_large_H
176.3828125000	n/a	45154	large_T_small_H
176.7578125000	n/a	45250	response_large_T
177.8242187500	n/a	45523	large_H_small_T
178.2500000000	n/a	45632	response_large_H
179.3164062500	n/a	45905	ignore
179.8359375000	n/a	46038	response_large_H
180.8906250000	n/a	46308	large_H_small_T
181.4609375000	n/a	46454	response_large_H
182.5273437500	n/a	46727	large_H_small_T
183.0429687500	n/a	46859	response_large_H
184.1015625000	n/a	47130	large_T_small_H
184.5117187500	n/a	47235	response_large_T
185.5703125000	n/a	47506	large_T_small_T
186.3164062500	n/a	47697	response_large_T
187.3828125000	n/a	47970	ignore
187.9101562500	n/a	48105	response_large_H
188.9804687500	n/a	48379	large_T_small_H
190.4023437500	n/a	48743	response_large_T
191.4765625000	n/a	49018	ignore
192.0234375000	n/a	49158	response_large_H
193.1015625000	n/a	49434	large_T_small_H
194.6132812500	n/a	49821	response_large_T
195.6875000000	n/a	50096	ignore
196.2343750000	n/a	50236	response_large_H
197.3007812500	n/a	50509	large_T_small_H
198.5234375000	n/a	50822	response_large_T
199.5820312500	n/a	51093	large_T_small_T
201.8750000000	n/a	51680	response_large_T
202.9414062500	n/a	51953	large_T_small_T
203.5820312500	n/a	52117	response_large_T
204.6601562500	n/a	52393	large_T_small_H
205.2656250000	n/a	52548	response_large_T
206.3398437500	n/a	52823	ignore
206.9257812500	n/a	52973	response_large_H
207.9960937500	n/a	53247	large_T_small_H
208.8906250000	n/a	53476	response_large_T
209.9531250000	n/a	53748	large_T_small_T
210.9296875000	n/a	53998	response_large_T
212.0078125000	n/a	54274	large_T_small_H
212.6328125000	n/a	54434	response_large_T
213.7031250000	n/a	54708	ignore
214.1484375000	n/a	54822	response_large_H
215.2070312500	n/a	55093	large_T_small_T
215.6718750000	n/a	55212	response_large_T
216.7421875000	n/a	55486	large_H_small_T
217.4062500000	n/a	55656	response_large_H
218.4765625000	n/a	55930	large_T_small_T
218.9414062500	n/a	56049	response_large_T
220.0078125000	n/a	56322	large_T_small_T
220.5898437500	n/a	56471	response_large_T
221.6601562500	n/a	56745	large_T_small_H
222.2890625000	n/a	56906	response_large_T
223.3554687500	n/a	57179	large_T_small_T
223.8007812500	n/a	57293	response_large_T
224.8750000000	n/a	57568	large_T_small_T
225.2343750000	n/a	57660	response_large_T
226.3007812500	n/a	57933	large_H_small_T
226.8320312500	n/a	58069	response_large_H
227.9023437500	n/a	58343	large_T_small_T
228.4687500000	n/a	58488	response_large_T
229.5429687500	n/a	58763	large_T_small_T
230.0429687500	n/a	58891	response_large_T
231.1132812500	n/a	59165	large_H_small_T
231.7460937500	n/a	59327	response_large_H
232.8085937500	n/a	59599	ignore
233.3164062500	n/a	59729	response_large_H
234.3828125000	n/a	60002	ignore
235.2382812500	n/a	60221	response_large_H
236.3007812500	n/a	60493	large_T_small_T
236.7578125000	n/a	60610	response_large_T
237.8203125000	n/a	60882	large_H_small_T
238.3554687500	n/a	61019	response_large_H
239.4335937500	n/a	61295	large_T_small_H
239.8476562500	n/a	61401	response_large_T
240.9140625000	n/a	61674	ignore
241.4570312500	n/a	61813	response_large_H
242.5273437500	n/a	62087	large_T_small_T
243.0703125000	n/a	62226	response_large_T
244.1406250000	n/a	62500	large_T_small_T
244.7460937500	n/a	62655	response_large_T
245.8085937500	n/a	62927	large_H_small_T
246.3164062500	n/a	63057	response_large_H
247.3828125000	n/a	63330	ignore
247.8828125000	n/a	63458	response_large_H
248.9531250000	n/a	63732	ignore
249.4921875000	n/a	63870	response_large_H
250.5664062500	n/a	64145	large_H_small_T
251.5468750000	n/a	64396	response_large_H
252.6054687500	n/a	64667	large_H_small_T
253.4101562500	n/a	64873	response_large_H
254.4882812500	n/a	65149	large_T_small_H
255.0117187500	n/a	65283	response_large_T
256.0742187500	n/a	65555	large_H_small_T
256.6406250000	n/a	65700	response_large_H
257.7148437500	n/a	65975	ignore
258.3203125000	n/a	66130	response_large_H
259.3945312500	n/a	66405	large_T_small_T
260.0468750000	n/a	66572	response_large_T
261.1132812500	n/a	66845	ignore
261.6132812500	n/a	66973	response_large_H
262.6875000000	n/a	67248	ignore
263.1953125000	n/a	67378	response_large_H
264.2617187500	n/a	67651	large_H_small_T
264.9414062500	n/a	67825	response_large_H
266.0078125000	n/a	68098	large_T_small_T
266.5390625000	n/a	68234	response_large_T
267.5937500000	n/a	68504	ignore
268.1132812500	n/a	68637	response_large_H
