onset	duration	sample	value
11.7460937500	n/a	3007	non_target
12.3984375000	n/a	3174	response
13.2226562500	n/a	3385	non_target
13.5429687500	n/a	3467	response
14.2890625000	n/a	3658	non_target
14.6640625000	n/a	3754	response
15.3554687500	n/a	3931	non_target
15.6640625000	n/a	4010	response
16.4414062500	n/a	4209	non_target
16.7031250000	n/a	4276	response
17.5039062500	n/a	4481	non_target
17.8281250000	n/a	4564	response
18.5742187500	n/a	4755	non_target
18.8867187500	n/a	4835	response
19.6406250000	n/a	5028	non_target
19.9843750000	n/a	5116	response
20.7031250000	n/a	5300	non_target
21.0507812500	n/a	5389	response
21.7851562500	n/a	5577	non_target
22.0859375000	n/a	5654	response
22.8632812500	n/a	5853	non_target
23.1015625000	n/a	5914	response
23.9296875000	n/a	6126	non_target
24.2070312500	n/a	6197	response
24.9960937500	n/a	6399	non_target
25.3164062500	n/a	6481	response
26.0781250000	n/a	6676	non_target
26.3789062500	n/a	6753	response
27.1445312500	n/a	6949	non_target
27.5507812500	n/a	7053	response
28.2109375000	n/a	7222	non_target
28.6054687500	n/a	7323	response
29.2890625000	n/a	7498	non_target
29.6718750000	n/a	7596	response
30.3593750000	n/a	7772	non_target
30.7109375000	n/a	7862	response
31.4257812500	n/a	8045	non_target
31.7773437500	n/a	8135	response
32.5039062500	n/a	8321	non_target
32.8906250000	n/a	8420	response
33.5859375000	n/a	8598	non_target
33.9843750000	n/a	8700	response
34.6523437500	n/a	8871	non_target
35.0468750000	n/a	8972	response
35.7304687500	n/a	9147	non_target
36.0976562500	n/a	9241	response
36.8125000000	n/a	9424	non_target
37.1328125000	n/a	9506	response
37.8906250000	n/a	9700	non_target
38.2460937500	n/a	9791	response
38.9570312500	n/a	9973	non_target
39.3359375000	n/a	10070	response
40.0390625000	n/a	10250	target
41.5156250000	n/a	10628	non_target
42.0078125000	n/a	10754	response
43.0117187500	n/a	11011	non_target
43.3203125000	n/a	11090	response
44.0781250000	n/a	11284	non_target
44.4765625000	n/a	11386	response
45.1562500000	n/a	11560	non_target
45.4882812500	n/a	11645	response
46.2265625000	n/a	11834	non_target
46.5703125000	n/a	11922	response
47.3046875000	n/a	12110	non_target
47.6250000000	n/a	12192	response
48.3828125000	n/a	12386	non_target
48.7460937500	n/a	12479	response
49.4531250000	n/a	12660	non_target
49.7851562500	n/a	12745	response
