onset	duration	sample	value	stimulus	response_type	response_time
300.7578125	n/a	76994	rt	n/a	hit	1011.7188
301.3046875	n/a	77134	A	nontarget	n/a	n/a
302.8632812	n/a	77533	C	nontarget	n/a	n/a
304.421875	n/a	77932	B	nontarget	n/a	n/a
305.984375	n/a	78332	A	nontarget	n/a	n/a
307.5429688	n/a	78731	C	nontarget	n/a	n/a
309.1054688	n/a	79131	B	nontarget	n/a	n/a
310.6640625	n/a	79530	D	nontarget	n/a	n/a
312.2226562	n/a	79929	D	nontarget	false_alarm	566.4062
312.7890625	n/a	80074	rt	n/a	false_alarm	566.4062
313.7851562	n/a	80329	C	nontarget	n/a	n/a
315.34375	n/a	80728	B	nontarget	n/a	n/a
316.9023438	n/a	81127	D	nontarget	n/a	n/a
318.4648438	n/a	81527	D	nontarget	n/a	n/a
320.0234375	n/a	81926	B	nontarget	n/a	n/a
321.5820312	n/a	82325	B	nontarget	n/a	n/a
323.1445312	n/a	82725	B	target	hit	609.375
323.7539062	n/a	82881	rt	n/a	hit	609.375
324.703125	n/a	83124	A	nontarget	n/a	n/a
326.2617188	n/a	83523	A	nontarget	n/a	n/a
327.8242188	n/a	83923	C	nontarget	n/a	n/a
329.3828125	n/a	84322	B	nontarget	n/a	n/a
330.9414062	n/a	84721	C	target	miss	n/a
332.5039062	n/a	85121	A	nontarget	miss	n/a
334.0625	n/a	85520	D	nontarget	n/a	n/a
335.625	n/a	85920	B	nontarget	n/a	n/a
337.1835938	n/a	86319	D	target	hit	468.75
337.6523438	n/a	86439	rt	n/a	hit	468.75
338.7421875	n/a	86718	C	nontarget	n/a	n/a
340.3046875	n/a	87118	C	nontarget	n/a	n/a
341.8632812	n/a	87517	B	nontarget	n/a	n/a
343.421875	n/a	87916	A	nontarget	n/a	n/a
344.984375	n/a	88316	B	target	miss	n/a
346.5429688	n/a	88715	B	nontarget	miss	n/a
348.1015625	n/a	89114	B	target	hit	601.5625
348.703125	n/a	89268	rt	n/a	hit	601.5625
349.6640625	n/a	89514	A	nontarget	n/a	n/a
351.2226562	n/a	89913	C	nontarget	n/a	n/a
352.7851562	n/a	90313	C	nontarget	n/a	n/a
354.34375	n/a	90712	C	target	hit	449.2188
354.7929688	n/a	90827	rt	n/a	hit	449.2188
355.9023438	n/a	91111	C	target	hit	1269.5312
357.171875	n/a	91436	rt	n/a	hit	1269.5312
357.4609375	n/a	91510	B	nontarget	n/a	n/a
359.0234375	n/a	91910	C	target	miss	n/a
360.5820312	n/a	92309	C	nontarget	false_alarm	1187.5
361.7695312	n/a	92613	rt	n/a	false_alarm	1187.5
362.1445312	n/a	92709	D	nontarget	n/a	n/a
363.703125	n/a	93108	D	nontarget	n/a	n/a
365.2617188	n/a	93507	A	nontarget	n/a	n/a
366.8242188	n/a	93907	A	nontarget	n/a	n/a
368.3828125	n/a	94306	D	nontarget	n/a	n/a
369.9453125	n/a	94706	C	nontarget	n/a	n/a
371.5039062	n/a	95105	B	nontarget	n/a	n/a
373.0625	n/a	95504	A	nontarget	n/a	n/a
374.6210938	n/a	95903	D	nontarget	n/a	n/a
376.1953125	n/a	96306	C	nontarget	n/a	n/a
377.7695312	n/a	96709	B	nontarget	n/a	n/a
379.34375	n/a	97112	C	target	hit	675.7812
380.0195312	n/a	97285	rt	n/a	hit	675.7812
380.9140625	n/a	97514	A	nontarget	n/a	n/a
382.4882812	n/a	97917	A	nontarget	n/a	n/a
384.0507812	n/a	98317	D	nontarget	n/a	n/a
385.609375	n/a	98716	A	target	hit	917.9688
386.5273438	n/a	98951	rt	n/a	hit	917.9688
387.1679688	n/a	99115	C	nontarget	n/a	n/a
388.7304688	n/a	99515	D	nontarget	n/a	n/a
390.2890625	n/a	99914	A	nontarget	n/a	n/a
391.8476562	n/a	100313	A	nontarget	n/a	n/a
393.4101562	n/a	100713	D	nontarget	n/a	n/a
394.96875	n/a	101112	C	nontarget	n/a	n/a
396.5273438	n/a	101511	C	nontarget	n/a	n/a
398.0898438	n/a	101911	C	target	hit	710.9375
398.8007812	n/a	102093	rt	n/a	hit	710.9375
399.6484375	n/a	102310	D	nontarget	n/a	n/a
401.2070312	n/a	102709	B	nontarget	n/a	n/a
402.7695312	n/a	103109	C	nontarget	n/a	n/a
404.328125	n/a	103508	B	target	hit	742.1875
405.0703125	n/a	103698	rt	n/a	hit	742.1875
405.8867188	n/a	103907	C	target	hit	531.25
406.4179688	n/a	104043	rt	n/a	hit	531.25
407.4492188	n/a	104307	D	nontarget	n/a	n/a
409.0078125	n/a	104706	C	target	miss	n/a
410.5664062	n/a	105105	A	nontarget	miss	n/a
412.1289062	n/a	105505	C	target	hit	757.8125
412.8867188	n/a	105699	rt	n/a	hit	757.8125
413.6875	n/a	105904	C	nontarget	n/a	n/a
415.25	n/a	106304	C	target	miss	n/a
416.8085938	n/a	106703	A	nontarget	miss	n/a
418.3671875	n/a	107102	D	nontarget	n/a	n/a
419.9296875	n/a	107502	D	nontarget	n/a	n/a
421.4882812	n/a	107901	C	nontarget	n/a	n/a
423.046875	n/a	108300	B	nontarget	n/a	n/a
424.609375	n/a	108700	B	nontarget	n/a	n/a
426.1679688	n/a	109099	C	nontarget	n/a	n/a
427.7265625	n/a	109498	C	nontarget	n/a	n/a
429.2890625	n/a	109898	B	nontarget	n/a	n/a
430.8476562	n/a	110297	B	nontarget	false_alarm	1007.8125
431.8554688	n/a	110555	rt	n/a	false_alarm	1007.8125
432.40625	n/a	110696	D	nontarget	n/a	n/a
433.96875	n/a	111096	C	nontarget	n/a	n/a
435.5273438	n/a	111495	A	nontarget	n/a	n/a
437.0859375	n/a	111894	D	nontarget	n/a	n/a
438.6484375	n/a	112294	A	target	miss	n/a
440.2070312	n/a	112693	A	nontarget	miss	n/a
441.7695312	n/a	113093	D	nontarget	n/a	n/a
443.328125	n/a	113492	A	target	hit	683.5938
444.0117188	n/a	113667	rt	n/a	hit	683.5938
444.8867188	n/a	113891	A	nontarget	n/a	n/a
446.4492188	n/a	114291	B	nontarget	n/a	n/a
448.0078125	n/a	114690	C	nontarget	n/a	n/a
449.5664062	n/a	115089	D	nontarget	n/a	n/a
451.1289062	n/a	115489	C	target	hit	1054.6875
452.1835938	n/a	115759	rt	n/a	hit	1054.6875
452.6875	n/a	115888	C	nontarget	n/a	n/a
454.2460938	n/a	116287	A	nontarget	n/a	n/a
455.8085938	n/a	116687	B	nontarget	n/a	n/a
457.3671875	n/a	117086	C	nontarget	n/a	n/a
458.9296875	n/a	117486	A	nontarget	n/a	n/a
460.4882812	n/a	117885	D	nontarget	n/a	n/a
462.046875	n/a	118284	A	target	hit	1402.3438
463.4492188	n/a	118643	rt	n/a	hit	1402.3438
463.609375	n/a	118684	A	nontarget	n/a	n/a
465.1679688	n/a	119083	C	nontarget	n/a	n/a
466.7265625	n/a	119482	B	nontarget	n/a	n/a
468.2890625	n/a	119882	D	nontarget	n/a	n/a
469.8476562	n/a	120281	A	nontarget	n/a	n/a
471.40625	n/a	120680	A	nontarget	n/a	n/a
472.96875	n/a	121080	C	nontarget	n/a	n/a
474.5273438	n/a	121479	D	nontarget	n/a	n/a
