onset	duration	sample	value	response_type	response_time
79.0625	n/a	20240	nontarget	correct	0.42578
79.48828125	n/a	20349	rt	correct	0.42578
80.12890625	n/a	20513	nontarget	correct	0.34375
80.47265625	n/a	20601	rt	correct	0.34375
81.1953125	n/a	20786	target	correct	n/a
82.67578125	n/a	21165	nontarget	correct	0.34375
83.01953125	n/a	21253	rt	correct	0.34375
83.7421875	n/a	21438	nontarget	correct	0.37109
84.11328125	n/a	21533	rt	correct	0.37109
84.80859375	n/a	21711	nontarget	correct	0.30469
85.11328125	n/a	21789	rt	correct	0.30469
85.88671875	n/a	21987	target	incorrect	0.30469
86.19140625	n/a	22065	rt	incorrect	0.30469
86.953125	n/a	22260	nontarget	correct	0.39844
87.3515625	n/a	22362	rt	correct	0.39844
88.0234375	n/a	22534	nontarget	correct	0.88672
88.91015625	n/a	22761	rt	correct	0.88672
89.5	n/a	22912	nontarget	correct	0.5625
90.0625	n/a	23056	rt	correct	0.5625
90.99609375	n/a	23295	nontarget	correct	0.66016
91.65625	n/a	23464	rt	correct	0.66016
92.4765625	n/a	23674	target	correct	n/a
93.953125	n/a	24052	nontarget	correct	0.25781
94.2109375	n/a	24118	rt	correct	0.25781
95.0234375	n/a	24326	nontarget	correct	0.42188
95.4453125	n/a	24434	rt	correct	0.42188
96.08984375	n/a	24599	nontarget	correct	0.47656
96.56640625	n/a	24721	rt	correct	0.47656
97.56640625	n/a	24977	nontarget	correct	0.41016
97.9765625	n/a	25082	rt	correct	0.41016
98.6484375	n/a	25254	nontarget	correct	0.5
99.1484375	n/a	25382	rt	correct	0.5
100.1289062	n/a	25633	nontarget	correct	0.38281
100.5117188	n/a	25731	rt	correct	0.38281
101.1953125	n/a	25906	target	correct	n/a
102.6757812	n/a	26285	nontarget	correct	0.41406
103.0898438	n/a	26391	rt	correct	0.41406
103.7421875	n/a	26558	nontarget	correct	0.39453
104.1367188	n/a	26659	rt	correct	0.39453
104.8085938	n/a	26831	nontarget	correct	0.59766
105.40625	n/a	26984	rt	correct	0.59766
106.2890625	n/a	27210	nontarget	correct	0.39062
106.6796875	n/a	27310	rt	correct	0.39062
107.3554688	n/a	27483	nontarget	correct	0.34375
107.6992188	n/a	27571	rt	correct	0.34375
108.421875	n/a	27756	nontarget	correct	0.48047
108.9023438	n/a	27879	rt	correct	0.48047
109.9023438	n/a	28135	nontarget	correct	0.34766
110.25	n/a	28224	rt	correct	0.34766
110.96875	n/a	28408	nontarget	correct	0.53906
111.5078125	n/a	28546	rt	correct	0.53906
112.4492188	n/a	28787	nontarget	correct	0.39844
112.8476562	n/a	28889	rt	correct	0.39844
113.5	n/a	29056	nontarget	correct	0.33984
113.8398438	n/a	29143	rt	correct	0.33984
114.5664062	n/a	29329	nontarget	correct	0.37891
114.9453125	n/a	29426	rt	correct	0.37891
115.6328125	n/a	29602	target	correct	n/a
117.1132812	n/a	29981	nontarget	correct	0.3125
117.4257812	n/a	30061	rt	correct	0.3125
118.1953125	n/a	30258	nontarget	correct	0.30859
118.5039062	n/a	30337	rt	correct	0.30859
119.2617188	n/a	30531	nontarget	correct	0.30469
119.5664062	n/a	30609	rt	correct	0.30469
120.328125	n/a	30804	nontarget	correct	0.28516
120.6132812	n/a	30877	rt	correct	0.28516
121.40625	n/a	31080	nontarget	correct	0.32422
121.7304688	n/a	31163	rt	correct	0.32422
122.4726562	n/a	31353	nontarget	correct	0.37109
122.84375	n/a	31448	rt	correct	0.37109
123.5390625	n/a	31626	nontarget	correct	0.36328
123.9023438	n/a	31719	rt	correct	0.36328
124.6210938	n/a	31903	nontarget	correct	0.33203
124.953125	n/a	31988	rt	correct	0.33203
125.6875	n/a	32176	target	correct	n/a
127.1679688	n/a	32555	nontarget	correct	0.32031
127.4882812	n/a	32637	rt	correct	0.32031
128.234375	n/a	32828	nontarget	correct	0.53125
128.765625	n/a	32964	rt	correct	0.53125
129.6992188	n/a	33203	nontarget	correct	0.30078
130	n/a	33280	rt	correct	0.30078
130.765625	n/a	33476	target	correct	n/a
132.2460938	n/a	33855	nontarget	correct	0.29297
132.5390625	n/a	33930	rt	correct	0.29297
133.328125	n/a	34132	target	correct	n/a
134.8085938	n/a	34511	nontarget	correct	0.33203
135.140625	n/a	34596	rt	correct	0.33203
135.875	n/a	34784	target	correct	n/a
137.3554688	n/a	35163	nontarget	correct	0.32812
137.6835938	n/a	35247	rt	correct	0.32812
138.421875	n/a	35436	nontarget	correct	0.31641
138.7382812	n/a	35517	rt	correct	0.31641
139.4882812	n/a	35709	nontarget	correct	0.26562
139.7539062	n/a	35777	rt	correct	0.26562
140.5546875	n/a	35982	nontarget	correct	0.375
140.9296875	n/a	36078	rt	correct	0.375
141.6210938	n/a	36255	nontarget	correct	0.46094
142.0820312	n/a	36373	rt	correct	0.46094
143.0859375	n/a	36630	nontarget	correct	0.46875
143.5546875	n/a	36750	rt	correct	0.46875
144.1679688	n/a	36907	nontarget	correct	0.33984
144.5078125	n/a	36994	rt	correct	0.33984
145.234375	n/a	37180	nontarget	correct	0.30469
145.5390625	n/a	37258	rt	correct	0.30469
146.3007812	n/a	37453	nontarget	correct	0.35938
146.6601562	n/a	37545	rt	correct	0.35938
147.3554688	n/a	37723	nontarget	correct	0.32422
147.6796875	n/a	37806	rt	correct	0.32422
148.421875	n/a	37996	nontarget	correct	0.48828
148.9101562	n/a	38121	rt	correct	0.48828
149.8867188	n/a	38371	nontarget	correct	0.32422
150.2109375	n/a	38454	rt	correct	0.32422
150.953125	n/a	38644	nontarget	correct	0.31641
151.2695312	n/a	38725	rt	correct	0.31641
152.0195312	n/a	38917	target	incorrect	0.28125
152.3007812	n/a	38989	rt	incorrect	0.28125
153.0859375	n/a	39190	nontarget	correct	0.35938
153.4453125	n/a	39282	rt	correct	0.35938
154.1679688	n/a	39467	nontarget	correct	0.52734
154.6953125	n/a	39602	rt	correct	0.52734
155.6484375	n/a	39846	nontarget	correct	0.37891
156.0273438	n/a	39943	rt	correct	0.37891
156.7148438	n/a	40119	nontarget	correct	0.45312
157.1679688	n/a	40235	rt	correct	0.45312
157.78125	n/a	40392	nontarget	correct	0.4375
158.21875	n/a	40504	rt	correct	0.4375
158.8476562	n/a	40665	target	correct	n/a
160.328125	n/a	41044	nontarget	correct	0.37109
160.6992188	n/a	41139	rt	correct	0.37109
161.40625	n/a	41320	nontarget	correct	0.33984
161.7460938	n/a	41407	rt	correct	0.33984
162.4726562	n/a	41593	nontarget	correct	0.34375
162.8164062	n/a	41681	rt	correct	0.34375
163.5390625	n/a	41866	nontarget	correct	0.42969
163.96875	n/a	41976	rt	correct	0.42969
164.6210938	n/a	42143	nontarget	correct	0.41406
165.0351562	n/a	42249	rt	correct	0.41406
165.6875	n/a	42416	nontarget	correct	0.51172
166.1992188	n/a	42547	rt	correct	0.51172
167.1679688	n/a	42795	nontarget	correct	0.49219
167.6601562	n/a	42921	rt	correct	0.49219
168.6484375	n/a	43174	nontarget	correct	0.36328
169.0117188	n/a	43267	rt	correct	0.36328
169.7148438	n/a	43447	nontarget	correct	0.40625
170.1210938	n/a	43551	rt	correct	0.40625
170.78125	n/a	43720	nontarget	correct	0.64453
171.4257812	n/a	43885	rt	correct	0.64453
172.2617188	n/a	44099	nontarget	correct	0.5625
172.8242188	n/a	44243	rt	correct	0.5625
173.7539062	n/a	44481	target	correct	n/a
175.234375	n/a	44860	nontarget	correct	0.35547
175.5898438	n/a	44951	rt	correct	0.35547
176.3007812	n/a	45133	nontarget	correct	0.33594
176.6367188	n/a	45219	rt	correct	0.33594
177.3789062	n/a	45409	nontarget	correct	0.32812
177.7070312	n/a	45493	rt	correct	0.32812
178.4453125	n/a	45682	nontarget	correct	0.31641
178.7617188	n/a	45763	rt	correct	0.31641
179.5117188	n/a	45955	nontarget	correct	0.37109
179.8828125	n/a	46050	rt	correct	0.37109
180.59375	n/a	46232	nontarget	correct	0.54297
181.1367188	n/a	46371	rt	correct	0.54297
182.0742188	n/a	46611	nontarget	correct	0.32031
182.3945312	n/a	46693	rt	correct	0.32031
183.1523438	n/a	46887	nontarget	correct	0.44922
183.6015625	n/a	47002	rt	correct	0.44922
184.21875	n/a	47160	nontarget	correct	0.30859
184.5273438	n/a	47239	rt	correct	0.30859
185.2851562	n/a	47433	nontarget	correct	0.38672
185.671875	n/a	47532	rt	correct	0.38672
186.3671875	n/a	47710	nontarget	correct	0.32031
186.6875	n/a	47792	rt	correct	0.32031
187.4453125	n/a	47986	target	correct	n/a
188.9257812	n/a	48365	nontarget	correct	0.26562
189.1914062	n/a	48433	rt	correct	0.26562
189.9921875	n/a	48638	nontarget	correct	0.32422
190.3164062	n/a	48721	rt	correct	0.32422
191.0585938	n/a	48911	nontarget	correct	0.31641
191.375	n/a	48992	rt	correct	0.31641
192.140625	n/a	49188	nontarget	correct	0.32422
192.4648438	n/a	49271	rt	correct	0.32422
193.2070312	n/a	49461	nontarget	correct	0.33984
193.546875	n/a	49548	rt	correct	0.33984
194.2734375	n/a	49734	nontarget	correct	0.46875
194.7421875	n/a	49854	rt	correct	0.46875
195.7539062	n/a	50113	nontarget	correct	0.32422
196.078125	n/a	50196	rt	correct	0.32422
196.8320312	n/a	50389	target	correct	n/a
198.3125	n/a	50768	nontarget	correct	0.27344
198.5859375	n/a	50838	rt	correct	0.27344
199.3945312	n/a	51045	nontarget	correct	0.33203
199.7265625	n/a	51130	rt	correct	0.33203
200.4609375	n/a	51318	nontarget	correct	0.32422
200.7851562	n/a	51401	rt	correct	0.32422
201.5273438	n/a	51591	target	correct	n/a
203.0195312	n/a	51973	nontarget	correct	0.32422
203.34375	n/a	52056	rt	correct	0.32422
204.0859375	n/a	52246	nontarget	correct	0.42578
204.5117188	n/a	52355	rt	correct	0.42578
205.1523438	n/a	52519	target	correct	n/a
206.6328125	n/a	52898	nontarget	correct	0.25391
206.8867188	n/a	52963	rt	correct	0.25391
207.6992188	n/a	53171	nontarget	correct	0.48047
208.1796875	n/a	53294	rt	correct	0.48047
209.1796875	n/a	53550	nontarget	correct	0.28125
209.4609375	n/a	53622	rt	correct	0.28125
210.2460938	n/a	53823	nontarget	correct	0.3125
210.5585938	n/a	53903	rt	correct	0.3125
211.3242188	n/a	54099	nontarget	correct	0.29297
211.6171875	n/a	54174	rt	correct	0.29297
212.3945312	n/a	54373	nontarget	correct	0.35938
212.7539062	n/a	54465	rt	correct	0.35938
213.4609375	n/a	54646	nontarget	correct	0.39062
213.8515625	n/a	54746	rt	correct	0.39062
214.5390625	n/a	54922	nontarget	correct	0.41797
214.9570312	n/a	55029	rt	correct	0.41797
215.6171875	n/a	55198	nontarget	correct	0.35547
215.9726562	n/a	55289	rt	correct	0.35547
216.6875	n/a	55472	nontarget	correct	0.38281
217.0703125	n/a	55570	rt	correct	0.38281
217.7539062	n/a	55745	nontarget	correct	0.32812
218.0820312	n/a	55829	rt	correct	0.32812
218.8203125	n/a	56018	target	correct	n/a
220.3007812	n/a	56397	nontarget	correct	0.27734
220.578125	n/a	56468	rt	correct	0.27734
221.3671875	n/a	56670	nontarget	correct	0.41016
221.7773438	n/a	56775	rt	correct	0.41016
222.4335938	n/a	56943	nontarget	correct	0.28516
222.71875	n/a	57016	rt	correct	0.28516
223.5117188	n/a	57219	nontarget	correct	0.29688
223.8085938	n/a	57295	rt	correct	0.29688
224.578125	n/a	57492	nontarget	correct	0.31641
224.8945312	n/a	57573	rt	correct	0.31641
225.6445312	n/a	57765	nontarget	correct	0.37109
226.015625	n/a	57860	rt	correct	0.37109
226.7265625	n/a	58042	nontarget	correct	0.44922
227.1757812	n/a	58157	rt	correct	0.44922
227.7929688	n/a	58315	nontarget	correct	0.64844
228.4414062	n/a	58481	rt	correct	0.64844
229.2734375	n/a	58694	nontarget	correct	0.39453
229.6679688	n/a	58795	rt	correct	0.39453
230.3398438	n/a	58967	nontarget	correct	0.36719
230.7070312	n/a	59061	rt	correct	0.36719
231.4179688	n/a	59243	nontarget	correct	0.32422
231.7421875	n/a	59326	rt	correct	0.32422
232.5	n/a	59520	nontarget	correct	0.33203
232.8320312	n/a	59605	rt	correct	0.33203
233.5664062	n/a	59793	nontarget	correct	0.32812
233.8945312	n/a	59877	rt	correct	0.32812
234.6328125	n/a	60066	nontarget	correct	0.39453
235.0273438	n/a	60167	rt	correct	0.39453
235.6992188	n/a	60339	nontarget	correct	0.47266
236.171875	n/a	60460	rt	correct	0.47266
237.1796875	n/a	60718	nontarget	correct	0.41406
237.59375	n/a	60824	rt	correct	0.41406
238.2460938	n/a	60991	nontarget	correct	0.36719
238.6132812	n/a	61085	rt	correct	0.36719
239.3125	n/a	61264	nontarget	correct	0.37891
239.6914062	n/a	61361	rt	correct	0.37891
240.3789062	n/a	61537	target	correct	n/a
241.859375	n/a	61916	nontarget	correct	0.33594
242.1953125	n/a	62002	rt	correct	0.33594
242.9257812	n/a	62189	target	correct	n/a
244.40625	n/a	62568	nontarget	correct	0.3125
244.71875	n/a	62648	rt	correct	0.3125
245.4726562	n/a	62841	target	correct	n/a
246.953125	n/a	63220	nontarget	correct	0.39844
247.3515625	n/a	63322	rt	correct	0.39844
248.0039062	n/a	63489	target	correct	n/a
249.484375	n/a	63868	nontarget	correct	0.32031
249.8046875	n/a	63950	rt	correct	0.32031
250.5507812	n/a	64141	target	correct	n/a
252.03125	n/a	64520	nontarget	correct	0.30859
252.3398438	n/a	64599	rt	correct	0.30859
253.0976562	n/a	64793	nontarget	correct	0.82031
253.9179688	n/a	65003	rt	correct	0.82031
254.578125	n/a	65172	nontarget	correct	0.29688
254.875	n/a	65248	rt	correct	0.29688
255.6445312	n/a	65445	nontarget	correct	0.28125
255.9257812	n/a	65517	rt	correct	0.28125
256.7109375	n/a	65718	nontarget	correct	0.32422
257.0351562	n/a	65801	rt	correct	0.32422
257.7773438	n/a	65991	target	correct	n/a
259.2460938	n/a	66367	nontarget	correct	0.29688
259.5429688	n/a	66443	rt	correct	0.29688
260.3125	n/a	66640	nontarget	correct	0.3125
260.625	n/a	66720	rt	correct	0.3125
261.3789062	n/a	66913	nontarget	correct	0.25
261.6289062	n/a	66977	rt	correct	0.25
262.4453125	n/a	67186	nontarget	correct	0.25781
262.703125	n/a	67252	rt	correct	0.25781
263.5234375	n/a	67462	target	incorrect	0.27344
263.796875	n/a	67532	rt	incorrect	0.27344
264.5898438	n/a	67735	nontarget	correct	0.37891
264.96875	n/a	67832	rt	correct	0.37891
265.65625	n/a	68008	target	correct	n/a
267.1523438	n/a	68391	nontarget	correct	0.36328
267.515625	n/a	68484	rt	correct	0.36328
268.21875	n/a	68664	nontarget	correct	0.40234
268.6210938	n/a	68767	rt	correct	0.40234
269.2851562	n/a	68937	nontarget	correct	0.35938
269.6445312	n/a	69029	rt	correct	0.35938
270.3515625	n/a	69210	nontarget	correct	0.40625
270.7578125	n/a	69314	rt	correct	0.40625
271.4179688	n/a	69483	target	correct	n/a
272.8984375	n/a	69862	nontarget	correct	0.35156
273.25	n/a	69952	rt	correct	0.35156
273.9648438	n/a	70135	target	correct	n/a
275.4453125	n/a	70514	nontarget	correct	0.26953
275.7148438	n/a	70583	rt	correct	0.26953
276.5117188	n/a	70787	nontarget	correct	0.81641
277.328125	n/a	70996	rt	correct	0.81641
277.9921875	n/a	71166	nontarget	correct	0.30078
278.2929688	n/a	71243	rt	correct	0.30078
279.0585938	n/a	71439	nontarget	correct	0.30078
279.359375	n/a	71516	rt	correct	0.30078
280.1367188	n/a	71715	nontarget	correct	0.30078
280.4375	n/a	71792	rt	correct	0.30078
281.203125	n/a	71988	target	incorrect	0.28516
281.4882812	n/a	72061	rt	incorrect	0.28516
282.2695312	n/a	72261	nontarget	correct	0.35938
282.6289062	n/a	72353	rt	correct	0.35938
283.3515625	n/a	72538	nontarget	correct	0.35156
283.703125	n/a	72628	rt	correct	0.35156
284.4179688	n/a	72811	nontarget	correct	0.35938
284.7773438	n/a	72903	rt	correct	0.35938
285.484375	n/a	73084	target	correct	n/a
286.9492188	n/a	73459	nontarget	correct	0.38672
287.3359375	n/a	73558	rt	correct	0.38672
288.0039062	n/a	73729	nontarget	correct	0.55859
288.5625	n/a	73872	rt	correct	0.55859
289.484375	n/a	74108	nontarget	correct	0.28125
289.765625	n/a	74180	rt	correct	0.28125
290.5507812	n/a	74381	nontarget	correct	0.36719
290.9179688	n/a	74475	rt	correct	0.36719
291.6171875	n/a	74654	nontarget	correct	0.23828
291.8554688	n/a	74715	rt	correct	0.23828
292.6992188	n/a	74931	nontarget	correct	0.36328
293.0625	n/a	75024	rt	correct	0.36328
293.765625	n/a	75204	nontarget	correct	0.32031
294.0859375	n/a	75286	rt	correct	0.32031
294.8320312	n/a	75477	nontarget	correct	0.36328
295.1953125	n/a	75570	rt	correct	0.36328
295.8984375	n/a	75750	nontarget	correct	0.35938
296.2578125	n/a	75842	rt	correct	0.35938
296.9648438	n/a	76023	nontarget	correct	0.39062
297.3554688	n/a	76123	rt	correct	0.39062
298.03125	n/a	76296	nontarget	correct	0.40625
298.4375	n/a	76400	rt	correct	0.40625
299.0976562	n/a	76569	nontarget	correct	0.36328
299.4609375	n/a	76662	rt	correct	0.36328
300.1640625	n/a	76842	target	correct	n/a
301.6289062	n/a	77217	nontarget	correct	0.29297
301.921875	n/a	77292	rt	correct	0.29297
302.6835938	n/a	77487	nontarget	correct	0.3125
302.9960938	n/a	77567	rt	correct	0.3125
303.75	n/a	77760	nontarget	correct	0.34766
304.0976562	n/a	77849	rt	correct	0.34766
304.8164062	n/a	78033	nontarget	correct	0.35547
305.171875	n/a	78124	rt	correct	0.35547
305.8828125	n/a	78306	nontarget	correct	0.30078
306.1835938	n/a	78383	rt	correct	0.30078
306.9492188	n/a	78579	nontarget	correct	0.24609
307.1953125	n/a	78642	rt	correct	0.24609
308.03125	n/a	78856	nontarget	correct	0.27344
308.3046875	n/a	78926	rt	correct	0.27344
309.0976562	n/a	79129	nontarget	correct	0.30859
309.40625	n/a	79208	rt	correct	0.30859
310.1640625	n/a	79402	nontarget	correct	0.33203
310.4960938	n/a	79487	rt	correct	0.33203
311.2304688	n/a	79675	nontarget	correct	0.30859
311.5390625	n/a	79754	rt	correct	0.30859
312.296875	n/a	79948	nontarget	correct	0.29688
312.59375	n/a	80024	rt	correct	0.29688
313.3632812	n/a	80221	nontarget	correct	0.35156
313.7148438	n/a	80311	rt	correct	0.35156
314.4453125	n/a	80498	nontarget	correct	0.24609
314.6914062	n/a	80561	rt	correct	0.24609
315.5117188	n/a	80771	nontarget	correct	0.28125
315.7929688	n/a	80843	rt	correct	0.28125
316.578125	n/a	81044	nontarget	correct	0.29688
316.875	n/a	81120	rt	correct	0.29688
317.65625	n/a	81320	nontarget	correct	0.3125
317.96875	n/a	81400	rt	correct	0.3125
318.7226562	n/a	81593	nontarget	correct	0.28516
319.0078125	n/a	81666	rt	correct	0.28516
319.7890625	n/a	81866	nontarget	correct	0.3125
320.1015625	n/a	81946	rt	correct	0.3125
320.8710938	n/a	82143	nontarget	correct	0.30078
321.171875	n/a	82220	rt	correct	0.30078
321.9375	n/a	82416	nontarget	correct	0.29688
322.234375	n/a	82492	rt	correct	0.29688
323.0039062	n/a	82689	target	correct	n/a
324.4960938	n/a	83071	nontarget	correct	0.27344
324.7695312	n/a	83141	rt	correct	0.27344
325.5625	n/a	83344	nontarget	correct	0.35938
325.921875	n/a	83436	rt	correct	0.35938
326.6289062	n/a	83617	target	correct	n/a
328.109375	n/a	83996	nontarget	correct	0.29688
328.40625	n/a	84072	rt	correct	0.29688
329.1757812	n/a	84269	nontarget	correct	0.28906
329.4648438	n/a	84343	rt	correct	0.28906
330.2421875	n/a	84542	nontarget	correct	0.30469
330.546875	n/a	84620	rt	correct	0.30469
331.3085938	n/a	84815	nontarget	correct	0.3125
331.6210938	n/a	84895	rt	correct	0.3125
332.375	n/a	85088	nontarget	correct	0.45312
332.828125	n/a	85204	rt	correct	0.45312
333.4414062	n/a	85361	nontarget	correct	0.33984
333.78125	n/a	85448	rt	correct	0.33984
334.5117188	n/a	85635	nontarget	correct	0.46484
334.9765625	n/a	85754	rt	correct	0.46484
335.9882812	n/a	86013	nontarget	correct	0.25781
336.2460938	n/a	86079	rt	correct	0.25781
337.0546875	n/a	86286	nontarget	correct	0.34766
337.4023438	n/a	86375	rt	correct	0.34766
338.125	n/a	86560	nontarget	correct	0.26172
338.3867188	n/a	86627	rt	correct	0.26172
339.1914062	n/a	86833	nontarget	correct	0.28125
339.4726562	n/a	86905	rt	correct	0.28125
340.2578125	n/a	87106	nontarget	correct	0.34766
340.6054688	n/a	87195	rt	correct	0.34766
341.3242188	n/a	87379	nontarget	correct	0.28906
341.6132812	n/a	87453	rt	correct	0.28906
342.390625	n/a	87652	nontarget	correct	0.29297
342.6835938	n/a	87727	rt	correct	0.29297
343.4570312	n/a	87925	nontarget	correct	0.29688
343.7539062	n/a	88001	rt	correct	0.29688
344.5351562	n/a	88201	target	correct	n/a
346.015625	n/a	88580	nontarget	correct	0.30078
346.3164062	n/a	88657	rt	correct	0.30078
347.0820312	n/a	88853	nontarget	correct	0.34766
347.4296875	n/a	88942	rt	correct	0.34766
348.1484375	n/a	89126	nontarget	correct	0.28906
348.4375	n/a	89200	rt	correct	0.28906
349.2148438	n/a	89399	nontarget	correct	0.29297
349.5078125	n/a	89474	rt	correct	0.29297
350.28125	n/a	89672	nontarget	correct	0.30469
350.5859375	n/a	89750	rt	correct	0.30469
351.3476562	n/a	89945	nontarget	correct	0.33594
351.6835938	n/a	90031	rt	correct	0.33594
352.4296875	n/a	90222	nontarget	correct	0.28516
352.7148438	n/a	90295	rt	correct	0.28516
353.4960938	n/a	90495	target	correct	n/a
354.9765625	n/a	90874	nontarget	correct	0.28516
355.2617188	n/a	90947	rt	correct	0.28516
356.0429688	n/a	91147	nontarget	correct	0.33984
356.3828125	n/a	91234	rt	correct	0.33984
357.109375	n/a	91420	nontarget	correct	0.27734
357.3867188	n/a	91491	rt	correct	0.27734
358.1757812	n/a	91693	nontarget	correct	0.30859
358.484375	n/a	91772	rt	correct	0.30859
359.2421875	n/a	91966	nontarget	correct	0.34375
359.5859375	n/a	92054	rt	correct	0.34375
360.3242188	n/a	92243	nontarget	correct	0.28906
360.6132812	n/a	92317	rt	correct	0.28906
361.390625	n/a	92516	nontarget	correct	0.23438
361.625	n/a	92576	rt	correct	0.23438
362.4570312	n/a	92789	nontarget	correct	0.25781
362.7148438	n/a	92855	rt	correct	0.25781
363.5351562	n/a	93065	nontarget	correct	0.28125
363.8164062	n/a	93137	rt	correct	0.28125
