onset	duration	sample	value	stimulus	response_type	response_time
99.77734375	n/a	25543	B	nontarget	miss	n/a
101.3359375	n/a	25942	A	nontarget	n/a	n/a
102.8945312	n/a	26341	D	target	hit	460.9375
103.3554688	n/a	26459	rt	n/a	hit	460.9375
104.453125	n/a	26740	C	nontarget	n/a	n/a
106.015625	n/a	27140	C	nontarget	n/a	n/a
107.5742188	n/a	27539	A	nontarget	n/a	n/a
109.1367188	n/a	27939	C	target	hit	902.3438
110.0390625	n/a	28170	rt	n/a	hit	902.3438
110.6953125	n/a	28338	D	nontarget	n/a	n/a
112.2539062	n/a	28737	B	nontarget	n/a	n/a
113.8164062	n/a	29137	A	nontarget	n/a	n/a
115.375	n/a	29536	D	target	hit	753.9062
116.1289062	n/a	29729	rt	n/a	hit	753.9062
116.9335938	n/a	29935	C	nontarget	n/a	n/a
118.4960938	n/a	30335	A	target	miss	n/a
120.0546875	n/a	30734	C	nontarget	miss	n/a
121.6132812	n/a	31133	B	nontarget	n/a	n/a
123.1757812	n/a	31533	A	target	hit	382.8125
123.5585938	n/a	31631	rt	n/a	hit	382.8125
124.734375	n/a	31932	A	nontarget	n/a	n/a
126.3085938	n/a	32335	A	nontarget	n/a	n/a
127.8671875	n/a	32734	B	nontarget	n/a	n/a
129.4414062	n/a	33137	D	nontarget	n/a	n/a
131.015625	n/a	33540	B	nontarget	false_alarm	601.5625
131.6171875	n/a	33694	rt	n/a	false_alarm	601.5625
132.5898438	n/a	33943	B	target	miss	n/a
134.1601562	n/a	34345	D	target	miss	n/a
135.734375	n/a	34748	C	nontarget	miss	n/a
137.296875	n/a	35148	A	nontarget	n/a	n/a
138.8554688	n/a	35547	A	nontarget	n/a	n/a
140.4140625	n/a	35946	C	target	hit	730.4688
141.1445312	n/a	36133	rt	n/a	hit	730.4688
141.9726562	n/a	36345	C	nontarget	n/a	n/a
143.5351562	n/a	36745	D	nontarget	n/a	n/a
145.09375	n/a	37144	D	nontarget	n/a	n/a
146.65625	n/a	37544	D	nontarget	n/a	n/a
148.2148438	n/a	37943	C	nontarget	n/a	n/a
149.7734375	n/a	38342	A	nontarget	n/a	n/a
151.3359375	n/a	38742	B	nontarget	n/a	n/a
152.8945312	n/a	39141	B	nontarget	n/a	n/a
154.453125	n/a	39540	B	nontarget	n/a	n/a
156.015625	n/a	39940	D	nontarget	n/a	n/a
157.5742188	n/a	40339	B	target	miss	n/a
159.1328125	n/a	40738	A	nontarget	miss	n/a
160.6953125	n/a	41138	D	target	miss	n/a
162.2539062	n/a	41537	B	target	miss	n/a
163.8125	n/a	41936	A	target	hit	371.0938
164.1835938	n/a	42031	rt	n/a	hit	371.0938
165.375	n/a	42336	B	nontarget	n/a	n/a
166.9335938	n/a	42735	C	nontarget	n/a	n/a
168.4921875	n/a	43134	D	nontarget	n/a	n/a
170.0546875	n/a	43534	A	nontarget	n/a	n/a
171.6132812	n/a	43933	C	target	hit	476.5625
172.0898438	n/a	44055	rt	n/a	hit	476.5625
173.1757812	n/a	44333	A	nontarget	n/a	n/a
174.734375	n/a	44732	C	nontarget	n/a	n/a
176.2929688	n/a	45131	D	nontarget	n/a	n/a
177.8515625	n/a	45530	B	nontarget	n/a	n/a
179.4140625	n/a	45930	D	nontarget	n/a	n/a
180.9726562	n/a	46329	A	nontarget	n/a	n/a
182.5351562	n/a	46729	C	nontarget	n/a	n/a
184.09375	n/a	47128	C	nontarget	n/a	n/a
185.6523438	n/a	47527	D	nontarget	n/a	n/a
187.2148438	n/a	47927	B	nontarget	n/a	n/a
188.7734375	n/a	48326	B	nontarget	n/a	n/a
190.3320312	n/a	48725	C	nontarget	n/a	n/a
191.8945312	n/a	49125	A	nontarget	n/a	n/a
193.453125	n/a	49524	B	target	hit	828.125
194.28125	n/a	49736	rt	n/a	hit	828.125
195.0117188	n/a	49923	B	nontarget	n/a	n/a
196.5742188	n/a	50323	C	nontarget	n/a	n/a
198.1328125	n/a	50722	C	nontarget	n/a	n/a
199.6914062	n/a	51121	C	nontarget	false_alarm	589.8438
200.28125	n/a	51272	rt	n/a	false_alarm	589.8438
201.2539062	n/a	51521	D	nontarget	n/a	n/a
202.8125	n/a	51920	C	target	miss	n/a
204.375	n/a	52320	D	nontarget	miss	n/a
205.9335938	n/a	52719	A	nontarget	n/a	n/a
207.4921875	n/a	53118	A	nontarget	n/a	n/a
209.0546875	n/a	53518	D	target	miss	n/a
210.6132812	n/a	53917	A	target	miss	n/a
212.1757812	n/a	54317	B	nontarget	miss	n/a
213.734375	n/a	54716	D	target	hit	687.5
214.421875	n/a	54892	rt	n/a	hit	687.5
215.2929688	n/a	55115	C	nontarget	n/a	n/a
216.8515625	n/a	55514	A	nontarget	n/a	n/a
218.4140625	n/a	55914	A	nontarget	n/a	n/a
219.9726562	n/a	56313	B	nontarget	n/a	n/a
221.5351562	n/a	56713	D	nontarget	n/a	n/a
223.09375	n/a	57112	C	nontarget	false_alarm	835.9375
223.9296875	n/a	57326	rt	n/a	false_alarm	835.9375
224.6523438	n/a	57511	B	target	miss	n/a
226.2148438	n/a	57911	D	target	miss	n/a
227.7734375	n/a	58310	D	nontarget	miss	n/a
229.3320312	n/a	58709	D	nontarget	n/a	n/a
230.8945312	n/a	59109	D	target	hit	429.6875
231.3242188	n/a	59219	rt	n/a	hit	429.6875
232.453125	n/a	59508	D	target	hit	1222.6562
233.6757812	n/a	59821	rt	n/a	hit	1222.6562
234.0117188	n/a	59907	D	target	hit	761.7188
234.7734375	n/a	60102	rt	n/a	hit	761.7188
235.5742188	n/a	60307	D	target	hit	921.875
236.4960938	n/a	60543	rt	n/a	hit	921.875
237.1328125	n/a	60706	C	nontarget	n/a	n/a
238.6914062	n/a	61105	D	target	hit	804.6875
239.4960938	n/a	61311	rt	n/a	hit	804.6875
240.2539062	n/a	61505	A	nontarget	n/a	n/a
241.8125	n/a	61904	D	nontarget	n/a	n/a
243.3710938	n/a	62303	C	nontarget	n/a	n/a
244.9335938	n/a	62703	C	nontarget	n/a	n/a
246.4921875	n/a	63102	A	nontarget	n/a	n/a
248.0507812	n/a	63501	D	nontarget	n/a	n/a
249.6132812	n/a	63901	C	target	miss	n/a
251.171875	n/a	64300	C	nontarget	false_alarm	281.25
251.453125	n/a	64372	rt	n/a	false_alarm	281.25
252.734375	n/a	64700	D	target	miss	n/a
254.2929688	n/a	65099	D	nontarget	miss	n/a
255.8515625	n/a	65498	A	nontarget	n/a	n/a
257.4101562	n/a	65897	C	nontarget	n/a	n/a
258.9726562	n/a	66297	C	nontarget	n/a	n/a
260.53125	n/a	66696	D	nontarget	n/a	n/a
262.09375	n/a	67096	D	nontarget	n/a	n/a
263.6523438	n/a	67495	C	target	miss	n/a
265.2109375	n/a	67894	D	target	hit	796.875
266.0078125	n/a	68098	rt	n/a	hit	796.875
266.7734375	n/a	68294	A	nontarget	n/a	n/a
268.3320312	n/a	68693	A	nontarget	n/a	n/a
269.890625	n/a	69092	A	nontarget	n/a	n/a
271.453125	n/a	69492	D	nontarget	n/a	n/a
273.0117188	n/a	69891	C	nontarget	n/a	n/a
274.5742188	n/a	70291	B	nontarget	n/a	n/a
276.1328125	n/a	70690	B	nontarget	n/a	n/a
277.6914062	n/a	71089	A	nontarget	n/a	n/a
279.265625	n/a	71492	A	nontarget	n/a	n/a
280.8398438	n/a	71895	D	nontarget	n/a	n/a
282.4101562	n/a	72297	D	nontarget	n/a	n/a
283.984375	n/a	72700	C	nontarget	n/a	n/a
285.5585938	n/a	73103	A	nontarget	false_alarm	886.7188
286.4453125	n/a	73330	rt	n/a	false_alarm	886.7188
287.1171875	n/a	73502	B	nontarget	n/a	n/a
288.6796875	n/a	73902	D	nontarget	n/a	n/a
290.2382812	n/a	74301	A	target	miss	n/a
291.796875	n/a	74700	A	nontarget	miss	n/a
293.359375	n/a	75100	C	nontarget	n/a	n/a
294.9179688	n/a	75499	C	nontarget	n/a	n/a
296.4765625	n/a	75898	B	nontarget	n/a	n/a
298.0507812	n/a	76301	A	nontarget	n/a	n/a
299.6132812	n/a	76701	A	nontarget	n/a	n/a
301.171875	n/a	77100	C	nontarget	n/a	n/a
302.7304688	n/a	77499	C	nontarget	n/a	n/a
304.2929688	n/a	77899	D	nontarget	false_alarm	398.4375
304.6914062	n/a	78001	rt	n/a	false_alarm	398.4375
305.8515625	n/a	78298	B	nontarget	n/a	n/a
307.4101562	n/a	78697	A	nontarget	n/a	n/a
308.9726562	n/a	79097	A	nontarget	n/a	n/a
310.53125	n/a	79496	C	nontarget	n/a	n/a
312.0898438	n/a	79895	C	nontarget	n/a	n/a
313.6523438	n/a	80295	D	nontarget	n/a	n/a
315.2109375	n/a	80694	D	nontarget	n/a	n/a
316.7695312	n/a	81093	C	target	hit	574.2188
317.34375	n/a	81240	rt	n/a	hit	574.2188
318.3320312	n/a	81493	D	target	miss	n/a
319.890625	n/a	81892	C	nontarget	miss	n/a
321.4492188	n/a	82291	D	nontarget	n/a	n/a
323.0117188	n/a	82691	D	target	miss	n/a
324.5703125	n/a	83090	C	target	hit	1558.5938
326.1289062	n/a	83489	rt	n/a	hit	1558.5938
326.1953125	n/a	83506	C	nontarget	false_alarm	66.4062
326.2617188	n/a	83523	rt	n/a	false_alarm	66.4062
327.7578125	n/a	83906	D	target	hit	1246.0938
329.0039062	n/a	84225	rt	n/a	hit	1246.0938
329.3320312	n/a	84309	D	nontarget	n/a	n/a
330.890625	n/a	84708	C	target	miss	n/a
332.4492188	n/a	85107	C	nontarget	miss	n/a
334.0117188	n/a	85507	D	target	miss	n/a
335.5703125	n/a	85906	C	target	hit	835.9375
336.40625	n/a	86120	rt	n/a	hit	835.9375
337.1289062	n/a	86305	D	nontarget	n/a	n/a
338.6914062	n/a	86705	B	nontarget	n/a	n/a
340.25	n/a	87104	D	nontarget	n/a	n/a
341.8125	n/a	87504	C	nontarget	n/a	n/a
343.3710938	n/a	87903	D	nontarget	n/a	n/a
344.9296875	n/a	88302	C	nontarget	n/a	n/a
346.4921875	n/a	88702	A	nontarget	n/a	n/a
348.0507812	n/a	89101	A	nontarget	n/a	n/a
349.609375	n/a	89500	B	nontarget	n/a	n/a
351.171875	n/a	89900	C	nontarget	n/a	n/a
352.7304688	n/a	90299	D	nontarget	n/a	n/a
354.2890625	n/a	90698	B	target	miss	n/a
355.8515625	n/a	91098	C	target	miss	n/a
357.4101562	n/a	91497	C	nontarget	miss	n/a
358.96875	n/a	91896	A	nontarget	n/a	n/a
360.53125	n/a	92296	D	nontarget	n/a	n/a
362.0898438	n/a	92695	C	target	miss	n/a
363.6484375	n/a	93094	C	nontarget	miss	n/a
365.2109375	n/a	93494	B	nontarget	n/a	n/a
366.7695312	n/a	93893	D	nontarget	n/a	n/a
368.328125	n/a	94292	C	target	hit	675.7812
369.0039062	n/a	94465	rt	n/a	hit	675.7812
369.890625	n/a	94692	C	nontarget	false_alarm	824.2188
370.7148438	n/a	94903	rt	n/a	false_alarm	824.2188
371.4492188	n/a	95091	A	nontarget	n/a	n/a
373.0117188	n/a	95491	C	target	miss	n/a
374.5703125	n/a	95890	B	nontarget	miss	n/a
376.1289062	n/a	96289	A	target	miss	n/a
377.6914062	n/a	96689	A	nontarget	miss	n/a
379.25	n/a	97088	D	nontarget	n/a	n/a
380.8085938	n/a	97487	A	target	miss	n/a
382.3710938	n/a	97887	B	nontarget	miss	n/a
383.9296875	n/a	98286	D	target	miss	n/a
385.4882812	n/a	98685	A	target	miss	n/a
387.0507812	n/a	99085	B	target	miss	n/a
388.609375	n/a	99484	D	target	miss	n/a
390.1679688	n/a	99883	A	target	miss	n/a
391.7304688	n/a	100283	B	target	hit	644.5312
392.375	n/a	100448	rt	n/a	hit	644.5312
393.2890625	n/a	100682	C	nontarget	n/a	n/a
394.8515625	n/a	101082	B	nontarget	n/a	n/a
396.4101562	n/a	101481	C	nontarget	n/a	n/a
397.96875	n/a	101880	D	nontarget	n/a	n/a
399.53125	n/a	102280	B	target	miss	n/a
401.0898438	n/a	102679	B	nontarget	false_alarm	523.4375
401.6132812	n/a	102813	rt	n/a	false_alarm	523.4375
402.6484375	n/a	103078	C	nontarget	n/a	n/a
404.2109375	n/a	103478	D	nontarget	n/a	n/a
405.7695312	n/a	103877	B	target	miss	n/a
407.328125	n/a	104276	A	nontarget	miss	n/a
408.890625	n/a	104676	B	nontarget	n/a	n/a
410.4492188	n/a	105075	B	target	miss	n/a
412.0078125	n/a	105474	D	nontarget	miss	n/a
413.5703125	n/a	105874	A	nontarget	n/a	n/a
415.1289062	n/a	106273	D	nontarget	n/a	n/a
416.6875	n/a	106672	D	target	miss	n/a
418.25	n/a	107072	B	nontarget	false_alarm	777.3438
419.0273438	n/a	107271	rt	n/a	false_alarm	777.3438
419.8085938	n/a	107471	A	nontarget	n/a	n/a
421.3828125	n/a	107874	A	nontarget	n/a	n/a
422.9570312	n/a	108277	B	target	miss	n/a
424.5273438	n/a	108679	D	nontarget	miss	n/a
426.1015625	n/a	109082	B	nontarget	n/a	n/a
427.6757812	n/a	109485	A	nontarget	false_alarm	652.3438
428.328125	n/a	109652	rt	n/a	false_alarm	652.3438
429.25	n/a	109888	A	nontarget	n/a	n/a
430.8085938	n/a	110287	B	target	miss	n/a
432.3671875	n/a	110686	A	target	hit	1144.5312
433.5117188	n/a	110979	rt	n/a	hit	1144.5312
433.9296875	n/a	111086	C	nontarget	n/a	n/a
435.4882812	n/a	111485	D	nontarget	n/a	n/a
437.0507812	n/a	111885	A	target	miss	n/a
438.609375	n/a	112284	D	nontarget	miss	n/a
440.1679688	n/a	112683	A	nontarget	n/a	n/a
441.7265625	n/a	113082	A	target	hit	476.5625
442.203125	n/a	113204	rt	n/a	hit	476.5625
443.2890625	n/a	113482	C	nontarget	n/a	n/a
444.8476562	n/a	113881	B	nontarget	n/a	n/a
446.4101562	n/a	114281	D	nontarget	n/a	n/a
447.96875	n/a	114680	C	target	miss	n/a
449.5273438	n/a	115079	B	target	miss	n/a
451.0898438	n/a	115479	D	target	hit	937.5
452.0273438	n/a	115719	rt	n/a	hit	937.5
452.6484375	n/a	115878	B	nontarget	n/a	n/a
