onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
64.8515625	n/a	16602	responseLargeH	correct	n/a	0.61328	no	n/a	n/a
65.9296875	n/a	16878	largeHSmallT	correct	incongruent	0.54688	no	H	T
66.4765625	n/a	17018	responseLargeH	correct	n/a	0.54688	no	n/a	n/a
67.54296875	n/a	17291	largeTSmallH	correct	incongruent	0.4375	no	T	H
67.98046875	n/a	17403	responseLargeT	correct	n/a	0.4375	no	n/a	n/a
69.05078125	n/a	17677	largeTSmallT	correct	congruent	0.37109	no	T	T
69.421875	n/a	17772	responseLargeT	correct	n/a	0.37109	no	n/a	n/a
70.50390625	n/a	18049	largeHSmallH	correct	congruent	0.5	no	H	H
71.00390625	n/a	18177	responseLargeH	correct	n/a	0.5	no	n/a	n/a
72.078125	n/a	18452	largeTSmallT	correct	congruent	0.46875	no	T	T
72.546875	n/a	18572	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
73.625	n/a	18848	largeHSmallH	correct	congruent	0.46484	no	H	H
74.08984375	n/a	18967	responseLargeH	correct	n/a	0.46484	no	n/a	n/a
75.15625	n/a	19240	largeTSmallT	correct	congruent	0.48047	no	T	T
75.63671875	n/a	19363	responseLargeT	correct	n/a	0.48047	no	n/a	n/a
76.703125	n/a	19636	largeHSmallT	correct	incongruent	0.74609	no	H	T
77.44921875	n/a	19827	responseLargeH	correct	n/a	0.74609	no	n/a	n/a
78.515625	n/a	20100	largeHSmallT	correct	incongruent	0.63281	no	H	T
79.1484375	n/a	20262	responseLargeH	correct	n/a	0.63281	no	n/a	n/a
80.2109375	n/a	20534	largeHSmallT	correct	incongruent	0.45703	no	H	T
80.66796875	n/a	20651	responseLargeH	correct	n/a	0.45703	no	n/a	n/a
81.73046875	n/a	20923	largeHSmallH	correct	congruent	0.54688	no	H	H
82.27734375	n/a	21063	responseLargeH	correct	n/a	0.54688	no	n/a	n/a
83.35546875	n/a	21339	largeHSmallT	correct	incongruent	0.67188	no	H	T
84.02734375	n/a	21511	responseLargeH	correct	n/a	0.67188	no	n/a	n/a
85.10546875	n/a	21787	largeTSmallH	correct	incongruent	0.50391	no	T	H
85.609375	n/a	21916	responseLargeT	correct	n/a	0.50391	no	n/a	n/a
86.67578125	n/a	22189	largeHSmallT	correct	incongruent	0.46875	no	H	T
87.14453125	n/a	22309	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
88.2109375	n/a	22582	largeHSmallH	correct	congruent	0.52734	no	H	H
88.73828125	n/a	22717	responseLargeH	correct	n/a	0.52734	no	n/a	n/a
89.80859375	n/a	22991	largeTSmallH	correct	incongruent	0.44922	no	T	H
90.2578125	n/a	23106	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
91.33203125	n/a	23381	largeHSmallH	correct	congruent	0.63281	no	H	H
91.96484375	n/a	23543	responseLargeH	correct	n/a	0.63281	no	n/a	n/a
93.03515625	n/a	23817	largeHSmallH	correct	congruent	0.5	no	H	H
93.53515625	n/a	23945	responseLargeH	correct	n/a	0.5	no	n/a	n/a
94.59765625	n/a	24217	largeTSmallH	error	incongruent	0.5	no	T	H
95.09765625	n/a	24345	responseLargeH	error	n/a	0.5	no	n/a	n/a
96.15625	n/a	24616	largeHSmallH	correct	congruent	0.49609	no	H	H
96.65234375	n/a	24743	responseLargeH	correct	n/a	0.49609	no	n/a	n/a
97.71484375	n/a	25015	largeTSmallT	correct	congruent	0.44922	no	T	T
98.1640625	n/a	25130	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
99.23828125	n/a	25405	largeTSmallT	correct	congruent	0.42188	no	T	T
99.66015625	n/a	25513	responseLargeT	correct	n/a	0.42188	no	n/a	n/a
100.7304688	n/a	25787	largeTSmallH	correct	incongruent	0.47656	no	T	H
101.2070312	n/a	25909	responseLargeT	correct	n/a	0.47656	no	n/a	n/a
102.2773438	n/a	26183	largeTSmallH	correct	incongruent	0.4375	no	T	H
102.7148438	n/a	26295	responseLargeT	correct	n/a	0.4375	no	n/a	n/a
103.78125	n/a	26568	largeHSmallH	correct	congruent	0.67188	no	H	H
104.453125	n/a	26740	responseLargeH	correct	n/a	0.67188	no	n/a	n/a
105.515625	n/a	27012	largeHSmallT	correct	incongruent	0.60938	no	H	T
106.125	n/a	27168	responseLargeH	correct	n/a	0.60938	no	n/a	n/a
107.1835938	n/a	27439	largeTSmallH	correct	incongruent	0.51172	no	T	H
107.6953125	n/a	27570	responseLargeT	correct	n/a	0.51172	no	n/a	n/a
108.7695312	n/a	27845	largeTSmallT	correct	congruent	0.45312	no	T	T
109.2226562	n/a	27961	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
110.2890625	n/a	28234	largeTSmallT	correct	congruent	0.58594	no	T	T
110.875	n/a	28384	responseLargeT	correct	n/a	0.58594	no	n/a	n/a
111.9414062	n/a	28657	largeTSmallT	correct	congruent	0.55078	no	T	T
112.4921875	n/a	28798	responseLargeT	correct	n/a	0.55078	no	n/a	n/a
113.5546875	n/a	29070	largeTSmallT	correct	congruent	0.48438	no	T	T
114.0390625	n/a	29194	responseLargeT	correct	n/a	0.48438	no	n/a	n/a
115.1015625	n/a	29466	largeHSmallT	correct	incongruent	0.41016	no	H	T
115.5117188	n/a	29571	responseLargeH	correct	n/a	0.41016	no	n/a	n/a
116.5820312	n/a	29845	largeHSmallH	correct	congruent	0.39453	no	H	H
116.9765625	n/a	29946	responseLargeH	correct	n/a	0.39453	no	n/a	n/a
118.0507812	n/a	30221	largeTSmallH	correct	incongruent	0.44141	no	T	H
118.4921875	n/a	30334	responseLargeT	correct	n/a	0.44141	no	n/a	n/a
119.5546875	n/a	30606	largeTSmallT	correct	congruent	0.40234	no	T	T
119.9570312	n/a	30709	responseLargeT	correct	n/a	0.40234	no	n/a	n/a
121.0234375	n/a	30982	largeTSmallH	correct	incongruent	0.30078	no	T	H
121.3242188	n/a	31059	responseLargeT	correct	n/a	0.30078	no	n/a	n/a
122.3945312	n/a	31333	largeHSmallH	correct	congruent	0.46094	no	H	H
122.8554688	n/a	31451	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
123.9296875	n/a	31726	largeTSmallH	correct	incongruent	0.50781	no	T	H
124.4375	n/a	31856	responseLargeT	correct	n/a	0.50781	no	n/a	n/a
125.5039062	n/a	32129	largeHSmallT	correct	incongruent	0.56641	no	H	T
126.0703125	n/a	32274	responseLargeH	correct	n/a	0.56641	no	n/a	n/a
127.1445312	n/a	32549	largeHSmallH	correct	congruent	0.58984	no	H	H
127.734375	n/a	32700	responseLargeH	correct	n/a	0.58984	no	n/a	n/a
128.796875	n/a	32972	largeTSmallH	correct	incongruent	0.65625	no	T	H
129.453125	n/a	33140	responseLargeT	correct	n/a	0.65625	no	n/a	n/a
130.5273438	n/a	33415	largeTSmallT	correct	congruent	0.46484	no	T	T
130.9921875	n/a	33534	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
132.0507812	n/a	33805	largeHSmallT	correct	incongruent	0.46484	no	H	T
132.515625	n/a	33924	responseLargeH	correct	n/a	0.46484	no	n/a	n/a
133.5820312	n/a	34197	largeHSmallT	correct	incongruent	0.42578	no	H	T
134.0078125	n/a	34306	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
135.0742188	n/a	34579	largeTSmallH	correct	incongruent	0.51562	no	T	H
135.5898438	n/a	34711	responseLargeT	correct	n/a	0.51562	no	n/a	n/a
136.6640625	n/a	34986	largeTSmallT	correct	congruent	0.53516	no	T	T
137.1992188	n/a	35123	responseLargeT	correct	n/a	0.53516	no	n/a	n/a
138.2617188	n/a	35395	largeHSmallT	correct	incongruent	0.44922	no	H	T
138.7109375	n/a	35510	responseLargeH	correct	n/a	0.44922	no	n/a	n/a
139.78125	n/a	35784	largeTSmallT	correct	congruent	0.50781	no	T	T
140.2890625	n/a	35914	responseLargeT	correct	n/a	0.50781	no	n/a	n/a
141.3554688	n/a	36187	largeHSmallT	correct	incongruent	0.35547	no	H	T
141.7109375	n/a	36278	responseLargeH	correct	n/a	0.35547	no	n/a	n/a
142.7695312	n/a	36549	largeHSmallH	error	congruent	0.28125	no	H	H
143.0507812	n/a	36621	responseLargeT	error	n/a	0.28125	no	n/a	n/a
144.1171875	n/a	36894	largeHSmallT	correct	incongruent	0.65234	no	H	T
144.7695312	n/a	37061	responseLargeH	correct	n/a	0.65234	no	n/a	n/a
145.8359375	n/a	37334	largeTSmallT	correct	congruent	0.45703	no	T	T
146.2929688	n/a	37451	responseLargeT	correct	n/a	0.45703	no	n/a	n/a
147.3554688	n/a	37723	largeTSmallT	correct	congruent	0.55469	no	T	T
147.9101562	n/a	37865	responseLargeT	correct	n/a	0.55469	no	n/a	n/a
148.9804688	n/a	38139	largeHSmallT	correct	incongruent	0.57422	no	H	T
149.5546875	n/a	38286	responseLargeH	correct	n/a	0.57422	no	n/a	n/a
150.6210938	n/a	38559	largeHSmallT	correct	incongruent	0.39453	no	H	T
151.015625	n/a	38660	responseLargeH	correct	n/a	0.39453	no	n/a	n/a
152.0898438	n/a	38935	largeHSmallH	correct	congruent	0.41406	no	H	H
152.5039062	n/a	39041	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
153.5703125	n/a	39314	largeTSmallH	correct	incongruent	0.4375	no	T	H
154.0078125	n/a	39426	responseLargeT	correct	n/a	0.4375	no	n/a	n/a
155.0898438	n/a	39703	largeHSmallT	correct	incongruent	0.45703	no	H	T
155.546875	n/a	39820	responseLargeH	correct	n/a	0.45703	no	n/a	n/a
156.609375	n/a	40092	largeTSmallT	correct	congruent	0.375	no	T	T
156.984375	n/a	40188	responseLargeT	correct	n/a	0.375	no	n/a	n/a
158.046875	n/a	40460	largeTSmallH	correct	incongruent	0.49609	no	T	H
158.5429688	n/a	40587	responseLargeT	correct	n/a	0.49609	no	n/a	n/a
159.609375	n/a	40860	largeTSmallT	correct	congruent	0.49219	no	T	T
160.1015625	n/a	40986	responseLargeT	correct	n/a	0.49219	no	n/a	n/a
161.1679688	n/a	41259	largeTSmallH	correct	incongruent	0.44922	no	T	H
161.6171875	n/a	41374	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
162.6757812	n/a	41645	largeTSmallH	correct	incongruent	0.40625	no	T	H
163.0820312	n/a	41749	responseLargeT	correct	n/a	0.40625	no	n/a	n/a
164.140625	n/a	42020	largeTSmallH	correct	incongruent	0.46484	no	T	H
164.6054688	n/a	42139	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
165.6757812	n/a	42413	largeTSmallT	correct	congruent	0.39844	no	T	T
166.0742188	n/a	42515	responseLargeT	correct	n/a	0.39844	no	n/a	n/a
167.140625	n/a	42788	largeTSmallH	correct	incongruent	0.41016	no	T	H
167.5507812	n/a	42893	responseLargeT	correct	n/a	0.41016	no	n/a	n/a
168.6210938	n/a	43167	largeTSmallH	correct	incongruent	0.35156	no	T	H
168.9726562	n/a	43257	responseLargeT	correct	n/a	0.35156	no	n/a	n/a
170.0351562	n/a	43529	largeTSmallT	correct	congruent	0.34766	no	T	T
170.3828125	n/a	43618	responseLargeT	correct	n/a	0.34766	no	n/a	n/a
171.4492188	n/a	43891	largeHSmallH	correct	congruent	0.55859	no	H	H
172.0078125	n/a	44034	responseLargeH	correct	n/a	0.55859	no	n/a	n/a
173.0742188	n/a	44307	largeTSmallH	correct	incongruent	0.4375	no	T	H
173.5117188	n/a	44419	responseLargeT	correct	n/a	0.4375	no	n/a	n/a
174.5820312	n/a	44693	largeTSmallH	correct	incongruent	0.64844	no	T	H
175.2304688	n/a	44859	responseLargeT	correct	n/a	0.64844	no	n/a	n/a
176.3007812	n/a	45133	largeHSmallT	correct	incongruent	0.48047	no	H	T
176.78125	n/a	45256	responseLargeH	correct	n/a	0.48047	no	n/a	n/a
177.8632812	n/a	45533	largeHSmallT	correct	incongruent	0.70703	no	H	T
178.5703125	n/a	45714	responseLargeH	correct	n/a	0.70703	no	n/a	n/a
179.6367188	n/a	45987	largeHSmallH	correct	congruent	0.4375	no	H	H
180.0742188	n/a	46099	responseLargeH	correct	n/a	0.4375	no	n/a	n/a
181.140625	n/a	46372	largeHSmallH	correct	congruent	0.45703	no	H	H
181.5976562	n/a	46489	responseLargeH	correct	n/a	0.45703	no	n/a	n/a
182.6601562	n/a	46761	largeHSmallH	correct	congruent	0.35547	no	H	H
183.015625	n/a	46852	responseLargeH	correct	n/a	0.35547	no	n/a	n/a
184.0898438	n/a	47127	largeHSmallH	correct	congruent	0.36328	no	H	H
184.453125	n/a	47220	responseLargeH	correct	n/a	0.36328	no	n/a	n/a
185.515625	n/a	47492	largeHSmallH	correct	congruent	0.33594	no	H	H
185.8515625	n/a	47578	responseLargeH	correct	n/a	0.33594	no	n/a	n/a
186.9140625	n/a	47850	largeTSmallH	correct	incongruent	0.47656	no	T	H
187.390625	n/a	47972	responseLargeT	correct	n/a	0.47656	no	n/a	n/a
188.4609375	n/a	48246	largeTSmallH	correct	incongruent	0.5	no	T	H
188.9609375	n/a	48374	responseLargeT	correct	n/a	0.5	no	n/a	n/a
190.0234375	n/a	48646	largeTSmallT	correct	congruent	0.42188	no	T	T
190.4453125	n/a	48754	responseLargeT	correct	n/a	0.42188	no	n/a	n/a
191.5	n/a	49024	largeTSmallT	correct	congruent	0.32031	no	T	T
191.8203125	n/a	49106	responseLargeT	correct	n/a	0.32031	no	n/a	n/a
192.9023438	n/a	49383	largeHSmallT	error	incongruent	0.32031	no	H	T
193.2226562	n/a	49465	responseLargeT	error	n/a	0.32031	no	n/a	n/a
194.2890625	n/a	49738	largeTSmallH	correct	incongruent	0.37109	no	T	H
194.6601562	n/a	49833	responseLargeT	correct	n/a	0.37109	no	n/a	n/a
195.7265625	n/a	50106	largeTSmallT	correct	congruent	0.52344	no	T	T
196.25	n/a	50240	responseLargeT	correct	n/a	0.52344	no	n/a	n/a
197.328125	n/a	50516	largeHSmallT	correct	incongruent	0.52344	no	H	T
197.8515625	n/a	50650	responseLargeH	correct	n/a	0.52344	no	n/a	n/a
198.9140625	n/a	50922	largeHSmallT	correct	incongruent	0.53125	no	H	T
199.4453125	n/a	51058	responseLargeH	correct	n/a	0.53125	no	n/a	n/a
200.515625	n/a	51332	largeHSmallT	correct	incongruent	0.40625	no	H	T
200.921875	n/a	51436	responseLargeH	correct	n/a	0.40625	no	n/a	n/a
201.9960938	n/a	51711	largeTSmallT	correct	congruent	0.56641	no	T	T
202.5625	n/a	51856	responseLargeT	correct	n/a	0.56641	no	n/a	n/a
203.6328125	n/a	52130	largeHSmallH	correct	congruent	0.46094	no	H	H
204.09375	n/a	52248	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
205.15625	n/a	52520	largeHSmallH	correct	congruent	0.43359	no	H	H
205.5898438	n/a	52631	responseLargeH	correct	n/a	0.43359	no	n/a	n/a
206.6484375	n/a	52902	largeTSmallT	correct	congruent	0.46875	no	T	T
207.1171875	n/a	53022	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
208.1796875	n/a	53294	largeTSmallT	correct	congruent	0.44922	no	T	T
208.6289062	n/a	53409	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
209.6992188	n/a	53683	largeHSmallH	correct	congruent	0.53125	no	H	H
210.2304688	n/a	53819	responseLargeH	correct	n/a	0.53125	no	n/a	n/a
211.3007812	n/a	54093	largeHSmallH	correct	congruent	0.42188	no	H	H
211.7226562	n/a	54201	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
212.78125	n/a	54472	largeHSmallT	correct	incongruent	0.48828	no	H	T
213.2695312	n/a	54597	responseLargeH	correct	n/a	0.48828	no	n/a	n/a
214.328125	n/a	54868	largeHSmallH	correct	congruent	0.38281	no	H	H
214.7109375	n/a	54966	responseLargeH	correct	n/a	0.38281	no	n/a	n/a
215.78125	n/a	55240	largeTSmallH	correct	incongruent	0.44922	no	T	H
216.2304688	n/a	55355	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
217.2890625	n/a	55626	largeTSmallH	correct	incongruent	0.36719	no	T	H
217.65625	n/a	55720	responseLargeT	correct	n/a	0.36719	no	n/a	n/a
218.7265625	n/a	55994	largeTSmallT	correct	congruent	0.39844	no	T	T
219.125	n/a	56096	responseLargeT	correct	n/a	0.39844	no	n/a	n/a
220.1953125	n/a	56370	largeHSmallT	correct	incongruent	0.53125	no	H	T
220.7265625	n/a	56506	responseLargeH	correct	n/a	0.53125	no	n/a	n/a
221.8085938	n/a	56783	largeHSmallT	correct	incongruent	0.50391	no	H	T
222.3125	n/a	56912	responseLargeH	correct	n/a	0.50391	no	n/a	n/a
223.3789062	n/a	57185	largeHSmallT	correct	incongruent	0.4375	no	H	T
223.8164062	n/a	57297	responseLargeH	correct	n/a	0.4375	no	n/a	n/a
224.8867188	n/a	57571	largeTSmallH	correct	incongruent	0.53125	no	T	H
225.4179688	n/a	57707	responseLargeT	correct	n/a	0.53125	no	n/a	n/a
226.4882812	n/a	57981	largeTSmallT	correct	congruent	0.40625	no	T	T
226.8945312	n/a	58085	responseLargeT	correct	n/a	0.40625	no	n/a	n/a
227.96875	n/a	58360	largeHSmallH	correct	congruent	0.49609	no	H	H
228.4648438	n/a	58487	responseLargeH	correct	n/a	0.49609	no	n/a	n/a
229.5390625	n/a	58762	largeHSmallT	correct	incongruent	0.41406	no	H	T
229.953125	n/a	58868	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
231.0195312	n/a	59141	largeHSmallH	correct	congruent	0.35156	no	H	H
231.3710938	n/a	59231	responseLargeH	correct	n/a	0.35156	no	n/a	n/a
232.4453125	n/a	59506	largeHSmallT	correct	incongruent	0.41016	no	H	T
232.8554688	n/a	59611	responseLargeH	correct	n/a	0.41016	no	n/a	n/a
233.9257812	n/a	59885	largeTSmallT	correct	congruent	0.49219	no	T	T
234.4179688	n/a	60011	responseLargeT	correct	n/a	0.49219	no	n/a	n/a
235.4882812	n/a	60285	largeTSmallT	correct	congruent	0.47656	no	T	T
235.9648438	n/a	60407	responseLargeT	correct	n/a	0.47656	no	n/a	n/a
237.0195312	n/a	60677	largeHSmallH	correct	congruent	0.51953	no	H	H
237.5390625	n/a	60810	responseLargeH	correct	n/a	0.51953	no	n/a	n/a
238.6054688	n/a	61083	largeTSmallH	correct	incongruent	0.48438	no	T	H
239.0898438	n/a	61207	responseLargeT	correct	n/a	0.48438	no	n/a	n/a
240.1679688	n/a	61483	largeHSmallH	correct	congruent	0.43359	no	H	H
240.6015625	n/a	61594	responseLargeH	correct	n/a	0.43359	no	n/a	n/a
241.671875	n/a	61868	largeHSmallH	correct	congruent	0.50781	no	H	H
242.1796875	n/a	61998	responseLargeH	correct	n/a	0.50781	no	n/a	n/a
243.2460938	n/a	62271	largeHSmallH	correct	congruent	0.44922	no	H	H
243.6953125	n/a	62386	responseLargeH	correct	n/a	0.44922	no	n/a	n/a
244.765625	n/a	62660	largeHSmallT	correct	incongruent	0.41797	no	H	T
245.1835938	n/a	62767	responseLargeH	correct	n/a	0.41797	no	n/a	n/a
246.2460938	n/a	63039	largeHSmallH	correct	congruent	0.37891	no	H	H
246.625	n/a	63136	responseLargeH	correct	n/a	0.37891	no	n/a	n/a
247.6992188	n/a	63411	largeHSmallH	correct	congruent	0.42578	no	H	H
248.125	n/a	63520	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
249.1953125	n/a	63794	largeHSmallT	correct	incongruent	0.37109	no	H	T
249.5664062	n/a	63889	responseLargeH	correct	n/a	0.37109	no	n/a	n/a
250.6328125	n/a	64162	largeTSmallT	correct	congruent	0.5625	no	T	T
251.1953125	n/a	64306	responseLargeT	correct	n/a	0.5625	no	n/a	n/a
252.2734375	n/a	64582	largeTSmallT	correct	congruent	0.41406	no	T	T
252.6875	n/a	64688	responseLargeT	correct	n/a	0.41406	no	n/a	n/a
253.7539062	n/a	64961	largeHSmallT	correct	incongruent	0.45703	no	H	T
254.2109375	n/a	65078	responseLargeH	correct	n/a	0.45703	no	n/a	n/a
255.2734375	n/a	65350	largeHSmallT	correct	incongruent	0.41016	no	H	T
255.6835938	n/a	65455	responseLargeH	correct	n/a	0.41016	no	n/a	n/a
256.7539062	n/a	65729	largeTSmallH	correct	incongruent	0.51562	no	T	H
257.2695312	n/a	65861	responseLargeT	correct	n/a	0.51562	no	n/a	n/a
258.3398438	n/a	66135	largeTSmallH	correct	incongruent	0.45312	no	T	H
258.7929688	n/a	66251	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
259.875	n/a	66528	largeHSmallT	correct	incongruent	0.44141	no	H	T
260.3164062	n/a	66641	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
261.3789062	n/a	66913	largeTSmallH	correct	incongruent	0.5	no	T	H
261.8789062	n/a	67041	responseLargeT	correct	n/a	0.5	no	n/a	n/a
262.9414062	n/a	67313	largeHSmallH	correct	congruent	0.36719	no	H	H
263.3085938	n/a	67407	responseLargeH	correct	n/a	0.36719	no	n/a	n/a
264.3789062	n/a	67681	largeHSmallH	correct	congruent	0.39453	no	H	H
264.7734375	n/a	67782	responseLargeH	correct	n/a	0.39453	no	n/a	n/a
265.8476562	n/a	68057	largeHSmallH	correct	congruent	0.42578	no	H	H
266.2734375	n/a	68166	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
267.3398438	n/a	68439	largeTSmallT	correct	congruent	0.5	no	T	T
267.8398438	n/a	68567	responseLargeT	correct	n/a	0.5	no	n/a	n/a
268.8984375	n/a	68838	largeTSmallT	correct	congruent	0.38281	no	T	T
269.28125	n/a	68936	responseLargeT	correct	n/a	0.38281	no	n/a	n/a
270.3515625	n/a	69210	largeTSmallT	correct	congruent	0.43359	no	T	T
270.7851562	n/a	69321	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
271.8476562	n/a	69593	largeHSmallH	correct	congruent	0.49609	no	H	H
272.34375	n/a	69720	responseLargeH	correct	n/a	0.49609	no	n/a	n/a
273.40625	n/a	69992	largeTSmallT	correct	congruent	0.5625	no	T	T
273.96875	n/a	70136	responseLargeT	correct	n/a	0.5625	no	n/a	n/a
275.03125	n/a	70408	largeTSmallH	correct	incongruent	0.54688	no	T	H
275.578125	n/a	70548	responseLargeT	correct	n/a	0.54688	no	n/a	n/a
276.6601562	n/a	70825	largeHSmallT	correct	incongruent	0.50391	no	H	T
277.1640625	n/a	70954	responseLargeH	correct	n/a	0.50391	no	n/a	n/a
278.234375	n/a	71228	largeHSmallH	correct	congruent	0.47656	no	H	H
278.7109375	n/a	71350	responseLargeH	correct	n/a	0.47656	no	n/a	n/a
279.78125	n/a	71624	largeHSmallT	correct	incongruent	0.29688	no	H	T
280.078125	n/a	71700	responseLargeH	correct	n/a	0.29688	no	n/a	n/a
281.140625	n/a	71972	largeHSmallT	correct	incongruent	0.39844	no	H	T
281.5390625	n/a	72074	responseLargeH	correct	n/a	0.39844	no	n/a	n/a
282.6210938	n/a	72351	largeTSmallT	correct	congruent	0.46875	no	T	T
283.0898438	n/a	72471	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
284.1523438	n/a	72743	largeTSmallH	correct	incongruent	0.43359	no	T	H
284.5859375	n/a	72854	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
285.6445312	n/a	73125	largeHSmallT	correct	incongruent	0.54688	no	H	T
286.1914062	n/a	73265	responseLargeH	correct	n/a	0.54688	no	n/a	n/a
287.2578125	n/a	73538	largeHSmallT	correct	incongruent	0.51953	no	H	T
287.7773438	n/a	73671	responseLargeH	correct	n/a	0.51953	no	n/a	n/a
288.8476562	n/a	73945	largeHSmallH	correct	congruent	0.42578	no	H	H
289.2734375	n/a	74054	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
290.3398438	n/a	74327	largeTSmallH	correct	incongruent	0.44922	no	T	H
290.7890625	n/a	74442	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
291.859375	n/a	74716	largeTSmallT	correct	congruent	0.48438	no	T	T
292.34375	n/a	74840	responseLargeT	correct	n/a	0.48438	no	n/a	n/a
293.40625	n/a	75112	largeTSmallH	correct	incongruent	0.41016	no	T	H
293.8164062	n/a	75217	responseLargeT	correct	n/a	0.41016	no	n/a	n/a
294.8867188	n/a	75491	largeHSmallH	correct	congruent	0.46094	no	H	H
295.3476562	n/a	75609	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
296.4179688	n/a	75883	largeTSmallT	correct	congruent	0.61328	no	T	T
297.03125	n/a	76040	responseLargeT	correct	n/a	0.61328	no	n/a	n/a
298.0976562	n/a	76313	largeTSmallH	correct	incongruent	0.42969	no	T	H
298.5273438	n/a	76423	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
299.6054688	n/a	76699	largeHSmallH	correct	congruent	0.53125	no	H	H
300.1367188	n/a	76835	responseLargeH	correct	n/a	0.53125	no	n/a	n/a
301.2070312	n/a	77109	largeHSmallT	correct	incongruent	0.375	no	H	T
301.5820312	n/a	77205	responseLargeH	correct	n/a	0.375	no	n/a	n/a
302.6445312	n/a	77477	largeTSmallH	correct	incongruent	0.52344	no	T	H
303.1679688	n/a	77611	responseLargeT	correct	n/a	0.52344	no	n/a	n/a
