onset	duration	sample	value
23.7031250000	n/a	6068	letter_B
25.4218750000	n/a	6508	letter_C
27.0117187500	n/a	6915	letter_D
28.5937500000	n/a	7320	letter_D
29.1132812500	n/a	7453	response
30.1679687500	n/a	7723	letter_A
31.7382812500	n/a	8125	letter_D
33.3242187500	n/a	8531	letter_B
34.8984375000	n/a	8934	letter_A
36.4726562500	n/a	9337	letter_C
38.0429687500	n/a	9739	letter_D
39.6171875000	n/a	10142	letter_A
41.1914062500	n/a	10545	letter_C
42.7656250000	n/a	10948	letter_B
44.3242187500	n/a	11347	letter_C
45.3554687500	n/a	11611	response
45.8867187500	n/a	11747	letter_D
47.4726562500	n/a	12153	letter_A
49.0429687500	n/a	12555	letter_D
50.6171875000	n/a	12958	letter_D
51.5429687500	n/a	13195	response
52.1914062500	n/a	13361	letter_B
53.7773437500	n/a	13767	letter_C
55.3398437500	n/a	14167	letter_D
56.9257812500	n/a	14573	letter_C
58.5039062500	n/a	14977	letter_A
60.0703125000	n/a	15378	letter_D
61.6445312500	n/a	15781	letter_B
63.2304687500	n/a	16187	letter_C
64.8046875000	n/a	16590	letter_B
66.3789062500	n/a	16993	letter_D
67.9492187500	n/a	17395	letter_D
68.6328125000	n/a	17570	response
69.5273437500	n/a	17799	letter_D
70.2304687500	n/a	17979	response
71.0976562500	n/a	18201	letter_C
72.6835937500	n/a	18607	letter_B
74.2578125000	n/a	19010	letter_D
75.8320312500	n/a	19413	letter_C
77.4062500000	n/a	19816	letter_C
77.9101562500	n/a	19945	response
78.9804687500	n/a	20219	letter_B
80.5507812500	n/a	20621	letter_C
82.1250000000	n/a	21024	letter_B
83.6835937500	n/a	21423	letter_D
85.2460937500	n/a	21823	letter_A
86.8203125000	n/a	22226	letter_D
88.3906250000	n/a	22628	letter_D
89.7148437500	n/a	22967	response
89.9648437500	n/a	23031	letter_C
91.5390625000	n/a	23434	letter_D
93.1093750000	n/a	23836	letter_B
94.6835937500	n/a	24239	letter_A
96.2460937500	n/a	24639	letter_B
97.8203125000	n/a	25042	letter_D
99.4023437500	n/a	25447	letter_D
100.0195312500	n/a	25605	response
100.9765625000	n/a	25850	letter_B
102.5507812500	n/a	26253	letter_D
104.1250000000	n/a	26656	letter_C
105.7109375000	n/a	27062	letter_B
107.2812500000	n/a	27464	letter_D
108.8593750000	n/a	27868	letter_C
110.4296875000	n/a	28270	letter_D
112.0039062500	n/a	28673	letter_C
113.5781250000	n/a	29076	letter_C
114.2148437500	n/a	29239	response
115.1484375000	n/a	29478	letter_C
116.0742187500	n/a	29715	response
116.7109375000	n/a	29878	letter_D
118.2968750000	n/a	30284	letter_A
119.8671875000	n/a	30686	letter_B
121.4414062500	n/a	31089	letter_A
123.0195312500	n/a	31493	letter_A
123.6914062500	n/a	31665	response
124.5898437500	n/a	31895	letter_C
126.1640625000	n/a	32298	letter_A
127.7500000000	n/a	32704	letter_C
129.3242187500	n/a	33107	letter_D
130.8984375000	n/a	33510	letter_D
132.4687500000	n/a	33912	letter_A
134.0546875000	n/a	34318	letter_B
135.6289062500	n/a	34721	letter_C
137.2031250000	n/a	35124	letter_A
138.7773437500	n/a	35527	letter_A
139.4453125000	n/a	35698	response
140.3476562500	n/a	35929	letter_B
141.9257812500	n/a	36333	letter_B
142.4726562500	n/a	36473	response
