onset	duration	sample	value
16.8710937500	n/a	4319	response_large_H
17.9492187500	n/a	4595	ignore
18.5976562500	n/a	4761	response_large_H
24.8554687500	n/a	6363	response_large_T
28.0976562500	n/a	7193	response_large_H
29.1601562500	n/a	7465	large_T_small_T
29.6679687500	n/a	7595	response_large_T
30.7343750000	n/a	7868	ignore
31.2226562500	n/a	7993	response_large_H
32.2812500000	n/a	8264	large_T_small_H
32.7539062500	n/a	8385	response_large_H
34.4140625000	n/a	8810	response_large_H
44.9335937500	n/a	11503	ignore
74.2539062500	n/a	19009	response_large_T
75.3320312500	n/a	19285	ignore
75.9453125000	n/a	19442	193
80.2656250000	n/a	20548	large_T_small_T
80.6406250000	n/a	20644	136
83.8398437500	n/a	21463	response_large_T
84.9062500000	n/a	21736	large_T_small_H
85.3750000000	n/a	21856	response_large_T
86.4531250000	n/a	22132	ignore
90.2500000000	n/a	23104	response_large_T
91.3203125000	n/a	23378	large_T_small_T
91.7265625000	n/a	23482	response_large_T
92.8007812500	n/a	23757	large_T_small_T
93.2617187500	n/a	23875	response_large_T
94.3203125000	n/a	24146	ignore
95.0429687500	n/a	24331	response_large_H
96.1210937500	n/a	24607	large_T_small_T
96.6054687500	n/a	24731	response_large_T
97.6796875000	n/a	25006	large_T_small_T
101.7109375000	n/a	26038	response_large_H
102.7851562500	n/a	26313	large_T_small_T
103.2226562500	n/a	26425	response_large_T
105.8242187500	n/a	27091	large_H_small_T
106.4296875000	n/a	27246	condition 66
107.4921875000	n/a	27518	68
107.9531250000	n/a	27636	response_large_T
109.5390625000	n/a	28042	response_large_T
110.6132812500	n/a	28317	large_T_small_T
111.0937500000	n/a	28440	response_large_T
112.1601562500	n/a	28713	large_T_small_T
112.6875000000	n/a	28848	response_large_T
113.7460937500	n/a	29119	ignore
114.1679687500	n/a	29227	response_large_H
115.2539062500	n/a	29505	large_T_small_T
115.8007812500	n/a	29645	response_large_T
116.8671875000	n/a	29918	large_T_small_H
117.3593750000	n/a	30044	response_large_T
118.4257812500	n/a	30317	large_T_small_H
118.8632812500	n/a	30429	response_large_T
119.9335937500	n/a	30703	large_T_small_H
120.8476562500	n/a	30937	response_large_T
121.9179687500	n/a	31211	large_H_small_T
122.3593750000	n/a	31324	response_large_T
123.4375000000	n/a	31600	large_T_small_H
123.9023437500	n/a	31719	response_large_T
124.9843750000	n/a	31996	ignore
125.6679687500	n/a	32171	response_large_H
126.7460937500	n/a	32447	large_T_small_T
127.1406250000	n/a	32548	response_large_T
128.2109375000	n/a	32822	large_H_small_T
128.7343750000	n/a	32956	response_large_H
129.8007812500	n/a	33229	large_H_small_T
130.4062500000	n/a	33384	response_large_H
131.4804687500	n/a	33659	ignore
132.0585937500	n/a	33807	response_large_H
133.1171875000	n/a	34078	large_H_small_T
133.5585937500	n/a	34191	response_large_H
134.6250000000	n/a	34464	large_T_small_H
135.1289062500	n/a	34593	response_large_T
136.1992187500	n/a	34867	large_H_small_T
136.8593750000	n/a	35036	response_large_H
137.9335937500	n/a	35311	large_T_small_T
138.4296875000	n/a	35438	response_large_T
139.5039062500	n/a	35713	large_T_small_T
140.0156250000	n/a	35844	response_large_T
