onset	duration	sample	value	stimulus	response_type	response_time
89.93066406	n/a	23022.25	D	nontarget	n/a	n/a
91.50146484	n/a	23424.375	A	nontarget	false_alarm	833.9844
92.33544922	n/a	23637.875	rt	n/a	false_alarm	833.9844
93.06152344	n/a	23823.75	C	nontarget	n/a	n/a
94.62255859	n/a	24223.375	C	nontarget	n/a	n/a
96.20800781	n/a	24629.25	C	target	hit	834.9609
97.04296875	n/a	24843	rt	n/a	hit	834.9609
97.78125	n/a	25032	C	target	hit	788.5742
98.56982422	n/a	25233.875	rt	n/a	hit	788.5742
99.35449219	n/a	25434.75	B	nontarget	n/a	n/a
100.9331055	n/a	25838.875	D	nontarget	n/a	n/a
102.5019531	n/a	26240.5	B	target	hit	1090.8203
103.5927734	n/a	26519.75	rt	n/a	hit	1090.8203
104.074707	n/a	26643.125	A	nontarget	n/a	n/a
105.6367188	n/a	27043	C	nontarget	n/a	n/a
107.2216797	n/a	27448.75	D	nontarget	n/a	n/a
108.7944336	n/a	27851.375	C	target	miss	n/a
110.3701172	n/a	28254.75	A	nontarget	miss	n/a
111.940918	n/a	28656.875	C	target	hit	471.1914
112.4121094	n/a	28777.5	rt	n/a	hit	471.1914
113.5146484	n/a	29059.75	D	nontarget	n/a	n/a
115.09375	n/a	29464	A	nontarget	n/a	n/a
116.6743164	n/a	29868.625	C	nontarget	n/a	n/a
118.2495117	n/a	30271.875	A	target	miss	n/a
119.8208008	n/a	30674.125	C	target	miss	n/a
121.3969727	n/a	31077.625	D	nontarget	miss	n/a
122.9697266	n/a	31480.25	A	nontarget	n/a	n/a
124.5424805	n/a	31882.875	A	nontarget	n/a	n/a
126.1142578	n/a	32285.25	C	nontarget	n/a	n/a
127.6884766	n/a	32688.25	C	nontarget	n/a	n/a
129.2607422	n/a	33090.75	C	target	hit	806.1523
130.0668945	n/a	33297.125	rt	n/a	hit	806.1523
130.8339844	n/a	33493.5	C	target	hit	927.2461
131.7612305	n/a	33730.875	rt	n/a	hit	927.2461
132.4091797	n/a	33896.75	B	nontarget	n/a	n/a
133.9819336	n/a	34299.375	A	nontarget	n/a	n/a
135.5673828	n/a	34705.25	D	nontarget	n/a	n/a
137.140625	n/a	35108	A	target	miss	n/a
138.7138672	n/a	35510.75	A	nontarget	miss	n/a
140.2880859	n/a	35913.75	A	target	hit	606.4453
140.8945312	n/a	36069	rt	n/a	hit	606.4453
141.8608398	n/a	36316.375	C	nontarget	n/a	n/a
143.4472656	n/a	36722.5	D	nontarget	n/a	n/a
145.0200195	n/a	37125.125	A	nontarget	n/a	n/a
146.5961914	n/a	37528.625	C	nontarget	n/a	n/a
148.1689453	n/a	37931.25	B	nontarget	n/a	n/a
149.7402344	n/a	38333.5	D	nontarget	n/a	n/a
151.3144531	n/a	38736.5	D	nontarget	n/a	n/a
152.8901367	n/a	39139.875	A	nontarget	n/a	n/a
154.4731445	n/a	39545.125	C	nontarget	n/a	n/a
156.0488281	n/a	39948.5	B	nontarget	n/a	n/a
157.6201172	n/a	40350.75	A	nontarget	n/a	n/a
159.1962891	n/a	40754.25	D	nontarget	n/a	n/a
160.7695312	n/a	41157	D	nontarget	false_alarm	662.5977
161.4321289	n/a	41326.625	rt	n/a	false_alarm	662.5977
162.3535156	n/a	41562.5	D	target	miss	n/a
163.9311523	n/a	41966.375	A	nontarget	miss	n/a
165.5	n/a	42368	B	nontarget	n/a	n/a
167.0732422	n/a	42770.75	A	target	hit	458.4961
167.5317383	n/a	42888.125	rt	n/a	hit	458.4961
168.6469727	n/a	43173.625	A	nontarget	n/a	n/a
170.2348633	n/a	43580.125	D	nontarget	n/a	n/a
171.8081055	n/a	43982.875	A	target	hit	980.957
172.7890625	n/a	44234	rt	n/a	hit	980.957
173.3793945	n/a	44385.125	B	nontarget	n/a	n/a
174.9526367	n/a	44787.875	A	target	hit	712.4023
175.6650391	n/a	44970.25	rt	n/a	hit	712.4023
176.53125	n/a	45192	D	nontarget	n/a	n/a
178.1000977	n/a	45593.625	C	nontarget	n/a	n/a
179.6743164	n/a	45996.625	D	target	hit	928.7109
180.6030273	n/a	46234.375	rt	n/a	hit	928.7109
181.2592773	n/a	46402.375	B	nontarget	n/a	n/a
182.8354492	n/a	46805.875	A	nontarget	n/a	n/a
184.4082031	n/a	47208.5	C	nontarget	n/a	n/a
185.9794922	n/a	47610.75	C	nontarget	n/a	n/a
187.5522461	n/a	48013.375	A	nontarget	n/a	n/a
189.1274414	n/a	48416.625	B	nontarget	n/a	n/a
190.7124023	n/a	48822.375	C	nontarget	n/a	n/a
192.2875977	n/a	49225.625	C	nontarget	false_alarm	660.6445
192.9482422	n/a	49394.75	rt	n/a	false_alarm	660.6445
193.8588867	n/a	49627.875	C	target	miss	n/a
195.4350586	n/a	50031.375	C	target	hit	451.6602
195.8867188	n/a	50147	rt	n/a	hit	451.6602
197.0087891	n/a	50434.25	A	nontarget	n/a	n/a
198.5922852	n/a	50839.625	A	nontarget	n/a	n/a
200.1708984	n/a	51243.75	B	nontarget	n/a	n/a
201.7387695	n/a	51645.125	C	nontarget	n/a	n/a
203.3120117	n/a	52047.875	A	nontarget	n/a	n/a
204.8876953	n/a	52451.25	C	target	miss	n/a
206.4584961	n/a	52853.375	D	nontarget	miss	n/a
208.0214844	n/a	53253.5	D	nontarget	n/a	n/a
209.6054688	n/a	53659	C	nontarget	n/a	n/a
211.1787109	n/a	54061.75	C	nontarget	n/a	n/a
212.7519531	n/a	54464.5	D	nontarget	n/a	n/a
214.3300781	n/a	54868.5	C	target	miss	n/a
215.8984375	n/a	55270	C	nontarget	miss	n/a
217.472168	n/a	55672.875	A	nontarget	n/a	n/a
219.0336914	n/a	56072.625	D	nontarget	n/a	n/a
220.6088867	n/a	56475.875	D	nontarget	false_alarm	1037.1094
221.6459961	n/a	56741.375	rt	n/a	false_alarm	1037.1094
222.1782227	n/a	56877.625	D	target	miss	n/a
223.7514648	n/a	57280.375	B	nontarget	miss	n/a
225.3300781	n/a	57684.5	C	nontarget	n/a	n/a
226.8984375	n/a	58086	A	nontarget	n/a	n/a
228.4716797	n/a	58488.75	B	nontarget	n/a	n/a
230.0517578	n/a	58893.25	B	nontarget	n/a	n/a
231.6313477	n/a	59297.625	B	target	hit	766.1133
232.3974609	n/a	59493.75	rt	n/a	hit	766.1133
233.2070312	n/a	59701	C	nontarget	n/a	n/a
234.777832	n/a	60103.125	A	nontarget	n/a	n/a
236.3510742	n/a	60505.875	C	target	hit	839.3555
237.1904297	n/a	60720.75	rt	n/a	hit	839.3555
237.9296875	n/a	60910	C	nontarget	n/a	n/a
239.5112305	n/a	61314.875	C	target	miss	n/a
241.0854492	n/a	61717.875	B	nontarget	miss	n/a
242.6577148	n/a	62120.375	C	target	miss	n/a
244.230957	n/a	62523.125	B	target	miss	n/a
245.8066406	n/a	62926.5	A	nontarget	miss	n/a
247.3911133	n/a	63332.125	B	target	miss	n/a
248.9526367	n/a	63731.875	D	nontarget	miss	n/a
250.5253906	n/a	64134.5	B	target	miss	n/a
252.0976562	n/a	64537	D	target	hit	611.8164
252.7094727	n/a	64693.625	rt	n/a	hit	611.8164
253.6708984	n/a	64939.75	D	nontarget	n/a	n/a
255.2470703	n/a	65343.25	A	nontarget	n/a	n/a
256.8173828	n/a	65745.25	A	nontarget	n/a	n/a
258.4042969	n/a	66151.5	C	nontarget	n/a	n/a
259.9775391	n/a	66554.25	A	target	miss	n/a
261.5507812	n/a	66957	B	nontarget	miss	n/a
263.1289062	n/a	67361	C	nontarget	n/a	n/a
264.6972656	n/a	67762.5	B	target	hit	1123.5352
265.8208008	n/a	68050.125	rt	n/a	hit	1123.5352
266.2705078	n/a	68165.25	A	nontarget	n/a	n/a
267.8466797	n/a	68568.75	C	nontarget	false_alarm	460.4492
268.3071289	n/a	68686.625	rt	n/a	false_alarm	460.4492
269.4306641	n/a	68974.25	A	target	hit	693.3594
270.1240234	n/a	69151.75	rt	n/a	hit	693.3594
271.0058594	n/a	69377.5	D	nontarget	n/a	n/a
272.5771484	n/a	69779.75	A	target	miss	n/a
274.1503906	n/a	70182.5	C	nontarget	miss	n/a
275.7285156	n/a	70586.5	D	nontarget	n/a	n/a
277.3100586	n/a	70991.375	D	nontarget	n/a	n/a
278.8857422	n/a	71394.75	B	nontarget	n/a	n/a
280.4570312	n/a	71797	C	nontarget	n/a	n/a
282.0302734	n/a	72199.75	D	nontarget	n/a	n/a
283.6054688	n/a	72603	A	nontarget	n/a	n/a
285.1899414	n/a	73008.625	A	nontarget	n/a	n/a
286.7685547	n/a	73412.75	B	nontarget	n/a	n/a
288.3364258	n/a	73814.125	A	target	hit	975.0977
289.3115234	n/a	74063.75	rt	n/a	hit	975.0977
289.9101562	n/a	74217	A	nontarget	n/a	n/a
291.4853516	n/a	74620.25	B	nontarget	n/a	n/a
293.0566406	n/a	75022.5	B	nontarget	false_alarm	986.3281
294.0429688	n/a	75275	rt	n/a	false_alarm	986.3281
294.6298828	n/a	75425.25	C	nontarget	n/a	n/a
296.1938477	n/a	75825.625	B	target	miss	n/a
297.7763672	n/a	76230.75	B	nontarget	miss	n/a
299.3496094	n/a	76633.5	B	target	hit	1085.4492
300.4350586	n/a	76911.375	rt	n/a	hit	1085.4492
300.9277344	n/a	77037.5	C	nontarget	n/a	n/a
302.4960938	n/a	77439	C	nontarget	n/a	n/a
304.0693359	n/a	77841.75	C	target	hit	633.7891
304.703125	n/a	78004	rt	n/a	hit	633.7891
305.6464844	n/a	78245.5	C	target	hit	1110.3516
306.7568359	n/a	78529.75	rt	n/a	hit	1110.3516
307.2294922	n/a	78650.75	D	nontarget	n/a	n/a
308.8037109	n/a	79053.75	C	target	miss	n/a
310.3759766	n/a	79456.25	D	target	hit	558.1055
310.934082	n/a	79599.125	rt	n/a	hit	558.1055
311.9492188	n/a	79859	A	nontarget	n/a	n/a
313.527832	n/a	80263.125	A	nontarget	n/a	n/a
315.109375	n/a	80668	B	nontarget	n/a	n/a
316.6845703	n/a	81071.25	C	nontarget	n/a	n/a
318.2558594	n/a	81473.5	C	nontarget	n/a	n/a
319.8291016	n/a	81876.25	D	nontarget	n/a	n/a
321.4047852	n/a	82279.625	B	nontarget	n/a	n/a
322.9755859	n/a	82681.75	B	nontarget	n/a	n/a
324.5375977	n/a	83081.625	D	nontarget	n/a	n/a
326.1225586	n/a	83487.375	D	nontarget	n/a	n/a
327.6958008	n/a	83890.125	D	target	hit	598.1445
328.2939453	n/a	84043.25	rt	n/a	hit	598.1445
329.269043	n/a	84292.875	B	nontarget	n/a	n/a
330.8442383	n/a	84696.125	D	target	miss	n/a
332.4155273	n/a	85098.375	A	nontarget	miss	n/a
333.9921875	n/a	85502	C	nontarget	n/a	n/a
335.5756836	n/a	85907.375	B	nontarget	n/a	n/a
337.1518555	n/a	86310.875	A	nontarget	n/a	n/a
338.7241211	n/a	86713.375	D	nontarget	n/a	n/a
340.2954102	n/a	87115.625	A	target	miss	n/a
341.8686523	n/a	87518.375	A	nontarget	miss	n/a
343.4448242	n/a	87921.875	D	nontarget	n/a	n/a
345.0288086	n/a	88327.375	C	nontarget	n/a	n/a
346.6044922	n/a	88730.75	D	target	hit	697.7539
347.3022461	n/a	88909.375	rt	n/a	hit	697.7539
348.175293	n/a	89132.875	B	nontarget	n/a	n/a
349.7485352	n/a	89535.625	A	nontarget	n/a	n/a
351.3251953	n/a	89939.25	A	nontarget	n/a	n/a
352.9082031	n/a	90344.5	A	target	miss	n/a
354.484375	n/a	90748	B	nontarget	false_alarm	566.8945
355.0512695	n/a	90893.125	rt	n/a	false_alarm	566.8945
356.0546875	n/a	91150	C	nontarget	n/a	n/a
357.628418	n/a	91552.875	B	target	miss	n/a
359.2041016	n/a	91956.25	B	nontarget	miss	n/a
360.7749023	n/a	92358.375	A	nontarget	n/a	n/a
362.3496094	n/a	92761.5	A	nontarget	n/a	n/a
363.9238281	n/a	93164.5	A	target	hit	729.4922
364.6533203	n/a	93351.25	rt	n/a	hit	729.4922
365.4946289	n/a	93566.625	C	nontarget	n/a	n/a
367.0678711	n/a	93969.375	B	nontarget	n/a	n/a
368.6435547	n/a	94372.75	C	target	hit	646.9727
369.2905273	n/a	94538.375	rt	n/a	hit	646.9727
370.2148438	n/a	94775	B	target	miss	n/a
371.7910156	n/a	95178.5	D	nontarget	miss	n/a
373.3745117	n/a	95583.875	B	target	miss	n/a
374.9477539	n/a	95986.625	D	target	hit	848.1445
375.7958984	n/a	96203.75	rt	n/a	hit	848.1445
376.5258789	n/a	96390.625	B	target	hit	451.1719
376.9770508	n/a	96506.125	rt	n/a	hit	451.1719
378.0942383	n/a	96792.125	D	target	hit	575.6836
378.6699219	n/a	96939.5	rt	n/a	hit	575.6836
379.6679688	n/a	97195	A	nontarget	n/a	n/a
381.2543945	n/a	97601.125	B	nontarget	n/a	n/a
382.8276367	n/a	98003.875	A	target	hit	634.2773
383.4619141	n/a	98166.25	rt	n/a	hit	634.2773
384.402832	n/a	98407.125	B	target	hit	562.5
384.965332	n/a	98551.125	rt	n/a	hit	562.5
385.9741211	n/a	98809.375	B	nontarget	n/a	n/a
387.5473633	n/a	99212.125	D	nontarget	n/a	n/a
389.1259766	n/a	99616.25	B	target	miss	n/a
390.7075195	n/a	100021.125	B	nontarget	miss	n/a
392.2827148	n/a	100424.375	B	target	hit	588.3789
392.8710938	n/a	100575	rt	n/a	hit	588.3789
393.8540039	n/a	100826.625	B	target	miss	n/a
395.4272461	n/a	101229.375	A	nontarget	miss	n/a
397.003418	n/a	101632.875	D	nontarget	n/a	n/a
398.5737305	n/a	102034.875	B	nontarget	n/a	n/a
400.1606445	n/a	102441.125	A	nontarget	n/a	n/a
401.7338867	n/a	102843.875	C	nontarget	n/a	n/a
403.3071289	n/a	103246.625	A	target	miss	n/a
404.8823242	n/a	103649.875	B	nontarget	miss	n/a
406.4536133	n/a	104052.125	C	nontarget	n/a	n/a
408.0288086	n/a	104455.375	C	nontarget	n/a	n/a
409.6132812	n/a	104861	D	nontarget	n/a	n/a
411.1870117	n/a	105263.875	C	target	miss	n/a
412.762207	n/a	105667.125	A	nontarget	miss	n/a
414.3334961	n/a	106069.375	B	nontarget	n/a	n/a
415.9067383	n/a	106472.125	A	target	miss	n/a
417.4824219	n/a	106875.5	D	nontarget	miss	n/a
419.0668945	n/a	107281.125	C	nontarget	n/a	n/a
420.6420898	n/a	107684.375	D	target	hit	546.3867
421.1884766	n/a	107824.25	rt	n/a	hit	546.3867
422.2133789	n/a	108086.625	A	nontarget	n/a	n/a
423.7895508	n/a	108490.125	A	nontarget	n/a	n/a
425.3623047	n/a	108892.75	D	nontarget	n/a	n/a
426.9345703	n/a	109295.25	C	nontarget	n/a	n/a
428.4931641	n/a	109694.25	B	nontarget	n/a	n/a
430.0537109	n/a	110093.75	C	target	miss	n/a
431.612793	n/a	110492.875	C	nontarget	miss	n/a
433.1743164	n/a	110892.625	D	nontarget	n/a	n/a
434.7460938	n/a	111295	C	target	hit	863.2812
435.609375	n/a	111516	rt	n/a	hit	863.2812
436.3217773	n/a	111698.375	A	nontarget	n/a	n/a
437.8930664	n/a	112100.625	B	nontarget	n/a	n/a
439.4663086	n/a	112503.375	B	nontarget	n/a	n/a
441.0415039	n/a	112906.625	D	nontarget	n/a	n/a
442.6142578	n/a	113309.25	C	nontarget	n/a	n/a
444.1992188	n/a	113715	C	nontarget	n/a	n/a
445.7729492	n/a	114117.875	B	nontarget	false_alarm	807.6172
446.5805664	n/a	114324.625	rt	n/a	false_alarm	807.6172
447.3461914	n/a	114520.625	A	nontarget	n/a	n/a
448.9213867	n/a	114923.875	A	nontarget	n/a	n/a
450.4926758	n/a	115326.125	C	nontarget	n/a	n/a
452.0791016	n/a	115732.25	C	nontarget	n/a	n/a
