onset	duration	sample	value
16.9687500000	n/a	4344	non_target
17.6953125000	n/a	4530	response
18.4609375000	n/a	4726	non_target
18.7539062500	n/a	4801	response
19.5429687500	n/a	5003	non_target
19.8242187500	n/a	5075	response
20.6093750000	n/a	5276	non_target
20.9296875000	n/a	5358	response
21.6757812500	n/a	5549	non_target
22.0039062500	n/a	5633	response
22.7421875000	n/a	5822	target
24.2226562500	n/a	6201	non_target
24.4609375000	n/a	6262	response
25.3007812500	n/a	6477	non_target
25.5390625000	n/a	6538	response
26.3671875000	n/a	6750	non_target
26.6289062500	n/a	6817	response
27.4492187500	n/a	7027	non_target
27.7460937500	n/a	7103	response
28.5156250000	n/a	7300	non_target
28.8203125000	n/a	7378	response
29.5820312500	n/a	7573	non_target
30.0117187500	n/a	7683	response
30.6601562500	n/a	7849	non_target
31.0781250000	n/a	7956	response
31.7265625000	n/a	8122	non_target
32.0820312500	n/a	8213	response
32.7929687500	n/a	8395	non_target
33.1835937500	n/a	8495	response
33.8750000000	n/a	8672	non_target
34.2734375000	n/a	8774	response
34.9414062500	n/a	8945	non_target
35.2617187500	n/a	9027	response
36.0078125000	n/a	9218	target
37.4726562500	n/a	9593	non_target
37.8085937500	n/a	9679	response
38.5546875000	n/a	9870	non_target
38.8945312500	n/a	9957	response
39.6328125000	n/a	10146	non_target
39.9570312500	n/a	10229	response
40.6992187500	n/a	10419	non_target
41.0156250000	n/a	10500	response
41.7695312500	n/a	10693	target
42.0664062500	n/a	10769	response
42.8476562500	n/a	10969	non_target
43.1132812500	n/a	11037	response
43.9140625000	n/a	11242	non_target
44.2851562500	n/a	11337	response
44.9804687500	n/a	11515	non_target
45.4492187500	n/a	11635	response
46.4609375000	n/a	11894	non_target
46.7851562500	n/a	11977	response
47.5390625000	n/a	12170	non_target
47.9062500000	n/a	12264	response
48.6093750000	n/a	12444	non_target
48.9843750000	n/a	12540	response
49.6757812500	n/a	12717	non_target
50.1054687500	n/a	12827	response
50.7539062500	n/a	12993	target
52.2343750000	n/a	13372	non_target
52.5625000000	n/a	13456	response
53.3125000000	n/a	13648	non_target
53.9531250000	n/a	13812	response
54.7929687500	n/a	14027	non_target
55.2812500000	n/a	14152	response
56.2734375000	n/a	14406	non_target
56.6484375000	n/a	14502	response
57.3554687500	n/a	14683	non_target
57.7929687500	n/a	14795	response
58.4218750000	n/a	14956	non_target
58.9140625000	n/a	15082	response
59.9023437500	n/a	15335	non_target
60.2656250000	n/a	15428	response
60.9687500000	n/a	15608	non_target
61.4335937500	n/a	15727	response
62.4492187500	n/a	15987	non_target
62.6953125000	n/a	16050	response
63.5156250000	n/a	16260	target
64.9921875000	n/a	16638	non_target
65.4179687500	n/a	16747	response
66.0742187500	n/a	16915	target
67.5546875000	n/a	17294	non_target
67.8359375000	n/a	17366	response
68.6210937500	n/a	17567	non_target
68.9804687500	n/a	17659	response
