onset	duration	sample	value	stimulus	response_type	response_time
187.859375	n/a	48092	C	nontarget	n/a	n/a
189.4335938	n/a	48495	C	nontarget	n/a	n/a
191.0078125	n/a	48898	B	nontarget	false_alarm	609.375
191.6171875	n/a	49054	rt	n/a	false_alarm	609.375
192.5664062	n/a	49297	B	nontarget	n/a	n/a
194.125	n/a	49696	D	nontarget	n/a	n/a
195.6992188	n/a	50099	D	nontarget	n/a	n/a
197.2734375	n/a	50502	D	nontarget	n/a	n/a
198.8476562	n/a	50905	D	target	hit	441.4062
199.2890625	n/a	51018	rt	n/a	hit	441.4062
200.4179688	n/a	51307	B	nontarget	n/a	n/a
201.9921875	n/a	51710	A	nontarget	n/a	n/a
203.5664062	n/a	52113	D	target	miss	n/a
205.140625	n/a	52516	A	nontarget	false_alarm	1160.1562
206.3007812	n/a	52813	rt	n/a	false_alarm	1160.1562
206.7148438	n/a	52919	C	nontarget	n/a	n/a
208.2851562	n/a	53321	B	nontarget	n/a	n/a
209.859375	n/a	53724	B	nontarget	n/a	n/a
211.4335938	n/a	54127	C	target	miss	n/a
213.0078125	n/a	54530	C	nontarget	miss	n/a
214.578125	n/a	54932	B	target	hit	562.5
215.140625	n/a	55076	rt	n/a	hit	562.5
216.1523438	n/a	55335	D	nontarget	n/a	n/a
217.7148438	n/a	55735	B	nontarget	n/a	n/a
219.3007812	n/a	56141	B	target	miss	n/a
220.8710938	n/a	56543	C	nontarget	false_alarm	687.5
221.5585938	n/a	56719	rt	n/a	false_alarm	687.5
222.4492188	n/a	56947	B	target	miss	n/a
224.0195312	n/a	57349	D	nontarget	miss	n/a
225.59375	n/a	57752	A	nontarget	n/a	n/a
227.1679688	n/a	58155	D	nontarget	false_alarm	789.0625
227.9570312	n/a	58357	rt	n/a	false_alarm	789.0625
228.7382812	n/a	58557	B	nontarget	n/a	n/a
230.3125	n/a	58960	D	nontarget	n/a	n/a
231.8867188	n/a	59363	D	target	miss	n/a
233.4570312	n/a	59765	A	nontarget	miss	n/a
235.03125	n/a	60168	B	nontarget	n/a	n/a
236.6054688	n/a	60571	D	target	hit	589.8438
237.1953125	n/a	60722	rt	n/a	hit	589.8438
238.1914062	n/a	60977	D	nontarget	n/a	n/a
239.765625	n/a	61380	C	nontarget	n/a	n/a
241.3398438	n/a	61783	D	target	hit	1042.9688
242.3828125	n/a	62050	rt	n/a	hit	1042.9688
242.9140625	n/a	62186	A	nontarget	n/a	n/a
244.484375	n/a	62588	C	target	miss	n/a
246.046875	n/a	62988	B	nontarget	miss	n/a
247.6054688	n/a	63387	A	target	miss	n/a
249.1640625	n/a	63786	B	nontarget	miss	n/a
250.75	n/a	64192	D	nontarget	n/a	n/a
252.3242188	n/a	64595	C	nontarget	n/a	n/a
253.8984375	n/a	64998	B	target	miss	n/a
255.4726562	n/a	65401	A	nontarget	miss	n/a
257.046875	n/a	65804	A	nontarget	n/a	n/a
258.6171875	n/a	66206	A	nontarget	n/a	n/a
260.1914062	n/a	66609	B	nontarget	n/a	n/a
261.7539062	n/a	67009	D	nontarget	n/a	n/a
263.3242188	n/a	67411	A	target	miss	n/a
264.8984375	n/a	67814	A	nontarget	miss	n/a
266.4726562	n/a	68217	B	nontarget	n/a	n/a
268.046875	n/a	68620	B	nontarget	n/a	n/a
269.6171875	n/a	69022	C	nontarget	n/a	n/a
271.1953125	n/a	69426	B	target	hit	394.5312
271.5898438	n/a	69527	rt	n/a	hit	394.5312
272.7773438	n/a	69831	B	target	hit	964.8438
273.7421875	n/a	70078	rt	n/a	hit	964.8438
274.3515625	n/a	70234	A	nontarget	n/a	n/a
275.9257812	n/a	70637	A	nontarget	false_alarm	441.4062
276.3671875	n/a	70750	rt	n/a	false_alarm	441.4062
277.5	n/a	71040	D	nontarget	n/a	n/a
279.0703125	n/a	71442	D	nontarget	n/a	n/a
280.65625	n/a	71848	B	nontarget	n/a	n/a
282.234375	n/a	72252	A	nontarget	n/a	n/a
283.8046875	n/a	72654	B	nontarget	n/a	n/a
285.3789062	n/a	73057	B	target	hit	437.5
285.8164062	n/a	73169	rt	n/a	hit	437.5
286.9492188	n/a	73459	B	nontarget	n/a	n/a
288.5234375	n/a	73862	B	target	miss	n/a
290.109375	n/a	74268	A	nontarget	miss	n/a
291.6835938	n/a	74671	C	nontarget	n/a	n/a
293.2578125	n/a	75074	C	nontarget	n/a	n/a
294.8320312	n/a	75477	B	nontarget	n/a	n/a
296.40625	n/a	75880	D	nontarget	false_alarm	917.9688
297.3242188	n/a	76115	rt	n/a	false_alarm	917.9688
297.9765625	n/a	76282	B	nontarget	false_alarm	792.9688
298.7695312	n/a	76485	rt	n/a	false_alarm	792.9688
299.5664062	n/a	76689	A	nontarget	n/a	n/a
301.1367188	n/a	77091	A	nontarget	n/a	n/a
302.7109375	n/a	77494	A	nontarget	n/a	n/a
304.2851562	n/a	77897	B	nontarget	n/a	n/a
305.8554688	n/a	78299	B	nontarget	n/a	n/a
307.4335938	n/a	78703	B	nontarget	n/a	n/a
309.015625	n/a	79108	C	nontarget	n/a	n/a
310.5898438	n/a	79511	D	nontarget	n/a	n/a
312.1640625	n/a	79914	A	nontarget	n/a	n/a
313.7382812	n/a	80317	A	nontarget	n/a	n/a
315.3125	n/a	80720	A	nontarget	n/a	n/a
316.8984375	n/a	81126	A	target	hit	390.625
317.2890625	n/a	81226	rt	n/a	hit	390.625
318.4726562	n/a	81529	C	nontarget	n/a	n/a
320.0429688	n/a	81931	A	target	hit	734.375
320.7773438	n/a	82119	rt	n/a	hit	734.375
321.6171875	n/a	82334	B	nontarget	n/a	n/a
323.1914062	n/a	82737	A	nontarget	n/a	n/a
324.765625	n/a	83140	A	target	miss	n/a
326.3515625	n/a	83546	D	nontarget	miss	n/a
327.921875	n/a	83948	B	nontarget	n/a	n/a
329.5	n/a	84352	A	target	miss	n/a
331.0703125	n/a	84754	C	nontarget	miss	n/a
332.6445312	n/a	85157	C	nontarget	false_alarm	578.125
333.2226562	n/a	85305	rt	n/a	false_alarm	578.125
334.2148438	n/a	85559	A	target	hit	679.6875
334.8945312	n/a	85733	rt	n/a	hit	679.6875
335.8046875	n/a	85966	C	target	miss	n/a
337.375	n/a	86368	B	nontarget	miss	n/a
338.9492188	n/a	86771	D	nontarget	n/a	n/a
340.5234375	n/a	87174	D	nontarget	n/a	n/a
342.0976562	n/a	87577	A	nontarget	n/a	n/a
343.671875	n/a	87980	A	nontarget	n/a	n/a
345.2578125	n/a	88386	D	target	miss	n/a
346.828125	n/a	88788	A	target	hit	472.6562
347.3007812	n/a	88909	rt	n/a	hit	472.6562
348.40625	n/a	89192	D	nontarget	n/a	n/a
349.9765625	n/a	89594	B	nontarget	n/a	n/a
351.5507812	n/a	89997	A	target	miss	n/a
353.1210938	n/a	90399	C	nontarget	miss	n/a
354.6953125	n/a	90802	C	nontarget	n/a	n/a
356.2695312	n/a	91205	B	nontarget	n/a	n/a
357.84375	n/a	91608	B	nontarget	n/a	n/a
359.4179688	n/a	92011	D	nontarget	n/a	n/a
360.9882812	n/a	92413	A	nontarget	n/a	n/a
362.5625	n/a	92816	D	nontarget	n/a	n/a
364.1367188	n/a	93219	C	nontarget	n/a	n/a
365.6953125	n/a	93618	D	nontarget	n/a	n/a
367.2539062	n/a	94017	D	target	miss	n/a
368.8164062	n/a	94417	B	nontarget	miss	n/a
370.375	n/a	94816	C	nontarget	n/a	n/a
371.9335938	n/a	95215	C	nontarget	n/a	n/a
373.4960938	n/a	95615	D	nontarget	n/a	n/a
375.0585938	n/a	96015	B	nontarget	n/a	n/a
376.6171875	n/a	96414	A	nontarget	n/a	n/a
378.1757812	n/a	96813	B	nontarget	n/a	n/a
379.734375	n/a	97212	D	nontarget	n/a	n/a
381.3085938	n/a	97615	B	nontarget	n/a	n/a
382.8828125	n/a	98018	C	nontarget	n/a	n/a
384.4570312	n/a	98421	C	nontarget	n/a	n/a
386.0273438	n/a	98823	C	nontarget	false_alarm	855.4688
386.8828125	n/a	99042	rt	n/a	false_alarm	855.4688
387.6015625	n/a	99226	B	nontarget	false_alarm	769.5312
388.3710938	n/a	99423	rt	n/a	false_alarm	769.5312
389.1757812	n/a	99629	C	target	miss	n/a
390.734375	n/a	100028	D	nontarget	miss	n/a
392.296875	n/a	100428	D	nontarget	n/a	n/a
393.8554688	n/a	100827	A	nontarget	n/a	n/a
395.4414062	n/a	101233	C	nontarget	false_alarm	820.3125
396.2617188	n/a	101443	rt	n/a	false_alarm	820.3125
397.015625	n/a	101636	D	target	miss	n/a
398.5898438	n/a	102039	B	nontarget	miss	n/a
400.1640625	n/a	102442	A	nontarget	n/a	n/a
401.734375	n/a	102844	D	target	miss	n/a
403.3085938	n/a	103247	C	nontarget	miss	n/a
404.8828125	n/a	103650	D	nontarget	false_alarm	941.4062
405.8242188	n/a	103891	rt	n/a	false_alarm	941.4062
406.453125	n/a	104052	D	target	miss	n/a
408.03125	n/a	104456	C	target	miss	n/a
409.6015625	n/a	104858	D	target	miss	n/a
411.1757812	n/a	105261	A	nontarget	miss	n/a
412.7460938	n/a	105663	B	nontarget	n/a	n/a
414.3203125	n/a	106066	A	nontarget	n/a	n/a
415.8828125	n/a	106466	D	nontarget	n/a	n/a
417.46875	n/a	106872	A	nontarget	false_alarm	656.25
418.125	n/a	107040	rt	n/a	false_alarm	656.25
419.0429688	n/a	107275	C	nontarget	n/a	n/a
420.6132812	n/a	107677	C	nontarget	n/a	n/a
422.1875	n/a	108080	A	target	miss	n/a
423.7617188	n/a	108483	B	nontarget	miss	n/a
425.3476562	n/a	108889	A	nontarget	false_alarm	1179.6875
426.5273438	n/a	109191	rt	n/a	false_alarm	1179.6875
426.921875	n/a	109292	C	nontarget	n/a	n/a
428.4960938	n/a	109695	A	nontarget	n/a	n/a
430.0664062	n/a	110097	D	nontarget	n/a	n/a
431.640625	n/a	110500	D	nontarget	n/a	n/a
433.2148438	n/a	110903	B	nontarget	n/a	n/a
434.7890625	n/a	111306	B	nontarget	n/a	n/a
436.3476562	n/a	111705	D	target	miss	n/a
437.921875	n/a	112108	A	nontarget	miss	n/a
439.4960938	n/a	112511	C	nontarget	n/a	n/a
441.0703125	n/a	112914	D	target	miss	n/a
442.640625	n/a	113316	B	nontarget	miss	n/a
444.2148438	n/a	113719	B	nontarget	n/a	n/a
445.7851562	n/a	114121	A	nontarget	false_alarm	269.5312
446.0546875	n/a	114190	rt	n/a	false_alarm	269.5312
447.3476562	n/a	114521	B	target	miss	n/a
448.921875	n/a	114924	C	nontarget	miss	n/a
450.4960938	n/a	115327	A	target	miss	n/a
452.0664062	n/a	115729	B	target	miss	n/a
453.640625	n/a	116132	A	nontarget	false_alarm	601.5625
454.2421875	n/a	116286	rt	n/a	false_alarm	601.5625
455.2148438	n/a	116535	D	nontarget	n/a	n/a
456.7890625	n/a	116938	A	nontarget	n/a	n/a
458.375	n/a	117344	D	nontarget	n/a	n/a
459.9453125	n/a	117746	C	nontarget	n/a	n/a
461.5234375	n/a	118150	D	nontarget	false_alarm	714.8438
462.2382812	n/a	118333	rt	n/a	false_alarm	714.8438
463.09375	n/a	118552	D	target	miss	n/a
464.6679688	n/a	118955	A	nontarget	miss	n/a
466.2382812	n/a	119357	C	nontarget	n/a	n/a
467.828125	n/a	119764	D	target	miss	n/a
469.3984375	n/a	120166	A	target	miss	n/a
470.9726562	n/a	120569	B	nontarget	miss	n/a
472.546875	n/a	120972	B	nontarget	n/a	n/a
474.1210938	n/a	121375	C	nontarget	n/a	n/a
475.6914062	n/a	121777	C	nontarget	n/a	n/a
477.2539062	n/a	122177	C	nontarget	n/a	n/a
478.8398438	n/a	122583	D	nontarget	n/a	n/a
480.4140625	n/a	122986	B	nontarget	n/a	n/a
481.9882812	n/a	123389	A	nontarget	n/a	n/a
