onset	duration	sample	value	stimulus	response_type	response_time
141.4453125	n/a	36210	D	nontarget	n/a	n/a
143.015625	n/a	36612	A	target	hit	433.5938
143.4492188	n/a	36723	rt	n/a	hit	433.5938
144.5898438	n/a	37015	C	nontarget	n/a	n/a
146.1601562	n/a	37417	C	nontarget	n/a	n/a
147.734375	n/a	37820	C	target	hit	566.4062
148.3007812	n/a	37965	rt	n/a	hit	566.4062
149.3085938	n/a	38223	B	nontarget	n/a	n/a
150.8828125	n/a	38626	D	nontarget	n/a	n/a
152.4570312	n/a	39029	C	nontarget	n/a	n/a
154.03125	n/a	39432	C	nontarget	false_alarm	679.6875
154.7109375	n/a	39606	255	n/a	false_alarm	679.6875
155.6015625	n/a	39834	A	nontarget	n/a	n/a
157.1757812	n/a	40237	A	nontarget	n/a	n/a
158.75	n/a	40640	B	nontarget	n/a	n/a
160.3203125	n/a	41042	B	nontarget	n/a	n/a
161.8945312	n/a	41445	A	nontarget	false_alarm	703.125
162.5976562	n/a	41625	rt	n/a	false_alarm	703.125
163.46875	n/a	41848	A	nontarget	n/a	n/a
165.0546875	n/a	42254	5	nontarget	n/a	n/a
166.6289062	n/a	42657	D	nontarget	n/a	n/a
168.203125	n/a	43060	B	nontarget	n/a	n/a
169.7734375	n/a	43462	D	target	hit	578.125
170.3515625	n/a	43610	rt	n/a	hit	578.125
171.3515625	n/a	43866	A	nontarget	n/a	n/a
172.921875	n/a	44268	D	target	miss	n/a
174.484375	n/a	44668	D	nontarget	miss	n/a
176.0429688	n/a	45067	D	target	hit	667.9688
176.7109375	n/a	45238	rt	n/a	hit	667.9688
177.6015625	n/a	45466	D	target	hit	1128.9062
178.7304688	n/a	45755	rt	n/a	hit	1128.9062
179.1601562	n/a	45865	A	nontarget	n/a	n/a
180.734375	n/a	46268	D	target	miss	n/a
182.3085938	n/a	46671	A	target	hit	636.7188
182.9453125	n/a	46834	rt	n/a	hit	636.7188
183.8789062	n/a	47073	A	nontarget	n/a	n/a
185.453125	n/a	47476	C	nontarget	n/a	n/a
187.0273438	n/a	47879	D	nontarget	n/a	n/a
188.6015625	n/a	48282	D	nontarget	n/a	n/a
190.1601562	n/a	48681	B	nontarget	n/a	n/a
191.7460938	n/a	49087	B	nontarget	n/a	n/a
193.3203125	n/a	49490	A	nontarget	n/a	n/a
194.8945312	n/a	49893	A	nontarget	n/a	n/a
196.46875	n/a	50296	D	nontarget	n/a	n/a
198.0390625	n/a	50698	D	nontarget	n/a	n/a
199.6132812	n/a	51101	D	target	hit	777.3438
200.390625	n/a	51300	rt	n/a	hit	777.3438
201.1757812	n/a	51501	D	target	hit	929.6875
202.1054688	n/a	51739	rt	n/a	hit	929.6875
202.7617188	n/a	51907	D	target	hit	929.6875
203.6914062	n/a	52145	rt	n/a	hit	929.6875
204.3359375	n/a	52310	C	nontarget	n/a	n/a
205.9101562	n/a	52713	D	target	hit	871.0938
206.78125	n/a	52936	rt	n/a	hit	871.0938
207.4804688	n/a	53115	C	target	hit	554.6875
208.0351562	n/a	53257	rt	n/a	hit	554.6875
209.0546875	n/a	53518	B	nontarget	n/a	n/a
210.640625	n/a	53924	C	target	hit	625
211.265625	n/a	54084	rt	n/a	hit	625
212.2148438	n/a	54327	B	target	hit	460.9375
212.6757812	n/a	54445	rt	n/a	hit	460.9375
213.7890625	n/a	54730	A	nontarget	n/a	n/a
215.359375	n/a	55132	A	nontarget	n/a	n/a
216.9335938	n/a	55535	A	target	hit	628.9062
217.5625	n/a	55696	rt	n/a	hit	628.9062
218.5078125	n/a	55938	C	nontarget	n/a	n/a
220.078125	n/a	56340	D	nontarget	n/a	n/a
221.6523438	n/a	56743	C	target	hit	562.5
222.2148438	n/a	56887	rt	n/a	hit	562.5
223.2265625	n/a	57146	A	nontarget	n/a	n/a
224.8007812	n/a	57549	C	target	miss	n/a
226.375	n/a	57952	C	nontarget	miss	n/a
227.9492188	n/a	58355	C	target	hit	558.5938
228.5078125	n/a	58498	rt	n/a	hit	558.5938
229.5195312	n/a	58757	A	nontarget	n/a	n/a
231.1054688	n/a	59163	C	target	hit	675.7812
231.78125	n/a	59336	rt	n/a	hit	675.7812
232.6796875	n/a	59566	C	nontarget	false_alarm	761.7188
233.4414062	n/a	59761	rt	n/a	false_alarm	761.7188
234.2539062	n/a	59969	C	target	hit	714.8438
234.96875	n/a	60152	rt	n/a	hit	714.8438
235.828125	n/a	60372	C	target	hit	675.7812
236.5039062	n/a	60545	rt	n/a	hit	675.7812
237.3984375	n/a	60774	C	target	hit	644.5312
238.0429688	n/a	60939	rt	n/a	hit	644.5312
238.9765625	n/a	61178	C	target	hit	527.3438
239.5039062	n/a	61313	rt	n/a	hit	527.3438
240.5585938	n/a	61583	D	nontarget	n/a	n/a
242.1328125	n/a	61986	B	nontarget	n/a	n/a
243.7070312	n/a	62389	A	nontarget	n/a	n/a
245.28125	n/a	62792	A	nontarget	n/a	n/a
246.8515625	n/a	63194	D	nontarget	n/a	n/a
248.4257812	n/a	63597	B	nontarget	n/a	n/a
249.9882812	n/a	63997	D	target	hit	632.8125
250.6210938	n/a	64159	rt	n/a	hit	632.8125
251.5742188	n/a	64403	B	target	hit	671.875
252.2460938	n/a	64575	rt	n/a	hit	671.875
253.1484375	n/a	64806	C	nontarget	n/a	n/a
254.71875	n/a	65208	C	nontarget	n/a	n/a
256.2929688	n/a	65611	C	target	hit	480.4688
256.7734375	n/a	65734	rt	n/a	hit	480.4688
257.8671875	n/a	66014	C	target	hit	679.6875
258.546875	n/a	66188	rt	n/a	hit	679.6875
259.4414062	n/a	66417	C	target	hit	433.5938
259.875	n/a	66528	rt	n/a	hit	433.5938
261.0117188	n/a	66819	B	nontarget	n/a	n/a
262.5859375	n/a	67222	A	nontarget	n/a	n/a
264.1601562	n/a	67625	B	target	hit	511.7188
264.671875	n/a	67756	rt	n/a	hit	511.7188
265.734375	n/a	68028	D	nontarget	n/a	n/a
267.3085938	n/a	68431	B	target	hit	582.0312
267.890625	n/a	68580	rt	n/a	hit	582.0312
268.8789062	n/a	68833	D	target	hit	468.75
269.3476562	n/a	68953	rt	n/a	hit	468.75
270.453125	n/a	69236	D	nontarget	false_alarm	894.5312
271.3476562	n/a	69465	rt	n/a	false_alarm	894.5312
272.0273438	n/a	69639	D	target	hit	714.8438
272.7421875	n/a	69822	rt	n/a	hit	714.8438
273.5976562	n/a	70041	D	target	hit	558.5938
274.15625	n/a	70184	rt	n/a	hit	558.5938
275.171875	n/a	70444	A	nontarget	n/a	n/a
276.7460938	n/a	70847	A	nontarget	n/a	n/a
278.3203125	n/a	71250	D	nontarget	n/a	n/a
279.90625	n/a	71656	C	nontarget	n/a	n/a
281.4804688	n/a	72059	B	nontarget	n/a	n/a
283.0507812	n/a	72461	C	target	hit	601.5625
283.6523438	n/a	72615	rt	n/a	hit	601.5625
284.6289062	n/a	72865	C	nontarget	false_alarm	828.125
285.4570312	n/a	73077	rt	n/a	false_alarm	828.125
286.1992188	n/a	73267	B	nontarget	n/a	n/a
287.7734375	n/a	73670	C	target	hit	828.125
288.6015625	n/a	73882	rt	n/a	hit	828.125
289.3476562	n/a	74073	C	nontarget	n/a	n/a
290.9296875	n/a	74478	A	nontarget	n/a	n/a
292.5078125	n/a	74882	A	nontarget	n/a	n/a
294.078125	n/a	75284	C	nontarget	n/a	n/a
295.6523438	n/a	75687	D	nontarget	n/a	n/a
297.2265625	n/a	76090	A	nontarget	n/a	n/a
298.796875	n/a	76492	C	nontarget	n/a	n/a
300.359375	n/a	76892	C	nontarget	n/a	n/a
301.9453125	n/a	77298	D	nontarget	n/a	n/a
303.5195312	n/a	77701	A	nontarget	n/a	n/a
305.09375	n/a	78104	A	nontarget	n/a	n/a
306.6679688	n/a	78507	B	nontarget	n/a	n/a
308.2382812	n/a	78909	C	nontarget	n/a	n/a
309.796875	n/a	79308	D	nontarget	n/a	n/a
311.359375	n/a	79708	B	nontarget	n/a	n/a
312.9335938	n/a	80111	A	nontarget	n/a	n/a
314.4921875	n/a	80510	A	nontarget	n/a	n/a
316.0664062	n/a	80913	B	nontarget	n/a	n/a
317.6367188	n/a	81315	C	nontarget	n/a	n/a
319.2109375	n/a	81718	B	target	miss	n/a
320.7851562	n/a	82121	A	nontarget	miss	n/a
322.359375	n/a	82524	D	nontarget	n/a	n/a
323.9296875	n/a	82926	D	nontarget	n/a	n/a
325.4921875	n/a	83326	D	target	hit	519.5312
326.0117188	n/a	83459	rt	n/a	hit	519.5312
327.078125	n/a	83732	B	nontarget	n/a	n/a
328.6523438	n/a	84135	B	nontarget	n/a	n/a
330.2265625	n/a	84538	B	target	hit	593.75
330.8203125	n/a	84690	rt	n/a	hit	593.75
331.796875	n/a	84940	C	nontarget	n/a	n/a
333.3710938	n/a	85343	D	nontarget	n/a	n/a
334.9570312	n/a	85749	A	nontarget	n/a	n/a
336.53125	n/a	86152	D	target	hit	476.5625
337.0078125	n/a	86274	rt	n/a	hit	476.5625
338.1054688	n/a	86555	D	nontarget	n/a	n/a
339.6757812	n/a	86957	D	target	hit	718.75
340.3945312	n/a	87141	rt	n/a	hit	718.75
341.25	n/a	87360	C	nontarget	n/a	n/a
342.828125	n/a	87764	B	nontarget	n/a	n/a
344.4101562	n/a	88169	A	nontarget	n/a	n/a
345.984375	n/a	88572	A	nontarget	false_alarm	640.625
346.625	n/a	88736	rt	n/a	false_alarm	640.625
347.5585938	n/a	88975	A	target	hit	957.0312
348.515625	n/a	89220	rt	n/a	hit	957.0312
349.1289062	n/a	89377	D	nontarget	n/a	n/a
350.703125	n/a	89780	C	nontarget	n/a	n/a
352.2773438	n/a	90183	A	nontarget	n/a	n/a
353.8632812	n/a	90589	D	nontarget	false_alarm	570.3125
354.4335938	n/a	90735	rt	n/a	false_alarm	570.3125
355.4375	n/a	90992	D	nontarget	n/a	n/a
357.0117188	n/a	91395	D	target	hit	789.0625
357.8007812	n/a	91597	rt	n/a	hit	789.0625
358.5859375	n/a	91798	C	nontarget	n/a	n/a
360.15625	n/a	92200	C	nontarget	n/a	n/a
361.7304688	n/a	92603	C	target	hit	476.5625
362.2070312	n/a	92725	rt	n/a	hit	476.5625
363.3164062	n/a	93009	A	nontarget	n/a	n/a
364.890625	n/a	93412	D	nontarget	n/a	n/a
366.4648438	n/a	93815	A	target	miss	n/a
368.0351562	n/a	94217	A	nontarget	miss	n/a
369.609375	n/a	94620	B	nontarget	n/a	n/a
371.1835938	n/a	95023	D	nontarget	n/a	n/a
372.7695312	n/a	95429	B	target	hit	480.4688
373.25	n/a	95552	rt	n/a	hit	480.4688
374.34375	n/a	95832	A	nontarget	n/a	n/a
375.9140625	n/a	96234	C	nontarget	n/a	n/a
377.4921875	n/a	96638	D	nontarget	n/a	n/a
379.0664062	n/a	97041	A	nontarget	false_alarm	800.7812
379.8671875	n/a	97246	rt	n/a	false_alarm	800.7812
380.6367188	n/a	97443	A	nontarget	n/a	n/a
382.2109375	n/a	97846	A	target	hit	664.0625
382.875	n/a	98016	rt	n/a	hit	664.0625
383.7851562	n/a	98249	C	nontarget	n/a	n/a
385.3554688	n/a	98651	C	nontarget	n/a	n/a
386.9296875	n/a	99054	D	nontarget	n/a	n/a
388.5039062	n/a	99457	B	nontarget	n/a	n/a
390.0742188	n/a	99859	D	target	miss	n/a
391.6640625	n/a	100266	B	target	hit	644.5312
392.3085938	n/a	100431	rt	n/a	hit	644.5312
393.234375	n/a	100668	B	nontarget	n/a	n/a
394.8085938	n/a	101071	C	nontarget	n/a	n/a
396.3867188	n/a	101475	D	nontarget	n/a	n/a
397.9570312	n/a	101877	B	nontarget	false_alarm	675.7812
398.6328125	n/a	102050	rt	n/a	false_alarm	675.7812
399.53125	n/a	102280	D	target	hit	1082.0312
400.6132812	n/a	102557	rt	n/a	hit	1082.0312
401.1171875	n/a	102686	B	target	hit	703.125
401.8203125	n/a	102866	rt	n/a	hit	703.125
402.6914062	n/a	103089	D	target	hit	574.2188
403.265625	n/a	103236	rt	n/a	hit	574.2188
404.265625	n/a	103492	C	nontarget	n/a	n/a
405.8359375	n/a	103894	C	nontarget	n/a	n/a
407.4101562	n/a	104297	D	nontarget	n/a	n/a
408.984375	n/a	104700	B	nontarget	n/a	n/a
410.5703125	n/a	105106	B	nontarget	n/a	n/a
412.1445312	n/a	105509	A	nontarget	n/a	n/a
413.7148438	n/a	105911	C	nontarget	n/a	n/a
415.2890625	n/a	106314	B	nontarget	n/a	n/a
416.8632812	n/a	106717	A	nontarget	n/a	n/a
418.4335938	n/a	107119	D	nontarget	n/a	n/a
420.0078125	n/a	107522	C	nontarget	n/a	n/a
421.5859375	n/a	107926	D	target	miss	n/a
423.15625	n/a	108328	C	target	hit	496.0938
423.6523438	n/a	108455	rt	n/a	hit	496.0938
424.7304688	n/a	108731	D	target	hit	441.4062
425.171875	n/a	108844	rt	n/a	hit	441.4062
426.3007812	n/a	109133	D	nontarget	n/a	n/a
427.875	n/a	109536	B	nontarget	n/a	n/a
429.4609375	n/a	109942	D	target	hit	867.1875
430.328125	n/a	110164	rt	n/a	hit	867.1875
431.0351562	n/a	110345	C	nontarget	n/a	n/a
432.609375	n/a	110748	A	nontarget	n/a	n/a
434.1835938	n/a	111151	D	nontarget	n/a	n/a
435.7539062	n/a	111553	D	nontarget	n/a	n/a
437.328125	n/a	111956	A	nontarget	n/a	n/a
