onset	duration	sample	value	stimulus	response_type	response_time
220.4833984	n/a	56443.75	B	nontarget	n/a	n/a
222.0581055	n/a	56846.875	D	nontarget	n/a	n/a
223.628418	n/a	57248.875	A	nontarget	n/a	n/a
225.203125	n/a	57652	C	nontarget	n/a	n/a
226.7753906	n/a	58054.5	D	nontarget	n/a	n/a
228.3496094	n/a	58457.5	C	nontarget	n/a	n/a
229.9243164	n/a	58860.625	A	nontarget	n/a	n/a
231.5087891	n/a	59266.25	B	nontarget	n/a	n/a
233.0825195	n/a	59669.125	C	nontarget	n/a	n/a
234.6577148	n/a	60072.375	D	nontarget	n/a	n/a
236.2285156	n/a	60474.5	C	nontarget	n/a	n/a
237.8032227	n/a	60877.625	B	nontarget	n/a	n/a
239.3881836	n/a	61283.375	B	target	miss	n/a
240.9633789	n/a	61686.625	B	target	hit	562.9883
241.5263672	n/a	61830.75	rt	n/a	hit	562.9883
242.534668	n/a	62088.875	A	nontarget	n/a	n/a
244.109375	n/a	62492	B	nontarget	n/a	n/a
245.684082	n/a	62895.125	C	nontarget	n/a	n/a
247.2548828	n/a	63297.25	A	nontarget	n/a	n/a
248.815918	n/a	63696.875	A	target	hit	501.4648
249.3173828	n/a	63825.25	rt	n/a	hit	501.4648
250.3881836	n/a	64099.375	D	nontarget	n/a	n/a
251.9628906	n/a	64502.5	B	nontarget	n/a	n/a
253.534668	n/a	64904.875	D	nontarget	n/a	n/a
255.1088867	n/a	65307.875	B	nontarget	n/a	n/a
256.6835938	n/a	65711	C	nontarget	n/a	n/a
258.2543945	n/a	66113.125	C	target	hit	575.6836
258.8300781	n/a	66260.5	rt	n/a	hit	575.6836
259.8291016	n/a	66516.25	A	nontarget	n/a	n/a
261.4008789	n/a	66918.625	A	target	hit	559.5703
261.9604492	n/a	67061.875	rt	n/a	hit	559.5703
262.9750977	n/a	67321.625	C	nontarget	n/a	n/a
264.550293	n/a	67724.875	A	nontarget	n/a	n/a
266.1206055	n/a	68126.875	A	target	hit	491.2109
266.6118164	n/a	68252.625	rt	n/a	hit	491.2109
267.6948242	n/a	68529.875	C	nontarget	n/a	n/a
269.2685547	n/a	68932.75	C	target	hit	598.1445
269.8666992	n/a	69085.875	rt	n/a	hit	598.1445
270.8544922	n/a	69338.75	C	target	hit	571.7773
271.4262695	n/a	69485.125	rt	n/a	hit	571.7773
272.4291992	n/a	69741.875	B	nontarget	n/a	n/a
274.0004883	n/a	70144.125	D	nontarget	n/a	n/a
275.5751953	n/a	70547.25	B	nontarget	n/a	n/a
277.1499023	n/a	70950.375	D	nontarget	n/a	n/a
278.7207031	n/a	71352.5	B	nontarget	n/a	n/a
280.28125	n/a	71752	D	nontarget	n/a	n/a
281.8671875	n/a	72158	C	nontarget	n/a	n/a
283.4414062	n/a	72561	D	nontarget	n/a	n/a
285.0166016	n/a	72964.25	C	nontarget	n/a	n/a
286.5874023	n/a	73366.375	A	nontarget	n/a	n/a
288.1616211	n/a	73769.375	A	target	hit	536.1328
288.6977539	n/a	73906.625	rt	n/a	hit	536.1328
289.7338867	n/a	74171.875	B	nontarget	n/a	n/a
291.2939453	n/a	74571.25	B	target	hit	704.1016
291.9980469	n/a	74751.5	rt	n/a	hit	704.1016
292.8540039	n/a	74970.625	A	nontarget	n/a	n/a
294.4272461	n/a	75373.375	D	nontarget	n/a	n/a
296.0009766	n/a	75776.25	A	nontarget	n/a	n/a
297.5751953	n/a	76179.25	A	target	hit	496.0938
298.0712891	n/a	76306.25	rt	n/a	hit	496.0938
299.1469727	n/a	76581.625	D	nontarget	n/a	n/a
300.7211914	n/a	76984.625	A	nontarget	n/a	n/a
302.293457	n/a	77387.125	B	nontarget	n/a	n/a
303.8676758	n/a	77790.125	D	nontarget	n/a	n/a
305.4277344	n/a	78189.5	A	nontarget	n/a	n/a
307.0019531	n/a	78592.5	A	target	hit	561.0352
307.5629883	n/a	78736.125	rt	n/a	hit	561.0352
308.5732422	n/a	78994.75	B	nontarget	n/a	n/a
310.1479492	n/a	79397.875	C	nontarget	n/a	n/a
311.7197266	n/a	79800.25	B	nontarget	n/a	n/a
313.2939453	n/a	80203.25	A	nontarget	n/a	n/a
314.8691406	n/a	80606.5	D	nontarget	n/a	n/a
316.453125	n/a	81012	A	nontarget	n/a	n/a
318.0273438	n/a	81415	D	nontarget	n/a	n/a
319.6020508	n/a	81818.125	B	nontarget	n/a	n/a
321.1733398	n/a	82220.375	D	nontarget	n/a	n/a
322.7475586	n/a	82623.375	A	nontarget	n/a	n/a
324.3227539	n/a	83026.625	D	nontarget	n/a	n/a
325.90625	n/a	83432	B	nontarget	n/a	n/a
327.480957	n/a	83835.125	B	target	hit	604.0039
328.0849609	n/a	83989.75	rt	n/a	hit	604.0039
329.0527344	n/a	84237.5	B	target	hit	520.0195
329.5727539	n/a	84370.625	rt	n/a	hit	520.0195
330.6269531	n/a	84640.5	A	nontarget	n/a	n/a
332.2021484	n/a	85043.75	C	nontarget	n/a	n/a
333.7729492	n/a	85445.875	B	nontarget	n/a	n/a
335.3344727	n/a	85845.625	D	nontarget	n/a	n/a
336.9194336	n/a	86251.375	D	target	hit	661.1328
337.5805664	n/a	86420.625	rt	n/a	hit	661.1328
338.4936523	n/a	86654.375	B	nontarget	n/a	n/a
340.0683594	n/a	87057.5	D	nontarget	n/a	n/a
341.6391602	n/a	87459.625	A	nontarget	n/a	n/a
343.2138672	n/a	87862.75	B	nontarget	n/a	n/a
344.7856445	n/a	88265.125	D	nontarget	n/a	n/a
346.3588867	n/a	88667.875	D	target	hit	590.8203
346.949707	n/a	88819.125	rt	n/a	hit	590.8203
347.9331055	n/a	89070.875	B	nontarget	n/a	n/a
349.5068359	n/a	89473.75	A	nontarget	n/a	n/a
351.0791016	n/a	89876.25	B	nontarget	n/a	n/a
352.6533203	n/a	90279.25	D	nontarget	n/a	n/a
354.2280273	n/a	90682.375	B	nontarget	n/a	n/a
355.8120117	n/a	91087.875	B	target	hit	707.5195
356.5195312	n/a	91269	rt	n/a	hit	707.5195
357.3867188	n/a	91491	C	nontarget	n/a	n/a
358.9589844	n/a	91893.5	D	nontarget	n/a	n/a
360.5327148	n/a	92296.375	B	nontarget	n/a	n/a
362.1069336	n/a	92699.375	A	nontarget	n/a	n/a
363.6787109	n/a	93101.75	C	nontarget	n/a	n/a
365.2387695	n/a	93501.125	D	nontarget	n/a	n/a
366.7988281	n/a	93900.5	D	target	hit	538.0859
367.3369141	n/a	94038.25	rt	n/a	hit	538.0859
368.3598633	n/a	94300.125	C	nontarget	n/a	n/a
369.9453125	n/a	94706	D	nontarget	n/a	n/a
371.5195312	n/a	95109	A	nontarget	n/a	n/a
373.0942383	n/a	95512.125	B	nontarget	n/a	n/a
374.6650391	n/a	95914.25	C	nontarget	n/a	n/a
376.2392578	n/a	96317.25	B	nontarget	n/a	n/a
377.8115234	n/a	96719.75	A	nontarget	n/a	n/a
379.3847656	n/a	97122.5	D	nontarget	n/a	n/a
380.9599609	n/a	97525.75	D	target	hit	470.7031
381.4306641	n/a	97646.25	rt	n/a	hit	470.7031
382.5317383	n/a	97928.125	D	target	hit	569.3359
383.1010742	n/a	98073.875	rt	n/a	hit	569.3359
384.105957	n/a	98331.125	B	nontarget	n/a	n/a
385.6806641	n/a	98734.25	B	target	hit	491.6992
386.1723633	n/a	98860.125	rt	n/a	hit	491.6992
387.2514648	n/a	99136.375	D	nontarget	n/a	n/a
388.8378906	n/a	99542.5	B	nontarget	n/a	n/a
390.4121094	n/a	99945.5	D	nontarget	n/a	n/a
391.9887695	n/a	100349.125	A	nontarget	n/a	n/a
393.5581055	n/a	100750.875	B	nontarget	n/a	n/a
395.1323242	n/a	101153.875	C	nontarget	n/a	n/a
396.7045898	n/a	101556.375	C	target	hit	522.4609
397.2270508	n/a	101690.125	rt	n/a	hit	522.4609
398.2929688	n/a	101963	B	nontarget	n/a	n/a
399.8642578	n/a	102365.25	A	nontarget	n/a	n/a
401.4389648	n/a	102768.375	D	nontarget	n/a	n/a
403.0112305	n/a	103170.875	A	nontarget	n/a	n/a
404.5849609	n/a	103573.75	A	target	hit	501.9531
405.0869141	n/a	103702.25	rt	n/a	hit	501.9531
406.1591797	n/a	103976.75	A	target	hit	679.6875
406.8388672	n/a	104150.75	rt	n/a	hit	679.6875
407.7441406	n/a	104382.5	C	nontarget	n/a	n/a
409.3183594	n/a	104785.5	A	nontarget	n/a	n/a
410.8925781	n/a	105188.5	A	target	hit	513.1836
411.4057617	n/a	105319.875	rt	n/a	hit	513.1836
412.4638672	n/a	105590.75	C	nontarget	n/a	n/a
414.0385742	n/a	105993.875	B	nontarget	n/a	n/a
415.6108398	n/a	106396.375	B	target	hit	523.4375
416.1342773	n/a	106530.375	rt	n/a	hit	523.4375
417.1713867	n/a	106795.875	D	nontarget	n/a	n/a
418.7568359	n/a	107201.75	C	nontarget	n/a	n/a
420.3310547	n/a	107604.75	D	nontarget	n/a	n/a
421.9047852	n/a	108007.625	A	nontarget	n/a	n/a
423.4770508	n/a	108410.125	B	nontarget	n/a	n/a
425.0512695	n/a	108813.125	A	nontarget	n/a	n/a
426.625	n/a	109216	B	nontarget	n/a	n/a
428.2104492	n/a	109621.875	D	nontarget	n/a	n/a
429.7841797	n/a	110024.75	A	nontarget	n/a	n/a
431.359375	n/a	110428	A	target	hit	521.9727
431.8813477	n/a	110561.625	rt	n/a	hit	521.9727
432.9301758	n/a	110830.125	C	nontarget	n/a	n/a
434.5048828	n/a	111233.25	B	nontarget	n/a	n/a
436.0795898	n/a	111636.375	A	nontarget	n/a	n/a
437.6635742	n/a	112041.875	A	target	hit	555.1758
438.21875	n/a	112184	rt	n/a	hit	555.1758
439.237793	n/a	112444.875	A	target	hit	528.8086
439.7666016	n/a	112580.25	rt	n/a	hit	528.8086
440.8125	n/a	112848	D	nontarget	n/a	n/a
442.3833008	n/a	113250.125	B	nontarget	n/a	n/a
443.9580078	n/a	113653.25	A	nontarget	n/a	n/a
445.5332031	n/a	114056.5	B	nontarget	n/a	n/a
447.1035156	n/a	114458.5	C	nontarget	n/a	n/a
448.6772461	n/a	114861.375	A	nontarget	n/a	n/a
450.2524414	n/a	115264.625	B	nontarget	n/a	n/a
451.8232422	n/a	115666.75	B	target	hit	695.3125
452.5185547	n/a	115844.75	rt	n/a	hit	695.3125
453.3974609	n/a	116069.75	A	nontarget	n/a	n/a
454.9829102	n/a	116475.625	C	nontarget	n/a	n/a
456.5581055	n/a	116878.875	C	target	hit	525.3906
457.0834961	n/a	117013.375	rt	n/a	hit	525.3906
458.1298828	n/a	117281.25	D	nontarget	n/a	n/a
