onset	duration	sample	value	response_type	response_time
328.7661133	n/a	84164.125	rt	correct	0.37646
329.4560547	n/a	84340.75	nontarget	correct	0.38232
329.8383789	n/a	84438.625	rt	correct	0.38232
330.5361328	n/a	84617.25	nontarget	correct	0.37061
330.9067383	n/a	84712.125	rt	correct	0.37061
331.6025391	n/a	84890.25	nontarget	correct	0.43311
332.0356445	n/a	85001.125	rt	correct	0.43311
332.6694336	n/a	85163.375	nontarget	correct	0.47461
333.144043	n/a	85284.875	rt	correct	0.47461
334.1494141	n/a	85542.25	nontarget	correct	0.42676
334.5761719	n/a	85651.5	rt	correct	0.42676
335.2290039	n/a	85818.625	nontarget	correct	0.37109
335.6000977	n/a	85913.625	rt	correct	0.37109
336.309082	n/a	86095.125	target	correct	n/a
337.7890625	n/a	86474	nontarget	correct	0.28662
338.0756836	n/a	86547.375	rt	correct	0.28662
338.8579102	n/a	86747.625	nontarget	correct	0.3291
339.1870117	n/a	86831.875	rt	correct	0.3291
339.9355469	n/a	87023.5	nontarget	correct	0.32764
340.2631836	n/a	87107.375	rt	correct	0.32764
341.015625	n/a	87300	nontarget	correct	0.33643
341.3520508	n/a	87386.125	rt	correct	0.33643
342.0957031	n/a	87576.5	nontarget	correct	0.38623
342.4819336	n/a	87675.375	rt	correct	0.38623
343.1625977	n/a	87849.625	nontarget	correct	0.41797
343.5805664	n/a	87956.625	rt	correct	0.41797
344.2290039	n/a	88122.625	nontarget	correct	0.41309
344.6420898	n/a	88228.375	rt	correct	0.41309
345.309082	n/a	88399.125	nontarget	correct	0.39209
345.7011719	n/a	88499.5	rt	correct	0.39209
346.3754883	n/a	88672.125	nontarget	correct	0.36182
346.7373047	n/a	88764.75	rt	correct	0.36182
347.4423828	n/a	88945.25	nontarget	correct	0.37402
347.8164062	n/a	89041	rt	correct	0.37402
348.5219727	n/a	89221.625	nontarget	correct	0.37744
348.8994141	n/a	89318.25	rt	correct	0.37744
349.5898438	n/a	89495	target	correct	n/a
351.0688477	n/a	89873.625	nontarget	correct	0.29248
351.3613281	n/a	89948.5	rt	correct	0.29248
352.1357422	n/a	90146.75	nontarget	correct	0.30615
352.4418945	n/a	90225.125	rt	correct	0.30615
353.2172852	n/a	90423.625	nontarget	correct	0.34717
353.5644531	n/a	90512.5	rt	correct	0.34717
354.2841797	n/a	90696.75	nontarget	correct	0.35693
354.6411133	n/a	90788.125	rt	correct	0.35693
355.3486328	n/a	90969.25	target	correct	n/a
356.8422852	n/a	91351.625	nontarget	correct	0.3457
357.1879883	n/a	91440.125	rt	correct	0.3457
357.9086914	n/a	91624.625	target	incorrect	0.37012
358.2788086	n/a	91719.375	rt	incorrect	0.37012
358.9887695	n/a	91901.125	nontarget	correct	0.41162
359.4003906	n/a	92006.5	rt	correct	0.41162
