onset	duration	sample	value	stimulus	response_type	response_time
99.59228516	n/a	25495.625	B	nontarget	n/a	n/a
101.1665039	n/a	25898.625	A	nontarget	n/a	n/a
102.7260742	n/a	26297.875	D	nontarget	n/a	n/a
104.3120117	n/a	26703.875	D	nontarget	n/a	n/a
105.8862305	n/a	27106.875	C	nontarget	n/a	n/a
107.4584961	n/a	27509.375	C	nontarget	n/a	n/a
109.0327148	n/a	27912.375	B	nontarget	n/a	n/a
110.6049805	n/a	28314.875	D	nontarget	n/a	n/a
112.1787109	n/a	28717.75	D	nontarget	n/a	n/a
113.7514648	n/a	29120.375	A	nontarget	n/a	n/a
115.3261719	n/a	29523.5	D	target	hit	448.2422
115.7744141	n/a	29638.25	rt	n/a	hit	448.2422
116.8979492	n/a	29925.875	D	nontarget	false_alarm	743.6523
117.6416016	n/a	30116.25	rt	n/a	false_alarm	743.6523
118.472168	n/a	30328.875	B	nontarget	n/a	n/a
120.0473633	n/a	30732.125	A	nontarget	n/a	n/a
121.6181641	n/a	31134.25	B	target	hit	506.8359
122.125	n/a	31264	rt	n/a	hit	506.8359
123.2045898	n/a	31540.375	A	target	hit	441.4062
123.6459961	n/a	31653.375	rt	n/a	hit	441.4062
124.7783203	n/a	31943.25	D	nontarget	n/a	n/a
126.3525391	n/a	32346.25	D	nontarget	n/a	n/a
127.9248047	n/a	32748.75	A	nontarget	n/a	n/a
129.4990234	n/a	33151.75	C	nontarget	n/a	n/a
131.0722656	n/a	33554.5	D	nontarget	n/a	n/a
132.6577148	n/a	33960.375	D	nontarget	n/a	n/a
134.2319336	n/a	34363.375	D	target	hit	570.3125
134.8022461	n/a	34509.375	rt	n/a	hit	570.3125
135.8066406	n/a	34766.5	D	target	hit	716.3086
136.5229492	n/a	34949.875	rt	n/a	hit	716.3086
137.3779297	n/a	35168.75	C	nontarget	n/a	n/a
138.9521484	n/a	35571.75	D	target	hit	494.6289
139.4467773	n/a	35698.375	rt	n/a	hit	494.6289
140.5244141	n/a	35974.25	C	target	hit	657.2266
141.1816406	n/a	36142.5	rt	n/a	hit	657.2266
142.0844727	n/a	36373.625	D	target	hit	551.2695
142.6357422	n/a	36514.75	rt	n/a	hit	551.2695
143.6450195	n/a	36773.125	D	nontarget	n/a	n/a
145.2172852	n/a	37175.625	D	target	hit	861.3281
146.0786133	n/a	37396.125	rt	n/a	hit	861.3281
146.7919922	n/a	37578.75	A	nontarget	n/a	n/a
148.3637695	n/a	37981.125	C	nontarget	n/a	n/a
149.9379883	n/a	38384.125	C	nontarget	n/a	n/a
151.512207	n/a	38787.125	A	nontarget	false_alarm	440.4297
151.9526367	n/a	38899.875	rt	n/a	false_alarm	440.4297
153.0839844	n/a	39189.5	A	nontarget	n/a	n/a
154.6704102	n/a	39595.625	A	target	miss	n/a
156.2456055	n/a	39998.875	D	nontarget	miss	n/a
157.8168945	n/a	40401.125	C	nontarget	n/a	n/a
159.3911133	n/a	40804.125	B	nontarget	n/a	n/a
160.9663086	n/a	41207.375	B	nontarget	n/a	n/a
162.5371094	n/a	41609.5	C	nontarget	n/a	n/a
164.0976562	n/a	42009	B	target	hit	544.9219
164.6425781	n/a	42148.5	rt	n/a	hit	544.9219
165.6835938	n/a	42415	D	nontarget	n/a	n/a
167.2578125	n/a	42818	C	nontarget	n/a	n/a
168.8325195	n/a	43221.125	A	nontarget	n/a	n/a
170.4033203	n/a	43623.25	A	nontarget	n/a	n/a
171.9780273	n/a	44026.375	B	nontarget	n/a	n/a
173.5634766	n/a	44432.25	B	nontarget	n/a	n/a
175.125	n/a	44832	A	nontarget	n/a	n/a
176.6865234	n/a	45231.75	A	nontarget	n/a	n/a
178.2700195	n/a	45637.125	C	nontarget	n/a	n/a
179.8447266	n/a	46040.25	D	nontarget	n/a	n/a
181.4165039	n/a	46442.625	A	nontarget	n/a	n/a
182.9907227	n/a	46845.625	B	nontarget	n/a	n/a
184.565918	n/a	47248.875	C	nontarget	n/a	n/a
186.1499023	n/a	47654.375	A	nontarget	n/a	n/a
187.7241211	n/a	48057.375	B	nontarget	n/a	n/a
189.2988281	n/a	48460.5	A	target	hit	689.9414
189.9887695	n/a	48637.125	rt	n/a	hit	689.9414
190.8696289	n/a	48862.625	C	nontarget	n/a	n/a
192.4448242	n/a	49265.875	C	nontarget	n/a	n/a
194.0297852	n/a	49671.625	A	nontarget	n/a	n/a
195.6030273	n/a	50074.375	A	nontarget	n/a	n/a
197.1777344	n/a	50477.5	B	nontarget	n/a	n/a
198.7495117	n/a	50879.875	D	nontarget	n/a	n/a
200.3237305	n/a	51282.875	A	nontarget	n/a	n/a
201.8979492	n/a	51685.875	A	nontarget	n/a	n/a
203.4692383	n/a	52088.125	B	nontarget	n/a	n/a
205.0297852	n/a	52487.625	C	nontarget	n/a	n/a
206.590332	n/a	52887.125	D	nontarget	n/a	n/a
208.1625977	n/a	53289.625	A	nontarget	n/a	n/a
209.7368164	n/a	53692.625	D	target	hit	708.0078
210.4448242	n/a	53873.875	rt	n/a	hit	708.0078
211.309082	n/a	54095.125	D	nontarget	n/a	n/a
212.8833008	n/a	54498.125	C	nontarget	n/a	n/a
214.4580078	n/a	54901.25	C	nontarget	n/a	n/a
216.0288086	n/a	55303.375	D	nontarget	n/a	n/a
217.5898438	n/a	55703	D	nontarget	n/a	n/a
219.1640625	n/a	56106	D	target	hit	530.2734
219.6943359	n/a	56241.75	rt	n/a	hit	530.2734
220.7353516	n/a	56508.25	C	nontarget	n/a	n/a
222.3100586	n/a	56911.375	D	target	hit	517.5781
222.8276367	n/a	57043.875	rt	n/a	hit	517.5781
223.8847656	n/a	57314.5	D	nontarget	n/a	n/a
225.4555664	n/a	57716.625	B	nontarget	n/a	n/a
227.0302734	n/a	58119.75	B	nontarget	n/a	n/a
228.6020508	n/a	58522.125	D	nontarget	n/a	n/a
230.175293	n/a	58924.875	A	nontarget	n/a	n/a
231.7495117	n/a	59327.875	D	target	hit	490.2344
232.2397461	n/a	59453.375	rt	n/a	hit	490.2344
233.3232422	n/a	59730.75	C	nontarget	n/a	n/a
234.8950195	n/a	60133.125	B	nontarget	n/a	n/a
236.4697266	n/a	60536.25	D	nontarget	n/a	n/a
238.0444336	n/a	60939.375	D	nontarget	n/a	n/a
239.6152344	n/a	61341.5	A	nontarget	n/a	n/a
241.1889648	n/a	61744.375	C	nontarget	n/a	n/a
242.7631836	n/a	62147.375	D	nontarget	n/a	n/a
244.3349609	n/a	62549.75	B	nontarget	n/a	n/a
245.9091797	n/a	62952.75	D	target	miss	n/a
247.4838867	n/a	63355.875	A	nontarget	miss	n/a
249.0551758	n/a	63758.125	B	nontarget	n/a	n/a
250.6416016	n/a	64164.25	D	nontarget	n/a	n/a
252.215332	n/a	64567.125	A	nontarget	n/a	n/a
253.7895508	n/a	64970.125	C	nontarget	n/a	n/a
255.3613281	n/a	65372.5	D	nontarget	n/a	n/a
256.9360352	n/a	65775.625	C	target	hit	692.8711
257.6289062	n/a	65953	rt	n/a	hit	692.8711
258.5107422	n/a	66178.75	B	nontarget	n/a	n/a
260.0947266	n/a	66584.25	A	nontarget	n/a	n/a
261.6689453	n/a	66987.25	C	nontarget	n/a	n/a
263.2436523	n/a	67390.375	D	nontarget	n/a	n/a
264.8144531	n/a	67792.5	A	nontarget	n/a	n/a
266.3881836	n/a	68195.375	D	target	miss	n/a
267.9624023	n/a	68598.375	C	nontarget	miss	n/a
269.5478516	n/a	69004.25	B	nontarget	n/a	n/a
271.1235352	n/a	69407.625	B	nontarget	n/a	n/a
272.6943359	n/a	69809.75	D	nontarget	n/a	n/a
274.2685547	n/a	70212.75	C	nontarget	n/a	n/a
275.8408203	n/a	70615.25	D	target	miss	n/a
277.4150391	n/a	71018.25	A	nontarget	miss	n/a
278.9750977	n/a	71417.625	D	target	miss	n/a
280.5356445	n/a	71817.125	A	target	miss	n/a
282.1206055	n/a	72222.875	B	nontarget	miss	n/a
283.6953125	n/a	72626	A	target	hit	715.8203
284.4111328	n/a	72809.25	rt	n/a	hit	715.8203
285.2670898	n/a	73028.375	A	nontarget	n/a	n/a
286.8413086	n/a	73431.375	D	nontarget	n/a	n/a
288.4165039	n/a	73834.625	D	nontarget	n/a	n/a
289.9873047	n/a	74236.75	A	nontarget	n/a	n/a
291.5483398	n/a	74636.375	A	nontarget	n/a	n/a
293.1088867	n/a	75035.875	A	target	hit	504.8828
293.6137695	n/a	75165.125	rt	n/a	hit	504.8828
294.6669922	n/a	75434.75	D	nontarget	n/a	n/a
296.2402344	n/a	75837.5	B	nontarget	n/a	n/a
297.8149414	n/a	76240.625	C	nontarget	n/a	n/a
299.3867188	n/a	76643	A	nontarget	n/a	n/a
300.9609375	n/a	77046	A	nontarget	n/a	n/a
302.5361328	n/a	77449.25	A	target	hit	512.207
303.0483398	n/a	77580.375	rt	n/a	hit	512.207
304.1069336	n/a	77851.375	B	nontarget	n/a	n/a
305.6674805	n/a	78250.875	A	target	hit	523.4375
306.190918	n/a	78384.875	rt	n/a	hit	523.4375
307.2275391	n/a	78650.25	B	target	hit	810.5469
308.0380859	n/a	78857.75	rt	n/a	hit	810.5469
308.8129883	n/a	79056.125	D	nontarget	n/a	n/a
310.3876953	n/a	79459.25	A	nontarget	n/a	n/a
311.9628906	n/a	79862.5	D	target	hit	503.9062
312.4667969	n/a	79991.5	rt	n/a	hit	503.9062
313.5332031	n/a	80264.5	C	nontarget	n/a	n/a
315.1079102	n/a	80667.625	C	nontarget	n/a	n/a
316.6796875	n/a	81070	A	nontarget	n/a	n/a
318.2529297	n/a	81472.75	A	nontarget	n/a	n/a
319.8271484	n/a	81875.75	A	target	hit	488.2812
320.3154297	n/a	82000.75	rt	n/a	hit	488.2812
321.4013672	n/a	82278.75	B	nontarget	n/a	n/a
322.9726562	n/a	82681	B	nontarget	n/a	n/a
324.5473633	n/a	83084.125	C	nontarget	n/a	n/a
326.1220703	n/a	83487.25	A	nontarget	n/a	n/a
327.7060547	n/a	83892.75	C	target	hit	582.0312
328.2880859	n/a	84041.75	rt	n/a	hit	582.0312
329.2807617	n/a	84295.875	B	nontarget	n/a	n/a
330.8530273	n/a	84698.375	A	nontarget	false_alarm	640.1367
331.4931641	n/a	84862.25	rt	n/a	false_alarm	640.1367
332.4267578	n/a	85101.25	B	target	hit	688.4766
333.1152344	n/a	85277.5	rt	n/a	hit	688.4766
334.0019531	n/a	85504.5	C	nontarget	n/a	n/a
335.5727539	n/a	85906.625	C	nontarget	n/a	n/a
337.1601562	n/a	86313	A	nontarget	n/a	n/a
338.7348633	n/a	86716.125	C	target	hit	445.3125
339.1801758	n/a	86830.125	rt	n/a	hit	445.3125
340.3061523	n/a	87118.375	C	nontarget	n/a	n/a
341.8803711	n/a	87521.375	A	nontarget	n/a	n/a
343.4526367	n/a	87923.875	D	nontarget	n/a	n/a
345.0263672	n/a	88326.75	A	target	hit	458.4961
345.4848633	n/a	88444.125	rt	n/a	hit	458.4961
346.6123047	n/a	88732.75	A	nontarget	n/a	n/a
348.1865234	n/a	89135.75	B	nontarget	n/a	n/a
349.7617188	n/a	89539	C	nontarget	n/a	n/a
351.3325195	n/a	89941.125	D	nontarget	n/a	n/a
352.9067383	n/a	90344.125	B	nontarget	n/a	n/a
354.4790039	n/a	90746.625	A	nontarget	n/a	n/a
356.0390625	n/a	91146	D	nontarget	n/a	n/a
357.5991211	n/a	91545.375	A	target	hit	640.625
358.2397461	n/a	91709.375	rt	n/a	hit	640.625
359.1591797	n/a	91944.75	B	nontarget	n/a	n/a
360.7192383	n/a	92344.125	A	target	hit	926.2695
361.6455078	n/a	92581.25	rt	n/a	hit	926.2695
362.2919922	n/a	92746.75	B	target	hit	805.1758
363.097168	n/a	92952.875	rt	n/a	hit	805.1758
363.8652344	n/a	93149.5	D	nontarget	n/a	n/a
365.4399414	n/a	93552.625	D	nontarget	n/a	n/a
367.0146484	n/a	93955.75	D	target	hit	438.9648
367.4536133	n/a	94068.125	rt	n/a	hit	438.9648
368.5854492	n/a	94357.875	D	target	hit	750.4883
369.3359375	n/a	94550	rt	n/a	hit	750.4883
370.159668	n/a	94760.875	B	nontarget	n/a	n/a
371.7319336	n/a	95163.375	C	nontarget	n/a	n/a
373.2929688	n/a	95563	C	nontarget	n/a	n/a
374.8647461	n/a	95965.375	B	nontarget	n/a	n/a
376.4394531	n/a	96368.5	B	nontarget	n/a	n/a
378.0141602	n/a	96771.625	B	target	hit	428.2227
378.4423828	n/a	96881.25	rt	n/a	hit	428.2227
379.5849609	n/a	97173.75	C	nontarget	n/a	n/a
381.1591797	n/a	97576.75	C	nontarget	n/a	n/a
382.7446289	n/a	97982.625	A	nontarget	n/a	n/a
384.3066406	n/a	98382.5	D	nontarget	n/a	n/a
385.8779297	n/a	98784.75	B	nontarget	n/a	n/a
387.4526367	n/a	99187.875	B	nontarget	n/a	n/a
389.0244141	n/a	99590.25	A	nontarget	n/a	n/a
390.5996094	n/a	99993.5	B	target	miss	n/a
392.1713867	n/a	100395.875	A	target	hit	699.2188
392.8706055	n/a	100574.875	rt	n/a	hit	699.2188
393.7470703	n/a	100799.25	D	nontarget	n/a	n/a
395.3310547	n/a	101204.75	A	target	hit	785.6445
396.1166992	n/a	101405.875	rt	n/a	hit	785.6445
396.9052734	n/a	101607.75	B	nontarget	n/a	n/a
398.4804688	n/a	102011	A	target	hit	661.1328
399.1416016	n/a	102180.25	rt	n/a	hit	661.1328
400.0512695	n/a	102413.125	C	nontarget	n/a	n/a
401.6254883	n/a	102816.125	C	nontarget	n/a	n/a
403.2006836	n/a	103219.375	C	target	hit	610.8398
403.8115234	n/a	103375.75	rt	n/a	hit	610.8398
404.7841797	n/a	103624.75	D	nontarget	n/a	n/a
406.3588867	n/a	104027.875	C	target	hit	557.6172
406.9165039	n/a	104170.625	rt	n/a	hit	557.6172
407.9311523	n/a	104430.375	A	nontarget	n/a	n/a
409.5048828	n/a	104833.25	C	target	hit	586.9141
410.0917969	n/a	104983.5	rt	n/a	hit	586.9141
411.0800781	n/a	105236.5	C	nontarget	n/a	n/a
412.6640625	n/a	105642	A	nontarget	false_alarm	1059.082
413.7231445	n/a	105913.125	rt	n/a	false_alarm	1059.082
414.2382812	n/a	106045	A	nontarget	false_alarm	988.2812
415.2265625	n/a	106298	rt	n/a	false_alarm	988.2812
415.8129883	n/a	106448.125	B	nontarget	n/a	n/a
417.3842773	n/a	106850.375	C	nontarget	n/a	n/a
418.9584961	n/a	107253.375	B	target	hit	440.4297
419.3989258	n/a	107366.125	rt	n/a	hit	440.4297
420.5302734	n/a	107655.75	B	nontarget	n/a	n/a
422.0917969	n/a	108055.5	D	nontarget	n/a	n/a
423.6772461	n/a	108461.375	A	nontarget	n/a	n/a
425.2519531	n/a	108864.5	D	target	hit	474.6094
425.7265625	n/a	108986	rt	n/a	hit	474.6094
426.8237305	n/a	109266.875	C	nontarget	n/a	n/a
428.3974609	n/a	109669.75	B	nontarget	n/a	n/a
429.9726562	n/a	110073	A	nontarget	n/a	n/a
431.5439453	n/a	110475.25	A	nontarget	n/a	n/a
433.1044922	n/a	110874.75	C	nontarget	n/a	n/a
434.6650391	n/a	111274.25	A	target	hit	1041.0156
435.7060547	n/a	111540.75	rt	n/a	hit	1041.0156
436.25	n/a	111680	B	nontarget	n/a	n/a
437.824707	n/a	112083.125	B	nontarget	n/a	n/a
439.3964844	n/a	112485.5	A	nontarget	n/a	n/a
440.9707031	n/a	112888.5	C	nontarget	n/a	n/a
442.5449219	n/a	113291.5	B	nontarget	n/a	n/a
444.1166992	n/a	113693.875	C	target	hit	581.543
444.6982422	n/a	113842.75	rt	n/a	hit	581.543
445.6767578	n/a	114093.25	A	nontarget	n/a	n/a
447.2373047	n/a	114492.75	B	nontarget	n/a	n/a
448.7988281	n/a	114892.5	B	nontarget	n/a	n/a
450.3833008	n/a	115298.125	D	nontarget	n/a	n/a
451.9570312	n/a	115701	C	nontarget	n/a	n/a
453.5322266	n/a	116104.25	D	target	hit	549.8047
454.0820312	n/a	116245	rt	n/a	hit	549.8047
