onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
73.71240234	n/a	18870.375	responseLargeH	correct	n/a	0.44336	no	n/a	n/a
74.7890625	n/a	19146	largeHSmallH	correct	congruent	0.38574	no	H	H
75.17480469	n/a	19244.75	responseLargeH	correct	n/a	0.38574	no	n/a	n/a
76.2421875	n/a	19518	largeTSmallH	correct	incongruent	0.42871	no	T	H
76.67089844	n/a	19627.75	responseLargeT	correct	n/a	0.42871	no	n/a	n/a
77.73535156	n/a	19900.25	largeTSmallH	correct	incongruent	0.39893	no	T	H
78.13427734	n/a	20002.375	responseLargeT	correct	n/a	0.39893	no	n/a	n/a
79.20214844	n/a	20275.75	largeHSmallH	correct	congruent	0.40283	no	H	H
79.60498047	n/a	20378.875	responseLargeH	correct	n/a	0.40283	no	n/a	n/a
80.66894531	n/a	20651.25	largeHSmallT	correct	incongruent	0.35547	no	H	T
81.02441406	n/a	20742.25	responseLargeH	correct	n/a	0.35547	no	n/a	n/a
82.09521484	n/a	21016.375	largeHSmallH	correct	congruent	0.38428	no	H	H
82.47949219	n/a	21114.75	responseLargeH	correct	n/a	0.38428	no	n/a	n/a
83.56201172	n/a	21391.875	largeHSmallH	correct	congruent	0.35889	no	H	H
83.92089844	n/a	21483.75	responseLargeH	correct	n/a	0.35889	no	n/a	n/a
84.98876953	n/a	21757.125	largeTSmallH	correct	incongruent	0.36914	no	T	H
85.35791016	n/a	21851.625	responseLargeT	correct	n/a	0.36914	no	n/a	n/a
86.42871094	n/a	22125.75	largeHSmallH	correct	congruent	0.35107	no	H	H
86.77978516	n/a	22215.625	responseLargeH	correct	n/a	0.35107	no	n/a	n/a
87.85498047	n/a	22490.875	largeHSmallT	error	incongruent	0.41992	no	H	T
88.27490234	n/a	22598.375	responseLargeT	error	n/a	0.41992	no	n/a	n/a
89.34863281	n/a	22873.25	largeHSmallH	correct	congruent	0.65332	no	H	H
90.00195312	n/a	23040.5	responseLargeH	correct	n/a	0.65332	no	n/a	n/a
91.08203125	n/a	23317	largeHSmallT	correct	incongruent	0.5918	no	H	T
91.67382812	n/a	23468.5	responseLargeH	correct	n/a	0.5918	no	n/a	n/a
92.74853516	n/a	23743.625	largeHSmallT	correct	incongruent	0.37305	no	H	T
93.12158203	n/a	23839.125	responseLargeH	correct	n/a	0.37305	no	n/a	n/a
94.20214844	n/a	24115.75	largeTSmallT	correct	congruent	0.42188	no	T	T
94.62402344	n/a	24223.75	responseLargeT	correct	n/a	0.42188	no	n/a	n/a
95.6953125	n/a	24498	largeHSmallT	correct	incongruent	0.40186	no	H	T
96.09716797	n/a	24600.875	responseLargeH	correct	n/a	0.40186	no	n/a	n/a
97.16162109	n/a	24873.375	largeHSmallH	correct	congruent	0.37988	no	H	H
97.54150391	n/a	24970.625	responseLargeH	correct	n/a	0.37988	no	n/a	n/a
98.61474609	n/a	25245.375	largeTSmallH	correct	incongruent	0.43604	no	T	H
99.05078125	n/a	25357	responseLargeT	correct	n/a	0.43604	no	n/a	n/a
100.121582	n/a	25631.125	largeHSmallH	correct	congruent	0.38721	no	H	H
100.5087891	n/a	25730.25	responseLargeH	correct	n/a	0.38721	no	n/a	n/a
101.574707	n/a	26003.125	largeHSmallT	correct	incongruent	0.42334	no	H	T
101.9980469	n/a	26111.5	responseLargeH	correct	n/a	0.42334	no	n/a	n/a
103.0683594	n/a	26385.5	largeTSmallH	correct	incongruent	0.44141	no	T	H
103.5097656	n/a	26498.5	responseLargeT	correct	n/a	0.44141	no	n/a	n/a
104.5883789	n/a	26774.625	largeHSmallT	correct	incongruent	0.36426	no	H	T
104.9526367	n/a	26867.875	responseLargeH	correct	n/a	0.36426	no	n/a	n/a
106.0146484	n/a	27139.75	largeHSmallT	correct	incongruent	0.36133	no	H	T
106.3759766	n/a	27232.25	responseLargeH	correct	n/a	0.36133	no	n/a	n/a
107.4414062	n/a	27505	largeHSmallH	correct	congruent	0.38281	no	H	H
107.8242188	n/a	27603	responseLargeH	correct	n/a	0.38281	no	n/a	n/a
108.8945312	n/a	27877	largeTSmallT	correct	congruent	0.51172	no	T	T
109.40625	n/a	28008	responseLargeT	correct	n/a	0.51172	no	n/a	n/a
110.4814453	n/a	28283.25	largeHSmallH	correct	congruent	0.39551	no	H	H
110.8769531	n/a	28384.5	responseLargeH	correct	n/a	0.39551	no	n/a	n/a
111.9482422	n/a	28658.75	largeTSmallT	correct	congruent	0.44727	no	T	T
112.3955078	n/a	28773.25	responseLargeT	correct	n/a	0.44727	no	n/a	n/a
113.4682617	n/a	29047.875	largeHSmallT	correct	incongruent	0.46875	no	H	T
113.9370117	n/a	29167.875	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
115.0014648	n/a	29440.375	largeHSmallT	correct	incongruent	0.41406	no	H	T
115.4155273	n/a	29546.375	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
116.4946289	n/a	29822.625	largeHSmallT	correct	incongruent	0.41699	no	H	T
116.9116211	n/a	29929.375	responseLargeH	correct	n/a	0.41699	no	n/a	n/a
117.987793	n/a	30204.875	largeHSmallH	correct	congruent	0.36816	no	H	H
118.355957	n/a	30299.125	responseLargeH	correct	n/a	0.36816	no	n/a	n/a
119.4277344	n/a	30573.5	largeTSmallH	correct	incongruent	0.41602	no	T	H
119.84375	n/a	30680	responseLargeT	correct	n/a	0.41602	no	n/a	n/a
120.9213867	n/a	30955.875	largeHSmallH	correct	congruent	0.375	no	H	H
121.2963867	n/a	31051.875	responseLargeH	correct	n/a	0.375	no	n/a	n/a
122.3745117	n/a	31327.875	largeTSmallH	correct	incongruent	0.41699	no	T	H
122.7915039	n/a	31434.625	responseLargeT	correct	n/a	0.41699	no	n/a	n/a
123.8676758	n/a	31710.125	largeTSmallH	correct	incongruent	0.51758	no	T	H
124.3852539	n/a	31842.625	responseLargeT	correct	n/a	0.51758	no	n/a	n/a
125.4677734	n/a	32119.75	largeTSmallT	correct	congruent	0.39844	no	T	T
125.8662109	n/a	32221.75	responseLargeT	correct	n/a	0.39844	no	n/a	n/a
126.934082	n/a	32495.125	largeHSmallT	correct	incongruent	0.44531	no	H	T
127.3793945	n/a	32609.125	responseLargeH	correct	n/a	0.44531	no	n/a	n/a
128.4541016	n/a	32884.25	largeHSmallT	correct	incongruent	0.49414	no	H	T
128.9482422	n/a	33010.75	responseLargeH	correct	n/a	0.49414	no	n/a	n/a
130.0141602	n/a	33283.625	largeHSmallH	correct	congruent	0.45947	no	H	H
130.4736328	n/a	33401.25	responseLargeH	correct	n/a	0.45947	no	n/a	n/a
131.5478516	n/a	33676.25	largeTSmallH	correct	incongruent	0.43457	no	T	H
131.9824219	n/a	33787.5	responseLargeT	correct	n/a	0.43457	no	n/a	n/a
133.0541992	n/a	34061.875	largeTSmallH	correct	incongruent	0.49463	no	T	H
133.5488281	n/a	34188.5	responseLargeT	correct	n/a	0.49463	no	n/a	n/a
134.6142578	n/a	34461.25	largeHSmallH	correct	congruent	0.4043	no	H	H
135.0185547	n/a	34564.75	responseLargeH	correct	n/a	0.4043	no	n/a	n/a
136.0805664	n/a	34836.625	largeTSmallT	correct	congruent	0.42822	no	T	T
136.5087891	n/a	34946.25	responseLargeT	correct	n/a	0.42822	no	n/a	n/a
137.7075195	n/a	35253.125	largeTSmallH	correct	incongruent	0.41602	no	T	H
138.1235352	n/a	35359.625	responseLargeT	correct	n/a	0.41602	no	n/a	n/a
139.1875	n/a	35632	largeTSmallH	correct	incongruent	0.36377	no	T	H
139.5512695	n/a	35725.125	responseLargeT	correct	n/a	0.36377	no	n/a	n/a
140.6274414	n/a	36000.625	largeHSmallT	correct	incongruent	0.33936	no	H	T
140.9667969	n/a	36087.5	responseLargeH	correct	n/a	0.33936	no	n/a	n/a
142.0405273	n/a	36362.375	largeHSmallH	correct	congruent	0.41553	no	H	H
142.4560547	n/a	36468.75	responseLargeH	correct	n/a	0.41553	no	n/a	n/a
143.5205078	n/a	36741.25	largeTSmallH	correct	incongruent	0.43701	no	T	H
143.9575195	n/a	36853.125	responseLargeT	correct	n/a	0.43701	no	n/a	n/a
145.0273438	n/a	37127	largeHSmallT	correct	incongruent	0.43604	no	H	T
145.4633789	n/a	37238.625	responseLargeH	correct	n/a	0.43604	no	n/a	n/a
146.5341797	n/a	37512.75	largeHSmallH	correct	congruent	0.46582	no	H	H
147	n/a	37632	responseLargeH	correct	n/a	0.46582	no	n/a	n/a
148.0673828	n/a	37905.25	largeHSmallT	correct	incongruent	0.39844	no	H	T
148.4658203	n/a	38007.25	responseLargeH	correct	n/a	0.39844	no	n/a	n/a
149.5341797	n/a	38280.75	largeTSmallH	correct	incongruent	0.41748	no	T	H
149.9516602	n/a	38387.625	responseLargeT	correct	n/a	0.41748	no	n/a	n/a
151.0273438	n/a	38663	largeTSmallT	correct	congruent	0.36914	no	T	T
151.3964844	n/a	38757.5	responseLargeT	correct	n/a	0.36914	no	n/a	n/a
152.4672852	n/a	39031.625	largeTSmallH	correct	incongruent	0.44629	no	T	H
152.9135742	n/a	39145.875	responseLargeT	correct	n/a	0.44629	no	n/a	n/a
153.9873047	n/a	39420.75	largeHSmallH	correct	congruent	0.38916	no	H	H
154.3764648	n/a	39520.375	responseLargeH	correct	n/a	0.38916	no	n/a	n/a
155.4404297	n/a	39792.75	largeTSmallT	correct	congruent	0.43652	no	T	T
155.8769531	n/a	39904.5	responseLargeT	correct	n/a	0.43652	no	n/a	n/a
156.9604492	n/a	40181.875	largeHSmallT	correct	incongruent	0.49512	no	H	T
157.4555664	n/a	40308.625	responseLargeH	correct	n/a	0.49512	no	n/a	n/a
158.5336914	n/a	40584.625	largeHSmallH	error	congruent	0.40283	no	H	H
158.9365234	n/a	40687.75	responseLargeT	error	n/a	0.40283	no	n/a	n/a
160.0136719	n/a	40963.5	largeTSmallT	correct	congruent	0.47803	no	T	T
160.4916992	n/a	41085.875	responseLargeT	correct	n/a	0.47803	no	n/a	n/a
161.5600586	n/a	41359.375	largeTSmallH	correct	incongruent	0.40527	no	T	H
161.965332	n/a	41463.125	responseLargeT	correct	n/a	0.40527	no	n/a	n/a
163.0400391	n/a	41738.25	largeHSmallH	correct	congruent	0.37793	no	H	H
163.4179688	n/a	41835	responseLargeH	correct	n/a	0.37793	no	n/a	n/a
164.4931641	n/a	42110.25	largeHSmallH	correct	congruent	0.39697	no	H	H
164.8901367	n/a	42211.875	responseLargeH	correct	n/a	0.39697	no	n/a	n/a
165.9599609	n/a	42485.75	largeHSmallH	correct	congruent	0.37842	no	H	H
166.3383789	n/a	42582.625	responseLargeH	correct	n/a	0.37842	no	n/a	n/a
167.4135742	n/a	42857.875	largeTSmallT	correct	congruent	0.48145	no	T	T
167.8950195	n/a	42981.125	responseLargeT	correct	n/a	0.48145	no	n/a	n/a
168.9731445	n/a	43257.125	largeHSmallH	correct	congruent	0.4834	no	H	H
169.456543	n/a	43380.875	responseLargeH	correct	n/a	0.4834	no	n/a	n/a
170.5336914	n/a	43656.625	largeTSmallH	correct	incongruent	0.42432	no	T	H
170.9580078	n/a	43765.25	responseLargeT	correct	n/a	0.42432	no	n/a	n/a
172.0263672	n/a	44038.75	largeHSmallT	correct	incongruent	0.46289	no	H	T
172.4892578	n/a	44157.25	responseLargeH	correct	n/a	0.46289	no	n/a	n/a
173.5600586	n/a	44431.375	largeTSmallT	correct	congruent	0.50098	no	T	T
174.0610352	n/a	44559.625	responseLargeT	correct	n/a	0.50098	no	n/a	n/a
175.1333008	n/a	44834.125	largeHSmallH	correct	congruent	0.41602	no	H	H
175.5493164	n/a	44940.625	responseLargeH	correct	n/a	0.41602	no	n/a	n/a
176.6264648	n/a	45216.375	largeTSmallT	correct	congruent	0.40918	no	T	T
177.0356445	n/a	45321.125	responseLargeT	correct	n/a	0.40918	no	n/a	n/a
178.1064453	n/a	45595.25	largeHSmallT	correct	incongruent	0.42529	no	H	T
178.5317383	n/a	45704.125	responseLargeH	correct	n/a	0.42529	no	n/a	n/a
179.5996094	n/a	45977.5	largeTSmallT	correct	congruent	0.3999	no	T	T
179.9995117	n/a	46079.875	responseLargeT	correct	n/a	0.3999	no	n/a	n/a
181.0664062	n/a	46353	largeHSmallT	correct	incongruent	0.40039	no	H	T
181.4667969	n/a	46455.5	responseLargeH	correct	n/a	0.40039	no	n/a	n/a
182.5332031	n/a	46728.5	largeTSmallH	correct	incongruent	0.41162	no	T	H
182.9448242	n/a	46833.875	responseLargeT	correct	n/a	0.41162	no	n/a	n/a
184.0263672	n/a	47110.75	largeTSmallH	correct	incongruent	0.41162	no	T	H
184.4379883	n/a	47216.125	responseLargeT	correct	n/a	0.41162	no	n/a	n/a
185.5063477	n/a	47489.625	largeTSmallH	correct	incongruent	0.39746	no	T	H
185.9038086	n/a	47591.375	responseLargeT	correct	n/a	0.39746	no	n/a	n/a
186.9726562	n/a	47865	largeTSmallT	correct	congruent	0.41992	no	T	T
187.3925781	n/a	47972.5	responseLargeT	correct	n/a	0.41992	no	n/a	n/a
188.4663086	n/a	48247.375	largeHSmallT	correct	incongruent	0.40918	no	H	T
188.8754883	n/a	48352.125	responseLargeH	correct	n/a	0.40918	no	n/a	n/a
189.9462891	n/a	48626.25	largeTSmallH	correct	incongruent	0.41553	no	T	H
190.3618164	n/a	48732.625	responseLargeT	correct	n/a	0.41553	no	n/a	n/a
191.4262695	n/a	49005.125	largeTSmallH	correct	incongruent	0.37842	no	T	H
191.8046875	n/a	49102	responseLargeT	correct	n/a	0.37842	no	n/a	n/a
192.8793945	n/a	49377.125	largeHSmallH	correct	congruent	0.37598	no	H	H
193.2553711	n/a	49473.375	responseLargeH	correct	n/a	0.37598	no	n/a	n/a
194.3325195	n/a	49749.125	largeHSmallT	error	incongruent	0.40869	no	H	T
194.7412109	n/a	49853.75	responseLargeT	error	n/a	0.40869	no	n/a	n/a
195.8125	n/a	50128	largeHSmallT	correct	incongruent	0.54541	no	H	T
196.3579102	n/a	50267.625	responseLargeH	correct	n/a	0.54541	no	n/a	n/a
197.4257812	n/a	50541	largeTSmallT	correct	congruent	0.46729	no	T	T
197.8930664	n/a	50660.625	responseLargeT	correct	n/a	0.46729	no	n/a	n/a
198.9594727	n/a	50933.625	largeHSmallH	correct	congruent	0.50635	no	H	H
199.4658203	n/a	51063.25	responseLargeH	correct	n/a	0.50635	no	n/a	n/a
200.5458984	n/a	51339.75	largeTSmallT	correct	congruent	0.46387	no	T	T
201.0097656	n/a	51458.5	responseLargeT	correct	n/a	0.46387	no	n/a	n/a
202.0927734	n/a	51735.75	largeTSmallH	correct	incongruent	0.44434	no	T	H
202.5371094	n/a	51849.5	responseLargeT	correct	n/a	0.44434	no	n/a	n/a
203.612793	n/a	52124.875	largeHSmallT	correct	incongruent	0.37793	no	H	T
203.9907227	n/a	52221.625	responseLargeH	correct	n/a	0.37793	no	n/a	n/a
205.065918	n/a	52496.875	largeTSmallH	correct	incongruent	0.42676	no	T	H
205.4926758	n/a	52606.125	responseLargeT	correct	n/a	0.42676	no	n/a	n/a
206.559082	n/a	52879.125	largeHSmallT	correct	incongruent	0.39697	no	H	T
206.9560547	n/a	52980.75	responseLargeH	correct	n/a	0.39697	no	n/a	n/a
208.0258789	n/a	53254.625	largeHSmallH	correct	congruent	0.44238	no	H	H
208.4682617	n/a	53367.875	responseLargeH	correct	n/a	0.44238	no	n/a	n/a
209.5458984	n/a	53643.75	largeTSmallH	correct	incongruent	0.45752	no	T	H
210.003418	n/a	53760.875	responseLargeT	correct	n/a	0.45752	no	n/a	n/a
211.0791016	n/a	54036.25	largeTSmallH	correct	incongruent	0.6001	no	T	H
211.6791992	n/a	54189.875	responseLargeT	correct	n/a	0.6001	no	n/a	n/a
212.7587891	n/a	54466.25	largeHSmallH	correct	congruent	0.37109	no	H	H
213.1298828	n/a	54561.25	responseLargeH	correct	n/a	0.37109	no	n/a	n/a
214.2119141	n/a	54838.25	largeTSmallT	correct	congruent	0.45459	no	T	T
214.6665039	n/a	54954.625	responseLargeT	correct	n/a	0.45459	no	n/a	n/a
215.7324219	n/a	55227.5	largeHSmallH	correct	congruent	0.48486	no	H	H
216.2172852	n/a	55351.625	responseLargeH	correct	n/a	0.48486	no	n/a	n/a
217.2788086	n/a	55623.375	largeHSmallT	correct	incongruent	0.4624	no	H	T
217.7412109	n/a	55741.75	responseLargeH	correct	n/a	0.4624	no	n/a	n/a
218.8120117	n/a	56015.875	largeHSmallT	correct	incongruent	0.42676	no	H	T
219.2387695	n/a	56125.125	responseLargeH	correct	n/a	0.42676	no	n/a	n/a
220.3051758	n/a	56398.125	largeHSmallH	correct	congruent	0.47217	no	H	H
220.7773438	n/a	56519	responseLargeH	correct	n/a	0.47217	no	n/a	n/a
221.8520508	n/a	56794.125	largeHSmallH	correct	congruent	0.37012	no	H	H
222.222168	n/a	56888.875	responseLargeH	correct	n/a	0.37012	no	n/a	n/a
223.2919922	n/a	57162.75	largeHSmallT	correct	incongruent	0.47412	no	H	T
223.7661133	n/a	57284.125	responseLargeH	correct	n/a	0.47412	no	n/a	n/a
224.8251953	n/a	57555.25	largeTSmallT	correct	congruent	0.41602	no	T	T
225.2412109	n/a	57661.75	responseLargeT	correct	n/a	0.41602	no	n/a	n/a
226.3183594	n/a	57937.5	largeHSmallH	correct	congruent	0.40576	no	H	H
226.7241211	n/a	58041.375	responseLargeH	correct	n/a	0.40576	no	n/a	n/a
227.7983398	n/a	58316.375	largeTSmallH	correct	incongruent	0.4541	no	T	H
228.2524414	n/a	58432.625	responseLargeT	correct	n/a	0.4541	no	n/a	n/a
229.3183594	n/a	58705.5	largeHSmallT	correct	incongruent	0.37354	no	H	T
229.6918945	n/a	58801.125	responseLargeH	correct	n/a	0.37354	no	n/a	n/a
230.7587891	n/a	59074.25	largeTSmallT	correct	congruent	0.42822	no	T	T
231.1870117	n/a	59183.875	responseLargeT	correct	n/a	0.42822	no	n/a	n/a
232.2519531	n/a	59456.5	largeTSmallT	correct	congruent	0.40039	no	T	T
232.6523438	n/a	59559	responseLargeT	correct	n/a	0.40039	no	n/a	n/a
233.7182617	n/a	59831.875	largeHSmallH	correct	congruent	0.38184	no	H	H
234.1000977	n/a	59929.625	responseLargeH	correct	n/a	0.38184	no	n/a	n/a
235.171875	n/a	60204	largeTSmallT	correct	congruent	0.47998	no	T	T
235.6518555	n/a	60326.875	responseLargeT	correct	n/a	0.47998	no	n/a	n/a
236.7182617	n/a	60599.875	largeTSmallH	correct	incongruent	0.41602	no	T	H
237.1342773	n/a	60706.375	responseLargeT	correct	n/a	0.41602	no	n/a	n/a
238.1982422	n/a	60978.75	largeTSmallH	correct	incongruent	0.44678	no	T	H
238.6450195	n/a	61093.125	responseLargeT	correct	n/a	0.44678	no	n/a	n/a
239.7182617	n/a	61367.875	largeTSmallT	correct	congruent	0.40918	no	T	T
240.1274414	n/a	61472.625	responseLargeT	correct	n/a	0.40918	no	n/a	n/a
241.1982422	n/a	61746.75	largeTSmallH	correct	incongruent	0.4834	no	T	H
241.6816406	n/a	61870.5	responseLargeT	correct	n/a	0.4834	no	n/a	n/a
242.7583008	n/a	62146.125	largeHSmallH	correct	congruent	0.34521	no	H	H
243.1035156	n/a	62234.5	responseLargeH	correct	n/a	0.34521	no	n/a	n/a
244.1713867	n/a	62507.875	largeHSmallT	correct	incongruent	0.50098	no	H	T
244.6723633	n/a	62636.125	responseLargeH	correct	n/a	0.50098	no	n/a	n/a
245.7314453	n/a	62907.25	largeTSmallH	correct	incongruent	0.43408	no	T	H
246.1655273	n/a	63018.375	responseLargeT	correct	n/a	0.43408	no	n/a	n/a
247.2382812	n/a	63293	largeHSmallH	correct	congruent	0.40967	no	H	H
247.6479492	n/a	63397.875	responseLargeH	correct	n/a	0.40967	no	n/a	n/a
248.7177734	n/a	63671.75	largeTSmallH	correct	incongruent	0.4585	no	T	H
249.1762695	n/a	63789.125	responseLargeT	correct	n/a	0.4585	no	n/a	n/a
250.237793	n/a	64060.875	largeHSmallH	correct	congruent	0.41064	no	H	H
250.6484375	n/a	64166	responseLargeH	correct	n/a	0.41064	no	n/a	n/a
251.7314453	n/a	64443.25	largeHSmallH	correct	congruent	0.48584	no	H	H
252.2172852	n/a	64567.625	responseLargeH	correct	n/a	0.48584	no	n/a	n/a
253.2910156	n/a	64842.5	largeTSmallH	correct	incongruent	0.45752	no	T	H
253.7485352	n/a	64959.625	responseLargeT	correct	n/a	0.45752	no	n/a	n/a
254.8110352	n/a	65231.625	largeHSmallH	correct	congruent	0.43262	no	H	H
255.2436523	n/a	65342.375	responseLargeH	correct	n/a	0.43262	no	n/a	n/a
256.3178711	n/a	65617.375	largeHSmallH	correct	congruent	0.4209	no	H	H
256.7387695	n/a	65725.125	responseLargeH	correct	n/a	0.4209	no	n/a	n/a
257.8110352	n/a	65999.625	largeTSmallH	correct	incongruent	0.45068	no	T	H
258.2617188	n/a	66115	responseLargeT	correct	n/a	0.45068	no	n/a	n/a
259.3442383	n/a	66392.125	largeTSmallT	correct	congruent	0.40283	no	T	T
259.7470703	n/a	66495.25	responseLargeT	correct	n/a	0.40283	no	n/a	n/a
260.8242188	n/a	66771	largeTSmallT	correct	congruent	0.43848	no	T	T
261.2626953	n/a	66883.25	responseLargeT	correct	n/a	0.43848	no	n/a	n/a
262.3310547	n/a	67156.75	largeHSmallH	correct	congruent	0.39648	no	H	H
262.7275391	n/a	67258.25	responseLargeH	correct	n/a	0.39648	no	n/a	n/a
263.7973633	n/a	67532.125	largeHSmallT	correct	incongruent	0.40234	no	H	T
264.199707	n/a	67635.125	responseLargeH	correct	n/a	0.40234	no	n/a	n/a
265.2641602	n/a	67907.625	largeTSmallT	correct	congruent	0.38574	no	T	T
265.6499023	n/a	68006.375	responseLargeT	correct	n/a	0.38574	no	n/a	n/a
266.7172852	n/a	68279.625	largeTSmallH	correct	incongruent	0.37549	no	T	H
267.0927734	n/a	68375.75	responseLargeT	correct	n/a	0.37549	no	n/a	n/a
268.1708984	n/a	68651.75	largeHSmallH	correct	congruent	0.37695	no	H	H
268.5478516	n/a	68748.25	responseLargeH	correct	n/a	0.37695	no	n/a	n/a
269.6240234	n/a	69023.75	largeHSmallT	error	incongruent	0.37402	no	H	T
269.9980469	n/a	69119.5	responseLargeT	error	n/a	0.37402	no	n/a	n/a
271.0771484	n/a	69395.75	largeTSmallH	correct	incongruent	0.604	no	T	H
271.6811523	n/a	69550.375	responseLargeT	correct	n/a	0.604	no	n/a	n/a
272.7573242	n/a	69825.875	largeTSmallT	error	congruent	0.43457	no	T	T
273.1918945	n/a	69937.125	responseLargeH	error	n/a	0.43457	no	n/a	n/a
274.2641602	n/a	70211.625	largeTSmallT	correct	congruent	0.51465	no	T	T
274.7788086	n/a	70343.375	responseLargeT	correct	n/a	0.51465	no	n/a	n/a
275.8374023	n/a	70614.375	largeHSmallH	correct	congruent	0.68896	no	H	H
276.5263672	n/a	70790.75	responseLargeH	correct	n/a	0.68896	no	n/a	n/a
