onset	duration	sample	value	stimulus	response_type	response_time
162.7578125	n/a	41666	D	nontarget	n/a	n/a
164.3164062	n/a	42065	B	nontarget	n/a	n/a
165.875	n/a	42464	C	nontarget	n/a	n/a
167.4335938	n/a	42863	C	target	hit	699.2188
168.1328125	n/a	43042	rt	n/a	hit	699.2188
168.9960938	n/a	43263	B	nontarget	n/a	n/a
170.5546875	n/a	43662	A	nontarget	n/a	n/a
172.1171875	n/a	44062	B	nontarget	n/a	n/a
173.6757812	n/a	44461	A	nontarget	n/a	n/a
175.234375	n/a	44860	D	nontarget	n/a	n/a
176.796875	n/a	45260	C	nontarget	n/a	n/a
178.3554688	n/a	45659	D	nontarget	n/a	n/a
179.9140625	n/a	46058	B	nontarget	n/a	n/a
181.4765625	n/a	46458	D	nontarget	n/a	n/a
183.0351562	n/a	46857	D	target	miss	n/a
184.59375	n/a	47256	B	nontarget	miss	n/a
186.15625	n/a	47656	D	nontarget	n/a	n/a
187.7148438	n/a	48055	C	nontarget	n/a	n/a
189.2734375	n/a	48454	B	nontarget	n/a	n/a
190.8359375	n/a	48854	C	nontarget	false_alarm	582.0312
191.4179688	n/a	49003	rt	n/a	false_alarm	582.0312
192.3945312	n/a	49253	D	nontarget	n/a	n/a
193.9570312	n/a	49653	D	target	hit	597.6562
194.5546875	n/a	49806	rt	n/a	hit	597.6562
195.515625	n/a	50052	D	target	hit	542.9688
196.0585938	n/a	50191	rt	n/a	hit	542.9688
197.0742188	n/a	50451	B	nontarget	n/a	n/a
198.6367188	n/a	50851	C	nontarget	n/a	n/a
200.1953125	n/a	51250	D	nontarget	n/a	n/a
201.7539062	n/a	51649	D	target	miss	n/a
203.3164062	n/a	52049	D	target	hit	550.7812
203.8671875	n/a	52190	rt	n/a	hit	550.7812
204.875	n/a	52448	C	nontarget	n/a	n/a
206.4335938	n/a	52847	C	target	hit	507.8125
206.9414062	n/a	52977	rt	n/a	hit	507.8125
207.9960938	n/a	53247	C	target	hit	523.4375
208.5195312	n/a	53381	rt	n/a	hit	523.4375
209.5546875	n/a	53646	B	nontarget	n/a	n/a
211.1132812	n/a	54045	B	target	hit	648.4375
211.7617188	n/a	54211	rt	n/a	hit	648.4375
212.6757812	n/a	54445	C	nontarget	n/a	n/a
214.2460938	n/a	54847	B	nontarget	n/a	n/a
215.8203125	n/a	55250	B	target	hit	707.0312
216.5273438	n/a	55431	rt	n/a	hit	707.0312
217.3945312	n/a	55653	A	nontarget	n/a	n/a
218.96875	n/a	56056	A	target	hit	656.25
219.625	n/a	56224	rt	n/a	hit	656.25
220.5429688	n/a	56459	A	target	hit	515.625
221.0585938	n/a	56591	rt	n/a	hit	515.625
222.1132812	n/a	56861	C	nontarget	false_alarm	460.9375
222.5742188	n/a	56979	rt	n/a	false_alarm	460.9375
223.6757812	n/a	57261	A	nontarget	n/a	n/a
225.234375	n/a	57660	D	nontarget	n/a	n/a
226.7929688	n/a	58059	C	nontarget	n/a	n/a
228.3554688	n/a	58459	D	nontarget	n/a	n/a
229.9140625	n/a	58858	B	nontarget	n/a	n/a
231.4765625	n/a	59258	A	nontarget	n/a	n/a
233.0351562	n/a	59657	C	nontarget	n/a	n/a
234.59375	n/a	60056	C	target	hit	1183.5938
235.7773438	n/a	60359	rt	n/a	hit	1183.5938
236.1523438	n/a	60455	A	nontarget	n/a	n/a
237.7148438	n/a	60855	B	nontarget	n/a	n/a
239.2734375	n/a	61254	C	nontarget	n/a	n/a
240.8320312	n/a	61653	A	nontarget	n/a	n/a
242.3945312	n/a	62053	D	nontarget	n/a	n/a
243.953125	n/a	62452	B	nontarget	n/a	n/a
245.5117188	n/a	62851	D	nontarget	n/a	n/a
247.0742188	n/a	63251	C	nontarget	n/a	n/a
248.6328125	n/a	63650	D	nontarget	false_alarm	371.0938
249.0039062	n/a	63745	rt	n/a	false_alarm	371.0938
250.1953125	n/a	64050	B	nontarget	n/a	n/a
251.7539062	n/a	64449	B	target	hit	648.4375
252.4023438	n/a	64615	rt	n/a	hit	648.4375
253.3125	n/a	64848	B	target	hit	589.8438
253.9023438	n/a	64999	rt	n/a	hit	589.8438
254.875	n/a	65248	B	target	hit	476.5625
255.3515625	n/a	65370	rt	n/a	hit	476.5625
256.4335938	n/a	65647	D	nontarget	n/a	n/a
257.9921875	n/a	66046	B	nontarget	n/a	n/a
259.5546875	n/a	66446	A	nontarget	n/a	n/a
261.1132812	n/a	66845	D	nontarget	n/a	n/a
262.6757812	n/a	67245	A	nontarget	n/a	n/a
264.234375	n/a	67644	A	target	hit	500
264.734375	n/a	67772	rt	n/a	hit	500
265.7929688	n/a	68043	B	nontarget	n/a	n/a
267.3554688	n/a	68443	C	nontarget	n/a	n/a
268.9140625	n/a	68842	C	target	miss	n/a
270.4726562	n/a	69241	D	nontarget	miss	n/a
272.0351562	n/a	69641	C	nontarget	n/a	n/a
273.59375	n/a	70040	A	nontarget	n/a	n/a
275.1523438	n/a	70439	B	nontarget	n/a	n/a
276.7148438	n/a	70839	D	nontarget	n/a	n/a
278.2734375	n/a	71238	D	target	hit	695.3125
278.96875	n/a	71416	rt	n/a	hit	695.3125
279.8320312	n/a	71637	B	nontarget	n/a	n/a
281.3945312	n/a	72037	D	nontarget	n/a	n/a
282.953125	n/a	72436	A	nontarget	n/a	n/a
284.5117188	n/a	72835	D	nontarget	n/a	n/a
286.0742188	n/a	73235	C	nontarget	n/a	n/a
287.6328125	n/a	73634	A	nontarget	n/a	n/a
289.1914062	n/a	74033	A	target	miss	n/a
290.7539062	n/a	74433	C	nontarget	miss	n/a
292.3125	n/a	74832	C	target	hit	648.4375
292.9609375	n/a	74998	rt	n/a	hit	648.4375
293.8710938	n/a	75231	C	target	hit	710.9375
294.5820312	n/a	75413	rt	n/a	hit	710.9375
295.4453125	n/a	75634	B	nontarget	n/a	n/a
297.0078125	n/a	76034	C	nontarget	n/a	n/a
298.578125	n/a	76436	B	nontarget	n/a	n/a
300.1523438	n/a	76839	A	nontarget	n/a	n/a
301.7265625	n/a	77242	A	target	hit	523.4375
302.25	n/a	77376	rt	n/a	hit	523.4375
303.3007812	n/a	77645	A	target	hit	542.9688
303.84375	n/a	77784	rt	n/a	hit	542.9688
304.859375	n/a	78044	B	nontarget	n/a	n/a
306.4179688	n/a	78443	C	nontarget	n/a	n/a
307.9804688	n/a	78843	D	nontarget	n/a	n/a
309.5390625	n/a	79242	D	target	miss	n/a
311.0976562	n/a	79641	A	nontarget	miss	n/a
312.6601562	n/a	80041	B	nontarget	n/a	n/a
314.21875	n/a	80440	C	nontarget	n/a	n/a
315.7773438	n/a	80839	B	nontarget	n/a	n/a
317.3398438	n/a	81239	A	nontarget	n/a	n/a
318.8984375	n/a	81638	B	nontarget	n/a	n/a
320.4570312	n/a	82037	A	nontarget	n/a	n/a
322.0195312	n/a	82437	C	nontarget	n/a	n/a
323.578125	n/a	82836	C	target	miss	n/a
325.1367188	n/a	83235	C	target	miss	n/a
326.6992188	n/a	83635	A	nontarget	miss	n/a
328.2578125	n/a	84034	A	target	hit	722.6562
328.9804688	n/a	84219	rt	n/a	hit	722.6562
329.8203125	n/a	84434	A	target	hit	625
330.4453125	n/a	84594	rt	n/a	hit	625
331.3789062	n/a	84833	A	target	hit	539.0625
331.9179688	n/a	84971	rt	n/a	hit	539.0625
332.9375	n/a	85232	C	nontarget	n/a	n/a
334.5	n/a	85632	B	nontarget	n/a	n/a
336.0585938	n/a	86031	A	nontarget	n/a	n/a
337.6171875	n/a	86430	A	target	hit	644.5312
338.2617188	n/a	86595	rt	n/a	hit	644.5312
339.1796875	n/a	86830	C	nontarget	n/a	n/a
340.7382812	n/a	87229	B	nontarget	n/a	n/a
342.296875	n/a	87628	D	nontarget	n/a	n/a
343.859375	n/a	88028	D	target	hit	1230.4688
345.0898438	n/a	88343	rt	n/a	hit	1230.4688
345.4179688	n/a	88427	C	nontarget	n/a	n/a
346.9765625	n/a	88826	C	target	hit	550.7812
347.5273438	n/a	88967	rt	n/a	hit	550.7812
348.5390625	n/a	89226	B	nontarget	n/a	n/a
350.0976562	n/a	89625	B	target	hit	390.625
350.4882812	n/a	89725	rt	n/a	hit	390.625
351.65625	n/a	90024	C	nontarget	n/a	n/a
353.21875	n/a	90424	B	nontarget	n/a	n/a
354.7773438	n/a	90823	D	nontarget	n/a	n/a
356.3398438	n/a	91223	B	nontarget	n/a	n/a
357.8984375	n/a	91622	B	target	hit	1019.5312
358.9179688	n/a	91883	rt	n/a	hit	1019.5312
359.4570312	n/a	92021	A	nontarget	n/a	n/a
361.0195312	n/a	92421	A	target	hit	636.7188
361.65625	n/a	92584	rt	n/a	hit	636.7188
362.578125	n/a	92820	D	nontarget	n/a	n/a
364.1367188	n/a	93219	A	nontarget	n/a	n/a
365.6992188	n/a	93619	D	nontarget	n/a	n/a
367.2578125	n/a	94018	C	nontarget	n/a	n/a
368.8164062	n/a	94417	B	nontarget	n/a	n/a
370.3789062	n/a	94817	C	nontarget	n/a	n/a
371.9375	n/a	95216	A	nontarget	n/a	n/a
373.4960938	n/a	95615	D	nontarget	n/a	n/a
375.0585938	n/a	96015	C	nontarget	n/a	n/a
376.6171875	n/a	96414	C	target	hit	726.5625
377.34375	n/a	96600	rt	n/a	hit	726.5625
378.1796875	n/a	96814	A	nontarget	n/a	n/a
379.7382812	n/a	97213	A	target	miss	n/a
381.296875	n/a	97612	D	nontarget	miss	n/a
382.859375	n/a	98012	D	target	hit	656.25
383.515625	n/a	98180	rt	n/a	hit	656.25
384.4179688	n/a	98411	B	nontarget	n/a	n/a
385.9765625	n/a	98810	D	nontarget	n/a	n/a
387.5390625	n/a	99210	B	nontarget	n/a	n/a
389.0976562	n/a	99609	D	nontarget	n/a	n/a
390.65625	n/a	100008	D	target	hit	621.0938
391.2773438	n/a	100167	rt	n/a	hit	621.0938
392.21875	n/a	100408	D	target	hit	535.1562
392.7539062	n/a	100545	rt	n/a	hit	535.1562
393.7773438	n/a	100807	D	target	hit	359.375
394.1367188	n/a	100899	rt	n/a	hit	359.375
395.3359375	n/a	101206	D	target	hit	414.0625
395.75	n/a	101312	rt	n/a	hit	414.0625
396.8984375	n/a	101606	A	nontarget	n/a	n/a
398.4570312	n/a	102005	C	nontarget	n/a	n/a
400.015625	n/a	102404	C	target	miss	n/a
401.578125	n/a	102804	B	nontarget	miss	n/a
403.1367188	n/a	103203	A	nontarget	n/a	n/a
404.6953125	n/a	103602	B	nontarget	n/a	n/a
406.2578125	n/a	104002	B	target	hit	464.8438
406.7226562	n/a	104121	rt	n/a	hit	464.8438
407.8164062	n/a	104401	C	nontarget	n/a	n/a
409.375	n/a	104800	B	nontarget	n/a	n/a
410.9375	n/a	105200	A	nontarget	n/a	n/a
412.4960938	n/a	105599	C	nontarget	n/a	n/a
414.0585938	n/a	105999	B	nontarget	n/a	n/a
415.6171875	n/a	106398	A	nontarget	n/a	n/a
417.1757812	n/a	106797	B	nontarget	n/a	n/a
418.7382812	n/a	107197	D	nontarget	n/a	n/a
420.296875	n/a	107596	B	nontarget	n/a	n/a
421.859375	n/a	107996	C	nontarget	n/a	n/a
423.4179688	n/a	108395	B	nontarget	n/a	n/a
424.9765625	n/a	108794	D	nontarget	n/a	n/a
426.5351562	n/a	109193	C	nontarget	n/a	n/a
428.0976562	n/a	109593	B	nontarget	n/a	n/a
429.65625	n/a	109992	D	nontarget	n/a	n/a
431.21875	n/a	110392	A	nontarget	n/a	n/a
432.7773438	n/a	110791	C	nontarget	n/a	n/a
434.3359375	n/a	111190	D	nontarget	false_alarm	222.6562
434.5585938	n/a	111247	rt	n/a	false_alarm	222.6562
435.8945312	n/a	111589	D	target	hit	66.4062
435.9609375	n/a	111606	rt	n/a	hit	66.4062
437.4570312	n/a	111989	A	nontarget	false_alarm	62.5
437.5195312	n/a	112005	rt	n/a	false_alarm	62.5
439.015625	n/a	112388	B	nontarget	n/a	n/a
440.5898438	n/a	112791	A	nontarget	n/a	n/a
442.1640625	n/a	113194	D	nontarget	n/a	n/a
443.734375	n/a	113596	B	nontarget	n/a	n/a
445.3085938	n/a	113999	D	nontarget	n/a	n/a
446.8828125	n/a	114402	A	nontarget	n/a	n/a
