onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
389.5703125	n/a	99730	responseLargeT	correct	n/a	0.38281	no	n/a	n/a
390.6445312	n/a	100005	largeHSmallT	error	incongruent	0.74609	no	H	T
391.390625	n/a	100196	responseLargeT	error	n/a	0.74609	no	n/a	n/a
392.4570312	n/a	100469	largeHSmallH	correct	congruent	11.9141	yes	H	H
404.3710938	n/a	103519	responseLargeH	correct	n/a	11.9141	yes	n/a	n/a
405.4296875	n/a	103790	largeHSmallH	correct	congruent	0.65234	no	H	H
406.0820312	n/a	103957	responseLargeH	correct	n/a	0.65234	no	n/a	n/a
407.1484375	n/a	104230	largeHSmallT	correct	incongruent	0.60547	no	H	T
407.7539062	n/a	104385	responseLargeH	correct	n/a	0.60547	no	n/a	n/a
408.8164062	n/a	104657	largeHSmallH	correct	congruent	0.48047	no	H	H
409.296875	n/a	104780	responseLargeH	correct	n/a	0.48047	no	n/a	n/a
410.3632812	n/a	105053	largeHSmallT	correct	incongruent	0.41406	no	H	T
410.7773438	n/a	105159	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
411.84375	n/a	105432	largeTSmallT	correct	congruent	0.73438	no	T	T
412.578125	n/a	105620	responseLargeT	correct	n/a	0.73438	no	n/a	n/a
413.640625	n/a	105892	largeHSmallH	correct	congruent	2.9531	yes	H	H
416.59375	n/a	106648	responseLargeH	correct	n/a	2.9531	yes	n/a	n/a
417.6679688	n/a	106923	largeHSmallT	correct	incongruent	2.0352	yes	H	T
419.703125	n/a	107444	responseLargeH	correct	n/a	2.0352	yes	n/a	n/a
420.7617188	n/a	107715	largeTSmallT	correct	congruent	1.4883	no	T	T
422.25	n/a	108096	responseLargeT	correct	n/a	1.4883	no	n/a	n/a
423.3085938	n/a	108367	largeHSmallT	correct	incongruent	0.5	no	H	T
423.8085938	n/a	108495	responseLargeH	correct	n/a	0.5	no	n/a	n/a
424.8671875	n/a	108766	largeHSmallH	correct	congruent	0.58594	no	H	H
425.453125	n/a	108916	responseLargeH	correct	n/a	0.58594	no	n/a	n/a
426.5234375	n/a	109190	largeTSmallT	correct	congruent	0.62109	no	T	T
427.1445312	n/a	109349	responseLargeT	correct	n/a	0.62109	no	n/a	n/a
428.203125	n/a	109620	largeTSmallH	correct	incongruent	1.3945	no	T	H
429.5976562	n/a	109977	responseLargeT	correct	n/a	1.3945	no	n/a	n/a
430.65625	n/a	110248	largeHSmallH	correct	congruent	0.54297	no	H	H
431.1992188	n/a	110387	responseLargeH	correct	n/a	0.54297	no	n/a	n/a
432.2695312	n/a	110661	largeTSmallH	correct	incongruent	0.51953	no	T	H
432.7890625	n/a	110794	responseLargeT	correct	n/a	0.51953	no	n/a	n/a
433.8554688	n/a	111067	largeTSmallT	correct	congruent	0.46875	no	T	T
434.3242188	n/a	111187	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
435.3867188	n/a	111459	largeTSmallT	correct	congruent	0.42188	no	T	T
435.8085938	n/a	111567	responseLargeT	correct	n/a	0.42188	no	n/a	n/a
436.8828125	n/a	111842	largeTSmallT	correct	congruent	0.44922	no	T	T
437.3320312	n/a	111957	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
438.4023438	n/a	112231	largeTSmallH	correct	incongruent	0.58203	no	T	H
438.984375	n/a	112380	responseLargeT	correct	n/a	0.58203	no	n/a	n/a
440.0546875	n/a	112654	largeHSmallH	correct	congruent	0.72266	no	H	H
440.7773438	n/a	112839	responseLargeH	correct	n/a	0.72266	no	n/a	n/a
441.8398438	n/a	113111	largeTSmallT	correct	congruent	0.49219	no	T	T
442.3320312	n/a	113237	responseLargeT	correct	n/a	0.49219	no	n/a	n/a
443.4023438	n/a	113511	largeHSmallH	correct	congruent	0.71094	no	H	H
444.1132812	n/a	113693	responseLargeH	correct	n/a	0.71094	no	n/a	n/a
445.1875	n/a	113968	largeHSmallT	error	incongruent	0.62891	no	H	T
445.8164062	n/a	114129	responseLargeT	error	n/a	0.62891	no	n/a	n/a
446.8828125	n/a	114402	largeTSmallH	correct	incongruent	0.5625	no	T	H
447.4453125	n/a	114546	responseLargeT	correct	n/a	0.5625	no	n/a	n/a
448.5195312	n/a	114821	largeTSmallH	correct	incongruent	0.89453	no	T	H
449.4140625	n/a	115050	responseLargeT	correct	n/a	0.89453	no	n/a	n/a
450.4804688	n/a	115323	largeTSmallT	correct	congruent	0.59375	no	T	T
451.0742188	n/a	115475	responseLargeT	correct	n/a	0.59375	no	n/a	n/a
452.1328125	n/a	115746	largeTSmallH	correct	incongruent	0.51953	no	T	H
452.6523438	n/a	115879	responseLargeT	correct	n/a	0.51953	no	n/a	n/a
460.1992188	n/a	117811	largeTSmallT	correct	congruent	1.1406	no	T	T
461.3398438	n/a	118103	responseSmallT	correct	n/a	1.1406	no	n/a	n/a
462.4023438	n/a	118375	largeTSmallT	correct	congruent	0.73047	no	T	T
463.1328125	n/a	118562	responseSmallT	correct	n/a	0.73047	no	n/a	n/a
464.1992188	n/a	118835	largeTSmallH	correct	incongruent	0.6875	no	T	H
464.8867188	n/a	119011	responseSmallH	correct	n/a	0.6875	no	n/a	n/a
465.9609375	n/a	119286	largeHSmallH	correct	congruent	0.58594	no	H	H
466.546875	n/a	119436	responseSmallH	correct	n/a	0.58594	no	n/a	n/a
467.6132812	n/a	119709	largeTSmallT	correct	congruent	0.52734	no	T	T
468.140625	n/a	119844	responseSmallT	correct	n/a	0.52734	no	n/a	n/a
469.1992188	n/a	120115	largeHSmallH	correct	congruent	0.46094	no	H	H
469.6601562	n/a	120233	responseSmallH	correct	n/a	0.46094	no	n/a	n/a
470.734375	n/a	120508	largeHSmallT	correct	incongruent	0.625	no	H	T
471.359375	n/a	120668	responseSmallT	correct	n/a	0.625	no	n/a	n/a
472.4257812	n/a	120941	largeHSmallT	correct	incongruent	0.72266	no	H	T
473.1484375	n/a	121126	responseSmallT	correct	n/a	0.72266	no	n/a	n/a
474.2148438	n/a	121399	largeTSmallH	correct	incongruent	0.53906	no	T	H
474.7539062	n/a	121537	responseSmallH	correct	n/a	0.53906	no	n/a	n/a
475.8125	n/a	121808	largeHSmallH	correct	congruent	0.53906	no	H	H
476.3515625	n/a	121946	responseSmallH	correct	n/a	0.53906	no	n/a	n/a
477.4257812	n/a	122221	largeTSmallH	correct	incongruent	0.75781	no	T	H
478.1835938	n/a	122415	responseSmallH	correct	n/a	0.75781	no	n/a	n/a
479.2539062	n/a	122689	largeTSmallH	correct	incongruent	5.8672	yes	T	H
485.1210938	n/a	124191	responseSmallH	correct	n/a	5.8672	yes	n/a	n/a
486.1992188	n/a	124467	largeHSmallT	correct	incongruent	0.77734	no	H	T
486.9765625	n/a	124666	responseSmallT	correct	n/a	0.77734	no	n/a	n/a
488.0546875	n/a	124942	largeTSmallT	correct	congruent	5.4961	yes	T	T
493.5507812	n/a	126349	responseSmallT	correct	n/a	5.4961	yes	n/a	n/a
494.6132812	n/a	126621	largeHSmallT	correct	incongruent	0.63281	no	H	T
495.2460938	n/a	126783	responseSmallT	correct	n/a	0.63281	no	n/a	n/a
496.3203125	n/a	127058	largeHSmallH	correct	congruent	0.48828	no	H	H
496.8085938	n/a	127183	responseSmallH	correct	n/a	0.48828	no	n/a	n/a
497.8789062	n/a	127457	largeTSmallH	error	incongruent	0.48828	no	T	H
498.3671875	n/a	127582	responseSmallT	error	n/a	0.48828	no	n/a	n/a
499.4414062	n/a	127857	largeHSmallH	correct	congruent	0.64453	no	H	H
500.0859375	n/a	128022	responseSmallH	correct	n/a	0.64453	no	n/a	n/a
501.1601562	n/a	128297	largeTSmallH	correct	incongruent	0.73828	no	T	H
501.8984375	n/a	128486	responseSmallH	correct	n/a	0.73828	no	n/a	n/a
502.9609375	n/a	128758	largeTSmallT	correct	congruent	0.46094	no	T	T
503.421875	n/a	128876	responseSmallT	correct	n/a	0.46094	no	n/a	n/a
504.4921875	n/a	129150	largeTSmallT	correct	congruent	0.49219	no	T	T
504.984375	n/a	129276	responseSmallT	correct	n/a	0.49219	no	n/a	n/a
506.0546875	n/a	129550	largeHSmallT	correct	incongruent	0.70312	no	H	T
506.7578125	n/a	129730	responseSmallT	correct	n/a	0.70312	no	n/a	n/a
507.828125	n/a	130004	largeHSmallT	correct	incongruent	0.66797	no	H	T
508.4960938	n/a	130175	responseSmallT	correct	n/a	0.66797	no	n/a	n/a
509.5585938	n/a	130447	largeHSmallT	correct	incongruent	0.96484	no	H	T
510.5234375	n/a	130694	responseSmallT	correct	n/a	0.96484	no	n/a	n/a
511.5859375	n/a	130966	largeHSmallT	correct	incongruent	0.066406	yes	H	T
511.6523438	n/a	130983	responseSmallT	correct	n/a	0.066406	yes	n/a	n/a
512.734375	n/a	131260	largeHSmallH	error	congruent	0.078125	yes	H	H
512.8125	n/a	131280	responseSmallT	error	n/a	0.078125	yes	n/a	n/a
513.8789062	n/a	131553	largeHSmallH	error	congruent	0.070312	yes	H	H
513.9492188	n/a	131571	responseSmallT	error	n/a	0.070312	yes	n/a	n/a
515.0273438	n/a	131847	largeHSmallH	error	congruent	0.078125	yes	H	H
515.1054688	n/a	131867	responseSmallT	error	n/a	0.078125	yes	n/a	n/a
516.171875	n/a	132140	largeTSmallT	correct	congruent	0.070312	yes	T	T
516.2421875	n/a	132158	responseSmallT	correct	n/a	0.070312	yes	n/a	n/a
517.3046875	n/a	132430	largeTSmallT	correct	congruent	0.98438	no	T	T
518.2890625	n/a	132682	responseSmallT	correct	n/a	0.98438	no	n/a	n/a
519.359375	n/a	132956	largeHSmallH	correct	congruent	0.57031	no	H	H
519.9296875	n/a	133102	responseSmallH	correct	n/a	0.57031	no	n/a	n/a
521	n/a	133376	largeHSmallH	correct	congruent	0.84375	no	H	H
521.84375	n/a	133592	responseSmallH	correct	n/a	0.84375	no	n/a	n/a
522.9179688	n/a	133867	largeHSmallT	correct	incongruent	0.51562	no	H	T
523.4335938	n/a	133999	responseSmallT	correct	n/a	0.51562	no	n/a	n/a
524.5078125	n/a	134274	largeHSmallT	correct	incongruent	0.72656	no	H	T
525.234375	n/a	134460	responseSmallT	correct	n/a	0.72656	no	n/a	n/a
526.3046875	n/a	134734	largeTSmallH	correct	incongruent	6.5312	yes	T	H
532.8359375	n/a	136406	responseSmallH	correct	n/a	6.5312	yes	n/a	n/a
533.8945312	n/a	136677	largeHSmallT	correct	incongruent	0.6875	no	H	T
534.5820312	n/a	136853	responseSmallT	correct	n/a	0.6875	no	n/a	n/a
535.640625	n/a	137124	largeTSmallH	error	incongruent	0.070312	yes	T	H
535.7109375	n/a	137142	responseSmallT	error	n/a	0.070312	yes	n/a	n/a
536.7734375	n/a	137414	largeTSmallT	correct	congruent	0.078125	yes	T	T
536.8515625	n/a	137434	responseSmallT	correct	n/a	0.078125	yes	n/a	n/a
537.9179688	n/a	137707	largeHSmallT	correct	incongruent	0.066406	yes	H	T
537.984375	n/a	137724	responseSmallT	correct	n/a	0.066406	yes	n/a	n/a
539.0507812	n/a	137997	largeTSmallH	error	incongruent	0.082031	yes	T	H
539.1328125	n/a	138018	responseSmallT	error	n/a	0.082031	yes	n/a	n/a
540.1992188	n/a	138291	largeHSmallT	correct	incongruent	0.066406	yes	H	T
540.265625	n/a	138308	responseSmallT	correct	n/a	0.066406	yes	n/a	n/a
541.3476562	n/a	138585	largeTSmallH	correct	incongruent	0.61719	no	T	H
541.9648438	n/a	138743	responseSmallH	correct	n/a	0.61719	no	n/a	n/a
543.0273438	n/a	139015	largeHSmallT	correct	incongruent	0.42188	no	H	T
543.4492188	n/a	139123	responseSmallT	correct	n/a	0.42188	no	n/a	n/a
544.5195312	n/a	139397	largeHSmallT	correct	incongruent	0.72656	no	H	T
545.2460938	n/a	139583	responseSmallT	correct	n/a	0.72656	no	n/a	n/a
546.3203125	n/a	139858	largeTSmallT	correct	congruent	7.0312	yes	T	T
553.3515625	n/a	141658	responseSmallT	correct	n/a	7.0312	yes	n/a	n/a
554.4140625	n/a	141930	largeHSmallT	correct	incongruent	0.67969	no	H	T
555.09375	n/a	142104	responseSmallT	correct	n/a	0.67969	no	n/a	n/a
556.1601562	n/a	142377	largeTSmallH	correct	incongruent	5.8867	yes	T	H
562.046875	n/a	143884	responseSmallH	correct	n/a	5.8867	yes	n/a	n/a
563.1171875	n/a	144158	largeHSmallT	correct	incongruent	0.64062	no	H	T
563.7578125	n/a	144322	responseSmallT	correct	n/a	0.64062	no	n/a	n/a
564.8242188	n/a	144595	largeHSmallT	correct	incongruent	8.9531	yes	H	T
573.7773438	n/a	146887	responseSmallT	correct	n/a	8.9531	yes	n/a	n/a
574.8515625	n/a	147162	largeTSmallT	correct	congruent	0.51953	no	T	T
575.3710938	n/a	147295	responseSmallT	correct	n/a	0.51953	no	n/a	n/a
576.4375	n/a	147568	largeHSmallH	correct	congruent	1.2578	no	H	H
577.6953125	n/a	147890	responseSmallH	correct	n/a	1.2578	no	n/a	n/a
578.7578125	n/a	148162	largeHSmallH	correct	congruent	0.60547	no	H	H
579.3632812	n/a	148317	responseSmallH	correct	n/a	0.60547	no	n/a	n/a
580.4375	n/a	148592	largeHSmallT	correct	incongruent	8.4297	yes	H	T
588.8671875	n/a	150750	responseSmallT	correct	n/a	8.4297	yes	n/a	n/a
589.9296875	n/a	151022	largeHSmallH	correct	congruent	0.59766	no	H	H
590.5273438	n/a	151175	responseSmallH	correct	n/a	0.59766	no	n/a	n/a
591.5859375	n/a	151446	largeTSmallH	correct	incongruent	0.59375	no	T	H
592.1796875	n/a	151598	responseSmallH	correct	n/a	0.59375	no	n/a	n/a
593.2382812	n/a	151869	largeTSmallH	correct	incongruent	0.68359	no	T	H
593.921875	n/a	152044	responseSmallH	correct	n/a	0.68359	no	n/a	n/a
594.984375	n/a	152316	largeHSmallT	correct	incongruent	0.67578	no	H	T
595.6601562	n/a	152489	responseSmallT	correct	n/a	0.67578	no	n/a	n/a
596.71875	n/a	152760	largeHSmallH	correct	congruent	10.6836	yes	H	H
607.4023438	n/a	155495	responseSmallH	correct	n/a	10.6836	yes	n/a	n/a
608.4648438	n/a	155767	largeHSmallH	correct	congruent	0.53906	no	H	H
609.0039062	n/a	155905	responseSmallH	correct	n/a	0.53906	no	n/a	n/a
610.078125	n/a	156180	largeTSmallH	correct	incongruent	0.55078	no	T	H
610.6289062	n/a	156321	responseSmallH	correct	n/a	0.55078	no	n/a	n/a
611.6914062	n/a	156593	largeHSmallT	correct	incongruent	0.73438	no	H	T
612.4257812	n/a	156781	responseSmallT	correct	n/a	0.73438	no	n/a	n/a
613.4921875	n/a	157054	largeTSmallT	correct	congruent	2.4102	yes	T	T
615.9023438	n/a	157671	responseSmallT	correct	n/a	2.4102	yes	n/a	n/a
616.9726562	n/a	157945	largeHSmallT	correct	incongruent	8.668	yes	H	T
625.640625	n/a	160164	responseSmallT	correct	n/a	8.668	yes	n/a	n/a
626.703125	n/a	160436	largeTSmallT	correct	congruent	0.52344	no	T	T
627.2265625	n/a	160570	responseSmallT	correct	n/a	0.52344	no	n/a	n/a
628.2890625	n/a	160842	largeHSmallT	correct	incongruent	0.58203	no	H	T
628.8710938	n/a	160991	responseSmallT	correct	n/a	0.58203	no	n/a	n/a
629.9296875	n/a	161262	largeTSmallH	correct	incongruent	0.5625	no	T	H
630.4921875	n/a	161406	responseSmallH	correct	n/a	0.5625	no	n/a	n/a
631.5585938	n/a	161679	largeHSmallT	correct	incongruent	0.61719	no	H	T
632.1757812	n/a	161837	responseSmallT	correct	n/a	0.61719	no	n/a	n/a
633.2382812	n/a	162109	largeHSmallH	correct	congruent	0.47656	no	H	H
633.7148438	n/a	162231	responseSmallH	correct	n/a	0.47656	no	n/a	n/a
634.7851562	n/a	162505	largeTSmallT	correct	congruent	5.6719	yes	T	T
640.4570312	n/a	163957	responseSmallT	correct	n/a	5.6719	yes	n/a	n/a
641.53125	n/a	164232	largeTSmallH	correct	incongruent	0.66016	no	T	H
642.1914062	n/a	164401	responseSmallH	correct	n/a	0.66016	no	n/a	n/a
643.25	n/a	164672	largeTSmallH	correct	incongruent	9.2578	yes	T	H
652.5078125	n/a	167042	responseSmallH	correct	n/a	9.2578	yes	n/a	n/a
653.5820312	n/a	167317	largeTSmallH	correct	incongruent	0.49609	no	T	H
654.078125	n/a	167444	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
655.1445312	n/a	167717	largeTSmallH	correct	incongruent	0.51953	no	T	H
655.6640625	n/a	167850	responseSmallH	correct	n/a	0.51953	no	n/a	n/a
656.7304688	n/a	168123	largeHSmallH	correct	congruent	5.6562	yes	H	H
662.3867188	n/a	169571	responseSmallH	correct	n/a	5.6562	yes	n/a	n/a
663.4492188	n/a	169843	largeTSmallH	correct	incongruent	0.50391	no	T	H
663.953125	n/a	169972	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
665.0234375	n/a	170246	largeHSmallH	correct	congruent	5.5195	yes	H	H
670.5429688	n/a	171659	responseSmallH	correct	n/a	5.5195	yes	n/a	n/a
671.609375	n/a	171932	largeHSmallH	correct	congruent	0.57422	no	H	H
672.1835938	n/a	172079	responseSmallH	correct	n/a	0.57422	no	n/a	n/a
673.25	n/a	172352	largeTSmallH	correct	incongruent	0.78906	no	T	H
674.0390625	n/a	172554	responseSmallH	correct	n/a	0.78906	no	n/a	n/a
675.1015625	n/a	172826	largeHSmallT	error	incongruent	12.7148	yes	H	T
687.8164062	n/a	176081	responseSmallH	error	n/a	12.7148	yes	n/a	n/a
688.890625	n/a	176356	largeTSmallH	correct	incongruent	1.0234	no	T	H
689.9140625	n/a	176618	responseSmallH	correct	n/a	1.0234	no	n/a	n/a
690.9804688	n/a	176891	largeHSmallT	correct	incongruent	0.58594	no	H	T
691.5664062	n/a	177041	responseSmallT	correct	n/a	0.58594	no	n/a	n/a
692.6367188	n/a	177315	largeTSmallT	correct	congruent	0.70703	no	T	T
693.34375	n/a	177496	responseSmallT	correct	n/a	0.70703	no	n/a	n/a
694.4101562	n/a	177769	largeTSmallT	correct	congruent	0.48438	no	T	T
694.8945312	n/a	177893	responseSmallT	correct	n/a	0.48438	no	n/a	n/a
695.96875	n/a	178168	largeHSmallH	correct	congruent	0.56641	no	H	H
696.5351562	n/a	178313	responseSmallH	correct	n/a	0.56641	no	n/a	n/a
697.609375	n/a	178588	largeTSmallT	correct	congruent	0.94531	no	T	T
698.5546875	n/a	178830	responseSmallT	correct	n/a	0.94531	no	n/a	n/a
699.6210938	n/a	179103	largeTSmallT	correct	congruent	3.5586	yes	T	T
703.1796875	n/a	180014	responseSmallT	correct	n/a	3.5586	yes	n/a	n/a
704.25	n/a	180288	largeTSmallT	correct	congruent	0.625	no	T	T
704.875	n/a	180448	responseSmallT	correct	n/a	0.625	no	n/a	n/a
705.9296875	n/a	180718	largeTSmallH	correct	incongruent	3.9258	yes	T	H
709.8554688	n/a	181723	responseSmallH	correct	n/a	3.9258	yes	n/a	n/a
710.9296875	n/a	181998	largeTSmallT	correct	congruent	0.57422	no	T	T
711.5039062	n/a	182145	responseSmallT	correct	n/a	0.57422	no	n/a	n/a
712.5703125	n/a	182418	largeTSmallT	correct	congruent	5.6367	yes	T	T
718.2070312	n/a	183861	responseSmallT	correct	n/a	5.6367	yes	n/a	n/a
719.2734375	n/a	184134	largeTSmallH	error	incongruent	0.46484	no	T	H
719.7382812	n/a	184253	responseSmallT	error	n/a	0.46484	no	n/a	n/a
720.8085938	n/a	184527	largeHSmallT	correct	incongruent	0.65234	no	H	T
721.4609375	n/a	184694	responseSmallT	correct	n/a	0.65234	no	n/a	n/a
722.5273438	n/a	184967	largeTSmallT	correct	congruent	0.63672	no	T	T
723.1640625	n/a	185130	responseSmallT	correct	n/a	0.63672	no	n/a	n/a
724.234375	n/a	185404	largeHSmallT	correct	incongruent	1.5352	yes	H	T
725.7695312	n/a	185797	responseSmallT	correct	n/a	1.5352	yes	n/a	n/a
726.8359375	n/a	186070	largeHSmallH	correct	congruent	8.4219	yes	H	H
735.2578125	n/a	188226	responseSmallH	correct	n/a	8.4219	yes	n/a	n/a
736.328125	n/a	188500	largeTSmallH	correct	incongruent	0.74219	no	T	H
737.0703125	n/a	188690	responseSmallH	correct	n/a	0.74219	no	n/a	n/a
738.140625	n/a	188964	largeTSmallH	correct	incongruent	0.62109	no	T	H
738.7617188	n/a	189123	responseSmallH	correct	n/a	0.62109	no	n/a	n/a
739.8359375	n/a	189398	largeHSmallT	correct	incongruent	1.0234	no	H	T
740.859375	n/a	189660	responseSmallT	correct	n/a	1.0234	no	n/a	n/a
741.9296875	n/a	189934	largeHSmallT	correct	incongruent	0.54297	no	H	T
742.4726562	n/a	190073	responseSmallT	correct	n/a	0.54297	no	n/a	n/a
743.5546875	n/a	190350	largeTSmallH	correct	incongruent	1.6914	yes	T	H
745.2460938	n/a	190783	responseSmallH	correct	n/a	1.6914	yes	n/a	n/a
746.3164062	n/a	191057	largeHSmallH	correct	congruent	0.53125	no	H	H
746.8476562	n/a	191193	responseSmallH	correct	n/a	0.53125	no	n/a	n/a
747.9140625	n/a	191466	largeTSmallH	correct	incongruent	0.42969	no	T	H
748.34375	n/a	191576	responseSmallH	correct	n/a	0.42969	no	n/a	n/a
749.40625	n/a	191848	largeHSmallH	n/a	congruent	n/a	n/a	H	H
758.6992188	n/a	194227	largeHSmallT	error	incongruent	0.082031	yes	H	T
758.78125	n/a	194248	responseSmallH	error	n/a	0.082031	yes	n/a	n/a
759.8476562	n/a	194521	largeTSmallT	n/a	congruent	n/a	n/a	T	T
761.96875	n/a	195064	largeHSmallH	correct	congruent	2.6328	yes	H	H
764.6015625	n/a	195738	responseSmallH	correct	n/a	2.6328	yes	n/a	n/a
765.6757812	n/a	196013	largeTSmallT	correct	congruent	7	yes	T	T
772.6757812	n/a	197805	responseSmallT	correct	n/a	7	yes	n/a	n/a
773.7539062	n/a	198081	largeTSmallT	correct	congruent	0.53516	no	T	T
774.2890625	n/a	198218	responseSmallT	correct	n/a	0.53516	no	n/a	n/a
775.3554688	n/a	198491	largeTSmallH	correct	incongruent	9.8359	yes	T	H
785.1914062	n/a	201009	responseSmallH	correct	n/a	9.8359	yes	n/a	n/a
786.2617188	n/a	201283	largeTSmallT	n/a	congruent	n/a	n/a	T	T
788.3945312	n/a	201829	largeHSmallT	n/a	incongruent	n/a	n/a	H	T
790.046875	n/a	202252	largeTSmallT	n/a	congruent	n/a	n/a	T	T
791.6210938	n/a	202655	largeHSmallT	n/a	incongruent	n/a	n/a	H	T
793.0742188	n/a	203027	largeHSmallH	correct	congruent	5.2461	yes	H	H
798.3203125	n/a	204370	responseSmallH	correct	n/a	5.2461	yes	n/a	n/a
799.3945312	n/a	204645	largeTSmallT	n/a	congruent	n/a	n/a	T	T
806.046875	n/a	206348	largeTSmallH	correct	incongruent	0.66406	no	T	H
806.7109375	n/a	206518	responseSmallH	correct	n/a	0.66406	no	n/a	n/a
807.78125	n/a	206792	largeHSmallH	correct	congruent	10.9414	yes	H	H
818.7226562	n/a	209593	responseSmallH	correct	n/a	10.9414	yes	n/a	n/a
819.7929688	n/a	209867	largeTSmallH	correct	incongruent	0.76953	no	T	H
820.5625	n/a	210064	responseSmallH	correct	n/a	0.76953	no	n/a	n/a
821.6210938	n/a	210335	largeTSmallT	n/a	congruent	n/a	n/a	T	T
823.4179688	n/a	210795	largeTSmallH	correct	incongruent	0.51562	no	T	H
823.9335938	n/a	210927	responseSmallH	correct	n/a	0.51562	no	n/a	n/a
824.9921875	n/a	211198	largeHSmallH	correct	congruent	0.52734	no	H	H
825.5195312	n/a	211333	responseSmallH	correct	n/a	0.52734	no	n/a	n/a
826.59375	n/a	211608	largeHSmallH	correct	congruent	0.49219	no	H	H
827.0859375	n/a	211734	responseSmallH	correct	n/a	0.49219	no	n/a	n/a
828.140625	n/a	212004	largeTSmallH	correct	incongruent	0.50391	no	T	H
828.6445312	n/a	212133	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
829.7109375	n/a	212406	largeHSmallH	correct	congruent	0.40625	no	H	H
830.1171875	n/a	212510	responseSmallH	correct	n/a	0.40625	no	n/a	n/a
831.1914062	n/a	212785	largeTSmallT	error	congruent	0.35938	no	T	T
831.5507812	n/a	212877	responseSmallH	error	n/a	0.35938	no	n/a	n/a
832.6210938	n/a	213151	largeHSmallH	correct	congruent	1.1523	no	H	H
833.7734375	n/a	213446	responseSmallH	correct	n/a	1.1523	no	n/a	n/a
834.8320312	n/a	213717	largeTSmallT	correct	congruent	2.0273	yes	T	T
836.859375	n/a	214236	responseSmallT	correct	n/a	2.0273	yes	n/a	n/a
837.9257812	n/a	214509	largeTSmallT	correct	congruent	0.51172	no	T	T
838.4375	n/a	214640	responseSmallT	correct	n/a	0.51172	no	n/a	n/a
839.5	n/a	214912	largeHSmallH	correct	congruent	0.53516	no	H	H
840.0351562	n/a	215049	responseSmallH	correct	n/a	0.53516	no	n/a	n/a
841.1132812	n/a	215325	largeTSmallT	correct	congruent	0.44922	no	T	T
841.5625	n/a	215440	responseSmallT	correct	n/a	0.44922	no	n/a	n/a
842.6445312	n/a	215717	largeHSmallH	correct	congruent	0.46875	no	H	H
843.1132812	n/a	215837	responseSmallH	correct	n/a	0.46875	no	n/a	n/a
844.1796875	n/a	216110	largeTSmallT	correct	congruent	0.49219	no	T	T
844.671875	n/a	216236	responseSmallT	correct	n/a	0.49219	no	n/a	n/a
845.7382812	n/a	216509	largeTSmallT	correct	congruent	0.75391	no	T	T
846.4921875	n/a	216702	responseSmallT	correct	n/a	0.75391	no	n/a	n/a
847.5507812	n/a	216973	largeHSmallT	correct	incongruent	1.0117	no	H	T
848.5625	n/a	217232	responseSmallT	correct	n/a	1.0117	no	n/a	n/a
849.6328125	n/a	217506	largeHSmallH	correct	congruent	4.1719	yes	H	H
853.8046875	n/a	218574	responseSmallH	correct	n/a	4.1719	yes	n/a	n/a
854.8710938	n/a	218847	largeTSmallH	correct	incongruent	0.57031	no	T	H
855.4414062	n/a	218993	responseSmallH	correct	n/a	0.57031	no	n/a	n/a
856.5117188	n/a	219267	largeTSmallT	correct	congruent	0.57422	no	T	T
857.0859375	n/a	219414	responseSmallT	correct	n/a	0.57422	no	n/a	n/a
858.1640625	n/a	219690	largeTSmallT	correct	congruent	0.45312	no	T	T
858.6171875	n/a	219806	responseSmallT	correct	n/a	0.45312	no	n/a	n/a
859.6992188	n/a	220083	largeHSmallH	correct	congruent	0.46875	no	H	H
860.1679688	n/a	220203	responseSmallH	correct	n/a	0.46875	no	n/a	n/a
861.2304688	n/a	220475	largeTSmallH	correct	incongruent	0.75	no	T	H
861.9804688	n/a	220667	responseSmallH	correct	n/a	0.75	no	n/a	n/a
863.046875	n/a	220940	largeTSmallH	correct	incongruent	7.082	yes	T	H
870.1289062	n/a	222753	responseSmallH	correct	n/a	7.082	yes	n/a	n/a
871.2070312	n/a	223029	largeTSmallH	correct	incongruent	0.57031	no	T	H
871.7773438	n/a	223175	responseSmallH	correct	n/a	0.57031	no	n/a	n/a
872.84375	n/a	223448	largeTSmallT	correct	congruent	7.0586	yes	T	T
879.9023438	n/a	225255	responseSmallT	correct	n/a	7.0586	yes	n/a	n/a
880.9648438	n/a	225527	largeHSmallT	error	incongruent	6.6523	yes	H	T
887.6171875	n/a	227230	responseSmallH	error	n/a	6.6523	yes	n/a	n/a
888.6835938	n/a	227503	largeTSmallH	correct	incongruent	0.46875	no	T	H
889.1523438	n/a	227623	responseSmallH	correct	n/a	0.46875	no	n/a	n/a
890.21875	n/a	227896	largeTSmallH	correct	incongruent	1.4336	no	T	H
891.6523438	n/a	228263	responseSmallH	correct	n/a	1.4336	no	n/a	n/a
892.7109375	n/a	228534	largeTSmallH	correct	incongruent	0.375	no	T	H
893.0859375	n/a	228630	responseSmallH	correct	n/a	0.375	no	n/a	n/a
