onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
341.8867188	n/a	87523	largeTSmallH	correct	incongruent	0.51953	no	T	H
342.40625	n/a	87656	responseLargeT	correct	n/a	0.51953	no	n/a	n/a
343.484375	n/a	87932	largeTSmallT	correct	congruent	0.60547	no	T	T
344.0898438	n/a	88087	responseLargeT	correct	n/a	0.60547	no	n/a	n/a
345.1640625	n/a	88362	largeHSmallT	correct	incongruent	0.42578	no	H	T
345.5898438	n/a	88471	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
346.6601562	n/a	88745	largeTSmallH	correct	incongruent	1.9336	yes	T	H
348.59375	n/a	89240	responseLargeT	correct	n/a	1.9336	yes	n/a	n/a
349.6601562	n/a	89513	largeTSmallH	correct	incongruent	0.58203	no	T	H
350.2421875	n/a	89662	responseLargeT	correct	n/a	0.58203	no	n/a	n/a
351.3125	n/a	89936	largeTSmallT	correct	congruent	0.37109	no	T	T
351.6835938	n/a	90031	responseLargeT	correct	n/a	0.37109	no	n/a	n/a
352.7539062	n/a	90305	largeTSmallH	correct	incongruent	0.42969	no	T	H
353.1835938	n/a	90415	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
354.2460938	n/a	90687	largeHSmallT	correct	incongruent	0.48438	no	H	T
354.7304688	n/a	90811	responseLargeH	correct	n/a	0.48438	no	n/a	n/a
355.8046875	n/a	91086	largeTSmallH	correct	incongruent	0.51562	no	T	H
356.3203125	n/a	91218	responseLargeT	correct	n/a	0.51562	no	n/a	n/a
357.390625	n/a	91492	largeTSmallH	correct	incongruent	0.65625	no	T	H
358.046875	n/a	91660	responseLargeT	correct	n/a	0.65625	no	n/a	n/a
359.1132812	n/a	91933	largeHSmallT	correct	incongruent	0.53906	no	H	T
359.6523438	n/a	92071	responseLargeH	correct	n/a	0.53906	no	n/a	n/a
360.7265625	n/a	92346	largeTSmallT	correct	congruent	0.64844	no	T	T
361.375	n/a	92512	responseLargeT	correct	n/a	0.64844	no	n/a	n/a
362.4453125	n/a	92786	largeHSmallT	correct	incongruent	0.5625	no	H	T
363.0078125	n/a	92930	responseLargeH	correct	n/a	0.5625	no	n/a	n/a
364.0703125	n/a	93202	largeHSmallH	correct	congruent	0.46484	no	H	H
364.5351562	n/a	93321	responseLargeH	correct	n/a	0.46484	no	n/a	n/a
365.6054688	n/a	93595	largeHSmallH	correct	congruent	0.5	no	H	H
366.1054688	n/a	93723	responseLargeH	correct	n/a	0.5	no	n/a	n/a
367.1796875	n/a	93998	largeTSmallT	correct	congruent	0.63672	no	T	T
367.8164062	n/a	94161	responseLargeT	correct	n/a	0.63672	no	n/a	n/a
368.8984375	n/a	94438	largeTSmallH	correct	incongruent	0.68359	no	T	H
369.5820312	n/a	94613	responseLargeT	correct	n/a	0.68359	no	n/a	n/a
370.65625	n/a	94888	largeTSmallT	correct	congruent	1.6758	yes	T	T
372.3320312	n/a	95317	responseLargeT	correct	n/a	1.6758	yes	n/a	n/a
373.40625	n/a	95592	largeTSmallT	correct	congruent	0.54297	no	T	T
373.9492188	n/a	95731	responseLargeT	correct	n/a	0.54297	no	n/a	n/a
375.0195312	n/a	96005	largeHSmallH	correct	congruent	0.49219	no	H	H
375.5117188	n/a	96131	responseLargeH	correct	n/a	0.49219	no	n/a	n/a
376.578125	n/a	96404	largeHSmallT	correct	incongruent	0.97656	no	H	T
377.5546875	n/a	96654	responseLargeH	correct	n/a	0.97656	no	n/a	n/a
378.6328125	n/a	96930	largeHSmallT	error	incongruent	1.7305	yes	H	T
380.3632812	n/a	97373	responseLargeT	error	n/a	1.7305	yes	n/a	n/a
381.4296875	n/a	97646	largeTSmallH	correct	incongruent	0.87891	no	T	H
382.3085938	n/a	97871	responseLargeT	correct	n/a	0.87891	no	n/a	n/a
383.3632812	n/a	98141	largeTSmallT	correct	congruent	0.55469	no	T	T
383.9179688	n/a	98283	responseLargeT	correct	n/a	0.55469	no	n/a	n/a
384.9921875	n/a	98558	largeHSmallH	correct	congruent	0.42188	no	H	H
385.4140625	n/a	98666	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
386.484375	n/a	98940	largeTSmallH	correct	incongruent	0.44922	no	T	H
386.9335938	n/a	99055	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
388.0039062	n/a	99329	largeHSmallT	correct	incongruent	0.54688	no	H	T
388.5507812	n/a	99469	responseLargeH	correct	n/a	0.54688	no	n/a	n/a
389.6171875	n/a	99742	largeTSmallH	correct	incongruent	0.50391	no	T	H
390.1210938	n/a	99871	responseLargeT	correct	n/a	0.50391	no	n/a	n/a
391.1914062	n/a	100145	largeTSmallH	correct	incongruent	0.62891	no	T	H
391.8203125	n/a	100306	responseLargeT	correct	n/a	0.62891	no	n/a	n/a
401.6835938	n/a	102831	largeTSmallH	correct	incongruent	1.2695	no	T	H
402.953125	n/a	103156	responseSmallH	correct	n/a	1.2695	no	n/a	n/a
404.03125	n/a	103432	largeHSmallH	correct	congruent	0.66406	no	H	H
404.6953125	n/a	103602	responseSmallH	correct	n/a	0.66406	no	n/a	n/a
405.765625	n/a	103876	largeTSmallH	correct	incongruent	0.50781	no	T	H
406.2734375	n/a	104006	responseSmallH	correct	n/a	0.50781	no	n/a	n/a
407.3515625	n/a	104282	largeTSmallH	correct	incongruent	0.43359	no	T	H
407.7851562	n/a	104393	responseSmallH	correct	n/a	0.43359	no	n/a	n/a
408.8554688	n/a	104667	largeTSmallH	correct	incongruent	0.39844	no	T	H
409.2539062	n/a	104769	responseSmallH	correct	n/a	0.39844	no	n/a	n/a
410.3242188	n/a	105043	largeTSmallH	correct	incongruent	0.39844	no	T	H
410.7226562	n/a	105145	responseSmallH	correct	n/a	0.39844	no	n/a	n/a
411.7890625	n/a	105418	largeTSmallT	correct	congruent	0.43359	no	T	T
412.2226562	n/a	105529	responseSmallT	correct	n/a	0.43359	no	n/a	n/a
413.296875	n/a	105804	largeTSmallH	correct	incongruent	0.49219	no	T	H
413.7890625	n/a	105930	responseSmallH	correct	n/a	0.49219	no	n/a	n/a
414.8554688	n/a	106203	largeTSmallT	correct	congruent	0.39062	no	T	T
415.2460938	n/a	106303	responseSmallT	correct	n/a	0.39062	no	n/a	n/a
416.3085938	n/a	106575	largeHSmallH	correct	congruent	0.57031	no	H	H
416.8789062	n/a	106721	responseSmallH	correct	n/a	0.57031	no	n/a	n/a
417.9375	n/a	106992	largeHSmallT	correct	incongruent	0.4375	no	H	T
418.375	n/a	107104	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
419.4296875	n/a	107374	largeTSmallH	correct	incongruent	0.79688	no	T	H
420.2265625	n/a	107578	responseSmallH	correct	n/a	0.79688	no	n/a	n/a
421.296875	n/a	107852	largeHSmallT	correct	incongruent	0.375	no	H	T
421.671875	n/a	107948	responseSmallT	correct	n/a	0.375	no	n/a	n/a
422.7382812	n/a	108221	largeHSmallT	correct	incongruent	0.53125	no	H	T
423.2695312	n/a	108357	responseSmallT	correct	n/a	0.53125	no	n/a	n/a
424.3359375	n/a	108630	largeTSmallT	correct	congruent	0.60156	no	T	T
424.9375	n/a	108784	responseSmallT	correct	n/a	0.60156	no	n/a	n/a
426.0039062	n/a	109057	largeHSmallH	correct	congruent	0.38281	no	H	H
426.3867188	n/a	109155	responseSmallH	correct	n/a	0.38281	no	n/a	n/a
427.4570312	n/a	109429	largeTSmallH	correct	incongruent	0.55078	no	T	H
428.0078125	n/a	109570	responseSmallH	correct	n/a	0.55078	no	n/a	n/a
429.0703125	n/a	109842	largeHSmallH	correct	congruent	0.50781	no	H	H
429.578125	n/a	109972	responseSmallH	correct	n/a	0.50781	no	n/a	n/a
430.65625	n/a	110248	largeTSmallT	correct	congruent	0.51172	no	T	T
431.1679688	n/a	110379	responseSmallT	correct	n/a	0.51172	no	n/a	n/a
432.2421875	n/a	110654	largeHSmallT	correct	incongruent	0.57031	no	H	T
432.8125	n/a	110800	responseSmallT	correct	n/a	0.57031	no	n/a	n/a
433.8828125	n/a	111074	largeHSmallH	correct	congruent	0.48047	no	H	H
434.3632812	n/a	111197	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
435.4296875	n/a	111470	largeHSmallT	correct	incongruent	0.62109	no	H	T
436.0507812	n/a	111629	responseSmallT	correct	n/a	0.62109	no	n/a	n/a
437.109375	n/a	111900	largeHSmallT	correct	incongruent	0.5	no	H	T
437.609375	n/a	112028	responseSmallT	correct	n/a	0.5	no	n/a	n/a
438.671875	n/a	112300	largeTSmallH	correct	incongruent	0.49609	no	T	H
439.1679688	n/a	112427	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
440.2304688	n/a	112699	largeTSmallH	correct	incongruent	0.49609	no	T	H
440.7265625	n/a	112826	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
441.7890625	n/a	113098	largeTSmallT	correct	congruent	0.46484	no	T	T
442.2539062	n/a	113217	responseSmallT	correct	n/a	0.46484	no	n/a	n/a
443.3242188	n/a	113491	largeTSmallT	correct	congruent	0.53125	no	T	T
443.8554688	n/a	113627	responseSmallT	correct	n/a	0.53125	no	n/a	n/a
444.921875	n/a	113900	largeTSmallT	correct	congruent	0.46094	no	T	T
445.3828125	n/a	114018	responseSmallT	correct	n/a	0.46094	no	n/a	n/a
446.4570312	n/a	114293	largeHSmallT	correct	incongruent	0.64453	no	H	T
447.1015625	n/a	114458	responseSmallT	correct	n/a	0.64453	no	n/a	n/a
448.1757812	n/a	114733	largeHSmallH	correct	congruent	0.73047	no	H	H
448.90625	n/a	114920	responseSmallH	correct	n/a	0.73047	no	n/a	n/a
449.9765625	n/a	115194	largeTSmallH	correct	incongruent	0.88281	no	T	H
450.859375	n/a	115420	responseSmallH	correct	n/a	0.88281	no	n/a	n/a
451.9375	n/a	115696	largeTSmallH	correct	incongruent	0.51562	no	T	H
452.453125	n/a	115828	responseSmallH	correct	n/a	0.51562	no	n/a	n/a
453.5234375	n/a	116102	largeHSmallH	correct	congruent	0.44141	no	H	H
453.9648438	n/a	116215	responseSmallH	correct	n/a	0.44141	no	n/a	n/a
455.03125	n/a	116488	largeTSmallH	correct	incongruent	0.41797	no	T	H
455.4492188	n/a	116595	responseSmallH	correct	n/a	0.41797	no	n/a	n/a
456.5234375	n/a	116870	largeHSmallH	correct	congruent	0.5	no	H	H
457.0234375	n/a	116998	responseSmallH	correct	n/a	0.5	no	n/a	n/a
458.0976562	n/a	117273	largeHSmallT	correct	incongruent	0.83203	no	H	T
458.9296875	n/a	117486	responseSmallT	correct	n/a	0.83203	no	n/a	n/a
460.0039062	n/a	117761	largeHSmallT	correct	incongruent	0.86328	no	H	T
460.8671875	n/a	117982	responseSmallT	correct	n/a	0.86328	no	n/a	n/a
461.9375	n/a	118256	largeHSmallT	correct	incongruent	0.57812	no	H	T
462.515625	n/a	118404	responseSmallT	correct	n/a	0.57812	no	n/a	n/a
463.5898438	n/a	118679	largeTSmallH	correct	incongruent	0.48047	no	T	H
464.0703125	n/a	118802	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
465.1484375	n/a	119078	largeTSmallH	correct	incongruent	0.58203	no	T	H
465.7304688	n/a	119227	responseSmallH	correct	n/a	0.58203	no	n/a	n/a
466.8007812	n/a	119501	largeHSmallH	correct	congruent	0.64453	no	H	H
467.4453125	n/a	119666	responseSmallH	correct	n/a	0.64453	no	n/a	n/a
468.5078125	n/a	119938	largeHSmallT	correct	incongruent	0.80078	no	H	T
469.3085938	n/a	120143	responseSmallT	correct	n/a	0.80078	no	n/a	n/a
470.375	n/a	120416	largeTSmallT	correct	congruent	0.99219	no	T	T
471.3671875	n/a	120670	responseSmallT	correct	n/a	0.99219	no	n/a	n/a
472.4296875	n/a	120942	largeHSmallH	correct	congruent	0.58203	no	H	H
473.0117188	n/a	121091	responseSmallH	correct	n/a	0.58203	no	n/a	n/a
474.0820312	n/a	121365	largeTSmallT	correct	congruent	0.51172	no	T	T
474.59375	n/a	121496	responseSmallT	correct	n/a	0.51172	no	n/a	n/a
475.65625	n/a	121768	largeTSmallT	correct	congruent	0.55078	no	T	T
476.2070312	n/a	121909	responseSmallT	correct	n/a	0.55078	no	n/a	n/a
477.2695312	n/a	122181	largeTSmallH	correct	incongruent	0.60156	no	T	H
477.8710938	n/a	122335	responseSmallH	correct	n/a	0.60156	no	n/a	n/a
478.9375	n/a	122608	largeHSmallT	correct	incongruent	0.9375	no	H	T
479.875	n/a	122848	responseSmallT	correct	n/a	0.9375	no	n/a	n/a
480.9492188	n/a	123123	largeHSmallH	correct	congruent	0.50391	no	H	H
481.453125	n/a	123252	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
482.5234375	n/a	123526	largeHSmallT	correct	incongruent	0.60156	no	H	T
483.125	n/a	123680	responseSmallT	correct	n/a	0.60156	no	n/a	n/a
484.1875	n/a	123952	largeTSmallT	correct	congruent	0.73047	no	T	T
484.9179688	n/a	124139	responseSmallT	correct	n/a	0.73047	no	n/a	n/a
485.9882812	n/a	124413	largeHSmallT	correct	incongruent	0.59766	no	H	T
486.5859375	n/a	124566	responseSmallT	correct	n/a	0.59766	no	n/a	n/a
487.65625	n/a	124840	largeHSmallT	correct	incongruent	0.55469	no	H	T
488.2109375	n/a	124982	responseSmallT	correct	n/a	0.55469	no	n/a	n/a
489.28125	n/a	125256	largeTSmallH	correct	incongruent	0.53125	no	T	H
489.8125	n/a	125392	responseSmallH	correct	n/a	0.53125	no	n/a	n/a
490.8828125	n/a	125666	largeHSmallH	correct	congruent	0.64062	no	H	H
491.5234375	n/a	125830	responseSmallH	correct	n/a	0.64062	no	n/a	n/a
492.5898438	n/a	126103	largeHSmallH	correct	congruent	0.6875	no	H	H
493.2773438	n/a	126279	responseSmallH	correct	n/a	0.6875	no	n/a	n/a
494.3476562	n/a	126553	largeHSmallT	correct	incongruent	0.54688	no	H	T
494.8945312	n/a	126693	responseSmallT	correct	n/a	0.54688	no	n/a	n/a
495.9765625	n/a	126970	largeHSmallT	correct	incongruent	0.53516	no	H	T
496.5117188	n/a	127107	responseSmallT	correct	n/a	0.53516	no	n/a	n/a
497.5742188	n/a	127379	largeTSmallH	correct	incongruent	0.57031	no	T	H
498.1445312	n/a	127525	responseSmallH	correct	n/a	0.57031	no	n/a	n/a
499.2148438	n/a	127799	largeTSmallT	correct	congruent	0.68359	no	T	T
499.8984375	n/a	127974	responseSmallT	correct	n/a	0.68359	no	n/a	n/a
500.9609375	n/a	128246	largeHSmallT	correct	incongruent	0.86719	no	H	T
501.828125	n/a	128468	responseSmallT	correct	n/a	0.86719	no	n/a	n/a
502.8945312	n/a	128741	largeTSmallH	correct	incongruent	0.59375	no	T	H
503.4882812	n/a	128893	responseSmallH	correct	n/a	0.59375	no	n/a	n/a
504.546875	n/a	129164	largeTSmallT	correct	congruent	0.57031	no	T	T
505.1171875	n/a	129310	responseSmallT	correct	n/a	0.57031	no	n/a	n/a
506.1875	n/a	129584	largeTSmallT	correct	congruent	0.74219	no	T	T
506.9296875	n/a	129774	responseSmallT	correct	n/a	0.74219	no	n/a	n/a
508	n/a	130048	largeTSmallH	correct	incongruent	0.92188	no	T	H
508.921875	n/a	130284	responseSmallH	correct	n/a	0.92188	no	n/a	n/a
510	n/a	130560	largeHSmallT	correct	incongruent	0.58594	no	H	T
510.5859375	n/a	130710	responseSmallT	correct	n/a	0.58594	no	n/a	n/a
511.640625	n/a	130980	largeTSmallH	correct	incongruent	1.6445	yes	T	H
513.2851562	n/a	131401	responseSmallH	correct	n/a	1.6445	yes	n/a	n/a
514.3476562	n/a	131673	largeTSmallH	correct	incongruent	0.63281	no	T	H
514.9804688	n/a	131835	responseSmallH	correct	n/a	0.63281	no	n/a	n/a
516.0429688	n/a	132107	largeHSmallH	correct	congruent	0.73047	no	H	H
516.7734375	n/a	132294	responseSmallH	correct	n/a	0.73047	no	n/a	n/a
517.8398438	n/a	132567	largeHSmallH	correct	congruent	0.55859	no	H	H
518.3984375	n/a	132710	responseSmallH	correct	n/a	0.55859	no	n/a	n/a
519.46875	n/a	132984	largeTSmallH	correct	incongruent	0.55859	no	T	H
520.0273438	n/a	133127	responseSmallH	correct	n/a	0.55859	no	n/a	n/a
521.109375	n/a	133404	largeTSmallH	correct	incongruent	0.47656	no	T	H
521.5859375	n/a	133526	responseSmallH	correct	n/a	0.47656	no	n/a	n/a
522.65625	n/a	133800	largeTSmallH	correct	incongruent	0.61719	no	T	H
523.2734375	n/a	133958	responseSmallH	correct	n/a	0.61719	no	n/a	n/a
524.3476562	n/a	134233	largeHSmallH	correct	congruent	0.47266	no	H	H
524.8203125	n/a	134354	responseSmallH	correct	n/a	0.47266	no	n/a	n/a
525.8945312	n/a	134629	largeTSmallT	correct	congruent	0.48047	no	T	T
526.375	n/a	134752	responseSmallT	correct	n/a	0.48047	no	n/a	n/a
527.4296875	n/a	135022	largeTSmallT	correct	congruent	0.44141	no	T	T
527.8710938	n/a	135135	responseSmallT	correct	n/a	0.44141	no	n/a	n/a
528.9335938	n/a	135407	largeHSmallH	correct	congruent	0.48047	no	H	H
529.4140625	n/a	135530	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
530.4804688	n/a	135803	largeHSmallT	error	incongruent	0.50391	no	H	T
530.984375	n/a	135932	responseSmallH	error	n/a	0.50391	no	n/a	n/a
532.0546875	n/a	136206	largeHSmallH	correct	congruent	0.51953	no	H	H
532.5742188	n/a	136339	responseSmallH	correct	n/a	0.51953	no	n/a	n/a
533.640625	n/a	136612	largeHSmallT	correct	incongruent	0.59375	no	H	T
534.234375	n/a	136764	responseSmallT	correct	n/a	0.59375	no	n/a	n/a
535.2929688	n/a	137035	largeTSmallH	correct	incongruent	0.54688	no	T	H
535.8398438	n/a	137175	responseSmallH	correct	n/a	0.54688	no	n/a	n/a
536.90625	n/a	137448	largeHSmallT	correct	incongruent	0.56641	no	H	T
537.4726562	n/a	137593	responseSmallT	correct	n/a	0.56641	no	n/a	n/a
538.546875	n/a	137868	largeTSmallH	correct	incongruent	0.73047	no	T	H
539.2773438	n/a	138055	responseSmallH	correct	n/a	0.73047	no	n/a	n/a
540.3359375	n/a	138326	largeTSmallH	correct	incongruent	0.48047	no	T	H
540.8164062	n/a	138449	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
541.8828125	n/a	138722	largeTSmallT	correct	congruent	0.83984	no	T	T
542.7226562	n/a	138937	responseSmallT	correct	n/a	0.83984	no	n/a	n/a
543.7890625	n/a	139210	largeTSmallH	correct	incongruent	0.78125	no	T	H
544.5703125	n/a	139410	responseSmallH	correct	n/a	0.78125	no	n/a	n/a
545.640625	n/a	139684	largeHSmallH	correct	congruent	0.52734	no	H	H
546.1679688	n/a	139819	responseSmallH	correct	n/a	0.52734	no	n/a	n/a
547.2265625	n/a	140090	largeHSmallT	correct	incongruent	0.58203	no	H	T
547.8085938	n/a	140239	responseSmallT	correct	n/a	0.58203	no	n/a	n/a
548.8671875	n/a	140510	largeHSmallH	correct	congruent	0.5625	no	H	H
549.4296875	n/a	140654	responseSmallH	correct	n/a	0.5625	no	n/a	n/a
550.4921875	n/a	140926	largeTSmallH	correct	incongruent	0.57031	no	T	H
551.0625	n/a	141072	responseSmallH	correct	n/a	0.57031	no	n/a	n/a
552.1328125	n/a	141346	largeTSmallT	correct	congruent	0.55469	no	T	T
552.6875	n/a	141488	responseSmallT	correct	n/a	0.55469	no	n/a	n/a
553.7460938	n/a	141759	largeTSmallT	correct	congruent	0.91406	no	T	T
554.6601562	n/a	141993	responseSmallT	correct	n/a	0.91406	no	n/a	n/a
555.734375	n/a	142268	largeHSmallH	correct	congruent	0.48438	no	H	H
556.21875	n/a	142392	responseSmallH	correct	n/a	0.48438	no	n/a	n/a
557.2929688	n/a	142667	largeHSmallH	correct	congruent	0.70312	no	H	H
557.9960938	n/a	142847	responseSmallH	correct	n/a	0.70312	no	n/a	n/a
559.0664062	n/a	143121	largeHSmallT	correct	incongruent	0.55469	no	H	T
559.6210938	n/a	143263	responseSmallT	correct	n/a	0.55469	no	n/a	n/a
560.6953125	n/a	143538	largeHSmallT	error	incongruent	0.38281	no	H	T
561.078125	n/a	143636	responseSmallH	error	n/a	0.38281	no	n/a	n/a
562.1484375	n/a	143910	largeTSmallH	correct	incongruent	0.75391	no	T	H
562.9023438	n/a	144103	responseSmallH	correct	n/a	0.75391	no	n/a	n/a
563.9726562	n/a	144377	largeHSmallH	correct	congruent	0.63281	no	H	H
564.6054688	n/a	144539	responseSmallH	correct	n/a	0.63281	no	n/a	n/a
565.6679688	n/a	144811	largeHSmallT	correct	incongruent	0.44922	no	H	T
566.1171875	n/a	144926	responseSmallT	correct	n/a	0.44922	no	n/a	n/a
567.1875	n/a	145200	largeTSmallT	correct	congruent	0.51562	no	T	T
567.703125	n/a	145332	responseSmallT	correct	n/a	0.51562	no	n/a	n/a
568.7734375	n/a	145606	largeHSmallH	correct	congruent	0.46094	no	H	H
569.234375	n/a	145724	responseSmallH	correct	n/a	0.46094	no	n/a	n/a
570.3085938	n/a	145999	largeHSmallT	correct	incongruent	0.38281	no	H	T
570.6914062	n/a	146097	responseSmallT	correct	n/a	0.38281	no	n/a	n/a
571.7617188	n/a	146371	largeHSmallT	correct	incongruent	0.55469	no	H	T
572.3164062	n/a	146513	responseSmallT	correct	n/a	0.55469	no	n/a	n/a
573.3867188	n/a	146787	largeTSmallT	correct	congruent	0.5	no	T	T
573.8867188	n/a	146915	responseSmallT	correct	n/a	0.5	no	n/a	n/a
574.9453125	n/a	147186	largeTSmallT	correct	congruent	0.39453	no	T	T
575.3398438	n/a	147287	responseSmallT	correct	n/a	0.39453	no	n/a	n/a
576.3984375	n/a	147558	largeHSmallH	correct	congruent	0.44141	no	H	H
576.8398438	n/a	147671	responseSmallH	correct	n/a	0.44141	no	n/a	n/a
577.90625	n/a	147944	largeTSmallT	correct	congruent	0.42969	no	T	T
578.3359375	n/a	148054	responseSmallT	correct	n/a	0.42969	no	n/a	n/a
579.3984375	n/a	148326	largeHSmallT	correct	incongruent	0.48047	no	H	T
579.8789062	n/a	148449	responseSmallT	correct	n/a	0.48047	no	n/a	n/a
580.9453125	n/a	148722	largeTSmallH	correct	incongruent	0.57812	no	T	H
581.5234375	n/a	148870	responseSmallH	correct	n/a	0.57812	no	n/a	n/a
582.5859375	n/a	149142	largeHSmallH	correct	congruent	0.69141	no	H	H
583.2773438	n/a	149319	responseSmallH	correct	n/a	0.69141	no	n/a	n/a
584.3476562	n/a	149593	largeTSmallH	correct	incongruent	0.80859	no	T	H
585.15625	n/a	149800	responseSmallH	correct	n/a	0.80859	no	n/a	n/a
586.2148438	n/a	150071	largeTSmallH	correct	incongruent	0.51562	no	T	H
586.7304688	n/a	150203	responseSmallH	correct	n/a	0.51562	no	n/a	n/a
587.7851562	n/a	150473	largeTSmallH	correct	incongruent	0.51172	no	T	H
588.296875	n/a	150604	responseSmallH	correct	n/a	0.51172	no	n/a	n/a
589.375	n/a	150880	largeTSmallT	correct	congruent	0.76172	no	T	T
590.1367188	n/a	151075	responseSmallT	correct	n/a	0.76172	no	n/a	n/a
591.2148438	n/a	151351	largeHSmallT	correct	incongruent	0.94531	no	H	T
592.1601562	n/a	151593	responseSmallT	correct	n/a	0.94531	no	n/a	n/a
593.2265625	n/a	151866	largeHSmallT	correct	incongruent	0.52734	no	H	T
593.7539062	n/a	152001	responseSmallT	correct	n/a	0.52734	no	n/a	n/a
594.828125	n/a	152276	largeTSmallT	correct	congruent	0.54688	no	T	T
595.375	n/a	152416	responseSmallT	correct	n/a	0.54688	no	n/a	n/a
596.453125	n/a	152692	largeHSmallH	correct	congruent	0.71875	no	H	H
597.171875	n/a	152876	responseSmallH	correct	n/a	0.71875	no	n/a	n/a
598.2382812	n/a	153149	largeTSmallT	correct	congruent	0.53906	no	T	T
598.7773438	n/a	153287	responseSmallT	correct	n/a	0.53906	no	n/a	n/a
599.8515625	n/a	153562	largeHSmallH	correct	congruent	0.49609	no	H	H
600.3476562	n/a	153689	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
601.4140625	n/a	153962	largeHSmallH	correct	congruent	0.55078	no	H	H
601.9648438	n/a	154103	responseSmallH	correct	n/a	0.55078	no	n/a	n/a
603.0390625	n/a	154378	largeHSmallH	correct	congruent	0.6875	no	H	H
603.7265625	n/a	154554	responseSmallH	correct	n/a	0.6875	no	n/a	n/a
604.8007812	n/a	154829	largeTSmallT	correct	congruent	0.44141	no	T	T
605.2421875	n/a	154942	responseSmallT	correct	n/a	0.44141	no	n/a	n/a
606.3046875	n/a	155214	largeHSmallH	correct	congruent	0.58984	no	H	H
606.8945312	n/a	155365	responseSmallH	correct	n/a	0.58984	no	n/a	n/a
607.9609375	n/a	155638	largeHSmallT	correct	incongruent	0.53125	no	H	T
608.4921875	n/a	155774	responseSmallT	correct	n/a	0.53125	no	n/a	n/a
609.5585938	n/a	156047	largeHSmallT	correct	incongruent	2.2734	yes	H	T
611.8320312	n/a	156629	responseSmallT	correct	n/a	2.2734	yes	n/a	n/a
612.8945312	n/a	156901	largeHSmallH	correct	congruent	0.53125	no	H	H
613.4257812	n/a	157037	responseSmallH	correct	n/a	0.53125	no	n/a	n/a
614.4921875	n/a	157310	largeHSmallH	correct	congruent	0.56641	no	H	H
615.0585938	n/a	157455	responseSmallH	correct	n/a	0.56641	no	n/a	n/a
616.1210938	n/a	157727	largeTSmallT	correct	congruent	0.47266	no	T	T
616.59375	n/a	157848	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
617.6640625	n/a	158122	largeHSmallH	correct	congruent	0.44531	no	H	H
618.109375	n/a	158236	responseSmallH	correct	n/a	0.44531	no	n/a	n/a
619.1875	n/a	158512	largeTSmallT	correct	congruent	0.53516	no	T	T
619.7226562	n/a	158649	responseSmallT	correct	n/a	0.53516	no	n/a	n/a
620.7851562	n/a	158921	largeHSmallT	correct	incongruent	0.61719	no	H	T
621.4023438	n/a	159079	responseSmallT	correct	n/a	0.61719	no	n/a	n/a
622.4648438	n/a	159351	largeHSmallT	correct	incongruent	0.51953	no	H	T
622.984375	n/a	159484	responseSmallT	correct	n/a	0.51953	no	n/a	n/a
624.0507812	n/a	159757	largeHSmallH	correct	congruent	0.51953	no	H	H
624.5703125	n/a	159890	responseSmallH	correct	n/a	0.51953	no	n/a	n/a
625.640625	n/a	160164	largeTSmallH	correct	incongruent	1.7227	yes	T	H
627.3632812	n/a	160605	responseSmallH	correct	n/a	1.7227	yes	n/a	n/a
628.4257812	n/a	160877	largeTSmallT	correct	congruent	0.53906	no	T	T
628.9648438	n/a	161015	responseSmallT	correct	n/a	0.53906	no	n/a	n/a
630.0390625	n/a	161290	largeTSmallH	correct	incongruent	0.48047	no	T	H
630.5195312	n/a	161413	responseSmallH	correct	n/a	0.48047	no	n/a	n/a
631.5859375	n/a	161686	largeHSmallT	correct	incongruent	0.45312	no	H	T
632.0390625	n/a	161802	responseSmallT	correct	n/a	0.45312	no	n/a	n/a
633.1054688	n/a	162075	largeHSmallH	correct	congruent	0.55859	no	H	H
633.6640625	n/a	162218	responseSmallH	correct	n/a	0.55859	no	n/a	n/a
634.7304688	n/a	162491	largeTSmallH	correct	incongruent	1.3125	no	T	H
636.0429688	n/a	162827	responseSmallH	correct	n/a	1.3125	no	n/a	n/a
637.1054688	n/a	163099	largeHSmallT	correct	incongruent	0.69141	no	H	T
637.796875	n/a	163276	responseSmallT	correct	n/a	0.69141	no	n/a	n/a
638.8671875	n/a	163550	largeHSmallH	correct	congruent	0.44531	no	H	H
639.3125	n/a	163664	responseSmallH	correct	n/a	0.44531	no	n/a	n/a
640.3867188	n/a	163939	largeHSmallH	correct	congruent	0.89062	no	H	H
641.2773438	n/a	164167	responseSmallH	correct	n/a	0.89062	no	n/a	n/a
