onset	duration	sample	value	stimulus	response_type	response_time
68.6015625	n/a	17562	B	nontarget	n/a	n/a
70.17578125	n/a	17965	B	target	hit	355.4688
70.53125	n/a	18056	rt	n/a	hit	355.4688
71.75	n/a	18368	C	nontarget	n/a	n/a
73.30859375	n/a	18767	A	nontarget	n/a	n/a
74.87109375	n/a	19167	C	nontarget	n/a	n/a
76.4296875	n/a	19566	C	target	hit	1074.2188
77.50390625	n/a	19841	rt	n/a	hit	1074.2188
77.98828125	n/a	19965	C	target	hit	695.3125
78.68359375	n/a	20143	rt	n/a	hit	695.3125
79.55078125	n/a	20365	D	nontarget	n/a	n/a
81.109375	n/a	20764	C	nontarget	n/a	n/a
82.66796875	n/a	21163	A	nontarget	n/a	n/a
84.23046875	n/a	21563	D	nontarget	n/a	n/a
85.7890625	n/a	21962	C	nontarget	n/a	n/a
87.34765625	n/a	22361	C	target	miss	n/a
88.91015625	n/a	22761	A	nontarget	miss	n/a
90.46875	n/a	23160	B	nontarget	n/a	n/a
92.03125	n/a	23560	C	nontarget	n/a	n/a
93.58984375	n/a	23959	C	target	hit	589.8438
94.1796875	n/a	24110	rt	n/a	hit	589.8438
95.1484375	n/a	24358	B	nontarget	n/a	n/a
96.7109375	n/a	24758	D	nontarget	n/a	n/a
98.26953125	n/a	25157	B	nontarget	n/a	n/a
99.828125	n/a	25556	D	nontarget	n/a	n/a
101.390625	n/a	25956	A	nontarget	n/a	n/a
102.9492188	n/a	26355	D	nontarget	n/a	n/a
104.5117188	n/a	26755	C	nontarget	n/a	n/a
106.0703125	n/a	27154	A	nontarget	n/a	n/a
107.6289062	n/a	27553	C	nontarget	n/a	n/a
109.1875	n/a	27952	B	nontarget	n/a	n/a
110.75	n/a	28352	B	target	hit	738.2812
111.4882812	n/a	28541	rt	n/a	hit	738.2812
112.3085938	n/a	28751	C	nontarget	n/a	n/a
113.8710938	n/a	29151	D	nontarget	n/a	n/a
115.4296875	n/a	29550	D	target	hit	1246.0938
116.6757812	n/a	29869	rt	n/a	hit	1246.0938
116.9882812	n/a	29949	D	target	hit	589.8438
117.578125	n/a	30100	rt	n/a	hit	589.8438
118.5507812	n/a	30349	A	nontarget	n/a	n/a
120.109375	n/a	30748	B	nontarget	n/a	n/a
121.6679688	n/a	31147	D	nontarget	n/a	n/a
123.2304688	n/a	31547	D	target	hit	675.7812
123.90625	n/a	31720	rt	n/a	hit	675.7812
124.7890625	n/a	31946	A	nontarget	n/a	n/a
126.3476562	n/a	32345	B	nontarget	n/a	n/a
127.9101562	n/a	32745	D	nontarget	n/a	n/a
129.46875	n/a	33144	B	nontarget	false_alarm	1140.625
130.609375	n/a	33436	rt	n/a	false_alarm	1140.625
131.0273438	n/a	33543	B	target	hit	562.5
131.5898438	n/a	33687	rt	n/a	hit	562.5
132.5898438	n/a	33943	D	nontarget	n/a	n/a
134.1484375	n/a	34342	D	target	hit	570.3125
134.71875	n/a	34488	rt	n/a	hit	570.3125
135.7070312	n/a	34741	D	target	hit	550.7812
136.2578125	n/a	34882	rt	n/a	hit	550.7812
137.2695312	n/a	35141	C	nontarget	n/a	n/a
138.828125	n/a	35540	C	target	hit	687.5
139.515625	n/a	35716	rt	n/a	hit	687.5
140.3867188	n/a	35939	B	nontarget	n/a	n/a
141.9492188	n/a	36339	A	nontarget	n/a	n/a
143.5078125	n/a	36738	A	target	hit	722.6562
144.2304688	n/a	36923	rt	n/a	hit	722.6562
145.0703125	n/a	37138	B	nontarget	n/a	n/a
146.6289062	n/a	37537	A	nontarget	n/a	n/a
148.1875	n/a	37936	A	target	hit	714.8438
148.9023438	n/a	38119	rt	n/a	hit	714.8438
149.75	n/a	38336	B	nontarget	n/a	n/a
151.3085938	n/a	38735	B	target	miss	n/a
152.8671875	n/a	39134	B	target	hit	460.9375
153.328125	n/a	39252	rt	n/a	hit	460.9375
154.4296875	n/a	39534	A	nontarget	n/a	n/a
155.9882812	n/a	39933	D	nontarget	n/a	n/a
157.546875	n/a	40332	A	nontarget	n/a	n/a
159.109375	n/a	40732	C	nontarget	n/a	n/a
160.6679688	n/a	41131	D	nontarget	n/a	n/a
162.2265625	n/a	41530	D	target	hit	796.875
163.0234375	n/a	41734	rt	n/a	hit	796.875
163.7890625	n/a	41930	D	target	hit	757.8125
164.546875	n/a	42124	rt	n/a	hit	757.8125
165.3476562	n/a	42329	A	nontarget	n/a	n/a
166.90625	n/a	42728	A	target	hit	468.75
167.375	n/a	42848	rt	n/a	hit	468.75
168.46875	n/a	43128	A	target	hit	625
169.09375	n/a	43288	rt	n/a	hit	625
170.0273438	n/a	43527	D	nontarget	n/a	n/a
171.5859375	n/a	43926	A	nontarget	n/a	n/a
173.1484375	n/a	44326	C	nontarget	n/a	n/a
174.7070312	n/a	44725	B	nontarget	n/a	n/a
176.2695312	n/a	45125	A	nontarget	n/a	n/a
177.828125	n/a	45524	C	nontarget	n/a	n/a
179.3867188	n/a	45923	A	nontarget	n/a	n/a
180.9492188	n/a	46323	C	nontarget	n/a	n/a
182.5078125	n/a	46722	A	nontarget	n/a	n/a
184.0664062	n/a	47121	D	nontarget	n/a	n/a
185.6289062	n/a	47521	A	nontarget	n/a	n/a
187.1875	n/a	47920	C	nontarget	n/a	n/a
188.75	n/a	48320	C	target	hit	628.9062
189.3789062	n/a	48481	rt	n/a	hit	628.9062
190.3085938	n/a	48719	C	target	hit	890.625
191.1992188	n/a	48947	rt	n/a	hit	890.625
191.8671875	n/a	49118	B	nontarget	n/a	n/a
193.4296875	n/a	49518	A	nontarget	n/a	n/a
194.9882812	n/a	49917	D	nontarget	n/a	n/a
196.546875	n/a	50316	C	nontarget	n/a	n/a
198.1054688	n/a	50715	A	nontarget	n/a	n/a
199.6679688	n/a	51115	C	nontarget	n/a	n/a
201.2421875	n/a	51518	B	nontarget	n/a	n/a
202.8007812	n/a	51917	A	nontarget	n/a	n/a
204.375	n/a	52320	B	nontarget	n/a	n/a
205.9453125	n/a	52722	D	nontarget	n/a	n/a
207.5195312	n/a	53125	B	nontarget	n/a	n/a
209.09375	n/a	53528	D	nontarget	n/a	n/a
210.6523438	n/a	53927	B	nontarget	false_alarm	976.5625
211.6289062	n/a	54177	rt	n/a	false_alarm	976.5625
212.2148438	n/a	54327	B	target	hit	382.8125
212.5976562	n/a	54425	rt	n/a	hit	382.8125
213.7734375	n/a	54726	C	nontarget	n/a	n/a
215.3320312	n/a	55125	C	target	hit	386.7188
215.71875	n/a	55224	rt	n/a	hit	386.7188
216.8945312	n/a	55525	D	nontarget	n/a	n/a
218.46875	n/a	55928	D	target	hit	828.125
219.296875	n/a	56140	rt	n/a	hit	828.125
220.0273438	n/a	56327	B	nontarget	n/a	n/a
221.5859375	n/a	56726	D	nontarget	n/a	n/a
223.1484375	n/a	57126	B	nontarget	n/a	n/a
224.7070312	n/a	57525	C	nontarget	n/a	n/a
226.265625	n/a	57924	B	nontarget	n/a	n/a
227.828125	n/a	58324	D	nontarget	n/a	n/a
229.3867188	n/a	58723	D	target	hit	507.8125
229.8945312	n/a	58853	rt	n/a	hit	507.8125
230.9453125	n/a	59122	C	nontarget	n/a	n/a
232.5078125	n/a	59522	C	target	hit	765.625
233.2734375	n/a	59718	rt	n/a	hit	765.625
234.0664062	n/a	59921	B	nontarget	n/a	n/a
235.6289062	n/a	60321	C	nontarget	n/a	n/a
237.1875	n/a	60720	A	nontarget	n/a	n/a
238.7460938	n/a	61119	C	nontarget	n/a	n/a
240.3046875	n/a	61518	D	nontarget	n/a	n/a
241.8671875	n/a	61918	C	nontarget	n/a	n/a
243.4257812	n/a	62317	B	nontarget	n/a	n/a
244.9882812	n/a	62717	B	target	hit	1175.7812
246.1640625	n/a	63018	rt	n/a	hit	1175.7812
246.546875	n/a	63116	B	target	hit	472.6562
247.0195312	n/a	63237	rt	n/a	hit	472.6562
248.1054688	n/a	63515	C	nontarget	n/a	n/a
249.6679688	n/a	63915	B	nontarget	n/a	n/a
251.2265625	n/a	64314	A	nontarget	n/a	n/a
252.7851562	n/a	64713	A	target	hit	917.9688
253.703125	n/a	64948	rt	n/a	hit	917.9688
254.3476562	n/a	65113	B	nontarget	n/a	n/a
255.90625	n/a	65512	D	nontarget	n/a	n/a
257.4648438	n/a	65911	C	nontarget	n/a	n/a
259.0273438	n/a	66311	C	target	hit	828.125
259.8554688	n/a	66523	rt	n/a	hit	828.125
260.5859375	n/a	66710	C	target	miss	n/a
262.1445312	n/a	67109	C	target	hit	687.5
262.8320312	n/a	67285	rt	n/a	hit	687.5
263.7070312	n/a	67509	B	nontarget	n/a	n/a
265.265625	n/a	67908	D	nontarget	n/a	n/a
266.828125	n/a	68308	A	nontarget	n/a	n/a
268.3867188	n/a	68707	A	target	hit	488.2812
268.875	n/a	68832	rt	n/a	hit	488.2812
269.9453125	n/a	69106	B	nontarget	n/a	n/a
271.5039062	n/a	69505	A	nontarget	n/a	n/a
273.0664062	n/a	69905	B	nontarget	n/a	n/a
274.625	n/a	70304	C	nontarget	n/a	n/a
276.1875	n/a	70704	B	nontarget	n/a	n/a
277.7460938	n/a	71103	A	nontarget	n/a	n/a
279.3046875	n/a	71502	C	nontarget	n/a	n/a
280.8632812	n/a	71901	A	nontarget	n/a	n/a
282.4257812	n/a	72301	D	nontarget	n/a	n/a
283.984375	n/a	72700	B	nontarget	n/a	n/a
285.546875	n/a	73100	D	nontarget	n/a	n/a
287.1054688	n/a	73499	D	target	miss	n/a
288.6640625	n/a	73898	D	target	hit	886.7188
289.5507812	n/a	74125	rt	n/a	hit	886.7188
290.2265625	n/a	74298	B	nontarget	n/a	n/a
291.8007812	n/a	74701	D	nontarget	n/a	n/a
293.3710938	n/a	75103	C	nontarget	n/a	n/a
294.9453125	n/a	75506	B	nontarget	n/a	n/a
296.5195312	n/a	75909	D	nontarget	n/a	n/a
298.09375	n/a	76312	A	nontarget	n/a	n/a
299.6640625	n/a	76714	B	nontarget	n/a	n/a
301.2265625	n/a	77114	C	nontarget	n/a	n/a
302.7851562	n/a	77513	C	target	hit	667.9688
303.453125	n/a	77684	rt	n/a	hit	667.9688
304.34375	n/a	77912	D	nontarget	n/a	n/a
305.90625	n/a	78312	A	nontarget	n/a	n/a
307.4648438	n/a	78711	A	target	miss	n/a
309.0234375	n/a	79110	B	nontarget	miss	n/a
310.5859375	n/a	79510	D	nontarget	n/a	n/a
312.1445312	n/a	79909	D	target	miss	n/a
313.703125	n/a	80308	A	nontarget	miss	n/a
315.265625	n/a	80708	D	nontarget	n/a	n/a
316.8242188	n/a	81107	A	nontarget	n/a	n/a
318.3867188	n/a	81507	C	nontarget	n/a	n/a
319.9453125	n/a	81906	C	target	hit	839.8438
320.7851562	n/a	82121	rt	n/a	hit	839.8438
321.5039062	n/a	82305	D	nontarget	n/a	n/a
323.0664062	n/a	82705	D	target	hit	1015.625
324.0820312	n/a	82965	rt	n/a	hit	1015.625
324.625	n/a	83104	B	nontarget	n/a	n/a
326.1835938	n/a	83503	D	nontarget	n/a	n/a
327.7460938	n/a	83903	D	target	miss	n/a
329.3046875	n/a	84302	B	nontarget	miss	n/a
330.8632812	n/a	84701	C	nontarget	n/a	n/a
332.4257812	n/a	85101	C	target	hit	757.8125
333.1835938	n/a	85295	rt	n/a	hit	757.8125
333.984375	n/a	85500	C	target	hit	789.0625
334.7734375	n/a	85702	rt	n/a	hit	789.0625
335.5429688	n/a	85899	B	nontarget	n/a	n/a
337.1054688	n/a	86299	B	target	hit	882.8125
337.9882812	n/a	86525	rt	n/a	hit	882.8125
338.6640625	n/a	86698	C	nontarget	n/a	n/a
340.2226562	n/a	87097	C	target	hit	851.5625
341.0742188	n/a	87315	rt	n/a	hit	851.5625
341.7851562	n/a	87497	B	nontarget	n/a	n/a
343.3554688	n/a	87899	C	nontarget	n/a	n/a
344.9296875	n/a	88302	A	nontarget	n/a	n/a
346.5039062	n/a	88705	D	nontarget	n/a	n/a
348.078125	n/a	89108	A	nontarget	n/a	n/a
349.6523438	n/a	89511	B	nontarget	n/a	n/a
351.2226562	n/a	89913	B	target	hit	601.5625
351.8242188	n/a	90067	rt	n/a	hit	601.5625
352.7851562	n/a	90313	C	nontarget	n/a	n/a
354.34375	n/a	90712	D	nontarget	n/a	n/a
355.9023438	n/a	91111	A	nontarget	n/a	n/a
357.4648438	n/a	91511	B	nontarget	n/a	n/a
359.0234375	n/a	91910	C	nontarget	n/a	n/a
360.5859375	n/a	92310	B	nontarget	n/a	n/a
362.1445312	n/a	92709	C	nontarget	n/a	n/a
363.703125	n/a	93108	B	nontarget	n/a	n/a
365.265625	n/a	93508	B	target	miss	n/a
366.8242188	n/a	93907	C	nontarget	miss	n/a
368.3828125	n/a	94306	D	nontarget	n/a	n/a
369.9453125	n/a	94706	C	nontarget	n/a	n/a
371.5039062	n/a	95105	B	nontarget	n/a	n/a
373.0625	n/a	95504	B	target	hit	875
373.9375	n/a	95728	rt	n/a	hit	875
374.625	n/a	95904	B	target	hit	644.5312
375.2695312	n/a	96069	rt	n/a	hit	644.5312
376.1835938	n/a	96303	D	nontarget	n/a	n/a
377.7421875	n/a	96702	A	nontarget	n/a	n/a
379.3046875	n/a	97102	A	target	miss	n/a
380.8632812	n/a	97501	A	target	hit	62.5
380.9257812	n/a	97517	rt	n/a	hit	62.5
382.421875	n/a	97900	C	nontarget	n/a	n/a
383.984375	n/a	98300	A	nontarget	n/a	n/a
385.5429688	n/a	98699	B	nontarget	n/a	n/a
387.1015625	n/a	99098	D	nontarget	n/a	n/a
388.6640625	n/a	99498	D	target	hit	871.0938
389.5351562	n/a	99721	rt	n/a	hit	871.0938
390.2226562	n/a	99897	A	nontarget	n/a	n/a
391.7851562	n/a	100297	C	nontarget	n/a	n/a
393.34375	n/a	100696	C	target	miss	n/a
394.9023438	n/a	101095	D	nontarget	miss	n/a
396.4648438	n/a	101495	A	nontarget	n/a	n/a
398.0234375	n/a	101894	C	nontarget	n/a	n/a
399.5820312	n/a	102293	D	nontarget	n/a	n/a
401.1445312	n/a	102693	D	target	hit	761.7188
401.90625	n/a	102888	rt	n/a	hit	761.7188
402.703125	n/a	103092	C	nontarget	n/a	n/a
404.2617188	n/a	103491	B	nontarget	n/a	n/a
405.8242188	n/a	103891	A	nontarget	n/a	n/a
407.3828125	n/a	104290	D	nontarget	n/a	n/a
408.9414062	n/a	104689	B	nontarget	n/a	n/a
410.5039062	n/a	105089	A	nontarget	n/a	n/a
412.0625	n/a	105488	A	target	hit	1140.625
413.203125	n/a	105780	rt	n/a	hit	1140.625
413.6210938	n/a	105887	B	nontarget	n/a	n/a
415.1835938	n/a	106287	C	nontarget	n/a	n/a
416.7421875	n/a	106686	D	nontarget	n/a	n/a
418.3007812	n/a	107085	A	nontarget	n/a	n/a
419.8632812	n/a	107485	D	nontarget	n/a	n/a
421.421875	n/a	107884	C	nontarget	n/a	n/a
422.984375	n/a	108284	B	nontarget	n/a	n/a
424.5429688	n/a	108683	C	nontarget	n/a	n/a
426.1015625	n/a	109082	B	nontarget	n/a	n/a
427.6640625	n/a	109482	A	nontarget	n/a	n/a
429.2226562	n/a	109881	C	nontarget	n/a	n/a
430.78125	n/a	110280	A	nontarget	n/a	n/a
432.34375	n/a	110680	A	target	hit	445.3125
432.7890625	n/a	110794	rt	n/a	hit	445.3125
433.9023438	n/a	111079	C	nontarget	n/a	n/a
435.4765625	n/a	111482	D	nontarget	n/a	n/a
437.0351562	n/a	111881	B	nontarget	n/a	n/a
438.609375	n/a	112284	D	nontarget	n/a	n/a
