onset	duration	sample	value	stimulus	response_type	response_time
156.0976562	n/a	39961	B	nontarget	n/a	n/a
157.6679688	n/a	40363	A	nontarget	n/a	n/a
159.2421875	n/a	40766	B	nontarget	n/a	n/a
160.8164062	n/a	41169	B	target	hit	914.0625
161.7304688	n/a	41403	rt	n/a	hit	914.0625
162.3867188	n/a	41571	A	nontarget	n/a	n/a
163.9765625	n/a	41978	C	nontarget	n/a	n/a
165.546875	n/a	42380	D	nontarget	n/a	n/a
167.125	n/a	42784	D	target	hit	613.2812
167.7382812	n/a	42941	rt	n/a	hit	613.2812
168.6953125	n/a	43186	D	target	hit	687.5
169.3828125	n/a	43362	rt	n/a	hit	687.5
170.2695312	n/a	43589	C	nontarget	n/a	n/a
171.8398438	n/a	43991	D	nontarget	n/a	n/a
173.4296875	n/a	44398	B	nontarget	n/a	n/a
175	n/a	44800	B	target	hit	667.9688
175.6679688	n/a	44971	rt	n/a	hit	667.9688
176.5742188	n/a	45203	C	nontarget	n/a	n/a
178.1484375	n/a	45606	C	target	hit	750
178.8984375	n/a	45798	rt	n/a	hit	750
179.7265625	n/a	46010	A	nontarget	n/a	n/a
181.296875	n/a	46412	C	nontarget	n/a	n/a
182.8828125	n/a	46818	A	nontarget	n/a	n/a
184.4570312	n/a	47221	B	nontarget	n/a	n/a
186.0273438	n/a	47623	A	nontarget	n/a	n/a
187.6015625	n/a	48026	A	target	hit	531.25
188.1328125	n/a	48162	rt	n/a	hit	531.25
189.1757812	n/a	48429	D	nontarget	n/a	n/a
190.7617188	n/a	48835	C	nontarget	n/a	n/a
192.3359375	n/a	49238	D	nontarget	n/a	n/a
193.90625	n/a	49640	A	nontarget	n/a	n/a
195.484375	n/a	50044	A	target	hit	589.8438
196.0742188	n/a	50195	rt	n/a	hit	589.8438
197.0585938	n/a	50447	D	nontarget	n/a	n/a
198.6289062	n/a	50849	D	target	hit	597.6562
199.2265625	n/a	51002	rt	n/a	hit	597.6562
200.203125	n/a	51252	C	nontarget	n/a	n/a
201.7890625	n/a	51658	D	nontarget	n/a	n/a
203.3632812	n/a	52061	A	nontarget	n/a	n/a
204.9375	n/a	52464	D	nontarget	n/a	n/a
206.5078125	n/a	52866	C	nontarget	n/a	n/a
208.0820312	n/a	53269	A	nontarget	n/a	n/a
209.6679688	n/a	53675	C	nontarget	n/a	n/a
211.2421875	n/a	54078	C	target	hit	562.5
211.8046875	n/a	54222	rt	n/a	hit	562.5
212.8164062	n/a	54481	B	nontarget	n/a	n/a
214.3867188	n/a	54883	A	nontarget	n/a	n/a
215.9609375	n/a	55286	A	target	hit	558.5938
216.5195312	n/a	55429	rt	n/a	hit	558.5938
217.5351562	n/a	55689	B	nontarget	n/a	n/a
219.1210938	n/a	56095	D	nontarget	n/a	n/a
220.6953125	n/a	56498	A	nontarget	n/a	n/a
222.265625	n/a	56900	D	nontarget	n/a	n/a
223.8398438	n/a	57303	A	nontarget	n/a	n/a
225.4140625	n/a	57706	B	nontarget	n/a	n/a
226.9882812	n/a	58109	D	nontarget	n/a	n/a
228.5507812	n/a	58509	D	target	hit	671.875
229.2226562	n/a	58681	rt	n/a	hit	671.875
230.1328125	n/a	58914	C	nontarget	n/a	n/a
231.7070312	n/a	59317	D	nontarget	n/a	n/a
233.28125	n/a	59720	D	target	hit	773.4375
234.0546875	n/a	59918	rt	n/a	hit	773.4375
234.8554688	n/a	60123	C	nontarget	n/a	n/a
236.4257812	n/a	60525	A	nontarget	n/a	n/a
238.0117188	n/a	60931	C	nontarget	n/a	n/a
239.5898438	n/a	61335	C	target	miss	n/a
241.1601562	n/a	61737	A	nontarget	miss	n/a
242.734375	n/a	62140	A	target	hit	601.5625
243.3359375	n/a	62294	rt	n/a	hit	601.5625
244.3046875	n/a	62542	D	nontarget	n/a	n/a
245.8789062	n/a	62945	C	nontarget	n/a	n/a
247.4648438	n/a	63351	D	nontarget	false_alarm	585.9375
248.0507812	n/a	63501	rt	n/a	false_alarm	585.9375
249.0390625	n/a	63754	C	nontarget	n/a	n/a
250.6171875	n/a	64158	B	nontarget	n/a	n/a
252.1875	n/a	64560	D	nontarget	n/a	n/a
253.7617188	n/a	64963	D	target	hit	656.25
254.4179688	n/a	65131	rt	n/a	hit	656.25
255.3359375	n/a	65366	C	nontarget	n/a	n/a
256.9179688	n/a	65771	D	nontarget	n/a	n/a
258.4960938	n/a	66175	B	nontarget	n/a	n/a
260.0664062	n/a	66577	C	nontarget	n/a	n/a
261.640625	n/a	66980	B	nontarget	n/a	n/a
263.2148438	n/a	67383	C	nontarget	n/a	n/a
264.7851562	n/a	67785	A	nontarget	n/a	n/a
266.3476562	n/a	68185	C	nontarget	n/a	n/a
267.9335938	n/a	68591	B	nontarget	n/a	n/a
269.5039062	n/a	68993	D	nontarget	n/a	n/a
271.0820312	n/a	69397	C	nontarget	n/a	n/a
272.65625	n/a	69800	B	nontarget	n/a	n/a
274.2265625	n/a	70202	A	nontarget	n/a	n/a
275.8007812	n/a	70605	A	target	hit	734.375
276.5351562	n/a	70793	rt	n/a	hit	734.375
277.3867188	n/a	71011	C	nontarget	n/a	n/a
278.9609375	n/a	71414	C	target	hit	660.1562
279.6210938	n/a	71583	rt	n/a	hit	660.1562
280.53125	n/a	71816	B	nontarget	n/a	n/a
282.1054688	n/a	72219	A	nontarget	n/a	n/a
283.6796875	n/a	72622	A	target	hit	851.5625
284.53125	n/a	72840	rt	n/a	hit	851.5625
285.2539062	n/a	73025	C	nontarget	n/a	n/a
286.8398438	n/a	73431	C	target	miss	n/a
288.4140625	n/a	73834	D	nontarget	miss	n/a
289.984375	n/a	74236	C	nontarget	n/a	n/a
291.5585938	n/a	74639	B	nontarget	n/a	n/a
293.1328125	n/a	75042	C	nontarget	n/a	n/a
294.71875	n/a	75448	B	nontarget	n/a	n/a
296.2929688	n/a	75851	D	nontarget	n/a	n/a
297.8632812	n/a	76253	C	nontarget	n/a	n/a
299.4375	n/a	76656	C	target	hit	593.75
300.03125	n/a	76808	rt	n/a	hit	593.75
301.015625	n/a	77060	C	target	hit	628.9062
301.6445312	n/a	77221	rt	n/a	hit	628.9062
302.5859375	n/a	77462	B	nontarget	n/a	n/a
304.15625	n/a	77864	6	nontarget	n/a	n/a
308.8789062	n/a	79073	D	nontarget	false_alarm	2269.5312
311.1484375	n/a	79654	12	n/a	false_alarm	2269.5312
313.5976562	n/a	80281	C	nontarget	false_alarm	2160.1562
315.7578125	n/a	80834	rt	n/a	false_alarm	1734.375
317.4921875	n/a	81278	rt	n/a	false_alarm	1734.375
318.3359375	n/a	81494	D	nontarget	n/a	n/a
319.90625	n/a	81896	C	nontarget	n/a	n/a
321.4804688	n/a	82299	C	target	miss	n/a
323.0625	n/a	82704	A	nontarget	miss	n/a
324.6367188	n/a	83107	A	target	miss	n/a
326.2148438	n/a	83511	B	nontarget	miss	n/a
327.7851562	n/a	83913	C	nontarget	n/a	n/a
330.9335938	n/a	84719	B	nontarget	false_alarm	5570.3125
336.5039062	n/a	86145	rt	n/a	false_alarm	734.375
337.2382812	n/a	86333	9	n/a	false_alarm	734.375
346.6757812	n/a	88749	B	target	miss	n/a
348.2539062	n/a	89153	C	nontarget	miss	n/a
349.8242188	n/a	89555	C	target	hit	667.9688
350.4921875	n/a	89726	rt	n/a	hit	667.9688
351.3984375	n/a	89958	D	nontarget	n/a	n/a
352.984375	n/a	90364	B	nontarget	n/a	n/a
354.5585938	n/a	90767	A	nontarget	n/a	n/a
356.1328125	n/a	91170	B	nontarget	n/a	n/a
357.703125	n/a	91572	A	nontarget	n/a	n/a
359.2773438	n/a	91975	B	nontarget	n/a	n/a
360.8515625	n/a	92378	C	nontarget	n/a	n/a
362.4375	n/a	92784	C	target	miss	n/a
364.0117188	n/a	93187	D	nontarget	miss	n/a
365.5820312	n/a	93589	B	nontarget	n/a	n/a
367.15625	n/a	93992	C	nontarget	n/a	n/a
368.7304688	n/a	94395	D	nontarget	n/a	n/a
370.3164062	n/a	94801	C	nontarget	n/a	n/a
371.890625	n/a	95204	A	nontarget	n/a	n/a
373.4648438	n/a	95607	D	nontarget	n/a	n/a
375.0351562	n/a	96009	A	nontarget	n/a	n/a
376.6132812	n/a	96413	D	nontarget	n/a	n/a
378.1835938	n/a	96815	D	target	hit	867.1875
379.0507812	n/a	97037	rt	n/a	hit	867.1875
379.7578125	n/a	97218	D	target	hit	699.2188
380.4570312	n/a	97397	rt	n/a	hit	699.2188
381.3320312	n/a	97621	D	target	hit	527.3438
381.859375	n/a	97756	rt	n/a	hit	527.3438
382.9023438	n/a	98023	D	target	hit	484.375
383.3867188	n/a	98147	rt	n/a	hit	484.375
384.4765625	n/a	98426	C	nontarget	n/a	n/a
386.0507812	n/a	98829	A	nontarget	n/a	n/a
387.6210938	n/a	99231	D	nontarget	n/a	n/a
389.1992188	n/a	99635	B	nontarget	n/a	n/a
390.78125	n/a	100040	A	nontarget	n/a	n/a
392.3554688	n/a	100443	C	nontarget	n/a	n/a
393.9335938	n/a	100847	D	nontarget	n/a	n/a
395.5039062	n/a	101249	C	nontarget	n/a	n/a
397.078125	n/a	101652	D	nontarget	n/a	n/a
398.6523438	n/a	102055	B	nontarget	n/a	n/a
400.234375	n/a	102460	D	nontarget	n/a	n/a
401.8085938	n/a	102863	D	target	hit	589.8438
402.3984375	n/a	103014	rt	n/a	hit	589.8438
403.3828125	n/a	103266	A	nontarget	n/a	n/a
404.9570312	n/a	103669	B	nontarget	n/a	n/a
406.53125	n/a	104072	D	nontarget	n/a	n/a
408.1015625	n/a	104474	A	nontarget	n/a	n/a
409.6640625	n/a	104874	B	nontarget	n/a	n/a
411.2226562	n/a	105273	B	target	hit	679.6875
411.9023438	n/a	105447	rt	n/a	hit	679.6875
412.7851562	n/a	105673	C	nontarget	n/a	n/a
414.34375	n/a	106072	B	nontarget	n/a	n/a
415.9179688	n/a	106475	C	nontarget	n/a	n/a
417.4921875	n/a	106878	B	nontarget	n/a	n/a
419.0625	n/a	107280	C	nontarget	n/a	n/a
420.6367188	n/a	107683	D	nontarget	n/a	n/a
422.2109375	n/a	108086	B	nontarget	n/a	n/a
423.78125	n/a	108488	C	nontarget	n/a	n/a
425.34375	n/a	108888	C	target	hit	988.2812
426.3320312	n/a	109141	rt	n/a	hit	988.2812
426.9296875	n/a	109294	A	nontarget	n/a	n/a
428.5039062	n/a	109697	A	target	miss	n/a
430.0742188	n/a	110099	D	nontarget	miss	n/a
431.6484375	n/a	110502	D	target	miss	n/a
436.3554688	n/a	111707	D	target	miss	n/a
445.796875	n/a	114124	5	nontarget	false_alarm	753.9062
446.5507812	n/a	114317	rt	n/a	false_alarm	753.9062
447.3710938	n/a	114527	C	nontarget	n/a	n/a
448.953125	n/a	114932	A	nontarget	n/a	n/a
450.53125	n/a	115336	B	nontarget	n/a	n/a
452.1015625	n/a	115738	A	nontarget	n/a	n/a
453.6757812	n/a	116141	C	nontarget	n/a	n/a
455.25	n/a	116544	C	target	hit	832.0312
456.0820312	n/a	116757	rt	n/a	hit	832.0312
456.8359375	n/a	116950	D	nontarget	n/a	n/a
458.4101562	n/a	117353	D	target	hit	863.2812
459.2734375	n/a	117574	rt	n/a	hit	863.2812
459.9804688	n/a	117755	C	nontarget	n/a	n/a
461.5546875	n/a	118158	D	nontarget	n/a	n/a
463.1289062	n/a	118561	C	nontarget	n/a	n/a
