onset	duration	sample	value	stimulus	response_type	response_time
118.8359375	n/a	30422	A	nontarget	n/a	n/a
120.4101562	n/a	30825	D	target	hit	527.3438
120.9375	n/a	30960	rt	n/a	hit	527.3438
121.9804688	n/a	31227	B	nontarget	n/a	n/a
123.5585938	n/a	31631	A	nontarget	n/a	n/a
125.1328125	n/a	32034	B	target	hit	546.875
125.6796875	n/a	32174	rt	n/a	false_alarm	1035.1562
126.7148438	n/a	32439	11	n/a	false_alarm	1035.1562
128.2890625	n/a	32842	D	nontarget	false_alarm	160.1562
128.4492188	n/a	32883	rt	n/a	false_alarm	160.1562
131.4375	n/a	33648	D	nontarget	false_alarm	812.5
132.25	n/a	33856	rt	n/a	false_alarm	761.7188
133.0117188	n/a	34051	10	n/a	false_alarm	761.7188
137.7304688	n/a	35259	C	nontarget	n/a	n/a
139.3046875	n/a	35662	D	target	miss	n/a
145.5976562	n/a	37273	C	target	miss	n/a
151.9023438	n/a	38887	B	nontarget	miss	n/a
153.4765625	n/a	39290	A	nontarget	false_alarm	558.5938
154.0351562	n/a	39433	rt	n/a	false_alarm	558.5938
155.0625	n/a	39696	C	nontarget	n/a	n/a
156.6367188	n/a	40099	D	nontarget	n/a	n/a
158.2109375	n/a	40502	B	nontarget	n/a	n/a
159.78125	n/a	40904	C	nontarget	n/a	n/a
161.3554688	n/a	41307	D	nontarget	n/a	n/a
162.9296875	n/a	41710	D	nontarget	n/a	n/a
164.515625	n/a	42116	D	target	hit	753.9062
165.2695312	n/a	42309	rt	n/a	hit	753.9062
166.0898438	n/a	42519	C	nontarget	n/a	n/a
167.6601562	n/a	42921	D	target	hit	964.8438
168.625	n/a	43168	rt	n/a	hit	964.8438
169.2382812	n/a	43325	B	nontarget	n/a	n/a
170.8085938	n/a	43727	D	target	miss	n/a
172.3945312	n/a	44133	C	nontarget	miss	n/a
173.9726562	n/a	44537	A	nontarget	n/a	n/a
175.5429688	n/a	44939	B	nontarget	n/a	n/a
177.1171875	n/a	45342	B	nontarget	n/a	n/a
178.6914062	n/a	45745	D	nontarget	n/a	n/a
180.2617188	n/a	46147	B	target	hit	1023.4375
181.2851562	n/a	46409	rt	n/a	hit	1023.4375
181.8359375	n/a	46550	C	nontarget	n/a	n/a
183.4101562	n/a	46953	A	nontarget	n/a	n/a
184.9804688	n/a	47355	D	nontarget	n/a	n/a
186.5546875	n/a	47758	B	nontarget	n/a	n/a
188.1289062	n/a	48161	B	nontarget	n/a	n/a
189.6992188	n/a	48563	A	nontarget	n/a	n/a
191.2773438	n/a	48967	D	nontarget	n/a	n/a
192.859375	n/a	49372	A	target	hit	867.1875
193.7265625	n/a	49594	rt	n/a	hit	867.1875
194.4375	n/a	49776	D	target	hit	890.625
195.328125	n/a	50004	rt	n/a	hit	890.625
196.0117188	n/a	50179	A	target	hit	1035.1562
197.046875	n/a	50444	rt	n/a	hit	1035.1562
197.5820312	n/a	50581	D	target	hit	808.5938
198.390625	n/a	50788	rt	n/a	hit	808.5938
199.1523438	n/a	50983	C	nontarget	n/a	n/a
200.7304688	n/a	51387	C	nontarget	false_alarm	445.3125
201.1757812	n/a	51501	rt	n/a	false_alarm	445.3125
202.3125	n/a	51792	B	nontarget	n/a	n/a
203.8867188	n/a	52195	D	nontarget	n/a	n/a
205.4609375	n/a	52598	C	nontarget	n/a	n/a
207.0351562	n/a	53001	D	target	miss	n/a
208.609375	n/a	53404	B	nontarget	miss	n/a
210.1796875	n/a	53806	C	nontarget	n/a	n/a
211.7421875	n/a	54206	D	nontarget	n/a	n/a
213.328125	n/a	54612	D	nontarget	n/a	n/a
214.9023438	n/a	55015	B	nontarget	n/a	n/a
216.4726562	n/a	55417	D	target	hit	1093.75
217.5664062	n/a	55697	rt	n/a	hit	1093.75
218.046875	n/a	55820	A	nontarget	n/a	n/a
219.6210938	n/a	56223	B	nontarget	n/a	n/a
221.2070312	n/a	56629	D	nontarget	n/a	n/a
222.78125	n/a	57032	C	nontarget	n/a	n/a
224.3515625	n/a	57434	D	target	hit	632.8125
224.984375	n/a	57596	rt	n/a	hit	632.8125
225.9296875	n/a	57838	D	nontarget	n/a	n/a
227.5	n/a	58240	D	target	late_hit	1664.0625
229.0742188	n/a	58643	B	nontarget	late_hit	n/a
229.1640625	n/a	58666	rt	n/a	n/a	89.8438
230.6367188	n/a	59043	B	nontarget	n/a	n/a
232.2109375	n/a	59446	C	nontarget	n/a	n/a
233.7929688	n/a	59851	C	nontarget	n/a	n/a
235.3710938	n/a	60255	D	nontarget	n/a	n/a
236.9414062	n/a	60657	B	nontarget	n/a	n/a
238.5117188	n/a	61059	A	nontarget	n/a	n/a
240.0859375	n/a	61462	A	nontarget	n/a	n/a
241.671875	n/a	61868	A	target	hit	898.4375
242.5703125	n/a	62098	rt	n/a	hit	898.4375
243.2460938	n/a	62271	B	nontarget	n/a	n/a
244.8203125	n/a	62674	A	target	miss	n/a
246.3945312	n/a	63077	C	nontarget	miss	n/a
247.96875	n/a	63480	B	nontarget	n/a	n/a
249.5390625	n/a	63882	C	target	miss	n/a
251.125	n/a	64288	B	target	miss	n/a
252.703125	n/a	64692	A	nontarget	miss	n/a
254.2734375	n/a	65094	C	nontarget	false_alarm	1300.7812
255.5742188	n/a	65427	rt	n/a	false_alarm	1300.7812
255.8476562	n/a	65497	B	nontarget	n/a	n/a
257.4179688	n/a	65899	C	target	miss	n/a
259.0078125	n/a	66306	B	target	hit	875
259.8828125	n/a	66530	rt	n/a	hit	875
260.578125	n/a	66708	A	nontarget	n/a	n/a
262.1523438	n/a	67111	A	nontarget	n/a	n/a
263.7304688	n/a	67515	B	nontarget	n/a	n/a
265.3007812	n/a	67917	A	target	hit	605.4688
265.90625	n/a	68072	rt	n/a	hit	605.4688
266.875	n/a	68320	B	target	hit	699.2188
267.5742188	n/a	68499	rt	n/a	hit	699.2188
268.4492188	n/a	68723	A	target	hit	656.25
269.1054688	n/a	68891	rt	n/a	hit	656.25
270.03125	n/a	69128	D	nontarget	n/a	n/a
271.609375	n/a	69532	C	nontarget	n/a	n/a
273.1796875	n/a	69934	D	target	hit	628.9062
273.8085938	n/a	70095	rt	n/a	hit	628.9062
274.7539062	n/a	70337	C	target	hit	886.7188
275.640625	n/a	70564	rt	n/a	hit	886.7188
276.328125	n/a	70740	D	target	hit	675.7812
277.0039062	n/a	70913	rt	n/a	hit	675.7812
277.9101562	n/a	71145	D	nontarget	n/a	n/a
279.484375	n/a	71548	C	nontarget	false_alarm	613.2812
280.0976562	n/a	71705	rt	n/a	false_alarm	960.9375
281.0585938	n/a	71951	9	n/a	false_alarm	960.9375
282.6328125	n/a	72354	A	nontarget	n/a	n/a
284.2070312	n/a	72757	D	nontarget	false_alarm	2335.9375
286.5429688	n/a	73355	rt	n/a	false_alarm	2335.9375
287.3398438	n/a	73559	D	nontarget	false_alarm	1011.7188
288.3515625	n/a	73818	rt	n/a	false_alarm	1011.7188
288.9257812	n/a	73965	C	nontarget	n/a	n/a
290.5	n/a	74368	C	nontarget	n/a	n/a
292.0703125	n/a	74770	A	nontarget	n/a	n/a
293.6445312	n/a	75173	A	nontarget	n/a	n/a
295.21875	n/a	75576	B	nontarget	n/a	n/a
296.8046875	n/a	75982	D	nontarget	n/a	n/a
298.3789062	n/a	76385	B	target	miss	n/a
299.953125	n/a	76788	B	nontarget	miss	n/a
301.5273438	n/a	77191	C	nontarget	n/a	n/a
303.0976562	n/a	77593	C	nontarget	n/a	n/a
304.671875	n/a	77996	D	nontarget	n/a	n/a
306.2578125	n/a	78402	C	target	hit	1527.3438
307.7851562	n/a	78793	rt	n/a	hit	1527.3438
307.8515625	n/a	78810	D	target	hit	66.4062
307.9179688	n/a	78827	rt	n/a	hit	66.4062
309.4179688	n/a	79211	A	nontarget	n/a	n/a
310.9921875	n/a	79614	C	nontarget	n/a	n/a
312.5664062	n/a	80017	D	nontarget	n/a	n/a
314.1367188	n/a	80419	C	target	hit	769.5312
314.90625	n/a	80616	rt	n/a	hit	769.5312
315.7109375	n/a	80822	B	nontarget	n/a	n/a
337.75	n/a	86464	B	nontarget	n/a	n/a
339.328125	n/a	86868	6	nontarget	n/a	n/a
340.8984375	n/a	87270	C	nontarget	n/a	n/a
380.296875	n/a	97356	B	nontarget	false_alarm	613.2812
380.9101562	n/a	97513	rt	n/a	false_alarm	613.2812
381.8710938	n/a	97759	A	nontarget	false_alarm	1132.8125
383.0039062	n/a	98049	rt	n/a	false_alarm	1132.8125
383.4453125	n/a	98162	A	nontarget	n/a	n/a
385.015625	n/a	98564	A	target	hit	750
385.765625	n/a	98756	rt	n/a	hit	750
386.5898438	n/a	98967	A	target	hit	722.6562
387.3125	n/a	99152	rt	n/a	hit	722.6562
388.1640625	n/a	99370	D	nontarget	n/a	n/a
389.75	n/a	99776	D	nontarget	n/a	n/a
391.3242188	n/a	100179	C	nontarget	n/a	n/a
392.8945312	n/a	100581	D	target	hit	519.5312
393.4140625	n/a	100714	rt	n/a	hit	519.5312
394.4726562	n/a	100985	D	nontarget	n/a	n/a
396.0429688	n/a	101387	A	nontarget	n/a	n/a
397.6171875	n/a	101790	D	target	miss	n/a
399.203125	n/a	102196	D	nontarget	miss	n/a
400.7773438	n/a	102599	C	nontarget	n/a	n/a
402.3476562	n/a	103001	B	nontarget	n/a	n/a
403.921875	n/a	103404	D	nontarget	n/a	n/a
405.4960938	n/a	103807	A	nontarget	n/a	n/a
407.0703125	n/a	104210	C	nontarget	n/a	n/a
408.6445312	n/a	104613	A	target	hit	796.875
409.4414062	n/a	104817	rt	n/a	hit	796.875
410.2304688	n/a	105019	D	nontarget	n/a	n/a
411.8046875	n/a	105422	A	target	hit	1085.9375
412.890625	n/a	105700	rt	n/a	hit	1085.9375
413.375	n/a	105824	A	nontarget	n/a	n/a
414.9492188	n/a	106227	C	nontarget	n/a	n/a
416.5351562	n/a	106633	B	nontarget	n/a	n/a
418.109375	n/a	107036	D	nontarget	n/a	n/a
419.6835938	n/a	107439	A	nontarget	n/a	n/a
421.2539062	n/a	107841	B	nontarget	n/a	n/a
422.8320312	n/a	108245	B	nontarget	n/a	n/a
424.40625	n/a	108648	D	nontarget	n/a	n/a
425.9765625	n/a	109050	D	nontarget	n/a	n/a
427.546875	n/a	109452	C	nontarget	n/a	n/a
430.6953125	n/a	110258	B	nontarget	n/a	n/a
432.2695312	n/a	110661	C	target	miss	n/a
433.84375	n/a	111064	D	nontarget	miss	n/a
435.4140625	n/a	111466	B	nontarget	n/a	n/a
436.9921875	n/a	111870	C	nontarget	n/a	n/a
438.5742188	n/a	112275	A	nontarget	n/a	n/a
440.1484375	n/a	112678	B	nontarget	false_alarm	1445.3125
441.59375	n/a	113048	rt	n/a	false_alarm	1445.3125
441.7226562	n/a	113081	D	nontarget	n/a	n/a
455.8828125	n/a	116706	D	nontarget	false_alarm	1070.3125
456.953125	n/a	116980	rt	n/a	false_alarm	1070.3125
457.46875	n/a	117112	B	nontarget	false_alarm	1210.9375
458.6796875	n/a	117422	rt	n/a	false_alarm	1210.9375
459.0429688	n/a	117515	A	nontarget	n/a	n/a
460.6132812	n/a	117917	D	nontarget	n/a	n/a
