onset	duration	sample	value	response_type	response_time
72.1953125	n/a	18482	nontarget	correct	0.30469
72.5	n/a	18560	rt	correct	0.30469
73.26171875	n/a	18755	nontarget	correct	0.37109
73.6328125	n/a	18850	rt	correct	0.37109
74.328125	n/a	19028	nontarget	correct	0.35156
74.6796875	n/a	19118	rt	correct	0.35156
75.40625	n/a	19304	nontarget	correct	0.27344
75.6796875	n/a	19374	rt	correct	0.27344
76.48828125	n/a	19581	nontarget	correct	0.37109
76.859375	n/a	19676	rt	correct	0.37109
77.5546875	n/a	19854	nontarget	correct	0.28906
77.84375	n/a	19928	rt	correct	0.28906
78.62109375	n/a	20127	nontarget	correct	0.35156
78.97265625	n/a	20217	rt	correct	0.35156
79.69921875	n/a	20403	nontarget	correct	0.27734
79.9765625	n/a	20474	rt	correct	0.27734
80.76953125	n/a	20677	nontarget	correct	0.29297
81.0625	n/a	20752	rt	correct	0.29297
81.84765625	n/a	20953	nontarget	correct	0.34766
82.1953125	n/a	21042	rt	correct	0.34766
82.92578125	n/a	21229	target	correct	n/a
84.40625	n/a	21608	nontarget	correct	0.30859
84.71484375	n/a	21687	rt	correct	0.30859
85.48828125	n/a	21885	nontarget	correct	0.26562
85.75390625	n/a	21953	rt	correct	0.26562
86.56640625	n/a	22161	nontarget	correct	0.26562
86.83203125	n/a	22229	rt	correct	0.26562
87.6328125	n/a	22434	nontarget	correct	0.26562
87.8984375	n/a	22502	rt	correct	0.26562
88.71484375	n/a	22711	nontarget	correct	0.27734
88.9921875	n/a	22782	rt	correct	0.27734
89.79296875	n/a	22987	nontarget	correct	0.24609
90.0390625	n/a	23050	rt	correct	0.24609
90.859375	n/a	23260	nontarget	correct	0.27734
91.13671875	n/a	23331	rt	correct	0.27734
91.92578125	n/a	23533	nontarget	correct	0.26172
92.1875	n/a	23600	rt	correct	0.26172
93.0078125	n/a	23810	nontarget	correct	0.31641
93.32421875	n/a	23891	rt	correct	0.31641
94.07421875	n/a	24083	nontarget	correct	0.25391
94.328125	n/a	24148	rt	correct	0.25391
95.140625	n/a	24356	nontarget	correct	0.25
95.390625	n/a	24420	rt	correct	0.25
96.22265625	n/a	24633	nontarget	correct	0.26953
96.4921875	n/a	24702	rt	correct	0.26953
97.2890625	n/a	24906	nontarget	correct	0.26172
97.55078125	n/a	24973	rt	correct	0.26172
98.35546875	n/a	25179	nontarget	correct	0.29688
98.65234375	n/a	25255	rt	correct	0.29688
99.4375	n/a	25456	nontarget	correct	0.27734
99.71484375	n/a	25527	rt	correct	0.27734
100.5	n/a	25728	nontarget	correct	0.25391
100.7539062	n/a	25793	rt	correct	0.25391
101.5664062	n/a	26001	nontarget	correct	0.25781
101.8242188	n/a	26067	rt	correct	0.25781
102.6484375	n/a	26278	target	incorrect	0.26172
102.9101562	n/a	26345	rt	incorrect	0.26172
103.7265625	n/a	26554	nontarget	correct	0.25391
103.9804688	n/a	26619	rt	correct	0.25391
104.7929688	n/a	26827	nontarget	correct	0.28906
105.0820312	n/a	26901	rt	correct	0.28906
105.875	n/a	27104	nontarget	correct	0.25391
106.1289062	n/a	27169	rt	correct	0.25391
106.953125	n/a	27380	nontarget	correct	0.25781
107.2109375	n/a	27446	rt	correct	0.25781
108.0195312	n/a	27653	nontarget	correct	0.28906
108.3085938	n/a	27727	rt	correct	0.28906
109.0859375	n/a	27926	nontarget	correct	0.31641
109.4023438	n/a	28007	rt	correct	0.31641
110.1679688	n/a	28203	target	correct	n/a
111.6484375	n/a	28582	nontarget	correct	0.33203
111.9804688	n/a	28667	rt	correct	0.33203
112.7265625	n/a	28858	nontarget	correct	0.30469
113.03125	n/a	28936	rt	correct	0.30469
113.7929688	n/a	29131	nontarget	correct	0.26562
114.0585938	n/a	29199	rt	correct	0.26562
114.859375	n/a	29404	nontarget	correct	0.25781
115.1171875	n/a	29470	rt	correct	0.25781
115.9414062	n/a	29681	nontarget	correct	0.25781
116.1992188	n/a	29747	rt	correct	0.25781
117.0078125	n/a	29954	target	correct	n/a
118.4882812	n/a	30333	nontarget	correct	0.27344
118.7617188	n/a	30403	rt	correct	0.27344
119.5546875	n/a	30606	nontarget	correct	0.25391
119.8085938	n/a	30671	rt	correct	0.25391
120.6328125	n/a	30882	target	incorrect	0.25
120.8828125	n/a	30946	rt	incorrect	0.25
121.703125	n/a	31156	nontarget	correct	0.26562
121.96875	n/a	31224	rt	correct	0.26562
122.765625	n/a	31428	nontarget	correct	0.28906
123.0546875	n/a	31502	rt	correct	0.28906
123.8476562	n/a	31705	nontarget	correct	0.26562
124.1132812	n/a	31773	rt	correct	0.26562
124.9257812	n/a	31981	nontarget	correct	0.28516
125.2109375	n/a	32054	rt	correct	0.28516
125.9960938	n/a	32255	nontarget	correct	0.26953
126.265625	n/a	32324	rt	correct	0.26953
127.0742188	n/a	32531	nontarget	correct	0.32031
127.3945312	n/a	32613	rt	correct	0.32031
128.1523438	n/a	32807	nontarget	correct	0.30078
128.453125	n/a	32884	rt	correct	0.30078
129.234375	n/a	33084	nontarget	correct	0.33594
129.5703125	n/a	33170	rt	correct	0.33594
130.3007812	n/a	33357	nontarget	correct	0.32031
130.6210938	n/a	33439	rt	correct	0.32031
131.3789062	n/a	33633	nontarget	correct	0.31641
131.6953125	n/a	33714	rt	correct	0.31641
132.4609375	n/a	33910	nontarget	correct	0.44922
132.9101562	n/a	34025	rt	correct	0.44922
133.5273438	n/a	34183	nontarget	correct	0.34766
133.875	n/a	34272	rt	correct	0.34766
134.59375	n/a	34456	nontarget	correct	0.36328
134.9570312	n/a	34549	rt	correct	0.36328
135.671875	n/a	34732	nontarget	correct	0.31641
135.9882812	n/a	34813	rt	correct	0.31641
136.7382812	n/a	35005	nontarget	correct	0.375
137.1132812	n/a	35101	rt	correct	0.375
137.8046875	n/a	35278	nontarget	correct	0.33203
138.1367188	n/a	35363	rt	correct	0.33203
138.8867188	n/a	35555	nontarget	correct	0.24219
139.1289062	n/a	35617	rt	correct	0.24219
139.953125	n/a	35828	target	incorrect	0.28516
140.2382812	n/a	35901	rt	incorrect	0.28516
141.0195312	n/a	36101	nontarget	correct	0.21094
141.2304688	n/a	36155	rt	correct	0.21094
142.0976562	n/a	36377	nontarget	correct	0.22656
142.3242188	n/a	36435	rt	correct	0.22656
143.1796875	n/a	36654	nontarget	correct	0.32031
143.5	n/a	36736	rt	correct	0.32031
144.2460938	n/a	36927	target	correct	n/a
145.7382812	n/a	37309	nontarget	correct	0.28125
146.0195312	n/a	37381	rt	correct	0.28125
146.8046875	n/a	37582	nontarget	correct	0.27344
147.078125	n/a	37652	rt	correct	0.27344
147.8867188	n/a	37859	nontarget	correct	0.34766
148.234375	n/a	37948	rt	correct	0.34766
148.9648438	n/a	38135	nontarget	correct	0.27344
149.2382812	n/a	38205	rt	correct	0.27344
150.03125	n/a	38408	nontarget	correct	0.3125
150.34375	n/a	38488	rt	correct	0.3125
151.0976562	n/a	38681	target	correct	n/a
152.578125	n/a	39060	nontarget	correct	0.23438
152.8125	n/a	39120	rt	correct	0.23438
153.6601562	n/a	39337	nontarget	correct	0.21875
153.8789062	n/a	39393	rt	correct	0.21875
154.7265625	n/a	39610	nontarget	correct	0.28125
155.0078125	n/a	39682	rt	correct	0.28125
155.7929688	n/a	39883	nontarget	correct	0.23828
156.03125	n/a	39944	rt	correct	0.23828
156.8710938	n/a	40159	nontarget	correct	0.24219
157.1132812	n/a	40221	rt	correct	0.24219
157.9414062	n/a	40433	nontarget	correct	0.27734
158.21875	n/a	40504	rt	correct	0.27734
159.0078125	n/a	40706	target	incorrect	0.15625
159.1640625	n/a	40746	rt	incorrect	0.15625
160.0859375	n/a	40982	nontarget	correct	0.26562
160.3515625	n/a	41050	rt	correct	0.26562
161.1640625	n/a	41258	nontarget	correct	0.25391
161.4179688	n/a	41323	rt	correct	0.25391
162.2304688	n/a	41531	nontarget	correct	0.29297
162.5234375	n/a	41606	rt	correct	0.29297
163.3125	n/a	41808	nontarget	correct	0.28125
163.59375	n/a	41880	rt	correct	0.28125
164.390625	n/a	42084	target	correct	n/a
165.8710938	n/a	42463	nontarget	correct	0.24609
166.1171875	n/a	42526	rt	correct	0.24609
166.953125	n/a	42740	nontarget	correct	0.21875
167.171875	n/a	42796	rt	correct	0.21875
168.0195312	n/a	43013	nontarget	correct	0.27734
168.296875	n/a	43084	rt	correct	0.27734
169.0859375	n/a	43286	nontarget	correct	0.33984
169.4257812	n/a	43373	rt	correct	0.33984
170.1640625	n/a	43562	nontarget	correct	0.33203
170.4960938	n/a	43647	rt	correct	0.33203
171.234375	n/a	43836	nontarget	correct	0.22656
171.4609375	n/a	43894	rt	correct	0.22656
172.296875	n/a	44108	nontarget	correct	0.26953
172.5664062	n/a	44177	rt	correct	0.26953
173.3789062	n/a	44385	nontarget	correct	0.30078
173.6796875	n/a	44462	rt	correct	0.30078
174.4453125	n/a	44658	nontarget	correct	0.375
174.8203125	n/a	44754	rt	correct	0.375
175.5117188	n/a	44931	nontarget	correct	0.26172
175.7734375	n/a	44998	rt	correct	0.26172
176.59375	n/a	45208	nontarget	correct	0.25391
176.8476562	n/a	45273	rt	correct	0.25391
177.6601562	n/a	45481	nontarget	correct	0.25781
177.9179688	n/a	45547	rt	correct	0.25781
178.7265625	n/a	45754	nontarget	correct	0.28516
179.0117188	n/a	45827	rt	correct	0.28516
179.8046875	n/a	46030	nontarget	correct	0.28516
180.0898438	n/a	46103	rt	correct	0.28516
180.8867188	n/a	46307	nontarget	correct	0.31641
181.203125	n/a	46388	rt	correct	0.31641
181.953125	n/a	46580	nontarget	correct	0.3125
182.265625	n/a	46660	rt	correct	0.3125
183.03125	n/a	46856	target	correct	n/a
184.5117188	n/a	47235	nontarget	correct	0.26953
184.78125	n/a	47304	rt	correct	0.26953
185.59375	n/a	47512	nontarget	correct	0.28906
185.8828125	n/a	47586	rt	correct	0.28906
186.671875	n/a	47788	nontarget	correct	0.28906
186.9609375	n/a	47862	rt	correct	0.28906
187.7382812	n/a	48061	nontarget	correct	0.28906
188.0273438	n/a	48135	rt	correct	0.28906
188.8046875	n/a	48334	nontarget	correct	0.26562
189.0703125	n/a	48402	rt	correct	0.26562
189.8867188	n/a	48611	target	incorrect	0.25781
190.1445312	n/a	48677	rt	incorrect	0.25781
190.953125	n/a	48884	nontarget	correct	0.22656
191.1796875	n/a	48942	rt	correct	0.22656
192.0195312	n/a	49157	target	incorrect	0.25391
192.2734375	n/a	49222	rt	incorrect	0.25391
193.0976562	n/a	49433	nontarget	correct	0.15234
193.25	n/a	49472	rt	correct	0.15234
194.1640625	n/a	49706	target	incorrect	0.30078
194.4648438	n/a	49783	rt	incorrect	0.30078
195.2460938	n/a	49983	nontarget	correct	0.30859
195.5546875	n/a	50062	rt	correct	0.30859
196.3242188	n/a	50259	nontarget	correct	0.37109
196.6953125	n/a	50354	rt	correct	0.37109
197.40625	n/a	50536	nontarget	correct	0.27344
197.6796875	n/a	50606	rt	correct	0.27344
198.4726562	n/a	50809	nontarget	correct	0.29688
198.7695312	n/a	50885	rt	correct	0.29688
199.5507812	n/a	51085	nontarget	correct	0.29297
199.84375	n/a	51160	rt	correct	0.29297
200.6328125	n/a	51362	nontarget	correct	0.32031
200.953125	n/a	51444	rt	correct	0.32031
201.6992188	n/a	51635	nontarget	correct	0.34766
202.046875	n/a	51724	rt	correct	0.34766
202.765625	n/a	51908	nontarget	correct	0.33984
203.1054688	n/a	51995	rt	correct	0.33984
203.84375	n/a	52184	nontarget	correct	0.33203
204.1757812	n/a	52269	rt	correct	0.33203
204.9140625	n/a	52458	nontarget	correct	0.33203
205.2460938	n/a	52543	rt	correct	0.33203
205.9765625	n/a	52730	target	correct	n/a
207.4726562	n/a	53113	nontarget	correct	0.27344
207.7460938	n/a	53183	rt	correct	0.27344
208.5390625	n/a	53386	nontarget	correct	0.28906
208.828125	n/a	53460	rt	correct	0.28906
209.6210938	n/a	53663	nontarget	correct	0.33984
209.9609375	n/a	53750	rt	correct	0.33984
210.6835938	n/a	53935	nontarget	correct	0.33984
211.0234375	n/a	54022	rt	correct	0.33984
211.75	n/a	54208	nontarget	correct	0.29688
212.046875	n/a	54284	rt	correct	0.29688
212.8320312	n/a	54485	nontarget	correct	0.33594
213.1679688	n/a	54571	rt	correct	0.33594
213.8984375	n/a	54758	nontarget	correct	0.32812
214.2265625	n/a	54842	rt	correct	0.32812
214.9648438	n/a	55031	nontarget	correct	0.28516
215.25	n/a	55104	rt	correct	0.28516
216.0429688	n/a	55307	nontarget	correct	0.38281
216.4257812	n/a	55405	rt	correct	0.38281
217.1132812	n/a	55581	nontarget	correct	0.30859
217.421875	n/a	55660	rt	correct	0.30859
218.1757812	n/a	55853	target	correct	n/a
219.671875	n/a	56236	nontarget	correct	0.28906
219.9609375	n/a	56310	rt	correct	0.28906
220.7382812	n/a	56509	target	correct	n/a
222.21875	n/a	56888	nontarget	correct	0.24219
222.4609375	n/a	56950	rt	correct	0.24219
223.3007812	n/a	57165	nontarget	correct	0.25391
223.5546875	n/a	57230	rt	correct	0.25391
224.3789062	n/a	57441	nontarget	correct	0.24609
224.625	n/a	57504	rt	correct	0.24609
225.4453125	n/a	57714	nontarget	correct	0.25391
225.6992188	n/a	57779	rt	correct	0.25391
226.5234375	n/a	57990	nontarget	correct	0.25781
226.78125	n/a	58056	rt	correct	0.25781
227.6054688	n/a	58267	nontarget	correct	0.26953
227.875	n/a	58336	rt	correct	0.26953
228.671875	n/a	58540	nontarget	correct	0.25781
228.9296875	n/a	58606	rt	correct	0.25781
229.7382812	n/a	58813	nontarget	correct	0.27344
230.0117188	n/a	58883	rt	correct	0.27344
230.8164062	n/a	59089	target	incorrect	0.27344
231.0898438	n/a	59159	rt	incorrect	0.27344
231.8867188	n/a	59363	nontarget	correct	0.21484
232.1015625	n/a	59418	rt	correct	0.21484
232.9492188	n/a	59635	nontarget	correct	0.29297
233.2421875	n/a	59710	rt	correct	0.29297
234.03125	n/a	59912	nontarget	correct	0.26562
234.296875	n/a	59980	rt	correct	0.26562
235.0976562	n/a	60185	nontarget	correct	0.25781
235.3554688	n/a	60251	rt	correct	0.25781
236.1640625	n/a	60458	target	incorrect	0.27344
236.4375	n/a	60528	rt	incorrect	0.27344
237.2421875	n/a	60734	nontarget	correct	0.13281
237.375	n/a	60768	rt	correct	0.13281
238.3242188	n/a	61011	nontarget	correct	0.16797
238.4921875	n/a	61054	rt	correct	0.16797
239.390625	n/a	61284	nontarget	correct	0.23047
239.6210938	n/a	61343	rt	correct	0.23047
240.46875	n/a	61560	nontarget	correct	0.26562
240.734375	n/a	61628	rt	correct	0.26562
241.5507812	n/a	61837	nontarget	correct	0.24219
241.7929688	n/a	61899	rt	correct	0.24219
242.6171875	n/a	62110	nontarget	correct	0.33594
242.953125	n/a	62196	rt	correct	0.33594
243.6835938	n/a	62383	nontarget	correct	0.30859
243.9921875	n/a	62462	rt	correct	0.30859
244.7617188	n/a	62659	nontarget	correct	0.31641
245.078125	n/a	62740	rt	correct	0.31641
245.8320312	n/a	62933	nontarget	correct	0.35547
246.1875	n/a	63024	rt	correct	0.35547
246.8984375	n/a	63206	target	correct	n/a
248.390625	n/a	63588	nontarget	correct	0.27344
248.6640625	n/a	63658	rt	correct	0.27344
249.4570312	n/a	63861	target	incorrect	0.26953
249.7265625	n/a	63930	rt	incorrect	0.26953
250.5351562	n/a	64137	nontarget	correct	0.23438
250.7695312	n/a	64197	rt	correct	0.23438
251.6054688	n/a	64411	nontarget	correct	0.26172
251.8671875	n/a	64478	rt	correct	0.26172
252.6835938	n/a	64687	nontarget	correct	0.26953
252.953125	n/a	64756	rt	correct	0.26953
253.7617188	n/a	64963	target	incorrect	0.26953
254.03125	n/a	65032	rt	incorrect	0.26953
254.8320312	n/a	65237	nontarget	correct	0.27344
255.1054688	n/a	65307	rt	correct	0.27344
255.8984375	n/a	65510	nontarget	correct	0.13672
256.0351562	n/a	65545	rt	correct	0.13672
256.9765625	n/a	65786	target	incorrect	0.25391
257.2304688	n/a	65851	rt	incorrect	0.25391
258.0585938	n/a	66063	nontarget	correct	0.25
258.3085938	n/a	66127	rt	correct	0.25
259.125	n/a	66336	nontarget	correct	0.23828
259.3632812	n/a	66397	rt	correct	0.23828
260.1914062	n/a	66609	nontarget	correct	0.26172
260.453125	n/a	66676	rt	correct	0.26172
261.2695312	n/a	66885	target	correct	n/a
262.75	n/a	67264	nontarget	correct	0.26172
263.0117188	n/a	67331	rt	correct	0.26172
263.828125	n/a	67540	nontarget	correct	0.28906
264.1171875	n/a	67614	rt	correct	0.28906
264.8984375	n/a	67814	nontarget	correct	0.3125
265.2109375	n/a	67894	rt	correct	0.3125
265.9648438	n/a	68087	nontarget	correct	0.29688
266.2617188	n/a	68163	rt	correct	0.29688
267.0429688	n/a	68363	nontarget	correct	0.3125
267.3554688	n/a	68443	rt	correct	0.3125
268.109375	n/a	68636	nontarget	correct	0.30078
268.4101562	n/a	68713	rt	correct	0.30078
269.1757812	n/a	68909	nontarget	correct	0.30469
269.4804688	n/a	68987	rt	correct	0.30469
270.2460938	n/a	69183	target	correct	n/a
271.7226562	n/a	69561	nontarget	correct	0.27734
272	n/a	69632	rt	correct	0.27734
272.7890625	n/a	69834	nontarget	correct	0.3125
273.1015625	n/a	69914	rt	correct	0.3125
273.8554688	n/a	70107	nontarget	correct	0.27344
274.1289062	n/a	70177	rt	correct	0.27344
274.9257812	n/a	70381	nontarget	correct	0.27344
275.1992188	n/a	70451	rt	correct	0.27344
275.9882812	n/a	70653	nontarget	correct	0.28516
276.2734375	n/a	70726	rt	correct	0.28516
277.0703125	n/a	70930	nontarget	correct	0.34766
277.4179688	n/a	71019	rt	correct	0.34766
278.1484375	n/a	71206	nontarget	correct	0.26953
278.4179688	n/a	71275	rt	correct	0.26953
279.2148438	n/a	71479	nontarget	correct	0.35938
279.5742188	n/a	71571	rt	correct	0.35938
280.28125	n/a	71752	nontarget	correct	0.3125
280.59375	n/a	71832	rt	correct	0.3125
281.3632812	n/a	72029	nontarget	correct	0.34375
281.7070312	n/a	72117	rt	correct	0.34375
282.4296875	n/a	72302	nontarget	correct	0.30859
282.7382812	n/a	72381	rt	correct	0.30859
283.4960938	n/a	72575	nontarget	correct	0.32031
283.8164062	n/a	72657	rt	correct	0.32031
284.5742188	n/a	72851	nontarget	correct	0.31641
284.890625	n/a	72932	rt	correct	0.31641
285.640625	n/a	73124	nontarget	correct	0.30469
285.9453125	n/a	73202	rt	correct	0.30469
286.7109375	n/a	73398	nontarget	correct	0.30078
287.0117188	n/a	73475	rt	correct	0.30078
287.7890625	n/a	73674	nontarget	correct	0.32422
288.1132812	n/a	73757	rt	correct	0.32422
288.859375	n/a	73948	nontarget	correct	0.3125
289.171875	n/a	74028	rt	correct	0.3125
289.921875	n/a	74220	nontarget	correct	0.27344
290.1953125	n/a	74290	rt	correct	0.27344
291.0039062	n/a	74497	nontarget	correct	0.23438
291.2382812	n/a	74557	rt	correct	0.23438
292.0820312	n/a	74773	nontarget	correct	0.33594
292.4179688	n/a	74859	rt	correct	0.33594
293.1484375	n/a	75046	nontarget	correct	0.35156
293.5	n/a	75136	rt	correct	0.35156
294.2304688	n/a	75323	target	correct	n/a
295.7226562	n/a	75705	nontarget	correct	0.34375
296.0664062	n/a	75793	rt	correct	0.34375
296.8007812	n/a	75981	nontarget	correct	0.3125
297.1132812	n/a	76061	rt	correct	0.3125
297.8828125	n/a	76258	nontarget	correct	0.3125
298.1953125	n/a	76338	rt	correct	0.3125
298.9492188	n/a	76531	nontarget	correct	0.38281
299.3320312	n/a	76629	rt	correct	0.38281
300.015625	n/a	76804	nontarget	correct	0.25391
300.2695312	n/a	76869	rt	correct	0.25391
301.09375	n/a	77080	target	correct	n/a
302.5742188	n/a	77459	nontarget	correct	0.28906
302.8632812	n/a	77533	rt	correct	0.28906
303.65625	n/a	77736	target	incorrect	0.22656
303.8828125	n/a	77794	rt	incorrect	0.22656
304.7226562	n/a	78009	nontarget	correct	0.33203
305.0546875	n/a	78094	rt	correct	0.33203
305.7890625	n/a	78282	nontarget	correct	0.20703
305.9960938	n/a	78335	rt	correct	0.20703
306.8671875	n/a	78558	target	correct	n/a
308.3476562	n/a	78937	nontarget	correct	0.33594
308.6835938	n/a	79023	rt	correct	0.33594
309.4179688	n/a	79211	nontarget	correct	0.32812
309.7460938	n/a	79295	rt	correct	0.32812
310.4804688	n/a	79483	nontarget	correct	0.32031
310.8007812	n/a	79565	rt	correct	0.32031
311.5625	n/a	79760	nontarget	correct	0.30078
311.8632812	n/a	79837	rt	correct	0.30078
312.640625	n/a	80036	nontarget	correct	0.35156
312.9921875	n/a	80126	rt	correct	0.35156
313.7109375	n/a	80310	nontarget	correct	0.27734
313.9882812	n/a	80381	rt	correct	0.27734
314.7890625	n/a	80586	target	correct	n/a
316.28125	n/a	80968	nontarget	correct	0.26562
316.546875	n/a	81036	rt	correct	0.26562
317.3476562	n/a	81241	nontarget	correct	0.26562
317.6132812	n/a	81309	rt	correct	0.26562
318.4296875	n/a	81518	nontarget	correct	0.24219
318.671875	n/a	81580	rt	correct	0.24219
319.4960938	n/a	81791	nontarget	correct	0.30469
319.8007812	n/a	81869	rt	correct	0.30469
320.5625	n/a	82064	nontarget	correct	0.27734
320.8398438	n/a	82135	rt	correct	0.27734
321.640625	n/a	82340	nontarget	correct	0.30469
321.9453125	n/a	82418	rt	correct	0.30469
322.7070312	n/a	82613	nontarget	correct	0.32031
323.0273438	n/a	82695	rt	correct	0.32031
323.7734375	n/a	82886	nontarget	correct	0.25391
324.0273438	n/a	82951	rt	correct	0.25391
324.8554688	n/a	83163	nontarget	correct	0.28516
325.140625	n/a	83236	rt	correct	0.28516
325.921875	n/a	83436	nontarget	correct	0.25781
326.1796875	n/a	83502	rt	correct	0.25781
326.9882812	n/a	83709	target	incorrect	0.25
327.2382812	n/a	83773	rt	incorrect	0.25
328.0703125	n/a	83986	nontarget	correct	0.21094
328.28125	n/a	84040	rt	correct	0.21094
329.1367188	n/a	84259	nontarget	correct	0.23438
329.3710938	n/a	84319	rt	correct	0.23438
330.203125	n/a	84532	nontarget	correct	0.28516
330.4882812	n/a	84605	rt	correct	0.28516
331.28125	n/a	84808	nontarget	correct	0.35156
331.6328125	n/a	84898	rt	correct	0.35156
332.3476562	n/a	85081	nontarget	correct	0.27734
332.625	n/a	85152	rt	correct	0.27734
333.4140625	n/a	85354	target	correct	n/a
334.90625	n/a	85736	nontarget	correct	0.26562
335.171875	n/a	85804	rt	correct	0.26562
335.9726562	n/a	86009	nontarget	correct	0.25
336.2226562	n/a	86073	rt	correct	0.25
337.0546875	n/a	86286	nontarget	correct	0.26953
337.3242188	n/a	86355	rt	correct	0.26953
338.1328125	n/a	86562	target	correct	n/a
339.6132812	n/a	86941	nontarget	correct	0.24219
339.8554688	n/a	87003	rt	correct	0.24219
340.6796875	n/a	87214	nontarget	correct	0.32422
341.0039062	n/a	87297	rt	correct	0.32422
341.7460938	n/a	87487	nontarget	correct	0.27344
342.0195312	n/a	87557	rt	correct	0.27344
342.8164062	n/a	87761	nontarget	correct	0.24219
343.0585938	n/a	87823	rt	correct	0.24219
343.8828125	n/a	88034	nontarget	correct	0.28125
344.1640625	n/a	88106	rt	correct	0.28125
344.9609375	n/a	88310	nontarget	correct	0.30859
345.2695312	n/a	88389	rt	correct	0.30859
346.0390625	n/a	88586	nontarget	correct	0.28125
346.3203125	n/a	88658	rt	correct	0.28125
347.109375	n/a	88860	nontarget	correct	0.28906
347.3984375	n/a	88934	rt	correct	0.28906
348.1757812	n/a	89133	nontarget	correct	0.27734
348.453125	n/a	89204	rt	correct	0.27734
349.2539062	n/a	89409	nontarget	correct	0.27344
349.5273438	n/a	89479	rt	correct	0.27344
