onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
99.234375	n/a	25404	responseLargeH	correct	n/a	0.375	no	n/a	n/a
100.3125	n/a	25680	largeTSmallH	correct	incongruent	0.50391	no	T	H
100.8164062	n/a	25809	responseLargeT	correct	n/a	0.50391	no	n/a	n/a
101.8867188	n/a	26083	largeTSmallT	correct	congruent	0.46094	no	T	T
102.3476562	n/a	26201	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
103.4179688	n/a	26475	largeTSmallH	correct	incongruent	0.46094	no	T	H
103.8789062	n/a	26593	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
104.9375	n/a	26864	largeTSmallT	correct	congruent	0.45312	no	T	T
105.390625	n/a	26980	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
106.4570312	n/a	27253	largeTSmallH	correct	incongruent	0.44922	no	T	H
106.90625	n/a	27368	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
107.9804688	n/a	27643	largeTSmallT	correct	congruent	0.47656	no	T	T
108.4570312	n/a	27765	responseLargeT	correct	n/a	0.47656	no	n/a	n/a
109.5273438	n/a	28039	largeHSmallT	correct	incongruent	0.54297	no	H	T
110.0703125	n/a	28178	responseLargeH	correct	n/a	0.54297	no	n/a	n/a
111.1367188	n/a	28451	largeTSmallT	correct	congruent	0.49609	no	T	T
111.6328125	n/a	28578	responseLargeT	correct	n/a	0.49609	no	n/a	n/a
112.6992188	n/a	28851	largeHSmallT	correct	incongruent	0.42969	no	H	T
113.1289062	n/a	28961	responseLargeH	correct	n/a	0.42969	no	n/a	n/a
114.1914062	n/a	29233	largeHSmallH	correct	congruent	0.52344	no	H	H
114.7148438	n/a	29367	responseLargeH	correct	n/a	0.52344	no	n/a	n/a
115.7773438	n/a	29639	largeTSmallH	correct	incongruent	0.58203	no	T	H
116.359375	n/a	29788	responseLargeT	correct	n/a	0.58203	no	n/a	n/a
117.4179688	n/a	30059	largeTSmallH	correct	incongruent	0.43359	no	T	H
117.8515625	n/a	30170	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
118.9257812	n/a	30445	largeTSmallT	correct	congruent	0.46484	no	T	T
119.390625	n/a	30564	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
120.4726562	n/a	30841	largeTSmallT	correct	congruent	0.41016	no	T	T
120.8828125	n/a	30946	responseLargeT	correct	n/a	0.41016	no	n/a	n/a
121.953125	n/a	31220	largeHSmallH	correct	congruent	0.44922	no	H	H
122.4023438	n/a	31335	responseLargeH	correct	n/a	0.44922	no	n/a	n/a
123.4726562	n/a	31609	largeHSmallH	correct	congruent	0.44922	no	H	H
123.921875	n/a	31724	responseLargeH	correct	n/a	0.44922	no	n/a	n/a
124.9921875	n/a	31998	largeTSmallT	correct	congruent	0.41016	no	T	T
125.4023438	n/a	32103	responseLargeT	correct	n/a	0.41016	no	n/a	n/a
126.4726562	n/a	32377	largeTSmallT	correct	congruent	0.44141	no	T	T
126.9140625	n/a	32490	responseLargeT	correct	n/a	0.44141	no	n/a	n/a
127.9765625	n/a	32762	largeTSmallT	correct	congruent	0.46875	no	T	T
128.4453125	n/a	32882	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
129.5117188	n/a	33155	largeTSmallH	correct	incongruent	0.41797	no	T	H
129.9296875	n/a	33262	responseLargeT	correct	n/a	0.41797	no	n/a	n/a
130.9921875	n/a	33534	largeTSmallH	correct	incongruent	0.45703	no	T	H
131.4492188	n/a	33651	responseLargeT	correct	n/a	0.45703	no	n/a	n/a
132.5234375	n/a	33926	largeTSmallT	correct	congruent	0.4375	no	T	T
132.9609375	n/a	34038	responseLargeT	correct	n/a	0.4375	no	n/a	n/a
134.03125	n/a	34312	largeTSmallT	correct	congruent	0.42188	no	T	T
134.453125	n/a	34420	responseLargeT	correct	n/a	0.42188	no	n/a	n/a
135.5117188	n/a	34691	largeHSmallH	correct	congruent	0.48047	no	H	H
135.9921875	n/a	34814	responseLargeH	correct	n/a	0.48047	no	n/a	n/a
137.0585938	n/a	35087	largeTSmallH	correct	incongruent	0.42578	no	T	H
137.484375	n/a	35196	responseLargeT	correct	n/a	0.42578	no	n/a	n/a
138.5664062	n/a	35473	largeHSmallT	correct	incongruent	0.45703	no	H	T
139.0234375	n/a	35590	responseLargeH	correct	n/a	0.45703	no	n/a	n/a
140.0859375	n/a	35862	largeTSmallH	correct	incongruent	0.37891	no	T	H
140.4648438	n/a	35959	responseLargeT	correct	n/a	0.37891	no	n/a	n/a
141.5390625	n/a	36234	largeHSmallT	correct	incongruent	0.50391	no	H	T
142.0429688	n/a	36363	responseLargeH	correct	n/a	0.50391	no	n/a	n/a
143.109375	n/a	36636	largeHSmallH	correct	congruent	0.51172	no	H	H
143.6210938	n/a	36767	responseLargeH	correct	n/a	0.51172	no	n/a	n/a
144.6835938	n/a	37039	largeTSmallT	correct	congruent	0.35938	no	T	T
145.0429688	n/a	37131	responseLargeT	correct	n/a	0.35938	no	n/a	n/a
146.109375	n/a	37404	largeTSmallH	correct	incongruent	0.45703	no	T	H
146.5664062	n/a	37521	responseLargeT	correct	n/a	0.45703	no	n/a	n/a
147.6445312	n/a	37797	largeHSmallT	correct	incongruent	0.41016	no	H	T
148.0546875	n/a	37902	responseLargeH	correct	n/a	0.41016	no	n/a	n/a
149.125	n/a	38176	largeTSmallT	correct	congruent	0.41016	no	T	T
149.5351562	n/a	38281	responseLargeT	correct	n/a	0.41016	no	n/a	n/a
150.6054688	n/a	38555	largeTSmallT	correct	congruent	0.44531	no	T	T
151.0507812	n/a	38669	responseLargeT	correct	n/a	0.44531	no	n/a	n/a
152.125	n/a	38944	largeHSmallT	correct	incongruent	0.44922	no	H	T
152.5742188	n/a	39059	responseLargeH	correct	n/a	0.44922	no	n/a	n/a
153.6445312	n/a	39333	largeTSmallH	correct	incongruent	0.39844	no	T	H
154.0429688	n/a	39435	responseLargeT	correct	n/a	0.39844	no	n/a	n/a
155.109375	n/a	39708	largeTSmallT	correct	congruent	0.46484	no	T	T
155.5742188	n/a	39827	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
156.6445312	n/a	40101	largeTSmallT	correct	congruent	0.46094	no	T	T
157.1054688	n/a	40219	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
158.1914062	n/a	40497	largeTSmallT	correct	congruent	0.43359	no	T	T
158.625	n/a	40608	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
159.6992188	n/a	40883	largeTSmallH	correct	incongruent	0.51953	no	T	H
160.21875	n/a	41016	responseLargeT	correct	n/a	0.51953	no	n/a	n/a
161.2851562	n/a	41289	largeTSmallH	correct	incongruent	0.43359	no	T	H
161.71875	n/a	41400	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
162.7890625	n/a	41674	largeTSmallH	correct	incongruent	0.41797	no	T	H
163.2070312	n/a	41781	responseLargeT	correct	n/a	0.41797	no	n/a	n/a
164.2851562	n/a	42057	largeHSmallT	correct	incongruent	0.42969	no	H	T
164.7148438	n/a	42167	responseLargeH	correct	n/a	0.42969	no	n/a	n/a
165.7773438	n/a	42439	largeHSmallH	correct	congruent	0.47656	no	H	H
166.2539062	n/a	42561	responseLargeH	correct	n/a	0.47656	no	n/a	n/a
167.3242188	n/a	42835	largeHSmallH	correct	congruent	0.42578	no	H	H
167.75	n/a	42944	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
168.8320312	n/a	43221	largeHSmallH	correct	congruent	0.44141	no	H	H
169.2734375	n/a	43334	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
170.3359375	n/a	43606	largeTSmallT	correct	congruent	0.45703	no	T	T
170.7929688	n/a	43723	responseLargeT	correct	n/a	0.45703	no	n/a	n/a
171.8710938	n/a	43999	largeHSmallT	correct	incongruent	0.4375	no	H	T
172.3085938	n/a	44111	responseLargeH	correct	n/a	0.4375	no	n/a	n/a
173.3789062	n/a	44385	largeTSmallH	correct	incongruent	0.41406	no	T	H
173.7929688	n/a	44491	responseLargeT	correct	n/a	0.41406	no	n/a	n/a
174.8554688	n/a	44763	largeHSmallH	correct	congruent	0.42188	no	H	H
175.2773438	n/a	44871	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
176.3359375	n/a	45142	largeTSmallT	correct	congruent	0.35547	no	T	T
176.6914062	n/a	45233	responseLargeT	correct	n/a	0.35547	no	n/a	n/a
177.7617188	n/a	45507	largeTSmallT	correct	congruent	0.46094	no	T	T
178.2226562	n/a	45625	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
179.296875	n/a	45900	largeTSmallH	correct	incongruent	0.42969	no	T	H
179.7265625	n/a	46010	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
180.8046875	n/a	46286	largeHSmallH	correct	congruent	0.37891	no	H	H
181.1835938	n/a	46383	responseLargeH	correct	n/a	0.37891	no	n/a	n/a
182.2578125	n/a	46658	largeHSmallH	correct	congruent	0.46094	no	H	H
182.71875	n/a	46776	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
183.7890625	n/a	47050	largeHSmallT	correct	incongruent	0.48828	no	H	T
184.2773438	n/a	47175	responseLargeH	correct	n/a	0.48828	no	n/a	n/a
185.3515625	n/a	47450	largeHSmallT	correct	incongruent	0.42969	no	H	T
185.78125	n/a	47560	responseLargeH	correct	n/a	0.42969	no	n/a	n/a
186.84375	n/a	47832	largeHSmallH	correct	congruent	0.53125	no	H	H
187.375	n/a	47968	responseLargeH	correct	n/a	0.53125	no	n/a	n/a
188.4570312	n/a	48245	largeHSmallT	correct	incongruent	0.40625	no	H	T
188.8632812	n/a	48349	responseLargeH	correct	n/a	0.40625	no	n/a	n/a
189.9375	n/a	48624	largeHSmallT	correct	incongruent	0.43359	no	H	T
190.3710938	n/a	48735	responseLargeH	correct	n/a	0.43359	no	n/a	n/a
191.4414062	n/a	49009	largeHSmallH	correct	congruent	0.41406	no	H	H
191.8554688	n/a	49115	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
192.921875	n/a	49388	largeTSmallH	correct	incongruent	0.42578	no	T	H
193.3476562	n/a	49497	responseLargeT	correct	n/a	0.42578	no	n/a	n/a
194.4296875	n/a	49774	largeHSmallH	correct	congruent	0.41797	no	H	H
194.8476562	n/a	49881	responseLargeH	correct	n/a	0.41797	no	n/a	n/a
195.921875	n/a	50156	largeHSmallH	correct	congruent	0.46484	no	H	H
196.3867188	n/a	50275	responseLargeH	correct	n/a	0.46484	no	n/a	n/a
197.4570312	n/a	50549	largeHSmallT	correct	incongruent	0.44141	no	H	T
197.8984375	n/a	50662	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
198.9648438	n/a	50935	largeTSmallT	correct	congruent	0.49609	no	T	T
199.4609375	n/a	51062	responseLargeT	correct	n/a	0.49609	no	n/a	n/a
200.5351562	n/a	51337	largeHSmallT	correct	incongruent	0.375	no	H	T
200.9101562	n/a	51433	responseLargeH	correct	n/a	0.375	no	n/a	n/a
201.9765625	n/a	51706	largeTSmallT	correct	congruent	0.46094	no	T	T
202.4375	n/a	51824	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
203.5078125	n/a	52098	largeTSmallT	correct	congruent	0.46484	no	T	T
203.9726562	n/a	52217	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
205.0546875	n/a	52494	largeHSmallH	correct	congruent	0.41016	no	H	H
205.4648438	n/a	52599	responseLargeH	correct	n/a	0.41016	no	n/a	n/a
206.5351562	n/a	52873	largeHSmallH	correct	congruent	0.40625	no	H	H
206.9414062	n/a	52977	responseLargeH	correct	n/a	0.40625	no	n/a	n/a
208.015625	n/a	53252	largeHSmallT	correct	incongruent	0.46875	no	H	T
208.484375	n/a	53372	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
209.5507812	n/a	53645	largeTSmallT	correct	congruent	0.46875	no	T	T
210.0195312	n/a	53765	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
211.0820312	n/a	54037	largeTSmallH	correct	incongruent	0.44531	no	T	H
211.5273438	n/a	54151	responseLargeT	correct	n/a	0.44531	no	n/a	n/a
212.6015625	n/a	54426	largeTSmallH	correct	incongruent	0.42188	no	T	H
213.0234375	n/a	54534	responseLargeT	correct	n/a	0.42188	no	n/a	n/a
214.0976562	n/a	54809	largeHSmallH	correct	congruent	0.42188	no	H	H
214.5195312	n/a	54917	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
215.5898438	n/a	55191	largeHSmallT	correct	incongruent	0.42578	no	H	T
216.015625	n/a	55300	responseLargeH	correct	n/a	0.42578	no	n/a	n/a
217.0976562	n/a	55577	largeTSmallH	correct	incongruent	0.35156	no	T	H
217.4492188	n/a	55667	responseLargeT	correct	n/a	0.35156	no	n/a	n/a
218.5234375	n/a	55942	largeHSmallT	correct	incongruent	0.51562	no	H	T
219.0390625	n/a	56074	responseLargeH	correct	n/a	0.51562	no	n/a	n/a
220.0976562	n/a	56345	largeHSmallT	correct	incongruent	0.45312	no	H	T
220.5507812	n/a	56461	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
221.6171875	n/a	56734	largeTSmallT	correct	congruent	0.43359	no	T	T
222.0507812	n/a	56845	responseLargeT	correct	n/a	0.43359	no	n/a	n/a
223.1210938	n/a	57119	largeHSmallT	correct	incongruent	0.48828	no	H	T
223.609375	n/a	57244	responseLargeH	correct	n/a	0.48828	no	n/a	n/a
224.6953125	n/a	57522	largeTSmallT	correct	congruent	0.46094	no	T	T
225.15625	n/a	57640	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
226.2304688	n/a	57915	largeTSmallT	correct	congruent	0.40234	no	T	T
226.6328125	n/a	58018	responseLargeT	correct	n/a	0.40234	no	n/a	n/a
227.6953125	n/a	58290	largeTSmallT	correct	congruent	0.49219	no	T	T
228.1875	n/a	58416	responseLargeT	correct	n/a	0.49219	no	n/a	n/a
229.2539062	n/a	58689	largeHSmallT	correct	incongruent	0.38281	no	H	T
229.6367188	n/a	58787	responseLargeH	correct	n/a	0.38281	no	n/a	n/a
230.7070312	n/a	59061	largeHSmallT	correct	incongruent	0.4375	no	H	T
231.1445312	n/a	59173	responseLargeH	correct	n/a	0.4375	no	n/a	n/a
232.203125	n/a	59444	largeTSmallT	correct	congruent	0.45703	no	T	T
232.6601562	n/a	59561	responseLargeT	correct	n/a	0.45703	no	n/a	n/a
233.734375	n/a	59836	largeHSmallT	correct	incongruent	0.39453	no	H	T
234.1289062	n/a	59937	responseLargeH	correct	n/a	0.39453	no	n/a	n/a
235.203125	n/a	60212	largeHSmallH	correct	congruent	0.42969	no	H	H
235.6328125	n/a	60322	responseLargeH	correct	n/a	0.42969	no	n/a	n/a
236.6953125	n/a	60594	largeHSmallH	correct	congruent	0.36719	no	H	H
237.0625	n/a	60688	responseLargeH	correct	n/a	0.36719	no	n/a	n/a
238.1367188	n/a	60963	largeTSmallH	correct	incongruent	0.4375	no	T	H
238.5742188	n/a	61075	responseLargeT	correct	n/a	0.4375	no	n/a	n/a
239.65625	n/a	61352	largeTSmallH	correct	incongruent	0.4375	no	T	H
240.09375	n/a	61464	responseLargeT	correct	n/a	0.4375	no	n/a	n/a
241.1601562	n/a	61737	largeHSmallT	correct	incongruent	0.42969	no	H	T
241.5898438	n/a	61847	responseLargeH	correct	n/a	0.42969	no	n/a	n/a
242.65625	n/a	62120	largeHSmallT	error	incongruent	0.58984	no	H	T
243.2460938	n/a	62271	responseLargeT	error	n/a	0.58984	no	n/a	n/a
244.3085938	n/a	62543	largeHSmallH	correct	congruent	0.48828	no	H	H
244.796875	n/a	62668	responseLargeH	correct	n/a	0.48828	no	n/a	n/a
245.8671875	n/a	62942	largeTSmallH	correct	incongruent	0.37109	no	T	H
246.2382812	n/a	63037	responseLargeT	correct	n/a	0.37109	no	n/a	n/a
247.3085938	n/a	63311	largeHSmallT	correct	incongruent	0.43359	no	H	T
247.7421875	n/a	63422	responseLargeH	correct	n/a	0.43359	no	n/a	n/a
248.8007812	n/a	63693	largeHSmallT	correct	incongruent	0.42969	no	H	T
249.2304688	n/a	63803	responseLargeH	correct	n/a	0.42969	no	n/a	n/a
250.3085938	n/a	64079	largeTSmallT	correct	congruent	0.45312	no	T	T
250.7617188	n/a	64195	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
251.828125	n/a	64468	largeHSmallT	correct	incongruent	0.44922	no	H	T
252.2773438	n/a	64583	responseLargeH	correct	n/a	0.44922	no	n/a	n/a
253.3476562	n/a	64857	largeHSmallT	correct	incongruent	0.47656	no	H	T
253.8242188	n/a	64979	responseLargeH	correct	n/a	0.47656	no	n/a	n/a
254.8945312	n/a	65253	largeTSmallT	correct	congruent	0.41797	no	T	T
255.3125	n/a	65360	responseLargeT	correct	n/a	0.41797	no	n/a	n/a
256.3867188	n/a	65635	largeHSmallT	correct	incongruent	0.40234	no	H	T
256.7890625	n/a	65738	responseLargeH	correct	n/a	0.40234	no	n/a	n/a
257.8554688	n/a	66011	largeHSmallH	correct	congruent	0.44922	no	H	H
258.3046875	n/a	66126	responseLargeH	correct	n/a	0.44922	no	n/a	n/a
259.3632812	n/a	66397	largeHSmallH	correct	congruent	0.60156	no	H	H
259.9648438	n/a	66551	responseLargeH	correct	n/a	0.60156	no	n/a	n/a
261.0429688	n/a	66827	largeHSmallT	correct	incongruent	0.40625	no	H	T
261.4492188	n/a	66931	responseLargeH	correct	n/a	0.40625	no	n/a	n/a
262.5195312	n/a	67205	largeHSmallH	correct	congruent	0.43359	no	H	H
262.953125	n/a	67316	responseLargeH	correct	n/a	0.43359	no	n/a	n/a
264.0273438	n/a	67591	largeTSmallH	correct	incongruent	0.44141	no	T	H
264.46875	n/a	67704	responseLargeT	correct	n/a	0.44141	no	n/a	n/a
265.546875	n/a	67980	largeHSmallH	correct	congruent	0.42188	no	H	H
265.96875	n/a	68088	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
267.0429688	n/a	68363	largeHSmallT	correct	incongruent	0.48047	no	H	T
267.5234375	n/a	68486	responseLargeH	correct	n/a	0.48047	no	n/a	n/a
268.5898438	n/a	68759	largeHSmallT	correct	incongruent	0.47266	no	H	T
269.0625	n/a	68880	responseLargeH	correct	n/a	0.47266	no	n/a	n/a
270.1328125	n/a	69154	largeTSmallT	correct	congruent	0.46094	no	T	T
270.59375	n/a	69272	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
271.6679688	n/a	69547	largeTSmallT	correct	congruent	0.49219	no	T	T
272.1601562	n/a	69673	responseLargeT	correct	n/a	0.49219	no	n/a	n/a
273.2421875	n/a	69950	largeHSmallH	correct	congruent	0.375	no	H	H
273.6171875	n/a	70046	responseLargeH	correct	n/a	0.375	no	n/a	n/a
274.6796875	n/a	70318	largeTSmallH	correct	incongruent	0.37891	no	T	H
275.0585938	n/a	70415	responseLargeT	correct	n/a	0.37891	no	n/a	n/a
276.1328125	n/a	70690	largeHSmallH	correct	congruent	0.37891	no	H	H
276.5117188	n/a	70787	responseLargeH	correct	n/a	0.37891	no	n/a	n/a
277.5859375	n/a	71062	largeTSmallH	correct	incongruent	0.48047	no	T	H
278.0664062	n/a	71185	responseLargeT	correct	n/a	0.48047	no	n/a	n/a
279.1328125	n/a	71458	largeTSmallH	correct	incongruent	0.51562	no	T	H
279.6484375	n/a	71590	responseLargeT	correct	n/a	0.51562	no	n/a	n/a
280.7226562	n/a	71865	largeTSmallT	correct	congruent	0.45312	no	T	T
281.1757812	n/a	71981	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
282.2539062	n/a	72257	largeTSmallH	correct	incongruent	0.44922	no	T	H
282.703125	n/a	72372	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
283.7890625	n/a	72650	largeHSmallH	correct	congruent	0.40625	no	H	H
284.1953125	n/a	72754	responseLargeH	correct	n/a	0.40625	no	n/a	n/a
285.265625	n/a	73028	largeTSmallH	correct	incongruent	0.49609	no	T	H
285.7617188	n/a	73155	responseLargeT	correct	n/a	0.49609	no	n/a	n/a
286.8398438	n/a	73431	largeTSmallH	correct	incongruent	0.46484	no	T	H
287.3046875	n/a	73550	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
288.375	n/a	73824	largeTSmallH	correct	incongruent	0.36719	no	T	H
288.7421875	n/a	73918	responseLargeT	correct	n/a	0.36719	no	n/a	n/a
289.8125	n/a	74192	largeHSmallH	correct	congruent	0.35938	no	H	H
290.171875	n/a	74284	responseLargeH	correct	n/a	0.35938	no	n/a	n/a
291.2421875	n/a	74558	largeTSmallH	correct	incongruent	0.48828	no	T	H
291.7304688	n/a	74683	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
292.8007812	n/a	74957	largeHSmallH	correct	congruent	0.37109	no	H	H
293.171875	n/a	75052	responseLargeH	correct	n/a	0.37109	no	n/a	n/a
294.2539062	n/a	75329	largeHSmallH	correct	congruent	0.44531	no	H	H
294.6992188	n/a	75443	responseLargeH	correct	n/a	0.44531	no	n/a	n/a
295.7617188	n/a	75715	largeTSmallT	correct	congruent	0.45703	no	T	T
296.21875	n/a	75832	responseLargeT	correct	n/a	0.45703	no	n/a	n/a
297.2929688	n/a	76107	largeHSmallT	error	incongruent	0.42188	no	H	T
297.7148438	n/a	76215	responseLargeT	error	n/a	0.42188	no	n/a	n/a
298.8007812	n/a	76493	largeTSmallH	error	incongruent	0.42578	no	T	H
299.2265625	n/a	76602	responseLargeH	error	n/a	0.42578	no	n/a	n/a
300.3085938	n/a	76879	largeHSmallH	correct	congruent	0.43359	no	H	H
300.7421875	n/a	76990	responseLargeH	correct	n/a	0.43359	no	n/a	n/a
301.8125	n/a	77264	largeHSmallT	correct	incongruent	0.64062	no	H	T
302.453125	n/a	77428	responseLargeH	correct	n/a	0.64062	no	n/a	n/a
303.5195312	n/a	77701	largeHSmallT	correct	incongruent	0.45312	no	H	T
303.9726562	n/a	77817	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
