onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
35.36328125	n/a	9053	largeTSmallH	correct	incongruent	0.51562	no	T	H
35.87890625	n/a	9185	responseLargeT	correct	n/a	0.51562	no	n/a	n/a
36.94921875	n/a	9459	largeHSmallH	correct	congruent	0.56641	no	H	H
37.515625	n/a	9604	responseLargeH	correct	n/a	0.56641	no	n/a	n/a
38.578125	n/a	9876	largeHSmallT	correct	incongruent	0.46094	no	H	T
39.0390625	n/a	9994	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
40.109375	n/a	10268	largeTSmallH	correct	incongruent	0.55469	no	T	H
40.6640625	n/a	10410	responseLargeT	correct	n/a	0.55469	no	n/a	n/a
41.73828125	n/a	10685	largeTSmallH	correct	incongruent	0.69141	no	T	H
42.4296875	n/a	10862	responseLargeT	correct	n/a	0.69141	no	n/a	n/a
43.49609375	n/a	11135	largeHSmallH	correct	congruent	0.52734	no	H	H
44.0234375	n/a	11270	responseLargeH	correct	n/a	0.52734	no	n/a	n/a
45.0859375	n/a	11542	largeTSmallT	correct	congruent	0.61719	no	T	T
45.703125	n/a	11700	responseLargeT	correct	n/a	0.61719	no	n/a	n/a
46.77734375	n/a	11975	largeHSmallT	correct	incongruent	0.51953	no	H	T
47.296875	n/a	12108	responseLargeH	correct	n/a	0.51953	no	n/a	n/a
48.36328125	n/a	12381	largeTSmallT	correct	congruent	0.58203	no	T	T
48.9453125	n/a	12530	responseLargeT	correct	n/a	0.58203	no	n/a	n/a
50.015625	n/a	12804	largeHSmallT	correct	incongruent	0.62109	no	H	T
50.63671875	n/a	12963	responseLargeH	correct	n/a	0.62109	no	n/a	n/a
51.69921875	n/a	13235	largeTSmallT	correct	congruent	0.53906	no	T	T
52.23828125	n/a	13373	responseLargeT	correct	n/a	0.53906	no	n/a	n/a
53.3125	n/a	13648	largeHSmallH	correct	congruent	0.66406	no	H	H
53.9765625	n/a	13818	responseLargeH	correct	n/a	0.66406	no	n/a	n/a
55.05859375	n/a	14095	largeTSmallT	correct	congruent	0.69531	no	T	T
55.75390625	n/a	14273	responseLargeT	correct	n/a	0.69531	no	n/a	n/a
56.81640625	n/a	14545	largeHSmallT	correct	incongruent	0.53906	no	H	T
57.35546875	n/a	14683	responseLargeH	correct	n/a	0.53906	no	n/a	n/a
58.4296875	n/a	14958	largeTSmallT	correct	congruent	0.54297	no	T	T
58.97265625	n/a	15097	responseLargeT	correct	n/a	0.54297	no	n/a	n/a
60.04296875	n/a	15371	largeHSmallT	correct	incongruent	0.58984	no	H	T
60.6328125	n/a	15522	responseLargeH	correct	n/a	0.58984	no	n/a	n/a
61.6953125	n/a	15794	largeTSmallH	correct	incongruent	0.48828	no	T	H
62.18359375	n/a	15919	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
63.2578125	n/a	16194	largeTSmallT	correct	congruent	0.58594	no	T	T
63.84375	n/a	16344	responseLargeT	correct	n/a	0.58594	no	n/a	n/a
64.91015625	n/a	16617	largeHSmallT	correct	incongruent	0.48828	no	H	T
65.3984375	n/a	16742	responseLargeH	correct	n/a	0.48828	no	n/a	n/a
66.46875	n/a	17016	largeTSmallH	correct	incongruent	0.66797	no	T	H
67.13671875	n/a	17187	responseLargeT	correct	n/a	0.66797	no	n/a	n/a
68.203125	n/a	17460	largeHSmallH	correct	congruent	0.46484	no	H	H
68.66796875	n/a	17579	responseLargeH	correct	n/a	0.46484	no	n/a	n/a
69.73828125	n/a	17853	largeTSmallT	correct	congruent	0.67188	no	T	T
70.41015625	n/a	18025	responseLargeT	correct	n/a	0.67188	no	n/a	n/a
71.484375	n/a	18300	largeHSmallH	correct	congruent	0.50781	no	H	H
71.9921875	n/a	18430	responseLargeH	correct	n/a	0.50781	no	n/a	n/a
73.05859375	n/a	18703	largeHSmallH	correct	congruent	0.64062	no	H	H
73.69921875	n/a	18867	responseLargeH	correct	n/a	0.64062	no	n/a	n/a
74.77734375	n/a	19143	largeHSmallT	correct	incongruent	0.51562	no	H	T
75.29296875	n/a	19275	responseLargeH	correct	n/a	0.51562	no	n/a	n/a
76.36328125	n/a	19549	largeTSmallT	correct	congruent	0.58203	no	T	T
76.9453125	n/a	19698	responseLargeT	correct	n/a	0.58203	no	n/a	n/a
78.015625	n/a	19972	largeTSmallT	correct	congruent	0.65625	no	T	T
78.671875	n/a	20140	responseLargeT	correct	n/a	0.65625	no	n/a	n/a
79.73828125	n/a	20413	largeTSmallH	correct	incongruent	0.79688	no	T	H
80.53515625	n/a	20617	responseLargeT	correct	n/a	0.79688	no	n/a	n/a
81.6015625	n/a	20890	largeTSmallH	correct	incongruent	0.55078	no	T	H
82.15234375	n/a	21031	responseLargeT	correct	n/a	0.55078	no	n/a	n/a
83.23046875	n/a	21307	largeHSmallH	correct	congruent	0.73047	no	H	H
83.9609375	n/a	21494	responseLargeH	correct	n/a	0.73047	no	n/a	n/a
85.03125	n/a	21768	largeTSmallT	correct	congruent	0.62891	no	T	T
85.66015625	n/a	21929	responseLargeT	correct	n/a	0.62891	no	n/a	n/a
86.73828125	n/a	22205	largeHSmallH	correct	congruent	0.50781	no	H	H
87.24609375	n/a	22335	responseLargeH	correct	n/a	0.50781	no	n/a	n/a
88.30859375	n/a	22607	largeTSmallH	correct	incongruent	0.52344	no	T	H
88.83203125	n/a	22741	responseLargeT	correct	n/a	0.52344	no	n/a	n/a
89.91015625	n/a	23017	largeTSmallH	correct	incongruent	0.75391	no	T	H
90.6640625	n/a	23210	responseLargeT	correct	n/a	0.75391	no	n/a	n/a
91.73828125	n/a	23485	largeTSmallT	correct	congruent	0.66016	no	T	T
92.3984375	n/a	23654	responseLargeT	correct	n/a	0.66016	no	n/a	n/a
93.45703125	n/a	23925	largeTSmallH	correct	incongruent	0.55469	no	T	H
94.01171875	n/a	24067	responseLargeT	correct	n/a	0.55469	no	n/a	n/a
95.08203125	n/a	24341	largeHSmallH	correct	congruent	0.53516	no	H	H
95.6171875	n/a	24478	responseLargeH	correct	n/a	0.53516	no	n/a	n/a
96.6953125	n/a	24754	largeHSmallH	correct	congruent	0.77734	no	H	H
97.47265625	n/a	24953	responseLargeH	correct	n/a	0.77734	no	n/a	n/a
98.55078125	n/a	25229	largeTSmallH	correct	incongruent	0.71094	no	T	H
99.26171875	n/a	25411	responseLargeT	correct	n/a	0.71094	no	n/a	n/a
100.3242188	n/a	25683	largeHSmallH	correct	congruent	0.73438	no	H	H
101.0585938	n/a	25871	responseLargeH	correct	n/a	0.73438	no	n/a	n/a
102.1367188	n/a	26147	largeHSmallT	correct	incongruent	0.65234	no	H	T
102.7890625	n/a	26314	responseLargeH	correct	n/a	0.65234	no	n/a	n/a
103.8554688	n/a	26587	largeTSmallT	correct	congruent	0.57031	no	T	T
104.4257812	n/a	26733	responseLargeT	correct	n/a	0.57031	no	n/a	n/a
105.4960938	n/a	27007	largeTSmallT	correct	congruent	0.67188	no	T	T
106.1679688	n/a	27179	responseLargeT	correct	n/a	0.67188	no	n/a	n/a
107.2421875	n/a	27454	largeTSmallT	correct	congruent	0.49219	no	T	T
107.734375	n/a	27580	responseLargeT	correct	n/a	0.49219	no	n/a	n/a
108.8046875	n/a	27854	largeHSmallT	correct	incongruent	0.55859	no	H	T
109.3632812	n/a	27997	responseLargeH	correct	n/a	0.55859	no	n/a	n/a
110.4414062	n/a	28273	largeHSmallT	correct	incongruent	0.52734	no	H	T
110.96875	n/a	28408	responseLargeH	correct	n/a	0.52734	no	n/a	n/a
112.0429688	n/a	28683	largeHSmallH	correct	congruent	0.57031	no	H	H
112.6132812	n/a	28829	responseLargeH	correct	n/a	0.57031	no	n/a	n/a
113.6835938	n/a	29103	largeTSmallH	correct	incongruent	0.64844	no	T	H
114.3320312	n/a	29269	responseLargeT	correct	n/a	0.64844	no	n/a	n/a
115.4023438	n/a	29543	largeTSmallT	correct	congruent	0.60938	no	T	T
116.0117188	n/a	29699	responseLargeT	correct	n/a	0.60938	no	n/a	n/a
117.0820312	n/a	29973	largeTSmallH	correct	incongruent	0.54688	no	T	H
117.6289062	n/a	30113	responseLargeT	correct	n/a	0.54688	no	n/a	n/a
118.7070312	n/a	30389	largeTSmallH	correct	incongruent	0.71094	no	T	H
119.4179688	n/a	30571	responseLargeT	correct	n/a	0.71094	no	n/a	n/a
120.484375	n/a	30844	largeTSmallT	correct	congruent	0.48438	no	T	T
120.96875	n/a	30968	responseLargeT	correct	n/a	0.48438	no	n/a	n/a
122.0429688	n/a	31243	largeHSmallH	correct	congruent	0.64453	no	H	H
122.6875	n/a	31408	responseLargeH	correct	n/a	0.64453	no	n/a	n/a
123.7617188	n/a	31683	largeHSmallT	correct	incongruent	0.5625	no	H	T
124.3242188	n/a	31827	responseLargeH	correct	n/a	0.5625	no	n/a	n/a
125.4023438	n/a	32103	largeHSmallT	correct	incongruent	0.53906	no	H	T
125.9414062	n/a	32241	responseLargeH	correct	n/a	0.53906	no	n/a	n/a
127.015625	n/a	32516	largeTSmallH	correct	incongruent	0.65234	no	T	H
127.6679688	n/a	32683	responseLargeT	correct	n/a	0.65234	no	n/a	n/a
128.734375	n/a	32956	largeHSmallT	correct	incongruent	0.80469	no	H	T
129.5390625	n/a	33162	responseLargeH	correct	n/a	0.80469	no	n/a	n/a
130.6015625	n/a	33434	largeHSmallT	correct	incongruent	0.82812	no	H	T
131.4296875	n/a	33646	responseLargeH	correct	n/a	0.82812	no	n/a	n/a
132.4960938	n/a	33919	largeHSmallH	correct	congruent	0.67578	no	H	H
133.171875	n/a	34092	responseLargeH	correct	n/a	0.67578	no	n/a	n/a
134.2421875	n/a	34366	largeHSmallH	correct	congruent	0.71875	no	H	H
134.9609375	n/a	34550	responseLargeH	correct	n/a	0.71875	no	n/a	n/a
136.0429688	n/a	34827	largeTSmallH	correct	incongruent	0.62891	no	T	H
136.671875	n/a	34988	responseLargeT	correct	n/a	0.62891	no	n/a	n/a
137.734375	n/a	35260	largeTSmallH	correct	incongruent	0.66016	no	T	H
138.3945312	n/a	35429	responseLargeT	correct	n/a	0.66016	no	n/a	n/a
139.46875	n/a	35704	largeTSmallT	correct	congruent	0.69531	no	T	T
140.1640625	n/a	35882	responseLargeT	correct	n/a	0.69531	no	n/a	n/a
141.2304688	n/a	36155	largeHSmallH	correct	congruent	0.82422	no	H	H
142.0546875	n/a	36366	responseLargeH	correct	n/a	0.82422	no	n/a	n/a
143.1367188	n/a	36643	largeTSmallH	correct	incongruent	0.71484	no	T	H
143.8515625	n/a	36826	responseLargeT	correct	n/a	0.71484	no	n/a	n/a
144.921875	n/a	37100	largeHSmallH	correct	congruent	0.55859	no	H	H
145.4804688	n/a	37243	responseLargeH	correct	n/a	0.55859	no	n/a	n/a
146.546875	n/a	37516	largeTSmallH	correct	incongruent	0.66797	no	T	H
147.2148438	n/a	37687	responseLargeT	correct	n/a	0.66797	no	n/a	n/a
148.28125	n/a	37960	largeHSmallH	correct	congruent	0.52734	no	H	H
148.8085938	n/a	38095	responseLargeH	correct	n/a	0.52734	no	n/a	n/a
149.8671875	n/a	38366	largeHSmallT	correct	incongruent	0.53516	no	H	T
150.4023438	n/a	38503	responseLargeH	correct	n/a	0.53516	no	n/a	n/a
151.4804688	n/a	38779	largeTSmallT	correct	congruent	0.51953	no	T	T
152	n/a	38912	responseLargeT	correct	n/a	0.51953	no	n/a	n/a
153.0703125	n/a	39186	largeHSmallH	correct	congruent	0.54297	no	H	H
153.6132812	n/a	39325	responseLargeH	correct	n/a	0.54297	no	n/a	n/a
154.6796875	n/a	39598	largeHSmallH	correct	congruent	0.65234	no	H	H
155.3320312	n/a	39765	responseLargeH	correct	n/a	0.65234	no	n/a	n/a
156.4140625	n/a	40042	largeTSmallH	correct	incongruent	0.72266	no	T	H
157.1367188	n/a	40227	responseLargeT	correct	n/a	0.72266	no	n/a	n/a
158.203125	n/a	40500	largeHSmallH	correct	congruent	0.82422	no	H	H
159.0273438	n/a	40711	responseLargeH	correct	n/a	0.82422	no	n/a	n/a
160.109375	n/a	40988	largeHSmallH	correct	congruent	0.60156	no	H	H
160.7109375	n/a	41142	responseLargeH	correct	n/a	0.60156	no	n/a	n/a
161.7734375	n/a	41414	largeTSmallT	correct	congruent	0.73047	no	T	T
162.5039062	n/a	41601	responseLargeT	correct	n/a	0.73047	no	n/a	n/a
163.5742188	n/a	41875	largeTSmallH	correct	incongruent	0.72656	no	T	H
164.3007812	n/a	42061	responseLargeT	correct	n/a	0.72656	no	n/a	n/a
165.3632812	n/a	42333	largeHSmallT	correct	incongruent	0.60938	no	H	T
165.9726562	n/a	42489	responseLargeH	correct	n/a	0.60938	no	n/a	n/a
167.0546875	n/a	42766	largeHSmallT	correct	incongruent	0.51953	no	H	T
167.5742188	n/a	42899	responseLargeH	correct	n/a	0.51953	no	n/a	n/a
168.640625	n/a	43172	largeTSmallT	correct	congruent	0.61328	no	T	T
169.2539062	n/a	43329	responseLargeT	correct	n/a	0.61328	no	n/a	n/a
170.3203125	n/a	43602	largeHSmallH	correct	congruent	0.64453	no	H	H
170.9648438	n/a	43767	responseLargeH	correct	n/a	0.64453	no	n/a	n/a
172.0429688	n/a	44043	largeTSmallT	correct	congruent	0.70312	no	T	T
172.7460938	n/a	44223	responseLargeT	correct	n/a	0.70312	no	n/a	n/a
173.8125	n/a	44496	largeHSmallT	correct	incongruent	0.69531	no	H	T
174.5078125	n/a	44674	responseLargeH	correct	n/a	0.69531	no	n/a	n/a
175.5859375	n/a	44950	largeHSmallT	correct	incongruent	0.73047	no	H	T
176.3164062	n/a	45137	responseLargeH	correct	n/a	0.73047	no	n/a	n/a
177.3867188	n/a	45411	largeTSmallT	correct	congruent	0.51562	no	T	T
177.9023438	n/a	45543	responseLargeT	correct	n/a	0.51562	no	n/a	n/a
178.9609375	n/a	45814	largeHSmallH	correct	congruent	0.57812	no	H	H
179.5390625	n/a	45962	responseLargeH	correct	n/a	0.57812	no	n/a	n/a
180.6015625	n/a	46234	largeHSmallH	correct	congruent	0.51953	no	H	H
181.1210938	n/a	46367	responseLargeH	correct	n/a	0.51953	no	n/a	n/a
182.1992188	n/a	46643	largeTSmallT	correct	congruent	0.66797	no	T	T
182.8671875	n/a	46814	responseLargeT	correct	n/a	0.66797	no	n/a	n/a
183.9492188	n/a	47091	largeHSmallT	correct	incongruent	0.57812	no	H	T
184.5273438	n/a	47239	responseLargeH	correct	n/a	0.57812	no	n/a	n/a
185.6015625	n/a	47514	largeHSmallT	correct	incongruent	0.51172	no	H	T
186.1132812	n/a	47645	responseLargeH	correct	n/a	0.51172	no	n/a	n/a
187.1875	n/a	47920	largeTSmallT	correct	congruent	0.60156	no	T	T
187.7890625	n/a	48074	responseLargeT	correct	n/a	0.60156	no	n/a	n/a
188.8554688	n/a	48347	largeTSmallT	correct	congruent	0.62891	no	T	T
189.484375	n/a	48508	responseLargeT	correct	n/a	0.62891	no	n/a	n/a
190.5625	n/a	48784	largeTSmallH	correct	incongruent	0.75	no	T	H
191.3125	n/a	48976	responseLargeT	correct	n/a	0.75	no	n/a	n/a
192.3867188	n/a	49251	largeHSmallH	correct	congruent	0.51172	no	H	H
192.8984375	n/a	49382	responseLargeH	correct	n/a	0.51172	no	n/a	n/a
193.9726562	n/a	49657	largeTSmallT	correct	congruent	0.64062	no	T	T
194.6132812	n/a	49821	responseLargeT	correct	n/a	0.64062	no	n/a	n/a
195.6953125	n/a	50098	largeHSmallH	correct	congruent	0.55469	no	H	H
196.25	n/a	50240	responseLargeH	correct	n/a	0.55469	no	n/a	n/a
197.3320312	n/a	50517	largeTSmallH	correct	incongruent	0.60938	no	T	H
197.9414062	n/a	50673	responseLargeT	correct	n/a	0.60938	no	n/a	n/a
199.015625	n/a	50948	largeTSmallT	correct	congruent	0.69531	no	T	T
199.7109375	n/a	51126	responseLargeT	correct	n/a	0.69531	no	n/a	n/a
200.7734375	n/a	51398	largeHSmallT	correct	incongruent	0.53125	no	H	T
201.3046875	n/a	51534	responseLargeH	correct	n/a	0.53125	no	n/a	n/a
202.3867188	n/a	51811	largeTSmallH	correct	incongruent	0.6875	no	T	H
203.0742188	n/a	51987	responseLargeT	correct	n/a	0.6875	no	n/a	n/a
204.1484375	n/a	52262	largeTSmallT	correct	congruent	0.67578	no	T	T
204.8242188	n/a	52435	responseLargeT	correct	n/a	0.67578	no	n/a	n/a
205.8945312	n/a	52709	largeTSmallH	correct	incongruent	0.59375	no	T	H
206.4882812	n/a	52861	responseLargeT	correct	n/a	0.59375	no	n/a	n/a
207.5585938	n/a	53135	largeHSmallT	correct	incongruent	0.57812	no	H	T
208.1367188	n/a	53283	responseLargeH	correct	n/a	0.57812	no	n/a	n/a
209.1992188	n/a	53555	largeTSmallH	correct	incongruent	0.55469	no	T	H
209.7539062	n/a	53697	responseLargeT	correct	n/a	0.55469	no	n/a	n/a
210.828125	n/a	53972	largeTSmallH	correct	incongruent	0.66797	no	T	H
211.4960938	n/a	54143	responseLargeT	correct	n/a	0.66797	no	n/a	n/a
212.5742188	n/a	54419	largeHSmallT	correct	incongruent	0.74609	no	H	T
213.3203125	n/a	54610	responseLargeH	correct	n/a	0.74609	no	n/a	n/a
214.3984375	n/a	54886	largeTSmallT	correct	congruent	0.51562	no	T	T
214.9140625	n/a	55018	responseLargeT	correct	n/a	0.51562	no	n/a	n/a
215.9882812	n/a	55293	largeTSmallT	correct	congruent	0.57422	no	T	T
216.5625	n/a	55440	responseLargeT	correct	n/a	0.57422	no	n/a	n/a
217.640625	n/a	55716	largeHSmallT	correct	incongruent	0.6875	no	H	T
218.328125	n/a	55892	responseLargeH	correct	n/a	0.6875	no	n/a	n/a
219.3984375	n/a	56166	largeHSmallT	correct	incongruent	1.918	yes	H	T
221.3164062	n/a	56657	responseLargeH	correct	n/a	1.918	yes	n/a	n/a
222.3867188	n/a	56931	largeTSmallT	correct	congruent	0.55859	no	T	T
222.9453125	n/a	57074	responseLargeT	correct	n/a	0.55859	no	n/a	n/a
224.0273438	n/a	57351	largeHSmallT	correct	incongruent	0.60547	no	H	T
224.6328125	n/a	57506	responseLargeH	correct	n/a	0.60547	no	n/a	n/a
225.7070312	n/a	57781	largeTSmallH	correct	incongruent	0.58984	no	T	H
226.296875	n/a	57932	responseLargeT	correct	n/a	0.58984	no	n/a	n/a
227.359375	n/a	58204	largeHSmallT	correct	incongruent	0.44531	no	H	T
227.8046875	n/a	58318	responseLargeH	correct	n/a	0.44531	no	n/a	n/a
228.8671875	n/a	58590	largeHSmallH	correct	congruent	0.51562	no	H	H
229.3828125	n/a	58722	responseLargeH	correct	n/a	0.51562	no	n/a	n/a
230.453125	n/a	58996	largeTSmallT	correct	congruent	0.77344	no	T	T
231.2265625	n/a	59194	responseLargeT	correct	n/a	0.77344	no	n/a	n/a
232.3046875	n/a	59470	largeTSmallH	correct	incongruent	0.71094	no	T	H
233.015625	n/a	59652	responseLargeT	correct	n/a	0.71094	no	n/a	n/a
234.078125	n/a	59924	largeHSmallH	correct	congruent	0.60547	no	H	H
234.6835938	n/a	60079	responseLargeH	correct	n/a	0.60547	no	n/a	n/a
235.7460938	n/a	60351	largeTSmallH	correct	incongruent	0.68359	no	T	H
236.4296875	n/a	60526	responseLargeT	correct	n/a	0.68359	no	n/a	n/a
237.4921875	n/a	60798	largeTSmallT	correct	congruent	0.625	no	T	T
238.1171875	n/a	60958	responseLargeT	correct	n/a	0.625	no	n/a	n/a
239.1875	n/a	61232	largeTSmallT	correct	congruent	0.51562	no	T	T
239.703125	n/a	61364	responseLargeT	correct	n/a	0.51562	no	n/a	n/a
240.7734375	n/a	61638	largeHSmallH	correct	congruent	0.57812	no	H	H
241.3515625	n/a	61786	responseLargeH	correct	n/a	0.57812	no	n/a	n/a
242.4257812	n/a	62061	largeTSmallT	correct	congruent	0.51953	no	T	T
242.9453125	n/a	62194	responseLargeT	correct	n/a	0.51953	no	n/a	n/a
244.0273438	n/a	62471	largeHSmallH	correct	congruent	0.54688	no	H	H
244.5742188	n/a	62611	responseLargeH	correct	n/a	0.54688	no	n/a	n/a
245.640625	n/a	62884	largeTSmallT	correct	congruent	0.54297	no	T	T
246.1835938	n/a	63023	responseLargeT	correct	n/a	0.54297	no	n/a	n/a
247.2539062	n/a	63297	largeHSmallH	correct	congruent	0.65234	no	H	H
247.90625	n/a	63464	responseLargeH	correct	n/a	0.65234	no	n/a	n/a
248.984375	n/a	63740	largeTSmallH	correct	incongruent	0.51172	no	T	H
249.4960938	n/a	63871	responseLargeT	correct	n/a	0.51172	no	n/a	n/a
250.5742188	n/a	64147	largeTSmallH	correct	incongruent	0.74609	no	T	H
251.3203125	n/a	64338	responseLargeT	correct	n/a	0.74609	no	n/a	n/a
252.3984375	n/a	64614	largeTSmallH	correct	incongruent	0.65234	no	T	H
253.0507812	n/a	64781	responseLargeT	correct	n/a	0.65234	no	n/a	n/a
254.1328125	n/a	65058	largeHSmallT	correct	incongruent	0.54688	no	H	T
254.6796875	n/a	65198	responseLargeH	correct	n/a	0.54688	no	n/a	n/a
255.7460938	n/a	65471	largeHSmallH	correct	congruent	0.86328	no	H	H
256.609375	n/a	65692	responseLargeH	correct	n/a	0.86328	no	n/a	n/a
257.6914062	n/a	65969	largeTSmallH	correct	incongruent	0.69531	no	T	H
258.3867188	n/a	66147	responseLargeT	correct	n/a	0.69531	no	n/a	n/a
259.4648438	n/a	66423	largeTSmallH	correct	incongruent	0.625	no	T	H
260.0898438	n/a	66583	responseLargeT	correct	n/a	0.625	no	n/a	n/a
261.1601562	n/a	66857	largeTSmallH	correct	incongruent	0.53125	no	T	H
261.6914062	n/a	66993	responseLargeT	correct	n/a	0.53125	no	n/a	n/a
262.7578125	n/a	67266	largeHSmallT	correct	incongruent	0.66797	no	H	T
263.4257812	n/a	67437	responseLargeH	correct	n/a	0.66797	no	n/a	n/a
264.5039062	n/a	67713	largeHSmallH	correct	congruent	0.67578	no	H	H
265.1796875	n/a	67886	responseLargeH	correct	n/a	0.67578	no	n/a	n/a
266.2539062	n/a	68161	largeTSmallT	correct	congruent	0.50391	no	T	T
266.7578125	n/a	68290	responseLargeT	correct	n/a	0.50391	no	n/a	n/a
267.8242188	n/a	68563	largeHSmallT	correct	incongruent	0.50781	no	H	T
268.3320312	n/a	68693	responseLargeH	correct	n/a	0.50781	no	n/a	n/a
269.3984375	n/a	68966	largeTSmallH	correct	incongruent	0.5625	no	T	H
269.9609375	n/a	69110	responseLargeT	correct	n/a	0.5625	no	n/a	n/a
271.0273438	n/a	69383	largeTSmallH	correct	incongruent	0.63672	no	T	H
271.6640625	n/a	69546	responseLargeT	correct	n/a	0.63672	no	n/a	n/a
272.7460938	n/a	69823	largeTSmallT	correct	congruent	0.5625	no	T	T
273.3085938	n/a	69967	responseLargeT	correct	n/a	0.5625	no	n/a	n/a
274.3710938	n/a	70239	largeHSmallH	correct	congruent	0.6875	no	H	H
275.0585938	n/a	70415	responseLargeH	correct	n/a	0.6875	no	n/a	n/a
276.1171875	n/a	70686	largeHSmallH	correct	congruent	0.61328	no	H	H
276.7304688	n/a	70843	responseLargeH	correct	n/a	0.61328	no	n/a	n/a
277.8125	n/a	71120	largeHSmallH	error	congruent	1.25	no	H	H
279.0625	n/a	71440	responseLargeT	error	n/a	1.25	no	n/a	n/a
280.1328125	n/a	71714	largeHSmallT	correct	incongruent	0.65625	no	H	T
280.7890625	n/a	71882	responseLargeH	correct	n/a	0.65625	no	n/a	n/a
281.8632812	n/a	72157	largeTSmallH	correct	incongruent	0.75391	no	T	H
282.6171875	n/a	72350	responseLargeT	correct	n/a	0.75391	no	n/a	n/a
283.6914062	n/a	72625	largeHSmallT	correct	incongruent	0.69141	no	H	T
284.3828125	n/a	72802	responseLargeH	correct	n/a	0.69141	no	n/a	n/a
285.453125	n/a	73076	largeTSmallT	correct	congruent	0.56641	no	T	T
286.0195312	n/a	73221	responseLargeT	correct	n/a	0.56641	no	n/a	n/a
287.0898438	n/a	73495	largeTSmallT	correct	congruent	0.625	no	T	T
287.7148438	n/a	73655	responseLargeT	correct	n/a	0.625	no	n/a	n/a
288.7851562	n/a	73929	largeHSmallT	correct	incongruent	0.54688	no	H	T
289.3320312	n/a	74069	responseLargeH	correct	n/a	0.54688	no	n/a	n/a
290.3984375	n/a	74342	largeTSmallT	correct	congruent	0.84766	no	T	T
291.2460938	n/a	74559	responseLargeT	correct	n/a	0.84766	no	n/a	n/a
292.3164062	n/a	74833	largeHSmallH	correct	congruent	0.5625	no	H	H
292.8789062	n/a	74977	responseLargeH	correct	n/a	0.5625	no	n/a	n/a
293.9570312	n/a	75253	largeHSmallT	correct	incongruent	0.5625	no	H	T
294.5195312	n/a	75397	responseLargeH	correct	n/a	0.5625	no	n/a	n/a
295.5976562	n/a	75673	largeHSmallH	correct	congruent	0.78516	no	H	H
296.3828125	n/a	75874	responseLargeH	correct	n/a	0.78516	no	n/a	n/a
297.453125	n/a	76148	largeTSmallT	correct	congruent	1.418	no	T	T
298.8710938	n/a	76511	responseLargeT	correct	n/a	1.418	no	n/a	n/a
299.9453125	n/a	76786	largeTSmallH	correct	incongruent	1.0039	no	T	H
300.9492188	n/a	77043	responseLargeT	correct	n/a	1.0039	no	n/a	n/a
302.0234375	n/a	77318	largeHSmallT	correct	incongruent	0.69922	no	H	T
302.7226562	n/a	77497	responseLargeH	correct	n/a	0.69922	no	n/a	n/a
303.796875	n/a	77772	largeHSmallT	correct	incongruent	0.71094	no	H	T
304.5078125	n/a	77954	responseLargeH	correct	n/a	0.71094	no	n/a	n/a
305.5859375	n/a	78230	largeTSmallT	correct	congruent	0.58594	no	T	T
306.171875	n/a	78380	responseLargeT	correct	n/a	0.58594	no	n/a	n/a
307.25	n/a	78656	largeHSmallT	correct	incongruent	0.58203	no	H	T
