onset	duration	sample	value	response_type	response_time
101.7304688	n/a	26043	rt	correct	0.36328
102.4335938	n/a	26223	target	incorrect	0.32812
102.7617188	n/a	26307	rt	incorrect	0.32812
103.5	n/a	26496	nontarget	correct	0.3125
103.8125	n/a	26576	rt	correct	0.3125
104.5664062	n/a	26769	nontarget	correct	0.29297
104.859375	n/a	26844	rt	correct	0.29297
105.6445312	n/a	27045	nontarget	correct	0.26562
105.9101562	n/a	27113	rt	correct	0.26562
106.7109375	n/a	27318	nontarget	correct	0.30078
107.0117188	n/a	27395	rt	correct	0.30078
107.7773438	n/a	27591	nontarget	correct	0.28125
108.0585938	n/a	27663	rt	correct	0.28125
108.859375	n/a	27868	nontarget	correct	0.30859
109.1679688	n/a	27947	rt	correct	0.30859
109.9257812	n/a	28141	nontarget	correct	0.32422
110.25	n/a	28224	rt	correct	0.32422
110.9921875	n/a	28414	nontarget	correct	0.27344
111.265625	n/a	28484	rt	correct	0.27344
112.0703125	n/a	28690	nontarget	correct	0.29688
112.3671875	n/a	28766	rt	correct	0.29688
113.140625	n/a	28964	nontarget	correct	0.32031
113.4609375	n/a	29046	rt	correct	0.32031
114.2070312	n/a	29237	nontarget	correct	0.28906
114.4960938	n/a	29311	rt	correct	0.28906
115.2851562	n/a	29513	nontarget	correct	0.41797
115.703125	n/a	29620	rt	correct	0.41797
116.3515625	n/a	29786	nontarget	correct	0.33594
116.6875	n/a	29872	rt	correct	0.33594
117.4179688	n/a	30059	nontarget	correct	0.28125
117.6992188	n/a	30131	rt	correct	0.28125
118.5	n/a	30336	nontarget	correct	0.28906
118.7890625	n/a	30410	rt	correct	0.28906
119.5664062	n/a	30609	nontarget	correct	0.28125
119.8476562	n/a	30681	rt	correct	0.28125
120.6328125	n/a	30882	nontarget	correct	0.30078
120.9335938	n/a	30959	rt	correct	0.30078
121.6992188	n/a	31155	nontarget	correct	0.30469
122.0039062	n/a	31233	rt	correct	0.30469
122.765625	n/a	31428	nontarget	correct	0.29688
123.0625	n/a	31504	rt	correct	0.29688
123.8320312	n/a	31701	nontarget	correct	0.26172
124.09375	n/a	31768	rt	correct	0.26172
124.9101562	n/a	31977	nontarget	correct	0.32031
125.2304688	n/a	32059	rt	correct	0.32031
125.9804688	n/a	32251	target	incorrect	0.30469
126.2851562	n/a	32329	rt	incorrect	0.30469
127.046875	n/a	32524	nontarget	correct	0.34375
127.390625	n/a	32612	rt	correct	0.34375
128.125	n/a	32800	target	incorrect	0.26562
128.390625	n/a	32868	rt	incorrect	0.26562
129.1914062	n/a	33073	nontarget	correct	0.44531
129.6367188	n/a	33187	rt	correct	0.44531
130.2578125	n/a	33346	nontarget	correct	0.375
130.6328125	n/a	33442	rt	correct	0.375
131.3398438	n/a	33623	nontarget	correct	0.38672
131.7265625	n/a	33722	rt	correct	0.38672
132.40625	n/a	33896	nontarget	correct	0.39453
132.8007812	n/a	33997	rt	correct	0.39453
133.4726562	n/a	34169	nontarget	correct	0.39844
133.8710938	n/a	34271	rt	correct	0.39844
134.5507812	n/a	34445	target	correct	n/a
136.03125	n/a	34824	nontarget	correct	0.28516
136.3164062	n/a	34897	rt	correct	0.28516
137.1132812	n/a	35101	nontarget	correct	0.41406
137.5273438	n/a	35207	rt	correct	0.41406
138.1796875	n/a	35374	nontarget	correct	0.41016
138.5898438	n/a	35479	rt	correct	0.41016
139.2460938	n/a	35647	nontarget	correct	0.60156
139.8476562	n/a	35801	rt	correct	0.60156
140.7265625	n/a	36026	nontarget	correct	0.94141
141.6679688	n/a	36267	rt	correct	0.94141
142.21875	n/a	36408	target	correct	n/a
143.6992188	n/a	36787	nontarget	correct	0.28906
143.9882812	n/a	36861	rt	correct	0.28906
144.765625	n/a	37060	nontarget	correct	0.33203
145.0976562	n/a	37145	rt	correct	0.33203
145.8320312	n/a	37333	nontarget	correct	0.46094
146.2929688	n/a	37451	rt	correct	0.46094
146.8984375	n/a	37606	nontarget	correct	0.39844
147.296875	n/a	37708	rt	correct	0.39844
147.9648438	n/a	37879	nontarget	correct	0.39062
148.3554688	n/a	37979	rt	correct	0.39062
149.0429688	n/a	38155	target	correct	n/a
150.5234375	n/a	38534	nontarget	correct	0.26172
150.7851562	n/a	38601	rt	correct	0.26172
151.6054688	n/a	38811	target	correct	n/a
153.0859375	n/a	39190	nontarget	correct	0.33203
153.4179688	n/a	39275	rt	correct	0.33203
154.1523438	n/a	39463	nontarget	correct	0.51953
154.671875	n/a	39596	rt	correct	0.51953
155.6328125	n/a	39842	nontarget	correct	0.30078
155.9335938	n/a	39919	rt	correct	0.30078
156.6992188	n/a	40115	nontarget	correct	0.35547
157.0546875	n/a	40206	rt	correct	0.35547
157.765625	n/a	40388	nontarget	correct	0.37891
158.1445312	n/a	40485	rt	correct	0.37891
158.8320312	n/a	40661	nontarget	correct	0.44922
159.28125	n/a	40776	rt	correct	0.44922
159.8984375	n/a	40934	nontarget	correct	0.51172
160.4101562	n/a	41065	rt	correct	0.51172
161.3789062	n/a	41313	nontarget	correct	0.34375
161.7226562	n/a	41401	rt	correct	0.34375
162.4453125	n/a	41586	nontarget	correct	0.30859
162.7539062	n/a	41665	rt	correct	0.30859
163.5234375	n/a	41862	target	correct	n/a
165.0039062	n/a	42241	nontarget	correct	0.19922
165.203125	n/a	42292	rt	correct	0.19922
166.0703125	n/a	42514	nontarget	correct	0.26172
166.3320312	n/a	42581	rt	correct	0.26172
167.1367188	n/a	42787	target	incorrect	0.27344
167.4101562	n/a	42857	rt	incorrect	0.27344
168.21875	n/a	43064	nontarget	correct	0.42578
168.6445312	n/a	43173	rt	correct	0.42578
169.2851562	n/a	43337	nontarget	correct	0.35156
169.6367188	n/a	43427	rt	correct	0.35156
170.3515625	n/a	43610	nontarget	correct	0.28125
170.6328125	n/a	43682	rt	correct	0.28125
171.4296875	n/a	43886	nontarget	correct	0.32031
171.75	n/a	43968	rt	correct	0.32031
172.4960938	n/a	44159	nontarget	correct	0.29297
172.7890625	n/a	44234	rt	correct	0.29297
173.5625	n/a	44432	nontarget	correct	0.28516
173.8476562	n/a	44505	rt	correct	0.28516
174.6445312	n/a	44709	nontarget	correct	0.35547
175	n/a	44800	rt	correct	0.35547
175.7109375	n/a	44982	nontarget	correct	0.34375
176.0546875	n/a	45070	rt	correct	0.34375
176.7773438	n/a	45255	nontarget	correct	0.35547
177.1328125	n/a	45346	rt	correct	0.35547
177.8554688	n/a	45531	nontarget	correct	0.375
178.2304688	n/a	45627	rt	correct	0.375
178.9257812	n/a	45805	nontarget	correct	0.35938
179.2851562	n/a	45897	rt	correct	0.35938
179.9921875	n/a	46078	nontarget	correct	0.37109
180.3632812	n/a	46173	rt	correct	0.37109
181.0703125	n/a	46354	nontarget	correct	0.39062
181.4609375	n/a	46454	rt	correct	0.39062
182.1367188	n/a	46627	nontarget	correct	0.41016
182.546875	n/a	46732	rt	correct	0.41016
183.203125	n/a	46900	nontarget	correct	0.38672
183.5898438	n/a	46999	rt	correct	0.38672
184.2851562	n/a	47177	nontarget	correct	0.35938
184.6445312	n/a	47269	rt	correct	0.35938
185.3632812	n/a	47453	target	correct	n/a
186.84375	n/a	47832	nontarget	correct	0.28125
187.125	n/a	47904	rt	correct	0.28125
187.9101562	n/a	48105	target	incorrect	0.28125
188.1914062	n/a	48177	rt	incorrect	0.28125
188.9765625	n/a	48378	nontarget	correct	0.46484
189.4414062	n/a	48497	rt	correct	0.46484
190.0585938	n/a	48655	nontarget	correct	0.35156
190.4101562	n/a	48745	rt	correct	0.35156
191.125	n/a	48928	target	correct	n/a
192.6015625	n/a	49306	nontarget	correct	0.28516
192.8867188	n/a	49379	rt	correct	0.28516
193.671875	n/a	49580	nontarget	correct	0.39453
194.0664062	n/a	49681	rt	correct	0.39453
194.7382812	n/a	49853	nontarget	correct	0.36719
195.1054688	n/a	49947	rt	correct	0.36719
195.8046875	n/a	50126	nontarget	correct	0.35547
196.1601562	n/a	50217	rt	correct	0.35547
196.8710938	n/a	50399	target	correct	n/a
198.3632812	n/a	50781	nontarget	correct	0.29688
198.6601562	n/a	50857	rt	correct	0.29688
199.4296875	n/a	51054	nontarget	correct	0.40625
199.8359375	n/a	51158	rt	correct	0.40625
200.5117188	n/a	51331	nontarget	correct	0.39453
200.90625	n/a	51432	rt	correct	0.39453
201.578125	n/a	51604	nontarget	correct	0.42969
202.0078125	n/a	51714	rt	correct	0.42969
202.6445312	n/a	51877	nontarget	correct	0.4375
203.0820312	n/a	51989	rt	correct	0.4375
203.7226562	n/a	52153	target	correct	n/a
205.203125	n/a	52532	nontarget	correct	0.32812
205.53125	n/a	52616	rt	correct	0.32812
206.2695312	n/a	52805	nontarget	correct	0.37891
206.6484375	n/a	52902	rt	correct	0.37891
207.3359375	n/a	53078	nontarget	correct	0.51953
207.8554688	n/a	53211	rt	correct	0.51953
208.8046875	n/a	53454	nontarget	correct	0.29297
209.0976562	n/a	53529	rt	correct	0.29297
209.8828125	n/a	53730	target	incorrect	0.28906
210.171875	n/a	53804	rt	incorrect	0.28906
210.9492188	n/a	54003	nontarget	correct	0.33203
211.28125	n/a	54088	rt	correct	0.33203
212.015625	n/a	54276	nontarget	correct	0.43359
212.4492188	n/a	54387	rt	correct	0.43359
213.0820312	n/a	54549	nontarget	correct	0.4375
213.5195312	n/a	54661	rt	correct	0.4375
214.1484375	n/a	54822	nontarget	correct	0.39453
214.5429688	n/a	54923	rt	correct	0.39453
215.2148438	n/a	55095	nontarget	correct	0.33203
215.546875	n/a	55180	rt	correct	0.33203
216.296875	n/a	55372	nontarget	correct	0.33984
216.6367188	n/a	55459	rt	correct	0.33984
217.3632812	n/a	55645	nontarget	correct	0.32422
217.6875	n/a	55728	rt	correct	0.32422
218.4296875	n/a	55918	nontarget	correct	0.3125
218.7421875	n/a	55998	rt	correct	0.3125
219.5078125	n/a	56194	nontarget	correct	0.33984
219.8476562	n/a	56281	rt	correct	0.33984
220.578125	n/a	56468	target	incorrect	0.34375
220.921875	n/a	56556	rt	incorrect	0.34375
221.6445312	n/a	56741	nontarget	correct	0.29688
221.9414062	n/a	56817	rt	correct	0.29688
222.7226562	n/a	57017	nontarget	correct	0.30859
223.03125	n/a	57096	rt	correct	0.30859
223.7890625	n/a	57290	nontarget	correct	0.34766
224.1367188	n/a	57379	rt	correct	0.34766
224.8554688	n/a	57563	nontarget	correct	0.32422
225.1796875	n/a	57646	rt	correct	0.32422
225.9375	n/a	57840	nontarget	correct	0.38281
226.3203125	n/a	57938	rt	correct	0.38281
227.015625	n/a	58116	nontarget	correct	0.41797
227.4335938	n/a	58223	rt	correct	0.41797
228.0820312	n/a	58389	nontarget	correct	0.36328
228.4453125	n/a	58482	rt	correct	0.36328
229.1484375	n/a	58662	nontarget	correct	0.33594
229.484375	n/a	58748	rt	correct	0.33594
230.2304688	n/a	58939	nontarget	correct	0.31641
230.546875	n/a	59020	rt	correct	0.31641
231.296875	n/a	59212	nontarget	correct	0.36328
231.6601562	n/a	59305	rt	correct	0.36328
232.3632812	n/a	59485	nontarget	correct	0.32812
232.6914062	n/a	59569	rt	correct	0.32812
233.4414062	n/a	59761	nontarget	correct	0.38281
233.8242188	n/a	59859	rt	correct	0.38281
234.5078125	n/a	60034	nontarget	correct	0.34375
234.8515625	n/a	60122	rt	correct	0.34375
235.5742188	n/a	60307	nontarget	correct	0.54688
236.1210938	n/a	60447	rt	correct	0.54688
237.0546875	n/a	60686	nontarget	correct	0.34375
237.3984375	n/a	60774	rt	correct	0.34375
238.1367188	n/a	60963	nontarget	correct	0.34375
238.4804688	n/a	61051	rt	correct	0.34375
239.203125	n/a	61236	nontarget	correct	0.30859
239.5117188	n/a	61315	rt	correct	0.30859
240.2695312	n/a	61509	nontarget	correct	0.31641
240.5859375	n/a	61590	rt	correct	0.31641
241.3476562	n/a	61785	nontarget	correct	0.30859
241.65625	n/a	61864	rt	correct	0.30859
242.4140625	n/a	62058	nontarget	correct	0.28516
242.6992188	n/a	62131	rt	correct	0.28516
243.4804688	n/a	62331	nontarget	correct	0.32031
243.8007812	n/a	62413	rt	correct	0.32031
244.5625	n/a	62608	nontarget	correct	0.38281
244.9453125	n/a	62706	rt	correct	0.38281
245.6289062	n/a	62881	nontarget	correct	0.32812
245.9570312	n/a	62965	rt	correct	0.32812
246.6953125	n/a	63154	target	correct	n/a
248.1757812	n/a	63533	nontarget	correct	0.28906
248.4648438	n/a	63607	rt	correct	0.28906
249.2421875	n/a	63806	nontarget	correct	0.3125
249.5546875	n/a	63886	rt	correct	0.3125
250.3203125	n/a	64082	nontarget	correct	0.28125
250.6015625	n/a	64154	rt	correct	0.28125
251.390625	n/a	64356	nontarget	correct	0.3125
251.703125	n/a	64436	rt	correct	0.3125
252.4570312	n/a	64629	nontarget	correct	0.28125
252.7382812	n/a	64701	rt	correct	0.28125
253.5234375	n/a	64902	nontarget	correct	0.26562
253.7890625	n/a	64970	rt	correct	0.26562
254.5898438	n/a	65175	target	incorrect	0.25781
254.8476562	n/a	65241	rt	incorrect	0.25781
255.65625	n/a	65448	nontarget	correct	0.25391
255.9101562	n/a	65513	rt	correct	0.25391
256.7226562	n/a	65721	nontarget	correct	0.39453
257.1171875	n/a	65822	rt	correct	0.39453
257.7890625	n/a	65994	nontarget	correct	0.38281
258.171875	n/a	66092	rt	correct	0.38281
258.8671875	n/a	66270	nontarget	correct	0.35547
259.2226562	n/a	66361	rt	correct	0.35547
259.9335938	n/a	66543	nontarget	correct	0.30859
260.2421875	n/a	66622	rt	correct	0.30859
261.0039062	n/a	66817	target	correct	n/a
262.4960938	n/a	67199	nontarget	correct	0.25781
262.7539062	n/a	67265	rt	correct	0.25781
263.5625	n/a	67472	nontarget	correct	0.33594
263.8984375	n/a	67558	rt	correct	0.33594
264.640625	n/a	67748	nontarget	correct	0.32031
264.9609375	n/a	67830	rt	correct	0.32031
265.7109375	n/a	68022	nontarget	correct	0.42188
266.1328125	n/a	68130	rt	correct	0.42188
266.7734375	n/a	68294	nontarget	correct	0.35156
267.125	n/a	68384	rt	correct	0.35156
267.8554688	n/a	68571	nontarget	correct	0.375
268.2304688	n/a	68667	rt	correct	0.375
268.921875	n/a	68844	nontarget	correct	0.37891
269.3007812	n/a	68941	rt	correct	0.37891
269.9882812	n/a	69117	nontarget	correct	0.42188
270.4101562	n/a	69225	rt	correct	0.42188
271.0703125	n/a	69394	nontarget	correct	0.39844
271.46875	n/a	69496	rt	correct	0.39844
272.1367188	n/a	69667	nontarget	correct	0.57422
272.7109375	n/a	69814	rt	correct	0.57422
273.6132812	n/a	70045	target	incorrect	0.32422
273.9375	n/a	70128	rt	incorrect	0.32422
274.6796875	n/a	70318	nontarget	correct	0.33984
275.0195312	n/a	70405	rt	correct	0.33984
275.75	n/a	70592	nontarget	correct	0.42578
276.1757812	n/a	70701	rt	correct	0.42578
276.8164062	n/a	70865	target	correct	n/a
278.2929688	n/a	71243	nontarget	correct	0.24609
278.5390625	n/a	71306	rt	correct	0.24609
279.3632812	n/a	71517	nontarget	correct	0.41406
279.7773438	n/a	71623	rt	correct	0.41406
280.4296875	n/a	71790	nontarget	correct	0.42578
280.8554688	n/a	71899	rt	correct	0.42578
281.4960938	n/a	72063	nontarget	correct	0.44922
281.9453125	n/a	72178	rt	correct	0.44922
282.5625	n/a	72336	nontarget	correct	0.41797
282.9804688	n/a	72443	rt	correct	0.41797
283.640625	n/a	72612	nontarget	correct	0.39453
284.0351562	n/a	72713	rt	correct	0.39453
284.7070312	n/a	72885	nontarget	correct	0.38281
285.0898438	n/a	72983	rt	correct	0.38281
285.7734375	n/a	73158	nontarget	correct	0.40625
286.1796875	n/a	73262	rt	correct	0.40625
286.8554688	n/a	73435	target	incorrect	1.332
288.1875	n/a	73776	rt	incorrect	1.332
288.3359375	n/a	73814	nontarget	incorrect	n/a
289.828125	n/a	74196	nontarget	correct	0.51562
290.34375	n/a	74328	rt	correct	0.51562
291.2929688	n/a	74571	nontarget	correct	0.48828
291.78125	n/a	74696	rt	correct	0.48828
292.7734375	n/a	74950	nontarget	correct	0.375
293.1484375	n/a	75046	rt	correct	0.375
293.8398438	n/a	75223	nontarget	correct	0.35156
294.1914062	n/a	75313	rt	correct	0.35156
294.921875	n/a	75500	nontarget	correct	0.29688
295.21875	n/a	75576	rt	correct	0.29688
295.9882812	n/a	75773	target	incorrect	0.31641
296.3046875	n/a	75854	rt	incorrect	0.31641
297.0546875	n/a	76046	nontarget	correct	0.54297
297.5976562	n/a	76185	rt	correct	0.54297
298.5351562	n/a	76425	target	correct	n/a
300.015625	n/a	76804	nontarget	correct	0.21875
300.234375	n/a	76860	rt	correct	0.21875
301.0820312	n/a	77077	nontarget	correct	0.32031
301.4023438	n/a	77159	rt	correct	0.32031
302.1601562	n/a	77353	nontarget	correct	0.30859
302.46875	n/a	77432	rt	correct	0.30859
303.2265625	n/a	77626	nontarget	correct	0.29297
303.5195312	n/a	77701	rt	correct	0.29297
304.2929688	n/a	77899	nontarget	correct	0.35938
304.6523438	n/a	77991	rt	correct	0.35938
305.375	n/a	78176	nontarget	correct	0.33984
305.7148438	n/a	78263	rt	correct	0.33984
306.4414062	n/a	78449	nontarget	correct	0.37109
306.8125	n/a	78544	rt	correct	0.37109
307.5078125	n/a	78722	nontarget	correct	0.33984
307.8476562	n/a	78809	rt	correct	0.33984
308.5742188	n/a	78995	nontarget	correct	0.33594
308.9101562	n/a	79081	rt	correct	0.33594
309.640625	n/a	79268	nontarget	correct	0.51953
310.1601562	n/a	79401	rt	correct	0.51953
311.1054688	n/a	79643	nontarget	correct	0.46094
311.5664062	n/a	79761	rt	correct	0.46094
312.5742188	n/a	80019	nontarget	correct	0.32812
312.9023438	n/a	80103	rt	correct	0.32812
313.640625	n/a	80292	nontarget	correct	0.35156
313.9921875	n/a	80382	rt	correct	0.35156
314.7070312	n/a	80565	nontarget	correct	0.32422
315.03125	n/a	80648	rt	correct	0.32422
315.7734375	n/a	80838	nontarget	correct	0.34766
316.1210938	n/a	80927	rt	correct	0.34766
316.8554688	n/a	81115	nontarget	correct	0.35156
317.2070312	n/a	81205	rt	correct	0.35156
317.921875	n/a	81388	nontarget	correct	0.28516
318.2070312	n/a	81461	rt	correct	0.28516
318.9882812	n/a	81661	nontarget	correct	0.27734
319.265625	n/a	81732	rt	correct	0.27734
320.0664062	n/a	81937	nontarget	correct	0.27344
320.3398438	n/a	82007	rt	correct	0.27344
321.1328125	n/a	82210	nontarget	correct	0.27734
321.4101562	n/a	82281	rt	correct	0.27734
322.1992188	n/a	82483	nontarget	correct	0.26172
322.4609375	n/a	82550	rt	correct	0.26172
323.28125	n/a	82760	nontarget	correct	0.3125
323.59375	n/a	82840	rt	correct	0.3125
324.3476562	n/a	83033	nontarget	correct	0.35547
324.703125	n/a	83124	rt	correct	0.35547
325.4140625	n/a	83306	nontarget	correct	0.35156
325.765625	n/a	83396	rt	correct	0.35156
326.4921875	n/a	83582	target	correct	n/a
327.9726562	n/a	83961	nontarget	correct	0.28906
328.2617188	n/a	84035	rt	correct	0.28906
329.0546875	n/a	84238	target	correct	n/a
330.5351562	n/a	84617	nontarget	correct	0.30469
330.8398438	n/a	84695	rt	correct	0.30469
331.6015625	n/a	84890	nontarget	correct	0.66797
332.2695312	n/a	85061	rt	correct	0.66797
333.0820312	n/a	85269	nontarget	correct	0.29297
333.375	n/a	85344	rt	correct	0.29297
334.1484375	n/a	85542	nontarget	correct	0.375
334.5234375	n/a	85638	rt	correct	0.375
335.2148438	n/a	85815	nontarget	correct	0.35547
335.5703125	n/a	85906	rt	correct	0.35547
336.2929688	n/a	86091	nontarget	correct	0.36328
336.65625	n/a	86184	rt	correct	0.36328
337.359375	n/a	86364	nontarget	correct	0.32812
337.6875	n/a	86448	rt	correct	0.32812
338.4257812	n/a	86637	nontarget	correct	0.3125
338.7382812	n/a	86717	rt	correct	0.3125
339.5078125	n/a	86914	nontarget	correct	0.32422
339.8320312	n/a	86997	rt	correct	0.32422
340.5742188	n/a	87187	target	correct	n/a
342.0546875	n/a	87566	nontarget	correct	0.15234
342.2070312	n/a	87605	rt	correct	0.15234
343.1210938	n/a	87839	nontarget	correct	0.29297
343.4140625	n/a	87914	rt	correct	0.29297
344.1875	n/a	88112	nontarget	correct	0.27344
344.4609375	n/a	88182	rt	correct	0.27344
345.2539062	n/a	88385	nontarget	correct	0.30469
345.5585938	n/a	88463	rt	correct	0.30469
346.3203125	n/a	88658	nontarget	correct	0.28906
346.609375	n/a	88732	rt	correct	0.28906
347.3984375	n/a	88934	nontarget	correct	0.27344
347.671875	n/a	89004	rt	correct	0.27344
348.46875	n/a	89208	nontarget	correct	0.25391
348.7226562	n/a	89273	rt	correct	0.25391
349.53125	n/a	89480	nontarget	correct	0.26172
349.7929688	n/a	89547	rt	correct	0.26172
