onset	duration	sample	value	stimulus	response_type	response_time
67.87109375	n/a	17375	D	nontarget	n/a	n/a
69.44140625	n/a	17777	D	target	hit	402.3438
69.84375	n/a	17880	rt	n/a	hit	402.3438
71.015625	n/a	18180	A	nontarget	n/a	n/a
72.58984375	n/a	18583	C	nontarget	n/a	n/a
74.1640625	n/a	18986	D	nontarget	n/a	n/a
75.72265625	n/a	19385	D	target	hit	398.4375
76.12109375	n/a	19487	rt	n/a	hit	398.4375
77.28125	n/a	19784	A	nontarget	n/a	n/a
78.84375	n/a	20184	D	nontarget	n/a	n/a
80.40234375	n/a	20583	A	nontarget	n/a	n/a
81.9609375	n/a	20982	C	nontarget	n/a	n/a
83.5234375	n/a	21382	A	nontarget	n/a	n/a
85.0859375	n/a	21782	D	nontarget	n/a	n/a
86.65625	n/a	22184	A	nontarget	n/a	n/a
88.21484375	n/a	22583	B	nontarget	n/a	n/a
89.77734375	n/a	22983	A	nontarget	n/a	n/a
91.34765625	n/a	23385	A	target	hit	527.3438
91.875	n/a	23520	rt	n/a	hit	527.3438
92.921875	n/a	23788	A	target	hit	613.2812
93.53515625	n/a	23945	rt	n/a	hit	613.2812
94.49609375	n/a	24191	C	nontarget	n/a	n/a
96.0703125	n/a	24594	B	nontarget	n/a	n/a
97.640625	n/a	24996	D	nontarget	n/a	n/a
99.203125	n/a	25396	D	target	miss	n/a
100.8710938	n/a	25823	B	nontarget	miss	n/a
102.4296875	n/a	26222	C	nontarget	n/a	n/a
103.9882812	n/a	26621	D	nontarget	n/a	n/a
105.546875	n/a	27020	C	nontarget	n/a	n/a
107.109375	n/a	27420	C	target	hit	574.2188
107.6835938	n/a	27567	rt	n/a	hit	574.2188
108.6679688	n/a	27819	C	target	hit	464.8438
109.1328125	n/a	27938	rt	n/a	hit	464.8438
110.2421875	n/a	28222	A	nontarget	n/a	n/a
111.8164062	n/a	28625	A	target	hit	445.3125
112.2617188	n/a	28739	rt	n/a	hit	445.3125
113.3867188	n/a	29027	B	nontarget	n/a	n/a
114.9609375	n/a	29430	C	nontarget	n/a	n/a
116.5351562	n/a	29833	A	nontarget	n/a	n/a
118.109375	n/a	30236	B	nontarget	n/a	n/a
119.6679688	n/a	30635	A	nontarget	n/a	n/a
121.2265625	n/a	31034	C	nontarget	n/a	n/a
122.7890625	n/a	31434	D	nontarget	n/a	n/a
124.3476562	n/a	31833	C	nontarget	n/a	n/a
125.90625	n/a	32232	C	target	hit	652.3438
126.5585938	n/a	32399	rt	n/a	hit	652.3438
127.46875	n/a	32632	A	nontarget	n/a	n/a
129.0273438	n/a	33031	D	nontarget	n/a	n/a
130.7226562	n/a	33465	D	target	hit	449.2188
131.171875	n/a	33580	rt	n/a	hit	449.2188
132.2929688	n/a	33867	B	nontarget	n/a	n/a
133.8671875	n/a	34270	C	nontarget	n/a	n/a
135.4414062	n/a	34673	A	nontarget	n/a	n/a
137.015625	n/a	35076	C	nontarget	n/a	n/a
138.5742188	n/a	35475	D	nontarget	n/a	n/a
140.1328125	n/a	35874	D	target	hit	480.4688
140.6132812	n/a	35997	rt	n/a	hit	480.4688
141.6953125	n/a	36274	C	nontarget	n/a	n/a
143.2539062	n/a	36673	D	nontarget	n/a	n/a
144.8164062	n/a	37073	C	nontarget	n/a	n/a
146.375	n/a	37472	A	nontarget	n/a	n/a
147.9335938	n/a	37871	A	target	hit	636.7188
148.5703125	n/a	38034	rt	n/a	hit	636.7188
149.4960938	n/a	38271	A	target	hit	625
150.1210938	n/a	38431	rt	n/a	hit	625
151.0546875	n/a	38670	B	nontarget	n/a	n/a
152.6289062	n/a	39073	D	nontarget	n/a	n/a
154.1875	n/a	39472	C	nontarget	n/a	n/a
155.7617188	n/a	39875	A	nontarget	n/a	n/a
157.3359375	n/a	40278	C	nontarget	n/a	n/a
159.046875	n/a	40716	D	nontarget	n/a	n/a
160.7265625	n/a	41146	C	nontarget	n/a	n/a
162.2929688	n/a	41547	B	nontarget	n/a	n/a
163.8710938	n/a	41951	A	nontarget	n/a	n/a
165.4414062	n/a	42353	B	nontarget	n/a	n/a
167	n/a	42752	B	target	hit	660.1562
167.6601562	n/a	42921	rt	n/a	hit	660.1562
168.5742188	n/a	43155	D	nontarget	n/a	n/a
170.1328125	n/a	43554	B	nontarget	n/a	n/a
171.6953125	n/a	43954	C	nontarget	n/a	n/a
173.2539062	n/a	44353	A	nontarget	n/a	n/a
174.8125	n/a	44752	C	nontarget	n/a	n/a
176.375	n/a	45152	A	nontarget	n/a	n/a
177.9335938	n/a	45551	B	nontarget	n/a	n/a
179.4921875	n/a	45950	D	nontarget	n/a	n/a
181.0546875	n/a	46350	D	target	hit	566.4062
181.6210938	n/a	46495	rt	n/a	hit	566.4062
182.6132812	n/a	46749	A	nontarget	n/a	n/a
184.171875	n/a	47148	B	nontarget	n/a	n/a
185.734375	n/a	47548	D	nontarget	n/a	n/a
187.2929688	n/a	47947	D	target	hit	777.3438
188.0703125	n/a	48146	rt	n/a	hit	777.3438
188.8515625	n/a	48346	B	nontarget	n/a	n/a
190.4140625	n/a	48746	D	nontarget	n/a	n/a
191.9726562	n/a	49145	D	target	hit	492.1875
192.4648438	n/a	49271	rt	n/a	hit	492.1875
193.5351562	n/a	49545	B	nontarget	n/a	n/a
195.2539062	n/a	49985	B	target	hit	519.5312
195.7734375	n/a	50118	rt	n/a	hit	519.5312
196.828125	n/a	50388	C	nontarget	n/a	n/a
198.3867188	n/a	50787	C	target	hit	453.125
198.8398438	n/a	50903	rt	n/a	hit	453.125
199.9453125	n/a	51186	C	target	hit	578.125
200.5234375	n/a	51334	rt	n/a	hit	578.125
201.5078125	n/a	51586	D	nontarget	n/a	n/a
203.0664062	n/a	51985	D	target	hit	488.2812
203.5546875	n/a	52110	rt	n/a	hit	488.2812
204.625	n/a	52384	C	nontarget	n/a	n/a
206.1875	n/a	52784	C	target	hit	824.2188
207.0117188	n/a	52995	rt	n/a	hit	824.2188
207.7460938	n/a	53183	C	target	hit	871.0938
208.6171875	n/a	53406	rt	n/a	hit	871.0938
209.3046875	n/a	53582	A	nontarget	n/a	n/a
210.8671875	n/a	53982	A	target	hit	992.1875
211.859375	n/a	54236	rt	n/a	hit	992.1875
212.4257812	n/a	54381	C	nontarget	n/a	n/a
213.984375	n/a	54780	C	target	hit	449.2188
214.4335938	n/a	54895	rt	n/a	hit	449.2188
215.546875	n/a	55180	B	nontarget	n/a	n/a
217.109375	n/a	55580	D	nontarget	n/a	n/a
218.6796875	n/a	55982	B	nontarget	false_alarm	562.5
219.2421875	n/a	56126	rt	n/a	false_alarm	562.5
220.2382812	n/a	56381	A	nontarget	n/a	n/a
221.8007812	n/a	56781	C	nontarget	n/a	n/a
223.359375	n/a	57180	A	nontarget	n/a	n/a
224.9179688	n/a	57579	D	nontarget	n/a	n/a
226.4921875	n/a	57982	B	nontarget	n/a	n/a
228.0664062	n/a	58385	B	target	hit	593.75
228.6601562	n/a	58537	rt	n/a	hit	593.75
229.640625	n/a	58788	B	target	hit	722.6562
230.3632812	n/a	58973	rt	n/a	hit	722.6562
231.2109375	n/a	59190	D	nontarget	n/a	n/a
232.8789062	n/a	59617	D	target	hit	582.0312
233.4609375	n/a	59766	rt	n/a	hit	582.0312
234.453125	n/a	60020	D	target	hit	488.2812
234.9414062	n/a	60145	rt	n/a	hit	488.2812
236.0117188	n/a	60419	C	nontarget	n/a	n/a
237.5742188	n/a	60819	D	nontarget	n/a	n/a
239.1328125	n/a	61218	B	nontarget	n/a	n/a
240.6914062	n/a	61617	A	nontarget	n/a	n/a
242.2539062	n/a	62017	C	nontarget	n/a	n/a
243.8125	n/a	62416	A	nontarget	n/a	n/a
245.3710938	n/a	62815	D	nontarget	n/a	n/a
246.9335938	n/a	63215	C	nontarget	n/a	n/a
248.4921875	n/a	63614	D	nontarget	n/a	n/a
250.0507812	n/a	64013	C	nontarget	n/a	n/a
251.6132812	n/a	64413	C	target	hit	660.1562
252.2734375	n/a	64582	rt	n/a	hit	660.1562
253.171875	n/a	64812	B	nontarget	n/a	n/a
254.7304688	n/a	65211	C	nontarget	n/a	n/a
256.2929688	n/a	65611	B	nontarget	n/a	n/a
257.8515625	n/a	66010	A	nontarget	n/a	n/a
259.4101562	n/a	66409	A	target	hit	558.5938
259.96875	n/a	66552	rt	n/a	hit	558.5938
260.9726562	n/a	66809	A	target	hit	636.7188
261.609375	n/a	66972	rt	n/a	hit	636.7188
262.53125	n/a	67208	D	nontarget	n/a	n/a
264.09375	n/a	67608	C	nontarget	n/a	n/a
265.734375	n/a	68028	C	target	hit	570.3125
266.3046875	n/a	68174	rt	n/a	hit	570.3125
267.3203125	n/a	68434	A	nontarget	n/a	n/a
268.890625	n/a	68836	A	target	hit	562.5
269.453125	n/a	68980	rt	n/a	hit	562.5
270.4648438	n/a	69239	B	nontarget	n/a	n/a
272.0390625	n/a	69642	C	nontarget	n/a	n/a
273.6914062	n/a	70065	A	nontarget	n/a	n/a
275.265625	n/a	70468	D	nontarget	n/a	n/a
276.8242188	n/a	70867	C	nontarget	n/a	n/a
278.3867188	n/a	71267	D	nontarget	n/a	n/a
279.9453125	n/a	71666	A	nontarget	n/a	n/a
281.5039062	n/a	72065	D	nontarget	n/a	n/a
283.0664062	n/a	72465	C	nontarget	n/a	n/a
284.625	n/a	72864	A	nontarget	n/a	n/a
286.1835938	n/a	73263	A	target	hit	441.4062
286.625	n/a	73376	rt	n/a	hit	441.4062
287.7578125	n/a	73666	D	nontarget	n/a	n/a
289.3164062	n/a	74065	C	nontarget	n/a	n/a
290.8789062	n/a	74465	B	nontarget	n/a	n/a
292.4375	n/a	74864	B	target	miss	n/a
293.9960938	n/a	75263	C	nontarget	miss	n/a
295.625	n/a	75680	B	nontarget	n/a	n/a
297.1992188	n/a	76083	D	nontarget	n/a	n/a
298.8828125	n/a	76514	C	nontarget	n/a	n/a
300.4375	n/a	76912	B	nontarget	n/a	n/a
302.0117188	n/a	77315	D	nontarget	n/a	n/a
303.5859375	n/a	77718	D	target	miss	n/a
305.15625	n/a	78120	A	nontarget	miss	n/a
306.7304688	n/a	78523	D	nontarget	n/a	n/a
308.3046875	n/a	78926	A	nontarget	n/a	n/a
309.8632812	n/a	79325	B	nontarget	n/a	n/a
311.4257812	n/a	79725	A	nontarget	n/a	n/a
312.984375	n/a	80124	B	nontarget	n/a	n/a
314.546875	n/a	80524	B	target	hit	617.1875
315.1640625	n/a	80682	rt	n/a	hit	617.1875
316.1054688	n/a	80923	D	nontarget	n/a	n/a
317.6640625	n/a	81322	A	nontarget	n/a	n/a
319.2226562	n/a	81721	C	nontarget	n/a	n/a
320.7851562	n/a	82121	A	nontarget	n/a	n/a
322.34375	n/a	82520	D	nontarget	n/a	n/a
323.9023438	n/a	82919	C	nontarget	n/a	n/a
325.4648438	n/a	83319	C	target	hit	906.25
326.3710938	n/a	83551	rt	n/a	hit	906.25
327.1445312	n/a	83749	D	nontarget	n/a	n/a
328.734375	n/a	84156	A	nontarget	n/a	n/a
330.3984375	n/a	84582	C	nontarget	n/a	n/a
331.96875	n/a	84984	C	target	hit	582.0312
332.5507812	n/a	85133	rt	n/a	hit	582.0312
333.53125	n/a	85384	C	target	hit	605.4688
334.1367188	n/a	85539	rt	n/a	hit	605.4688
335.0898438	n/a	85783	C	target	hit	511.7188
335.6015625	n/a	85914	rt	n/a	hit	511.7188
336.6484375	n/a	86182	B	nontarget	n/a	n/a
338.2109375	n/a	86582	C	nontarget	n/a	n/a
339.7695312	n/a	86981	A	nontarget	n/a	n/a
341.328125	n/a	87380	A	target	hit	628.9062
341.9570312	n/a	87541	rt	n/a	hit	628.9062
342.890625	n/a	87780	A	target	hit	753.9062
343.6445312	n/a	87973	rt	n/a	hit	753.9062
344.4492188	n/a	88179	B	nontarget	n/a	n/a
346.0117188	n/a	88579	A	nontarget	n/a	n/a
347.5703125	n/a	88978	A	target	hit	464.8438
348.0351562	n/a	89097	rt	n/a	hit	464.8438
349.1289062	n/a	89377	D	nontarget	n/a	n/a
350.6914062	n/a	89777	C	nontarget	n/a	n/a
352.25	n/a	90176	D	nontarget	n/a	n/a
353.8085938	n/a	90575	B	nontarget	n/a	n/a
355.3710938	n/a	90975	D	nontarget	n/a	n/a
356.9296875	n/a	91374	B	nontarget	n/a	n/a
358.4882812	n/a	91773	B	target	miss	n/a
360.0507812	n/a	92173	D	nontarget	miss	n/a
361.7421875	n/a	92606	A	nontarget	n/a	n/a
363.3164062	n/a	93009	A	target	hit	582.0312
363.8984375	n/a	93158	rt	n/a	hit	582.0312
364.890625	n/a	93412	A	target	hit	660.1562
365.5507812	n/a	93581	rt	n/a	hit	660.1562
366.4648438	n/a	93815	C	nontarget	n/a	n/a
368.0234375	n/a	94214	C	target	hit	910.1562
368.9335938	n/a	94447	rt	n/a	hit	910.1562
369.5820312	n/a	94613	C	target	hit	535.1562
370.1171875	n/a	94750	rt	n/a	hit	535.1562
371.1445312	n/a	95013	B	nontarget	n/a	n/a
372.703125	n/a	95412	C	nontarget	n/a	n/a
374.2617188	n/a	95811	A	nontarget	n/a	n/a
375.8242188	n/a	96211	B	nontarget	n/a	n/a
377.3828125	n/a	96610	D	nontarget	n/a	n/a
378.9414062	n/a	97009	B	nontarget	n/a	n/a
380.5039062	n/a	97409	C	nontarget	n/a	n/a
382.0625	n/a	97808	A	nontarget	n/a	n/a
383.6210938	n/a	98207	A	target	hit	1015.625
384.6367188	n/a	98467	rt	n/a	hit	1015.625
385.1835938	n/a	98607	D	nontarget	n/a	n/a
386.7421875	n/a	99006	D	target	hit	390.625
387.1328125	n/a	99106	rt	n/a	hit	390.625
388.3007812	n/a	99405	D	target	hit	488.2812
388.7890625	n/a	99530	rt	n/a	hit	488.2812
389.8632812	n/a	99805	A	nontarget	false_alarm	535.1562
390.3984375	n/a	99942	rt	n/a	false_alarm	535.1562
391.421875	n/a	100204	C	nontarget	n/a	n/a
392.9804688	n/a	100603	B	nontarget	n/a	n/a
394.5429688	n/a	101003	C	nontarget	n/a	n/a
396.1054688	n/a	101403	B	nontarget	n/a	n/a
397.7382812	n/a	101821	B	target	hit	550.7812
398.2890625	n/a	101962	rt	n/a	hit	550.7812
399.3007812	n/a	102221	B	target	hit	613.2812
399.9140625	n/a	102378	rt	n/a	hit	613.2812
400.8828125	n/a	102626	C	nontarget	n/a	n/a
402.4609375	n/a	103030	B	nontarget	n/a	n/a
404.0351562	n/a	103433	B	target	hit	601.5625
404.6367188	n/a	103587	rt	n/a	hit	601.5625
405.609375	n/a	103836	B	target	hit	519.5312
406.1289062	n/a	103969	rt	n/a	hit	519.5312
407.1835938	n/a	104239	C	nontarget	n/a	n/a
408.7539062	n/a	104641	C	target	hit	500
409.2539062	n/a	104769	rt	n/a	hit	500
410.328125	n/a	105044	D	nontarget	n/a	n/a
411.8867188	n/a	105443	C	nontarget	n/a	n/a
413.4492188	n/a	105843	A	nontarget	n/a	n/a
415.0078125	n/a	106242	C	nontarget	n/a	n/a
416.5703125	n/a	106642	B	nontarget	n/a	n/a
418.1289062	n/a	107041	A	nontarget	n/a	n/a
419.6875	n/a	107440	C	nontarget	n/a	n/a
421.25	n/a	107840	C	target	miss	n/a
422.8085938	n/a	108239	C	target	hit	480.4688
423.2890625	n/a	108362	rt	n/a	hit	480.4688
424.3671875	n/a	108638	B	nontarget	n/a	n/a
425.9296875	n/a	109038	B	target	hit	414.0625
426.34375	n/a	109144	rt	n/a	hit	414.0625
427.4882812	n/a	109437	C	nontarget	n/a	n/a
429.046875	n/a	109836	A	nontarget	n/a	n/a
430.6328125	n/a	110242	D	nontarget	n/a	n/a
432.2070312	n/a	110645	D	target	hit	695.3125
432.9023438	n/a	110823	rt	n/a	hit	695.3125
433.8867188	n/a	111075	D	target	hit	593.75
434.4804688	n/a	111227	rt	n/a	hit	593.75
435.4609375	n/a	111478	D	target	hit	457.0312
435.9179688	n/a	111595	rt	n/a	hit	457.0312
437.0195312	n/a	111877	B	nontarget	n/a	n/a
438.59375	n/a	112280	B	target	hit	507.8125
439.1015625	n/a	112410	rt	n/a	hit	507.8125
440.15625	n/a	112680	B	target	hit	464.8438
440.6210938	n/a	112799	rt	n/a	hit	464.8438
441.7148438	n/a	113079	B	target	hit	429.6875
442.1445312	n/a	113189	rt	n/a	hit	429.6875
443.2734375	n/a	113478	D	nontarget	false_alarm	406.25
443.6796875	n/a	113582	rt	n/a	false_alarm	406.25
444.8359375	n/a	113878	C	nontarget	n/a	n/a
446.3945312	n/a	114277	C	target	miss	n/a
447.953125	n/a	114676	C	target	hit	457.0312
448.4101562	n/a	114793	rt	n/a	hit	457.0312
449.515625	n/a	115076	B	nontarget	n/a	n/a
451.0742188	n/a	115475	B	target	hit	886.7188
451.9609375	n/a	115702	rt	n/a	hit	886.7188
452.6328125	n/a	115874	D	nontarget	n/a	n/a
454.1953125	n/a	116274	A	nontarget	n/a	n/a
455.7539062	n/a	116673	B	nontarget	n/a	n/a
457.3125	n/a	117072	D	nontarget	n/a	n/a
458.875	n/a	117472	A	nontarget	n/a	n/a
