onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
68.46484375	n/a	17527	responseLargeT	correct	n/a	0.48047	no	n/a	n/a
69.53125	n/a	17800	largeHSmallH	correct	congruent	0.5	no	H	H
70.03125	n/a	17928	responseLargeH	correct	n/a	0.5	no	n/a	n/a
71.10546875	n/a	18203	largeTSmallH	correct	incongruent	0.60938	no	T	H
71.71484375	n/a	18359	responseLargeT	correct	n/a	0.60938	no	n/a	n/a
72.796875	n/a	18636	largeHSmallT	correct	incongruent	0.57422	no	H	T
73.37109375	n/a	18783	responseLargeH	correct	n/a	0.57422	no	n/a	n/a
74.4375	n/a	19056	largeTSmallT	correct	congruent	0.55469	no	T	T
74.9921875	n/a	19198	responseLargeT	correct	n/a	0.55469	no	n/a	n/a
76.0625	n/a	19472	largeHSmallT	correct	incongruent	0.625	no	H	T
76.6875	n/a	19632	responseLargeH	correct	n/a	0.625	no	n/a	n/a
77.7578125	n/a	19906	largeHSmallH	correct	congruent	0.50781	no	H	H
78.265625	n/a	20036	responseLargeH	correct	n/a	0.50781	no	n/a	n/a
79.34375	n/a	20312	largeTSmallH	correct	incongruent	0.52344	no	T	H
79.8671875	n/a	20446	responseLargeT	correct	n/a	0.52344	no	n/a	n/a
80.9296875	n/a	20718	largeHSmallT	correct	incongruent	0.41797	no	H	T
81.34765625	n/a	20825	responseLargeH	correct	n/a	0.41797	no	n/a	n/a
82.41015625	n/a	21097	largeHSmallH	correct	congruent	0.55078	no	H	H
82.9609375	n/a	21238	responseLargeH	correct	n/a	0.55078	no	n/a	n/a
84.0234375	n/a	21510	largeTSmallH	correct	incongruent	0.52344	no	T	H
84.546875	n/a	21644	responseLargeT	correct	n/a	0.52344	no	n/a	n/a
85.609375	n/a	21916	largeHSmallH	correct	congruent	0.49609	no	H	H
86.10546875	n/a	22043	responseLargeH	correct	n/a	0.49609	no	n/a	n/a
87.171875	n/a	22316	largeHSmallT	correct	incongruent	0.60938	no	H	T
87.78125	n/a	22472	responseLargeH	correct	n/a	0.60938	no	n/a	n/a
88.86328125	n/a	22749	largeTSmallT	correct	congruent	0.46484	no	T	T
89.328125	n/a	22868	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
90.3984375	n/a	23142	largeTSmallH	correct	incongruent	0.55078	no	T	H
90.94921875	n/a	23283	responseLargeT	correct	n/a	0.55078	no	n/a	n/a
92.0234375	n/a	23558	largeHSmallT	correct	incongruent	0.66406	no	H	T
92.6875	n/a	23728	responseLargeH	correct	n/a	0.66406	no	n/a	n/a
93.7578125	n/a	24002	largeHSmallH	correct	congruent	0.53125	no	H	H
94.2890625	n/a	24138	responseLargeH	correct	n/a	0.53125	no	n/a	n/a
95.35546875	n/a	24411	largeTSmallT	correct	congruent	0.46094	no	T	T
95.81640625	n/a	24529	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
96.890625	n/a	24804	largeTSmallT	correct	congruent	0.49219	no	T	T
97.3828125	n/a	24930	responseLargeT	correct	n/a	0.49219	no	n/a	n/a
98.44921875	n/a	25203	largeHSmallT	correct	incongruent	0.49609	no	H	T
98.9453125	n/a	25330	responseLargeH	correct	n/a	0.49609	no	n/a	n/a
100.0117188	n/a	25603	largeHSmallH	correct	congruent	0.67578	no	H	H
100.6875	n/a	25776	responseLargeH	correct	n/a	0.67578	no	n/a	n/a
101.7578125	n/a	26050	largeTSmallH	correct	incongruent	0.64453	no	T	H
102.4023438	n/a	26215	responseLargeT	correct	n/a	0.64453	no	n/a	n/a
103.4765625	n/a	26490	largeHSmallH	correct	congruent	0.50391	no	H	H
103.9804688	n/a	26619	responseLargeH	correct	n/a	0.50391	no	n/a	n/a
105.0507812	n/a	26893	largeHSmallH	correct	congruent	0.46094	no	H	H
105.5117188	n/a	27011	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
106.5820312	n/a	27285	largeTSmallH	correct	incongruent	0.5	no	T	H
107.0820312	n/a	27413	responseLargeT	correct	n/a	0.5	no	n/a	n/a
108.15625	n/a	27688	largeHSmallT	correct	incongruent	0.5625	no	H	T
108.71875	n/a	27832	responseLargeH	correct	n/a	0.5625	no	n/a	n/a
109.796875	n/a	28108	largeHSmallT	correct	incongruent	0.66797	no	H	T
110.4648438	n/a	28279	responseLargeH	correct	n/a	0.66797	no	n/a	n/a
111.5429688	n/a	28555	largeHSmallH	correct	congruent	0.625	no	H	H
112.1679688	n/a	28715	responseLargeH	correct	n/a	0.625	no	n/a	n/a
113.234375	n/a	28988	largeTSmallH	correct	incongruent	0.57031	no	T	H
113.8046875	n/a	29134	responseLargeT	correct	n/a	0.57031	no	n/a	n/a
114.875	n/a	29408	largeTSmallT	correct	congruent	0.47266	no	T	T
115.3476562	n/a	29529	responseLargeT	correct	n/a	0.47266	no	n/a	n/a
116.421875	n/a	29804	largeTSmallH	error	incongruent	0.51562	no	T	H
116.9375	n/a	29936	responseLargeH	error	n/a	0.51562	no	n/a	n/a
118.0078125	n/a	30210	largeTSmallH	correct	incongruent	0.55078	no	T	H
118.5585938	n/a	30351	responseLargeT	correct	n/a	0.55078	no	n/a	n/a
119.6210938	n/a	30623	largeTSmallH	correct	incongruent	1.043	no	T	H
120.6640625	n/a	30890	responseLargeT	correct	n/a	1.043	no	n/a	n/a
121.7304688	n/a	31163	largeTSmallT	correct	congruent	0.75391	no	T	T
122.484375	n/a	31356	responseLargeT	correct	n/a	0.75391	no	n/a	n/a
123.5546875	n/a	31630	largeHSmallT	correct	incongruent	0.54688	no	H	T
124.1015625	n/a	31770	responseLargeH	correct	n/a	0.54688	no	n/a	n/a
125.1679688	n/a	32043	largeTSmallH	correct	incongruent	0.53906	no	T	H
125.7070312	n/a	32181	responseLargeT	correct	n/a	0.53906	no	n/a	n/a
126.78125	n/a	32456	largeTSmallT	correct	congruent	0.50391	no	T	T
127.2851562	n/a	32585	responseLargeT	correct	n/a	0.50391	no	n/a	n/a
128.3554688	n/a	32859	largeTSmallT	correct	congruent	0.46094	no	T	T
128.8164062	n/a	32977	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
129.890625	n/a	33252	largeHSmallT	correct	incongruent	0.60156	no	H	T
130.4921875	n/a	33406	responseLargeH	correct	n/a	0.60156	no	n/a	n/a
131.5546875	n/a	33678	largeTSmallH	correct	incongruent	0.51172	no	T	H
132.0664062	n/a	33809	responseLargeT	correct	n/a	0.51172	no	n/a	n/a
133.1289062	n/a	34081	largeHSmallT	correct	incongruent	0.59375	no	H	T
133.7226562	n/a	34233	responseLargeH	correct	n/a	0.59375	no	n/a	n/a
134.78125	n/a	34504	largeHSmallT	correct	incongruent	0.52344	no	H	T
135.3046875	n/a	34638	responseLargeH	correct	n/a	0.52344	no	n/a	n/a
136.3828125	n/a	34914	largeTSmallH	correct	incongruent	0.53125	no	T	H
136.9140625	n/a	35050	responseLargeT	correct	n/a	0.53125	no	n/a	n/a
137.9804688	n/a	35323	largeHSmallT	correct	incongruent	0.66797	no	H	T
138.6484375	n/a	35494	responseLargeH	correct	n/a	0.66797	no	n/a	n/a
139.7148438	n/a	35767	largeHSmallH	correct	congruent	0.55078	no	H	H
140.265625	n/a	35908	responseLargeH	correct	n/a	0.55078	no	n/a	n/a
141.34375	n/a	36184	largeTSmallT	correct	congruent	0.53906	no	T	T
141.8828125	n/a	36322	responseLargeT	correct	n/a	0.53906	no	n/a	n/a
142.9570312	n/a	36597	largeTSmallH	correct	incongruent	0.5	no	T	H
143.4570312	n/a	36725	responseLargeT	correct	n/a	0.5	no	n/a	n/a
144.515625	n/a	36996	largeHSmallH	correct	congruent	0.57422	no	H	H
145.0898438	n/a	37143	responseLargeH	correct	n/a	0.57422	no	n/a	n/a
146.15625	n/a	37416	largeTSmallH	correct	incongruent	0.44141	no	T	H
146.5976562	n/a	37529	responseLargeT	correct	n/a	0.44141	no	n/a	n/a
147.6757812	n/a	37805	largeHSmallH	correct	congruent	0.39453	no	H	H
148.0703125	n/a	37906	responseLargeH	correct	n/a	0.39453	no	n/a	n/a
149.140625	n/a	38180	largeHSmallT	correct	incongruent	0.52344	no	H	T
149.6640625	n/a	38314	responseLargeH	correct	n/a	0.52344	no	n/a	n/a
150.7304688	n/a	38587	largeTSmallT	correct	congruent	0.46094	no	T	T
151.1914062	n/a	38705	responseLargeT	correct	n/a	0.46094	no	n/a	n/a
152.2617188	n/a	38979	largeTSmallH	correct	incongruent	0.51172	no	T	H
152.7734375	n/a	39110	responseLargeT	correct	n/a	0.51172	no	n/a	n/a
153.8476562	n/a	39385	largeHSmallT	correct	incongruent	0.58203	no	H	T
154.4296875	n/a	39534	responseLargeH	correct	n/a	0.58203	no	n/a	n/a
155.5039062	n/a	39809	largeHSmallT	correct	incongruent	0.46875	no	H	T
155.9726562	n/a	39929	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
157.046875	n/a	40204	largeHSmallT	correct	incongruent	0.52734	no	H	T
157.5742188	n/a	40339	responseLargeH	correct	n/a	0.52734	no	n/a	n/a
158.6367188	n/a	40611	largeTSmallH	correct	incongruent	0.66406	no	T	H
159.3007812	n/a	40781	responseLargeT	correct	n/a	0.66406	no	n/a	n/a
160.3671875	n/a	41054	largeHSmallH	correct	congruent	0.49609	no	H	H
160.8632812	n/a	41181	responseLargeH	correct	n/a	0.49609	no	n/a	n/a
161.9296875	n/a	41454	largeHSmallT	correct	incongruent	0.46094	no	H	T
162.390625	n/a	41572	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
163.4609375	n/a	41846	largeTSmallT	correct	congruent	0.45312	no	T	T
163.9140625	n/a	41962	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
164.9804688	n/a	42235	largeHSmallT	correct	incongruent	0.57812	no	H	T
165.5585938	n/a	42383	responseLargeH	correct	n/a	0.57812	no	n/a	n/a
166.6210938	n/a	42655	largeTSmallT	correct	congruent	0.41406	no	T	T
167.0351562	n/a	42761	responseLargeT	correct	n/a	0.41406	no	n/a	n/a
168.1015625	n/a	43034	largeHSmallH	correct	congruent	0.47266	no	H	H
168.5742188	n/a	43155	responseLargeH	correct	n/a	0.47266	no	n/a	n/a
169.6367188	n/a	43427	largeHSmallT	correct	incongruent	0.47266	no	H	T
170.109375	n/a	43548	responseLargeH	correct	n/a	0.47266	no	n/a	n/a
171.1796875	n/a	43822	largeHSmallH	correct	congruent	0.57812	no	H	H
171.7578125	n/a	43970	responseLargeH	correct	n/a	0.57812	no	n/a	n/a
172.8359375	n/a	44246	largeHSmallH	correct	congruent	0.50391	no	H	H
173.3398438	n/a	44375	responseLargeH	correct	n/a	0.50391	no	n/a	n/a
174.40625	n/a	44648	largeTSmallH	correct	incongruent	0.54297	no	T	H
174.9492188	n/a	44787	responseLargeT	correct	n/a	0.54297	no	n/a	n/a
176.0195312	n/a	45061	largeHSmallT	correct	incongruent	0.37109	no	H	T
176.390625	n/a	45156	responseLargeH	correct	n/a	0.37109	no	n/a	n/a
177.4492188	n/a	45427	largeTSmallT	correct	congruent	0.46875	no	T	T
177.9179688	n/a	45547	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
178.9804688	n/a	45819	largeTSmallH	correct	incongruent	0.53906	no	T	H
179.5195312	n/a	45957	responseLargeT	correct	n/a	0.53906	no	n/a	n/a
180.5820312	n/a	46229	largeTSmallT	correct	congruent	0.48828	no	T	T
181.0703125	n/a	46354	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
182.140625	n/a	46628	largeTSmallH	correct	incongruent	0.51953	no	T	H
182.6601562	n/a	46761	responseLargeT	correct	n/a	0.51953	no	n/a	n/a
183.7421875	n/a	47038	largeHSmallH	correct	congruent	0.5	no	H	H
184.2421875	n/a	47166	responseLargeH	correct	n/a	0.5	no	n/a	n/a
185.3164062	n/a	47441	largeHSmallT	error	incongruent	0.37891	no	H	T
185.6953125	n/a	47538	responseLargeT	error	n/a	0.37891	no	n/a	n/a
186.7695312	n/a	47813	largeHSmallH	correct	congruent	0.46094	no	H	H
187.2304688	n/a	47931	responseLargeH	correct	n/a	0.46094	no	n/a	n/a
188.2890625	n/a	48202	largeTSmallT	correct	congruent	0.49219	no	T	T
188.78125	n/a	48328	responseLargeT	correct	n/a	0.49219	no	n/a	n/a
189.8476562	n/a	48601	largeHSmallT	correct	incongruent	0.47656	no	H	T
190.3242188	n/a	48723	responseLargeH	correct	n/a	0.47656	no	n/a	n/a
191.3945312	n/a	48997	largeHSmallH	correct	congruent	0.44141	no	H	H
191.8359375	n/a	49110	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
192.9140625	n/a	49386	largeTSmallH	correct	incongruent	0.50391	no	T	H
193.4179688	n/a	49515	responseLargeT	correct	n/a	0.50391	no	n/a	n/a
194.4882812	n/a	49789	largeHSmallH	correct	congruent	0.44922	no	H	H
194.9375	n/a	49904	responseLargeH	correct	n/a	0.44922	no	n/a	n/a
196.0078125	n/a	50178	largeHSmallH	correct	congruent	0.40625	no	H	H
196.4140625	n/a	50282	responseLargeH	correct	n/a	0.40625	no	n/a	n/a
197.4882812	n/a	50557	largeTSmallH	correct	incongruent	0.52344	no	T	H
198.0117188	n/a	50691	responseLargeT	correct	n/a	0.52344	no	n/a	n/a
199.0859375	n/a	50966	largeTSmallT	correct	congruent	0.58984	no	T	T
199.6757812	n/a	51117	responseLargeT	correct	n/a	0.58984	no	n/a	n/a
200.7421875	n/a	51390	largeHSmallT	correct	incongruent	0.52734	no	H	T
201.2695312	n/a	51525	responseLargeH	correct	n/a	0.52734	no	n/a	n/a
202.3398438	n/a	51799	largeHSmallH	correct	congruent	0.50781	no	H	H
202.8476562	n/a	51929	responseLargeH	correct	n/a	0.50781	no	n/a	n/a
203.9140625	n/a	52202	largeHSmallT	correct	incongruent	0.57422	no	H	T
204.4882812	n/a	52349	responseLargeH	correct	n/a	0.57422	no	n/a	n/a
205.5664062	n/a	52625	largeTSmallH	correct	incongruent	0.60938	no	T	H
206.1757812	n/a	52781	responseLargeT	correct	n/a	0.60938	no	n/a	n/a
207.2460938	n/a	53055	largeTSmallT	correct	congruent	0.64453	no	T	T
207.890625	n/a	53220	responseLargeT	correct	n/a	0.64453	no	n/a	n/a
208.96875	n/a	53496	largeTSmallT	correct	congruent	0.53906	no	T	T
209.5078125	n/a	53634	responseLargeT	correct	n/a	0.53906	no	n/a	n/a
210.5664062	n/a	53905	largeHSmallH	correct	congruent	0.46875	no	H	H
211.0351562	n/a	54025	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
212.1015625	n/a	54298	largeTSmallT	correct	congruent	0.53125	no	T	T
212.6328125	n/a	54434	responseLargeT	correct	n/a	0.53125	no	n/a	n/a
213.703125	n/a	54708	largeTSmallT	correct	congruent	0.47266	no	T	T
214.1757812	n/a	54829	responseLargeT	correct	n/a	0.47266	no	n/a	n/a
215.2460938	n/a	55103	largeHSmallT	correct	incongruent	0.69922	no	H	T
215.9453125	n/a	55282	responseLargeH	correct	n/a	0.69922	no	n/a	n/a
217.0078125	n/a	55554	largeHSmallT	correct	incongruent	0.64453	no	H	T
217.6523438	n/a	55719	responseLargeH	correct	n/a	0.64453	no	n/a	n/a
218.7265625	n/a	55994	largeTSmallT	correct	congruent	0.51562	no	T	T
219.2421875	n/a	56126	responseLargeT	correct	n/a	0.51562	no	n/a	n/a
220.328125	n/a	56404	largeTSmallT	correct	congruent	0.45312	no	T	T
220.78125	n/a	56520	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
221.8476562	n/a	56793	largeTSmallH	correct	incongruent	0.62891	no	T	H
222.4765625	n/a	56954	responseLargeT	correct	n/a	0.62891	no	n/a	n/a
223.5546875	n/a	57230	largeTSmallT	correct	congruent	0.44922	no	T	T
224.0039062	n/a	57345	responseLargeT	correct	n/a	0.44922	no	n/a	n/a
225.0742188	n/a	57619	largeHSmallH	correct	congruent	0.50781	no	H	H
225.5820312	n/a	57749	responseLargeH	correct	n/a	0.50781	no	n/a	n/a
226.6601562	n/a	58025	largeTSmallT	correct	congruent	0.46875	no	T	T
227.1289062	n/a	58145	responseLargeT	correct	n/a	0.46875	no	n/a	n/a
228.1953125	n/a	58418	largeTSmallT	correct	congruent	0.46484	no	T	T
228.6601562	n/a	58537	responseLargeT	correct	n/a	0.46484	no	n/a	n/a
229.7265625	n/a	58810	largeHSmallT	correct	incongruent	0.64062	no	H	T
230.3671875	n/a	58974	responseLargeH	correct	n/a	0.64062	no	n/a	n/a
231.4492188	n/a	59251	largeTSmallT	correct	congruent	0.41016	no	T	T
231.859375	n/a	59356	responseLargeT	correct	n/a	0.41016	no	n/a	n/a
232.9257812	n/a	59629	largeHSmallH	correct	congruent	0.52734	no	H	H
233.453125	n/a	59764	responseLargeH	correct	n/a	0.52734	no	n/a	n/a
234.515625	n/a	60036	largeTSmallT	correct	congruent	0.35156	no	T	T
234.8671875	n/a	60126	responseLargeT	correct	n/a	0.35156	no	n/a	n/a
235.9414062	n/a	60401	largeTSmallT	error	congruent	0.36328	no	T	T
236.3046875	n/a	60494	responseLargeH	error	n/a	0.36328	no	n/a	n/a
237.3671875	n/a	60766	largeTSmallH	correct	incongruent	0.63281	no	T	H
238	n/a	60928	responseLargeT	correct	n/a	0.63281	no	n/a	n/a
239.0742188	n/a	61203	largeTSmallT	correct	congruent	0.53125	no	T	T
239.6054688	n/a	61339	responseLargeT	correct	n/a	0.53125	no	n/a	n/a
240.6757812	n/a	61613	largeTSmallT	correct	congruent	0.38672	no	T	T
241.0625	n/a	61712	responseLargeT	correct	n/a	0.38672	no	n/a	n/a
242.1289062	n/a	61985	largeTSmallH	error	incongruent	0.59766	no	T	H
242.7265625	n/a	62138	responseLargeH	error	n/a	0.59766	no	n/a	n/a
243.7929688	n/a	62411	largeHSmallH	correct	congruent	0.53516	no	H	H
244.328125	n/a	62548	responseLargeH	correct	n/a	0.53516	no	n/a	n/a
245.40625	n/a	62824	largeTSmallH	correct	incongruent	0.48828	no	T	H
245.8945312	n/a	62949	responseLargeT	correct	n/a	0.48828	no	n/a	n/a
246.96875	n/a	63224	largeTSmallH	correct	incongruent	0.55859	no	T	H
247.5273438	n/a	63367	responseLargeT	correct	n/a	0.55859	no	n/a	n/a
248.6054688	n/a	63643	largeHSmallH	correct	congruent	0.5	no	H	H
249.1054688	n/a	63771	responseLargeH	correct	n/a	0.5	no	n/a	n/a
250.1796875	n/a	64046	largeTSmallT	correct	congruent	0.375	no	T	T
250.5546875	n/a	64142	responseLargeT	correct	n/a	0.375	no	n/a	n/a
251.6328125	n/a	64418	largeTSmallH	correct	incongruent	0.49609	no	T	H
252.1289062	n/a	64545	responseLargeT	correct	n/a	0.49609	no	n/a	n/a
253.2070312	n/a	64821	largeHSmallT	correct	incongruent	0.52344	no	H	T
253.7304688	n/a	64955	responseLargeH	correct	n/a	0.52344	no	n/a	n/a
254.7929688	n/a	65227	largeHSmallH	correct	congruent	0.46875	no	H	H
255.2617188	n/a	65347	responseLargeH	correct	n/a	0.46875	no	n/a	n/a
256.328125	n/a	65620	largeTSmallT	correct	congruent	0.51562	no	T	T
256.84375	n/a	65752	responseLargeT	correct	n/a	0.51562	no	n/a	n/a
257.9140625	n/a	66026	largeHSmallH	correct	congruent	0.60156	no	H	H
258.515625	n/a	66180	responseLargeH	correct	n/a	0.60156	no	n/a	n/a
259.59375	n/a	66456	largeTSmallT	correct	congruent	0.41406	no	T	T
260.0078125	n/a	66562	responseLargeT	correct	n/a	0.41406	no	n/a	n/a
261.0859375	n/a	66838	largeHSmallH	correct	congruent	0.42188	no	H	H
261.5078125	n/a	66946	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
262.5820312	n/a	67221	largeHSmallT	error	incongruent	0.37109	no	H	T
262.953125	n/a	67316	responseLargeT	error	n/a	0.37109	no	n/a	n/a
264.0351562	n/a	67593	largeTSmallT	correct	congruent	0.51172	no	T	T
264.546875	n/a	67724	responseLargeT	correct	n/a	0.51172	no	n/a	n/a
265.6054688	n/a	67995	largeHSmallH	correct	congruent	0.35938	no	H	H
265.9648438	n/a	68087	responseLargeH	correct	n/a	0.35938	no	n/a	n/a
267.046875	n/a	68364	largeTSmallH	correct	incongruent	0.58594	no	T	H
267.6328125	n/a	68514	responseLargeT	correct	n/a	0.58594	no	n/a	n/a
268.6992188	n/a	68787	largeHSmallT	correct	incongruent	0.39844	no	H	T
269.0976562	n/a	68889	responseLargeH	correct	n/a	0.39844	no	n/a	n/a
270.1679688	n/a	69163	largeHSmallT	error	incongruent	0.35938	no	H	T
270.5273438	n/a	69255	responseLargeT	error	n/a	0.35938	no	n/a	n/a
271.59375	n/a	69528	largeHSmallH	correct	congruent	0.48828	no	H	H
272.0820312	n/a	69653	responseLargeH	correct	n/a	0.48828	no	n/a	n/a
273.1523438	n/a	69927	largeTSmallH	correct	incongruent	0.42969	no	T	H
273.5820312	n/a	70037	responseLargeT	correct	n/a	0.42969	no	n/a	n/a
274.6601562	n/a	70313	largeHSmallT	correct	incongruent	0.60547	no	H	T
275.265625	n/a	70468	responseLargeH	correct	n/a	0.60547	no	n/a	n/a
276.3398438	n/a	70743	largeHSmallH	correct	congruent	0.45703	no	H	H
276.796875	n/a	70860	responseLargeH	correct	n/a	0.45703	no	n/a	n/a
277.875	n/a	71136	largeHSmallT	correct	incongruent	0.4375	no	H	T
278.3125	n/a	71248	responseLargeH	correct	n/a	0.4375	no	n/a	n/a
279.3789062	n/a	71521	largeTSmallT	correct	congruent	0.5	no	T	T
279.8789062	n/a	71649	responseLargeT	correct	n/a	0.5	no	n/a	n/a
280.9414062	n/a	71921	largeTSmallH	correct	incongruent	0.4375	no	T	H
281.3789062	n/a	72033	responseLargeT	correct	n/a	0.4375	no	n/a	n/a
282.4453125	n/a	72306	largeHSmallT	error	incongruent	0.52734	no	H	T
282.9726562	n/a	72441	responseLargeT	error	n/a	0.52734	no	n/a	n/a
284.046875	n/a	72716	largeHSmallH	correct	congruent	0.54688	no	H	H
284.59375	n/a	72856	responseLargeH	correct	n/a	0.54688	no	n/a	n/a
285.671875	n/a	73132	largeHSmallT	correct	incongruent	0.48438	no	H	T
286.15625	n/a	73256	responseLargeH	correct	n/a	0.48438	no	n/a	n/a
287.234375	n/a	73532	largeHSmallH	correct	congruent	0.41797	no	H	H
287.6523438	n/a	73639	responseLargeH	correct	n/a	0.41797	no	n/a	n/a
288.7265625	n/a	73914	largeHSmallT	correct	incongruent	0.43359	no	H	T
289.1601562	n/a	74025	responseLargeH	correct	n/a	0.43359	no	n/a	n/a
290.21875	n/a	74296	largeHSmallT	correct	incongruent	0.42188	no	H	T
290.640625	n/a	74404	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
291.7109375	n/a	74678	largeTSmallH	correct	incongruent	0.41406	no	T	H
292.125	n/a	74784	responseLargeT	correct	n/a	0.41406	no	n/a	n/a
293.1914062	n/a	75057	largeHSmallT	correct	incongruent	0.38281	no	H	T
293.5742188	n/a	75155	responseLargeH	correct	n/a	0.38281	no	n/a	n/a
294.6445312	n/a	75429	largeTSmallT	correct	congruent	0.53125	no	T	T
295.1757812	n/a	75565	responseLargeT	correct	n/a	0.53125	no	n/a	n/a
296.2460938	n/a	75839	largeHSmallH	correct	congruent	0.41406	no	H	H
296.6601562	n/a	75945	responseLargeH	correct	n/a	0.41406	no	n/a	n/a
297.7265625	n/a	76218	largeHSmallT	correct	incongruent	0.41016	no	H	T
298.1367188	n/a	76323	responseLargeH	correct	n/a	0.41016	no	n/a	n/a
299.21875	n/a	76600	largeHSmallT	correct	incongruent	0.44141	no	H	T
299.6601562	n/a	76713	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
300.7265625	n/a	76986	largeHSmallT	correct	incongruent	0.39844	no	H	T
301.125	n/a	77088	responseLargeH	correct	n/a	0.39844	no	n/a	n/a
302.1914062	n/a	77361	largeTSmallT	correct	congruent	0.54297	no	T	T
302.734375	n/a	77500	responseLargeT	correct	n/a	0.54297	no	n/a	n/a
303.8203125	n/a	77778	largeTSmallT	correct	congruent	0.53125	no	T	T
304.3515625	n/a	77914	responseLargeT	correct	n/a	0.53125	no	n/a	n/a
305.4179688	n/a	78187	largeHSmallH	correct	congruent	0.45312	no	H	H
305.8710938	n/a	78303	responseLargeH	correct	n/a	0.45312	no	n/a	n/a
