onset	duration	sample	value	stimulus	response_type	response_time
232.234375	n/a	59452	D	nontarget	n/a	n/a
233.796875	n/a	59852	C	nontarget	n/a	n/a
235.3828125	n/a	60258	D	target	hit	457.0312
235.8398438	n/a	60375	rt	n/a	hit	457.0312
236.9570312	n/a	60661	D	nontarget	n/a	n/a
238.5273438	n/a	61063	C	nontarget	n/a	n/a
240.1015625	n/a	61466	A	nontarget	n/a	n/a
241.6757812	n/a	61869	C	target	hit	808.5938
242.484375	n/a	62076	rt	n/a	hit	808.5938
243.25	n/a	62272	A	target	hit	968.75
244.21875	n/a	62520	rt	n/a	hit	968.75
244.8085938	n/a	62671	A	nontarget	n/a	n/a
246.3945312	n/a	63077	A	target	hit	546.875
246.9414062	n/a	63217	rt	n/a	hit	546.875
247.96875	n/a	63480	D	nontarget	n/a	n/a
249.5429688	n/a	63883	C	nontarget	n/a	n/a
251.1171875	n/a	64286	B	nontarget	n/a	n/a
252.6914062	n/a	64689	C	target	hit	429.6875
253.1210938	n/a	64799	rt	n/a	hit	429.6875
254.2617188	n/a	65091	C	nontarget	n/a	n/a
255.8476562	n/a	65497	C	target	hit	457.0312
256.3046875	n/a	65614	rt	n/a	hit	457.0312
257.4257812	n/a	65901	B	nontarget	n/a	n/a
258.9960938	n/a	66303	C	target	hit	691.4062
259.6875	n/a	66480	rt	n/a	hit	691.4062
260.5703125	n/a	66706	B	target	hit	812.5
261.3828125	n/a	66914	rt	n/a	hit	812.5
262.140625	n/a	67108	C	target	miss	n/a
263.7304688	n/a	67515	D	nontarget	miss	n/a
265.3007812	n/a	67917	C	target	hit	535.1562
265.8359375	n/a	68054	rt	n/a	hit	535.1562
266.875	n/a	68320	B	nontarget	n/a	n/a
268.4492188	n/a	68723	D	nontarget	n/a	n/a
270.0234375	n/a	69126	D	nontarget	n/a	n/a
271.59375	n/a	69528	A	nontarget	n/a	n/a
273.15625	n/a	69928	B	nontarget	n/a	n/a
274.7421875	n/a	70334	C	nontarget	n/a	n/a
276.3164062	n/a	70737	C	nontarget	n/a	n/a
277.8867188	n/a	71139	C	target	hit	621.0938
278.5078125	n/a	71298	rt	n/a	hit	621.0938
279.4648438	n/a	71543	B	nontarget	n/a	n/a
281.0351562	n/a	71945	A	nontarget	n/a	n/a
282.609375	n/a	72348	D	nontarget	n/a	n/a
284.1679688	n/a	72747	D	nontarget	n/a	n/a
285.7265625	n/a	73146	B	nontarget	n/a	n/a
287.2890625	n/a	73546	C	nontarget	n/a	n/a
288.8476562	n/a	73945	D	nontarget	n/a	n/a
290.40625	n/a	74344	B	nontarget	n/a	n/a
291.96875	n/a	74744	C	nontarget	n/a	n/a
293.5546875	n/a	75150	B	target	hit	1027.3438
294.5820312	n/a	75413	rt	n/a	hit	1027.3438
295.1289062	n/a	75553	A	nontarget	n/a	n/a
296.703125	n/a	75956	D	nontarget	false_alarm	652.3438
297.3554688	n/a	76123	rt	n/a	false_alarm	652.3438
298.2734375	n/a	76358	C	nontarget	n/a	n/a
299.8476562	n/a	76761	C	nontarget	n/a	n/a
301.421875	n/a	77164	A	nontarget	n/a	n/a
302.9804688	n/a	77563	B	nontarget	n/a	n/a
304.5664062	n/a	77969	B	nontarget	n/a	n/a
306.1445312	n/a	78373	C	nontarget	n/a	n/a
307.7148438	n/a	78775	B	target	hit	781.25
308.4960938	n/a	78975	rt	n/a	hit	781.25
309.2890625	n/a	79178	D	nontarget	n/a	n/a
310.859375	n/a	79580	A	nontarget	n/a	n/a
312.4335938	n/a	79983	B	nontarget	n/a	n/a
314.0078125	n/a	80386	C	nontarget	n/a	n/a
315.5820312	n/a	80789	B	target	hit	527.3438
316.109375	n/a	80924	rt	n/a	hit	527.3438
317.1523438	n/a	81191	A	nontarget	n/a	n/a
318.7265625	n/a	81594	B	target	hit	500
319.2265625	n/a	81722	rt	n/a	hit	500
320.3007812	n/a	81997	B	nontarget	n/a	n/a
321.875	n/a	82400	A	nontarget	n/a	n/a
323.4609375	n/a	82806	B	target	hit	917.9688
324.3789062	n/a	83041	rt	n/a	hit	917.9688
325.0351562	n/a	83209	A	target	hit	660.1562
325.6953125	n/a	83378	rt	n/a	hit	660.1562
326.609375	n/a	83612	C	nontarget	n/a	n/a
328.1796875	n/a	84014	D	nontarget	n/a	n/a
329.7539062	n/a	84417	C	target	hit	710.9375
330.4648438	n/a	84599	rt	n/a	hit	710.9375
331.3398438	n/a	84823	D	target	hit	550.7812
331.890625	n/a	84964	rt	n/a	hit	550.7812
332.9140625	n/a	85226	D	nontarget	n/a	n/a
334.4882812	n/a	85629	D	target	hit	664.0625
335.1523438	n/a	85799	rt	n/a	hit	664.0625
336.0585938	n/a	86031	D	target	hit	773.4375
336.8320312	n/a	86229	rt	n/a	hit	773.4375
337.6367188	n/a	86435	A	nontarget	n/a	n/a
339.2070312	n/a	86837	D	target	miss	n/a
340.78125	n/a	87240	A	target	hit	546.875
341.328125	n/a	87380	rt	n/a	hit	546.875
342.3671875	n/a	87646	B	nontarget	n/a	n/a
343.9414062	n/a	88049	A	target	miss	n/a
345.5117188	n/a	88451	A	nontarget	miss	n/a
347.0859375	n/a	88854	A	target	hit	562.5
347.6484375	n/a	88998	rt	n/a	hit	562.5
348.6601562	n/a	89257	D	nontarget	n/a	n/a
350.234375	n/a	89660	A	target	hit	718.75
350.953125	n/a	89844	rt	n/a	hit	718.75
351.7929688	n/a	90059	C	nontarget	n/a	n/a
353.3554688	n/a	90459	B	nontarget	n/a	n/a
354.9140625	n/a	90858	A	nontarget	n/a	n/a
356.4726562	n/a	91257	A	nontarget	n/a	n/a
358.03125	n/a	91656	B	nontarget	n/a	n/a
359.59375	n/a	92056	A	target	hit	789.0625
360.3828125	n/a	92258	rt	n/a	hit	789.0625
361.1796875	n/a	92462	A	nontarget	n/a	n/a
362.7539062	n/a	92865	C	nontarget	n/a	n/a
364.328125	n/a	93268	A	target	miss	n/a
365.8984375	n/a	93670	D	nontarget	miss	n/a
367.4726562	n/a	94073	C	nontarget	n/a	n/a
369.0585938	n/a	94479	B	nontarget	n/a	n/a
370.6328125	n/a	94882	A	nontarget	n/a	n/a
372.2070312	n/a	95285	C	nontarget	n/a	n/a
373.7773438	n/a	95687	D	nontarget	n/a	n/a
375.3554688	n/a	96091	B	nontarget	n/a	n/a
376.9257812	n/a	96493	C	nontarget	n/a	n/a
378.5117188	n/a	96899	B	target	miss	n/a
380.0859375	n/a	97302	A	nontarget	miss	n/a
381.6601562	n/a	97705	D	nontarget	n/a	n/a
383.2304688	n/a	98107	D	nontarget	n/a	n/a
384.8046875	n/a	98510	B	nontarget	n/a	n/a
386.390625	n/a	98916	C	nontarget	false_alarm	796.875
387.1875	n/a	99120	rt	n/a	false_alarm	796.875
387.9648438	n/a	99319	B	target	hit	492.1875
388.4570312	n/a	99445	rt	n/a	hit	492.1875
389.5390625	n/a	99722	A	nontarget	n/a	n/a
391.1132812	n/a	100125	A	nontarget	n/a	n/a
392.6835938	n/a	100527	D	nontarget	n/a	n/a
394.2617188	n/a	100931	C	nontarget	n/a	n/a
395.84375	n/a	101336	B	nontarget	n/a	n/a
397.4179688	n/a	101739	A	nontarget	n/a	n/a
398.9921875	n/a	102142	C	nontarget	n/a	n/a
400.5664062	n/a	102545	D	nontarget	n/a	n/a
402.1367188	n/a	102947	D	nontarget	n/a	n/a
403.7109375	n/a	103350	A	nontarget	n/a	n/a
405.296875	n/a	103756	A	nontarget	n/a	n/a
406.8710938	n/a	104159	B	nontarget	n/a	n/a
408.4453125	n/a	104562	B	nontarget	n/a	n/a
410.0195312	n/a	104965	B	target	hit	519.5312
410.5390625	n/a	105098	rt	n/a	hit	519.5312
411.5898438	n/a	105367	A	nontarget	n/a	n/a
413.1679688	n/a	105771	C	nontarget	n/a	n/a
414.75	n/a	106176	B	nontarget	n/a	n/a
416.328125	n/a	106580	B	nontarget	n/a	n/a
417.8984375	n/a	106982	B	target	hit	546.875
418.4453125	n/a	107122	rt	n/a	hit	546.875
419.4726562	n/a	107385	D	nontarget	n/a	n/a
421.0429688	n/a	107787	A	nontarget	n/a	n/a
422.6171875	n/a	108190	A	nontarget	n/a	n/a
424.1914062	n/a	108593	A	target	hit	914.0625
425.1054688	n/a	108827	rt	n/a	hit	914.0625
425.765625	n/a	108996	B	nontarget	n/a	n/a
427.3359375	n/a	109398	A	target	miss	n/a
428.9101562	n/a	109801	C	nontarget	miss	n/a
430.4882812	n/a	110205	D	nontarget	n/a	n/a
432.0585938	n/a	110607	B	nontarget	n/a	n/a
433.6328125	n/a	111010	B	nontarget	n/a	n/a
435.21875	n/a	111416	D	nontarget	n/a	n/a
436.7929688	n/a	111819	D	nontarget	n/a	n/a
438.3632812	n/a	112221	C	nontarget	n/a	n/a
439.9375	n/a	112624	A	nontarget	n/a	n/a
441.5117188	n/a	113027	A	nontarget	n/a	n/a
443.0976562	n/a	113433	D	nontarget	n/a	n/a
444.671875	n/a	113836	C	nontarget	n/a	n/a
446.2421875	n/a	114238	D	target	miss	n/a
447.8164062	n/a	114641	B	nontarget	miss	n/a
449.3945312	n/a	115045	B	nontarget	n/a	n/a
450.9648438	n/a	115447	A	nontarget	n/a	n/a
452.5234375	n/a	115846	A	nontarget	n/a	n/a
454.109375	n/a	116252	C	nontarget	n/a	n/a
455.6835938	n/a	116655	A	target	hit	1203.125
456.8867188	n/a	116963	rt	n/a	hit	1203.125
457.2578125	n/a	117058	A	nontarget	n/a	n/a
458.8320312	n/a	117461	D	nontarget	n/a	n/a
460.4023438	n/a	117863	D	nontarget	n/a	n/a
461.9765625	n/a	118266	C	nontarget	n/a	n/a
463.5390625	n/a	118666	C	nontarget	n/a	n/a
465.125	n/a	119072	C	target	hit	410.1562
465.5351562	n/a	119177	rt	n/a	hit	410.1562
