onset	duration	sample	value	stimulus	response_type	response_time
290.9140625	n/a	74474	D	target	hit	621.0938
291.5351562	n/a	74633	rt	n/a	hit	621.0938
292.5	n/a	74880	A	nontarget	n/a	n/a
294.0742188	n/a	75283	C	nontarget	n/a	n/a
295.6484375	n/a	75686	C	nontarget	n/a	n/a
297.2226562	n/a	76089	D	nontarget	n/a	n/a
298.7929688	n/a	76491	A	nontarget	n/a	n/a
300.3828125	n/a	76898	A	nontarget	n/a	n/a
301.953125	n/a	77300	A	nontarget	n/a	n/a
303.53125	n/a	77704	B	nontarget	n/a	n/a
305.1015625	n/a	78106	C	nontarget	n/a	n/a
306.6757812	n/a	78509	C	nontarget	n/a	n/a
308.2460938	n/a	78911	B	target	hit	523.4375
308.7695312	n/a	79045	rt	n/a	hit	523.4375
309.8242188	n/a	79315	A	nontarget	n/a	n/a
311.40625	n/a	79720	D	nontarget	n/a	n/a
312.984375	n/a	80124	B	target	miss	n/a
314.5546875	n/a	80526	B	nontarget	miss	n/a
316.125	n/a	80928	D	target	hit	1050.7812
317.1757812	n/a	81197	rt	n/a	hit	1050.7812
317.6992188	n/a	81331	B	target	hit	632.8125
318.3320312	n/a	81493	rt	n/a	hit	632.8125
319.2890625	n/a	81738	D	nontarget	n/a	n/a
320.859375	n/a	82140	D	target	hit	550.7812
321.4101562	n/a	82281	rt	n/a	hit	550.7812
322.4335938	n/a	82543	D	nontarget	n/a	n/a
324.0078125	n/a	82946	C	nontarget	n/a	n/a
325.5820312	n/a	83349	A	nontarget	n/a	n/a
327.1523438	n/a	83751	C	nontarget	n/a	n/a
328.71875	n/a	84152	B	nontarget	n/a	n/a
330.3007812	n/a	84557	C	nontarget	n/a	n/a
331.875	n/a	84960	D	nontarget	n/a	n/a
333.4453125	n/a	85362	C	nontarget	false_alarm	863.2812
334.3085938	n/a	85583	rt	n/a	false_alarm	863.2812
335.0195312	n/a	85765	C	target	hit	964.8438
335.984375	n/a	86012	rt	n/a	hit	964.8438
336.59375	n/a	86168	D	target	miss	n/a
338.1679688	n/a	86571	D	nontarget	miss	n/a
339.7539062	n/a	86977	D	nontarget	n/a	n/a
341.328125	n/a	87380	D	target	hit	675.7812
342.0039062	n/a	87553	rt	n/a	hit	675.7812
342.8984375	n/a	87782	D	target	hit	574.2188
343.4726562	n/a	87929	rt	n/a	hit	574.2188
344.4765625	n/a	88186	C	nontarget	n/a	n/a
346.046875	n/a	88588	B	nontarget	n/a	n/a
347.6210938	n/a	88991	D	target	hit	683.5938
348.3046875	n/a	89166	rt	n/a	hit	683.5938
349.2070312	n/a	89397	A	nontarget	n/a	n/a
350.78125	n/a	89800	D	nontarget	n/a	n/a
352.3515625	n/a	90202	B	nontarget	n/a	n/a
353.9296875	n/a	90606	A	target	hit	980.4688
354.9101562	n/a	90857	rt	n/a	hit	980.4688
355.5	n/a	91008	B	nontarget	n/a	n/a
357.0859375	n/a	91414	A	nontarget	n/a	n/a
358.6601562	n/a	91817	A	target	hit	648.4375
359.3085938	n/a	91983	rt	n/a	hit	648.4375
360.234375	n/a	92220	A	nontarget	n/a	n/a
361.8046875	n/a	92622	A	target	hit	546.875
362.3515625	n/a	92762	rt	n/a	hit	546.875
363.3828125	n/a	93026	A	target	hit	578.125
363.9609375	n/a	93174	rt	n/a	hit	578.125
364.953125	n/a	93428	D	nontarget	n/a	n/a
366.515625	n/a	93828	A	target	hit	957.0312
367.4726562	n/a	94073	rt	n/a	hit	957.0312
368.0976562	n/a	94233	C	nontarget	n/a	n/a
369.6757812	n/a	94637	C	nontarget	n/a	n/a
371.2460938	n/a	95039	C	nontarget	n/a	n/a
372.8203125	n/a	95442	B	nontarget	n/a	n/a
374.390625	n/a	95844	B	nontarget	n/a	n/a
375.9648438	n/a	96247	C	target	hit	574.2188
376.5390625	n/a	96394	rt	n/a	hit	574.2188
377.5273438	n/a	96647	C	nontarget	n/a	n/a
379.1132812	n/a	97053	B	target	hit	617.1875
379.7304688	n/a	97211	rt	n/a	hit	617.1875
380.6875	n/a	97456	C	target	hit	589.8438
381.2773438	n/a	97607	rt	n/a	hit	589.8438
382.2578125	n/a	97858	A	nontarget	n/a	n/a
383.8320312	n/a	98261	A	nontarget	n/a	n/a
385.40625	n/a	98664	B	nontarget	n/a	n/a
386.9921875	n/a	99070	C	nontarget	n/a	n/a
388.5664062	n/a	99473	B	nontarget	n/a	n/a
390.1367188	n/a	99875	A	nontarget	n/a	n/a
391.7148438	n/a	100279	B	nontarget	n/a	n/a
393.2851562	n/a	100681	C	nontarget	n/a	n/a
394.859375	n/a	101084	B	nontarget	n/a	n/a
396.4453125	n/a	101490	B	target	hit	718.75
397.1640625	n/a	101674	rt	n/a	hit	718.75
398.0195312	n/a	101893	D	nontarget	n/a	n/a
399.5898438	n/a	102295	B	target	hit	511.7188
400.1015625	n/a	102426	rt	n/a	hit	511.7188
401.1679688	n/a	102699	C	nontarget	n/a	n/a
402.7382812	n/a	103101	A	nontarget	n/a	n/a
404.3164062	n/a	103505	B	target	hit	554.6875
404.8710938	n/a	103647	rt	n/a	hit	554.6875
405.8984375	n/a	103910	C	target	hit	968.75
406.8671875	n/a	104158	rt	n/a	hit	968.75
407.4726562	n/a	104313	D	nontarget	n/a	n/a
409.0429688	n/a	104715	A	nontarget	n/a	n/a
410.6210938	n/a	105119	B	nontarget	n/a	n/a
412.1914062	n/a	105521	A	nontarget	n/a	n/a
413.78125	n/a	105928	B	nontarget	n/a	n/a
415.3515625	n/a	106330	A	nontarget	n/a	n/a
416.9257812	n/a	106733	C	nontarget	n/a	n/a
418.4960938	n/a	107135	C	nontarget	n/a	n/a
420.0742188	n/a	107539	B	nontarget	n/a	n/a
421.6445312	n/a	107941	C	target	hit	640.625
422.2851562	n/a	108105	rt	n/a	hit	640.625
423.2226562	n/a	108345	D	nontarget	n/a	n/a
424.8046875	n/a	108750	D	nontarget	n/a	n/a
426.3789062	n/a	109153	B	nontarget	n/a	n/a
427.9492188	n/a	109555	C	nontarget	n/a	n/a
429.5273438	n/a	109959	B	nontarget	n/a	n/a
431.0976562	n/a	110361	D	nontarget	n/a	n/a
432.671875	n/a	110764	A	nontarget	n/a	n/a
434.2578125	n/a	111170	C	nontarget	n/a	n/a
435.8320312	n/a	111573	D	target	hit	667.9688
436.5	n/a	111744	rt	n/a	hit	667.9688
437.4023438	n/a	111975	C	nontarget	n/a	n/a
438.9765625	n/a	112378	C	target	hit	730.4688
439.7070312	n/a	112565	rt	n/a	hit	730.4688
440.5507812	n/a	112781	C	nontarget	n/a	n/a
442.1367188	n/a	113187	B	nontarget	n/a	n/a
443.7109375	n/a	113590	D	nontarget	n/a	n/a
445.2851562	n/a	113993	B	nontarget	n/a	n/a
446.8554688	n/a	114395	B	target	hit	683.5938
447.5390625	n/a	114570	rt	n/a	hit	683.5938
448.4335938	n/a	114799	D	target	hit	679.6875
449.1132812	n/a	114973	rt	n/a	hit	679.6875
450.0039062	n/a	115201	B	target	hit	636.7188
450.640625	n/a	115364	rt	n/a	hit	636.7188
451.5664062	n/a	115601	A	nontarget	n/a	n/a
453.1484375	n/a	116006	B	nontarget	n/a	n/a
454.7265625	n/a	116410	D	nontarget	n/a	n/a
456.296875	n/a	116812	A	target	hit	613.2812
456.9101562	n/a	116969	rt	n/a	hit	613.2812
457.8710938	n/a	117215	C	nontarget	n/a	n/a
459.4453125	n/a	117618	B	nontarget	n/a	n/a
