onset	duration	sample	value	stimulus	response_type	response_time
275.7382812	n/a	70589	D	nontarget	n/a	n/a
277.3125	n/a	70992	A	nontarget	n/a	n/a
278.8867188	n/a	71395	B	nontarget	n/a	n/a
280.4726562	n/a	71801	D	nontarget	n/a	n/a
282.046875	n/a	72204	C	nontarget	n/a	n/a
283.6171875	n/a	72606	C	target	hit	562.5
284.1796875	n/a	72750	rt	n/a	hit	562.5
285.1953125	n/a	73010	B	nontarget	n/a	n/a
286.765625	n/a	73412	C	nontarget	n/a	n/a
288.3398438	n/a	73815	A	nontarget	n/a	n/a
289.9257812	n/a	74221	C	nontarget	n/a	n/a
291.5	n/a	74624	D	nontarget	n/a	n/a
293.0703125	n/a	75026	B	nontarget	n/a	n/a
294.6445312	n/a	75429	D	nontarget	n/a	n/a
296.21875	n/a	75832	B	nontarget	n/a	n/a
297.7929688	n/a	76235	B	target	hit	535.1562
298.328125	n/a	76372	rt	n/a	hit	535.1562
299.3789062	n/a	76641	A	nontarget	n/a	n/a
300.953125	n/a	77044	D	nontarget	n/a	n/a
302.5234375	n/a	77446	B	nontarget	n/a	n/a
304.1015625	n/a	77850	A	nontarget	n/a	n/a
305.671875	n/a	78252	A	target	hit	468.75
306.140625	n/a	78372	rt	n/a	hit	468.75
307.2460938	n/a	78655	B	nontarget	n/a	n/a
308.8046875	n/a	79054	B	target	hit	585.9375
309.390625	n/a	79204	rt	n/a	hit	585.9375
310.3671875	n/a	79454	D	nontarget	n/a	n/a
311.9375	n/a	79856	B	nontarget	n/a	n/a
313.5117188	n/a	80259	A	nontarget	n/a	n/a
315.0859375	n/a	80662	B	nontarget	n/a	n/a
316.65625	n/a	81064	A	nontarget	n/a	n/a
318.2304688	n/a	81467	B	nontarget	n/a	n/a
319.8046875	n/a	81870	D	nontarget	n/a	n/a
321.3789062	n/a	82273	A	nontarget	n/a	n/a
322.9375	n/a	82672	B	nontarget	n/a	n/a
324.4960938	n/a	83071	B	target	hit	515.625
325.0117188	n/a	83203	rt	n/a	hit	515.625
326.0585938	n/a	83471	D	nontarget	n/a	n/a
327.6210938	n/a	83871	A	nontarget	n/a	n/a
329.203125	n/a	84276	A	target	hit	527.3438
329.7304688	n/a	84411	rt	n/a	hit	527.3438
330.78125	n/a	84680	B	nontarget	n/a	n/a
332.3515625	n/a	85082	C	nontarget	n/a	n/a
333.9257812	n/a	85485	C	target	hit	507.8125
334.4335938	n/a	85615	rt	n/a	hit	507.8125
335.4960938	n/a	85887	C	target	hit	589.8438
336.0859375	n/a	86038	rt	n/a	hit	589.8438
337.0585938	n/a	86287	D	nontarget	n/a	n/a
338.6445312	n/a	86693	B	nontarget	n/a	n/a
340.21875	n/a	87096	C	nontarget	n/a	n/a
341.7890625	n/a	87498	B	nontarget	n/a	n/a
343.3632812	n/a	87901	B	target	hit	519.5312
343.8828125	n/a	88034	rt	n/a	hit	519.5312
344.9414062	n/a	88305	D	nontarget	n/a	n/a
346.5234375	n/a	88710	C	nontarget	n/a	n/a
348.0976562	n/a	89113	A	nontarget	n/a	n/a
349.671875	n/a	89516	D	nontarget	n/a	n/a
351.2421875	n/a	89918	A	nontarget	n/a	n/a
352.8164062	n/a	90321	C	nontarget	n/a	n/a
354.390625	n/a	90724	B	nontarget	n/a	n/a
355.9765625	n/a	91130	B	target	hit	531.25
356.5078125	n/a	91266	rt	n/a	hit	531.25
357.5507812	n/a	91533	D	nontarget	n/a	n/a
359.125	n/a	91936	C	nontarget	n/a	n/a
360.6953125	n/a	92338	A	nontarget	n/a	n/a
362.2734375	n/a	92742	D	nontarget	n/a	n/a
363.84375	n/a	93144	B	nontarget	n/a	n/a
365.4023438	n/a	93543	B	target	hit	613.2812
366.015625	n/a	93700	rt	n/a	hit	613.2812
366.9882812	n/a	93949	C	nontarget	n/a	n/a
368.5625	n/a	94352	D	nontarget	n/a	n/a
370.140625	n/a	94756	D	target	hit	484.375
370.625	n/a	94880	rt	n/a	hit	484.375
371.7109375	n/a	95158	B	nontarget	n/a	n/a
373.2851562	n/a	95561	A	nontarget	n/a	n/a
374.8554688	n/a	95963	C	nontarget	n/a	n/a
376.4179688	n/a	96363	A	nontarget	n/a	n/a
378.0039062	n/a	96769	C	nontarget	n/a	n/a
379.578125	n/a	97172	B	nontarget	n/a	n/a
381.1484375	n/a	97574	B	target	hit	515.625
381.6640625	n/a	97706	rt	n/a	hit	515.625
382.7226562	n/a	97977	D	nontarget	n/a	n/a
384.296875	n/a	98380	A	nontarget	n/a	n/a
385.8828125	n/a	98786	B	nontarget	n/a	n/a
387.4570312	n/a	99189	B	target	hit	535.1562
387.9921875	n/a	99326	rt	n/a	hit	535.1562
389.03125	n/a	99592	C	nontarget	n/a	n/a
390.6054688	n/a	99995	B	nontarget	n/a	n/a
392.1757812	n/a	100397	A	nontarget	n/a	n/a
393.75	n/a	100800	C	nontarget	n/a	n/a
395.3242188	n/a	101203	C	target	hit	585.9375
395.9101562	n/a	101353	rt	n/a	hit	585.9375
396.8945312	n/a	101605	A	nontarget	n/a	n/a
398.4726562	n/a	102009	A	target	hit	464.8438
398.9375	n/a	102128	rt	n/a	hit	464.8438
400.0429688	n/a	102411	C	nontarget	n/a	n/a
401.6171875	n/a	102814	A	nontarget	n/a	n/a
403.1875	n/a	103216	D	nontarget	n/a	n/a
404.7617188	n/a	103619	D	target	hit	500
405.2617188	n/a	103747	rt	n/a	hit	500
406.3476562	n/a	104025	D	target	hit	480.4688
406.828125	n/a	104148	rt	n/a	hit	480.4688
407.921875	n/a	104428	B	nontarget	n/a	n/a
409.4960938	n/a	104831	B	target	hit	480.4688
409.9765625	n/a	104954	rt	n/a	hit	480.4688
411.0703125	n/a	105234	A	nontarget	n/a	n/a
412.640625	n/a	105636	A	target	hit	675.7812
413.3164062	n/a	105809	rt	n/a	hit	675.7812
414.2148438	n/a	106039	A	target	hit	574.2188
414.7890625	n/a	106186	rt	n/a	hit	574.2188
415.8007812	n/a	106445	A	target	hit	566.4062
416.3671875	n/a	106590	rt	n/a	hit	566.4062
417.3789062	n/a	106849	A	target	hit	539.0625
417.9179688	n/a	106987	rt	n/a	hit	539.0625
418.9492188	n/a	107251	B	nontarget	n/a	n/a
420.5234375	n/a	107654	C	nontarget	n/a	n/a
422.09375	n/a	108056	D	nontarget	n/a	n/a
423.671875	n/a	108460	B	nontarget	n/a	n/a
425.2539062	n/a	108865	B	target	hit	574.2188
425.828125	n/a	109012	rt	n/a	hit	574.2188
426.828125	n/a	109268	B	target	hit	542.9688
427.3710938	n/a	109407	rt	n/a	hit	542.9688
428.4023438	n/a	109671	C	nontarget	n/a	n/a
429.9765625	n/a	110074	D	nontarget	n/a	n/a
431.5507812	n/a	110477	A	nontarget	n/a	n/a
433.1367188	n/a	110883	C	nontarget	n/a	n/a
434.7109375	n/a	111286	A	nontarget	n/a	n/a
436.28125	n/a	111688	A	target	hit	574.2188
436.8554688	n/a	111835	rt	n/a	hit	574.2188
437.8554688	n/a	112091	D	nontarget	n/a	n/a
439.4296875	n/a	112494	B	nontarget	n/a	n/a
441.0039062	n/a	112897	B	target	hit	593.75
441.5976562	n/a	113049	rt	n/a	hit	593.75
442.5742188	n/a	113299	D	nontarget	n/a	n/a
444.1484375	n/a	113702	A	nontarget	n/a	n/a
445.7226562	n/a	114105	B	nontarget	n/a	n/a
447.2929688	n/a	114507	A	nontarget	n/a	n/a
448.8710938	n/a	114911	D	nontarget	n/a	n/a
450.4414062	n/a	115313	D	target	hit	515.625
450.9570312	n/a	115445	rt	n/a	hit	515.625
452.015625	n/a	115716	B	nontarget	n/a	n/a
453.6015625	n/a	116122	A	nontarget	n/a	n/a
455.1757812	n/a	116525	A	target	hit	617.1875
455.7929688	n/a	116683	rt	n/a	hit	617.1875
456.75	n/a	116928	C	nontarget	n/a	n/a
458.3203125	n/a	117330	A	nontarget	n/a	n/a
459.8945312	n/a	117733	B	nontarget	n/a	n/a
461.46875	n/a	118136	D	nontarget	n/a	n/a
463.0546875	n/a	118542	D	target	hit	562.5
463.6171875	n/a	118686	rt	n/a	hit	562.5
464.6289062	n/a	118945	C	nontarget	n/a	n/a
