onset	duration	sample	value	stimulus	response_type	response_time
209.59375	n/a	53656	C	nontarget	n/a	n/a
211.15625	n/a	54056	C	nontarget	n/a	n/a
212.7148438	n/a	54455	D	nontarget	n/a	n/a
214.2734375	n/a	54854	B	nontarget	n/a	n/a
215.8359375	n/a	55254	B	nontarget	n/a	n/a
217.3945312	n/a	55653	D	target	hit	1226.5625
218.6210938	n/a	55967	rt	n/a	hit	1226.5625
218.953125	n/a	56052	D	nontarget	n/a	n/a
220.515625	n/a	56452	B	target	hit	1082.0312
221.5976562	n/a	56729	rt	n/a	hit	1082.0312
222.0742188	n/a	56851	A	nontarget	n/a	n/a
223.6328125	n/a	57250	B	nontarget	n/a	n/a
225.1953125	n/a	57650	D	nontarget	n/a	n/a
226.7539062	n/a	58049	A	target	late_hit	1636.7188
228.3125	n/a	58448	A	nontarget	late_hit	n/a
228.390625	n/a	58468	rt	n/a	n/a	78.125
229.875	n/a	58848	C	nontarget	n/a	n/a
231.4335938	n/a	59247	B	nontarget	n/a	n/a
232.9921875	n/a	59646	D	nontarget	n/a	n/a
234.5546875	n/a	60046	D	nontarget	n/a	n/a
236.1132812	n/a	60445	C	nontarget	n/a	n/a
237.671875	n/a	60844	C	nontarget	n/a	n/a
239.234375	n/a	61244	C	nontarget	n/a	n/a
240.7929688	n/a	61643	C	target	hit	828.125
241.6210938	n/a	61855	rt	n/a	hit	828.125
242.3515625	n/a	62042	A	nontarget	n/a	n/a
243.9140625	n/a	62442	D	nontarget	n/a	n/a
245.4726562	n/a	62841	B	nontarget	n/a	n/a
247.0351562	n/a	63241	A	target	miss	n/a
248.59375	n/a	63640	D	target	miss	n/a
250.1523438	n/a	64039	B	target	miss	n/a
251.7148438	n/a	64439	B	nontarget	miss	n/a
253.2734375	n/a	64838	D	target	hit	839.8438
254.1132812	n/a	65053	rt	n/a	hit	839.8438
254.8320312	n/a	65237	A	nontarget	n/a	n/a
256.3945312	n/a	65637	A	nontarget	n/a	n/a
257.953125	n/a	66036	B	nontarget	n/a	n/a
259.5117188	n/a	66435	A	target	miss	n/a
261.0742188	n/a	66835	B	nontarget	miss	n/a
262.6328125	n/a	67234	C	nontarget	n/a	n/a
264.1914062	n/a	67633	B	nontarget	false_alarm	1007.8125
265.1992188	n/a	67891	rt	n/a	false_alarm	1007.8125
265.7539062	n/a	68033	D	nontarget	n/a	n/a
267.3125	n/a	68432	D	nontarget	n/a	n/a
268.8710938	n/a	68831	A	nontarget	n/a	n/a
270.4335938	n/a	69231	A	nontarget	n/a	n/a
271.9921875	n/a	69630	A	nontarget	n/a	n/a
273.5546875	n/a	70030	D	nontarget	false_alarm	902.3438
274.4570312	n/a	70261	rt	n/a	false_alarm	902.3438
275.1132812	n/a	70429	B	nontarget	n/a	n/a
276.671875	n/a	70828	D	nontarget	n/a	n/a
278.234375	n/a	71228	B	nontarget	n/a	n/a
279.7929688	n/a	71627	D	nontarget	n/a	n/a
281.3515625	n/a	72026	D	target	hit	878.9062
282.2304688	n/a	72251	rt	n/a	hit	878.9062
282.9140625	n/a	72426	D	nontarget	n/a	n/a
284.4726562	n/a	72825	C	nontarget	n/a	n/a
286.03125	n/a	73224	D	target	miss	n/a
287.59375	n/a	73624	C	nontarget	miss	n/a
289.1523438	n/a	74023	A	nontarget	n/a	n/a
290.7109375	n/a	74422	D	target	miss	n/a
292.2734375	n/a	74822	B	nontarget	false_alarm	234.375
292.5078125	n/a	74882	rt	n/a	false_alarm	234.375
293.8320312	n/a	75221	A	target	miss	n/a
295.390625	n/a	75620	A	nontarget	miss	n/a
296.953125	n/a	76020	A	nontarget	n/a	n/a
298.5117188	n/a	76419	D	nontarget	n/a	n/a
300.0703125	n/a	76818	B	nontarget	n/a	n/a
301.6328125	n/a	77218	D	nontarget	n/a	n/a
303.1914062	n/a	77617	A	nontarget	n/a	n/a
304.7539062	n/a	78017	B	target	hit	1171.875
305.9257812	n/a	78317	rt	n/a	hit	1171.875
306.3125	n/a	78416	D	target	miss	n/a
307.8710938	n/a	78815	A	target	miss	n/a
309.4453125	n/a	79218	C	nontarget	miss	n/a
311.0195312	n/a	79621	B	nontarget	n/a	n/a
312.5898438	n/a	80023	C	nontarget	false_alarm	1355.4688
313.9453125	n/a	80370	rt	n/a	false_alarm	1355.4688
314.1640625	n/a	80426	C	target	miss	n/a
315.7382812	n/a	80829	B	target	miss	n/a
317.3125	n/a	81232	B	nontarget	miss	n/a
318.8710938	n/a	81631	D	nontarget	n/a	n/a
320.4335938	n/a	82031	A	nontarget	n/a	n/a
321.9921875	n/a	82430	B	target	hit	1070.3125
323.0625	n/a	82704	rt	n/a	hit	1070.3125
323.5507812	n/a	82829	D	target	hit	1156.25
324.7070312	n/a	83125	rt	n/a	hit	1156.25
325.109375	n/a	83228	C	nontarget	n/a	n/a
326.671875	n/a	83628	D	nontarget	n/a	n/a
328.2304688	n/a	84027	C	nontarget	n/a	n/a
329.7929688	n/a	84427	D	nontarget	n/a	n/a
331.3515625	n/a	84826	C	nontarget	false_alarm	894.5312
332.2460938	n/a	85055	rt	n/a	false_alarm	894.5312
332.9101562	n/a	85225	A	nontarget	n/a	n/a
334.4726562	n/a	85625	A	nontarget	n/a	n/a
336.03125	n/a	86024	B	nontarget	n/a	n/a
337.5898438	n/a	86423	B	nontarget	n/a	n/a
339.1523438	n/a	86823	A	target	hit	984.375
340.1367188	n/a	87075	rt	n/a	hit	984.375
340.7109375	n/a	87222	C	nontarget	n/a	n/a
342.2695312	n/a	87621	A	nontarget	n/a	n/a
343.8320312	n/a	88021	B	nontarget	n/a	n/a
345.390625	n/a	88420	B	nontarget	n/a	n/a
346.953125	n/a	88820	B	nontarget	n/a	n/a
348.5117188	n/a	89219	A	nontarget	n/a	n/a
350.0703125	n/a	89618	C	nontarget	n/a	n/a
351.6289062	n/a	90017	B	target	hit	1214.8438
352.84375	n/a	90328	rt	n/a	hit	1214.8438
353.1914062	n/a	90417	D	nontarget	n/a	n/a
354.75	n/a	90816	B	nontarget	n/a	n/a
356.3125	n/a	91216	C	nontarget	n/a	n/a
357.8710938	n/a	91615	C	nontarget	n/a	n/a
359.4296875	n/a	92014	B	target	miss	n/a
360.9921875	n/a	92414	D	nontarget	miss	n/a
362.5507812	n/a	92813	A	nontarget	n/a	n/a
364.109375	n/a	93212	A	nontarget	n/a	n/a
365.671875	n/a	93612	C	nontarget	n/a	n/a
367.2304688	n/a	94011	A	target	miss	n/a
368.7890625	n/a	94410	A	target	miss	n/a
370.3515625	n/a	94810	C	target	hit	187.5
370.5390625	n/a	94858	rt	n/a	hit	187.5
371.9257812	n/a	95213	A	target	hit	70.3125
371.9960938	n/a	95231	rt	n/a	hit	70.3125
373.4960938	n/a	95615	B	nontarget	n/a	n/a
375.0703125	n/a	96018	B	nontarget	n/a	n/a
376.6445312	n/a	96421	D	nontarget	n/a	n/a
378.21875	n/a	96824	A	nontarget	n/a	n/a
379.7890625	n/a	97226	A	nontarget	n/a	n/a
381.3515625	n/a	97626	A	nontarget	n/a	n/a
382.9101562	n/a	98025	B	nontarget	n/a	n/a
384.46875	n/a	98424	D	nontarget	false_alarm	832.0312
385.3007812	n/a	98637	rt	n/a	false_alarm	832.0312
386.03125	n/a	98824	D	nontarget	n/a	n/a
387.5898438	n/a	99223	D	nontarget	n/a	n/a
389.1484375	n/a	99622	A	nontarget	n/a	n/a
390.7109375	n/a	100022	A	nontarget	n/a	n/a
392.2695312	n/a	100421	D	target	hit	738.2812
393.0078125	n/a	100610	rt	n/a	hit	738.2812
393.828125	n/a	100820	C	nontarget	n/a	n/a
395.390625	n/a	101220	C	nontarget	n/a	n/a
396.9492188	n/a	101619	C	nontarget	n/a	n/a
398.5117188	n/a	102019	C	target	hit	878.9062
399.390625	n/a	102244	rt	n/a	hit	878.9062
400.0703125	n/a	102418	C	target	hit	1378.9062
401.4492188	n/a	102771	rt	n/a	hit	1378.9062
401.6289062	n/a	102817	D	nontarget	n/a	n/a
403.1914062	n/a	103217	D	nontarget	n/a	n/a
404.75	n/a	103616	D	nontarget	n/a	n/a
406.3085938	n/a	104015	C	nontarget	n/a	n/a
407.8710938	n/a	104415	B	nontarget	n/a	n/a
409.4296875	n/a	104814	C	nontarget	n/a	n/a
410.9882812	n/a	105213	D	nontarget	false_alarm	1250
412.2382812	n/a	105533	rt	n/a	false_alarm	1250
412.5507812	n/a	105613	B	target	hit	1457.0312
414.0078125	n/a	105986	rt	n/a	hit	1457.0312
414.109375	n/a	106012	C	target	miss	n/a
415.6835938	n/a	106415	B	nontarget	miss	n/a
417.2578125	n/a	106818	B	target	miss	n/a
418.828125	n/a	107220	D	nontarget	miss	n/a
420.4023438	n/a	107623	D	nontarget	n/a	n/a
421.9765625	n/a	108026	C	nontarget	n/a	n/a
423.5507812	n/a	108429	D	target	hit	1078.125
424.6289062	n/a	108705	rt	n/a	hit	1078.125
425.109375	n/a	108828	B	nontarget	n/a	n/a
426.6679688	n/a	109227	D	nontarget	n/a	n/a
428.2304688	n/a	109627	C	nontarget	false_alarm	878.9062
429.109375	n/a	109852	rt	n/a	false_alarm	878.9062
429.7890625	n/a	110026	A	nontarget	n/a	n/a
431.3476562	n/a	110425	A	nontarget	n/a	n/a
432.9101562	n/a	110825	D	nontarget	n/a	n/a
434.46875	n/a	111224	D	nontarget	n/a	n/a
436.0273438	n/a	111623	B	nontarget	n/a	n/a
437.5898438	n/a	112023	A	nontarget	n/a	n/a
439.1484375	n/a	112422	A	nontarget	n/a	n/a
440.7070312	n/a	112821	A	nontarget	n/a	n/a
442.2695312	n/a	113221	A	target	hit	519.5312
442.7890625	n/a	113354	rt	n/a	hit	519.5312
443.828125	n/a	113620	B	nontarget	n/a	n/a
445.390625	n/a	114020	C	nontarget	n/a	n/a
446.9492188	n/a	114419	A	target	hit	640.625
447.5898438	n/a	114583	rt	n/a	hit	640.625
448.5078125	n/a	114818	B	target	miss	n/a
450.0703125	n/a	115218	C	target	hit	417.9688
450.4882812	n/a	115325	rt	n/a	hit	417.9688
451.6289062	n/a	115617	C	nontarget	n/a	n/a
453.1875	n/a	116016	D	nontarget	n/a	n/a
454.75	n/a	116416	C	target	miss	n/a
456.3085938	n/a	116815	B	nontarget	miss	n/a
457.8671875	n/a	117214	D	target	miss	n/a
459.4296875	n/a	117614	C	target	miss	n/a
460.9882812	n/a	118013	A	nontarget	miss	n/a
462.5507812	n/a	118413	D	target	miss	n/a
464.109375	n/a	118812	A	nontarget	miss	n/a
465.6679688	n/a	119211	C	nontarget	n/a	n/a
467.2265625	n/a	119610	A	nontarget	false_alarm	1257.8125
468.484375	n/a	119932	rt	n/a	false_alarm	1257.8125
468.7890625	n/a	120010	D	nontarget	false_alarm	1265.625
470.0546875	n/a	120334	rt	n/a	false_alarm	1265.625
470.3476562	n/a	120409	C	target	miss	n/a
471.9101562	n/a	120809	D	nontarget	miss	n/a
473.46875	n/a	121208	D	target	miss	n/a
475.0273438	n/a	121607	D	nontarget	miss	n/a
476.5898438	n/a	122007	A	nontarget	n/a	n/a
478.1484375	n/a	122406	C	nontarget	n/a	n/a
479.7070312	n/a	122805	A	nontarget	n/a	n/a
481.2695312	n/a	123205	C	nontarget	n/a	n/a
482.828125	n/a	123604	C	target	miss	n/a
484.3867188	n/a	124003	B	nontarget	miss	n/a
485.9492188	n/a	124403	D	nontarget	n/a	n/a
