onset	duration	sample	value	stimulus	response_type	response_time
88.515625	n/a	22660	C	nontarget	n/a	n/a
90.07421875	n/a	23059	A	target	miss	n/a
91.6328125	n/a	23458	D	nontarget	miss	n/a
93.1953125	n/a	23858	C	nontarget	n/a	n/a
94.75390625	n/a	24257	B	nontarget	n/a	n/a
96.31640625	n/a	24657	D	nontarget	n/a	n/a
97.875	n/a	25056	A	nontarget	n/a	n/a
99.43359375	n/a	25455	D	target	miss	n/a
100.9960938	n/a	25855	D	nontarget	false_alarm	238.2812
101.234375	n/a	25916	rt	n/a	false_alarm	238.2812
102.5546875	n/a	26254	A	nontarget	n/a	n/a
104.1132812	n/a	26653	A	nontarget	n/a	n/a
105.6757812	n/a	27053	C	nontarget	n/a	n/a
107.234375	n/a	27452	B	nontarget	n/a	n/a
108.796875	n/a	27852	D	nontarget	n/a	n/a
110.3554688	n/a	28251	C	nontarget	n/a	n/a
111.9140625	n/a	28650	A	nontarget	n/a	n/a
113.4765625	n/a	29050	A	nontarget	n/a	n/a
115.0351562	n/a	29449	C	nontarget	n/a	n/a
116.59375	n/a	29848	B	nontarget	n/a	n/a
118.15625	n/a	30248	C	target	miss	n/a
119.7148438	n/a	30647	B	target	hit	1425.7812
121.140625	n/a	31012	rt	n/a	hit	1425.7812
121.2734375	n/a	31046	C	target	miss	n/a
122.8320312	n/a	31445	B	target	miss	n/a
124.3945312	n/a	31845	B	nontarget	miss	n/a
125.953125	n/a	32244	C	nontarget	n/a	n/a
127.515625	n/a	32644	B	target	hit	796.875
128.3125	n/a	32848	rt	n/a	hit	796.875
129.0742188	n/a	33043	B	nontarget	n/a	n/a
130.6484375	n/a	33446	B	target	hit	992.1875
131.640625	n/a	33700	rt	n/a	hit	992.1875
132.2070312	n/a	33845	D	nontarget	n/a	n/a
133.765625	n/a	34244	C	nontarget	n/a	n/a
135.3398438	n/a	34647	C	nontarget	n/a	n/a
136.9140625	n/a	35050	B	nontarget	n/a	n/a
138.4882812	n/a	35453	D	nontarget	n/a	n/a
140.0585938	n/a	35855	B	target	miss	n/a
141.6328125	n/a	36258	B	nontarget	miss	n/a
143.1953125	n/a	36658	C	nontarget	n/a	n/a
144.7539062	n/a	37057	B	target	hit	765.625
145.5195312	n/a	37253	rt	n/a	hit	765.625
146.3125	n/a	37456	B	nontarget	n/a	n/a
147.875	n/a	37856	C	nontarget	n/a	n/a
149.4335938	n/a	38255	C	nontarget	n/a	n/a
150.9921875	n/a	38654	A	nontarget	n/a	n/a
152.5546875	n/a	39054	B	nontarget	n/a	n/a
154.1132812	n/a	39453	C	nontarget	false_alarm	988.2812
155.1015625	n/a	39706	rt	n/a	false_alarm	988.2812
155.671875	n/a	39852	B	target	miss	n/a
157.234375	n/a	40252	D	nontarget	miss	n/a
158.7929688	n/a	40651	A	nontarget	n/a	n/a
160.3515625	n/a	41050	D	target	hit	777.3438
161.1289062	n/a	41249	rt	n/a	hit	777.3438
161.9140625	n/a	41450	A	target	hit	937.5
162.8515625	n/a	41690	rt	n/a	hit	937.5
163.4726562	n/a	41849	C	nontarget	n/a	n/a
165.0351562	n/a	42249	A	target	miss	n/a
166.59375	n/a	42648	B	nontarget	miss	n/a
168.1523438	n/a	43047	B	nontarget	n/a	n/a
169.7148438	n/a	43447	C	nontarget	n/a	n/a
171.2734375	n/a	43846	D	nontarget	n/a	n/a
172.8320312	n/a	44245	B	nontarget	n/a	n/a
174.3945312	n/a	44645	B	nontarget	n/a	n/a
175.953125	n/a	45044	C	nontarget	n/a	n/a
177.5117188	n/a	45443	A	nontarget	n/a	n/a
179.0742188	n/a	45843	B	nontarget	n/a	n/a
180.6328125	n/a	46242	C	nontarget	n/a	n/a
182.1914062	n/a	46641	A	nontarget	false_alarm	1167.9688
183.359375	n/a	46940	rt	n/a	false_alarm	1167.9688
183.7539062	n/a	47041	C	target	miss	n/a
185.3125	n/a	47440	C	nontarget	miss	n/a
186.8710938	n/a	47839	A	nontarget	n/a	n/a
188.4335938	n/a	48239	B	nontarget	n/a	n/a
189.9921875	n/a	48638	A	target	hit	1484.375
191.4765625	n/a	49018	rt	n/a	hit	1484.375
191.5546875	n/a	49038	C	nontarget	n/a	n/a
193.1132812	n/a	49437	B	nontarget	n/a	n/a
194.671875	n/a	49836	D	nontarget	n/a	n/a
196.2304688	n/a	50235	B	target	hit	816.4062
197.046875	n/a	50444	rt	n/a	hit	816.4062
197.7929688	n/a	50635	A	nontarget	n/a	n/a
199.3515625	n/a	51034	D	nontarget	n/a	n/a
200.9140625	n/a	51434	A	target	hit	1003.9062
201.9179688	n/a	51691	rt	n/a	hit	1003.9062
202.4726562	n/a	51833	C	nontarget	n/a	n/a
204.03125	n/a	52232	C	nontarget	n/a	n/a
205.59375	n/a	52632	B	nontarget	n/a	n/a
207.1523438	n/a	53031	B	nontarget	n/a	n/a
208.7109375	n/a	53430	D	nontarget	n/a	n/a
210.2734375	n/a	53830	A	nontarget	n/a	n/a
211.8320312	n/a	54229	D	target	hit	917.9688
212.75	n/a	54464	rt	n/a	hit	917.9688
213.390625	n/a	54628	C	nontarget	n/a	n/a
214.953125	n/a	55028	C	nontarget	n/a	n/a
216.5117188	n/a	55427	D	nontarget	n/a	n/a
218.0703125	n/a	55826	C	target	hit	1167.9688
219.2382812	n/a	56125	rt	n/a	hit	1167.9688
219.6328125	n/a	56226	A	nontarget	n/a	n/a
221.1914062	n/a	56625	B	nontarget	n/a	n/a
222.75	n/a	57024	A	target	hit	796.875
223.546875	n/a	57228	rt	n/a	hit	796.875
224.3125	n/a	57424	A	nontarget	n/a	n/a
225.8710938	n/a	57823	C	nontarget	n/a	n/a
227.4335938	n/a	58223	D	nontarget	n/a	n/a
228.9921875	n/a	58622	D	nontarget	n/a	n/a
230.5507812	n/a	59021	A	nontarget	n/a	n/a
232.1132812	n/a	59421	D	target	hit	679.6875
232.7929688	n/a	59595	rt	n/a	hit	679.6875
233.671875	n/a	59820	B	nontarget	n/a	n/a
235.2304688	n/a	60219	B	nontarget	n/a	n/a
236.7929688	n/a	60619	A	nontarget	n/a	n/a
238.3515625	n/a	61018	C	nontarget	n/a	n/a
239.9101562	n/a	61417	B	nontarget	n/a	n/a
241.4726562	n/a	61817	B	nontarget	n/a	n/a
243.03125	n/a	62216	C	nontarget	n/a	n/a
244.5898438	n/a	62615	A	nontarget	n/a	n/a
246.1523438	n/a	63015	A	nontarget	n/a	n/a
247.7109375	n/a	63414	D	nontarget	n/a	n/a
249.2695312	n/a	63813	D	nontarget	n/a	n/a
250.8320312	n/a	64213	C	nontarget	n/a	n/a
252.40625	n/a	64616	A	nontarget	n/a	n/a
253.9648438	n/a	65015	C	target	hit	1113.2812
255.078125	n/a	65300	rt	n/a	hit	1113.2812
255.5390625	n/a	65418	B	nontarget	n/a	n/a
257.109375	n/a	65820	A	nontarget	n/a	n/a
258.6835938	n/a	66223	D	nontarget	n/a	n/a
260.2578125	n/a	66626	C	nontarget	n/a	n/a
261.8164062	n/a	67025	C	nontarget	n/a	n/a
263.3789062	n/a	67425	C	target	hit	929.6875
264.3085938	n/a	67663	rt	n/a	hit	929.6875
264.9375	n/a	67824	A	nontarget	n/a	n/a
266.5117188	n/a	68227	B	nontarget	n/a	n/a
268.0703125	n/a	68626	D	nontarget	n/a	n/a
269.6289062	n/a	69025	C	nontarget	n/a	n/a
271.1914062	n/a	69425	B	nontarget	n/a	n/a
272.75	n/a	69824	C	target	miss	n/a
274.3125	n/a	70224	C	nontarget	miss	n/a
275.8710938	n/a	70623	C	target	hit	656.25
276.5273438	n/a	70791	rt	n/a	hit	656.25
277.4296875	n/a	71022	A	nontarget	n/a	n/a
278.9921875	n/a	71422	B	nontarget	n/a	n/a
280.5507812	n/a	71821	A	target	hit	1406.25
281.9570312	n/a	72181	rt	n/a	hit	1406.25
282.109375	n/a	72220	B	target	hit	1074.2188
283.1835938	n/a	72495	rt	n/a	hit	1074.2188
283.671875	n/a	72620	D	nontarget	n/a	n/a
285.2304688	n/a	73019	B	target	miss	n/a
286.7890625	n/a	73418	D	target	hit	1074.2188
287.8632812	n/a	73693	rt	n/a	hit	1074.2188
288.3515625	n/a	73818	D	nontarget	n/a	n/a
289.9101562	n/a	74217	D	target	hit	546.875
290.4570312	n/a	74357	rt	n/a	hit	546.875
291.4726562	n/a	74617	C	nontarget	n/a	n/a
293.03125	n/a	75016	A	nontarget	n/a	n/a
294.5898438	n/a	75415	D	nontarget	n/a	n/a
296.1523438	n/a	75815	B	nontarget	n/a	n/a
297.7109375	n/a	76214	D	target	miss	n/a
299.2695312	n/a	76613	C	nontarget	miss	n/a
300.8320312	n/a	77013	D	target	hit	785.1562
301.6171875	n/a	77214	rt	n/a	hit	785.1562
302.390625	n/a	77412	B	nontarget	n/a	n/a
303.9492188	n/a	77811	D	target	miss	n/a
305.5117188	n/a	78211	A	nontarget	miss	n/a
307.0703125	n/a	78610	B	nontarget	n/a	n/a
308.6289062	n/a	79009	B	nontarget	n/a	n/a
310.1914062	n/a	79409	C	nontarget	n/a	n/a
311.75	n/a	79808	A	nontarget	n/a	n/a
313.3085938	n/a	80207	A	nontarget	n/a	n/a
314.8710938	n/a	80607	D	nontarget	n/a	n/a
316.4296875	n/a	81006	A	target	hit	945.3125
317.375	n/a	81248	rt	n/a	hit	945.3125
317.9882812	n/a	81405	B	nontarget	n/a	n/a
319.5507812	n/a	81805	D	nontarget	n/a	n/a
321.109375	n/a	82204	A	nontarget	n/a	n/a
322.6679688	n/a	82603	D	target	miss	n/a
324.2304688	n/a	83003	D	nontarget	miss	n/a
325.7890625	n/a	83402	C	nontarget	n/a	n/a
327.3515625	n/a	83802	D	target	hit	742.1875
328.09375	n/a	83992	rt	n/a	hit	742.1875
328.9101562	n/a	84201	D	nontarget	n/a	n/a
330.484375	n/a	84604	C	nontarget	false_alarm	1085.9375
331.5703125	n/a	84882	rt	n/a	false_alarm	1085.9375
332.0546875	n/a	85006	D	target	hit	1035.1562
333.0898438	n/a	85271	rt	n/a	hit	1035.1562
333.6289062	n/a	85409	D	nontarget	n/a	n/a
335.203125	n/a	85812	A	nontarget	n/a	n/a
336.7773438	n/a	86215	D	target	miss	n/a
338.3359375	n/a	86614	B	nontarget	miss	n/a
339.8945312	n/a	87013	A	nontarget	n/a	n/a
341.4570312	n/a	87413	D	nontarget	n/a	n/a
343.015625	n/a	87812	C	nontarget	n/a	n/a
344.5898438	n/a	88215	A	nontarget	n/a	n/a
346.1484375	n/a	88614	B	nontarget	n/a	n/a
347.7109375	n/a	89014	D	nontarget	n/a	n/a
349.2695312	n/a	89413	A	nontarget	n/a	n/a
350.828125	n/a	89812	A	nontarget	n/a	n/a
352.390625	n/a	90212	C	nontarget	n/a	n/a
353.9492188	n/a	90611	D	nontarget	n/a	n/a
355.5078125	n/a	91010	C	target	hit	839.8438
356.3476562	n/a	91225	rt	n/a	hit	839.8438
357.0703125	n/a	91410	D	target	late_hit	1648.4375
358.6289062	n/a	91809	D	nontarget	late_hit	n/a
358.71875	n/a	91832	rt	n/a	n/a	89.8438
360.1875	n/a	92208	B	nontarget	n/a	n/a
361.75	n/a	92608	B	nontarget	n/a	n/a
363.3085938	n/a	93007	A	nontarget	n/a	n/a
364.8671875	n/a	93406	C	nontarget	n/a	n/a
366.4296875	n/a	93806	C	nontarget	n/a	n/a
367.9882812	n/a	94205	C	target	hit	625
368.6132812	n/a	94365	rt	n/a	hit	625
369.546875	n/a	94604	B	nontarget	n/a	n/a
371.109375	n/a	95004	C	target	hit	738.2812
371.8476562	n/a	95193	rt	n/a	hit	738.2812
372.6679688	n/a	95403	A	nontarget	n/a	n/a
374.2265625	n/a	95802	C	target	hit	964.8438
375.1914062	n/a	96049	rt	n/a	hit	964.8438
375.7890625	n/a	96202	D	nontarget	n/a	n/a
377.3476562	n/a	96601	D	nontarget	n/a	n/a
378.9101562	n/a	97001	D	target	hit	750
379.6601562	n/a	97193	rt	n/a	hit	750
380.46875	n/a	97400	D	target	miss	n/a
382.0273438	n/a	97799	A	nontarget	miss	n/a
383.5898438	n/a	98199	A	nontarget	n/a	n/a
385.1484375	n/a	98598	C	nontarget	n/a	n/a
386.7070312	n/a	98997	D	nontarget	n/a	n/a
388.2695312	n/a	99397	A	nontarget	n/a	n/a
389.84375	n/a	99800	A	nontarget	n/a	n/a
391.4140625	n/a	100202	A	target	hit	914.0625
392.328125	n/a	100436	rt	n/a	hit	914.0625
392.9882812	n/a	100605	D	nontarget	n/a	n/a
394.5625	n/a	101008	A	target	hit	996.0938
395.5585938	n/a	101263	rt	n/a	hit	996.0938
396.1328125	n/a	101410	C	nontarget	n/a	n/a
397.7070312	n/a	101813	A	target	hit	691.4062
398.3984375	n/a	101990	rt	n/a	hit	691.4062
399.2695312	n/a	102213	B	nontarget	n/a	n/a
400.828125	n/a	102612	A	target	hit	585.9375
401.4140625	n/a	102762	rt	n/a	hit	585.9375
402.3867188	n/a	103011	D	nontarget	n/a	n/a
403.9492188	n/a	103411	C	nontarget	n/a	n/a
405.5078125	n/a	103810	B	nontarget	n/a	n/a
407.0664062	n/a	104209	B	nontarget	n/a	n/a
408.6289062	n/a	104609	A	nontarget	n/a	n/a
410.1875	n/a	105008	B	target	hit	847.6562
411.0351562	n/a	105225	rt	n/a	hit	847.6562
411.7460938	n/a	105407	B	nontarget	n/a	n/a
413.3085938	n/a	105807	B	target	hit	910.1562
414.21875	n/a	106040	rt	n/a	hit	910.1562
414.8671875	n/a	106206	C	nontarget	n/a	n/a
416.4296875	n/a	106606	A	nontarget	n/a	n/a
417.9882812	n/a	107005	B	nontarget	n/a	n/a
419.546875	n/a	107404	B	nontarget	n/a	n/a
421.109375	n/a	107804	A	nontarget	n/a	n/a
422.6679688	n/a	108203	D	nontarget	n/a	n/a
424.2265625	n/a	108602	B	nontarget	n/a	n/a
425.7890625	n/a	109002	B	nontarget	n/a	n/a
427.3476562	n/a	109401	A	nontarget	n/a	n/a
428.90625	n/a	109800	D	nontarget	n/a	n/a
430.46875	n/a	110200	B	nontarget	n/a	n/a
432.0273438	n/a	110599	A	nontarget	n/a	n/a
433.5859375	n/a	110998	D	nontarget	n/a	n/a
435.1484375	n/a	111398	B	nontarget	n/a	n/a
436.7070312	n/a	111797	A	nontarget	n/a	n/a
438.265625	n/a	112196	B	target	hit	898.4375
439.1640625	n/a	112426	rt	n/a	hit	898.4375
439.828125	n/a	112596	A	target	miss	n/a
441.3867188	n/a	112995	B	target	hit	679.6875
442.0664062	n/a	113169	rt	n/a	hit	679.6875
442.9453125	n/a	113394	A	target	hit	1171.875
444.1171875	n/a	113694	rt	n/a	hit	1171.875
444.5078125	n/a	113794	D	nontarget	n/a	n/a
446.0664062	n/a	114193	B	nontarget	n/a	n/a
447.6289062	n/a	114593	B	nontarget	n/a	n/a
449.1875	n/a	114992	C	nontarget	n/a	n/a
450.7460938	n/a	115391	D	nontarget	n/a	n/a
452.3085938	n/a	115791	B	nontarget	n/a	n/a
