onset	duration	sample	value	stimulus	response_type	response_time
249.7734375	n/a	63942	C	nontarget	n/a	n/a
251.3359375	n/a	64342	D	nontarget	n/a	n/a
252.8945312	n/a	64741	C	nontarget	n/a	n/a
254.453125	n/a	65140	D	nontarget	n/a	n/a
256.015625	n/a	65540	C	nontarget	n/a	n/a
257.5742188	n/a	65939	D	nontarget	n/a	n/a
259.1328125	n/a	66338	C	nontarget	n/a	n/a
260.6953125	n/a	66738	C	target	hit	882.8125
261.578125	n/a	66964	rt	n/a	hit	882.8125
262.2539062	n/a	67137	D	nontarget	n/a	n/a
263.8125	n/a	67536	A	nontarget	n/a	n/a
265.375	n/a	67936	D	nontarget	n/a	n/a
266.9335938	n/a	68335	A	nontarget	n/a	n/a
268.4921875	n/a	68734	B	nontarget	n/a	n/a
270.0546875	n/a	69134	D	nontarget	n/a	n/a
271.6132812	n/a	69533	C	nontarget	n/a	n/a
273.1757812	n/a	69933	C	target	hit	625
273.8007812	n/a	70093	rt	n/a	hit	625
274.734375	n/a	70332	C	target	hit	703.125
275.4375	n/a	70512	rt	n/a	hit	703.125
276.2929688	n/a	70731	B	nontarget	n/a	n/a
277.8554688	n/a	71131	A	nontarget	n/a	n/a
279.4257812	n/a	71533	A	target	hit	710.9375
280.1367188	n/a	71715	rt	n/a	hit	710.9375
281	n/a	71936	C	nontarget	n/a	n/a
282.5742188	n/a	72339	D	nontarget	n/a	n/a
284.1484375	n/a	72742	A	nontarget	n/a	n/a
285.71875	n/a	73144	C	nontarget	n/a	n/a
287.2929688	n/a	73547	C	target	hit	933.5938
288.2265625	n/a	73786	rt	n/a	hit	933.5938
288.8515625	n/a	73946	B	nontarget	n/a	n/a
290.4140625	n/a	74346	B	target	hit	679.6875
291.09375	n/a	74520	rt	n/a	hit	679.6875
291.9726562	n/a	74745	A	nontarget	n/a	n/a
293.5351562	n/a	75145	B	nontarget	n/a	n/a
295.09375	n/a	75544	C	nontarget	n/a	n/a
296.6523438	n/a	75943	A	nontarget	n/a	n/a
298.2148438	n/a	76343	B	nontarget	n/a	n/a
299.7734375	n/a	76742	B	target	hit	722.6562
300.4960938	n/a	76927	rt	n/a	hit	722.6562
301.3320312	n/a	77141	A	nontarget	n/a	n/a
302.8945312	n/a	77541	B	nontarget	n/a	n/a
304.453125	n/a	77940	A	nontarget	n/a	n/a
306.0117188	n/a	78339	C	nontarget	n/a	n/a
307.5742188	n/a	78739	C	target	hit	753.9062
308.328125	n/a	78932	rt	n/a	hit	753.9062
309.1328125	n/a	79138	A	nontarget	n/a	n/a
310.6914062	n/a	79537	C	nontarget	n/a	n/a
312.2539062	n/a	79937	C	target	hit	769.5312
313.0234375	n/a	80134	rt	n/a	hit	769.5312
313.8125	n/a	80336	B	nontarget	n/a	n/a
315.3710938	n/a	80735	B	target	hit	546.875
315.9179688	n/a	80875	rt	n/a	hit	546.875
316.9335938	n/a	81135	B	target	hit	542.9688
317.4765625	n/a	81274	rt	n/a	hit	542.9688
318.4921875	n/a	81534	C	nontarget	n/a	n/a
320.0546875	n/a	81934	A	nontarget	n/a	n/a
321.6132812	n/a	82333	A	target	hit	664.0625
322.2773438	n/a	82503	rt	n/a	hit	664.0625
323.171875	n/a	82732	B	nontarget	n/a	n/a
324.734375	n/a	83132	D	nontarget	n/a	n/a
326.2929688	n/a	83531	B	nontarget	n/a	n/a
327.8515625	n/a	83930	B	target	hit	714.8438
328.5664062	n/a	84113	rt	n/a	hit	714.8438
329.4140625	n/a	84330	A	nontarget	n/a	n/a
330.9726562	n/a	84729	B	nontarget	n/a	n/a
332.53125	n/a	85128	C	nontarget	n/a	n/a
334.09375	n/a	85528	B	nontarget	n/a	n/a
335.6523438	n/a	85927	A	nontarget	n/a	n/a
337.2109375	n/a	86326	A	target	hit	683.5938
337.8945312	n/a	86501	rt	n/a	hit	683.5938
338.7734375	n/a	86726	C	nontarget	n/a	n/a
340.3320312	n/a	87125	C	target	hit	601.5625
340.9335938	n/a	87279	rt	n/a	hit	601.5625
341.890625	n/a	87524	A	nontarget	n/a	n/a
343.453125	n/a	87924	B	nontarget	n/a	n/a
345.0117188	n/a	88323	A	nontarget	n/a	n/a
346.5703125	n/a	88722	A	target	hit	632.8125
347.203125	n/a	88884	rt	n/a	hit	632.8125
348.1328125	n/a	89122	C	nontarget	n/a	n/a
349.6914062	n/a	89521	C	target	hit	726.5625
350.4179688	n/a	89707	rt	n/a	hit	726.5625
351.2539062	n/a	89921	C	target	hit	726.5625
351.9804688	n/a	90107	rt	n/a	hit	726.5625
352.8125	n/a	90320	D	nontarget	n/a	n/a
354.3710938	n/a	90719	B	nontarget	n/a	n/a
355.9335938	n/a	91119	C	nontarget	n/a	n/a
357.4921875	n/a	91518	B	nontarget	n/a	n/a
359.0507812	n/a	91917	B	target	hit	722.6562
359.7734375	n/a	92102	rt	n/a	hit	722.6562
360.6132812	n/a	92317	A	nontarget	n/a	n/a
362.171875	n/a	92716	B	nontarget	n/a	n/a
363.7304688	n/a	93115	D	nontarget	n/a	n/a
365.2929688	n/a	93515	D	target	hit	691.4062
365.984375	n/a	93692	rt	n/a	hit	691.4062
366.8515625	n/a	93914	D	target	hit	664.0625
367.515625	n/a	94084	rt	n/a	hit	664.0625
368.4140625	n/a	94314	B	nontarget	n/a	n/a
369.9726562	n/a	94713	B	target	hit	730.4688
370.703125	n/a	94900	rt	n/a	hit	730.4688
371.53125	n/a	95112	D	nontarget	n/a	n/a
373.0898438	n/a	95511	D	target	hit	726.5625
373.8164062	n/a	95697	rt	n/a	hit	726.5625
374.6523438	n/a	95911	C	nontarget	n/a	n/a
376.2109375	n/a	96310	A	nontarget	n/a	n/a
377.7695312	n/a	96709	B	nontarget	n/a	n/a
379.3320312	n/a	97109	A	nontarget	n/a	n/a
380.890625	n/a	97508	C	nontarget	n/a	n/a
382.453125	n/a	97908	A	nontarget	n/a	n/a
384.0117188	n/a	98307	C	nontarget	n/a	n/a
385.5703125	n/a	98706	C	target	hit	695.3125
386.265625	n/a	98884	rt	n/a	hit	695.3125
387.1328125	n/a	99106	B	nontarget	n/a	n/a
388.6914062	n/a	99505	B	target	hit	859.375
389.5507812	n/a	99725	rt	n/a	hit	859.375
390.25	n/a	99904	D	nontarget	n/a	n/a
391.8125	n/a	100304	A	nontarget	n/a	n/a
393.3828125	n/a	100706	A	target	hit	695.3125
394.078125	n/a	100884	rt	n/a	hit	695.3125
394.9570312	n/a	101109	B	nontarget	n/a	n/a
396.53125	n/a	101512	A	nontarget	n/a	n/a
398.1054688	n/a	101915	B	nontarget	n/a	n/a
399.6757812	n/a	102317	A	nontarget	n/a	n/a
401.25	n/a	102720	C	nontarget	n/a	n/a
402.8125	n/a	103120	D	nontarget	n/a	n/a
404.3710938	n/a	103519	A	nontarget	n/a	n/a
405.9296875	n/a	103918	B	nontarget	n/a	n/a
407.4921875	n/a	104318	B	target	hit	644.5312
408.1367188	n/a	104483	rt	n/a	hit	644.5312
409.0507812	n/a	104717	D	nontarget	n/a	n/a
410.609375	n/a	105116	C	nontarget	n/a	n/a
412.171875	n/a	105516	D	nontarget	n/a	n/a
413.7304688	n/a	105915	C	nontarget	n/a	n/a
415.2890625	n/a	106314	A	nontarget	n/a	n/a
416.8515625	n/a	106714	C	nontarget	n/a	n/a
418.4101562	n/a	107113	A	nontarget	n/a	n/a
419.9726562	n/a	107513	A	target	hit	691.4062
420.6640625	n/a	107690	rt	n/a	hit	691.4062
421.53125	n/a	107912	B	nontarget	n/a	n/a
423.0898438	n/a	108311	D	nontarget	n/a	n/a
424.6523438	n/a	108711	B	nontarget	n/a	n/a
426.2109375	n/a	109110	D	nontarget	n/a	n/a
427.7695312	n/a	109509	B	nontarget	n/a	n/a
429.3320312	n/a	109909	A	nontarget	n/a	n/a
430.890625	n/a	110308	C	nontarget	n/a	n/a
432.4492188	n/a	110707	D	nontarget	n/a	n/a
434.0117188	n/a	111107	A	nontarget	n/a	n/a
435.5703125	n/a	111506	B	nontarget	n/a	n/a
437.1289062	n/a	111905	C	nontarget	n/a	n/a
438.6914062	n/a	112305	A	nontarget	n/a	n/a
440.25	n/a	112704	C	nontarget	n/a	n/a
441.8125	n/a	113104	D	nontarget	n/a	n/a
443.3710938	n/a	113503	C	nontarget	n/a	n/a
444.9296875	n/a	113902	A	nontarget	n/a	n/a
446.4882812	n/a	114301	A	target	hit	773.4375
447.2617188	n/a	114499	rt	n/a	hit	773.4375
448.0507812	n/a	114701	C	nontarget	n/a	n/a
449.609375	n/a	115100	A	nontarget	n/a	n/a
451.171875	n/a	115500	A	target	hit	644.5312
451.8164062	n/a	115665	rt	n/a	hit	644.5312
452.7304688	n/a	115899	C	nontarget	n/a	n/a
454.3046875	n/a	116302	D	nontarget	n/a	n/a
455.8632812	n/a	116701	D	target	hit	730.4688
456.59375	n/a	116888	rt	n/a	hit	730.4688
457.4375	n/a	117104	D	target	hit	683.5938
458.1210938	n/a	117279	rt	n/a	hit	683.5938
459.0078125	n/a	117506	B	nontarget	n/a	n/a
460.5820312	n/a	117909	D	nontarget	n/a	n/a
462.15625	n/a	118312	C	nontarget	n/a	n/a
463.7304688	n/a	118715	C	target	hit	582.0312
464.3125	n/a	118864	rt	n/a	hit	582.0312
465.2890625	n/a	119114	B	nontarget	n/a	n/a
466.8476562	n/a	119513	C	nontarget	n/a	n/a
