onset	duration	sample	value	response_type	response_time
349.4355469	n/a	89455.5	nontarget	correct	0.38086
349.8164062	n/a	89553	rt	correct	0.38086
350.5019531	n/a	89728.5	nontarget	correct	0.3457
350.8476562	n/a	89817	rt	correct	0.3457
351.5820312	n/a	90005	nontarget	correct	0.31445
351.8964844	n/a	90085.5	rt	correct	0.31445
352.6484375	n/a	90278	nontarget	correct	0.31445
352.9628906	n/a	90358.5	rt	correct	0.31445
353.715332	n/a	90551.125	nontarget	correct	0.38916
354.1044922	n/a	90650.75	rt	correct	0.38916
354.7949219	n/a	90827.5	nontarget	correct	0.42969
355.2246094	n/a	90937.5	rt	correct	0.42969
355.8618164	n/a	91100.625	nontarget	correct	0.40674
356.2685547	n/a	91204.75	rt	correct	0.40674
356.9282227	n/a	91373.625	nontarget	correct	0.35156
357.2797852	n/a	91463.625	rt	correct	0.35156
358.0083008	n/a	91650.125	nontarget	correct	0.52051
358.5288086	n/a	91783.375	rt	correct	0.52051
359.4882812	n/a	92029	nontarget	correct	0.46533
359.9536133	n/a	92148.125	rt	correct	0.46533
360.5683594	n/a	92305.5	nontarget	correct	0.57422
361.1425781	n/a	92452.5	rt	correct	0.57422
362.0483398	n/a	92684.375	nontarget	correct	0.43457
362.4829102	n/a	92795.625	rt	correct	0.43457
363.1147461	n/a	92957.375	nontarget	correct	0.47852
363.5932617	n/a	93079.875	rt	correct	0.47852
364.5947266	n/a	93336.25	nontarget	correct	0.38965
364.984375	n/a	93436	rt	correct	0.38965
365.6616211	n/a	93609.375	target	correct	n/a
367.1416016	n/a	93988.25	nontarget	correct	0.4707
367.6123047	n/a	94108.75	rt	correct	0.4707
368.621582	n/a	94367.125	target	correct	n/a
370.1015625	n/a	94746	nontarget	correct	0.45703
370.5585938	n/a	94863	rt	correct	0.45703
371.1679688	n/a	95019	nontarget	correct	0.42188
371.5898438	n/a	95127	rt	correct	0.42188
372.2348633	n/a	95292.125	nontarget	correct	0.42871
372.6635742	n/a	95401.875	rt	correct	0.42871
373.3149414	n/a	95568.625	target	correct	n/a
374.7944336	n/a	95947.375	nontarget	correct	0.42139
375.2158203	n/a	96055.25	rt	correct	0.42139
