onset	duration	sample	value	response_type	response_time
99.02734375	n/a	25351	rt	incorrect	0.42969
99.6796875	n/a	25518	nontarget	correct	0.52344
100.203125	n/a	25652	rt	correct	0.52344
101.1601562	n/a	25897	nontarget	correct	0.30078
101.4609375	n/a	25974	rt	correct	0.30078
102.2382812	n/a	26173	nontarget	correct	0.28125
102.5195312	n/a	26245	rt	correct	0.28125
103.3085938	n/a	26447	nontarget	correct	0.46094
103.7695312	n/a	26565	rt	correct	0.46094
104.3867188	n/a	26723	nontarget	correct	0.33594
104.7226562	n/a	26809	rt	correct	0.33594
105.4648438	n/a	26999	target	incorrect	0.3125
105.7773438	n/a	27079	rt	incorrect	0.3125
106.546875	n/a	27276	nontarget	correct	0.32422
106.8710938	n/a	27359	rt	correct	0.32422
107.6132812	n/a	27549	nontarget	correct	0.32031
107.9335938	n/a	27631	rt	correct	0.32031
108.6914062	n/a	27825	nontarget	correct	0.32422
109.015625	n/a	27908	rt	correct	0.32422
109.7734375	n/a	28102	nontarget	correct	0.35938
110.1328125	n/a	28194	rt	correct	0.35938
110.8515625	n/a	28378	nontarget	correct	0.40234
111.2539062	n/a	28481	rt	correct	0.40234
111.9179688	n/a	28651	nontarget	correct	0.42188
112.3398438	n/a	28759	rt	correct	0.42188
113	n/a	28928	nontarget	incorrect	n/a
114.4921875	n/a	29310	nontarget	incorrect	n/a
115.9726562	n/a	29689	nontarget	correct	0.35938
116.3320312	n/a	29781	rt	correct	0.35938
117.0390625	n/a	29962	target	incorrect	0.39844
117.4375	n/a	30064	rt	incorrect	0.39844
118.1210938	n/a	30239	nontarget	correct	0.37109
118.4921875	n/a	30334	rt	correct	0.37109
119.1875	n/a	30512	nontarget	correct	0.078125
119.265625	n/a	30532	rt	correct	0.078125
120.265625	n/a	30788	nontarget	correct	0.074219
120.3398438	n/a	30807	rt	correct	0.074219
121.34375	n/a	31064	nontarget	correct	1.3008
122.6445312	n/a	31397	rt	correct	1.3008
122.8398438	n/a	31447	nontarget	incorrect	n/a
124.3164062	n/a	31825	nontarget	correct	0.3125
124.6289062	n/a	31905	rt	correct	0.3125
125.3867188	n/a	32099	nontarget	correct	0.375
125.7617188	n/a	32195	rt	correct	0.375
126.4648438	n/a	32375	target	correct	n/a
127.9453125	n/a	32754	nontarget	correct	0.36719
128.3125	n/a	32848	rt	correct	0.36719
129.0234375	n/a	33030	nontarget	correct	0.35938
129.3828125	n/a	33122	rt	correct	0.35938
130.09375	n/a	33304	nontarget	correct	0.35547
130.4492188	n/a	33395	rt	correct	0.35547
131.171875	n/a	33580	nontarget	correct	0.30859
131.4804688	n/a	33659	rt	correct	0.30859
132.25	n/a	33856	nontarget	correct	0.34766
132.5976562	n/a	33945	rt	correct	0.34766
133.3320312	n/a	34133	nontarget	correct	0.54297
133.875	n/a	34272	rt	correct	0.54297
134.8125	n/a	34512	nontarget	correct	0.36328
135.1757812	n/a	34605	rt	correct	0.36328
135.8828125	n/a	34786	nontarget	correct	0.30469
136.1875	n/a	34864	rt	correct	0.30469
136.9570312	n/a	35061	nontarget	correct	0.36328
137.3203125	n/a	35154	rt	correct	0.36328
138.0390625	n/a	35338	nontarget	correct	0.41406
138.453125	n/a	35444	rt	correct	0.41406
139.1171875	n/a	35614	nontarget	correct	0.35938
139.4765625	n/a	35706	rt	correct	0.35938
140.1875	n/a	35888	nontarget	correct	0.35547
140.5429688	n/a	35979	rt	correct	0.35547
141.265625	n/a	36164	nontarget	correct	0.35547
141.6210938	n/a	36255	rt	correct	0.35547
142.34375	n/a	36440	nontarget	correct	0.34375
142.6875	n/a	36528	rt	correct	0.34375
143.4140625	n/a	36714	nontarget	correct	0.39844
143.8125	n/a	36816	rt	correct	0.39844
144.4765625	n/a	36986	nontarget	correct	0.39062
144.8671875	n/a	37086	rt	correct	0.39062
145.5585938	n/a	37263	target	incorrect	0.33203
145.890625	n/a	37348	rt	incorrect	0.33203
146.6367188	n/a	37539	nontarget	correct	0.24609
146.8828125	n/a	37602	rt	correct	0.24609
147.7070312	n/a	37813	target	incorrect	0.14453
147.8515625	n/a	37850	rt	incorrect	0.14453
148.7851562	n/a	38089	nontarget	correct	0.33203
149.1171875	n/a	38174	rt	correct	0.33203
149.8632812	n/a	38365	nontarget	correct	0.15625
150.0195312	n/a	38405	rt	correct	0.15625
150.9335938	n/a	38639	nontarget	correct	0.87109
151.8046875	n/a	38862	rt	correct	0.87109
152.4257812	n/a	39021	nontarget	correct	0.41016
152.8359375	n/a	39126	rt	correct	0.41016
153.4921875	n/a	39294	nontarget	correct	0.38672
153.8789062	n/a	39393	rt	correct	0.38672
154.5703125	n/a	39570	nontarget	correct	0.41797
154.9882812	n/a	39677	rt	correct	0.41797
155.6523438	n/a	39847	nontarget	correct	0.39453
156.046875	n/a	39948	rt	correct	0.39453
156.7304688	n/a	40123	nontarget	correct	0.40234
157.1328125	n/a	40226	rt	correct	0.40234
157.796875	n/a	40396	nontarget	correct	0.38672
158.1835938	n/a	40495	rt	correct	0.38672
158.8789062	n/a	40673	nontarget	correct	0.30078
159.1796875	n/a	40750	rt	correct	0.30078
159.9570312	n/a	40949	nontarget	correct	0.20703
160.1640625	n/a	41002	rt	correct	0.20703
161.0273438	n/a	41223	nontarget	correct	0.70312
161.7304688	n/a	41403	rt	correct	0.70312
162.5039062	n/a	41601	nontarget	correct	0.38672
162.890625	n/a	41700	rt	correct	0.38672
163.5703125	n/a	41874	nontarget	correct	0.57422
164.1445312	n/a	42021	rt	correct	0.57422
165.0625	n/a	42256	nontarget	correct	0.35156
165.4140625	n/a	42346	rt	correct	0.35156
166.1289062	n/a	42529	nontarget	correct	0.37891
166.5078125	n/a	42626	rt	correct	0.37891
167.2109375	n/a	42806	nontarget	correct	0.48828
167.6992188	n/a	42931	rt	correct	0.48828
168.6914062	n/a	43185	nontarget	correct	0.070312
168.7617188	n/a	43203	rt	correct	0.070312
169.7695312	n/a	43461	nontarget	correct	0.070312
169.8398438	n/a	43479	rt	correct	0.070312
170.8398438	n/a	43735	nontarget	correct	0.37891
171.21875	n/a	43832	rt	correct	0.37891
171.9179688	n/a	44011	nontarget	correct	0.30078
172.21875	n/a	44088	rt	correct	0.30078
172.9960938	n/a	44287	target	correct	n/a
174.4765625	n/a	44666	nontarget	correct	0.34375
174.8203125	n/a	44754	rt	correct	0.34375
175.5585938	n/a	44943	nontarget	correct	0.36719
175.9257812	n/a	45037	rt	correct	0.36719
176.6367188	n/a	45219	nontarget	correct	0.41406
177.0507812	n/a	45325	rt	correct	0.41406
177.703125	n/a	45492	nontarget	correct	0.81641
178.5195312	n/a	45701	rt	correct	0.81641
179.1953125	n/a	45874	nontarget	correct	0.35156
179.546875	n/a	45964	rt	correct	0.35156
180.265625	n/a	46148	nontarget	correct	0.47656
180.7421875	n/a	46270	rt	correct	0.47656
181.7578125	n/a	46530	target	correct	n/a
183.2382812	n/a	46909	nontarget	correct	0.31641
183.5546875	n/a	46990	rt	correct	0.31641
184.3046875	n/a	47182	nontarget	correct	0.37109
184.6757812	n/a	47277	rt	correct	0.37109
185.3828125	n/a	47458	nontarget	correct	0.19531
185.578125	n/a	47508	rt	correct	0.19531
186.4648438	n/a	47735	nontarget	correct	1.2148
187.6796875	n/a	48046	rt	correct	1.2148
187.9414062	n/a	48113	nontarget	incorrect	n/a
189.421875	n/a	48492	target	incorrect	0.41016
189.8320312	n/a	48597	rt	incorrect	0.41016
190.5039062	n/a	48769	nontarget	correct	0.39062
190.8945312	n/a	48869	rt	correct	0.39062
191.5820312	n/a	49045	nontarget	correct	0.14844
191.7304688	n/a	49083	rt	correct	0.14844
192.6523438	n/a	49319	nontarget	correct	0.074219
192.7265625	n/a	49338	rt	correct	0.074219
193.7304688	n/a	49595	nontarget	correct	0.074219
193.8046875	n/a	49614	rt	correct	0.074219
194.8085938	n/a	49871	nontarget	correct	0.37109
195.1796875	n/a	49966	rt	correct	0.37109
195.8789062	n/a	50145	nontarget	correct	0.42188
196.3007812	n/a	50253	rt	correct	0.42188
196.9570312	n/a	50421	nontarget	correct	0.41797
197.375	n/a	50528	rt	correct	0.41797
198.0351562	n/a	50697	nontarget	correct	0.31641
198.3515625	n/a	50778	rt	correct	0.31641
199.1171875	n/a	50974	nontarget	correct	0.33203
199.4492188	n/a	51059	rt	correct	0.33203
200.1835938	n/a	51247	nontarget	correct	0.33984
200.5234375	n/a	51334	rt	correct	0.33984
201.2617188	n/a	51523	nontarget	correct	0.27734
201.5390625	n/a	51594	rt	correct	0.27734
202.34375	n/a	51800	nontarget	correct	0.26953
202.6132812	n/a	51869	rt	correct	0.26953
203.4140625	n/a	52074	nontarget	correct	0.39062
203.8046875	n/a	52174	rt	correct	0.39062
204.4765625	n/a	52346	nontarget	correct	0.35156
204.828125	n/a	52436	rt	correct	0.35156
205.5546875	n/a	52622	target	incorrect	0.30078
205.8554688	n/a	52699	rt	incorrect	0.30078
206.625	n/a	52896	nontarget	correct	0.30078
206.9257812	n/a	52973	rt	correct	0.30078
207.6914062	n/a	53169	nontarget	correct	0.19531
207.8867188	n/a	53219	rt	correct	0.19531
208.7695312	n/a	53445	nontarget	incorrect	n/a
210.25	n/a	53824	nontarget	correct	0.38672
210.6367188	n/a	53923	rt	correct	0.38672
211.328125	n/a	54100	nontarget	correct	0.3125
211.640625	n/a	54180	rt	correct	0.3125
212.3984375	n/a	54374	nontarget	correct	0.40234
212.8007812	n/a	54477	rt	correct	0.40234
213.4609375	n/a	54646	nontarget	correct	0.3125
213.7734375	n/a	54726	rt	correct	0.3125
214.5429688	n/a	54923	nontarget	correct	0.34766
214.890625	n/a	55012	rt	correct	0.34766
215.6132812	n/a	55197	nontarget	correct	0.32422
215.9375	n/a	55280	rt	correct	0.32422
216.6914062	n/a	55473	target	correct	n/a
218.1835938	n/a	55855	nontarget	correct	0.375
218.5585938	n/a	55951	rt	correct	0.375
219.25	n/a	56128	nontarget	correct	0.41016
219.6601562	n/a	56233	rt	correct	0.41016
220.328125	n/a	56404	nontarget	correct	0.33594
220.6640625	n/a	56490	rt	correct	0.33594
221.3984375	n/a	56678	nontarget	correct	0.73828
222.1367188	n/a	56867	rt	correct	0.73828
222.875	n/a	57056	nontarget	correct	0.86719
223.7421875	n/a	57278	rt	correct	0.86719
224.3554688	n/a	57435	nontarget	incorrect	n/a
225.8359375	n/a	57814	target	incorrect	0.32812
226.1640625	n/a	57898	rt	incorrect	0.32812
226.90625	n/a	58088	nontarget	correct	0.56641
227.4726562	n/a	58233	rt	correct	0.56641
228.3828125	n/a	58466	target	incorrect	0.4375
228.8203125	n/a	58578	rt	incorrect	0.4375
229.4492188	n/a	58739	nontarget	correct	0.44531
229.8945312	n/a	58853	rt	correct	0.44531
230.5273438	n/a	59015	nontarget	correct	0.57031
231.0976562	n/a	59161	rt	correct	0.57031
232.0234375	n/a	59398	nontarget	correct	0.375
232.3984375	n/a	59494	rt	correct	0.375
233.0898438	n/a	59671	nontarget	correct	0.74609
233.8359375	n/a	59862	rt	correct	0.74609
234.5703125	n/a	60050	nontarget	correct	0.33203
234.9023438	n/a	60135	rt	correct	0.33203
235.6484375	n/a	60326	nontarget	correct	0.33203
235.9804688	n/a	60411	rt	correct	0.33203
236.7304688	n/a	60603	nontarget	correct	0.42188
237.1523438	n/a	60711	rt	correct	0.42188
237.796875	n/a	60876	target	incorrect	0.35156
238.1484375	n/a	60966	rt	incorrect	0.35156
238.875	n/a	61152	nontarget	correct	0.074219
238.9492188	n/a	61171	rt	correct	0.074219
239.9570312	n/a	61429	nontarget	correct	0.33594
240.2929688	n/a	61515	rt	correct	0.33594
241.0234375	n/a	61702	target	incorrect	0.078125
241.1015625	n/a	61722	rt	incorrect	0.078125
242.1015625	n/a	61978	nontarget	correct	0.52734
242.6289062	n/a	62113	rt	correct	0.52734
243.59375	n/a	62360	nontarget	correct	0.43359
244.0273438	n/a	62471	rt	correct	0.43359
244.6601562	n/a	62633	target	incorrect	0.30469
244.9648438	n/a	62711	rt	incorrect	0.30469
245.7421875	n/a	62910	nontarget	correct	0.50391
246.2460938	n/a	63039	rt	correct	0.50391
247.2226562	n/a	63289	nontarget	correct	0.33984
247.5625	n/a	63376	rt	correct	0.33984
248.3007812	n/a	63565	nontarget	correct	0.35938
248.6601562	n/a	63657	rt	correct	0.35938
249.3710938	n/a	63839	nontarget	correct	0.35938
249.7304688	n/a	63931	rt	correct	0.35938
250.4492188	n/a	64115	nontarget	correct	0.22656
250.6757812	n/a	64173	rt	correct	0.22656
251.5273438	n/a	64391	target	correct	n/a
253.0078125	n/a	64770	nontarget	correct	0.35938
253.3671875	n/a	64862	rt	correct	0.35938
254.0898438	n/a	65047	nontarget	correct	0.375
254.4648438	n/a	65143	rt	correct	0.375
255.15625	n/a	65320	nontarget	correct	0.26953
255.4257812	n/a	65389	rt	correct	0.26953
256.2226562	n/a	65593	nontarget	correct	0.082031
256.3046875	n/a	65614	rt	correct	0.082031
257.3007812	n/a	65869	nontarget	correct	0.074219
257.375	n/a	65888	rt	correct	0.074219
258.3828125	n/a	66146	target	incorrect	0.066406
258.4492188	n/a	66163	rt	incorrect	0.066406
259.4492188	n/a	66419	nontarget	incorrect	n/a
260.9414062	n/a	66801	target	incorrect	0.53906
261.4804688	n/a	66939	rt	incorrect	0.53906
262.421875	n/a	67180	nontarget	correct	0.72266
263.1445312	n/a	67365	rt	correct	0.72266
263.9023438	n/a	67559	nontarget	correct	0.8125
264.7148438	n/a	67767	rt	correct	0.8125
265.3828125	n/a	67938	nontarget	incorrect	n/a
266.859375	n/a	68316	nontarget	correct	0.15625
267.015625	n/a	68356	rt	correct	0.15625
267.9414062	n/a	68593	nontarget	correct	0.33984
268.28125	n/a	68680	rt	correct	0.33984
269.0117188	n/a	68867	nontarget	correct	0.32031
269.3320312	n/a	68949	rt	correct	0.32031
270.0898438	n/a	69143	nontarget	correct	0.38281
270.4726562	n/a	69241	rt	correct	0.38281
271.1679688	n/a	69419	nontarget	correct	0.5
271.6679688	n/a	69547	rt	correct	0.5
272.6484375	n/a	69798	nontarget	correct	0.48828
273.1367188	n/a	69923	rt	correct	0.48828
274.140625	n/a	70180	nontarget	correct	0.35938
274.5	n/a	70272	rt	correct	0.35938
275.2070312	n/a	70453	nontarget	correct	0.42969
275.6367188	n/a	70563	rt	correct	0.42969
276.2890625	n/a	70730	nontarget	correct	0.46484
276.7539062	n/a	70849	rt	correct	0.46484
277.7695312	n/a	71109	nontarget	correct	0.30078
278.0703125	n/a	71186	rt	correct	0.30078
278.8476562	n/a	71385	nontarget	correct	0.46484
279.3125	n/a	71504	rt	correct	0.46484
280.328125	n/a	71764	nontarget	correct	0.51562
280.84375	n/a	71896	rt	correct	0.51562
281.8085938	n/a	72143	nontarget	correct	0.47656
282.2851562	n/a	72265	rt	correct	0.47656
283.3007812	n/a	72525	nontarget	correct	0.41016
283.7109375	n/a	72630	rt	correct	0.41016
284.3789062	n/a	72801	nontarget	correct	0.48047
284.859375	n/a	72924	rt	correct	0.48047
285.875	n/a	73184	nontarget	correct	0.38281
286.2578125	n/a	73282	rt	correct	0.38281
286.9414062	n/a	73457	nontarget	correct	0.39844
287.3398438	n/a	73559	rt	correct	0.39844
288.0195312	n/a	73733	nontarget	correct	0.42578
288.4453125	n/a	73842	rt	correct	0.42578
289.0898438	n/a	74007	nontarget	correct	0.48828
289.578125	n/a	74132	rt	correct	0.48828
290.5820312	n/a	74389	nontarget	correct	0.50781
291.0898438	n/a	74519	rt	correct	0.50781
292.0585938	n/a	74767	nontarget	correct	0.35547
292.4140625	n/a	74858	rt	correct	0.35547
293.1289062	n/a	75041	nontarget	correct	0.41797
293.546875	n/a	75148	rt	correct	0.41797
294.2070312	n/a	75317	nontarget	correct	0.38672
294.59375	n/a	75416	rt	correct	0.38672
295.2890625	n/a	75594	nontarget	correct	0.42578
295.7148438	n/a	75703	rt	correct	0.42578
296.3671875	n/a	75870	target	correct	n/a
297.8476562	n/a	76249	nontarget	correct	0.44922
298.296875	n/a	76364	rt	correct	0.44922
298.9179688	n/a	76523	nontarget	correct	0.47656
299.3945312	n/a	76645	rt	correct	0.47656
300.40625	n/a	76904	nontarget	correct	0.71875
301.125	n/a	77088	rt	correct	0.71875
301.8867188	n/a	77283	nontarget	correct	0.51172
302.3984375	n/a	77414	rt	correct	0.51172
303.3671875	n/a	77662	nontarget	correct	0.38672
303.7539062	n/a	77761	rt	correct	0.38672
304.4453125	n/a	77938	nontarget	correct	0.42969
304.875	n/a	78048	rt	correct	0.42969
305.515625	n/a	78212	nontarget	correct	0.39844
305.9140625	n/a	78314	rt	correct	0.39844
306.59375	n/a	78488	nontarget	correct	0.34375
306.9375	n/a	78576	rt	correct	0.34375
307.671875	n/a	78764	nontarget	correct	0.32031
307.9921875	n/a	78846	rt	correct	0.32031
308.7421875	n/a	79038	nontarget	correct	0.33594
309.078125	n/a	79124	rt	correct	0.33594
309.8085938	n/a	79311	nontarget	correct	0.3125
310.1210938	n/a	79391	rt	correct	0.3125
310.8867188	n/a	79587	nontarget	correct	0.28906
311.1757812	n/a	79661	rt	correct	0.28906
311.9570312	n/a	79861	nontarget	correct	0.28125
312.2382812	n/a	79933	rt	correct	0.28125
313.0195312	n/a	80133	nontarget	correct	0.25
313.2695312	n/a	80197	rt	correct	0.25
314.1015625	n/a	80410	nontarget	correct	0.42578
314.5273438	n/a	80519	rt	correct	0.42578
315.1796875	n/a	80686	nontarget	correct	0.3125
315.4921875	n/a	80766	rt	correct	0.3125
316.25	n/a	80960	nontarget	correct	0.3125
316.5625	n/a	81040	rt	correct	0.3125
317.328125	n/a	81236	nontarget	correct	0.31641
317.6445312	n/a	81317	rt	correct	0.31641
318.40625	n/a	81512	nontarget	correct	0.32812
318.734375	n/a	81596	rt	correct	0.32812
319.4882812	n/a	81789	nontarget	correct	0.33594
319.8242188	n/a	81875	rt	correct	0.33594
320.5585938	n/a	82063	nontarget	correct	0.30078
320.859375	n/a	82140	rt	correct	0.30078
321.6328125	n/a	82338	nontarget	correct	0.35156
321.984375	n/a	82428	rt	correct	0.35156
322.7148438	n/a	82615	target	incorrect	0.36328
323.078125	n/a	82708	rt	incorrect	0.36328
323.7851562	n/a	82889	nontarget	correct	0.78125
324.5664062	n/a	83089	rt	correct	0.78125
325.2734375	n/a	83270	target	incorrect	0.070312
325.34375	n/a	83288	rt	incorrect	0.070312
326.34375	n/a	83544	nontarget	incorrect	n/a
327.8320312	n/a	83925	nontarget	incorrect	n/a
329.3125	n/a	84304	nontarget	incorrect	n/a
330.7929688	n/a	84683	nontarget	incorrect	n/a
332.2734375	n/a	85062	nontarget	incorrect	n/a
333.765625	n/a	85444	nontarget	incorrect	n/a
335.2578125	n/a	85826	nontarget	correct	0.066406
335.3242188	n/a	85843	rt	correct	0.066406
336.3242188	n/a	86099	nontarget	correct	0.26562
336.5898438	n/a	86167	rt	correct	0.26562
337.40625	n/a	86376	nontarget	correct	0.27734
337.6835938	n/a	86447	rt	correct	0.27734
338.484375	n/a	86652	nontarget	correct	0.42578
338.9101562	n/a	86761	rt	correct	0.42578
339.5585938	n/a	86927	nontarget	correct	0.47656
340.0351562	n/a	87049	rt	correct	0.47656
341.046875	n/a	87308	nontarget	correct	0.41016
341.4570312	n/a	87413	rt	correct	0.41016
342.1132812	n/a	87581	nontarget	correct	0.46094
342.5742188	n/a	87699	rt	correct	0.46094
343.1914062	n/a	87857	target	incorrect	0.35938
343.5507812	n/a	87949	rt	incorrect	0.35938
344.2734375	n/a	88134	nontarget	correct	0.45312
344.7265625	n/a	88250	rt	correct	0.45312
345.3398438	n/a	88407	nontarget	correct	0.0625
345.4023438	n/a	88423	rt	correct	0.0625
346.40625	n/a	88680	target	correct	n/a
347.8867188	n/a	89059	nontarget	correct	0.51172
348.3984375	n/a	89190	rt	correct	0.51172
349.3789062	n/a	89441	nontarget	incorrect	n/a
350.859375	n/a	89820	nontarget	correct	0.51562
351.375	n/a	89952	rt	correct	0.51562
352.3398438	n/a	90199	nontarget	correct	0.34766
352.6875	n/a	90288	rt	correct	0.34766
353.4101562	n/a	90473	nontarget	correct	0.47656
353.8867188	n/a	90595	rt	correct	0.47656
354.8984375	n/a	90854	nontarget	correct	0.36719
355.265625	n/a	90948	rt	correct	0.36719
355.9648438	n/a	91127	nontarget	correct	0.46094
356.4257812	n/a	91245	rt	correct	0.46094
357.046875	n/a	91404	target	incorrect	0.20312
357.25	n/a	91456	rt	incorrect	0.20312
358.125	n/a	91680	nontarget	correct	0.10938
358.234375	n/a	91708	rt	correct	0.10938
359.1953125	n/a	91954	nontarget	correct	0.66797
359.8632812	n/a	92125	rt	correct	0.66797
360.671875	n/a	92332	nontarget	correct	0.19141
360.8632812	n/a	92381	rt	correct	0.19141
361.7382812	n/a	92605	nontarget	correct	0.46094
362.1992188	n/a	92723	rt	correct	0.46094
362.8203125	n/a	92882	nontarget	incorrect	n/a
