onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
109.4609375	n/a	28022	responseLargeT	correct	n/a	1.6406	yes	n/a	n/a
110.5273438	n/a	28295	largeHSmallT	correct	incongruent	1.8711	yes	H	T
112.3984375	n/a	28774	responseLargeH	correct	n/a	1.8711	yes	n/a	n/a
113.4765625	n/a	29050	largeTSmallH	correct	incongruent	1.2617	no	T	H
114.7382812	n/a	29373	responseLargeT	correct	n/a	1.2617	no	n/a	n/a
115.8203125	n/a	29650	largeHSmallH	correct	congruent	1.4648	no	H	H
117.2851562	n/a	30025	responseLargeH	correct	n/a	1.4648	no	n/a	n/a
118.3554688	n/a	30299	largeTSmallT	correct	congruent	1.2266	no	T	T
119.5820312	n/a	30613	responseLargeT	correct	n/a	1.2266	no	n/a	n/a
120.6484375	n/a	30886	largeHSmallH	correct	congruent	1.6602	yes	H	H
122.3085938	n/a	31311	responseLargeH	correct	n/a	1.6602	yes	n/a	n/a
123.3828125	n/a	31586	largeTSmallT	correct	congruent	1.4961	no	T	T
124.8789062	n/a	31969	responseLargeT	correct	n/a	1.4961	no	n/a	n/a
125.953125	n/a	32244	largeTSmallT	correct	congruent	1.1016	no	T	T
127.0546875	n/a	32526	responseLargeT	correct	n/a	1.1016	no	n/a	n/a
128.1289062	n/a	32801	largeTSmallH	correct	incongruent	1.707	yes	T	H
129.8359375	n/a	33238	responseLargeT	correct	n/a	1.707	yes	n/a	n/a
130.9140625	n/a	33514	largeTSmallT	correct	congruent	1.125	no	T	T
132.0390625	n/a	33802	responseLargeT	correct	n/a	1.125	no	n/a	n/a
133.1132812	n/a	34077	largeTSmallH	correct	incongruent	1.0547	no	T	H
134.1679688	n/a	34347	responseLargeT	correct	n/a	1.0547	no	n/a	n/a
135.234375	n/a	34620	largeHSmallH	correct	congruent	1.4336	no	H	H
136.6679688	n/a	34987	responseLargeH	correct	n/a	1.4336	no	n/a	n/a
137.7265625	n/a	35258	largeTSmallH	correct	incongruent	2.375	yes	T	H
140.1015625	n/a	35866	responseLargeT	correct	n/a	2.375	yes	n/a	n/a
141.1796875	n/a	36142	largeHSmallH	correct	congruent	1.3828	no	H	H
142.5625	n/a	36496	responseLargeH	correct	n/a	1.3828	no	n/a	n/a
143.6328125	n/a	36770	largeHSmallT	correct	incongruent	1.3008	no	H	T
144.9335938	n/a	37103	responseLargeH	correct	n/a	1.3008	no	n/a	n/a
146.0078125	n/a	37378	largeTSmallH	correct	incongruent	2.375	yes	T	H
148.3828125	n/a	37986	responseLargeT	correct	n/a	2.375	yes	n/a	n/a
149.4492188	n/a	38259	largeHSmallH	correct	congruent	1.1953	no	H	H
150.6445312	n/a	38565	responseLargeH	correct	n/a	1.1953	no	n/a	n/a
151.7148438	n/a	38839	largeTSmallH	correct	incongruent	1	no	T	H
152.7148438	n/a	39095	responseLargeT	correct	n/a	1	no	n/a	n/a
153.78125	n/a	39368	largeHSmallT	correct	incongruent	1.2773	no	H	T
155.0585938	n/a	39695	responseLargeH	correct	n/a	1.2773	no	n/a	n/a
156.1289062	n/a	39969	largeHSmallH	correct	congruent	1.0391	no	H	H
157.1679688	n/a	40235	responseLargeH	correct	n/a	1.0391	no	n/a	n/a
158.2460938	n/a	40511	largeTSmallT	correct	congruent	1.125	no	T	T
159.3710938	n/a	40799	responseLargeT	correct	n/a	1.125	no	n/a	n/a
160.4453125	n/a	41074	largeTSmallT	correct	congruent	0.94531	no	T	T
161.390625	n/a	41316	responseLargeT	correct	n/a	0.94531	no	n/a	n/a
162.4609375	n/a	41590	largeHSmallH	correct	congruent	1.2383	no	H	H
163.6992188	n/a	41907	responseLargeH	correct	n/a	1.2383	no	n/a	n/a
164.765625	n/a	42180	largeTSmallT	correct	congruent	1.043	no	T	T
165.8085938	n/a	42447	responseLargeT	correct	n/a	1.043	no	n/a	n/a
166.875	n/a	42720	largeHSmallH	correct	congruent	1.2344	no	H	H
168.109375	n/a	43036	responseLargeH	correct	n/a	1.2344	no	n/a	n/a
169.1796875	n/a	43310	largeHSmallH	correct	congruent	0.9375	no	H	H
170.1171875	n/a	43550	responseLargeH	correct	n/a	0.9375	no	n/a	n/a
171.1953125	n/a	43826	largeHSmallT	correct	incongruent	1.1875	no	H	T
172.3828125	n/a	44130	responseLargeH	correct	n/a	1.1875	no	n/a	n/a
173.4609375	n/a	44406	largeHSmallT	correct	incongruent	1.293	no	H	T
174.7539062	n/a	44737	responseLargeH	correct	n/a	1.293	no	n/a	n/a
175.8320312	n/a	45013	largeHSmallT	correct	incongruent	1.2852	no	H	T
177.1171875	n/a	45342	responseLargeH	correct	n/a	1.2852	no	n/a	n/a
178.1796875	n/a	45614	largeHSmallT	correct	incongruent	0.93359	no	H	T
179.1132812	n/a	45853	responseLargeH	correct	n/a	0.93359	no	n/a	n/a
180.1796875	n/a	46126	largeHSmallH	correct	congruent	1.0781	no	H	H
181.2578125	n/a	46402	responseLargeH	correct	n/a	1.0781	no	n/a	n/a
182.3398438	n/a	46679	largeHSmallT	correct	incongruent	1.2852	no	H	T
183.625	n/a	47008	responseLargeH	correct	n/a	1.2852	no	n/a	n/a
184.6992188	n/a	47283	largeTSmallT	correct	congruent	1.3438	no	T	T
186.0429688	n/a	47627	responseLargeT	correct	n/a	1.3438	no	n/a	n/a
187.1132812	n/a	47901	largeTSmallT	correct	congruent	0.95703	no	T	T
188.0703125	n/a	48146	responseLargeT	correct	n/a	0.95703	no	n/a	n/a
189.140625	n/a	48420	largeTSmallT	correct	congruent	0.80859	no	T	T
189.9492188	n/a	48627	responseLargeT	correct	n/a	0.80859	no	n/a	n/a
191.0195312	n/a	48901	largeHSmallH	correct	congruent	1.2188	no	H	H
192.2382812	n/a	49213	responseLargeH	correct	n/a	1.2188	no	n/a	n/a
193.3125	n/a	49488	largeTSmallH	correct	incongruent	1.1719	no	T	H
194.484375	n/a	49788	responseLargeT	correct	n/a	1.1719	no	n/a	n/a
195.5390625	n/a	50058	largeHSmallH	correct	congruent	1.125	no	H	H
196.6640625	n/a	50346	responseLargeH	correct	n/a	1.125	no	n/a	n/a
197.7265625	n/a	50618	largeTSmallT	correct	congruent	1.0234	no	T	T
198.75	n/a	50880	responseLargeT	correct	n/a	1.0234	no	n/a	n/a
199.8203125	n/a	51154	largeTSmallH	correct	incongruent	1.0586	no	T	H
200.8789062	n/a	51425	responseLargeT	correct	n/a	1.0586	no	n/a	n/a
201.9375	n/a	51696	largeHSmallH	correct	congruent	1.3047	no	H	H
203.2421875	n/a	52030	responseLargeH	correct	n/a	1.3047	no	n/a	n/a
204.3125	n/a	52304	largeHSmallT	correct	incongruent	1.2227	no	H	T
205.5351562	n/a	52617	responseLargeH	correct	n/a	1.2227	no	n/a	n/a
206.6054688	n/a	52891	largeHSmallH	correct	congruent	0.96875	no	H	H
207.5742188	n/a	53139	responseLargeH	correct	n/a	0.96875	no	n/a	n/a
208.6445312	n/a	53413	largeHSmallH	correct	congruent	1.1211	no	H	H
209.765625	n/a	53700	responseLargeH	correct	n/a	1.1211	no	n/a	n/a
210.8320312	n/a	53973	largeHSmallH	correct	congruent	0.64844	no	H	H
211.4804688	n/a	54139	responseLargeH	correct	n/a	0.64844	no	n/a	n/a
212.5507812	n/a	54413	largeHSmallH	correct	congruent	0.46484	no	H	H
213.015625	n/a	54532	responseLargeH	correct	n/a	0.46484	no	n/a	n/a
214.0859375	n/a	54806	largeTSmallT	correct	congruent	0.88281	no	T	T
214.96875	n/a	55032	responseLargeT	correct	n/a	0.88281	no	n/a	n/a
216.046875	n/a	55308	largeHSmallH	correct	congruent	0.64062	no	H	H
216.6875	n/a	55472	responseLargeH	correct	n/a	0.64062	no	n/a	n/a
217.765625	n/a	55748	largeHSmallT	correct	incongruent	0.57422	no	H	T
218.3398438	n/a	55895	responseLargeH	correct	n/a	0.57422	no	n/a	n/a
219.4179688	n/a	56171	largeTSmallT	correct	congruent	0.53906	no	T	T
219.9570312	n/a	56309	responseLargeT	correct	n/a	0.53906	no	n/a	n/a
221.0195312	n/a	56581	largeHSmallH	correct	congruent	0.63672	no	H	H
221.65625	n/a	56744	responseLargeH	correct	n/a	0.63672	no	n/a	n/a
222.7265625	n/a	57018	largeHSmallH	correct	congruent	0.54688	no	H	H
223.2734375	n/a	57158	responseLargeH	correct	n/a	0.54688	no	n/a	n/a
224.3515625	n/a	57434	largeTSmallT	correct	congruent	0.73828	no	T	T
225.0898438	n/a	57623	responseLargeT	correct	n/a	0.73828	no	n/a	n/a
226.1523438	n/a	57895	largeHSmallH	correct	congruent	0.64844	no	H	H
226.8007812	n/a	58061	responseLargeH	correct	n/a	0.64844	no	n/a	n/a
227.8710938	n/a	58335	largeTSmallH	correct	incongruent	0.58984	no	T	H
228.4609375	n/a	58486	responseLargeT	correct	n/a	0.58984	no	n/a	n/a
229.5390625	n/a	58762	largeTSmallT	correct	congruent	0.83984	no	T	T
230.3789062	n/a	58977	responseLargeT	correct	n/a	0.83984	no	n/a	n/a
231.4570312	n/a	59253	largeHSmallT	correct	incongruent	0.84766	no	H	T
232.3046875	n/a	59470	responseLargeH	correct	n/a	0.84766	no	n/a	n/a
233.3789062	n/a	59745	largeHSmallH	correct	congruent	0.80859	no	H	H
234.1875	n/a	59952	responseLargeH	correct	n/a	0.80859	no	n/a	n/a
235.2578125	n/a	60226	largeHSmallH	correct	congruent	0.60938	no	H	H
235.8671875	n/a	60382	responseLargeH	correct	n/a	0.60938	no	n/a	n/a
236.9375	n/a	60656	largeTSmallH	correct	incongruent	0.62109	no	T	H
237.5585938	n/a	60815	responseLargeT	correct	n/a	0.62109	no	n/a	n/a
238.6328125	n/a	61090	largeTSmallH	correct	incongruent	0.75391	no	T	H
239.3867188	n/a	61283	responseLargeT	correct	n/a	0.75391	no	n/a	n/a
240.4570312	n/a	61557	largeHSmallH	correct	congruent	0.55859	no	H	H
241.015625	n/a	61700	responseLargeH	correct	n/a	0.55859	no	n/a	n/a
242.0859375	n/a	61974	largeTSmallT	error	congruent	0.57422	no	T	T
242.6601562	n/a	62121	responseLargeH	error	n/a	0.57422	no	n/a	n/a
243.7382812	n/a	62397	largeHSmallT	correct	incongruent	0.84766	no	H	T
244.5859375	n/a	62614	responseLargeH	correct	n/a	0.84766	no	n/a	n/a
245.6601562	n/a	62889	largeTSmallH	correct	incongruent	0.625	no	T	H
246.2851562	n/a	63049	responseLargeT	correct	n/a	0.625	no	n/a	n/a
247.3515625	n/a	63322	largeHSmallT	correct	incongruent	0.89453	no	H	T
248.2460938	n/a	63551	responseLargeH	correct	n/a	0.89453	no	n/a	n/a
249.3242188	n/a	63827	largeTSmallH	correct	incongruent	0.75391	no	T	H
250.078125	n/a	64020	responseLargeT	correct	n/a	0.75391	no	n/a	n/a
251.1523438	n/a	64295	largeHSmallT	correct	incongruent	0.83594	no	H	T
251.9882812	n/a	64509	responseLargeH	correct	n/a	0.83594	no	n/a	n/a
253.0585938	n/a	64783	largeTSmallH	correct	incongruent	0.69531	no	T	H
253.7539062	n/a	64961	responseLargeT	correct	n/a	0.69531	no	n/a	n/a
254.8320312	n/a	65237	largeTSmallH	error	incongruent	0.55469	no	T	H
255.3867188	n/a	65379	responseLargeH	error	n/a	0.55469	no	n/a	n/a
256.4726562	n/a	65657	largeTSmallH	correct	incongruent	0.72656	no	T	H
257.1992188	n/a	65843	responseLargeT	correct	n/a	0.72656	no	n/a	n/a
258.2695312	n/a	66117	largeTSmallT	correct	congruent	0.66406	no	T	T
258.9335938	n/a	66287	responseLargeT	correct	n/a	0.66406	no	n/a	n/a
260.0039062	n/a	66561	largeHSmallH	correct	congruent	0.75391	no	H	H
260.7578125	n/a	66754	responseLargeH	correct	n/a	0.75391	no	n/a	n/a
261.8320312	n/a	67029	largeTSmallH	correct	incongruent	0.70703	no	T	H
262.5390625	n/a	67210	responseLargeT	correct	n/a	0.70703	no	n/a	n/a
263.6054688	n/a	67483	largeTSmallH	correct	incongruent	0.57422	no	T	H
264.1796875	n/a	67630	responseLargeT	correct	n/a	0.57422	no	n/a	n/a
265.2460938	n/a	67903	largeTSmallT	correct	congruent	0.70312	no	T	T
265.9492188	n/a	68083	responseLargeT	correct	n/a	0.70312	no	n/a	n/a
267.03125	n/a	68360	largeHSmallT	correct	incongruent	0.72266	no	H	T
267.7539062	n/a	68545	responseLargeH	correct	n/a	0.72266	no	n/a	n/a
268.8164062	n/a	68817	largeTSmallH	correct	incongruent	1.1172	no	T	H
269.9335938	n/a	69103	responseLargeT	correct	n/a	1.1172	no	n/a	n/a
271.0039062	n/a	69377	largeHSmallH	correct	congruent	0.55859	no	H	H
271.5625	n/a	69520	responseLargeH	correct	n/a	0.55859	no	n/a	n/a
272.6289062	n/a	69793	largeHSmallH	correct	congruent	0.66406	no	H	H
273.2929688	n/a	69963	responseLargeH	correct	n/a	0.66406	no	n/a	n/a
274.3632812	n/a	70237	largeHSmallH	correct	congruent	0.64062	no	H	H
275.0039062	n/a	70401	responseLargeH	correct	n/a	0.64062	no	n/a	n/a
276.0703125	n/a	70674	largeHSmallT	correct	incongruent	0.85938	no	H	T
276.9296875	n/a	70894	responseLargeH	correct	n/a	0.85938	no	n/a	n/a
278.0039062	n/a	71169	largeTSmallT	correct	congruent	0.72266	no	T	T
278.7265625	n/a	71354	responseLargeT	correct	n/a	0.72266	no	n/a	n/a
279.8046875	n/a	71630	largeTSmallT	correct	congruent	0.56641	no	T	T
280.3710938	n/a	71775	responseLargeT	correct	n/a	0.56641	no	n/a	n/a
281.4453125	n/a	72050	largeTSmallT	correct	congruent	0.63281	no	T	T
282.078125	n/a	72212	responseLargeT	correct	n/a	0.63281	no	n/a	n/a
283.1640625	n/a	72490	largeHSmallT	correct	incongruent	0.87891	no	H	T
284.0429688	n/a	72715	responseLargeH	correct	n/a	0.87891	no	n/a	n/a
285.109375	n/a	72988	largeHSmallH	correct	congruent	0.60938	no	H	H
285.71875	n/a	73144	responseLargeH	correct	n/a	0.60938	no	n/a	n/a
286.7890625	n/a	73418	largeTSmallH	correct	incongruent	0.61719	no	T	H
287.40625	n/a	73576	responseLargeT	correct	n/a	0.61719	no	n/a	n/a
288.46875	n/a	73848	largeHSmallH	correct	congruent	0.62109	no	H	H
289.0898438	n/a	74007	responseLargeH	correct	n/a	0.62109	no	n/a	n/a
290.1640625	n/a	74282	largeTSmallH	correct	incongruent	0.65234	no	T	H
290.8164062	n/a	74449	responseLargeT	correct	n/a	0.65234	no	n/a	n/a
291.8984375	n/a	74726	largeTSmallH	correct	incongruent	0.80078	no	T	H
292.6992188	n/a	74931	responseLargeT	correct	n/a	0.80078	no	n/a	n/a
293.7617188	n/a	75203	largeTSmallH	correct	incongruent	0.70703	no	T	H
294.46875	n/a	75384	responseLargeT	correct	n/a	0.70703	no	n/a	n/a
295.5351562	n/a	75657	largeTSmallH	correct	incongruent	0.51953	no	T	H
296.0546875	n/a	75790	responseLargeT	correct	n/a	0.51953	no	n/a	n/a
297.125	n/a	76064	largeHSmallT	correct	incongruent	0.625	no	H	T
297.75	n/a	76224	responseLargeH	correct	n/a	0.625	no	n/a	n/a
298.8164062	n/a	76497	largeTSmallH	correct	incongruent	0.61328	no	T	H
299.4296875	n/a	76654	responseLargeT	correct	n/a	0.61328	no	n/a	n/a
300.5117188	n/a	76931	largeTSmallH	correct	incongruent	0.60156	no	T	H
301.1132812	n/a	77085	responseLargeT	correct	n/a	0.60156	no	n/a	n/a
302.1914062	n/a	77361	largeHSmallH	correct	congruent	0.73828	no	H	H
302.9296875	n/a	77550	responseLargeH	correct	n/a	0.73828	no	n/a	n/a
304.0039062	n/a	77825	largeHSmallH	correct	congruent	0.61328	no	H	H
304.6171875	n/a	77982	responseLargeH	correct	n/a	0.61328	no	n/a	n/a
305.6835938	n/a	78255	largeHSmallH	correct	congruent	0.58203	no	H	H
306.265625	n/a	78404	responseLargeH	correct	n/a	0.58203	no	n/a	n/a
307.3359375	n/a	78678	largeTSmallH	correct	incongruent	0.73047	no	T	H
308.0664062	n/a	78865	responseLargeT	correct	n/a	0.73047	no	n/a	n/a
309.1367188	n/a	79139	largeTSmallT	error	congruent	0.57422	no	T	T
309.7109375	n/a	79286	responseLargeH	error	n/a	0.57422	no	n/a	n/a
310.7890625	n/a	79562	largeHSmallH	correct	congruent	1.0391	no	H	H
311.828125	n/a	79828	responseLargeH	correct	n/a	1.0391	no	n/a	n/a
312.9101562	n/a	80105	largeTSmallH	correct	incongruent	1.1016	no	T	H
314.0117188	n/a	80387	responseLargeT	correct	n/a	1.1016	no	n/a	n/a
315.0976562	n/a	80665	largeTSmallH	correct	incongruent	0.76562	no	T	H
315.8632812	n/a	80861	responseLargeT	correct	n/a	0.76562	no	n/a	n/a
316.9375	n/a	81136	largeHSmallH	correct	congruent	0.70312	no	H	H
317.640625	n/a	81316	responseLargeH	correct	n/a	0.70312	no	n/a	n/a
318.7109375	n/a	81590	largeTSmallT	correct	congruent	0.75	no	T	T
319.4609375	n/a	81782	responseLargeT	correct	n/a	0.75	no	n/a	n/a
320.5351562	n/a	82057	largeHSmallH	correct	congruent	0.67969	no	H	H
321.2148438	n/a	82231	responseLargeH	correct	n/a	0.67969	no	n/a	n/a
322.28125	n/a	82504	largeTSmallT	correct	congruent	1.1875	no	T	T
323.46875	n/a	82808	responseLargeT	correct	n/a	1.1875	no	n/a	n/a
324.5351562	n/a	83081	largeTSmallT	correct	congruent	1.8242	yes	T	T
326.359375	n/a	83548	responseLargeT	correct	n/a	1.8242	yes	n/a	n/a
327.4296875	n/a	83822	largeTSmallH	correct	incongruent	0.96094	no	T	H
328.390625	n/a	84068	responseLargeT	correct	n/a	0.96094	no	n/a	n/a
329.4570312	n/a	84341	largeHSmallT	correct	incongruent	1.1875	no	H	T
330.6445312	n/a	84645	responseLargeH	correct	n/a	1.1875	no	n/a	n/a
331.7226562	n/a	84921	largeHSmallH	correct	congruent	0.69531	no	H	H
332.4179688	n/a	85099	responseLargeH	correct	n/a	0.69531	no	n/a	n/a
333.484375	n/a	85372	largeHSmallT	correct	incongruent	0.91406	no	H	T
334.3984375	n/a	85606	responseLargeH	correct	n/a	0.91406	no	n/a	n/a
335.46875	n/a	85880	largeTSmallT	correct	congruent	0.60547	no	T	T
336.0742188	n/a	86035	responseLargeT	correct	n/a	0.60547	no	n/a	n/a
337.1484375	n/a	86310	largeHSmallT	correct	incongruent	0.74219	no	H	T
337.890625	n/a	86500	responseLargeH	correct	n/a	0.74219	no	n/a	n/a
338.9609375	n/a	86774	largeTSmallH	correct	incongruent	0.77344	no	T	H
339.734375	n/a	86972	responseLargeT	correct	n/a	0.77344	no	n/a	n/a
340.8007812	n/a	87245	largeTSmallT	correct	congruent	0.75	no	T	T
341.5507812	n/a	87437	responseLargeT	correct	n/a	0.75	no	n/a	n/a
342.6289062	n/a	87713	largeTSmallT	correct	congruent	0.58984	no	T	T
343.21875	n/a	87864	responseLargeT	correct	n/a	0.58984	no	n/a	n/a
344.296875	n/a	88140	largeTSmallT	correct	congruent	0.69141	no	T	T
344.9882812	n/a	88317	responseLargeT	correct	n/a	0.69141	no	n/a	n/a
346.0546875	n/a	88590	largeHSmallT	correct	incongruent	0.80469	no	H	T
346.859375	n/a	88796	responseLargeH	correct	n/a	0.80469	no	n/a	n/a
347.921875	n/a	89068	largeHSmallH	correct	congruent	0.5625	no	H	H
348.484375	n/a	89212	responseLargeH	correct	n/a	0.5625	no	n/a	n/a
349.5507812	n/a	89485	largeTSmallH	correct	incongruent	0.67188	no	T	H
350.2226562	n/a	89657	responseLargeT	correct	n/a	0.67188	no	n/a	n/a
351.296875	n/a	89932	largeHSmallT	correct	incongruent	0.73438	no	H	T
352.03125	n/a	90120	responseLargeH	correct	n/a	0.73438	no	n/a	n/a
353.109375	n/a	90396	largeTSmallT	correct	congruent	0.94141	no	T	T
354.0507812	n/a	90637	responseLargeT	correct	n/a	0.94141	no	n/a	n/a
355.1210938	n/a	90911	largeHSmallT	correct	incongruent	0.72266	no	H	T
355.84375	n/a	91096	responseLargeH	correct	n/a	0.72266	no	n/a	n/a
356.9101562	n/a	91369	largeTSmallT	correct	congruent	0.64844	no	T	T
357.5585938	n/a	91535	responseLargeT	correct	n/a	0.64844	no	n/a	n/a
358.6289062	n/a	91809	largeHSmallH	correct	congruent	0.55859	no	H	H
359.1875	n/a	91952	responseLargeH	correct	n/a	0.55859	no	n/a	n/a
360.2539062	n/a	92225	largeHSmallT	correct	incongruent	0.67969	no	H	T
360.9335938	n/a	92399	responseLargeH	correct	n/a	0.67969	no	n/a	n/a
362	n/a	92672	largeHSmallT	correct	incongruent	0.60547	no	H	T
362.6054688	n/a	92827	responseLargeH	correct	n/a	0.60547	no	n/a	n/a
363.6835938	n/a	93103	largeTSmallT	correct	congruent	0.54688	no	T	T
364.2304688	n/a	93243	responseLargeT	correct	n/a	0.54688	no	n/a	n/a
365.3085938	n/a	93519	largeTSmallT	correct	congruent	0.76953	no	T	T
366.078125	n/a	93716	responseLargeT	correct	n/a	0.76953	no	n/a	n/a
367.1484375	n/a	93990	largeTSmallH	correct	incongruent	0.66406	no	T	H
367.8125	n/a	94160	responseLargeT	correct	n/a	0.66406	no	n/a	n/a
368.8828125	n/a	94434	largeTSmallH	correct	incongruent	0.57031	no	T	H
369.453125	n/a	94580	responseLargeT	correct	n/a	0.57031	no	n/a	n/a
370.5234375	n/a	94854	largeTSmallT	correct	congruent	0.82031	no	T	T
371.34375	n/a	95064	responseLargeT	correct	n/a	0.82031	no	n/a	n/a
372.4140625	n/a	95338	largeHSmallT	correct	incongruent	0.74609	no	H	T
373.1601562	n/a	95529	responseLargeH	correct	n/a	0.74609	no	n/a	n/a
374.2265625	n/a	95802	largeTSmallH	correct	incongruent	0.85547	no	T	H
375.0820312	n/a	96021	responseLargeT	correct	n/a	0.85547	no	n/a	n/a
376.1484375	n/a	96294	largeTSmallT	correct	congruent	0.60547	no	T	T
376.7539062	n/a	96449	responseLargeT	correct	n/a	0.60547	no	n/a	n/a
377.8164062	n/a	96721	largeHSmallH	correct	congruent	0.46484	no	H	H
378.28125	n/a	96840	responseLargeH	correct	n/a	0.46484	no	n/a	n/a
379.3476562	n/a	97113	largeTSmallH	correct	incongruent	0.66797	no	T	H
380.015625	n/a	97284	responseLargeT	correct	n/a	0.66797	no	n/a	n/a
381.09375	n/a	97560	largeHSmallH	correct	congruent	0.53125	no	H	H
381.625	n/a	97696	responseLargeH	correct	n/a	0.53125	no	n/a	n/a
382.6953125	n/a	97970	largeHSmallH	correct	congruent	0.49609	no	H	H
383.1914062	n/a	98097	responseLargeH	correct	n/a	0.49609	no	n/a	n/a
384.2695312	n/a	98373	largeTSmallH	correct	incongruent	0.63672	no	T	H
384.90625	n/a	98536	responseLargeT	correct	n/a	0.63672	no	n/a	n/a
385.9726562	n/a	98809	largeHSmallT	correct	incongruent	0.62109	no	H	T
386.59375	n/a	98968	responseLargeH	correct	n/a	0.62109	no	n/a	n/a
387.6679688	n/a	99243	largeHSmallH	correct	congruent	0.58203	no	H	H
388.25	n/a	99392	responseLargeH	correct	n/a	0.58203	no	n/a	n/a
389.3203125	n/a	99666	largeHSmallT	correct	incongruent	0.59766	no	H	T
389.9179688	n/a	99819	responseLargeH	correct	n/a	0.59766	no	n/a	n/a
390.9882812	n/a	100093	largeHSmallT	correct	incongruent	0.54297	no	H	T
391.53125	n/a	100232	responseLargeH	correct	n/a	0.54297	no	n/a	n/a
392.6015625	n/a	100506	largeHSmallT	correct	incongruent	0.48438	no	H	T
393.0859375	n/a	100630	responseLargeH	correct	n/a	0.48438	no	n/a	n/a
394.1484375	n/a	100902	largeTSmallT	correct	congruent	0.57031	no	T	T
394.71875	n/a	101048	responseLargeT	correct	n/a	0.57031	no	n/a	n/a
395.7890625	n/a	101322	largeTSmallH	correct	incongruent	0.61328	no	T	H
396.4023438	n/a	101479	responseLargeT	correct	n/a	0.61328	no	n/a	n/a
397.4804688	n/a	101755	largeTSmallT	correct	congruent	0.58203	no	T	T
398.0625	n/a	101904	responseLargeT	correct	n/a	0.58203	no	n/a	n/a
