onset	duration	sample	value	stimulus	response_type	response_time
131.3398438	n/a	33623	C	nontarget	miss	n/a
132.9609375	n/a	34038	D	nontarget	n/a	n/a
134.5429688	n/a	34443	A	nontarget	false_alarm	687.5
135.2304688	n/a	34619	rt	n/a	false_alarm	687.5
136.1835938	n/a	34863	D	target	miss	n/a
137.8359375	n/a	35286	A	target	miss	n/a
139.4101562	n/a	35689	B	nontarget	miss	n/a
140.9804688	n/a	36091	D	nontarget	n/a	n/a
142.5585938	n/a	36495	B	target	miss	n/a
144.1328125	n/a	36898	D	target	miss	n/a
145.78125	n/a	37320	B	target	miss	n/a
147.421875	n/a	37740	A	nontarget	miss	n/a
148.9960938	n/a	38143	C	nontarget	n/a	n/a
150.5585938	n/a	38543	A	target	miss	n/a
152.140625	n/a	38948	D	nontarget	miss	n/a
153.8242188	n/a	39379	D	nontarget	n/a	n/a
155.4726562	n/a	39801	B	nontarget	n/a	n/a
157.2460938	n/a	40255	B	nontarget	false_alarm	898.4375
158.1445312	n/a	40485	rt	n/a	false_alarm	898.4375
158.8085938	n/a	40655	D	nontarget	n/a	n/a
160.3945312	n/a	41061	B	target	miss	n/a
161.9726562	n/a	41465	B	nontarget	miss	n/a
163.5390625	n/a	41866	D	nontarget	false_alarm	613.2812
164.1523438	n/a	42023	rt	n/a	false_alarm	613.2812
165.1210938	n/a	42271	A	nontarget	n/a	n/a
166.6914062	n/a	42673	B	nontarget	n/a	n/a
168.2734375	n/a	43078	C	nontarget	n/a	n/a
169.8476562	n/a	43481	D	nontarget	n/a	n/a
171.421875	n/a	43884	B	nontarget	n/a	n/a
172.9921875	n/a	44286	D	target	hit	1378.9062
174.3710938	n/a	44639	rt	n/a	hit	1378.9062
174.6484375	n/a	44710	B	target	miss	n/a
176.3398438	n/a	45143	D	target	miss	n/a
177.9609375	n/a	45558	D	nontarget	miss	n/a
179.53125	n/a	45960	B	nontarget	false_alarm	488.2812
180.0195312	n/a	46085	rt	n/a	false_alarm	488.2812
181.1015625	n/a	46362	B	nontarget	n/a	n/a
182.6757812	n/a	46765	B	target	miss	n/a
184.328125	n/a	47188	B	target	hit	441.4062
184.7695312	n/a	47301	rt	n/a	hit	441.4062
185.96875	n/a	47608	D	nontarget	n/a	n/a
187.5390625	n/a	48010	A	nontarget	n/a	n/a
189.1132812	n/a	48413	C	nontarget	n/a	n/a
190.6875	n/a	48816	A	target	hit	480.4688
191.1679688	n/a	48939	rt	n/a	hit	480.4688
192.2617188	n/a	49219	D	nontarget	n/a	n/a
193.8359375	n/a	49622	B	nontarget	n/a	n/a
195.4101562	n/a	50025	D	target	hit	546.875
195.9570312	n/a	50165	rt	n/a	hit	546.875
196.9921875	n/a	50430	A	nontarget	n/a	n/a
198.5703125	n/a	50834	A	nontarget	n/a	n/a
200.140625	n/a	51236	A	target	hit	613.2812
200.7539062	n/a	51393	rt	n/a	hit	613.2812
201.828125	n/a	51668	B	nontarget	n/a	n/a
203.4726562	n/a	52089	A	target	hit	867.1875
204.3398438	n/a	52311	rt	n/a	hit	867.1875
205.0585938	n/a	52495	C	nontarget	n/a	n/a
206.6367188	n/a	52899	B	nontarget	false_alarm	937.5
207.5742188	n/a	53139	rt	n/a	false_alarm	937.5
208.2109375	n/a	53302	C	target	miss	n/a
209.78125	n/a	53704	D	nontarget	miss	n/a
211.421875	n/a	54124	A	nontarget	n/a	n/a
213.0742188	n/a	54547	B	nontarget	n/a	n/a
214.6484375	n/a	54950	B	nontarget	n/a	n/a
216.21875	n/a	55352	A	nontarget	false_alarm	738.2812
216.9570312	n/a	55541	rt	n/a	false_alarm	738.2812
217.796875	n/a	55756	C	nontarget	n/a	n/a
219.3789062	n/a	56161	B	nontarget	n/a	n/a
221.0859375	n/a	56598	D	nontarget	n/a	n/a
222.6601562	n/a	57001	C	nontarget	n/a	n/a
224.3398438	n/a	57431	B	nontarget	false_alarm	570.3125
224.9101562	n/a	57577	rt	n/a	false_alarm	570.3125
225.9570312	n/a	57845	A	nontarget	n/a	n/a
227.5390625	n/a	58250	A	nontarget	n/a	n/a
229.1914062	n/a	58673	C	nontarget	n/a	n/a
230.84375	n/a	59096	A	target	hit	726.5625
231.5703125	n/a	59282	rt	n/a	hit	726.5625
232.4179688	n/a	59499	D	nontarget	n/a	n/a
233.9960938	n/a	59903	A	target	hit	992.1875
234.9882812	n/a	60157	rt	n/a	hit	992.1875
235.5664062	n/a	60305	B	nontarget	n/a	n/a
237.140625	n/a	60708	B	nontarget	n/a	n/a
238.78125	n/a	61128	C	nontarget	n/a	n/a
240.421875	n/a	61548	C	nontarget	n/a	n/a
241.9921875	n/a	61950	C	target	hit	582.0312
242.5742188	n/a	62099	rt	n/a	hit	582.0312
243.5664062	n/a	62353	B	nontarget	n/a	n/a
245.140625	n/a	62756	D	nontarget	n/a	n/a
246.8242188	n/a	63187	C	nontarget	n/a	n/a
248.4726562	n/a	63609	A	nontarget	n/a	n/a
250.046875	n/a	64012	C	target	miss	n/a
251.6171875	n/a	64414	A	target	hit	585.9375
252.203125	n/a	64564	rt	n/a	hit	585.9375
253.1953125	n/a	64818	B	nontarget	n/a	n/a
254.7695312	n/a	65221	B	nontarget	n/a	n/a
256.3398438	n/a	65623	D	nontarget	n/a	n/a
257.8984375	n/a	66022	B	target	hit	488.2812
258.3867188	n/a	66147	rt	n/a	hit	488.2812
259.4726562	n/a	66425	B	nontarget	n/a	n/a
261.046875	n/a	66828	A	nontarget	n/a	n/a
262.6992188	n/a	67251	D	nontarget	n/a	n/a
264.3398438	n/a	67671	A	target	hit	617.1875
264.9570312	n/a	67829	rt	n/a	hit	617.1875
265.9101562	n/a	68073	A	nontarget	n/a	n/a
267.484375	n/a	68476	D	nontarget	n/a	n/a
269.0585938	n/a	68879	C	nontarget	n/a	n/a
270.6445312	n/a	69285	D	target	hit	816.4062
271.4609375	n/a	69494	rt	n/a	hit	816.4062
272.2070312	n/a	69685	D	nontarget	n/a	n/a
273.8203125	n/a	70098	B	nontarget	n/a	n/a
275.4726562	n/a	70521	A	nontarget	n/a	n/a
277.046875	n/a	70924	A	nontarget	n/a	n/a
278.6171875	n/a	71326	D	nontarget	n/a	n/a
280.1953125	n/a	71730	C	nontarget	n/a	n/a
281.7773438	n/a	72135	A	nontarget	n/a	n/a
283.3554688	n/a	72539	D	nontarget	n/a	n/a
284.9257812	n/a	72941	B	nontarget	n/a	n/a
286.6328125	n/a	73378	C	nontarget	n/a	n/a
288.2070312	n/a	73781	C	nontarget	false_alarm	750
288.9570312	n/a	73973	rt	n/a	false_alarm	750
289.7773438	n/a	74183	A	nontarget	n/a	n/a
291.3515625	n/a	74586	B	nontarget	n/a	n/a
293.0039062	n/a	75009	C	nontarget	n/a	n/a
294.6484375	n/a	75430	A	nontarget	n/a	n/a
296.3359375	n/a	75862	C	target	hit	1195.3125
297.53125	n/a	76168	rt	n/a	hit	1195.3125
297.9570312	n/a	76277	B	nontarget	n/a	n/a
299.5273438	n/a	76679	A	nontarget	n/a	n/a
301.1796875	n/a	77102	D	nontarget	n/a	n/a
302.8320312	n/a	77525	B	nontarget	n/a	n/a
304.40625	n/a	77928	A	nontarget	n/a	n/a
305.9921875	n/a	78334	D	nontarget	n/a	n/a
307.5664062	n/a	78737	C	nontarget	n/a	n/a
309.1367188	n/a	79139	C	nontarget	n/a	n/a
310.7109375	n/a	79542	D	nontarget	false_alarm	679.6875
311.390625	n/a	79716	rt	n/a	false_alarm	679.6875
312.2890625	n/a	79946	A	nontarget	n/a	n/a
313.859375	n/a	80348	A	nontarget	n/a	n/a
315.4453125	n/a	80754	C	nontarget	n/a	n/a
317.0976562	n/a	81177	A	target	hit	1199.2188
318.296875	n/a	81484	rt	n/a	hit	1199.2188
318.671875	n/a	81580	C	target	miss	n/a
320.3359375	n/a	82006	D	nontarget	miss	n/a
321.953125	n/a	82420	C	target	hit	996.0938
322.9492188	n/a	82675	rt	n/a	hit	996.0938
323.5351562	n/a	82825	B	nontarget	n/a	n/a
325.2304688	n/a	83259	C	target	miss	n/a
326.8164062	n/a	83665	A	nontarget	miss	n/a
328.390625	n/a	84068	C	target	hit	601.5625
328.9921875	n/a	84222	rt	n/a	hit	601.5625
329.9648438	n/a	84471	A	target	miss	n/a
331.6171875	n/a	84894	B	nontarget	miss	n/a
333.2695312	n/a	85317	A	target	hit	550.7812
333.8203125	n/a	85458	rt	n/a	hit	550.7812
334.8476562	n/a	85721	D	nontarget	n/a	n/a
336.4179688	n/a	86123	B	nontarget	n/a	n/a
338.0039062	n/a	86529	C	nontarget	n/a	n/a
339.578125	n/a	86932	A	nontarget	n/a	n/a
341.1523438	n/a	87335	A	nontarget	n/a	n/a
342.8203125	n/a	87762	B	nontarget	n/a	n/a
344.46875	n/a	88184	C	nontarget	n/a	n/a
346.046875	n/a	88588	C	nontarget	n/a	n/a
347.6171875	n/a	88990	B	nontarget	false_alarm	746.0938
348.3632812	n/a	89181	rt	n/a	false_alarm	746.0938
349.1914062	n/a	89393	B	nontarget	n/a	n/a
350.765625	n/a	89796	D	nontarget	n/a	n/a
352.3359375	n/a	90198	A	nontarget	n/a	n/a
353.9101562	n/a	90601	D	target	hit	765.625
354.6757812	n/a	90797	rt	n/a	hit	765.625
355.5625	n/a	91024	A	target	miss	n/a
357.1367188	n/a	91427	D	target	miss	n/a
358.7109375	n/a	91830	A	target	miss	n/a
360.2851562	n/a	92233	A	nontarget	false_alarm	820.3125
361.1054688	n/a	92443	rt	n/a	false_alarm	820.3125
361.9375	n/a	92656	B	nontarget	n/a	n/a
363.5898438	n/a	93079	A	target	miss	n/a
365.1640625	n/a	93482	A	nontarget	miss	n/a
366.8164062	n/a	93905	A	target	hit	859.375
367.6757812	n/a	94125	rt	n/a	hit	859.375
368.46875	n/a	94328	C	nontarget	n/a	n/a
370.1210938	n/a	94751	B	nontarget	n/a	n/a
371.7773438	n/a	95175	B	nontarget	n/a	n/a
373.3476562	n/a	95577	C	nontarget	n/a	n/a
374.9257812	n/a	95981	C	nontarget	n/a	n/a
376.4960938	n/a	96383	B	nontarget	n/a	n/a
378.1484375	n/a	96806	D	nontarget	n/a	n/a
379.7226562	n/a	97209	D	nontarget	n/a	n/a
381.3007812	n/a	97613	D	target	hit	511.7188
381.8125	n/a	97744	rt	n/a	hit	511.7188
382.8828125	n/a	98018	A	nontarget	n/a	n/a
384.453125	n/a	98420	A	nontarget	n/a	n/a
386.0273438	n/a	98823	D	nontarget	n/a	n/a
387.6054688	n/a	99227	D	nontarget	n/a	n/a
389.1757812	n/a	99629	C	nontarget	n/a	n/a
390.8125	n/a	100048	C	nontarget	n/a	n/a
392.46875	n/a	100472	B	nontarget	n/a	n/a
394.046875	n/a	100876	B	nontarget	n/a	n/a
395.6171875	n/a	101278	B	target	hit	707.0312
396.3242188	n/a	101459	rt	n/a	hit	707.0312
397.1875	n/a	101680	D	nontarget	n/a	n/a
398.765625	n/a	102084	D	nontarget	n/a	n/a
400.3359375	n/a	102486	A	nontarget	n/a	n/a
401.9101562	n/a	102889	A	nontarget	n/a	n/a
403.484375	n/a	103292	A	target	hit	519.5312
404.0039062	n/a	103425	rt	n/a	hit	519.5312
405.0546875	n/a	103694	D	nontarget	n/a	n/a
406.640625	n/a	104100	D	nontarget	n/a	n/a
408.2148438	n/a	104503	B	nontarget	n/a	n/a
409.7929688	n/a	104907	C	nontarget	n/a	n/a
411.3632812	n/a	105309	D	nontarget	false_alarm	949.2188
412.3125	n/a	105552	rt	n/a	false_alarm	949.2188
413.0546875	n/a	105742	D	nontarget	n/a	n/a
414.6171875	n/a	106142	D	target	hit	515.625
415.1328125	n/a	106274	rt	n/a	hit	515.625
416.1757812	n/a	106541	C	nontarget	n/a	n/a
417.8125	n/a	106960	C	nontarget	n/a	n/a
419.46875	n/a	107384	D	nontarget	n/a	n/a
421.0273438	n/a	107783	B	nontarget	n/a	n/a
422.6015625	n/a	108186	B	nontarget	n/a	n/a
424.1757812	n/a	108589	D	nontarget	n/a	n/a
425.8945312	n/a	109029	C	nontarget	n/a	n/a
427.4570312	n/a	109429	B	nontarget	n/a	n/a
429.015625	n/a	109828	D	nontarget	n/a	n/a
430.5859375	n/a	110230	C	nontarget	n/a	n/a
432.2421875	n/a	110654	B	nontarget	n/a	n/a
433.8125	n/a	111056	D	nontarget	n/a	n/a
435.3867188	n/a	111459	B	target	miss	n/a
437.0390625	n/a	111882	B	nontarget	miss	n/a
438.6171875	n/a	112286	B	target	hit	859.375
439.4765625	n/a	112506	rt	n/a	hit	859.375
440.1875	n/a	112688	D	nontarget	n/a	n/a
442.0507812	n/a	113165	C	nontarget	n/a	n/a
443.6289062	n/a	113569	D	target	hit	777.3438
444.40625	n/a	113768	rt	n/a	hit	777.3438
445.203125	n/a	113972	C	target	miss	n/a
446.7734375	n/a	114374	B	nontarget	miss	n/a
448.4257812	n/a	114797	B	nontarget	n/a	n/a
450.0039062	n/a	115201	A	nontarget	false_alarm	808.5938
450.8125	n/a	115408	rt	n/a	false_alarm	808.5938
451.5742188	n/a	115603	C	nontarget	n/a	n/a
453.2304688	n/a	116027	A	target	miss	n/a
454.8125	n/a	116432	D	nontarget	miss	n/a
456.390625	n/a	116836	B	nontarget	n/a	n/a
458.1054688	n/a	117275	B	nontarget	n/a	n/a
459.8164062	n/a	117713	A	nontarget	n/a	n/a
461.46875	n/a	118136	A	nontarget	n/a	n/a
463.0429688	n/a	118539	C	nontarget	n/a	n/a
464.625	n/a	118944	A	target	miss	n/a
466.265625	n/a	119364	C	target	hit	535.1562
466.8007812	n/a	119501	rt	n/a	hit	535.1562
467.84375	n/a	119768	D	nontarget	n/a	n/a
