onset	duration	sample	value	stimulus	response_type	response_time
201.8984375	n/a	51686	B	nontarget	n/a	n/a
203.4726562	n/a	52089	D	nontarget	n/a	n/a
205.03125	n/a	52488	C	nontarget	n/a	n/a
206.59375	n/a	52888	C	target	hit	742.1875
207.3359375	n/a	53078	rt	n/a	hit	742.1875
208.1523438	n/a	53287	D	nontarget	n/a	n/a
209.7265625	n/a	53690	C	nontarget	n/a	n/a
211.3007812	n/a	54093	D	nontarget	n/a	n/a
212.875	n/a	54496	C	nontarget	n/a	n/a
214.4492188	n/a	54899	C	target	hit	496.0938
214.9453125	n/a	55026	rt	n/a	hit	496.0938
216.0195312	n/a	55301	C	target	hit	851.5625
216.8710938	n/a	55519	rt	n/a	hit	851.5625
217.59375	n/a	55704	A	nontarget	n/a	n/a
219.1523438	n/a	56103	C	nontarget	n/a	n/a
220.7265625	n/a	56506	B	nontarget	n/a	n/a
222.3007812	n/a	56909	D	nontarget	n/a	n/a
223.875	n/a	57312	D	target	hit	1218.75
225.09375	n/a	57624	rt	n/a	hit	1218.75
225.4453125	n/a	57714	A	nontarget	n/a	n/a
227.0195312	n/a	58117	A	target	miss	n/a
228.59375	n/a	58520	D	nontarget	miss	n/a
230.1679688	n/a	58923	C	nontarget	n/a	n/a
231.7539062	n/a	59329	B	nontarget	n/a	n/a
233.328125	n/a	59732	A	nontarget	n/a	n/a
234.8984375	n/a	60134	B	nontarget	n/a	n/a
236.4726562	n/a	60537	B	target	hit	593.75
237.0664062	n/a	60689	rt	n/a	hit	593.75
238.046875	n/a	60940	B	target	hit	769.5312
238.8164062	n/a	61137	rt	n/a	hit	769.5312
239.6210938	n/a	61343	B	target	hit	585.9375
240.2070312	n/a	61493	rt	n/a	hit	585.9375
241.1914062	n/a	61745	D	nontarget	n/a	n/a
242.7695312	n/a	62149	B	nontarget	n/a	n/a
244.3398438	n/a	62551	C	nontarget	n/a	n/a
245.9101562	n/a	62953	C	target	miss	n/a
247.484375	n/a	63356	A	nontarget	miss	n/a
249.0585938	n/a	63759	A	target	hit	464.8438
249.5234375	n/a	63878	rt	n/a	hit	464.8438
250.6445312	n/a	64165	B	nontarget	n/a	n/a
252.21875	n/a	64568	C	nontarget	n/a	n/a
253.7929688	n/a	64971	D	nontarget	n/a	n/a
255.3671875	n/a	65374	D	target	hit	628.9062
255.9960938	n/a	65535	rt	n/a	hit	628.9062
256.9375	n/a	65776	D	target	hit	609.375
257.546875	n/a	65932	rt	n/a	hit	609.375
258.5234375	n/a	66182	B	nontarget	n/a	n/a
260.1015625	n/a	66586	D	nontarget	n/a	n/a
261.671875	n/a	66988	C	nontarget	n/a	n/a
263.2460938	n/a	67391	B	nontarget	n/a	n/a
264.8164062	n/a	67793	C	nontarget	n/a	n/a
266.3945312	n/a	68197	A	nontarget	n/a	n/a
267.9765625	n/a	68602	D	nontarget	n/a	n/a
269.5507812	n/a	69005	B	nontarget	n/a	n/a
271.1289062	n/a	69409	C	nontarget	n/a	n/a
272.6992188	n/a	69811	A	nontarget	n/a	n/a
274.2734375	n/a	70214	A	target	hit	406.25
274.6796875	n/a	70318	rt	n/a	hit	406.25
275.84375	n/a	70616	C	nontarget	n/a	n/a
277.4296875	n/a	71022	C	target	hit	851.5625
278.28125	n/a	71240	rt	n/a	hit	851.5625
279.0078125	n/a	71426	D	nontarget	n/a	n/a
280.578125	n/a	71828	A	nontarget	n/a	n/a
282.1523438	n/a	72231	A	target	hit	496.0938
282.6484375	n/a	72358	rt	n/a	hit	496.0938
283.7265625	n/a	72634	C	nontarget	n/a	n/a
285.296875	n/a	73036	C	target	hit	496.0938
285.7929688	n/a	73163	rt	n/a	hit	496.0938
286.8828125	n/a	73442	A	nontarget	n/a	n/a
288.4570312	n/a	73845	D	nontarget	n/a	n/a
290.03125	n/a	74248	D	target	hit	710.9375
290.7421875	n/a	74430	rt	n/a	hit	710.9375
291.6054688	n/a	74651	A	nontarget	n/a	n/a
293.1757812	n/a	75053	D	nontarget	n/a	n/a
294.75	n/a	75456	A	nontarget	n/a	n/a
296.3125	n/a	75856	A	target	hit	609.375
296.921875	n/a	76012	rt	n/a	hit	609.375
297.8984375	n/a	76262	D	nontarget	n/a	n/a
299.46875	n/a	76664	B	nontarget	n/a	n/a
301.0429688	n/a	77067	C	nontarget	n/a	n/a
302.6171875	n/a	77470	C	target	hit	585.9375
303.203125	n/a	77620	rt	n/a	hit	585.9375
304.1914062	n/a	77873	A	nontarget	n/a	n/a
305.7773438	n/a	78279	C	nontarget	n/a	n/a
307.3515625	n/a	78682	A	nontarget	n/a	n/a
308.9257812	n/a	79085	D	nontarget	n/a	n/a
310.4960938	n/a	79487	B	nontarget	n/a	n/a
312.0703125	n/a	79890	B	target	hit	472.6562
312.5429688	n/a	80011	rt	n/a	hit	472.6562
313.6445312	n/a	80293	B	target	hit	781.25
314.4257812	n/a	80493	rt	n/a	hit	781.25
315.2304688	n/a	80699	D	nontarget	n/a	n/a
316.8046875	n/a	81102	C	nontarget	n/a	n/a
318.375	n/a	81504	C	target	hit	433.5938
318.8085938	n/a	81615	rt	n/a	hit	433.5938
319.9492188	n/a	81907	C	target	hit	511.7188
320.4609375	n/a	82038	rt	n/a	hit	511.7188
321.5273438	n/a	82311	B	nontarget	n/a	n/a
323.0976562	n/a	82713	D	nontarget	n/a	n/a
324.6835938	n/a	83119	D	target	hit	703.125
325.3867188	n/a	83299	rt	n/a	hit	703.125
326.2578125	n/a	83522	D	target	hit	636.7188
326.8945312	n/a	83685	rt	n/a	hit	636.7188
327.828125	n/a	83924	A	nontarget	n/a	n/a
329.40625	n/a	84328	A	target	hit	746.0938
330.1523438	n/a	84519	rt	n/a	hit	746.0938
330.9765625	n/a	84730	D	nontarget	n/a	n/a
332.5507812	n/a	85133	C	nontarget	n/a	n/a
334.1367188	n/a	85539	C	target	hit	488.2812
334.625	n/a	85664	rt	n/a	hit	488.2812
335.7109375	n/a	85942	A	nontarget	n/a	n/a
337.2851562	n/a	86345	C	nontarget	n/a	n/a
338.8554688	n/a	86747	C	target	hit	578.125
339.4335938	n/a	86895	rt	n/a	hit	578.125
340.4296875	n/a	87150	B	nontarget	n/a	n/a
342.0039062	n/a	87553	D	nontarget	n/a	n/a
343.5898438	n/a	87959	A	nontarget	n/a	n/a
345.1640625	n/a	88362	C	nontarget	n/a	n/a
346.734375	n/a	88764	C	target	hit	636.7188
347.3710938	n/a	88927	rt	n/a	hit	636.7188
348.3085938	n/a	89167	B	nontarget	n/a	n/a
349.8828125	n/a	89570	B	target	hit	480.4688
350.3632812	n/a	89693	rt	n/a	hit	480.4688
351.4570312	n/a	89973	C	nontarget	n/a	n/a
353.03125	n/a	90376	B	nontarget	n/a	n/a
354.6054688	n/a	90779	C	nontarget	n/a	n/a
356.1757812	n/a	91181	A	nontarget	n/a	n/a
357.75	n/a	91584	D	nontarget	n/a	n/a
359.3242188	n/a	91987	B	nontarget	n/a	n/a
360.8945312	n/a	92389	D	nontarget	n/a	n/a
362.4726562	n/a	92793	B	nontarget	n/a	n/a
364.0273438	n/a	93191	B	target	hit	601.5625
364.6289062	n/a	93345	rt	n/a	hit	601.5625
365.5898438	n/a	93591	A	nontarget	n/a	n/a
367.1523438	n/a	93991	D	nontarget	n/a	n/a
368.734375	n/a	94396	C	nontarget	n/a	n/a
370.3085938	n/a	94799	D	nontarget	n/a	n/a
371.8867188	n/a	95203	B	nontarget	n/a	n/a
373.4570312	n/a	95605	B	target	hit	796.875
374.2539062	n/a	95809	rt	n/a	hit	796.875
375.03125	n/a	96008	D	nontarget	n/a	n/a
376.6171875	n/a	96414	D	target	hit	859.375
377.4765625	n/a	96634	rt	n/a	hit	859.375
378.1914062	n/a	96817	B	nontarget	n/a	n/a
379.765625	n/a	97220	B	target	hit	441.4062
380.2070312	n/a	97333	rt	n/a	hit	441.4062
381.3359375	n/a	97622	C	nontarget	n/a	n/a
382.9101562	n/a	98025	A	nontarget	n/a	n/a
384.484375	n/a	98428	C	nontarget	n/a	n/a
386.0703125	n/a	98834	C	target	hit	464.8438
386.5351562	n/a	98953	rt	n/a	hit	464.8438
387.6445312	n/a	99237	A	nontarget	n/a	n/a
389.2148438	n/a	99639	C	nontarget	n/a	n/a
390.7890625	n/a	100042	A	nontarget	n/a	n/a
392.3632812	n/a	100445	D	nontarget	n/a	n/a
393.9492188	n/a	100851	C	nontarget	n/a	n/a
395.5234375	n/a	101254	C	target	hit	609.375
396.1328125	n/a	101410	rt	n/a	hit	609.375
397.09375	n/a	101656	B	nontarget	n/a	n/a
398.6679688	n/a	102059	A	nontarget	n/a	n/a
400.2421875	n/a	102462	A	target	miss	n/a
401.8164062	n/a	102865	D	nontarget	miss	n/a
403.390625	n/a	103268	C	nontarget	n/a	n/a
404.9765625	n/a	103674	A	nontarget	n/a	n/a
406.546875	n/a	104076	C	nontarget	n/a	n/a
408.125	n/a	104480	D	nontarget	n/a	n/a
409.6953125	n/a	104882	C	nontarget	n/a	n/a
411.2695312	n/a	105285	D	nontarget	n/a	n/a
412.8554688	n/a	105691	D	target	hit	718.75
413.5742188	n/a	105875	rt	n/a	hit	718.75
414.4296875	n/a	106094	A	nontarget	n/a	n/a
416.0039062	n/a	106497	A	target	hit	722.6562
416.7265625	n/a	106682	rt	n/a	hit	722.6562
417.5742188	n/a	106899	B	nontarget	n/a	n/a
419.1484375	n/a	107302	A	nontarget	n/a	n/a
420.7226562	n/a	107705	B	nontarget	n/a	n/a
422.3085938	n/a	108111	A	nontarget	false_alarm	492.1875
422.8007812	n/a	108237	rt	n/a	false_alarm	492.1875
423.8828125	n/a	108514	D	nontarget	n/a	n/a
425.453125	n/a	108916	D	target	hit	777.3438
426.2304688	n/a	109115	rt	n/a	hit	777.3438
427.0273438	n/a	109319	A	nontarget	n/a	n/a
428.6015625	n/a	109722	D	nontarget	n/a	n/a
430.1757812	n/a	110125	D	target	miss	n/a
431.734375	n/a	110524	A	nontarget	miss	n/a
433.3203125	n/a	110930	A	target	hit	640.625
433.9609375	n/a	111094	rt	n/a	hit	640.625
434.8945312	n/a	111333	B	nontarget	n/a	n/a
436.46875	n/a	111736	D	nontarget	n/a	n/a
438.0429688	n/a	112139	C	nontarget	n/a	n/a
439.6132812	n/a	112541	D	nontarget	n/a	n/a
441.1875	n/a	112944	A	nontarget	n/a	n/a
442.75	n/a	113344	B	nontarget	n/a	n/a
444.3085938	n/a	113743	D	nontarget	n/a	n/a
445.8671875	n/a	114142	D	target	hit	679.6875
446.546875	n/a	114316	rt	n/a	hit	679.6875
447.4257812	n/a	114541	C	nontarget	n/a	n/a
448.9882812	n/a	114941	A	nontarget	n/a	n/a
450.5625	n/a	115344	B	nontarget	n/a	n/a
452.1328125	n/a	115746	B	target	hit	671.875
452.8046875	n/a	115918	rt	n/a	hit	671.875
453.7070312	n/a	116149	B	target	hit	675.7812
454.3828125	n/a	116322	rt	n/a	hit	675.7812
455.28125	n/a	116552	D	nontarget	n/a	n/a
456.8554688	n/a	116955	B	nontarget	n/a	n/a
458.4257812	n/a	117357	D	nontarget	n/a	n/a
460.0117188	n/a	117763	C	nontarget	n/a	n/a
461.5859375	n/a	118166	B	nontarget	n/a	n/a
463.1601562	n/a	118569	B	target	hit	691.4062
463.8515625	n/a	118746	rt	n/a	hit	691.4062
464.734375	n/a	118972	B	target	hit	703.125
465.4375	n/a	119152	rt	n/a	hit	703.125
466.3085938	n/a	119375	A	nontarget	n/a	n/a
467.8828125	n/a	119778	D	nontarget	n/a	n/a
469.4648438	n/a	120183	A	nontarget	n/a	n/a
471.0429688	n/a	120587	B	nontarget	n/a	n/a
472.6132812	n/a	120989	C	nontarget	n/a	n/a
474.1875	n/a	121392	D	nontarget	n/a	n/a
475.7617188	n/a	121795	B	nontarget	n/a	n/a
477.3320312	n/a	122197	B	target	hit	644.5312
477.9765625	n/a	122362	rt	n/a	hit	644.5312
478.8945312	n/a	122597	C	nontarget	n/a	n/a
480.453125	n/a	122996	C	target	hit	585.9375
481.0390625	n/a	123146	rt	n/a	hit	585.9375
482.0390625	n/a	123402	C	target	hit	996.0938
483.0351562	n/a	123657	rt	n/a	hit	996.0938
483.6132812	n/a	123805	B	nontarget	n/a	n/a
485.1875	n/a	124208	D	nontarget	n/a	n/a
486.7617188	n/a	124611	C	nontarget	n/a	n/a
488.3320312	n/a	125013	B	nontarget	n/a	n/a
489.90625	n/a	125416	C	nontarget	n/a	n/a
491.4648438	n/a	125815	B	nontarget	false_alarm	539.0625
492.0039062	n/a	125953	rt	n/a	false_alarm	539.0625
493.0273438	n/a	126215	B	target	hit	679.6875
493.7070312	n/a	126389	rt	n/a	hit	679.6875
494.5859375	n/a	126614	C	nontarget	n/a	n/a
496.171875	n/a	127020	A	nontarget	n/a	n/a
497.7460938	n/a	127423	A	target	hit	1351.5625
499.0976562	n/a	127769	rt	n/a	hit	1351.5625
499.3203125	n/a	127826	B	nontarget	n/a	n/a
500.890625	n/a	128228	D	nontarget	n/a	n/a
502.4648438	n/a	128631	D	target	miss	n/a
504.0390625	n/a	129034	B	nontarget	miss	n/a
505.6015625	n/a	129434	B	target	hit	550.7812
506.1523438	n/a	129575	rt	n/a	hit	550.7812
507.1835938	n/a	129839	A	nontarget	n/a	n/a
508.7617188	n/a	130243	D	nontarget	n/a	n/a
510.3320312	n/a	130645	D	target	hit	660.1562
510.9921875	n/a	130814	rt	n/a	hit	660.1562
511.90625	n/a	131048	A	nontarget	n/a	n/a
513.4921875	n/a	131454	B	nontarget	n/a	n/a
515.0546875	n/a	131854	C	nontarget	n/a	n/a
516.625	n/a	132256	C	target	hit	449.2188
517.0742188	n/a	132371	rt	n/a	hit	449.2188
518.1992188	n/a	132659	A	nontarget	n/a	n/a
519.7734375	n/a	133062	B	nontarget	n/a	n/a
521.34375	n/a	133464	C	nontarget	n/a	n/a
522.921875	n/a	133868	D	nontarget	n/a	n/a
524.4921875	n/a	134270	D	target	hit	781.25
525.2734375	n/a	134470	rt	n/a	hit	781.25
526.0546875	n/a	134670	D	target	hit	687.5
526.7421875	n/a	134846	rt	n/a	hit	687.5
