onset	duration	sample	value	response_type	response_time
70.5	n/a	18048	nontarget	correct	0.074219
70.57421875	n/a	18067	rt	correct	0.074219
71.578125	n/a	18324	nontarget	correct	0.27734
71.85546875	n/a	18395	rt	correct	0.27734
72.64453125	n/a	18597	nontarget	correct	0.3125
72.95703125	n/a	18677	rt	correct	0.3125
73.7109375	n/a	18870	nontarget	correct	0.24219
73.953125	n/a	18932	rt	correct	0.24219
74.765625	n/a	19140	nontarget	correct	0.25781
75.0234375	n/a	19206	rt	correct	0.25781
75.83203125	n/a	19413	nontarget	correct	0.25391
76.0859375	n/a	19478	rt	correct	0.25391
76.8984375	n/a	19686	nontarget	correct	0.23828
77.13671875	n/a	19747	rt	correct	0.23828
77.96484375	n/a	19959	nontarget	correct	0.25391
78.21875	n/a	20024	rt	correct	0.25391
79.03125	n/a	20232	nontarget	correct	0.24219
79.2734375	n/a	20294	rt	correct	0.24219
80.11328125	n/a	20509	nontarget	correct	0.36719
80.48046875	n/a	20603	rt	correct	0.36719
81.19140625	n/a	20785	nontarget	correct	0.30859
81.5	n/a	20864	rt	correct	0.30859
82.2578125	n/a	21058	nontarget	correct	0.50391
82.76171875	n/a	21187	rt	correct	0.50391
83.73828125	n/a	21437	nontarget	correct	0.60156
84.33984375	n/a	21591	rt	correct	0.60156
85.21875	n/a	21816	nontarget	correct	0.30469
85.5234375	n/a	21894	rt	correct	0.30469
86.28515625	n/a	22089	nontarget	correct	0.3125
86.59765625	n/a	22169	rt	correct	0.3125
87.33984375	n/a	22359	target	incorrect	0.27734
87.6171875	n/a	22430	rt	incorrect	0.27734
88.40625	n/a	22632	nontarget	correct	0.58203
88.98828125	n/a	22781	rt	correct	0.58203
89.8828125	n/a	23010	nontarget	correct	0.54297
90.42578125	n/a	23149	rt	correct	0.54297
91.36328125	n/a	23389	nontarget	correct	0.53516
91.8984375	n/a	23526	rt	correct	0.53516
92.84375	n/a	23768	nontarget	correct	0.74609
93.58984375	n/a	23959	rt	correct	0.74609
94.32421875	n/a	24147	target	correct	n/a
95.8046875	n/a	24526	nontarget	correct	0.50391
96.30859375	n/a	24655	rt	correct	0.50391
97.28515625	n/a	24905	target	correct	n/a
98.765625	n/a	25284	nontarget	correct	0.46484
99.23046875	n/a	25403	rt	correct	0.46484
100.2460938	n/a	25663	nontarget	correct	0.61719
100.8632812	n/a	25821	rt	correct	0.61719
101.7226562	n/a	26041	target	correct	n/a
103.203125	n/a	26420	nontarget	correct	0.56641
103.7695312	n/a	26565	rt	correct	0.56641
104.6835938	n/a	26799	nontarget	correct	0.64062
105.3242188	n/a	26963	rt	correct	0.64062
106.1640625	n/a	27178	nontarget	correct	0.67969
106.84375	n/a	27352	rt	correct	0.67969
107.6445312	n/a	27557	nontarget	correct	0.74219
108.3867188	n/a	27747	rt	correct	0.74219
109.125	n/a	27936	nontarget	correct	0.78516
109.9101562	n/a	28137	rt	correct	0.78516
110.6171875	n/a	28318	nontarget	correct	0.75
111.3671875	n/a	28510	rt	correct	0.75
112.0976562	n/a	28697	nontarget	correct	0.74219
112.8398438	n/a	28887	rt	correct	0.74219
113.578125	n/a	29076	nontarget	correct	0.66016
114.2382812	n/a	29245	rt	correct	0.66016
115.0585938	n/a	29455	nontarget	correct	0.5
115.5585938	n/a	29583	rt	correct	0.5
116.5390625	n/a	29834	target	correct	n/a
118.015625	n/a	30212	nontarget	correct	0.33984
118.3554688	n/a	30299	rt	correct	0.33984
119.0976562	n/a	30489	nontarget	correct	0.55469
119.6523438	n/a	30631	rt	correct	0.55469
120.578125	n/a	30868	nontarget	correct	0.36328
120.9414062	n/a	30961	rt	correct	0.36328
121.6445312	n/a	31141	nontarget	correct	0.375
122.0195312	n/a	31237	rt	correct	0.375
122.7109375	n/a	31414	nontarget	correct	0.5625
123.2734375	n/a	31558	rt	correct	0.5625
124.1757812	n/a	31789	nontarget	correct	0.5625
124.7382812	n/a	31933	rt	correct	0.5625
125.65625	n/a	32168	nontarget	correct	0.84766
126.5039062	n/a	32385	rt	correct	0.84766
127.1367188	n/a	32547	nontarget	correct	0.44922
127.5859375	n/a	32662	rt	correct	0.44922
128.203125	n/a	32820	target	correct	n/a
129.6835938	n/a	33199	nontarget	correct	0.46484
130.1484375	n/a	33318	rt	correct	0.46484
131.1484375	n/a	33574	nontarget	correct	0.49219
131.640625	n/a	33700	rt	correct	0.49219
132.6171875	n/a	33950	nontarget	correct	0.52734
133.1445312	n/a	34085	rt	correct	0.52734
134.0820312	n/a	34325	nontarget	correct	0.56641
134.6484375	n/a	34470	rt	correct	0.56641
135.5507812	n/a	34701	nontarget	correct	0.34375
135.8945312	n/a	34789	rt	correct	0.34375
136.6171875	n/a	34974	nontarget	correct	0.45312
137.0703125	n/a	35090	rt	correct	0.45312
137.6835938	n/a	35247	nontarget	correct	0.69531
138.3789062	n/a	35425	rt	correct	0.69531
139.1640625	n/a	35626	nontarget	correct	0.44141
139.6054688	n/a	35739	rt	correct	0.44141
140.2304688	n/a	35899	nontarget	correct	0.50781
140.7382812	n/a	36029	rt	correct	0.50781
141.6953125	n/a	36274	nontarget	correct	0.82031
142.515625	n/a	36484	rt	correct	0.82031
143.1757812	n/a	36653	nontarget	correct	0.73047
143.90625	n/a	36840	rt	correct	0.73047
144.65625	n/a	37032	nontarget	correct	0.75391
145.4101562	n/a	37225	rt	correct	0.75391
146.1367188	n/a	37411	nontarget	correct	0.74609
146.8828125	n/a	37602	rt	correct	0.74609
147.6171875	n/a	37790	nontarget	correct	0.76172
148.3789062	n/a	37985	rt	correct	0.76172
149.0976562	n/a	38169	nontarget	correct	0.76953
149.8671875	n/a	38366	rt	correct	0.76953
150.578125	n/a	38548	nontarget	correct	0.90234
151.4804688	n/a	38779	rt	correct	0.90234
152.0546875	n/a	38926	nontarget	correct	0.71875
152.7734375	n/a	39110	rt	correct	0.71875
153.5507812	n/a	39309	target	correct	n/a
155.03125	n/a	39688	nontarget	correct	0.38672
155.4179688	n/a	39787	rt	correct	0.38672
156.0976562	n/a	39961	nontarget	correct	0.77734
156.875	n/a	40160	rt	correct	0.77734
157.578125	n/a	40340	nontarget	correct	0.77344
158.3515625	n/a	40538	rt	correct	0.77344
159.0429688	n/a	40715	nontarget	correct	0.78516
159.828125	n/a	40916	rt	correct	0.78516
160.5234375	n/a	41094	nontarget	correct	0.80469
161.328125	n/a	41300	rt	correct	0.80469
162.0039062	n/a	41473	nontarget	correct	0.76172
162.765625	n/a	41668	rt	correct	0.76172
163.484375	n/a	41852	nontarget	correct	0.80469
164.2890625	n/a	42058	rt	correct	0.80469
164.9609375	n/a	42230	nontarget	correct	0.85547
165.8164062	n/a	42449	rt	correct	0.85547
166.4414062	n/a	42609	nontarget	correct	0.74219
167.1835938	n/a	42799	rt	correct	0.74219
167.921875	n/a	42988	nontarget	correct	0.69141
168.6132812	n/a	43165	rt	correct	0.69141
169.4140625	n/a	43370	target	correct	n/a
170.8945312	n/a	43749	nontarget	correct	0.58984
171.484375	n/a	43900	rt	correct	0.58984
172.375	n/a	44128	nontarget	correct	0.74609
173.1210938	n/a	44319	rt	correct	0.74609
173.8554688	n/a	44507	nontarget	correct	0.72656
174.5820312	n/a	44693	rt	correct	0.72656
175.3359375	n/a	44886	nontarget	correct	0.70312
176.0390625	n/a	45066	rt	correct	0.70312
176.8164062	n/a	45265	nontarget	correct	0.71094
177.5273438	n/a	45447	rt	correct	0.71094
178.296875	n/a	45644	nontarget	correct	0.57812
178.875	n/a	45792	rt	correct	0.57812
179.7773438	n/a	46023	nontarget	correct	0.68359
180.4609375	n/a	46198	rt	correct	0.68359
181.2421875	n/a	46398	nontarget	correct	0.69531
181.9375	n/a	46576	rt	correct	0.69531
182.7109375	n/a	46774	nontarget	correct	0.8125
183.5234375	n/a	46982	rt	correct	0.8125
184.203125	n/a	47156	nontarget	correct	0.70703
184.9101562	n/a	47337	rt	correct	0.70703
185.6835938	n/a	47535	nontarget	correct	0.83203
186.515625	n/a	47748	rt	correct	0.83203
187.1640625	n/a	47914	nontarget	correct	0.76172
187.9257812	n/a	48109	rt	correct	0.76172
188.640625	n/a	48292	nontarget	correct	0.80469
189.4453125	n/a	48498	rt	correct	0.80469
190.1210938	n/a	48671	nontarget	correct	1.0273
191.1484375	n/a	48934	rt	correct	1.0273
191.6015625	n/a	49050	nontarget	correct	0.55078
192.1523438	n/a	49191	rt	correct	0.55078
193.0820312	n/a	49429	nontarget	correct	0.80859
193.890625	n/a	49636	rt	correct	0.80859
194.5625	n/a	49808	nontarget	correct	0.53906
195.1015625	n/a	49946	rt	correct	0.53906
196.0429688	n/a	50187	nontarget	correct	0.6875
196.7304688	n/a	50363	rt	correct	0.6875
197.5234375	n/a	50566	nontarget	correct	0.40234
197.9257812	n/a	50669	rt	correct	0.40234
198.5898438	n/a	50839	nontarget	correct	0.47266
199.0625	n/a	50960	rt	correct	0.47266
200.0546875	n/a	51214	nontarget	correct	0.57812
200.6328125	n/a	51362	rt	correct	0.57812
201.5351562	n/a	51593	target	correct	n/a
203.015625	n/a	51972	nontarget	correct	0.71094
203.7265625	n/a	52154	rt	correct	0.71094
204.4960938	n/a	52351	target	correct	n/a
205.9765625	n/a	52730	nontarget	correct	0.41797
206.3945312	n/a	52837	rt	correct	0.41797
207.0429688	n/a	53003	nontarget	correct	0.79688
207.8398438	n/a	53207	rt	correct	0.79688
208.5234375	n/a	53382	nontarget	correct	0.55078
209.0742188	n/a	53523	rt	correct	0.55078
210	n/a	53760	nontarget	correct	0.31641
210.3164062	n/a	53841	rt	correct	0.31641
211.0703125	n/a	54034	nontarget	correct	0.48438
211.5546875	n/a	54158	rt	correct	0.48438
212.546875	n/a	54412	target	correct	n/a
214.0273438	n/a	54791	nontarget	correct	0.51172
214.5390625	n/a	54922	rt	correct	0.51172
215.5078125	n/a	55170	nontarget	correct	0.47266
215.9804688	n/a	55291	rt	correct	0.47266
216.9882812	n/a	55549	nontarget	correct	0.83594
217.8242188	n/a	55763	rt	correct	0.83594
218.46875	n/a	55928	nontarget	correct	0.71484
219.1835938	n/a	56111	rt	correct	0.71484
219.9492188	n/a	56307	nontarget	correct	0.73047
220.6796875	n/a	56494	rt	correct	0.73047
221.4296875	n/a	56686	nontarget	correct	0.76172
222.1914062	n/a	56881	rt	correct	0.76172
222.8945312	n/a	57061	nontarget	correct	0.75781
223.6523438	n/a	57255	rt	correct	0.75781
224.375	n/a	57440	target	correct	n/a
225.8554688	n/a	57819	nontarget	correct	0.42969
226.2851562	n/a	57929	rt	correct	0.42969
226.921875	n/a	58092	nontarget	correct	0.81641
227.7382812	n/a	58301	rt	correct	0.81641
228.4023438	n/a	58471	nontarget	correct	0.57812
228.9804688	n/a	58619	rt	correct	0.57812
229.8671875	n/a	58846	target	correct	n/a
231.3476562	n/a	59225	nontarget	correct	0.37109
231.71875	n/a	59320	rt	correct	0.37109
232.4140625	n/a	59498	nontarget	correct	0.71484
233.1289062	n/a	59681	rt	correct	0.71484
233.8945312	n/a	59877	nontarget	correct	0.79688
234.6914062	n/a	60081	rt	correct	0.79688
235.375	n/a	60256	nontarget	correct	0.59375
235.96875	n/a	60408	rt	correct	0.59375
236.8398438	n/a	60631	nontarget	correct	0.76562
237.6054688	n/a	60827	rt	correct	0.76562
238.3085938	n/a	61007	nontarget	correct	0.77734
239.0859375	n/a	61206	rt	correct	0.77734
239.7890625	n/a	61386	nontarget	correct	0.72266
240.5117188	n/a	61571	rt	correct	0.72266
241.2695312	n/a	61765	nontarget	correct	0.73828
242.0078125	n/a	61954	rt	correct	0.73828
242.7460938	n/a	62143	nontarget	correct	0.65625
243.4023438	n/a	62311	rt	correct	0.65625
244.2265625	n/a	62522	nontarget	correct	0.67188
244.8984375	n/a	62694	rt	correct	0.67188
245.7070312	n/a	62901	nontarget	correct	0.76953
246.4765625	n/a	63098	rt	correct	0.76953
247.1875	n/a	63280	nontarget	correct	0.71875
247.90625	n/a	63464	rt	correct	0.71875
248.6679688	n/a	63659	nontarget	correct	0.55469
249.2226562	n/a	63801	rt	correct	0.55469
250.1484375	n/a	64038	nontarget	correct	0.51562
250.6640625	n/a	64170	rt	correct	0.51562
251.6132812	n/a	64413	nontarget	correct	0.39062
252.0039062	n/a	64513	rt	correct	0.39062
252.6796875	n/a	64686	nontarget	correct	0.52734
253.2070312	n/a	64821	rt	correct	0.52734
254.1601562	n/a	65065	nontarget	correct	0.64062
254.8007812	n/a	65229	rt	correct	0.64062
255.640625	n/a	65444	nontarget	correct	0.71875
256.359375	n/a	65628	rt	correct	0.71875
257.1210938	n/a	65823	target	correct	n/a
258.5859375	n/a	66198	nontarget	correct	0.43359
259.0195312	n/a	66309	rt	correct	0.43359
259.6523438	n/a	66471	nontarget	correct	0.72266
260.375	n/a	66656	rt	correct	0.72266
261.1328125	n/a	66850	nontarget	correct	0.73828
261.8710938	n/a	67039	rt	correct	0.73828
262.6132812	n/a	67229	target	correct	n/a
264.09375	n/a	67608	nontarget	correct	0.77734
264.8710938	n/a	67807	rt	correct	0.77734
265.5742188	n/a	67987	nontarget	correct	0.46484
266.0390625	n/a	68106	rt	correct	0.46484
267.0546875	n/a	68366	nontarget	correct	0.39844
267.453125	n/a	68468	rt	correct	0.39844
268.1210938	n/a	68639	nontarget	correct	0.41016
268.53125	n/a	68744	rt	correct	0.41016
269.1992188	n/a	68915	nontarget	correct	0.42578
269.625	n/a	69024	rt	correct	0.42578
270.2695312	n/a	69189	nontarget	correct	0.35156
270.6210938	n/a	69279	rt	correct	0.35156
271.3320312	n/a	69461	target	correct	n/a
272.828125	n/a	69844	nontarget	correct	0.29297
273.1210938	n/a	69919	rt	correct	0.29297
273.8945312	n/a	70117	nontarget	correct	0.68359
274.578125	n/a	70292	rt	correct	0.68359
275.375	n/a	70496	nontarget	correct	0.5625
275.9375	n/a	70640	rt	correct	0.5625
276.8398438	n/a	70871	nontarget	correct	0.50781
277.3476562	n/a	71001	rt	correct	0.50781
278.3320312	n/a	71253	nontarget	correct	0.51562
278.8476562	n/a	71385	rt	correct	0.51562
279.8125	n/a	71632	nontarget	correct	0.46875
280.28125	n/a	71752	rt	correct	0.46875
281.2929688	n/a	72011	nontarget	correct	0.42188
281.7148438	n/a	72119	rt	correct	0.42188
282.359375	n/a	72284	nontarget	correct	0.46875
282.828125	n/a	72404	rt	correct	0.46875
283.828125	n/a	72660	nontarget	correct	0.45703
284.2851562	n/a	72777	rt	correct	0.45703
285.2929688	n/a	73035	nontarget	incorrect	n/a
286.7734375	n/a	73414	nontarget	correct	0.42578
287.1992188	n/a	73523	rt	correct	0.42578
287.8398438	n/a	73687	nontarget	correct	0.48438
288.3242188	n/a	73811	rt	correct	0.48438
289.3203125	n/a	74066	nontarget	correct	0.53125
289.8515625	n/a	74202	rt	correct	0.53125
290.8125	n/a	74448	nontarget	correct	0.61719
291.4296875	n/a	74606	rt	correct	0.61719
292.2929688	n/a	74827	nontarget	correct	0.43359
292.7265625	n/a	74938	rt	correct	0.43359
293.359375	n/a	75100	nontarget	correct	0.55078
293.9101562	n/a	75241	rt	correct	0.55078
294.828125	n/a	75476	target	correct	n/a
296.3046875	n/a	75854	nontarget	correct	0.37109
296.6757812	n/a	75949	rt	correct	0.37109
297.375	n/a	76128	nontarget	correct	0.51562
297.890625	n/a	76260	rt	correct	0.51562
298.8515625	n/a	76506	nontarget	correct	0.34766
299.1992188	n/a	76595	rt	correct	0.34766
299.9335938	n/a	76783	nontarget	correct	0.32812
300.2617188	n/a	76867	rt	correct	0.32812
301	n/a	77056	nontarget	correct	0.34766
301.3476562	n/a	77145	rt	correct	0.34766
302.0664062	n/a	77329	nontarget	correct	0.5
302.5664062	n/a	77457	rt	correct	0.5
303.546875	n/a	77708	nontarget	correct	0.51953
304.0664062	n/a	77841	rt	correct	0.51953
305.0117188	n/a	78083	nontarget	correct	0.32422
305.3359375	n/a	78166	rt	correct	0.32422
306.0664062	n/a	78353	nontarget	correct	0.34766
306.4140625	n/a	78442	rt	correct	0.34766
307.1328125	n/a	78626	nontarget	correct	0.32031
307.453125	n/a	78708	rt	correct	0.32031
308.1992188	n/a	78899	nontarget	correct	0.23828
308.4375	n/a	78960	rt	correct	0.23828
309.28125	n/a	79176	nontarget	correct	0.27344
309.5546875	n/a	79246	rt	correct	0.27344
310.3476562	n/a	79449	nontarget	correct	0.40625
310.7539062	n/a	79553	rt	correct	0.40625
311.4140625	n/a	79722	nontarget	correct	0.40625
311.8203125	n/a	79826	rt	correct	0.40625
312.4804688	n/a	79995	nontarget	correct	0.26953
312.75	n/a	80064	rt	correct	0.26953
313.546875	n/a	80268	nontarget	correct	0.25781
313.8046875	n/a	80334	rt	correct	0.25781
314.6132812	n/a	80541	nontarget	correct	0.49609
315.109375	n/a	80668	rt	correct	0.49609
316.09375	n/a	80920	nontarget	correct	0.24609
316.3398438	n/a	80983	rt	correct	0.24609
317.171875	n/a	81196	nontarget	correct	0.33594
317.5078125	n/a	81282	rt	correct	0.33594
318.2382812	n/a	81469	nontarget	correct	0.26562
318.5039062	n/a	81537	rt	correct	0.26562
319.3046875	n/a	81742	nontarget	correct	0.32812
319.6328125	n/a	81826	rt	correct	0.32812
320.3710938	n/a	82015	nontarget	correct	0.35156
320.7226562	n/a	82105	rt	correct	0.35156
321.4375	n/a	82288	target	incorrect	0.3125
321.75	n/a	82368	rt	incorrect	0.3125
322.5078125	n/a	82562	nontarget	correct	0.57812
323.0859375	n/a	82710	rt	correct	0.57812
323.984375	n/a	82940	target	incorrect	0.22266
324.2070312	n/a	82997	rt	incorrect	0.22266
325.0664062	n/a	83217	nontarget	incorrect	n/a
326.546875	n/a	83596	nontarget	correct	0.42188
326.96875	n/a	83704	rt	correct	0.42188
327.6132812	n/a	83869	nontarget	correct	0.42969
328.0429688	n/a	83979	rt	correct	0.42969
328.6796875	n/a	84142	nontarget	correct	0.68359
329.3632812	n/a	84317	rt	correct	0.68359
330.1601562	n/a	84521	nontarget	correct	0.36328
330.5234375	n/a	84614	rt	correct	0.36328
331.2265625	n/a	84794	nontarget	correct	0.55078
331.7773438	n/a	84935	rt	correct	0.55078
332.7070312	n/a	85173	nontarget	correct	0.45312
333.1601562	n/a	85289	rt	correct	0.45312
333.7851562	n/a	85449	nontarget	correct	0.50781
334.2929688	n/a	85579	rt	correct	0.50781
335.265625	n/a	85828	nontarget	correct	0.67188
335.9375	n/a	86000	rt	correct	0.67188
336.7460938	n/a	86207	nontarget	correct	0.51172
337.2578125	n/a	86338	rt	correct	0.51172
338.2265625	n/a	86586	nontarget	correct	0.44531
338.671875	n/a	86700	rt	correct	0.44531
339.2929688	n/a	86859	target	correct	n/a
340.7734375	n/a	87238	nontarget	correct	0.30859
341.0820312	n/a	87317	rt	correct	0.30859
341.8398438	n/a	87511	nontarget	correct	0.75391
342.59375	n/a	87704	rt	correct	0.75391
343.3203125	n/a	87890	nontarget	correct	0.48828
343.8085938	n/a	88015	rt	correct	0.48828
344.796875	n/a	88268	nontarget	correct	0.43359
345.2304688	n/a	88379	rt	correct	0.43359
345.8671875	n/a	88542	nontarget	correct	0.70312
346.5703125	n/a	88722	rt	correct	0.70312
347.34375	n/a	88920	nontarget	correct	0.62109
347.9648438	n/a	89079	rt	correct	0.62109
348.8242188	n/a	89299	nontarget	correct	0.34375
349.1679688	n/a	89387	rt	correct	0.34375
349.890625	n/a	89572	nontarget	correct	0.48438
350.375	n/a	89696	rt	correct	0.48438
351.3710938	n/a	89951	nontarget	correct	0.48438
351.8554688	n/a	90075	rt	correct	0.48438
352.8515625	n/a	90330	target	correct	n/a
354.3320312	n/a	90709	nontarget	correct	0.53516
354.8671875	n/a	90846	rt	correct	0.53516
355.8125	n/a	91088	target	correct	n/a
357.2929688	n/a	91467	nontarget	correct	0.45703
357.75	n/a	91584	rt	correct	0.45703
358.359375	n/a	91740	nontarget	correct	0.48828
358.8476562	n/a	91865	rt	correct	0.48828
359.8398438	n/a	92119	nontarget	correct	0.53906
360.3789062	n/a	92257	rt	correct	0.53906
361.3203125	n/a	92498	nontarget	correct	0.48047
361.8007812	n/a	92621	rt	correct	0.48047
362.796875	n/a	92876	nontarget	correct	0.72656
363.5234375	n/a	93062	rt	correct	0.72656
364.2773438	n/a	93255	nontarget	correct	0.39062
364.6679688	n/a	93355	rt	correct	0.39062
365.359375	n/a	93532	nontarget	correct	0.46875
365.828125	n/a	93652	rt	correct	0.46875
366.8398438	n/a	93911	nontarget	correct	0.41797
367.2578125	n/a	94018	rt	correct	0.41797
367.9179688	n/a	94187	nontarget	correct	0.39453
368.3125	n/a	94288	rt	correct	0.39453
368.984375	n/a	94460	nontarget	correct	0.4375
369.421875	n/a	94572	rt	correct	0.4375
370.0507812	n/a	94733	nontarget	correct	0.39062
370.4414062	n/a	94833	rt	correct	0.39062
371.1328125	n/a	95010	nontarget	correct	0.46875
371.6015625	n/a	95130	rt	correct	0.46875
372.6132812	n/a	95389	nontarget	correct	0.375
372.9882812	n/a	95485	rt	correct	0.375
373.6914062	n/a	95665	nontarget	correct	0.48438
374.1757812	n/a	95789	rt	correct	0.48438
375.171875	n/a	96044	nontarget	correct	0.4375
375.609375	n/a	96156	rt	correct	0.4375
376.2382812	n/a	96317	nontarget	correct	0.39062
376.6289062	n/a	96417	rt	correct	0.39062
377.3046875	n/a	96590	nontarget	incorrect	n/a
378.7851562	n/a	96969	nontarget	correct	0.55859
379.34375	n/a	97112	rt	correct	0.55859
380.265625	n/a	97348	target	correct	n/a
381.7460938	n/a	97727	nontarget	correct	0.26562
382.0117188	n/a	97795	rt	correct	0.26562
382.8125	n/a	98000	nontarget	correct	0.41406
383.2265625	n/a	98106	rt	correct	0.41406
383.890625	n/a	98276	nontarget	correct	0.5
384.390625	n/a	98404	rt	correct	0.5
385.3710938	n/a	98655	nontarget	correct	0.33984
385.7109375	n/a	98742	rt	correct	0.33984
386.453125	n/a	98932	nontarget	correct	0.44531
386.8984375	n/a	99046	rt	correct	0.44531
387.5195312	n/a	99205	nontarget	correct	0.33203
387.8515625	n/a	99290	rt	correct	0.33203
388.5859375	n/a	99478	target	correct	n/a
390.078125	n/a	99860	nontarget	correct	0.32812
390.40625	n/a	99944	rt	correct	0.32812
391.1445312	n/a	100133	nontarget	correct	0.37891
391.5234375	n/a	100230	rt	correct	0.37891
392.2226562	n/a	100409	nontarget	correct	0.37891
392.6015625	n/a	100506	rt	correct	0.37891
393.2890625	n/a	100682	nontarget	correct	0.31641
393.6054688	n/a	100763	rt	correct	0.31641
394.359375	n/a	100956	nontarget	correct	0.30078
394.6601562	n/a	101033	rt	correct	0.30078
395.4257812	n/a	101229	nontarget	correct	0.16797
395.59375	n/a	101272	rt	correct	0.16797
396.4921875	n/a	101502	nontarget	correct	0.30859
396.8007812	n/a	101581	rt	correct	0.30859
397.5585938	n/a	101775	nontarget	correct	0.40234
397.9609375	n/a	101878	rt	correct	0.40234
398.625	n/a	102048	nontarget	correct	0.47656
399.1015625	n/a	102170	rt	correct	0.47656
400.1054688	n/a	102427	nontarget	correct	0.30859
400.4140625	n/a	102506	rt	correct	0.30859
401.171875	n/a	102700	nontarget	correct	0.44922
401.6210938	n/a	102815	rt	correct	0.44922
402.2382812	n/a	102973	nontarget	correct	0.41016
402.6484375	n/a	103078	rt	correct	0.41016
403.3046875	n/a	103246	nontarget	correct	0.55859
403.8632812	n/a	103389	rt	correct	0.55859
404.7851562	n/a	103625	nontarget	correct	0.375
405.1601562	n/a	103721	rt	correct	0.375
405.8515625	n/a	103898	nontarget	correct	0.44922
406.3007812	n/a	104013	rt	correct	0.44922
406.9179688	n/a	104171	target	incorrect	0.83203
407.75	n/a	104384	rt	incorrect	0.83203
408.3984375	n/a	104550	nontarget	incorrect	n/a
409.8789062	n/a	104929	nontarget	correct	1.0117
410.890625	n/a	105188	rt	correct	1.0117
411.34375	n/a	105304	nontarget	correct	0.25781
411.6015625	n/a	105370	rt	correct	0.25781
412.4257812	n/a	105581	nontarget	correct	0.25781
412.6835938	n/a	105647	rt	correct	0.25781
413.4921875	n/a	105854	nontarget	correct	0.33203
413.8242188	n/a	105939	rt	correct	0.33203
414.5585938	n/a	106127	nontarget	correct	0.48828
415.046875	n/a	106252	rt	correct	0.48828
416.0234375	n/a	106502	nontarget	correct	0.41016
416.4335938	n/a	106607	rt	correct	0.41016
417.1054688	n/a	106779	nontarget	correct	0.30078
417.40625	n/a	106856	rt	correct	0.30078
418.171875	n/a	107052	nontarget	correct	0.33984
418.5117188	n/a	107139	rt	correct	0.33984
419.2382812	n/a	107325	nontarget	correct	0.33594
419.5742188	n/a	107411	rt	correct	0.33594
420.3164062	n/a	107601	nontarget	correct	0.31641
420.6328125	n/a	107682	rt	correct	0.31641
421.3828125	n/a	107874	nontarget	correct	0.50391
421.8867188	n/a	108003	rt	correct	0.50391
422.8632812	n/a	108253	nontarget	correct	0.60547
423.46875	n/a	108408	rt	correct	0.60547
