onset	duration	sample	value	stimulus	response_type	response_time
14.5703125	n/a	3730	D	nontarget	n/a	n/a
16.21484375	n/a	4151	A	nontarget	n/a	n/a
17.7890625	n/a	4554	C	nontarget	n/a	n/a
19.35546875	n/a	4955	A	nontarget	n/a	n/a
20.9140625	n/a	5354	B	nontarget	n/a	n/a
22.4765625	n/a	5754	D	nontarget	n/a	n/a
24.03515625	n/a	6153	A	target	hit	625
24.66015625	n/a	6313	rt	n/a	hit	625
25.59765625	n/a	6553	A	nontarget	n/a	n/a
27.16796875	n/a	6955	B	nontarget	n/a	n/a
28.7421875	n/a	7358	A	target	miss	n/a
30.30078125	n/a	7757	B	nontarget	miss	n/a
31.875	n/a	8160	B	target	miss	n/a
33.44921875	n/a	8563	D	nontarget	miss	n/a
35.0234375	n/a	8966	A	nontarget	n/a	n/a
36.59375	n/a	9368	B	target	miss	n/a
38.16796875	n/a	9771	C	nontarget	miss	n/a
39.7265625	n/a	10170	A	target	miss	n/a
41.2890625	n/a	10570	B	target	miss	n/a
42.84765625	n/a	10969	B	nontarget	miss	n/a
44.41015625	n/a	11369	B	nontarget	n/a	n/a
45.98046875	n/a	11771	D	nontarget	n/a	n/a
47.54296875	n/a	12171	B	target	hit	449.2188
47.9921875	n/a	12286	rt	n/a	hit	449.2188
49.1015625	n/a	12570	B	target	miss	n/a
50.66015625	n/a	12969	B	nontarget	miss	n/a
52.22265625	n/a	13369	B	target	hit	464.8438
52.6875	n/a	13488	rt	n/a	hit	464.8438
53.78125	n/a	13768	C	nontarget	n/a	n/a
55.33984375	n/a	14167	B	target	miss	n/a
56.9140625	n/a	14570	A	nontarget	miss	n/a
58.48828125	n/a	14973	A	nontarget	n/a	n/a
60.0625	n/a	15376	D	nontarget	n/a	n/a
61.6328125	n/a	15778	A	target	hit	863.2812
62.49609375	n/a	15999	rt	n/a	hit	863.2812
63.20703125	n/a	16181	C	nontarget	n/a	n/a
64.76953125	n/a	16581	C	nontarget	n/a	n/a
66.33984375	n/a	16983	A	target	hit	421.875
66.76171875	n/a	17091	rt	n/a	hit	421.875
67.90234375	n/a	17383	A	nontarget	n/a	n/a
69.4609375	n/a	17782	D	nontarget	n/a	n/a
71.01953125	n/a	18181	B	nontarget	n/a	n/a
72.58203125	n/a	18581	A	target	hit	449.2188
73.03125	n/a	18696	rt	n/a	hit	449.2188
74.140625	n/a	18980	C	nontarget	n/a	n/a
75.69921875	n/a	19379	A	nontarget	n/a	n/a
77.26171875	n/a	19779	C	nontarget	n/a	n/a
78.8203125	n/a	20178	B	nontarget	n/a	n/a
80.37890625	n/a	20577	B	nontarget	n/a	n/a
81.94140625	n/a	20977	D	nontarget	n/a	n/a
83.5	n/a	21376	C	nontarget	n/a	n/a
85.0625	n/a	21776	D	nontarget	n/a	n/a
86.62109375	n/a	22175	C	nontarget	n/a	n/a
88.1796875	n/a	22574	B	nontarget	n/a	n/a
89.73828125	n/a	22973	A	nontarget	n/a	n/a
91.30078125	n/a	23373	C	target	miss	n/a
92.859375	n/a	23772	B	target	hit	476.5625
93.3359375	n/a	23894	rt	n/a	hit	476.5625
94.421875	n/a	24172	D	nontarget	n/a	n/a
95.98046875	n/a	24571	B	nontarget	n/a	n/a
97.5390625	n/a	24970	A	nontarget	n/a	n/a
99.1015625	n/a	25370	A	nontarget	n/a	n/a
100.6601562	n/a	25769	C	nontarget	n/a	n/a
102.2226562	n/a	26169	D	nontarget	n/a	n/a
103.78125	n/a	26568	B	nontarget	n/a	n/a
105.3398438	n/a	26967	D	nontarget	n/a	n/a
106.9023438	n/a	27367	B	nontarget	false_alarm	718.75
107.6210938	n/a	27551	rt	n/a	false_alarm	718.75
108.4609375	n/a	27766	A	nontarget	n/a	n/a
110.0195312	n/a	28165	C	nontarget	n/a	n/a
111.59375	n/a	28568	D	nontarget	n/a	n/a
113.1679688	n/a	28971	A	target	miss	n/a
114.7382812	n/a	29373	B	nontarget	miss	n/a
116.3125	n/a	29776	A	nontarget	n/a	n/a
117.8867188	n/a	30179	A	target	miss	n/a
119.4609375	n/a	30582	D	nontarget	miss	n/a
121.0195312	n/a	30981	B	nontarget	false_alarm	652.3438
121.671875	n/a	31148	rt	n/a	false_alarm	652.3438
122.578125	n/a	31380	A	target	miss	n/a
124.140625	n/a	31780	A	nontarget	miss	n/a
125.6992188	n/a	32179	D	nontarget	n/a	n/a
127.2578125	n/a	32578	B	nontarget	n/a	n/a
128.8203125	n/a	32978	C	nontarget	n/a	n/a
130.3789062	n/a	33377	A	nontarget	n/a	n/a
131.9375	n/a	33776	A	nontarget	n/a	n/a
133.5	n/a	34176	B	nontarget	n/a	n/a
135.0585938	n/a	34575	C	nontarget	n/a	n/a
136.6210938	n/a	34975	D	nontarget	n/a	n/a
138.1796875	n/a	35374	B	target	miss	n/a
139.7382812	n/a	35773	B	nontarget	miss	n/a
141.3007812	n/a	36173	D	target	miss	n/a
142.859375	n/a	36572	B	target	miss	n/a
144.4179688	n/a	36971	A	nontarget	miss	n/a
145.9804688	n/a	37371	D	target	miss	n/a
147.5390625	n/a	37770	C	nontarget	miss	n/a
149.0976562	n/a	38169	C	nontarget	n/a	n/a
150.6601562	n/a	38569	D	target	miss	n/a
152.21875	n/a	38968	C	target	miss	n/a
153.78125	n/a	39368	B	nontarget	miss	n/a
155.3398438	n/a	39767	B	nontarget	n/a	n/a
156.8984375	n/a	40166	A	nontarget	n/a	n/a
158.4570312	n/a	40565	A	nontarget	n/a	n/a
160.0195312	n/a	40965	C	nontarget	n/a	n/a
161.578125	n/a	41364	C	nontarget	false_alarm	929.6875
162.5078125	n/a	41602	rt	n/a	false_alarm	929.6875
163.140625	n/a	41764	D	nontarget	n/a	n/a
164.6992188	n/a	42163	D	nontarget	n/a	n/a
166.2578125	n/a	42562	D	nontarget	n/a	n/a
167.8203125	n/a	42962	C	nontarget	n/a	n/a
169.3789062	n/a	43361	C	nontarget	n/a	n/a
170.9375	n/a	43760	A	nontarget	n/a	n/a
172.5	n/a	44160	A	nontarget	n/a	n/a
174.0585938	n/a	44559	B	nontarget	n/a	n/a
175.6171875	n/a	44958	C	nontarget	n/a	n/a
177.1796875	n/a	45358	B	nontarget	n/a	n/a
178.7382812	n/a	45757	A	nontarget	n/a	n/a
180.296875	n/a	46156	A	nontarget	n/a	n/a
181.859375	n/a	46556	B	target	hit	421.875
182.28125	n/a	46664	rt	n/a	hit	421.875
183.4179688	n/a	46955	C	nontarget	n/a	n/a
184.9765625	n/a	47354	B	nontarget	n/a	n/a
186.5390625	n/a	47754	C	nontarget	n/a	n/a
188.0976562	n/a	48153	D	nontarget	n/a	n/a
189.65625	n/a	48552	B	target	miss	n/a
191.21875	n/a	48952	B	nontarget	miss	n/a
192.7773438	n/a	49351	B	nontarget	false_alarm	1031.25
193.8085938	n/a	49615	rt	n/a	false_alarm	1031.25
194.3359375	n/a	49750	C	nontarget	n/a	n/a
195.8984375	n/a	50150	D	nontarget	n/a	n/a
197.4570312	n/a	50549	C	nontarget	n/a	n/a
199.0195312	n/a	50949	D	nontarget	false_alarm	1335.9375
200.3554688	n/a	51291	rt	n/a	false_alarm	1335.9375
200.578125	n/a	51348	B	nontarget	n/a	n/a
202.1367188	n/a	51747	A	nontarget	n/a	n/a
203.6992188	n/a	52147	C	nontarget	n/a	n/a
205.2578125	n/a	52546	A	nontarget	n/a	n/a
206.8164062	n/a	52945	D	nontarget	n/a	n/a
208.3789062	n/a	53345	C	target	miss	n/a
209.9375	n/a	53744	C	nontarget	miss	n/a
211.4960938	n/a	54143	D	target	miss	n/a
213.0585938	n/a	54543	D	nontarget	false_alarm	1179.6875
214.2382812	n/a	54845	rt	n/a	false_alarm	1179.6875
214.6171875	n/a	54942	D	nontarget	false_alarm	898.4375
215.515625	n/a	55172	rt	n/a	false_alarm	898.4375
216.1757812	n/a	55341	B	nontarget	n/a	n/a
217.7382812	n/a	55741	A	nontarget	n/a	n/a
219.296875	n/a	56140	A	nontarget	n/a	n/a
220.859375	n/a	56540	C	nontarget	n/a	n/a
222.4179688	n/a	56939	D	nontarget	n/a	n/a
223.9765625	n/a	57338	C	nontarget	n/a	n/a
225.5390625	n/a	57738	D	nontarget	n/a	n/a
227.109375	n/a	58140	C	nontarget	n/a	n/a
228.6835938	n/a	58543	D	nontarget	n/a	n/a
230.2578125	n/a	58946	A	nontarget	n/a	n/a
231.8320312	n/a	59349	A	nontarget	n/a	n/a
233.4023438	n/a	59751	B	nontarget	n/a	n/a
234.9648438	n/a	60151	A	target	hit	675.7812
235.640625	n/a	60324	rt	n/a	hit	675.7812
236.5234375	n/a	60550	B	nontarget	n/a	n/a
238.0859375	n/a	60950	A	nontarget	n/a	n/a
239.6445312	n/a	61349	A	target	hit	453.125
240.0976562	n/a	61465	rt	n/a	hit	453.125
241.203125	n/a	61748	D	nontarget	n/a	n/a
242.7773438	n/a	62151	B	nontarget	n/a	n/a
244.3359375	n/a	62550	D	nontarget	n/a	n/a
245.8984375	n/a	62950	C	nontarget	n/a	n/a
247.4570312	n/a	63349	C	nontarget	n/a	n/a
249.015625	n/a	63748	B	nontarget	n/a	n/a
250.578125	n/a	64148	B	nontarget	n/a	n/a
252.1367188	n/a	64547	C	target	hit	378.9062
252.515625	n/a	64644	rt	n/a	hit	378.9062
