onset	duration	sample	value	response_type	response_time
94.7109375	n/a	24246	rt	correct	0.26562
95.5234375	n/a	24454	nontarget	correct	0.33984
95.86328125	n/a	24541	rt	correct	0.33984
96.58984375	n/a	24727	nontarget	correct	0.42969
97.01953125	n/a	24837	rt	correct	0.42969
97.65625	n/a	25000	target	incorrect	0.30078
97.95703125	n/a	25077	rt	incorrect	0.30078
98.7265625	n/a	25274	nontarget	correct	0.31641
99.04296875	n/a	25355	rt	correct	0.31641
99.7890625	n/a	25546	nontarget	correct	0.48047
100.2695312	n/a	25669	rt	correct	0.48047
101.2851562	n/a	25929	nontarget	correct	0.46484
101.75	n/a	26048	rt	correct	0.46484
102.7617188	n/a	26307	nontarget	correct	0.39453
103.15625	n/a	26408	rt	correct	0.39453
103.828125	n/a	26580	nontarget	correct	0.72266
104.5507812	n/a	26765	rt	correct	0.72266
105.3242188	n/a	26963	nontarget	correct	0.69531
106.0195312	n/a	27141	rt	correct	0.69531
106.8046875	n/a	27342	nontarget	correct	0.60938
107.4140625	n/a	27498	rt	correct	0.60938
108.28125	n/a	27720	target	correct	n/a
109.7617188	n/a	28099	nontarget	correct	0.30078
110.0625	n/a	28176	rt	correct	0.30078
110.84375	n/a	28376	nontarget	correct	0.46484
111.3085938	n/a	28495	rt	correct	0.46484
112.3242188	n/a	28755	nontarget	correct	0.33594
112.6601562	n/a	28841	rt	correct	0.33594
113.4023438	n/a	29031	target	correct	n/a
114.8828125	n/a	29410	nontarget	correct	0.28516
115.1679688	n/a	29483	rt	correct	0.28516
115.9492188	n/a	29683	nontarget	correct	0.33984
116.2890625	n/a	29770	rt	correct	0.33984
117.015625	n/a	29956	nontarget	correct	0.33984
117.3554688	n/a	30043	rt	correct	0.33984
118.0976562	n/a	30233	nontarget	correct	0.30078
118.3984375	n/a	30310	rt	correct	0.30078
119.1640625	n/a	30506	target	correct	n/a
120.6445312	n/a	30885	nontarget	correct	0.33203
120.9765625	n/a	30970	rt	correct	0.33203
121.7109375	n/a	31158	nontarget	correct	0.60547
122.3164062	n/a	31313	rt	correct	0.60547
123.203125	n/a	31540	target	correct	n/a
124.6835938	n/a	31919	nontarget	correct	0.33203
125.015625	n/a	32004	rt	correct	0.33203
125.75	n/a	32192	nontarget	correct	0.8125
126.5625	n/a	32400	rt	correct	0.8125
127.2421875	n/a	32574	nontarget	correct	0.36719
127.609375	n/a	32668	rt	correct	0.36719
128.3085938	n/a	32847	nontarget	correct	0.35156
128.6601562	n/a	32937	rt	correct	0.35156
129.390625	n/a	33124	nontarget	correct	0.36328
129.7539062	n/a	33217	rt	correct	0.36328
130.4570312	n/a	33397	nontarget	correct	0.52344
130.9804688	n/a	33531	rt	correct	0.52344
131.9375	n/a	33776	target	correct	n/a
133.4140625	n/a	34154	nontarget	correct	0.26172
133.6757812	n/a	34221	rt	correct	0.26172
134.484375	n/a	34428	nontarget	correct	0.39453
134.8789062	n/a	34529	rt	correct	0.39453
135.5507812	n/a	34701	nontarget	correct	0.35938
135.9101562	n/a	34793	rt	correct	0.35938
136.6289062	n/a	34977	nontarget	correct	0.34375
136.9726562	n/a	35065	rt	correct	0.34375
137.6953125	n/a	35250	nontarget	correct	0.46484
138.1601562	n/a	35369	rt	correct	0.46484
139.1796875	n/a	35630	nontarget	correct	0.44531
139.625	n/a	35744	rt	correct	0.44531
140.2421875	n/a	35902	nontarget	correct	0.37109
140.6132812	n/a	35997	rt	correct	0.37109
141.3203125	n/a	36178	target	correct	n/a
142.8007812	n/a	36557	nontarget	correct	0.27344
143.0742188	n/a	36627	rt	correct	0.27344
143.8828125	n/a	36834	nontarget	correct	0.48438
144.3671875	n/a	36958	rt	correct	0.48438
145.3632812	n/a	37213	nontarget	correct	0.45312
145.8164062	n/a	37329	rt	correct	0.45312
146.4414062	n/a	37489	target	correct	n/a
147.921875	n/a	37868	nontarget	correct	0.30078
148.2226562	n/a	37945	rt	correct	0.30078
149.0039062	n/a	38145	nontarget	correct	0.37891
149.3828125	n/a	38242	rt	correct	0.37891
150.0703125	n/a	38418	nontarget	correct	0.30469
150.375	n/a	38496	rt	correct	0.30469
151.1484375	n/a	38694	nontarget	correct	0.32031
151.46875	n/a	38776	rt	correct	0.32031
152.2304688	n/a	38971	nontarget	correct	0.26172
152.4921875	n/a	39038	rt	correct	0.26172
153.296875	n/a	39244	nontarget	correct	0.30078
153.5976562	n/a	39321	rt	correct	0.30078
154.3632812	n/a	39517	target	incorrect	0.29688
154.6601562	n/a	39593	rt	incorrect	0.29688
155.4414062	n/a	39793	nontarget	correct	0.19531
155.6367188	n/a	39843	rt	correct	0.19531
156.5117188	n/a	40067	nontarget	correct	0.23828
156.75	n/a	40128	rt	correct	0.23828
157.5898438	n/a	40343	target	incorrect	0.23828
157.828125	n/a	40404	rt	incorrect	0.23828
158.6679688	n/a	40619	nontarget	correct	0.074219
158.7421875	n/a	40638	rt	correct	0.074219
159.75	n/a	40896	nontarget	correct	0.37891
160.1289062	n/a	40993	rt	correct	0.37891
160.8164062	n/a	41169	nontarget	correct	0.23828
161.0546875	n/a	41230	rt	correct	0.23828
161.8828125	n/a	41442	nontarget	correct	0.25781
162.140625	n/a	41508	rt	correct	0.25781
162.9609375	n/a	41718	nontarget	correct	0.17969
163.140625	n/a	41764	rt	correct	0.17969
164.0273438	n/a	41991	target	correct	n/a
165.5078125	n/a	42370	nontarget	correct	0.29297
165.8007812	n/a	42445	rt	correct	0.29297
166.5742188	n/a	42643	nontarget	correct	0.37109
166.9453125	n/a	42738	rt	correct	0.37109
167.65625	n/a	42920	nontarget	correct	0.30469
167.9609375	n/a	42998	rt	correct	0.30469
168.7226562	n/a	43193	nontarget	correct	0.28516
169.0078125	n/a	43266	rt	correct	0.28516
169.7890625	n/a	43466	nontarget	correct	0.30078
170.0898438	n/a	43543	rt	correct	0.30078
170.8671875	n/a	43742	nontarget	correct	0.29297
171.1601562	n/a	43817	rt	correct	0.29297
171.9492188	n/a	44019	nontarget	correct	0.79297
172.7421875	n/a	44222	rt	correct	0.79297
173.4296875	n/a	44398	nontarget	correct	0.36328
173.7929688	n/a	44491	rt	correct	0.36328
174.4960938	n/a	44671	nontarget	correct	0.27344
174.7695312	n/a	44741	rt	correct	0.27344
175.5625	n/a	44944	nontarget	correct	0.25391
175.8164062	n/a	45009	rt	correct	0.25391
176.640625	n/a	45220	nontarget	correct	0.32812
176.96875	n/a	45304	rt	correct	0.32812
177.7109375	n/a	45494	target	incorrect	0.33594
178.046875	n/a	45580	rt	incorrect	0.33594
178.7734375	n/a	45766	nontarget	correct	0.30859
179.0820312	n/a	45845	rt	correct	0.30859
179.8554688	n/a	46043	nontarget	correct	0.29297
180.1484375	n/a	46118	rt	correct	0.29297
180.921875	n/a	46316	target	correct	n/a
182.4023438	n/a	46695	nontarget	correct	0.30078
182.703125	n/a	46772	rt	correct	0.30078
183.46875	n/a	46968	nontarget	correct	0.48047
183.9492188	n/a	47091	rt	correct	0.48047
184.9609375	n/a	47350	nontarget	correct	0.46484
185.4257812	n/a	47469	rt	correct	0.46484
186.4414062	n/a	47729	nontarget	correct	0.35938
186.8007812	n/a	47821	rt	correct	0.35938
187.5078125	n/a	48002	nontarget	correct	0.48438
187.9921875	n/a	48126	rt	correct	0.48438
189	n/a	48384	nontarget	correct	0.39062
189.390625	n/a	48484	rt	correct	0.39062
190.0664062	n/a	48657	target	incorrect	1.3828
191.4492188	n/a	49011	rt	incorrect	1.3828
191.5625	n/a	49040	nontarget	incorrect	n/a
193.0390625	n/a	49418	nontarget	correct	0.48438
193.5234375	n/a	49542	rt	correct	0.48438
194.5195312	n/a	49797	nontarget	correct	0.26172
194.78125	n/a	49864	rt	correct	0.26172
195.5859375	n/a	50070	nontarget	correct	0.41406
196	n/a	50176	rt	correct	0.41406
196.6523438	n/a	50343	nontarget	correct	0.40625
197.0585938	n/a	50447	rt	correct	0.40625
197.734375	n/a	50620	nontarget	correct	0.32031
198.0546875	n/a	50702	rt	correct	0.32031
198.8007812	n/a	50893	nontarget	correct	0.31641
199.1171875	n/a	50974	rt	correct	0.31641
199.8671875	n/a	51166	target	correct	n/a
201.3476562	n/a	51545	nontarget	correct	0.26172
201.609375	n/a	51612	rt	correct	0.26172
202.4257812	n/a	51821	nontarget	correct	0.39453
202.8203125	n/a	51922	rt	correct	0.39453
203.5078125	n/a	52098	nontarget	correct	0.33984
203.8476562	n/a	52185	rt	correct	0.33984
204.5742188	n/a	52371	nontarget	correct	0.45312
205.0273438	n/a	52487	rt	correct	0.45312
205.6523438	n/a	52647	nontarget	correct	0.42969
206.0820312	n/a	52757	rt	correct	0.42969
206.734375	n/a	52924	nontarget	correct	0.47266
207.2070312	n/a	53045	rt	correct	0.47266
208.2148438	n/a	53303	target	correct	n/a
209.6953125	n/a	53682	nontarget	correct	0.3125
210.0078125	n/a	53762	rt	correct	0.3125
210.7734375	n/a	53958	nontarget	correct	0.32422
211.0976562	n/a	54041	rt	correct	0.32422
211.8554688	n/a	54235	nontarget	correct	0.33984
212.1953125	n/a	54322	rt	correct	0.33984
212.921875	n/a	54508	nontarget	correct	0.25781
213.1796875	n/a	54574	rt	correct	0.25781
214	n/a	54784	target	correct	n/a
215.4921875	n/a	55166	nontarget	correct	0.30078
215.7929688	n/a	55243	rt	correct	0.30078
216.5585938	n/a	55439	nontarget	correct	0.30078
216.859375	n/a	55516	rt	correct	0.30078
217.640625	n/a	55716	nontarget	correct	0.25781
217.8984375	n/a	55782	rt	correct	0.25781
218.7070312	n/a	55989	nontarget	correct	0.070312
218.7773438	n/a	56007	rt	correct	0.070312
219.7734375	n/a	56262	nontarget	correct	0.27734
220.0507812	n/a	56333	rt	correct	0.27734
220.8554688	n/a	56539	target	incorrect	0.26953
221.125	n/a	56608	rt	incorrect	0.26953
221.921875	n/a	56812	nontarget	correct	0.0625
221.984375	n/a	56828	rt	correct	0.0625
222.9882812	n/a	57085	target	incorrect	0.28516
223.2734375	n/a	57158	rt	incorrect	0.28516
224.0664062	n/a	57361	nontarget	correct	0.10156
224.1679688	n/a	57387	rt	correct	0.10156
225.1328125	n/a	57634	nontarget	correct	0.36328
225.4960938	n/a	57727	rt	correct	0.36328
226.1992188	n/a	57907	nontarget	correct	0.34375
226.5429688	n/a	57995	rt	correct	0.34375
227.28125	n/a	58184	nontarget	correct	0.29688
227.578125	n/a	58260	rt	correct	0.29688
228.3476562	n/a	58457	target	correct	n/a
229.828125	n/a	58836	nontarget	correct	0.37109
230.1992188	n/a	58931	rt	correct	0.37109
230.8945312	n/a	59109	nontarget	correct	0.32422
231.21875	n/a	59192	rt	correct	0.32422
231.9726562	n/a	59385	nontarget	correct	0.30469
232.2773438	n/a	59463	rt	correct	0.30469
233.0546875	n/a	59662	nontarget	correct	0.35938
233.4140625	n/a	59754	rt	correct	0.35938
234.1210938	n/a	59935	nontarget	correct	0.30078
234.421875	n/a	60012	rt	correct	0.30078
235.1875	n/a	60208	target	correct	n/a
236.6679688	n/a	60587	nontarget	correct	0.32031
236.9882812	n/a	60669	rt	correct	0.32031
237.7460938	n/a	60863	nontarget	correct	0.34766
238.09375	n/a	60952	rt	correct	0.34766
238.8164062	n/a	61137	nontarget	correct	0.27344
239.0898438	n/a	61207	rt	correct	0.27344
239.8789062	n/a	61409	nontarget	correct	0.29297
240.171875	n/a	61484	rt	correct	0.29297
240.9609375	n/a	61686	nontarget	correct	0.24609
241.2070312	n/a	61749	rt	correct	0.24609
242.0390625	n/a	61962	nontarget	correct	0.25
242.2890625	n/a	62026	rt	correct	0.25
243.1054688	n/a	62235	nontarget	correct	0.27344
243.3789062	n/a	62305	rt	correct	0.27344
244.171875	n/a	62508	nontarget	correct	0.33203
244.5039062	n/a	62593	rt	correct	0.33203
245.2539062	n/a	62785	target	incorrect	0.25781
245.5117188	n/a	62851	rt	incorrect	0.25781
246.3203125	n/a	63058	nontarget	correct	0.24609
246.5664062	n/a	63121	rt	correct	0.24609
247.3867188	n/a	63331	target	correct	n/a
248.8789062	n/a	63713	nontarget	correct	0.26172
249.140625	n/a	63780	rt	correct	0.26172
249.9609375	n/a	63990	nontarget	correct	0.32812
250.2890625	n/a	64074	rt	correct	0.32812
251.0390625	n/a	64266	target	correct	n/a
252.5195312	n/a	64645	nontarget	correct	0.43359
252.953125	n/a	64756	rt	correct	0.43359
253.5976562	n/a	64921	nontarget	correct	0.35938
253.9570312	n/a	65013	rt	correct	0.35938
254.6679688	n/a	65195	nontarget	correct	1.0352
255.703125	n/a	65460	rt	correct	1.0352
256.1445312	n/a	65573	nontarget	correct	0.40625
256.5507812	n/a	65677	rt	correct	0.40625
257.2109375	n/a	65846	nontarget	correct	0.28516
257.4960938	n/a	65919	rt	correct	0.28516
258.2929688	n/a	66123	nontarget	correct	0.26953
258.5625	n/a	66192	rt	correct	0.26953
259.359375	n/a	66396	nontarget	correct	0.31641
259.6757812	n/a	66477	rt	correct	0.31641
260.4257812	n/a	66669	nontarget	correct	0.34766
260.7734375	n/a	66758	rt	correct	0.34766
261.5039062	n/a	66945	nontarget	correct	0.3125
261.8164062	n/a	67025	rt	correct	0.3125
262.5859375	n/a	67222	nontarget	correct	0.27734
262.8632812	n/a	67293	rt	correct	0.27734
263.6523438	n/a	67495	nontarget	correct	0.48047
264.1328125	n/a	67618	rt	correct	0.48047
265.1445312	n/a	67877	nontarget	correct	0.35547
265.5	n/a	67968	rt	correct	0.35547
266.2109375	n/a	68150	nontarget	correct	0.36719
266.578125	n/a	68244	rt	correct	0.36719
267.2929688	n/a	68427	nontarget	correct	0.30859
267.6015625	n/a	68506	rt	correct	0.30859
268.3710938	n/a	68703	nontarget	correct	0.28906
268.6601562	n/a	68777	rt	correct	0.28906
269.4375	n/a	68976	nontarget	correct	0.34766
269.7851562	n/a	69065	rt	correct	0.34766
270.5039062	n/a	69249	nontarget	correct	0.44922
270.953125	n/a	69364	rt	correct	0.44922
271.5859375	n/a	69526	nontarget	correct	0.27734
271.8632812	n/a	69597	rt	correct	0.27734
272.6523438	n/a	69799	nontarget	correct	0.35547
273.0078125	n/a	69890	rt	correct	0.35547
273.71875	n/a	70072	target	correct	n/a
275.1992188	n/a	70451	nontarget	correct	0.28516
275.484375	n/a	70524	rt	correct	0.28516
276.2773438	n/a	70727	nontarget	correct	0.19531
276.4726562	n/a	70777	rt	correct	0.19531
277.3476562	n/a	71001	nontarget	correct	0.26953
277.6171875	n/a	71070	rt	correct	0.26953
278.4101562	n/a	71273	nontarget	correct	0.22266
278.6328125	n/a	71330	rt	correct	0.22266
279.4921875	n/a	71550	target	incorrect	0.24219
279.734375	n/a	71612	rt	incorrect	0.24219
280.5703125	n/a	71826	nontarget	correct	0.22656
280.796875	n/a	71884	rt	correct	0.22656
281.640625	n/a	72100	nontarget	correct	0.058594
281.6992188	n/a	72115	rt	correct	0.058594
282.7070312	n/a	72373	nontarget	correct	0.26562
282.9726562	n/a	72441	rt	correct	0.26562
283.7851562	n/a	72649	nontarget	correct	0.34375
284.1289062	n/a	72737	rt	correct	0.34375
284.8515625	n/a	72922	target	incorrect	0.26172
285.1132812	n/a	72989	rt	incorrect	0.26172
285.9179688	n/a	73195	nontarget	correct	0.12109
286.0390625	n/a	73226	rt	correct	0.12109
286.9882812	n/a	73469	target	incorrect	0.066406
287.0546875	n/a	73486	rt	incorrect	0.066406
288.0507812	n/a	73741	nontarget	correct	0.20703
288.2578125	n/a	73794	rt	correct	0.20703
289.1328125	n/a	74018	nontarget	correct	0.36328
289.4960938	n/a	74111	rt	correct	0.36328
290.2109375	n/a	74294	nontarget	correct	0.29297
290.5039062	n/a	74369	rt	correct	0.29297
291.2773438	n/a	74567	nontarget	correct	0.21094
291.4882812	n/a	74621	rt	correct	0.21094
292.34375	n/a	74840	nontarget	correct	0.36328
292.7070312	n/a	74933	rt	correct	0.36328
293.4257812	n/a	75117	nontarget	correct	0.070312
293.4960938	n/a	75135	rt	correct	0.070312
294.4921875	n/a	75390	nontarget	correct	0.24609
294.7382812	n/a	75453	rt	correct	0.24609
295.5585938	n/a	75663	nontarget	correct	0.29688
295.8554688	n/a	75739	rt	correct	0.29688
296.6367188	n/a	75939	nontarget	correct	0.25781
296.8945312	n/a	76005	rt	correct	0.25781
297.7070312	n/a	76213	nontarget	correct	0.29297
298	n/a	76288	rt	correct	0.29297
298.7734375	n/a	76486	nontarget	correct	0.32812
299.1015625	n/a	76570	rt	correct	0.32812
299.8515625	n/a	76762	nontarget	correct	0.26953
300.1210938	n/a	76831	rt	correct	0.26953
300.9179688	n/a	77035	nontarget	correct	0.19922
301.1171875	n/a	77086	rt	correct	0.19922
301.984375	n/a	77308	target	incorrect	0.19531
302.1796875	n/a	77358	rt	incorrect	0.19531
303.0664062	n/a	77585	nontarget	correct	0.38672
303.453125	n/a	77684	rt	correct	0.38672
304.1328125	n/a	77858	target	correct	n/a
305.6132812	n/a	78237	nontarget	correct	0.53906
306.1523438	n/a	78375	rt	correct	0.53906
307.0898438	n/a	78615	nontarget	correct	0.73828
307.828125	n/a	78804	rt	correct	0.73828
308.5703125	n/a	78994	nontarget	correct	0.53516
309.1054688	n/a	79131	rt	correct	0.53516
310.0507812	n/a	79373	target	correct	n/a
311.53125	n/a	79752	nontarget	correct	0.51953
312.0507812	n/a	79885	rt	correct	0.51953
313.0117188	n/a	80131	nontarget	correct	0.55469
313.5664062	n/a	80273	rt	correct	0.55469
314.5039062	n/a	80513	nontarget	correct	0.42188
314.9257812	n/a	80621	rt	correct	0.42188
315.5703125	n/a	80786	nontarget	correct	0.39453
315.9648438	n/a	80887	rt	correct	0.39453
316.6523438	n/a	81063	nontarget	correct	0.48438
317.1367188	n/a	81187	rt	correct	0.48438
318.1328125	n/a	81442	nontarget	correct	0.50781
318.640625	n/a	81572	rt	correct	0.50781
319.625	n/a	81824	nontarget	correct	0.41797
320.0429688	n/a	81931	rt	correct	0.41797
320.6914062	n/a	82097	nontarget	correct	0.37109
321.0625	n/a	82192	rt	correct	0.37109
321.7578125	n/a	82370	target	incorrect	0.36719
322.125	n/a	82464	rt	incorrect	0.36719
322.8242188	n/a	82643	nontarget	correct	0.078125
322.9023438	n/a	82663	rt	correct	0.078125
323.9023438	n/a	82919	target	correct	n/a
325.3828125	n/a	83298	nontarget	correct	0.85547
326.2382812	n/a	83517	rt	correct	0.85547
326.8789062	n/a	83681	nontarget	correct	0.59766
327.4765625	n/a	83834	rt	correct	0.59766
328.359375	n/a	84060	target	correct	n/a
329.8359375	n/a	84438	nontarget	correct	0.35938
330.1953125	n/a	84530	rt	correct	0.35938
330.9023438	n/a	84711	nontarget	correct	0.46484
331.3671875	n/a	84830	rt	correct	0.46484
331.984375	n/a	84988	nontarget	correct	0.49219
332.4765625	n/a	85114	rt	correct	0.49219
333.4648438	n/a	85367	nontarget	correct	0.46094
333.9257812	n/a	85485	rt	correct	0.46094
334.5429688	n/a	85643	nontarget	correct	0.45703
335	n/a	85760	rt	correct	0.45703
335.625	n/a	85920	nontarget	correct	0.37109
335.9960938	n/a	86015	rt	correct	0.37109
336.6914062	n/a	86193	nontarget	correct	0.44531
337.1367188	n/a	86307	rt	correct	0.44531
337.7695312	n/a	86469	nontarget	correct	0.41016
338.1796875	n/a	86574	rt	correct	0.41016
338.8515625	n/a	86746	nontarget	correct	0.33984
339.1914062	n/a	86833	rt	correct	0.33984
339.9296875	n/a	87022	nontarget	correct	0.28906
340.21875	n/a	87096	rt	correct	0.28906
340.9960938	n/a	87295	nontarget	correct	0.39844
341.3945312	n/a	87397	rt	correct	0.39844
342.078125	n/a	87572	nontarget	correct	0.43359
342.5117188	n/a	87683	rt	correct	0.43359
343.15625	n/a	87848	nontarget	correct	0.38672
343.5429688	n/a	87947	rt	correct	0.38672
344.2265625	n/a	88122	target	correct	n/a
345.703125	n/a	88500	nontarget	correct	0.32422
346.0273438	n/a	88583	rt	correct	0.32422
346.7695312	n/a	88773	nontarget	correct	0.40625
347.1757812	n/a	88877	rt	correct	0.40625
347.8515625	n/a	89050	nontarget	correct	0.375
348.2265625	n/a	89146	rt	correct	0.375
348.9296875	n/a	89326	nontarget	correct	0.34766
349.2773438	n/a	89415	rt	correct	0.34766
349.9960938	n/a	89599	nontarget	correct	0.36719
350.3632812	n/a	89693	rt	correct	0.36719
351.0625	n/a	89872	nontarget	correct	0.39062
351.453125	n/a	89972	rt	correct	0.39062
352.1445312	n/a	90149	nontarget	correct	0.34766
352.4921875	n/a	90238	rt	correct	0.34766
353.2109375	n/a	90422	nontarget	correct	0.42188
353.6328125	n/a	90530	rt	correct	0.42188
354.2773438	n/a	90695	nontarget	correct	0.48047
354.7578125	n/a	90818	rt	correct	0.48047
355.7695312	n/a	91077	nontarget	correct	0.41797
356.1875	n/a	91184	rt	correct	0.41797
356.8515625	n/a	91354	nontarget	correct	0.32812
357.1796875	n/a	91438	rt	correct	0.32812
357.9296875	n/a	91630	nontarget	correct	0.3125
358.2421875	n/a	91710	rt	correct	0.3125
358.9960938	n/a	91903	nontarget	correct	0.4375
359.4335938	n/a	92015	rt	correct	0.4375
360.0625	n/a	92176	nontarget	correct	0.31641
360.3789062	n/a	92257	rt	correct	0.31641
361.1445312	n/a	92453	nontarget	correct	0.28906
361.4335938	n/a	92527	rt	correct	0.28906
362.2109375	n/a	92726	nontarget	correct	0.32812
362.5390625	n/a	92810	rt	correct	0.32812
363.2773438	n/a	92999	target	correct	n/a
364.7695312	n/a	93381	nontarget	correct	0.25781
365.0273438	n/a	93447	rt	correct	0.25781
365.8359375	n/a	93654	nontarget	correct	0.42188
366.2578125	n/a	93762	rt	correct	0.42188
366.9179688	n/a	93931	nontarget	correct	0.41406
367.3320312	n/a	94037	rt	correct	0.41406
367.984375	n/a	94204	nontarget	correct	0.30859
368.2929688	n/a	94283	rt	correct	0.30859
