onset	duration	sample	value	stimulus	response_type	response_time
346.4921875	n/a	88702	B	target	hit	640.625
347.1328125	n/a	88866	rt	n/a	hit	640.625
348.0625	n/a	89104	B	target	hit	468.75
348.53125	n/a	89224	rt	n/a	hit	468.75
349.6367188	n/a	89507	C	nontarget	n/a	n/a
351.2070312	n/a	89909	A	nontarget	n/a	n/a
352.7695312	n/a	90309	C	target	hit	738.2812
353.5078125	n/a	90498	rt	n/a	hit	738.2812
354.34375	n/a	90712	A	target	hit	1183.5938
355.5273438	n/a	91015	rt	n/a	hit	1183.5938
355.9023438	n/a	91111	B	nontarget	n/a	n/a
357.4726562	n/a	91513	D	nontarget	n/a	n/a
359.0507812	n/a	91917	B	target	hit	1207.0312
360.2578125	n/a	92226	rt	n/a	hit	1207.0312
360.6210938	n/a	92319	D	target	hit	851.5625
361.4726562	n/a	92537	rt	n/a	hit	851.5625
362.1953125	n/a	92722	A	nontarget	n/a	n/a
363.765625	n/a	93124	B	nontarget	n/a	n/a
365.3398438	n/a	93527	D	nontarget	n/a	n/a
366.9140625	n/a	93930	A	nontarget	n/a	n/a
368.4882812	n/a	94333	D	target	miss	n/a
370.0625	n/a	94736	A	target	hit	593.75
370.65625	n/a	94888	rt	n/a	hit	593.75
371.6328125	n/a	95138	C	nontarget	n/a	n/a
373.2070312	n/a	95541	A	target	miss	n/a
374.78125	n/a	95944	D	nontarget	miss	n/a
376.3554688	n/a	96347	D	nontarget	n/a	n/a
377.9257812	n/a	96749	B	nontarget	n/a	n/a
379.5	n/a	97152	C	nontarget	n/a	n/a
381.0742188	n/a	97555	A	nontarget	n/a	n/a
382.6484375	n/a	97958	D	nontarget	n/a	n/a
384.21875	n/a	98360	B	nontarget	n/a	n/a
385.7929688	n/a	98763	D	target	miss	n/a
387.3789062	n/a	99169	B	target	miss	n/a
388.9570312	n/a	99573	D	target	hit	824.2188
389.78125	n/a	99784	rt	n/a	hit	824.2188
390.5273438	n/a	99975	B	target	miss	n/a
392.1015625	n/a	100378	A	nontarget	miss	n/a
393.671875	n/a	100780	D	nontarget	n/a	n/a
395.25	n/a	101184	B	nontarget	n/a	n/a
396.8320312	n/a	101589	A	nontarget	n/a	n/a
398.40625	n/a	101992	B	target	miss	n/a
399.9804688	n/a	102395	B	nontarget	miss	n/a
401.5546875	n/a	102798	C	nontarget	n/a	n/a
403.125	n/a	103200	B	target	hit	1312.5
404.4375	n/a	103536	rt	n/a	hit	1312.5
404.6992188	n/a	103603	C	target	hit	1007.8125
405.7070312	n/a	103861	rt	n/a	hit	1007.8125
406.2617188	n/a	104003	A	nontarget	n/a	n/a
407.8203125	n/a	104402	A	nontarget	n/a	n/a
409.3945312	n/a	104805	B	nontarget	n/a	n/a
410.9648438	n/a	105207	B	nontarget	n/a	n/a
412.5429688	n/a	105611	C	nontarget	n/a	n/a
414.1132812	n/a	106013	C	nontarget	n/a	n/a
415.6875	n/a	106416	A	nontarget	n/a	n/a
417.2578125	n/a	106818	C	target	miss	n/a
418.8359375	n/a	107222	B	nontarget	miss	n/a
420.3945312	n/a	107621	A	nontarget	n/a	n/a
421.953125	n/a	108020	D	nontarget	n/a	n/a
423.515625	n/a	108420	D	nontarget	n/a	n/a
425.0742188	n/a	108819	A	nontarget	n/a	n/a
426.6328125	n/a	109218	D	target	hit	1257.8125
427.890625	n/a	109540	rt	n/a	hit	1257.8125
428.2070312	n/a	109621	C	nontarget	n/a	n/a
429.78125	n/a	110024	A	nontarget	n/a	n/a
431.3554688	n/a	110427	C	target	miss	n/a
432.9257812	n/a	110829	A	target	miss	n/a
434.5	n/a	111232	A	nontarget	miss	n/a
436.0742188	n/a	111635	C	nontarget	false_alarm	726.5625
436.8007812	n/a	111821	rt	n/a	false_alarm	726.5625
437.6328125	n/a	112034	A	target	miss	n/a
439.1953125	n/a	112434	A	nontarget	miss	n/a
440.7773438	n/a	112839	A	target	hit	652.3438
441.4296875	n/a	113006	rt	n/a	hit	652.3438
442.3554688	n/a	113243	A	target	hit	546.875
442.9023438	n/a	113383	rt	n/a	hit	546.875
443.9257812	n/a	113645	C	nontarget	n/a	n/a
445.5	n/a	114048	B	nontarget	n/a	n/a
447.0703125	n/a	114450	A	nontarget	n/a	n/a
448.6601562	n/a	114857	C	nontarget	n/a	n/a
450.234375	n/a	115260	D	nontarget	n/a	n/a
451.8046875	n/a	115662	D	nontarget	n/a	n/a
453.3789062	n/a	116065	C	nontarget	false_alarm	679.6875
454.0585938	n/a	116239	rt	n/a	false_alarm	679.6875
454.953125	n/a	116468	A	nontarget	n/a	n/a
456.5234375	n/a	116870	D	nontarget	n/a	n/a
