onset	duration	sample	value	response_type	response_time
48.984375	n/a	12540	nontarget	correct	0.30469
49.2890625	n/a	12618	rt	correct	0.30469
50.05078125	n/a	12813	nontarget	correct	0.30859
50.359375	n/a	12892	rt	correct	0.30859
51.1171875	n/a	13086	nontarget	correct	0.32422
51.44140625	n/a	13169	rt	correct	0.32422
52.18359375	n/a	13359	nontarget	correct	0.31641
52.5	n/a	13440	rt	correct	0.31641
53.25390625	n/a	13633	nontarget	correct	0.35547
53.609375	n/a	13724	rt	correct	0.35547
54.31640625	n/a	13905	nontarget	correct	0.33984
54.65625	n/a	13992	rt	correct	0.33984
55.3984375	n/a	14182	nontarget	correct	0.30469
55.703125	n/a	14260	rt	correct	0.30469
56.46484375	n/a	14455	nontarget	correct	0.32812
56.79296875	n/a	14539	rt	correct	0.32812
57.53125	n/a	14728	nontarget	correct	0.36328
57.89453125	n/a	14821	rt	correct	0.36328
58.609375	n/a	15004	nontarget	correct	0.34766
58.95703125	n/a	15093	rt	correct	0.34766
59.6796875	n/a	15278	nontarget	correct	0.37109
60.05078125	n/a	15373	rt	correct	0.37109
60.74609375	n/a	15551	target	correct	n/a
62.23828125	n/a	15933	nontarget	correct	0.27344
62.51171875	n/a	16003	rt	correct	0.27344
63.3046875	n/a	16206	nontarget	correct	0.35547
63.66015625	n/a	16297	rt	correct	0.35547
64.3828125	n/a	16482	nontarget	correct	0.26562
64.6484375	n/a	16550	rt	correct	0.26562
65.453125	n/a	16756	nontarget	correct	0.26172
65.71484375	n/a	16823	rt	correct	0.26172
66.51953125	n/a	17029	nontarget	correct	0.25781
66.77734375	n/a	17095	rt	correct	0.25781
67.59765625	n/a	17305	nontarget	correct	0.25
67.84765625	n/a	17369	rt	correct	0.25
68.6640625	n/a	17578	nontarget	correct	0.30469
68.96875	n/a	17656	rt	correct	0.30469
69.73046875	n/a	17851	nontarget	correct	0.27734
70.0078125	n/a	17922	rt	correct	0.27734
70.8125	n/a	18128	nontarget	correct	0.3125
71.125	n/a	18208	rt	correct	0.3125
71.890625	n/a	18404	nontarget	correct	0.36328
72.25390625	n/a	18497	rt	correct	0.36328
72.95703125	n/a	18677	nontarget	correct	0.41016
73.3671875	n/a	18782	rt	correct	0.41016
74.0234375	n/a	18950	nontarget	correct	0.39453
74.41796875	n/a	19051	rt	correct	0.39453
75.10546875	n/a	19227	nontarget	correct	0.33594
75.44140625	n/a	19313	rt	correct	0.33594
76.171875	n/a	19500	target	correct	n/a
77.65234375	n/a	19879	nontarget	correct	0.27734
77.9296875	n/a	19950	rt	correct	0.27734
78.71875	n/a	20152	target	correct	n/a
80.19921875	n/a	20531	nontarget	correct	0.33984
80.5390625	n/a	20618	rt	correct	0.33984
81.25	n/a	20800	nontarget	correct	0.38281
81.6328125	n/a	20898	rt	correct	0.38281
82.31640625	n/a	21073	nontarget	correct	0.35156
82.66796875	n/a	21163	rt	correct	0.35156
83.3828125	n/a	21346	nontarget	correct	0.32031
83.703125	n/a	21428	rt	correct	0.32031
84.453125	n/a	21620	nontarget	correct	0.39062
84.84375	n/a	21720	rt	correct	0.39062
85.515625	n/a	21892	nontarget	correct	0.46094
85.9765625	n/a	22010	rt	correct	0.46094
86.984375	n/a	22268	target	correct	n/a
88.4765625	n/a	22650	nontarget	correct	0.30078
88.77734375	n/a	22727	rt	correct	0.30078
89.54296875	n/a	22923	nontarget	correct	0.34375
89.88671875	n/a	23011	rt	correct	0.34375
90.625	n/a	23200	nontarget	correct	0.30469
90.9296875	n/a	23278	rt	correct	0.30469
91.69140625	n/a	23473	nontarget	correct	0.30078
91.9921875	n/a	23550	rt	correct	0.30078
92.7578125	n/a	23746	nontarget	correct	0.25
93.0078125	n/a	23810	rt	correct	0.25
93.8359375	n/a	24022	nontarget	correct	0.33594
94.171875	n/a	24108	rt	correct	0.33594
94.90234375	n/a	24295	nontarget	correct	0.35156
95.25390625	n/a	24385	rt	correct	0.35156
95.96875	n/a	24568	nontarget	correct	0.37891
96.34765625	n/a	24665	rt	correct	0.37891
97.05078125	n/a	24845	nontarget	correct	0.42188
97.47265625	n/a	24953	rt	correct	0.42188
98.1171875	n/a	25118	nontarget	correct	0.31641
98.43359375	n/a	25199	rt	correct	0.31641
99.18359375	n/a	25391	nontarget	correct	0.32422
99.5078125	n/a	25474	rt	correct	0.32422
100.265625	n/a	25668	nontarget	correct	0.33594
100.6015625	n/a	25754	rt	correct	0.33594
101.3320312	n/a	25941	nontarget	correct	0.3125
101.6445312	n/a	26021	rt	correct	0.3125
102.3984375	n/a	26214	nontarget	correct	0.36719
102.765625	n/a	26308	rt	correct	0.36719
103.4765625	n/a	26490	nontarget	correct	0.49219
103.96875	n/a	26616	rt	correct	0.49219
104.9570312	n/a	26869	nontarget	correct	0.47656
105.4335938	n/a	26991	rt	correct	0.47656
106.4375	n/a	27248	target	correct	n/a
107.9023438	n/a	27623	nontarget	correct	0.30469
108.2070312	n/a	27701	rt	correct	0.30469
108.96875	n/a	27896	target	correct	n/a
110.4492188	n/a	28275	nontarget	correct	0.31641
110.765625	n/a	28356	rt	correct	0.31641
111.53125	n/a	28552	nontarget	correct	0.33594
111.8671875	n/a	28638	rt	correct	0.33594
112.5976562	n/a	28825	nontarget	correct	0.26953
112.8671875	n/a	28894	rt	correct	0.26953
113.6640625	n/a	29098	nontarget	correct	0.22266
113.8867188	n/a	29155	rt	correct	0.22266
114.7421875	n/a	29374	nontarget	correct	0.27734
115.0195312	n/a	29445	rt	correct	0.27734
115.8085938	n/a	29647	nontarget	correct	0.30078
116.109375	n/a	29724	rt	correct	0.30078
116.875	n/a	29920	nontarget	correct	0.29297
117.1679688	n/a	29995	rt	correct	0.29297
117.9453125	n/a	30194	nontarget	correct	0.30859
118.2539062	n/a	30273	rt	correct	0.30859
119.0117188	n/a	30467	target	correct	n/a
120.4765625	n/a	30842	nontarget	correct	0.35156
120.828125	n/a	30932	rt	correct	0.35156
121.5429688	n/a	31115	nontarget	correct	0.42188
121.9648438	n/a	31223	rt	correct	0.42188
122.609375	n/a	31388	nontarget	correct	0.30859
122.9179688	n/a	31467	rt	correct	0.30859
123.6757812	n/a	31661	target	correct	n/a
125.15625	n/a	32040	nontarget	correct	0.25391
125.4101562	n/a	32105	rt	correct	0.25391
126.2226562	n/a	32313	nontarget	correct	0.27734
126.5	n/a	32384	rt	correct	0.27734
127.2890625	n/a	32586	nontarget	correct	0.29688
127.5859375	n/a	32662	rt	correct	0.29688
128.3554688	n/a	32859	nontarget	correct	0.33594
128.6914062	n/a	32945	rt	correct	0.33594
129.4375	n/a	33136	nontarget	correct	0.26172
129.6992188	n/a	33203	rt	correct	0.26172
130.5039062	n/a	33409	nontarget	correct	0.37891
130.8828125	n/a	33506	rt	correct	0.37891
131.5703125	n/a	33682	nontarget	correct	0.33594
131.90625	n/a	33768	rt	correct	0.33594
132.6484375	n/a	33958	nontarget	correct	0.32422
132.9726562	n/a	34041	rt	correct	0.32422
133.7304688	n/a	34235	nontarget	correct	0.30078
134.03125	n/a	34312	rt	correct	0.30078
134.796875	n/a	34508	nontarget	correct	0.28906
135.0859375	n/a	34582	rt	correct	0.28906
135.8632812	n/a	34781	nontarget	correct	0.28906
136.1523438	n/a	34855	rt	correct	0.28906
136.9296875	n/a	35054	nontarget	correct	0.3125
137.2421875	n/a	35134	rt	correct	0.3125
137.9960938	n/a	35327	nontarget	correct	0.36328
138.359375	n/a	35420	rt	correct	0.36328
139.0625	n/a	35600	nontarget	correct	0.3125
139.375	n/a	35680	rt	correct	0.3125
140.1289062	n/a	35873	nontarget	correct	0.34766
140.4765625	n/a	35962	rt	correct	0.34766
141.1953125	n/a	36146	nontarget	correct	0.33594
141.53125	n/a	36232	rt	correct	0.33594
142.2773438	n/a	36423	nontarget	correct	0.32812
142.6054688	n/a	36507	rt	correct	0.32812
143.34375	n/a	36696	target	correct	n/a
144.8242188	n/a	37075	nontarget	correct	0.26172
145.0859375	n/a	37142	rt	correct	0.26172
145.890625	n/a	37348	nontarget	correct	0.38281
146.2734375	n/a	37446	rt	correct	0.38281
146.9570312	n/a	37621	nontarget	correct	0.33984
147.296875	n/a	37708	rt	correct	0.33984
148.0234375	n/a	37894	nontarget	correct	0.36328
148.3867188	n/a	37987	rt	correct	0.36328
149.0898438	n/a	38167	target	correct	n/a
150.5703125	n/a	38546	nontarget	correct	0.39453
150.9648438	n/a	38647	rt	correct	0.39453
151.6367188	n/a	38819	nontarget	correct	0.37109
152.0078125	n/a	38914	rt	correct	0.37109
152.703125	n/a	39092	nontarget	correct	0.32422
153.0273438	n/a	39175	rt	correct	0.32422
153.7695312	n/a	39365	nontarget	correct	0.28906
154.0585938	n/a	39439	rt	correct	0.28906
154.8476562	n/a	39641	nontarget	correct	0.27734
155.125	n/a	39712	rt	correct	0.27734
155.9140625	n/a	39914	nontarget	correct	0.27734
156.1914062	n/a	39985	rt	correct	0.27734
156.984375	n/a	40188	nontarget	correct	0.29297
157.2773438	n/a	40263	rt	correct	0.29297
158.0625	n/a	40464	nontarget	correct	0.28906
158.3515625	n/a	40538	rt	correct	0.28906
159.1289062	n/a	40737	nontarget	correct	0.33984
159.46875	n/a	40824	rt	correct	0.33984
160.1953125	n/a	41010	target	correct	n/a
161.6875	n/a	41392	nontarget	correct	0.28906
161.9765625	n/a	41466	rt	correct	0.28906
162.7539062	n/a	41665	target	correct	n/a
164.234375	n/a	42044	nontarget	correct	0.46094
164.6953125	n/a	42162	rt	correct	0.46094
165.703125	n/a	42420	nontarget	correct	0.38281
166.0859375	n/a	42518	rt	correct	0.38281
166.78125	n/a	42696	nontarget	correct	0.31641
167.0976562	n/a	42777	rt	correct	0.31641
167.8632812	n/a	42973	target	correct	n/a
169.34375	n/a	43352	nontarget	correct	0.3125
169.65625	n/a	43432	rt	correct	0.3125
170.4101562	n/a	43625	nontarget	correct	0.41406
170.8242188	n/a	43731	rt	correct	0.41406
171.4765625	n/a	43898	nontarget	correct	0.29688
171.7734375	n/a	43974	rt	correct	0.29688
172.5546875	n/a	44174	nontarget	correct	0.26953
172.8242188	n/a	44243	rt	correct	0.26953
173.625	n/a	44448	nontarget	correct	0.41406
174.0390625	n/a	44554	rt	correct	0.41406
174.6875	n/a	44720	nontarget	correct	0.33984
175.0273438	n/a	44807	rt	correct	0.33984
175.7695312	n/a	44997	nontarget	correct	0.29297
176.0625	n/a	45072	rt	correct	0.29297
176.8359375	n/a	45270	nontarget	correct	0.3125
177.1484375	n/a	45350	rt	correct	0.3125
177.9023438	n/a	45543	nontarget	correct	0.30469
178.2070312	n/a	45621	rt	correct	0.30469
178.9804688	n/a	45819	nontarget	correct	0.28125
179.2617188	n/a	45891	rt	correct	0.28125
180.0507812	n/a	46093	nontarget	correct	0.26953
180.3203125	n/a	46162	rt	correct	0.26953
181.1171875	n/a	46366	nontarget	correct	0.27344
181.390625	n/a	46436	rt	correct	0.27344
182.1953125	n/a	46642	nontarget	correct	0.27734
182.4726562	n/a	46713	rt	correct	0.27734
183.2617188	n/a	46915	nontarget	correct	0.25391
183.515625	n/a	46980	rt	correct	0.25391
184.328125	n/a	47188	nontarget	correct	0.36328
184.6914062	n/a	47281	rt	correct	0.36328
185.4101562	n/a	47465	nontarget	correct	0.34375
185.7539062	n/a	47553	rt	correct	0.34375
186.4882812	n/a	47741	nontarget	correct	0.32812
186.8164062	n/a	47825	rt	correct	0.32812
187.5546875	n/a	48014	nontarget	correct	0.32031
187.875	n/a	48096	rt	correct	0.32031
188.6210938	n/a	48287	nontarget	correct	0.30859
188.9296875	n/a	48366	rt	correct	0.30859
189.6875	n/a	48560	target	correct	n/a
191.1679688	n/a	48939	nontarget	correct	0.39844
191.5664062	n/a	49041	rt	correct	0.39844
192.234375	n/a	49212	nontarget	correct	0.34375
192.578125	n/a	49300	rt	correct	0.34375
193.3007812	n/a	49485	target	correct	n/a
194.78125	n/a	49864	nontarget	correct	0.28906
195.0703125	n/a	49938	rt	correct	0.28906
195.8632812	n/a	50141	nontarget	correct	0.38281
196.2460938	n/a	50239	rt	correct	0.38281
196.9296875	n/a	50414	nontarget	correct	0.25
197.1796875	n/a	50478	rt	correct	0.25
197.9960938	n/a	50687	nontarget	correct	0.23828
198.234375	n/a	50748	rt	correct	0.23828
199.0742188	n/a	50963	nontarget	correct	0.29297
199.3671875	n/a	51038	rt	correct	0.29297
200.1445312	n/a	51237	nontarget	correct	0.35547
200.5	n/a	51328	rt	correct	0.35547
201.2070312	n/a	51509	target	correct	n/a
202.6875	n/a	51888	nontarget	correct	0.32812
203.015625	n/a	51972	rt	correct	0.32812
203.7539062	n/a	52161	nontarget	correct	0.34766
204.1015625	n/a	52250	rt	correct	0.34766
204.8203125	n/a	52434	nontarget	correct	0.41797
205.2382812	n/a	52541	rt	correct	0.41797
205.8867188	n/a	52707	nontarget	correct	0.30859
206.1953125	n/a	52786	rt	correct	0.30859
206.9414062	n/a	52977	nontarget	correct	0.30469
207.2460938	n/a	53055	rt	correct	0.30469
208.0078125	n/a	53250	nontarget	correct	0.39062
208.3984375	n/a	53350	rt	correct	0.39062
209.0742188	n/a	53523	nontarget	correct	0.35156
209.4257812	n/a	53613	rt	correct	0.35156
210.140625	n/a	53796	nontarget	correct	0.38281
210.5234375	n/a	53894	rt	correct	0.38281
211.2070312	n/a	54069	target	correct	n/a
212.703125	n/a	54452	nontarget	correct	0.32812
213.03125	n/a	54536	rt	correct	0.32812
213.7695312	n/a	54725	target	correct	n/a
215.2617188	n/a	55107	nontarget	correct	0.35156
215.6132812	n/a	55197	rt	correct	0.35156
216.328125	n/a	55380	nontarget	correct	0.39062
216.71875	n/a	55480	rt	correct	0.39062
217.40625	n/a	55656	target	incorrect	0.27734
217.6835938	n/a	55727	rt	incorrect	0.27734
218.4726562	n/a	55929	nontarget	correct	0.28906
218.7617188	n/a	56003	rt	correct	0.28906
219.5429688	n/a	56203	nontarget	correct	0.32422
219.8671875	n/a	56286	rt	correct	0.32422
220.6210938	n/a	56479	target	correct	n/a
222.1015625	n/a	56858	nontarget	correct	0.375
222.4765625	n/a	56954	rt	correct	0.375
223.1679688	n/a	57131	target	correct	n/a
224.6484375	n/a	57510	nontarget	correct	0.34375
224.9921875	n/a	57598	rt	correct	0.34375
225.7148438	n/a	57783	nontarget	correct	0.58984
226.3046875	n/a	57934	rt	correct	0.58984
227.1953125	n/a	58162	nontarget	correct	0.42578
227.6210938	n/a	58271	rt	correct	0.42578
228.2617188	n/a	58435	target	correct	n/a
229.7421875	n/a	58814	nontarget	correct	0.3125
230.0546875	n/a	58894	rt	correct	0.3125
230.8203125	n/a	59090	nontarget	correct	0.32422
231.1445312	n/a	59173	rt	correct	0.32422
231.8867188	n/a	59363	nontarget	correct	0.33594
232.2226562	n/a	59449	rt	correct	0.33594
232.953125	n/a	59636	nontarget	correct	0.3125
233.265625	n/a	59716	rt	correct	0.3125
234.0351562	n/a	59913	nontarget	correct	0.35547
234.390625	n/a	60004	rt	correct	0.35547
235.1132812	n/a	60189	nontarget	correct	0.34766
235.4609375	n/a	60278	rt	correct	0.34766
236.1796875	n/a	60462	nontarget	correct	0.39844
236.578125	n/a	60564	rt	correct	0.39844
237.2460938	n/a	60735	nontarget	correct	0.50781
237.7539062	n/a	60865	rt	correct	0.50781
238.7265625	n/a	61114	nontarget	correct	0.51953
239.2460938	n/a	61247	rt	correct	0.51953
240.2070312	n/a	61493	nontarget	correct	0.48828
240.6953125	n/a	61618	rt	correct	0.48828
241.6875	n/a	61872	nontarget	correct	0.46484
242.1523438	n/a	61991	rt	correct	0.46484
243.1679688	n/a	62251	target	correct	n/a
244.6484375	n/a	62630	nontarget	correct	0.35156
245	n/a	62720	rt	correct	0.35156
245.7148438	n/a	62903	nontarget	correct	0.35938
246.0742188	n/a	62995	rt	correct	0.35938
246.78125	n/a	63176	nontarget	correct	0.60547
247.3867188	n/a	63331	rt	correct	0.60547
248.2617188	n/a	63555	nontarget	correct	0.47656
248.7382812	n/a	63677	rt	correct	0.47656
249.7421875	n/a	63934	nontarget	correct	0.42578
250.1679688	n/a	64043	rt	correct	0.42578
250.8203125	n/a	64210	nontarget	correct	0.57812
251.3984375	n/a	64358	rt	correct	0.57812
252.3007812	n/a	64589	target	correct	n/a
253.7929688	n/a	64971	nontarget	correct	0.36328
254.15625	n/a	65064	rt	correct	0.36328
254.859375	n/a	65244	nontarget	correct	0.35938
255.21875	n/a	65336	rt	correct	0.35938
255.9414062	n/a	65521	nontarget	correct	0.34766
256.2890625	n/a	65610	rt	correct	0.34766
257.0078125	n/a	65794	nontarget	correct	0.38672
257.3945312	n/a	65893	rt	correct	0.38672
258.0742188	n/a	66067	target	correct	n/a
259.5546875	n/a	66446	nontarget	correct	0.35547
259.9101562	n/a	66537	rt	correct	0.35547
260.6328125	n/a	66722	target	correct	n/a
262.1132812	n/a	67101	nontarget	correct	0.42188
262.5351562	n/a	67209	rt	correct	0.42188
263.1953125	n/a	67378	nontarget	correct	0.40234
263.5976562	n/a	67481	rt	correct	0.40234
264.2617188	n/a	67651	nontarget	correct	0.28906
264.5507812	n/a	67725	rt	correct	0.28906
265.328125	n/a	67924	target	correct	n/a
266.8085938	n/a	68303	nontarget	correct	0.32031
267.1289062	n/a	68385	rt	correct	0.32031
267.8867188	n/a	68579	nontarget	correct	0.32031
268.2070312	n/a	68661	rt	correct	0.32031
268.953125	n/a	68852	nontarget	correct	0.28516
269.2382812	n/a	68925	rt	correct	0.28516
270.0195312	n/a	69125	nontarget	correct	0.28125
270.3007812	n/a	69197	rt	correct	0.28125
271.1015625	n/a	69402	nontarget	correct	0.35547
271.4570312	n/a	69493	rt	correct	0.35547
272.1796875	n/a	69678	nontarget	correct	0.32422
272.5039062	n/a	69761	rt	correct	0.32422
273.2460938	n/a	69951	nontarget	correct	0.3125
273.5585938	n/a	70031	rt	correct	0.3125
274.3125	n/a	70224	target	incorrect	0.30859
274.6210938	n/a	70303	rt	incorrect	0.30859
275.3828125	n/a	70498	nontarget	correct	0.23828
275.6210938	n/a	70559	rt	correct	0.23828
276.4453125	n/a	70770	nontarget	correct	0.27344
276.71875	n/a	70840	rt	correct	0.27344
277.5117188	n/a	71043	nontarget	correct	0.27734
277.7890625	n/a	71114	rt	correct	0.27734
278.5859375	n/a	71318	nontarget	correct	0.47266
279.0585938	n/a	71439	rt	correct	0.47266
280.0585938	n/a	71695	nontarget	correct	0.42578
280.484375	n/a	71804	rt	correct	0.42578
281.125	n/a	71968	nontarget	correct	0.47266
281.5976562	n/a	72089	rt	correct	0.47266
282.59375	n/a	72344	nontarget	correct	0.50391
283.0976562	n/a	72473	rt	correct	0.50391
284.0742188	n/a	72723	nontarget	correct	0.55859
284.6328125	n/a	72866	rt	correct	0.55859
285.5546875	n/a	73102	nontarget	correct	0.51172
286.0664062	n/a	73233	rt	correct	0.51172
287.03125	n/a	73480	nontarget	correct	0.38281
287.4140625	n/a	73578	rt	correct	0.38281
288.1015625	n/a	73754	nontarget	correct	0.47266
288.5742188	n/a	73875	rt	correct	0.47266
289.5664062	n/a	74129	target	correct	n/a
291.03125	n/a	74504	nontarget	correct	0.30859
291.3398438	n/a	74583	rt	correct	0.30859
292.0859375	n/a	74774	target	correct	n/a
293.5664062	n/a	75153	nontarget	correct	0.375
293.9414062	n/a	75249	rt	correct	0.375
294.6328125	n/a	75426	nontarget	correct	0.37891
295.0117188	n/a	75523	rt	correct	0.37891
295.6992188	n/a	75699	nontarget	correct	0.40625
296.1054688	n/a	75803	rt	correct	0.40625
296.78125	n/a	75976	nontarget	correct	0.41406
297.1953125	n/a	76082	rt	correct	0.41406
297.8476562	n/a	76249	nontarget	correct	0.35938
298.2070312	n/a	76341	rt	correct	0.35938
298.9140625	n/a	76522	nontarget	correct	0.32422
299.2382812	n/a	76605	rt	correct	0.32422
299.9921875	n/a	76798	nontarget	correct	0.30859
300.3007812	n/a	76877	rt	correct	0.30859
301.0625	n/a	77072	nontarget	correct	0.34375
301.40625	n/a	77160	rt	correct	0.34375
302.125	n/a	77344	nontarget	correct	0.32812
302.453125	n/a	77428	rt	correct	0.32812
303.2070312	n/a	77621	nontarget	correct	0.32422
303.53125	n/a	77704	rt	correct	0.32422
304.2734375	n/a	77894	nontarget	correct	0.35938
304.6328125	n/a	77986	rt	correct	0.35938
305.3398438	n/a	78167	nontarget	correct	0.52734
305.8671875	n/a	78302	rt	correct	0.52734
306.8320312	n/a	78549	nontarget	correct	0.41406
307.2460938	n/a	78655	rt	correct	0.41406
307.8984375	n/a	78822	nontarget	correct	0.43359
308.3320312	n/a	78933	rt	correct	0.43359
308.9804688	n/a	79099	nontarget	correct	0.39062
309.3710938	n/a	79199	rt	correct	0.39062
310.046875	n/a	79372	nontarget	correct	0.35547
310.4023438	n/a	79463	rt	correct	0.35547
311.1132812	n/a	79645	target	correct	n/a
312.59375	n/a	80024	nontarget	correct	0.30859
312.9023438	n/a	80103	rt	correct	0.30859
313.671875	n/a	80300	nontarget	correct	0.52734
314.1992188	n/a	80435	rt	correct	0.52734
315.1523438	n/a	80679	nontarget	correct	0.40625
315.5585938	n/a	80783	rt	correct	0.40625
316.2304688	n/a	80955	nontarget	correct	0.39844
316.6289062	n/a	81057	rt	correct	0.39844
317.3007812	n/a	81229	nontarget	correct	0.39844
317.6992188	n/a	81331	rt	correct	0.39844
318.3671875	n/a	81502	nontarget	correct	0.33984
318.7070312	n/a	81589	rt	correct	0.33984
319.4453125	n/a	81778	nontarget	correct	0.33984
319.7851562	n/a	81865	rt	correct	0.33984
320.5117188	n/a	82051	target	correct	n/a
321.9921875	n/a	82430	nontarget	correct	0.32422
322.3164062	n/a	82513	rt	correct	0.32422
323.0585938	n/a	82703	nontarget	correct	0.35156
323.4101562	n/a	82793	rt	correct	0.35156
324.125	n/a	82976	nontarget	correct	0.3125
324.4375	n/a	83056	rt	correct	0.3125
325.1914062	n/a	83249	nontarget	correct	0.32422
325.515625	n/a	83332	rt	correct	0.32422
326.2578125	n/a	83522	target	correct	n/a
327.7382812	n/a	83901	nontarget	correct	0.28906
328.0273438	n/a	83975	rt	correct	0.28906
328.8046875	n/a	84174	nontarget	correct	0.27734
329.0820312	n/a	84245	rt	correct	0.27734
329.8710938	n/a	84447	nontarget	correct	0.23438
330.1054688	n/a	84507	rt	correct	0.23438
330.9375	n/a	84720	nontarget	correct	0.25781
331.1953125	n/a	84786	rt	correct	0.25781
332.0195312	n/a	84997	nontarget	correct	0.30859
332.328125	n/a	85076	rt	correct	0.30859
333.0859375	n/a	85270	nontarget	correct	0.29688
333.3828125	n/a	85346	rt	correct	0.29688
334.1523438	n/a	85543	nontarget	correct	0.30859
334.4609375	n/a	85622	rt	correct	0.30859
335.2304688	n/a	85819	nontarget	correct	0.48828
335.71875	n/a	85944	rt	correct	0.48828
336.7109375	n/a	86198	nontarget	correct	0.47656
337.1875	n/a	86320	rt	correct	0.47656
338.1914062	n/a	86577	nontarget	correct	0.42969
338.6210938	n/a	86687	rt	correct	0.42969
339.2734375	n/a	86854	nontarget	correct	0.42578
339.6992188	n/a	86963	rt	correct	0.42578
340.3398438	n/a	87127	nontarget	correct	0.37109
340.7109375	n/a	87222	rt	correct	0.37109
341.40625	n/a	87400	nontarget	correct	0.34766
341.7539062	n/a	87489	rt	correct	0.34766
342.4570312	n/a	87669	nontarget	correct	0.31641
342.7734375	n/a	87750	rt	correct	0.31641
343.5234375	n/a	87942	nontarget	correct	0.5
344.0234375	n/a	88070	rt	correct	0.5
344.9921875	n/a	88318	nontarget	correct	0.39844
345.390625	n/a	88420	rt	correct	0.39844
346.0585938	n/a	88591	target	correct	n/a
347.5390625	n/a	88970	nontarget	correct	0.27344
347.8125	n/a	89040	rt	correct	0.27344
348.6054688	n/a	89243	nontarget	correct	0.40625
349.0117188	n/a	89347	rt	correct	0.40625
349.671875	n/a	89516	nontarget	correct	0.39062
350.0625	n/a	89616	rt	correct	0.39062
350.7382812	n/a	89789	nontarget	correct	0.41016
351.1484375	n/a	89894	rt	correct	0.41016
351.8164062	n/a	90065	nontarget	correct	0.48438
352.3007812	n/a	90189	rt	correct	0.48438
353.296875	n/a	90444	nontarget	correct	0.51172
353.8085938	n/a	90575	rt	correct	0.51172
354.7773438	n/a	90823	nontarget	correct	0.35156
355.1289062	n/a	90913	rt	correct	0.35156
355.8476562	n/a	91097	nontarget	correct	0.46875
356.3164062	n/a	91217	rt	correct	0.46875
357.3242188	n/a	91475	nontarget	correct	0.4375
357.7617188	n/a	91587	rt	correct	0.4375
358.390625	n/a	91748	nontarget	correct	0.44141
358.8320312	n/a	91861	rt	correct	0.44141
359.4570312	n/a	92021	nontarget	correct	0.36328
359.8203125	n/a	92114	rt	correct	0.36328
360.5390625	n/a	92298	nontarget	correct	0.32422
360.8632812	n/a	92381	rt	correct	0.32422
361.6054688	n/a	92571	nontarget	correct	0.33984
361.9453125	n/a	92658	rt	correct	0.33984
362.671875	n/a	92844	nontarget	correct	0.33984
363.0117188	n/a	92931	rt	correct	0.33984
