onset	duration	sample	value	stimulus	response_type	response_time
160.8476562	n/a	41177	rt	n/a	hit	718.75
161.6914062	n/a	41393	A	nontarget	n/a	n/a
163.25	n/a	41792	C	target	hit	828.125
164.078125	n/a	42004	rt	n/a	hit	828.125
164.8085938	n/a	42191	C	nontarget	n/a	n/a
166.3710938	n/a	42591	A	nontarget	n/a	n/a
167.9296875	n/a	42990	C	target	hit	488.2812
168.4179688	n/a	43115	rt	n/a	hit	488.2812
169.4882812	n/a	43389	C	nontarget	n/a	n/a
171.0625	n/a	43792	A	nontarget	n/a	n/a
172.6210938	n/a	44191	A	nontarget	n/a	n/a
174.1835938	n/a	44591	B	nontarget	n/a	n/a
175.7578125	n/a	44994	C	nontarget	n/a	n/a
177.328125	n/a	45396	C	nontarget	n/a	n/a
178.9023438	n/a	45799	D	nontarget	n/a	n/a
180.4765625	n/a	46202	A	nontarget	n/a	n/a
182.0507812	n/a	46605	B	nontarget	n/a	n/a
183.609375	n/a	47004	A	target	miss	n/a
185.171875	n/a	47404	A	nontarget	miss	n/a
186.7304688	n/a	47803	C	nontarget	n/a	n/a
188.2890625	n/a	48202	C	nontarget	n/a	n/a
189.8515625	n/a	48602	B	nontarget	n/a	n/a
191.4101562	n/a	49001	C	target	hit	1289.0625
192.6992188	n/a	49331	rt	n/a	hit	1289.0625
192.96875	n/a	49400	A	nontarget	n/a	n/a
194.5273438	n/a	49799	C	target	hit	964.8438
195.4921875	n/a	50046	rt	n/a	hit	964.8438
196.0898438	n/a	50199	C	nontarget	n/a	n/a
197.6484375	n/a	50598	B	nontarget	n/a	n/a
199.2109375	n/a	50998	A	nontarget	n/a	n/a
200.7695312	n/a	51397	A	nontarget	n/a	n/a
202.3320312	n/a	51797	B	nontarget	n/a	n/a
203.890625	n/a	52196	D	nontarget	n/a	n/a
205.4492188	n/a	52595	C	nontarget	n/a	n/a
207.0078125	n/a	52994	A	nontarget	n/a	n/a
208.5703125	n/a	53394	A	nontarget	n/a	n/a
210.1289062	n/a	53793	A	target	hit	445.3125
210.5742188	n/a	53907	rt	n/a	hit	445.3125
211.6914062	n/a	54193	B	nontarget	n/a	n/a
213.25	n/a	54592	C	nontarget	n/a	n/a
214.8085938	n/a	54991	D	nontarget	n/a	n/a
216.3671875	n/a	55390	C	target	hit	585.9375
216.953125	n/a	55540	rt	n/a	hit	585.9375
217.9296875	n/a	55790	B	nontarget	n/a	n/a
219.4882812	n/a	56189	A	nontarget	n/a	n/a
221.0507812	n/a	56589	B	target	hit	429.6875
221.4804688	n/a	56699	rt	n/a	hit	429.6875
222.609375	n/a	56988	C	nontarget	n/a	n/a
224.1679688	n/a	57387	B	target	hit	421.875
224.5898438	n/a	57495	rt	n/a	hit	421.875
225.7304688	n/a	57787	D	nontarget	n/a	n/a
227.2890625	n/a	58186	A	nontarget	n/a	n/a
228.8515625	n/a	58586	D	target	hit	417.9688
229.2695312	n/a	58693	rt	n/a	hit	417.9688
230.4101562	n/a	58985	B	nontarget	n/a	n/a
231.96875	n/a	59384	B	nontarget	n/a	n/a
233.53125	n/a	59784	C	nontarget	n/a	n/a
235.0898438	n/a	60183	C	nontarget	n/a	n/a
236.6484375	n/a	60582	C	target	hit	507.8125
237.15625	n/a	60712	rt	n/a	hit	507.8125
238.2070312	n/a	60981	D	nontarget	n/a	n/a
239.7695312	n/a	61381	A	nontarget	n/a	n/a
241.328125	n/a	61780	C	nontarget	n/a	n/a
242.8867188	n/a	62179	B	nontarget	n/a	n/a
244.4492188	n/a	62579	B	nontarget	n/a	n/a
246.0078125	n/a	62978	A	nontarget	n/a	n/a
247.5664062	n/a	63377	D	nontarget	n/a	n/a
249.1289062	n/a	63777	B	nontarget	n/a	n/a
250.6875	n/a	64176	B	nontarget	n/a	n/a
252.25	n/a	64576	B	target	hit	410.1562
252.6601562	n/a	64681	rt	n/a	hit	410.1562
253.8085938	n/a	64975	D	nontarget	n/a	n/a
255.3671875	n/a	65374	C	nontarget	n/a	n/a
256.9296875	n/a	65774	A	nontarget	n/a	n/a
258.4882812	n/a	66173	A	nontarget	n/a	n/a
260.046875	n/a	66572	A	target	hit	527.3438
260.5742188	n/a	66707	rt	n/a	hit	527.3438
261.609375	n/a	66972	A	target	hit	617.1875
262.2265625	n/a	67130	rt	n/a	hit	617.1875
263.1679688	n/a	67371	A	target	hit	402.3438
263.5703125	n/a	67474	rt	n/a	hit	402.3438
264.7265625	n/a	67770	B	nontarget	n/a	n/a
266.2890625	n/a	68170	C	nontarget	n/a	n/a
267.8476562	n/a	68569	C	nontarget	n/a	n/a
269.40625	n/a	68968	B	nontarget	n/a	n/a
270.9804688	n/a	69371	C	target	hit	460.9375
271.4414062	n/a	69489	rt	n/a	hit	460.9375
272.5546875	n/a	69774	A	nontarget	n/a	n/a
274.1289062	n/a	70177	C	target	miss	n/a
275.6992188	n/a	70579	D	nontarget	miss	n/a
277.2734375	n/a	70982	A	nontarget	n/a	n/a
278.8515625	n/a	71386	D	target	hit	394.5312
279.2460938	n/a	71487	rt	n/a	hit	394.5312
280.421875	n/a	71788	B	nontarget	n/a	n/a
281.9960938	n/a	72191	A	nontarget	n/a	n/a
283.5664062	n/a	72593	C	nontarget	n/a	n/a
285.140625	n/a	72996	B	nontarget	n/a	n/a
286.7148438	n/a	73399	A	nontarget	n/a	n/a
288.2890625	n/a	73802	A	nontarget	n/a	n/a
289.8632812	n/a	74205	D	nontarget	n/a	n/a
291.421875	n/a	74604	C	nontarget	n/a	n/a
292.9804688	n/a	75003	A	nontarget	n/a	n/a
294.5429688	n/a	75403	A	nontarget	n/a	n/a
296.1015625	n/a	75802	D	nontarget	n/a	n/a
297.6601562	n/a	76201	C	nontarget	n/a	n/a
299.2226562	n/a	76601	A	nontarget	n/a	n/a
300.78125	n/a	77000	A	nontarget	n/a	n/a
302.3398438	n/a	77399	B	nontarget	n/a	n/a
303.9023438	n/a	77799	B	nontarget	n/a	n/a
305.4609375	n/a	78198	C	nontarget	n/a	n/a
307.0234375	n/a	78598	D	nontarget	n/a	n/a
308.5820312	n/a	78997	B	nontarget	n/a	n/a
310.140625	n/a	79396	A	nontarget	n/a	n/a
311.703125	n/a	79796	D	nontarget	n/a	n/a
313.2617188	n/a	80195	B	nontarget	n/a	n/a
314.8203125	n/a	80594	D	target	hit	621.0938
315.4414062	n/a	80753	rt	n/a	hit	621.0938
316.3789062	n/a	80993	A	nontarget	n/a	n/a
317.953125	n/a	81396	C	nontarget	n/a	n/a
319.5273438	n/a	81799	D	nontarget	n/a	n/a
321.1015625	n/a	82202	D	nontarget	n/a	n/a
322.671875	n/a	82604	C	nontarget	n/a	n/a
324.2460938	n/a	83007	C	nontarget	n/a	n/a
325.8203125	n/a	83410	D	nontarget	n/a	n/a
327.3828125	n/a	83810	A	nontarget	n/a	n/a
328.9414062	n/a	84209	D	target	hit	761.7188
329.703125	n/a	84404	rt	n/a	hit	761.7188
330.5	n/a	84608	C	nontarget	n/a	n/a
332.0625	n/a	85008	C	nontarget	n/a	n/a
333.6210938	n/a	85407	C	target	hit	523.4375
334.1445312	n/a	85541	rt	n/a	hit	523.4375
335.1796875	n/a	85806	D	nontarget	n/a	n/a
336.7421875	n/a	86206	B	nontarget	n/a	n/a
338.3007812	n/a	86605	A	nontarget	n/a	n/a
339.859375	n/a	87004	A	nontarget	n/a	n/a
341.4179688	n/a	87403	D	nontarget	n/a	n/a
342.9804688	n/a	87803	D	nontarget	n/a	n/a
344.5390625	n/a	88202	B	nontarget	n/a	n/a
346.0976562	n/a	88601	C	nontarget	n/a	n/a
347.6601562	n/a	89001	D	nontarget	n/a	n/a
349.2226562	n/a	89401	A	nontarget	n/a	n/a
350.78125	n/a	89800	A	nontarget	n/a	n/a
352.3398438	n/a	90199	C	nontarget	n/a	n/a
353.8984375	n/a	90598	A	target	hit	488.2812
354.3867188	n/a	90723	rt	n/a	hit	488.2812
355.4609375	n/a	90998	A	nontarget	n/a	n/a
357.0195312	n/a	91397	C	nontarget	n/a	n/a
358.578125	n/a	91796	C	nontarget	n/a	n/a
360.140625	n/a	92196	A	nontarget	n/a	n/a
361.6992188	n/a	92595	A	nontarget	n/a	n/a
363.2578125	n/a	92994	D	nontarget	n/a	n/a
364.8203125	n/a	93394	C	nontarget	n/a	n/a
366.3789062	n/a	93793	A	nontarget	n/a	n/a
367.9375	n/a	94192	A	nontarget	n/a	n/a
369.5	n/a	94592	A	target	hit	406.25
369.90625	n/a	94696	rt	n/a	hit	406.25
371.0585938	n/a	94991	C	nontarget	n/a	n/a
372.6210938	n/a	95391	B	nontarget	n/a	n/a
374.1796875	n/a	95790	B	nontarget	n/a	n/a
375.7382812	n/a	96189	C	nontarget	n/a	n/a
377.3007812	n/a	96589	A	nontarget	n/a	n/a
378.859375	n/a	96988	C	target	hit	1089.8438
379.9492188	n/a	97267	rt	n/a	hit	1089.8438
380.4179688	n/a	97387	A	target	miss	n/a
381.9804688	n/a	97787	C	target	hit	527.3438
382.5078125	n/a	97922	rt	n/a	hit	527.3438
383.5390625	n/a	98186	A	target	hit	464.8438
384.0039062	n/a	98305	rt	n/a	hit	464.8438
385.0976562	n/a	98585	B	nontarget	n/a	n/a
386.6601562	n/a	98985	C	nontarget	n/a	n/a
388.21875	n/a	99384	A	nontarget	n/a	n/a
389.7773438	n/a	99783	C	target	miss	n/a
391.3398438	n/a	100183	B	nontarget	miss	n/a
392.8984375	n/a	100582	B	nontarget	n/a	n/a
394.4570312	n/a	100981	C	nontarget	n/a	n/a
396.0195312	n/a	101381	C	nontarget	n/a	n/a
397.578125	n/a	101780	D	nontarget	n/a	n/a
399.1367188	n/a	102179	C	target	hit	671.875
399.8085938	n/a	102351	rt	n/a	hit	671.875
400.6992188	n/a	102579	D	target	hit	609.375
401.3085938	n/a	102735	rt	n/a	hit	609.375
402.2734375	n/a	102982	A	nontarget	n/a	n/a
403.84375	n/a	103384	A	nontarget	n/a	n/a
405.4179688	n/a	103787	D	nontarget	n/a	n/a
406.9921875	n/a	104190	A	target	hit	628.9062
407.6210938	n/a	104351	rt	n/a	hit	628.9062
408.5664062	n/a	104593	C	nontarget	n/a	n/a
410.140625	n/a	104996	A	target	hit	605.4688
410.7460938	n/a	105151	rt	n/a	hit	605.4688
411.6992188	n/a	105395	A	nontarget	n/a	n/a
413.2617188	n/a	105795	A	target	hit	414.0625
413.6757812	n/a	105901	rt	n/a	hit	414.0625
414.8203125	n/a	106194	D	nontarget	n/a	n/a
416.3789062	n/a	106593	A	target	hit	449.2188
416.828125	n/a	106708	rt	n/a	hit	449.2188
417.9414062	n/a	106993	C	nontarget	n/a	n/a
419.4960938	n/a	107391	B	nontarget	n/a	n/a
421.0585938	n/a	107791	D	nontarget	n/a	n/a
422.6171875	n/a	108190	A	nontarget	n/a	n/a
424.1796875	n/a	108590	B	nontarget	n/a	n/a
425.7382812	n/a	108989	D	nontarget	n/a	n/a
427.296875	n/a	109388	B	target	hit	445.3125
427.7421875	n/a	109502	rt	n/a	hit	445.3125
428.859375	n/a	109788	D	target	hit	1011.7188
429.8710938	n/a	110047	rt	n/a	hit	1011.7188
430.4179688	n/a	110187	A	nontarget	n/a	n/a
431.9804688	n/a	110587	A	nontarget	n/a	n/a
433.5390625	n/a	110986	B	nontarget	n/a	n/a
435.0976562	n/a	111385	D	nontarget	n/a	n/a
436.6601562	n/a	111785	A	nontarget	n/a	n/a
438.21875	n/a	112184	D	target	hit	574.2188
438.7929688	n/a	112331	rt	n/a	hit	574.2188
439.7773438	n/a	112583	C	nontarget	n/a	n/a
441.3359375	n/a	112982	C	nontarget	n/a	n/a
442.8984375	n/a	113382	C	target	hit	445.3125
443.34375	n/a	113496	rt	n/a	hit	445.3125
444.4570312	n/a	113781	C	target	hit	406.25
444.8632812	n/a	113885	rt	n/a	hit	406.25
446.0195312	n/a	114181	B	nontarget	n/a	n/a
447.578125	n/a	114580	C	target	hit	386.7188
447.9648438	n/a	114679	rt	n/a	hit	386.7188
449.1367188	n/a	114979	D	nontarget	n/a	n/a
450.6992188	n/a	115379	C	target	hit	394.5312
451.09375	n/a	115480	rt	n/a	hit	394.5312
452.2578125	n/a	115778	A	nontarget	n/a	n/a
453.8164062	n/a	116177	D	nontarget	n/a	n/a
455.3789062	n/a	116577	C	nontarget	n/a	n/a
456.9375	n/a	116976	A	nontarget	n/a	n/a
458.4960938	n/a	117375	D	nontarget	n/a	n/a
460.0585938	n/a	117775	D	nontarget	n/a	n/a
461.6171875	n/a	118174	B	nontarget	n/a	n/a
463.1796875	n/a	118574	B	nontarget	n/a	n/a
464.7382812	n/a	118973	A	nontarget	n/a	n/a
466.296875	n/a	119372	A	nontarget	n/a	n/a
467.8554688	n/a	119771	D	nontarget	n/a	n/a
469.4179688	n/a	120171	A	target	hit	429.6875
469.8476562	n/a	120281	rt	n/a	hit	429.6875
470.9765625	n/a	120570	B	nontarget	n/a	n/a
