onset	duration	sample	value	response_type	congruence	response_time	response_out_of_range	largeletter	smallletter
262.2929688	n/a	67147	largeTSmallT	correct	congruent	0.40625	no	T	T
262.6992188	n/a	67251	responseLargeT	correct	n/a	0.40625	no	n/a	n/a
263.7734375	n/a	67526	largeHSmallT	correct	incongruent	0.31641	no	H	T
264.0898438	n/a	67607	responseLargeH	correct	n/a	0.31641	no	n/a	n/a
265.1601562	n/a	67881	largeHSmallT	correct	incongruent	0.40625	no	H	T
265.5664062	n/a	67985	responseLargeH	correct	n/a	0.40625	no	n/a	n/a
266.625	n/a	68256	largeHSmallT	correct	incongruent	0.40625	no	H	T
267.03125	n/a	68360	responseLargeH	correct	n/a	0.40625	no	n/a	n/a
268.09375	n/a	68632	largeTSmallH	correct	incongruent	0.40625	no	T	H
268.5	n/a	68736	responseLargeT	correct	n/a	0.40625	no	n/a	n/a
269.5585938	n/a	69007	largeTSmallT	correct	congruent	0.38672	no	T	T
269.9453125	n/a	69106	responseLargeT	correct	n/a	0.38672	no	n/a	n/a
271.0117188	n/a	69379	largeHSmallH	correct	congruent	0.36719	no	H	H
271.3789062	n/a	69473	responseLargeH	correct	n/a	0.36719	no	n/a	n/a
272.4375	n/a	69744	largeHSmallT	correct	incongruent	0.38281	no	H	T
272.8203125	n/a	69842	responseLargeH	correct	n/a	0.38281	no	n/a	n/a
273.890625	n/a	70116	largeHSmallT	correct	incongruent	0.37109	no	H	T
274.2617188	n/a	70211	responseLargeH	correct	n/a	0.37109	no	n/a	n/a
275.3320312	n/a	70485	largeHSmallH	correct	congruent	0.39062	no	H	H
275.7226562	n/a	70585	responseLargeH	correct	n/a	0.39062	no	n/a	n/a
276.796875	n/a	70860	largeHSmallT	correct	incongruent	0.40234	no	H	T
277.1992188	n/a	70963	responseLargeH	correct	n/a	0.40234	no	n/a	n/a
278.265625	n/a	71236	largeHSmallH	correct	congruent	0.34375	no	H	H
278.609375	n/a	71324	responseLargeH	correct	n/a	0.34375	no	n/a	n/a
279.6796875	n/a	71598	largeTSmallT	correct	congruent	0.39062	no	T	T
280.0703125	n/a	71698	responseLargeT	correct	n/a	0.39062	no	n/a	n/a
281.1328125	n/a	71970	largeTSmallH	correct	incongruent	0.41406	no	T	H
281.546875	n/a	72076	responseLargeT	correct	n/a	0.41406	no	n/a	n/a
282.6132812	n/a	72349	largeHSmallT	correct	incongruent	0.37891	no	H	T
282.9921875	n/a	72446	responseLargeH	correct	n/a	0.37891	no	n/a	n/a
284.0507812	n/a	72717	largeTSmallH	correct	incongruent	0.42578	no	T	H
284.4765625	n/a	72826	responseLargeT	correct	n/a	0.42578	no	n/a	n/a
285.5429688	n/a	73099	largeTSmallT	correct	congruent	0.38281	no	T	T
285.9257812	n/a	73197	responseLargeT	correct	n/a	0.38281	no	n/a	n/a
286.9960938	n/a	73471	largeHSmallT	correct	incongruent	0.37109	no	H	T
287.3671875	n/a	73566	responseLargeH	correct	n/a	0.37109	no	n/a	n/a
288.4375	n/a	73840	largeTSmallT	correct	congruent	0.375	no	T	T
288.8125	n/a	73936	responseLargeT	correct	n/a	0.375	no	n/a	n/a
289.8632812	n/a	74205	largeHSmallH	correct	congruent	0.37891	no	H	H
290.2421875	n/a	74302	responseLargeH	correct	n/a	0.37891	no	n/a	n/a
291.3046875	n/a	74574	largeTSmallT	correct	congruent	0.31641	no	T	T
291.6210938	n/a	74655	responseLargeT	correct	n/a	0.31641	no	n/a	n/a
292.6914062	n/a	74929	largeHSmallH	correct	congruent	0.35547	no	H	H
293.046875	n/a	75020	responseLargeH	correct	n/a	0.35547	no	n/a	n/a
294.1171875	n/a	75294	largeTSmallT	correct	congruent	0.26953	no	T	T
294.3867188	n/a	75363	responseLargeT	correct	n/a	0.26953	no	n/a	n/a
295.4492188	n/a	75635	largeHSmallH	correct	congruent	0.42188	no	H	H
295.8710938	n/a	75743	responseLargeH	correct	n/a	0.42188	no	n/a	n/a
296.9453125	n/a	76018	largeTSmallT	correct	congruent	0.29297	no	T	T
297.2382812	n/a	76093	responseLargeT	correct	n/a	0.29297	no	n/a	n/a
298.3046875	n/a	76366	largeTSmallT	correct	congruent	0.41016	no	T	T
298.7148438	n/a	76471	responseLargeT	correct	n/a	0.41016	no	n/a	n/a
299.7695312	n/a	76741	largeTSmallH	correct	incongruent	0.45312	no	T	H
300.2226562	n/a	76857	responseLargeT	correct	n/a	0.45312	no	n/a	n/a
301.2929688	n/a	77131	largeHSmallH	correct	congruent	0.44141	no	H	H
301.734375	n/a	77244	responseLargeH	correct	n/a	0.44141	no	n/a	n/a
305.7304688	n/a	78267	largeHSmallT	correct	incongruent	0.98828	no	H	T
306.71875	n/a	78520	responseSmallT	correct	n/a	0.98828	no	n/a	n/a
307.7851562	n/a	78793	largeTSmallH	correct	incongruent	0.51562	no	T	H
308.3007812	n/a	78925	responseSmallH	correct	n/a	0.51562	no	n/a	n/a
309.3710938	n/a	79199	largeHSmallT	correct	incongruent	0.55469	no	H	T
309.9257812	n/a	79341	responseSmallT	correct	n/a	0.55469	no	n/a	n/a
310.9960938	n/a	79615	largeHSmallT	correct	incongruent	0.49219	no	H	T
311.4882812	n/a	79741	responseSmallT	correct	n/a	0.49219	no	n/a	n/a
312.5585938	n/a	80015	largeTSmallT	correct	congruent	0.78516	no	T	T
313.34375	n/a	80216	responseSmallT	correct	n/a	0.78516	no	n/a	n/a
314.4101562	n/a	80489	largeTSmallT	correct	congruent	0.43359	no	T	T
314.84375	n/a	80600	responseSmallT	correct	n/a	0.43359	no	n/a	n/a
315.9023438	n/a	80871	largeHSmallH	correct	congruent	0.53516	no	H	H
316.4375	n/a	81008	responseSmallH	correct	n/a	0.53516	no	n/a	n/a
317.515625	n/a	81284	largeTSmallH	error	incongruent	0.42188	no	T	H
317.9375	n/a	81392	responseSmallT	error	n/a	0.42188	no	n/a	n/a
319.0117188	n/a	81667	largeHSmallH	correct	congruent	0.49219	no	H	H
319.5039062	n/a	81793	responseSmallH	correct	n/a	0.49219	no	n/a	n/a
320.5703125	n/a	82066	largeTSmallT	correct	congruent	0.71484	no	T	T
321.2851562	n/a	82249	responseSmallT	correct	n/a	0.71484	no	n/a	n/a
322.34375	n/a	82520	largeTSmallT	correct	congruent	0.47266	no	T	T
322.8164062	n/a	82641	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
323.8789062	n/a	82913	largeTSmallT	correct	congruent	0.45312	no	T	T
324.3320312	n/a	83029	responseSmallT	correct	n/a	0.45312	no	n/a	n/a
325.4101562	n/a	83305	largeHSmallT	correct	incongruent	0.55859	no	H	T
325.96875	n/a	83448	responseSmallT	correct	n/a	0.55859	no	n/a	n/a
327.0234375	n/a	83718	largeTSmallT	correct	congruent	0.44922	no	T	T
327.4726562	n/a	83833	responseSmallT	correct	n/a	0.44922	no	n/a	n/a
328.5429688	n/a	84107	largeTSmallH	correct	incongruent	0.50391	no	T	H
329.046875	n/a	84236	responseSmallH	correct	n/a	0.50391	no	n/a	n/a
330.1171875	n/a	84510	largeTSmallH	correct	incongruent	0.49609	no	T	H
330.6132812	n/a	84637	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
331.6757812	n/a	84909	largeHSmallH	correct	congruent	0.55078	no	H	H
332.2265625	n/a	85050	responseSmallH	correct	n/a	0.55078	no	n/a	n/a
333.3046875	n/a	85326	largeHSmallH	correct	congruent	0.42969	no	H	H
333.734375	n/a	85436	responseSmallH	correct	n/a	0.42969	no	n/a	n/a
334.796875	n/a	85708	largeHSmallH	correct	congruent	0.42578	no	H	H
335.2226562	n/a	85817	responseSmallH	correct	n/a	0.42578	no	n/a	n/a
336.2890625	n/a	86090	largeHSmallH	correct	congruent	0.41406	no	H	H
336.703125	n/a	86196	responseSmallH	correct	n/a	0.41406	no	n/a	n/a
337.7851562	n/a	86473	largeTSmallT	correct	congruent	0.45312	no	T	T
338.2382812	n/a	86589	responseSmallT	correct	n/a	0.45312	no	n/a	n/a
339.3046875	n/a	86862	largeHSmallH	correct	congruent	0.47656	no	H	H
339.78125	n/a	86984	responseSmallH	correct	n/a	0.47656	no	n/a	n/a
340.8515625	n/a	87258	largeTSmallH	correct	incongruent	0.48828	no	T	H
341.3398438	n/a	87383	responseSmallH	correct	n/a	0.48828	no	n/a	n/a
342.4101562	n/a	87657	largeTSmallT	correct	congruent	0.4375	no	T	T
342.8476562	n/a	87769	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
343.9023438	n/a	88039	largeHSmallT	correct	incongruent	0.47266	no	H	T
344.375	n/a	88160	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
345.4375	n/a	88432	largeHSmallT	correct	incongruent	0.39844	no	H	T
345.8359375	n/a	88534	responseSmallT	correct	n/a	0.39844	no	n/a	n/a
346.9023438	n/a	88807	largeTSmallT	correct	congruent	0.4375	no	T	T
347.3398438	n/a	88919	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
348.3984375	n/a	89190	largeHSmallH	correct	congruent	0.42969	no	H	H
348.828125	n/a	89300	responseSmallH	correct	n/a	0.42969	no	n/a	n/a
349.9023438	n/a	89575	largeHSmallT	correct	incongruent	0.46094	no	H	T
350.3632812	n/a	89693	responseSmallT	correct	n/a	0.46094	no	n/a	n/a
351.421875	n/a	89964	largeHSmallT	correct	incongruent	0.41016	no	H	T
351.8320312	n/a	90069	responseSmallT	correct	n/a	0.41016	no	n/a	n/a
352.890625	n/a	90340	largeTSmallT	correct	congruent	0.40234	no	T	T
353.2929688	n/a	90443	responseSmallT	correct	n/a	0.40234	no	n/a	n/a
354.3554688	n/a	90715	largeTSmallT	correct	congruent	0.38672	no	T	T
354.7421875	n/a	90814	responseSmallT	correct	n/a	0.38672	no	n/a	n/a
355.8085938	n/a	91087	largeHSmallT	correct	incongruent	0.41797	no	H	T
356.2265625	n/a	91194	responseSmallT	correct	n/a	0.41797	no	n/a	n/a
357.2890625	n/a	91466	largeHSmallH	correct	congruent	0.51562	no	H	H
357.8046875	n/a	91598	responseSmallH	correct	n/a	0.51562	no	n/a	n/a
358.8632812	n/a	91869	largeHSmallH	correct	congruent	0.55469	no	H	H
359.4179688	n/a	92011	responseSmallH	correct	n/a	0.55469	no	n/a	n/a
360.4882812	n/a	92285	largeHSmallT	correct	incongruent	0.46484	no	H	T
360.953125	n/a	92404	responseSmallT	correct	n/a	0.46484	no	n/a	n/a
362.0234375	n/a	92678	largeHSmallT	correct	incongruent	0.50391	no	H	T
362.5273438	n/a	92807	responseSmallT	correct	n/a	0.50391	no	n/a	n/a
363.5976562	n/a	93081	largeHSmallT	correct	incongruent	0.48047	no	H	T
364.078125	n/a	93204	responseSmallT	correct	n/a	0.48047	no	n/a	n/a
365.1445312	n/a	93477	largeTSmallH	correct	incongruent	0.44922	no	T	H
365.59375	n/a	93592	responseSmallH	correct	n/a	0.44922	no	n/a	n/a
366.6484375	n/a	93862	largeHSmallT	correct	incongruent	0.46094	no	H	T
367.109375	n/a	93980	responseSmallT	correct	n/a	0.46094	no	n/a	n/a
368.1835938	n/a	94255	largeHSmallT	correct	incongruent	0.44141	no	H	T
368.625	n/a	94368	responseSmallT	correct	n/a	0.44141	no	n/a	n/a
369.6914062	n/a	94641	largeTSmallH	correct	incongruent	0.45703	no	T	H
370.1484375	n/a	94758	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
371.2109375	n/a	95030	largeTSmallT	correct	congruent	0.42969	no	T	T
371.640625	n/a	95140	responseSmallT	correct	n/a	0.42969	no	n/a	n/a
372.703125	n/a	95412	largeHSmallH	correct	congruent	0.41016	no	H	H
373.1132812	n/a	95517	responseSmallH	correct	n/a	0.41016	no	n/a	n/a
374.1679688	n/a	95787	largeTSmallH	correct	incongruent	0.40625	no	T	H
374.5742188	n/a	95891	responseSmallH	correct	n/a	0.40625	no	n/a	n/a
375.6367188	n/a	96163	largeHSmallT	correct	incongruent	0.44922	no	H	T
376.0859375	n/a	96278	responseSmallT	correct	n/a	0.44922	no	n/a	n/a
377.15625	n/a	96552	largeTSmallT	correct	congruent	0.52734	no	T	T
377.6835938	n/a	96687	responseSmallT	correct	n/a	0.52734	no	n/a	n/a
378.7421875	n/a	96958	largeTSmallH	correct	incongruent	0.49609	no	T	H
379.2382812	n/a	97085	responseSmallH	correct	n/a	0.49609	no	n/a	n/a
380.3046875	n/a	97358	largeHSmallH	correct	congruent	0.46875	no	H	H
380.7734375	n/a	97478	responseSmallH	correct	n/a	0.46875	no	n/a	n/a
381.8476562	n/a	97753	largeTSmallH	correct	incongruent	0.54297	no	T	H
382.390625	n/a	97892	responseSmallH	correct	n/a	0.54297	no	n/a	n/a
383.4492188	n/a	98163	largeTSmallH	correct	incongruent	0.41797	no	T	H
383.8671875	n/a	98270	responseSmallH	correct	n/a	0.41797	no	n/a	n/a
384.9414062	n/a	98545	largeHSmallH	correct	congruent	0.51562	no	H	H
385.4570312	n/a	98677	responseSmallH	correct	n/a	0.51562	no	n/a	n/a
386.53125	n/a	98952	largeTSmallT	correct	congruent	0.39062	no	T	T
386.921875	n/a	99052	responseSmallT	correct	n/a	0.39062	no	n/a	n/a
387.9960938	n/a	99327	largeHSmallH	correct	congruent	0.39062	no	H	H
388.3867188	n/a	99427	responseSmallH	correct	n/a	0.39062	no	n/a	n/a
389.4609375	n/a	99702	largeHSmallH	correct	congruent	0.41406	no	H	H
389.875	n/a	99808	responseSmallH	correct	n/a	0.41406	no	n/a	n/a
390.9414062	n/a	100081	largeTSmallH	correct	incongruent	0.42969	no	T	H
391.3710938	n/a	100191	responseSmallH	correct	n/a	0.42969	no	n/a	n/a
392.4375	n/a	100464	largeTSmallH	correct	incongruent	0.42969	no	T	H
392.8671875	n/a	100574	responseSmallH	correct	n/a	0.42969	no	n/a	n/a
393.9414062	n/a	100849	largeHSmallH	correct	congruent	0.43359	no	H	H
394.375	n/a	100960	responseSmallH	correct	n/a	0.43359	no	n/a	n/a
395.4375	n/a	101232	largeHSmallH	correct	congruent	0.42969	no	H	H
395.8671875	n/a	101342	responseSmallH	correct	n/a	0.42969	no	n/a	n/a
396.9296875	n/a	101614	largeTSmallT	correct	congruent	0.42188	no	T	T
397.3515625	n/a	101722	responseSmallT	correct	n/a	0.42188	no	n/a	n/a
398.4101562	n/a	101993	largeHSmallH	correct	congruent	0.375	no	H	H
398.7851562	n/a	102089	responseSmallH	correct	n/a	0.375	no	n/a	n/a
399.8476562	n/a	102361	largeHSmallT	error	incongruent	0.33203	no	H	T
400.1796875	n/a	102446	responseSmallH	error	n/a	0.33203	no	n/a	n/a
401.234375	n/a	102716	largeHSmallH	correct	congruent	0.51953	no	H	H
401.7539062	n/a	102849	responseSmallH	correct	n/a	0.51953	no	n/a	n/a
402.8085938	n/a	103119	largeTSmallH	correct	incongruent	0.41797	no	T	H
403.2265625	n/a	103226	responseSmallH	correct	n/a	0.41797	no	n/a	n/a
404.3007812	n/a	103501	largeTSmallH	correct	incongruent	0.48828	no	T	H
404.7890625	n/a	103626	responseSmallH	correct	n/a	0.48828	no	n/a	n/a
405.8632812	n/a	103901	largeTSmallT	correct	congruent	0.4375	no	T	T
406.3007812	n/a	104013	responseSmallT	correct	n/a	0.4375	no	n/a	n/a
407.3671875	n/a	104286	largeHSmallT	correct	incongruent	0.48047	no	H	T
407.8476562	n/a	104409	responseSmallT	correct	n/a	0.48047	no	n/a	n/a
408.9140625	n/a	104682	largeTSmallH	correct	incongruent	0.45312	no	T	H
409.3671875	n/a	104798	responseSmallH	correct	n/a	0.45312	no	n/a	n/a
410.421875	n/a	105068	largeHSmallT	correct	incongruent	0.43359	no	H	T
410.8554688	n/a	105179	responseSmallT	correct	n/a	0.43359	no	n/a	n/a
411.9296875	n/a	105454	largeTSmallH	correct	incongruent	0.4375	no	T	H
412.3671875	n/a	105566	responseSmallH	correct	n/a	0.4375	no	n/a	n/a
413.4335938	n/a	105839	largeTSmallH	correct	incongruent	0.4375	no	T	H
413.8710938	n/a	105951	responseSmallH	correct	n/a	0.4375	no	n/a	n/a
414.9414062	n/a	106225	largeTSmallT	correct	congruent	0.48438	no	T	T
415.4257812	n/a	106349	responseSmallT	correct	n/a	0.48438	no	n/a	n/a
416.5039062	n/a	106625	largeHSmallH	correct	congruent	0.41406	no	H	H
416.9179688	n/a	106731	responseSmallH	correct	n/a	0.41406	no	n/a	n/a
417.9804688	n/a	107003	largeHSmallT	correct	incongruent	0.40234	no	H	T
418.3828125	n/a	107106	responseSmallT	correct	n/a	0.40234	no	n/a	n/a
419.4492188	n/a	107379	largeTSmallH	correct	incongruent	0.42578	no	T	H
419.875	n/a	107488	responseSmallH	correct	n/a	0.42578	no	n/a	n/a
420.9414062	n/a	107761	largeTSmallT	correct	congruent	0.44531	no	T	T
421.3867188	n/a	107875	responseSmallT	correct	n/a	0.44531	no	n/a	n/a
422.4609375	n/a	108150	largeTSmallH	correct	incongruent	0.5	no	T	H
422.9609375	n/a	108278	responseSmallH	correct	n/a	0.5	no	n/a	n/a
424.0351562	n/a	108553	largeHSmallH	correct	congruent	0.47266	no	H	H
424.5078125	n/a	108674	responseSmallH	correct	n/a	0.47266	no	n/a	n/a
425.5820312	n/a	108949	largeHSmallT	correct	incongruent	0.45703	no	H	T
426.0390625	n/a	109066	responseSmallT	correct	n/a	0.45703	no	n/a	n/a
427.1015625	n/a	109338	largeTSmallT	correct	congruent	0.44531	no	T	T
427.546875	n/a	109452	responseSmallT	correct	n/a	0.44531	no	n/a	n/a
428.6210938	n/a	109727	largeHSmallT	correct	incongruent	0.49219	no	H	T
429.1132812	n/a	109853	responseSmallT	correct	n/a	0.49219	no	n/a	n/a
430.1835938	n/a	110127	largeHSmallH	correct	congruent	0.51953	no	H	H
430.703125	n/a	110260	responseSmallH	correct	n/a	0.51953	no	n/a	n/a
431.7695312	n/a	110533	largeTSmallT	correct	congruent	0.38672	no	T	T
432.15625	n/a	110632	responseSmallT	correct	n/a	0.38672	no	n/a	n/a
433.2226562	n/a	110905	largeTSmallT	correct	congruent	0.46875	no	T	T
433.6914062	n/a	111025	responseSmallT	correct	n/a	0.46875	no	n/a	n/a
434.7695312	n/a	111301	largeTSmallH	correct	incongruent	0.41797	no	T	H
435.1875	n/a	111408	responseSmallH	correct	n/a	0.41797	no	n/a	n/a
436.2617188	n/a	111683	largeTSmallH	correct	incongruent	0.41797	no	T	H
436.6796875	n/a	111790	responseSmallH	correct	n/a	0.41797	no	n/a	n/a
437.7421875	n/a	112062	largeTSmallH	correct	incongruent	0.40234	no	T	H
438.1445312	n/a	112165	responseSmallH	correct	n/a	0.40234	no	n/a	n/a
439.2070312	n/a	112437	largeTSmallH	correct	incongruent	0.41016	no	T	H
439.6171875	n/a	112542	responseSmallH	correct	n/a	0.41016	no	n/a	n/a
440.6875	n/a	112816	largeTSmallT	correct	congruent	0.44922	no	T	T
441.1367188	n/a	112931	responseSmallT	correct	n/a	0.44922	no	n/a	n/a
442.2070312	n/a	113205	largeHSmallT	correct	incongruent	0.52734	no	H	T
442.734375	n/a	113340	responseSmallT	correct	n/a	0.52734	no	n/a	n/a
443.7929688	n/a	113611	largeTSmallH	correct	incongruent	0.41406	no	T	H
444.2070312	n/a	113717	responseSmallH	correct	n/a	0.41406	no	n/a	n/a
445.2734375	n/a	113990	largeTSmallH	correct	incongruent	0.44531	no	T	H
445.71875	n/a	114104	responseSmallH	correct	n/a	0.44531	no	n/a	n/a
446.7929688	n/a	114379	largeTSmallT	correct	congruent	0.38672	no	T	T
447.1796875	n/a	114478	responseSmallT	correct	n/a	0.38672	no	n/a	n/a
448.2460938	n/a	114751	largeHSmallH	correct	congruent	0.4375	no	H	H
448.6835938	n/a	114863	responseSmallH	correct	n/a	0.4375	no	n/a	n/a
449.7539062	n/a	115137	largeTSmallT	correct	congruent	0.35156	no	T	T
450.1054688	n/a	115227	responseSmallT	correct	n/a	0.35156	no	n/a	n/a
451.1679688	n/a	115499	largeHSmallT	correct	incongruent	0.50391	no	H	T
451.671875	n/a	115628	responseSmallT	correct	n/a	0.50391	no	n/a	n/a
452.7265625	n/a	115898	largeTSmallH	correct	incongruent	0.40234	no	T	H
453.1289062	n/a	116001	responseSmallH	correct	n/a	0.40234	no	n/a	n/a
454.1953125	n/a	116274	largeHSmallT	correct	incongruent	0.40234	no	H	T
454.5976562	n/a	116377	responseSmallT	correct	n/a	0.40234	no	n/a	n/a
455.6601562	n/a	116649	largeHSmallT	correct	incongruent	0.47266	no	H	T
456.1328125	n/a	116770	responseSmallT	correct	n/a	0.47266	no	n/a	n/a
457.1953125	n/a	117042	largeTSmallT	correct	congruent	0.42188	no	T	T
457.6171875	n/a	117150	responseSmallT	correct	n/a	0.42188	no	n/a	n/a
458.6757812	n/a	117421	largeTSmallT	correct	congruent	0.42578	no	T	T
459.1015625	n/a	117530	responseSmallT	correct	n/a	0.42578	no	n/a	n/a
460.1796875	n/a	117806	largeTSmallH	correct	incongruent	0.44922	no	T	H
460.6289062	n/a	117921	responseSmallH	correct	n/a	0.44922	no	n/a	n/a
461.6875	n/a	118192	largeHSmallH	correct	congruent	0.41016	no	H	H
462.0976562	n/a	118297	responseSmallH	correct	n/a	0.41016	no	n/a	n/a
463.1679688	n/a	118571	largeTSmallH	correct	incongruent	0.42188	no	T	H
463.5898438	n/a	118679	responseSmallH	correct	n/a	0.42188	no	n/a	n/a
464.6484375	n/a	118950	largeTSmallT	correct	congruent	0.50781	no	T	T
465.15625	n/a	119080	responseSmallT	correct	n/a	0.50781	no	n/a	n/a
466.234375	n/a	119356	largeHSmallH	correct	congruent	0.44531	no	H	H
466.6796875	n/a	119470	responseSmallH	correct	n/a	0.44531	no	n/a	n/a
467.7421875	n/a	119742	largeHSmallT	correct	incongruent	0.49219	no	H	T
468.234375	n/a	119868	responseSmallT	correct	n/a	0.49219	no	n/a	n/a
469.3007812	n/a	120141	largeHSmallH	correct	congruent	0.40234	no	H	H
469.703125	n/a	120244	responseSmallH	correct	n/a	0.40234	no	n/a	n/a
470.765625	n/a	120516	largeHSmallH	correct	congruent	0.45703	no	H	H
471.2226562	n/a	120633	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
472.3007812	n/a	120909	largeTSmallT	correct	congruent	0.43359	no	T	T
472.734375	n/a	121020	responseSmallT	correct	n/a	0.43359	no	n/a	n/a
473.7929688	n/a	121291	largeHSmallH	correct	congruent	0.43359	no	H	H
474.2265625	n/a	121402	responseSmallH	correct	n/a	0.43359	no	n/a	n/a
475.3007812	n/a	121677	largeHSmallH	correct	congruent	0.39453	no	H	H
475.6953125	n/a	121778	responseSmallH	correct	n/a	0.39453	no	n/a	n/a
476.7539062	n/a	122049	largeHSmallH	correct	congruent	0.40625	no	H	H
477.1601562	n/a	122153	responseSmallH	correct	n/a	0.40625	no	n/a	n/a
478.21875	n/a	122424	largeTSmallT	correct	congruent	0.41406	no	T	T
478.6328125	n/a	122530	responseSmallT	correct	n/a	0.41406	no	n/a	n/a
479.7148438	n/a	122807	largeHSmallH	correct	congruent	0.41406	no	H	H
480.1289062	n/a	122913	responseSmallH	correct	n/a	0.41406	no	n/a	n/a
481.1953125	n/a	123186	largeHSmallH	correct	congruent	0.45703	no	H	H
481.6523438	n/a	123303	responseSmallH	correct	n/a	0.45703	no	n/a	n/a
482.7148438	n/a	123575	largeHSmallT	correct	incongruent	0.40625	no	H	T
483.1210938	n/a	123679	responseSmallT	correct	n/a	0.40625	no	n/a	n/a
484.1796875	n/a	123950	largeHSmallH	error	congruent	0.41016	no	H	H
484.5898438	n/a	124055	responseSmallT	error	n/a	0.41016	no	n/a	n/a
485.6484375	n/a	124326	largeTSmallT	correct	congruent	0.43359	no	T	T
486.0820312	n/a	124437	responseSmallT	correct	n/a	0.43359	no	n/a	n/a
487.1523438	n/a	124711	largeTSmallH	correct	incongruent	0.54297	no	T	H
487.6953125	n/a	124850	responseSmallH	correct	n/a	0.54297	no	n/a	n/a
488.7539062	n/a	125121	largeHSmallT	correct	incongruent	0.42969	no	H	T
489.1835938	n/a	125231	responseSmallT	correct	n/a	0.42969	no	n/a	n/a
490.2460938	n/a	125503	largeHSmallH	correct	congruent	0.43359	no	H	H
490.6796875	n/a	125614	responseSmallH	correct	n/a	0.43359	no	n/a	n/a
491.7539062	n/a	125889	largeHSmallH	correct	congruent	0.4375	no	H	H
492.1914062	n/a	126001	responseSmallH	correct	n/a	0.4375	no	n/a	n/a
493.2617188	n/a	126275	largeTSmallH	correct	incongruent	0.43359	no	T	H
493.6953125	n/a	126386	responseSmallH	correct	n/a	0.43359	no	n/a	n/a
494.765625	n/a	126660	largeHSmallT	correct	incongruent	0.48828	no	H	T
495.2539062	n/a	126785	responseSmallT	correct	n/a	0.48828	no	n/a	n/a
496.328125	n/a	127060	largeTSmallT	correct	congruent	0.47656	no	T	T
496.8046875	n/a	127182	responseSmallT	correct	n/a	0.47656	no	n/a	n/a
497.859375	n/a	127452	largeHSmallT	correct	incongruent	0.43359	no	H	T
498.2929688	n/a	127563	responseSmallT	correct	n/a	0.43359	no	n/a	n/a
499.3671875	n/a	127838	largeHSmallH	correct	congruent	0.39844	no	H	H
499.765625	n/a	127940	responseSmallH	correct	n/a	0.39844	no	n/a	n/a
500.8320312	n/a	128213	largeTSmallT	correct	congruent	0.42969	no	T	T
501.2617188	n/a	128323	responseSmallT	correct	n/a	0.42969	no	n/a	n/a
502.328125	n/a	128596	largeHSmallT	correct	incongruent	0.42969	no	H	T
502.7578125	n/a	128706	responseSmallT	correct	n/a	0.42969	no	n/a	n/a
503.8203125	n/a	128978	largeHSmallT	correct	incongruent	0.37109	no	H	T
504.1914062	n/a	129073	responseSmallT	correct	n/a	0.37109	no	n/a	n/a
505.2617188	n/a	129347	largeTSmallH	correct	incongruent	0.46094	no	T	H
505.7226562	n/a	129465	responseSmallH	correct	n/a	0.46094	no	n/a	n/a
506.7929688	n/a	129739	largeTSmallH	correct	incongruent	0.4375	no	T	H
507.2304688	n/a	129851	responseSmallH	correct	n/a	0.4375	no	n/a	n/a
508.3007812	n/a	130125	largeTSmallT	correct	congruent	0.42578	no	T	T
508.7265625	n/a	130234	responseSmallT	correct	n/a	0.42578	no	n/a	n/a
509.7929688	n/a	130507	largeHSmallT	correct	incongruent	0.51953	no	H	T
510.3125	n/a	130640	responseSmallT	correct	n/a	0.51953	no	n/a	n/a
511.3789062	n/a	130913	largeTSmallH	correct	incongruent	0.42188	no	T	H
511.8007812	n/a	131021	responseSmallH	correct	n/a	0.42188	no	n/a	n/a
512.875	n/a	131296	largeTSmallT	correct	congruent	0.45312	no	T	T
513.328125	n/a	131412	responseSmallT	correct	n/a	0.45312	no	n/a	n/a
514.3789062	n/a	131681	largeHSmallH	correct	congruent	0.39062	no	H	H
514.7695312	n/a	131781	responseSmallH	correct	n/a	0.39062	no	n/a	n/a
515.8320312	n/a	132053	largeHSmallH	correct	congruent	0.42188	no	H	H
516.2539062	n/a	132161	responseSmallH	correct	n/a	0.42188	no	n/a	n/a
517.3125	n/a	132432	largeHSmallH	correct	congruent	0.43359	no	H	H
517.7460938	n/a	132543	responseSmallH	correct	n/a	0.43359	no	n/a	n/a
518.8203125	n/a	132818	largeTSmallT	correct	congruent	0.46875	no	T	T
519.2890625	n/a	132938	responseSmallT	correct	n/a	0.46875	no	n/a	n/a
520.3671875	n/a	133214	largeTSmallH	correct	incongruent	0.47656	no	T	H
520.84375	n/a	133336	responseSmallH	correct	n/a	0.47656	no	n/a	n/a
521.8984375	n/a	133606	largeHSmallT	correct	incongruent	0.48047	no	H	T
522.3789062	n/a	133729	responseSmallT	correct	n/a	0.48047	no	n/a	n/a
523.4453125	n/a	134002	largeHSmallT	correct	incongruent	0.48828	no	H	T
523.9335938	n/a	134127	responseSmallT	correct	n/a	0.48828	no	n/a	n/a
524.9921875	n/a	134398	largeHSmallH	correct	congruent	0.44531	no	H	H
