onset	duration	sample	value	stimulus	response_type	response_time
115.5898438	n/a	29591	D	nontarget	n/a	n/a
117.1484375	n/a	29990	D	target	hit	503.9062
117.6523438	n/a	30119	rt	n/a	hit	503.9062
118.7109375	n/a	30390	D	target	hit	511.7188
119.2226562	n/a	30521	rt	n/a	hit	511.7188
120.2695312	n/a	30789	A	nontarget	n/a	n/a
121.828125	n/a	31188	B	nontarget	n/a	n/a
123.390625	n/a	31588	B	target	hit	519.5312
123.9101562	n/a	31721	rt	n/a	hit	519.5312
124.9492188	n/a	31987	A	nontarget	n/a	n/a
126.5078125	n/a	32386	D	nontarget	n/a	n/a
128.0703125	n/a	32786	C	nontarget	n/a	n/a
129.6289062	n/a	33185	A	nontarget	n/a	n/a
131.1914062	n/a	33585	D	nontarget	n/a	n/a
132.75	n/a	33984	D	target	hit	503.9062
133.2539062	n/a	34113	rt	n/a	hit	503.9062
134.3085938	n/a	34383	D	target	hit	500
134.8085938	n/a	34511	rt	n/a	hit	500
135.8710938	n/a	34783	D	target	hit	449.2188
136.3203125	n/a	34898	rt	n/a	hit	449.2188
137.4296875	n/a	35182	C	nontarget	n/a	n/a
138.9882812	n/a	35581	C	target	hit	664.0625
139.6523438	n/a	35751	rt	n/a	hit	664.0625
140.546875	n/a	35980	C	target	hit	449.2188
140.9960938	n/a	36095	rt	n/a	hit	449.2188
142.109375	n/a	36380	A	nontarget	n/a	n/a
143.6679688	n/a	36779	A	target	hit	460.9375
144.1289062	n/a	36897	rt	n/a	hit	460.9375
145.2304688	n/a	37179	C	nontarget	n/a	n/a
146.7890625	n/a	37578	D	nontarget	n/a	n/a
148.3476562	n/a	37977	C	nontarget	n/a	n/a
149.9101562	n/a	38377	C	target	hit	429.6875
150.3398438	n/a	38487	rt	n/a	hit	429.6875
151.46875	n/a	38776	B	nontarget	n/a	n/a
153.0273438	n/a	39175	D	nontarget	n/a	n/a
154.5898438	n/a	39575	D	target	hit	445.3125
155.0351562	n/a	39689	rt	n/a	hit	445.3125
156.1484375	n/a	39974	D	target	hit	433.5938
156.5820312	n/a	40085	rt	n/a	hit	433.5938
157.7070312	n/a	40373	C	nontarget	n/a	n/a
159.2695312	n/a	40773	D	nontarget	n/a	n/a
160.828125	n/a	41172	B	nontarget	n/a	n/a
162.390625	n/a	41572	A	nontarget	n/a	n/a
163.9492188	n/a	41971	B	nontarget	n/a	n/a
165.5078125	n/a	42370	B	target	hit	488.2812
165.9960938	n/a	42495	rt	n/a	hit	488.2812
167.0703125	n/a	42770	B	target	hit	515.625
167.5859375	n/a	42902	rt	n/a	hit	515.625
168.640625	n/a	43172	C	nontarget	n/a	n/a
170.2148438	n/a	43575	C	target	hit	468.75
170.6835938	n/a	43695	rt	n/a	hit	468.75
171.7890625	n/a	43978	C	target	hit	449.2188
172.2382812	n/a	44093	rt	n/a	hit	449.2188
173.359375	n/a	44380	D	nontarget	n/a	n/a
174.9335938	n/a	44783	A	nontarget	n/a	n/a
176.5078125	n/a	45186	B	nontarget	n/a	n/a
178.0664062	n/a	45585	D	nontarget	n/a	n/a
179.6289062	n/a	45985	B	nontarget	n/a	n/a
181.1875	n/a	46384	B	target	hit	546.875
181.734375	n/a	46524	rt	n/a	hit	546.875
182.75	n/a	46784	C	nontarget	n/a	n/a
184.3085938	n/a	47183	B	nontarget	n/a	n/a
185.8671875	n/a	47582	A	nontarget	n/a	n/a
187.4296875	n/a	47982	A	target	hit	460.9375
187.890625	n/a	48100	rt	n/a	hit	460.9375
188.9882812	n/a	48381	D	nontarget	n/a	n/a
190.546875	n/a	48780	A	nontarget	n/a	n/a
192.1054688	n/a	49179	A	target	hit	488.2812
192.59375	n/a	49304	rt	n/a	hit	488.2812
193.6679688	n/a	49579	D	nontarget	n/a	n/a
195.2265625	n/a	49978	D	target	hit	468.75
195.6953125	n/a	50098	rt	n/a	hit	468.75
196.7890625	n/a	50378	B	nontarget	n/a	n/a
198.3476562	n/a	50777	D	nontarget	n/a	n/a
199.9101562	n/a	51177	D	target	hit	515.625
200.4257812	n/a	51309	rt	n/a	hit	515.625
201.46875	n/a	51576	B	nontarget	n/a	n/a
203.0273438	n/a	51975	A	nontarget	n/a	n/a
204.5859375	n/a	52374	A	target	hit	496.0938
205.0820312	n/a	52501	rt	n/a	hit	496.0938
206.1484375	n/a	52774	C	nontarget	n/a	n/a
207.7070312	n/a	53173	A	nontarget	n/a	n/a
209.265625	n/a	53572	C	nontarget	n/a	n/a
210.828125	n/a	53972	A	nontarget	n/a	n/a
212.3867188	n/a	54371	B	nontarget	n/a	n/a
213.9453125	n/a	54770	C	nontarget	n/a	n/a
215.5078125	n/a	55170	C	target	hit	710.9375
216.21875	n/a	55352	rt	n/a	hit	710.9375
217.0664062	n/a	55569	B	nontarget	n/a	n/a
218.6289062	n/a	55969	A	nontarget	n/a	n/a
220.1875	n/a	56368	B	nontarget	n/a	n/a
221.7460938	n/a	56767	C	nontarget	n/a	n/a
223.3085938	n/a	57167	C	target	hit	519.5312
223.828125	n/a	57300	rt	n/a	hit	519.5312
224.8671875	n/a	57566	C	target	hit	550.7812
225.4179688	n/a	57707	rt	n/a	hit	550.7812
226.4257812	n/a	57965	D	nontarget	n/a	n/a
227.9882812	n/a	58365	B	nontarget	n/a	n/a
229.546875	n/a	58764	D	nontarget	n/a	n/a
231.1054688	n/a	59163	D	target	hit	492.1875
231.5976562	n/a	59289	rt	n/a	hit	492.1875
232.6679688	n/a	59563	C	nontarget	n/a	n/a
234.2382812	n/a	59965	D	nontarget	n/a	n/a
235.8007812	n/a	60365	C	nontarget	n/a	n/a
237.359375	n/a	60764	C	target	hit	480.4688
237.8398438	n/a	60887	rt	n/a	hit	480.4688
238.9335938	n/a	61167	A	nontarget	n/a	n/a
240.5078125	n/a	61570	A	target	hit	460.9375
240.96875	n/a	61688	rt	n/a	hit	460.9375
242.078125	n/a	61972	A	target	hit	460.9375
242.5390625	n/a	62090	rt	n/a	hit	460.9375
243.6523438	n/a	62375	B	nontarget	n/a	n/a
245.2265625	n/a	62778	C	nontarget	n/a	n/a
246.7851562	n/a	63177	B	nontarget	n/a	n/a
248.3476562	n/a	63577	B	target	hit	531.25
248.8789062	n/a	63713	rt	n/a	hit	531.25
249.90625	n/a	63976	C	nontarget	n/a	n/a
251.4648438	n/a	64375	A	nontarget	n/a	n/a
253.0273438	n/a	64775	D	nontarget	n/a	n/a
254.5859375	n/a	65174	A	nontarget	n/a	n/a
256.1445312	n/a	65573	C	nontarget	n/a	n/a
257.7070312	n/a	65973	B	nontarget	n/a	n/a
259.265625	n/a	66372	C	nontarget	n/a	n/a
260.8242188	n/a	66771	D	nontarget	n/a	n/a
262.3867188	n/a	67171	C	nontarget	n/a	n/a
263.9453125	n/a	67570	C	target	hit	503.9062
264.4492188	n/a	67699	rt	n/a	hit	503.9062
265.5039062	n/a	67969	C	target	hit	449.2188
265.953125	n/a	68084	rt	n/a	hit	449.2188
267.0664062	n/a	68369	D	nontarget	n/a	n/a
268.625	n/a	68768	D	target	hit	472.6562
269.0976562	n/a	68889	rt	n/a	hit	472.6562
270.1875	n/a	69168	D	target	hit	410.1562
270.5976562	n/a	69273	rt	n/a	hit	410.1562
271.7460938	n/a	69567	C	nontarget	n/a	n/a
273.3046875	n/a	69966	B	nontarget	n/a	n/a
274.8671875	n/a	70366	A	nontarget	n/a	n/a
276.4257812	n/a	70765	D	nontarget	n/a	n/a
277.984375	n/a	71164	B	nontarget	n/a	n/a
279.546875	n/a	71564	B	target	hit	515.625
280.0625	n/a	71696	rt	n/a	hit	515.625
281.1054688	n/a	71963	D	nontarget	n/a	n/a
282.6640625	n/a	72362	D	target	hit	425.7812
283.0898438	n/a	72471	rt	n/a	hit	425.7812
284.2265625	n/a	72762	B	nontarget	n/a	n/a
285.7851562	n/a	73161	A	nontarget	n/a	n/a
287.34375	n/a	73560	A	target	hit	507.8125
287.8515625	n/a	73690	rt	n/a	hit	507.8125
288.90625	n/a	73960	B	nontarget	n/a	n/a
290.4648438	n/a	74359	B	target	hit	449.2188
290.9140625	n/a	74474	rt	n/a	hit	449.2188
292.0234375	n/a	74758	D	nontarget	n/a	n/a
293.5859375	n/a	75158	C	nontarget	n/a	n/a
295.1445312	n/a	75557	A	nontarget	n/a	n/a
296.7070312	n/a	75957	A	target	hit	425.7812
297.1328125	n/a	76066	rt	n/a	hit	425.7812
298.265625	n/a	76356	C	nontarget	n/a	n/a
299.8242188	n/a	76755	B	nontarget	n/a	n/a
301.3867188	n/a	77155	C	nontarget	n/a	n/a
302.9453125	n/a	77554	D	nontarget	n/a	n/a
304.5039062	n/a	77953	B	nontarget	n/a	n/a
306.0664062	n/a	78353	A	nontarget	n/a	n/a
307.625	n/a	78752	C	nontarget	n/a	n/a
309.1875	n/a	79152	C	target	hit	515.625
309.703125	n/a	79284	rt	n/a	hit	515.625
310.7460938	n/a	79551	A	nontarget	n/a	n/a
312.3046875	n/a	79950	B	nontarget	n/a	n/a
313.8671875	n/a	80350	C	nontarget	n/a	n/a
315.4257812	n/a	80749	D	nontarget	n/a	n/a
316.984375	n/a	81148	B	nontarget	n/a	n/a
318.546875	n/a	81548	C	nontarget	n/a	n/a
320.1054688	n/a	81947	D	nontarget	n/a	n/a
321.6679688	n/a	82347	B	nontarget	n/a	n/a
323.2265625	n/a	82746	B	target	hit	566.4062
323.7929688	n/a	82891	rt	n/a	hit	566.4062
324.7851562	n/a	83145	B	target	hit	496.0938
325.28125	n/a	83272	rt	n/a	hit	496.0938
326.34375	n/a	83544	A	nontarget	n/a	n/a
327.90625	n/a	83944	C	nontarget	n/a	n/a
329.4648438	n/a	84343	C	target	hit	445.3125
329.9101562	n/a	84457	rt	n/a	hit	445.3125
331.0390625	n/a	84746	A	nontarget	n/a	n/a
332.609375	n/a	85148	A	target	hit	414.0625
333.0234375	n/a	85254	rt	n/a	hit	414.0625
334.1835938	n/a	85551	D	nontarget	n/a	n/a
335.7578125	n/a	85954	D	target	hit	406.25
336.1640625	n/a	86058	rt	n/a	hit	406.25
337.3320312	n/a	86357	B	nontarget	n/a	n/a
338.9023438	n/a	86759	D	nontarget	n/a	n/a
340.4648438	n/a	87159	C	nontarget	n/a	n/a
342.0273438	n/a	87559	A	nontarget	n/a	n/a
343.5859375	n/a	87958	B	nontarget	n/a	n/a
345.1445312	n/a	88357	C	nontarget	n/a	n/a
346.703125	n/a	88756	B	nontarget	n/a	n/a
348.265625	n/a	89156	D	nontarget	n/a	n/a
349.8242188	n/a	89555	B	nontarget	n/a	n/a
351.3867188	n/a	89955	B	target	hit	597.6562
351.984375	n/a	90108	rt	n/a	hit	597.6562
352.9453125	n/a	90354	D	nontarget	n/a	n/a
354.5078125	n/a	90754	A	nontarget	n/a	n/a
356.0625	n/a	91152	D	nontarget	n/a	n/a
357.625	n/a	91552	A	nontarget	n/a	n/a
359.1835938	n/a	91951	B	nontarget	n/a	n/a
360.7460938	n/a	92351	B	target	hit	492.1875
361.2382812	n/a	92477	rt	n/a	hit	492.1875
362.3046875	n/a	92750	C	nontarget	n/a	n/a
363.8632812	n/a	93149	B	nontarget	false_alarm	468.75
364.3320312	n/a	93269	rt	n/a	false_alarm	468.75
365.4257812	n/a	93549	C	nontarget	n/a	n/a
366.984375	n/a	93948	A	nontarget	n/a	n/a
368.5429688	n/a	94347	B	nontarget	n/a	n/a
370.1054688	n/a	94747	C	nontarget	n/a	n/a
371.6640625	n/a	95146	C	target	hit	445.3125
372.109375	n/a	95260	rt	n/a	hit	445.3125
373.2265625	n/a	95546	A	nontarget	n/a	n/a
374.7851562	n/a	95945	C	nontarget	n/a	n/a
376.34375	n/a	96344	B	nontarget	n/a	n/a
377.90625	n/a	96744	D	nontarget	n/a	n/a
379.4648438	n/a	97143	C	nontarget	n/a	n/a
381.0234375	n/a	97542	A	nontarget	n/a	n/a
382.5976562	n/a	97945	C	nontarget	n/a	n/a
384.171875	n/a	98348	C	target	hit	464.8438
384.6367188	n/a	98467	rt	n/a	hit	464.8438
385.7421875	n/a	98750	C	target	hit	480.4688
386.2226562	n/a	98873	rt	n/a	hit	480.4688
387.3164062	n/a	99153	D	nontarget	n/a	n/a
388.890625	n/a	99556	A	nontarget	n/a	n/a
390.4648438	n/a	99959	A	target	hit	812.5
391.2773438	n/a	100167	rt	n/a	hit	812.5
392.0234375	n/a	100358	D	nontarget	n/a	n/a
393.5859375	n/a	100758	D	target	hit	585.9375
394.171875	n/a	100908	rt	n/a	hit	585.9375
395.1445312	n/a	101157	C	nontarget	n/a	n/a
396.703125	n/a	101556	B	nontarget	n/a	n/a
398.2617188	n/a	101955	D	nontarget	n/a	n/a
399.8242188	n/a	102355	A	nontarget	n/a	n/a
401.3828125	n/a	102754	B	nontarget	n/a	n/a
402.9414062	n/a	103153	D	nontarget	n/a	n/a
404.5039062	n/a	103553	C	nontarget	n/a	n/a
406.0898438	n/a	103959	A	nontarget	n/a	n/a
407.6640625	n/a	104362	B	nontarget	n/a	n/a
409.234375	n/a	104764	D	nontarget	n/a	n/a
410.8085938	n/a	105167	D	target	hit	410.1562
411.21875	n/a	105272	rt	n/a	hit	410.1562
412.3828125	n/a	105570	C	nontarget	n/a	n/a
413.9414062	n/a	105969	D	nontarget	n/a	n/a
415.5039062	n/a	106369	A	nontarget	n/a	n/a
417.0625	n/a	106768	A	target	hit	492.1875
417.5546875	n/a	106894	rt	n/a	hit	492.1875
418.6210938	n/a	107167	C	nontarget	n/a	n/a
420.1835938	n/a	107567	C	target	hit	457.0312
420.640625	n/a	107684	rt	n/a	hit	457.0312
421.7421875	n/a	107966	C	target	hit	441.4062
422.1835938	n/a	108079	rt	n/a	hit	441.4062
423.3007812	n/a	108365	C	target	hit	355.4688
423.65625	n/a	108456	rt	n/a	hit	355.4688
424.8632812	n/a	108765	D	nontarget	n/a	n/a
426.421875	n/a	109164	B	nontarget	n/a	n/a
427.9804688	n/a	109563	A	nontarget	n/a	n/a
429.5429688	n/a	109963	D	nontarget	n/a	n/a
431.1015625	n/a	110362	D	target	hit	554.6875
431.65625	n/a	110504	rt	n/a	hit	554.6875
432.6640625	n/a	110762	D	target	hit	437.5
433.1015625	n/a	110874	rt	n/a	hit	437.5
434.2226562	n/a	111161	B	nontarget	n/a	n/a
435.78125	n/a	111560	D	nontarget	n/a	n/a
437.34375	n/a	111960	A	nontarget	n/a	n/a
438.9023438	n/a	112359	B	nontarget	n/a	n/a
440.4609375	n/a	112758	D	nontarget	n/a	n/a
442.0234375	n/a	113158	C	nontarget	n/a	n/a
443.5820312	n/a	113557	A	nontarget	n/a	n/a
445.140625	n/a	113956	D	nontarget	n/a	n/a
446.703125	n/a	114356	A	nontarget	n/a	n/a
448.2617188	n/a	114755	C	nontarget	n/a	n/a
449.8359375	n/a	115158	B	nontarget	n/a	n/a
451.3984375	n/a	115558	A	nontarget	n/a	n/a
452.9570312	n/a	115957	C	nontarget	n/a	n/a
454.515625	n/a	116356	D	nontarget	n/a	n/a
456.0742188	n/a	116755	A	nontarget	n/a	n/a
