onset	duration	sample	value	response_type	response_time
66.32910156	n/a	16980.25	rt	correct	0.36279
67.03271484	n/a	17160.375	target	correct	n/a
68.52539062	n/a	17542.5	nontarget	correct	0.29297
68.81835938	n/a	17617.5	rt	correct	0.29297
69.59228516	n/a	17815.625	target	correct	n/a
71.07226562	n/a	18194.5	nontarget	correct	0.31592
71.38818359	n/a	18275.375	rt	correct	0.31592
72.15234375	n/a	18471	nontarget	correct	0.32617
72.47851562	n/a	18554.5	rt	correct	0.32617
73.21875	n/a	18744	nontarget	correct	0.26758
73.48632812	n/a	18812.5	rt	correct	0.26758
74.28515625	n/a	19017	nontarget	correct	0.31348
74.59863281	n/a	19097.25	rt	correct	0.31348
75.3671875	n/a	19294	nontarget	correct	0.33936
75.70654297	n/a	19380.875	rt	correct	0.33936
76.43212891	n/a	19566.625	nontarget	correct	0.28076
76.71289062	n/a	19638.5	rt	correct	0.28076
77.49853516	n/a	19839.625	nontarget	correct	0.28564
77.78417969	n/a	19912.75	rt	correct	0.28564
78.57958984	n/a	20116.375	nontarget	correct	0.2627
78.84228516	n/a	20183.625	rt	correct	0.2627
79.65869141	n/a	20392.625	nontarget	correct	0.27832
79.93701172	n/a	20463.875	rt	correct	0.27832
80.72558594	n/a	20665.75	nontarget	correct	0.26758
80.99316406	n/a	20734.25	rt	correct	0.26758
81.80517578	n/a	20942.125	nontarget	correct	0.27295
82.078125	n/a	21012	rt	correct	0.27295
82.88525391	n/a	21218.625	nontarget	correct	0.25439
83.13964844	n/a	21283.75	rt	correct	0.25439
83.95214844	n/a	21491.75	nontarget	correct	0.24268
84.19482422	n/a	21553.875	rt	correct	0.24268
85.01855469	n/a	21764.75	nontarget	correct	0.26416
85.28271484	n/a	21832.375	rt	correct	0.26416
86.09863281	n/a	22041.25	nontarget	correct	0.29346
86.39208984	n/a	22116.375	rt	correct	0.29346
87.17871094	n/a	22317.75	nontarget	correct	0.2749
87.45361328	n/a	22388.125	rt	correct	0.2749
88.24560547	n/a	22590.875	nontarget	correct	0.27344
88.51904297	n/a	22660.875	rt	correct	0.27344
89.32519531	n/a	22867.25	target	incorrect	0.28076
89.60595703	n/a	22939.125	rt	incorrect	0.28076
90.40527344	n/a	23143.75	nontarget	correct	0.30225
90.70751953	n/a	23221.125	rt	correct	0.30225
91.47216797	n/a	23416.875	nontarget	correct	0.27979
91.75195312	n/a	23488.5	rt	correct	0.27979
92.53857422	n/a	23689.875	nontarget	correct	0.30518
92.84375	n/a	23768	rt	correct	0.30518
93.61865234	n/a	23966.375	target	correct	n/a
95.09863281	n/a	24345.25	nontarget	correct	0.44092
95.53955078	n/a	24458.125	rt	correct	0.44092
96.16552734	n/a	24618.375	nontarget	correct	0.36426
96.52978516	n/a	24711.625	rt	correct	0.36426
97.23193359	n/a	24891.375	nontarget	correct	0.33838
97.5703125	n/a	24978	rt	correct	0.33838
98.31201172	n/a	25167.875	target	correct	n/a
99.79199219	n/a	25546.75	nontarget	correct	0.35303
100.1450195	n/a	25637.125	rt	correct	0.35303
100.871582	n/a	25823.125	nontarget	correct	0.32324
101.1948242	n/a	25905.875	rt	correct	0.32324
101.9516602	n/a	26099.625	nontarget	correct	0.28564
102.2373047	n/a	26172.75	rt	correct	0.28564
103.0185547	n/a	26372.75	target	correct	n/a
104.5117188	n/a	26755	nontarget	correct	0.29053
104.8022461	n/a	26829.375	rt	correct	0.29053
105.578125	n/a	27028	target	incorrect	0.26172
105.8398438	n/a	27095	rt	incorrect	0.26172
106.6582031	n/a	27304.5	nontarget	correct	0.27686
106.9350586	n/a	27375.375	rt	correct	0.27686
107.7255859	n/a	27577.75	nontarget	correct	0.39258
108.1181641	n/a	27678.25	rt	correct	0.39258
108.7915039	n/a	27850.625	nontarget	correct	0.32324
109.1147461	n/a	27933.375	rt	correct	0.32324
109.871582	n/a	28127.125	nontarget	correct	0.39404
110.265625	n/a	28228	rt	correct	0.39404
110.9516602	n/a	28403.625	nontarget	correct	0.36182
111.3134766	n/a	28496.25	rt	correct	0.36182
112.019043	n/a	28676.875	nontarget	correct	0.36719
112.3862305	n/a	28770.875	rt	correct	0.36719
113.0981445	n/a	28953.125	nontarget	correct	0.3208
113.4189453	n/a	29035.25	rt	correct	0.3208
114.1777344	n/a	29229.5	nontarget	correct	0.28809
114.4658203	n/a	29303.25	rt	correct	0.28809
115.2578125	n/a	29506	nontarget	correct	0.396
115.6538086	n/a	29607.375	rt	correct	0.396
116.324707	n/a	29779.125	nontarget	correct	0.37109
116.6958008	n/a	29874.125	rt	correct	0.37109
117.4047852	n/a	30055.625	nontarget	correct	0.45605
117.8608398	n/a	30172.375	rt	correct	0.45605
118.484375	n/a	30332	nontarget	correct	0.31787
118.8022461	n/a	30413.375	rt	correct	0.31787
119.5512695	n/a	30605.125	nontarget	correct	0.37549
119.9267578	n/a	30701.25	rt	correct	0.37549
120.6181641	n/a	30878.25	nontarget	correct	0.24854
120.8666992	n/a	30941.875	rt	correct	0.24854
121.6977539	n/a	31154.625	nontarget	correct	0.22754
121.925293	n/a	31212.875	rt	correct	0.22754
122.765625	n/a	31428	nontarget	correct	0.3125
123.078125	n/a	31508	rt	correct	0.3125
123.8310547	n/a	31700.75	nontarget	correct	0.30078
124.1318359	n/a	31777.75	rt	correct	0.30078
124.9111328	n/a	31977.25	nontarget	correct	0.24023
125.1513672	n/a	32038.75	rt	correct	0.24023
125.9790039	n/a	32250.625	nontarget	correct	0.29297
126.2719727	n/a	32325.625	rt	correct	0.29297
127.0444336	n/a	32523.375	nontarget	correct	0.28369
127.328125	n/a	32596	rt	correct	0.28369
128.1245117	n/a	32799.875	nontarget	correct	0.30322
128.4277344	n/a	32877.5	rt	correct	0.30322
129.1928711	n/a	33073.375	nontarget	correct	0.31934
129.512207	n/a	33155.125	rt	correct	0.31934
130.2578125	n/a	33346	nontarget	correct	0.34961
130.6074219	n/a	33435.5	rt	correct	0.34961
131.3374023	n/a	33622.375	nontarget	correct	0.27197
131.609375	n/a	33692	rt	correct	0.27197
132.4052734	n/a	33895.75	nontarget	correct	0.32666
132.7319336	n/a	33979.375	rt	correct	0.32666
133.4707031	n/a	34168.5	nontarget	correct	0.30371
133.7744141	n/a	34246.25	rt	correct	0.30371
134.5507812	n/a	34445	nontarget	correct	0.19971
134.7504883	n/a	34496.125	rt	correct	0.19971
135.6308594	n/a	34721.5	nontarget	correct	0.30225
135.9331055	n/a	34798.875	rt	correct	0.30225
136.6972656	n/a	34994.5	nontarget	correct	0.24609
136.9433594	n/a	35057.5	rt	correct	0.24609
137.7641602	n/a	35267.625	nontarget	correct	0.30029
138.0644531	n/a	35344.5	rt	correct	0.30029
138.8320312	n/a	35541	nontarget	correct	0.3208
139.152832	n/a	35623.125	rt	correct	0.3208
139.8974609	n/a	35813.75	target	incorrect	0.29883
140.1962891	n/a	35890.25	rt	incorrect	0.29883
140.9775391	n/a	36090.25	nontarget	correct	0.28418
141.2617188	n/a	36163	rt	correct	0.28418
142.059082	n/a	36367.125	nontarget	correct	0.31494
142.3740234	n/a	36447.75	rt	correct	0.31494
143.1240234	n/a	36639.75	nontarget	incorrect	n/a
144.6040039	n/a	37018.625	nontarget	correct	0.24463
144.8486328	n/a	37081.25	rt	correct	0.24463
145.6704102	n/a	37291.625	nontarget	correct	0.30664
145.9770508	n/a	37370.125	rt	correct	0.30664
146.7504883	n/a	37568.125	nontarget	correct	0.27197
147.0224609	n/a	37637.75	rt	correct	0.27197
147.8173828	n/a	37841.25	nontarget	correct	0.30225
148.1196289	n/a	37918.625	rt	correct	0.30225
148.8837891	n/a	38114.25	nontarget	correct	0.36084
149.2446289	n/a	38206.625	rt	correct	0.36084
149.9638672	n/a	38390.75	nontarget	correct	0.29639
150.2602539	n/a	38466.625	rt	correct	0.29639
151.0332031	n/a	38664.5	nontarget	correct	0.29004
151.3232422	n/a	38738.75	rt	correct	0.29004
152.097168	n/a	38936.875	nontarget	correct	0.31299
152.4101562	n/a	39017	rt	correct	0.31299
153.1772461	n/a	39213.375	nontarget	correct	0.34521
153.5224609	n/a	39301.75	rt	correct	0.34521
154.2573242	n/a	39489.875	nontarget	correct	0.45898
154.7163086	n/a	39607.375	rt	correct	0.45898
155.3369141	n/a	39766.25	nontarget	correct	0.31348
155.6503906	n/a	39846.5	rt	correct	0.31348
156.4038086	n/a	40039.375	nontarget	correct	0.27637
156.6801758	n/a	40110.125	rt	correct	0.27637
157.4838867	n/a	40315.875	nontarget	correct	0.42041
157.9042969	n/a	40423.5	rt	correct	0.42041
158.550293	n/a	40588.875	nontarget	correct	0.30664
158.8569336	n/a	40667.375	rt	correct	0.30664
159.6166992	n/a	40861.875	nontarget	correct	0.33154
159.9482422	n/a	40946.75	rt	correct	0.33154
160.6967773	n/a	41138.375	nontarget	correct	0.32666
161.0234375	n/a	41222	rt	correct	0.32666
161.7768555	n/a	41414.875	nontarget	correct	0.31152
162.0883789	n/a	41494.625	rt	correct	0.31152
162.84375	n/a	41688	nontarget	correct	0.30664
163.1503906	n/a	41766.5	rt	correct	0.30664
163.9233398	n/a	41964.375	nontarget	correct	0.35156
164.2749023	n/a	42054.375	rt	correct	0.35156
165.003418	n/a	42240.875	nontarget	correct	0.28613
165.2895508	n/a	42314.125	rt	correct	0.28613
166.0708008	n/a	42514.125	nontarget	correct	0.24023
166.3110352	n/a	42575.625	rt	correct	0.24023
167.1367188	n/a	42787	nontarget	correct	0.25879
167.3955078	n/a	42853.25	rt	correct	0.25879
168.2167969	n/a	43063.5	nontarget	correct	0.25732
168.4741211	n/a	43129.375	rt	correct	0.25732
169.296875	n/a	43340	nontarget	correct	0.31836
169.6152344	n/a	43421.5	rt	correct	0.31836
170.3632812	n/a	43613	nontarget	correct	0.26318
170.6264648	n/a	43680.375	rt	correct	0.26318
171.4433594	n/a	43889.5	nontarget	correct	0.28271
171.7260742	n/a	43961.875	rt	correct	0.28271
172.5234375	n/a	44166	nontarget	correct	0.24561
172.769043	n/a	44228.875	rt	correct	0.24561
173.590332	n/a	44439.125	nontarget	correct	0.29297
173.8833008	n/a	44514.125	rt	correct	0.29297
174.6567383	n/a	44712.125	nontarget	correct	0.3335
174.9902344	n/a	44797.5	rt	correct	0.3335
175.7363281	n/a	44988.5	nontarget	correct	0.27393
176.0102539	n/a	45058.625	rt	correct	0.27393
176.8164062	n/a	45265	target	incorrect	0.25977
177.0761719	n/a	45331.5	rt	incorrect	0.25977
177.8833008	n/a	45538.125	nontarget	correct	0.28076
178.1640625	n/a	45610	rt	correct	0.28076
178.9633789	n/a	45814.625	nontarget	correct	0.095703
179.059082	n/a	45839.125	rt	correct	0.095703
180.0429688	n/a	46091	nontarget	correct	0.097168
180.1401367	n/a	46115.875	rt	correct	0.097168
181.1108398	n/a	46364.375	nontarget	correct	0.2876
181.3984375	n/a	46438	rt	correct	0.2876
182.1762695	n/a	46637.125	nontarget	correct	0.27246
182.4487305	n/a	46706.875	rt	correct	0.27246
183.2563477	n/a	46913.625	nontarget	correct	0.097656
183.3540039	n/a	46938.625	rt	correct	0.097656
184.3227539	n/a	47186.625	target	incorrect	0.13477
184.4575195	n/a	47221.125	rt	incorrect	0.13477
185.3896484	n/a	47459.75	nontarget	correct	0.34277
185.7324219	n/a	47547.5	rt	correct	0.34277
186.4697266	n/a	47736.25	nontarget	correct	0.27148
186.7412109	n/a	47805.75	rt	correct	0.27148
187.5361328	n/a	48009.25	nontarget	correct	0.27979
187.815918	n/a	48080.875	rt	correct	0.27979
188.6030273	n/a	48282.375	nontarget	correct	0.26855
188.871582	n/a	48351.125	rt	correct	0.26855
189.6831055	n/a	48558.875	nontarget	correct	0.24219
189.925293	n/a	48620.875	rt	correct	0.24219
190.7504883	n/a	48832.125	nontarget	correct	0.25488
191.0053711	n/a	48897.375	rt	correct	0.25488
191.815918	n/a	49104.875	nontarget	correct	0.24365
192.0595703	n/a	49167.25	rt	correct	0.24365
192.8974609	n/a	49381.75	nontarget	correct	0.29492
193.1923828	n/a	49457.25	rt	correct	0.29492
193.9760742	n/a	49657.875	nontarget	correct	0.38916
194.3652344	n/a	49757.5	rt	correct	0.38916
195.0424805	n/a	49930.875	nontarget	correct	0.31982
195.3623047	n/a	50012.75	rt	correct	0.31982
196.1225586	n/a	50207.375	nontarget	correct	0.30078
196.4233398	n/a	50284.375	rt	correct	0.30078
197.2026367	n/a	50483.875	nontarget	correct	0.33301
197.5356445	n/a	50569.125	rt	correct	0.33301
198.269043	n/a	50756.875	nontarget	correct	0.32324
198.5922852	n/a	50839.625	rt	correct	0.32324
199.3359375	n/a	51030	nontarget	correct	0.2959
199.6318359	n/a	51105.75	rt	correct	0.2959
200.4160156	n/a	51306.5	nontarget	correct	0.30176
200.7177734	n/a	51383.75	rt	correct	0.30176
201.4960938	n/a	51583	target	correct	n/a
202.9755859	n/a	51961.75	nontarget	correct	0.30908
203.284668	n/a	52040.875	rt	correct	0.30908
204.0424805	n/a	52234.875	nontarget	correct	0.47705
204.5195312	n/a	52357	rt	correct	0.47705
205.5224609	n/a	52613.75	nontarget	correct	0.29834
205.8208008	n/a	52690.125	rt	correct	0.29834
206.5888672	n/a	52886.75	nontarget	correct	0.38867
206.9775391	n/a	52986.25	rt	correct	0.38867
207.6694336	n/a	53163.375	target	incorrect	1.167
208.8364258	n/a	53462.125	rt	incorrect	1.167
209.1489258	n/a	53542.125	nontarget	incorrect	n/a
210.6289062	n/a	53921	nontarget	correct	0.3418
210.9707031	n/a	54008.5	rt	correct	0.3418
211.7089844	n/a	54197.5	nontarget	correct	0.33887
212.0478516	n/a	54284.25	rt	correct	0.33887
212.7768555	n/a	54470.875	nontarget	correct	0.33398
213.1108398	n/a	54556.375	rt	correct	0.33398
213.8422852	n/a	54743.625	nontarget	correct	0.29248
214.1347656	n/a	54818.5	rt	correct	0.29248
214.9223633	n/a	55020.125	nontarget	correct	0.36768
215.2900391	n/a	55114.25	rt	correct	0.36768
216.0024414	n/a	55296.625	nontarget	correct	0.37695
216.3793945	n/a	55393.125	rt	correct	0.37695
217.0688477	n/a	55569.625	nontarget	correct	0.37305
217.4418945	n/a	55665.125	rt	correct	0.37305
218.1352539	n/a	55842.625	target	correct	n/a
219.6157227	n/a	56221.625	nontarget	correct	0.35059
219.9663086	n/a	56311.375	rt	correct	0.35059
220.6953125	n/a	56498	nontarget	correct	0.3584
221.0537109	n/a	56589.75	rt	correct	0.3584
221.7626953	n/a	56771.25	nontarget	correct	0.30664
222.0693359	n/a	56849.75	rt	correct	0.30664
222.8286133	n/a	57044.125	nontarget	correct	0.34473
223.1733398	n/a	57132.375	rt	correct	0.34473
223.9086914	n/a	57320.625	nontarget	correct	0.26709
224.1757812	n/a	57389	rt	correct	0.26709
224.9887695	n/a	57597.125	nontarget	correct	0.31396
225.3027344	n/a	57677.5	rt	correct	0.31396
226.0551758	n/a	57870.125	nontarget	correct	0.27393
226.3291016	n/a	57940.25	rt	correct	0.27393
227.1352539	n/a	58146.625	nontarget	correct	0.32812
227.4633789	n/a	58230.625	rt	correct	0.32812
228.215332	n/a	58423.125	nontarget	correct	0.32861
228.5439453	n/a	58507.25	rt	correct	0.32861
229.2822266	n/a	58696.25	nontarget	correct	0.33887
229.6210938	n/a	58783	rt	correct	0.33887
230.3486328	n/a	58969.25	nontarget	correct	0.32178
230.6704102	n/a	59051.625	rt	correct	0.32178
231.4287109	n/a	59245.75	nontarget	correct	0.32617
231.7548828	n/a	59329.25	rt	correct	0.32617
232.4960938	n/a	59519	nontarget	correct	0.39062
232.8867188	n/a	59619	rt	correct	0.39062
233.5615234	n/a	59791.75	nontarget	correct	0.31592
233.8774414	n/a	59872.625	rt	correct	0.31592
234.6416016	n/a	60068.25	nontarget	correct	0.30127
234.9428711	n/a	60145.375	rt	correct	0.30127
235.7216797	n/a	60344.75	nontarget	correct	0.34277
236.0644531	n/a	60432.5	rt	correct	0.34277
236.7885742	n/a	60617.875	nontarget	correct	0.29834
237.0869141	n/a	60694.25	rt	correct	0.29834
237.8681641	n/a	60894.25	nontarget	correct	0.30957
238.1777344	n/a	60973.5	rt	correct	0.30957
238.9482422	n/a	61170.75	target	incorrect	1.1772
240.1254883	n/a	61472.125	rt	incorrect	1.1772
240.4282227	n/a	61549.625	nontarget	incorrect	n/a
241.9082031	n/a	61928.5	nontarget	correct	0.47949
242.3876953	n/a	62051.25	rt	correct	0.47949
243.4013672	n/a	62310.75	nontarget	correct	0.43848
243.8398438	n/a	62423	rt	correct	0.43848
244.4682617	n/a	62583.875	nontarget	correct	0.33936
244.8076172	n/a	62670.75	rt	correct	0.33936
245.5478516	n/a	62860.25	nontarget	correct	0.37744
245.925293	n/a	62956.875	rt	correct	0.37744
246.6147461	n/a	63133.375	nontarget	correct	0.31152
246.9262695	n/a	63213.125	rt	correct	0.31152
247.6811523	n/a	63406.375	target	correct	n/a
249.1748047	n/a	63788.75	nontarget	correct	0.35547
249.5302734	n/a	63879.75	rt	correct	0.35547
250.2548828	n/a	64065.25	nontarget	correct	0.32471
250.5795898	n/a	64148.375	rt	correct	0.32471
251.3349609	n/a	64341.75	nontarget	correct	0.40723
251.7421875	n/a	64446	rt	correct	0.40723
252.4013672	n/a	64614.75	nontarget	correct	0.3208
252.722168	n/a	64696.875	rt	correct	0.3208
253.4677734	n/a	64887.75	nontarget	correct	0.29102
253.7587891	n/a	64962.25	rt	correct	0.29102
254.5478516	n/a	65164.25	nontarget	correct	0.4292
254.9770508	n/a	65274.125	rt	correct	0.4292
255.6152344	n/a	65437.5	nontarget	correct	0.32227
255.9375	n/a	65520	rt	correct	0.32227
256.6811523	n/a	65710.375	nontarget	correct	0.31494
256.9960938	n/a	65791	rt	correct	0.31494
257.7612305	n/a	65986.875	nontarget	correct	0.34717
258.1083984	n/a	66075.75	rt	correct	0.34717
258.828125	n/a	66260	nontarget	correct	0.3291
259.1572266	n/a	66344.25	rt	correct	0.3291
259.8945312	n/a	66533	nontarget	correct	0.5918
260.4863281	n/a	66684.5	rt	correct	0.5918
261.3876953	n/a	66915.25	nontarget	correct	0.30664
261.6943359	n/a	66993.75	rt	correct	0.30664
262.4541016	n/a	67188.25	nontarget	correct	0.32568
262.7797852	n/a	67271.625	rt	correct	0.32568
263.534668	n/a	67464.875	nontarget	correct	0.27393
263.8085938	n/a	67535	rt	correct	0.27393
264.6142578	n/a	67741.25	nontarget	correct	0.31006
264.9243164	n/a	67820.625	rt	correct	0.31006
265.6806641	n/a	68014.25	nontarget	correct	0.27637
265.9570312	n/a	68085	rt	correct	0.27637
266.7607422	n/a	68290.75	nontarget	correct	0.25928
267.0200195	n/a	68357.125	rt	correct	0.25928
267.8408203	n/a	68567.25	nontarget	correct	0.26221
268.1030273	n/a	68634.375	rt	correct	0.26221
268.9077148	n/a	68840.375	nontarget	correct	0.25342
269.1611328	n/a	68905.25	rt	correct	0.25342
269.9741211	n/a	69113.375	nontarget	correct	0.26172
270.2358398	n/a	69180.375	rt	correct	0.26172
271.0541992	n/a	69389.875	nontarget	correct	0.17139
271.2255859	n/a	69433.75	rt	correct	0.17139
272.1206055	n/a	69662.875	target	correct	n/a
273.6005859	n/a	70041.75	nontarget	correct	0.34326
273.9438477	n/a	70129.625	rt	correct	0.34326
274.6674805	n/a	70314.875	nontarget	correct	0.20068
274.8681641	n/a	70366.25	rt	correct	0.20068
275.7470703	n/a	70591.25	nontarget	correct	0.29932
276.0463867	n/a	70667.875	rt	correct	0.29932
276.8271484	n/a	70867.75	nontarget	correct	0.32715
277.1542969	n/a	70951.5	rt	correct	0.32715
277.8945312	n/a	71141	target	incorrect	0.28271
278.1772461	n/a	71213.375	rt	incorrect	0.28271
278.9741211	n/a	71417.375	nontarget	correct	0.34473
279.3188477	n/a	71505.625	rt	correct	0.34473
280.0537109	n/a	71693.75	target	correct	n/a
281.5341797	n/a	72072.75	nontarget	correct	0.36963
281.9038086	n/a	72167.375	rt	correct	0.36963
282.6137695	n/a	72349.125	nontarget	correct	0.3208
282.9345703	n/a	72431.25	rt	correct	0.3208
283.6801758	n/a	72622.125	nontarget	correct	0.3335
284.0136719	n/a	72707.5	rt	correct	0.3335
284.7470703	n/a	72895.25	nontarget	correct	0.3457
285.0927734	n/a	72983.75	rt	correct	0.3457
285.8271484	n/a	73171.75	nontarget	correct	0.31836
286.1455078	n/a	73253.25	rt	correct	0.31836
286.8935547	n/a	73444.75	nontarget	correct	0.33838
287.2319336	n/a	73531.375	rt	correct	0.33838
287.9604492	n/a	73717.875	nontarget	correct	0.3623
288.3227539	n/a	73810.625	rt	correct	0.3623
289.0405273	n/a	73994.375	target	incorrect	1.1445
290.1850586	n/a	74287.375	rt	incorrect	1.1445
290.5205078	n/a	74373.25	nontarget	incorrect	n/a
292.0004883	n/a	74752.125	nontarget	correct	0.44678
292.4472656	n/a	74866.5	rt	correct	0.44678
293.0800781	n/a	75028.5	nontarget	correct	0.42822
293.5083008	n/a	75138.125	rt	correct	0.42822
294.1601562	n/a	75305	nontarget	correct	0.43848
294.5986328	n/a	75417.25	rt	correct	0.43848
295.2270508	n/a	75578.125	nontarget	correct	0.52686
295.7539062	n/a	75713	rt	correct	0.52686
296.7202148	n/a	75960.375	nontarget	correct	0.34912
297.0693359	n/a	76049.75	rt	correct	0.34912
297.7866211	n/a	76233.375	nontarget	correct	0.34326
298.1298828	n/a	76321.25	rt	correct	0.34326
298.8666992	n/a	76509.875	nontarget	correct	0.32959
299.1962891	n/a	76594.25	rt	correct	0.32959
299.9467773	n/a	76786.375	nontarget	correct	0.36475
300.3115234	n/a	76879.75	rt	correct	0.36475
301.0131836	n/a	77059.375	nontarget	correct	0.39453
301.4077148	n/a	77160.375	rt	correct	0.39453
302.0932617	n/a	77335.875	nontarget	correct	0.46729
302.5605469	n/a	77455.5	rt	correct	0.46729
303.5732422	n/a	77714.75	nontarget	correct	0.35059
303.9238281	n/a	77804.5	rt	correct	0.35059
304.6547852	n/a	77991.625	nontarget	correct	0.40479
305.0595703	n/a	78095.25	rt	correct	0.40479
305.7333984	n/a	78267.75	nontarget	correct	0.39307
306.1264648	n/a	78368.375	rt	correct	0.39307
306.8007812	n/a	78541	nontarget	correct	0.35449
307.1552734	n/a	78631.75	rt	correct	0.35449
307.8666992	n/a	78813.875	nontarget	correct	0.36914
308.2358398	n/a	78908.375	rt	correct	0.36914
308.9462891	n/a	79090.25	nontarget	correct	0.41064
309.3569336	n/a	79195.375	rt	correct	0.41064
310.0131836	n/a	79363.375	nontarget	correct	0.37988
310.3930664	n/a	79460.625	rt	correct	0.37988
311.0795898	n/a	79636.375	nontarget	correct	0.46924
311.5488281	n/a	79756.5	rt	correct	0.46924
312.5595703	n/a	80015.25	nontarget	correct	0.4834
313.0429688	n/a	80139	rt	correct	0.4834
314.0532227	n/a	80397.625	nontarget	correct	0.33984
314.3930664	n/a	80484.625	rt	correct	0.33984
315.1196289	n/a	80670.625	nontarget	correct	0.39648
315.5161133	n/a	80772.125	rt	correct	0.39648
316.199707	n/a	80947.125	nontarget	correct	0.34326
316.5429688	n/a	81035	rt	correct	0.34326
317.2661133	n/a	81220.125	nontarget	correct	0.33838
317.6044922	n/a	81306.75	rt	correct	0.33838
318.3330078	n/a	81493.25	target	correct	n/a
319.8261719	n/a	81875.5	nontarget	correct	0.79004
320.6162109	n/a	82077.75	rt	correct	0.79004
321.3061523	n/a	82254.375	nontarget	correct	0.43262
321.7387695	n/a	82365.125	rt	correct	0.43262
322.3730469	n/a	82527.5	target	correct	n/a
323.8662109	n/a	82909.75	nontarget	correct	0.46631
324.3325195	n/a	83029.125	rt	correct	0.46631
325.3461914	n/a	83288.625	nontarget	correct	0.55029
325.8964844	n/a	83429.5	rt	correct	0.55029
326.8261719	n/a	83667.5	nontarget	correct	0.26514
327.0913086	n/a	83735.375	rt	correct	0.26514
327.8925781	n/a	83940.5	nontarget	correct	0.34131
328.2338867	n/a	84027.875	rt	correct	0.34131
328.9726562	n/a	84217	nontarget	correct	0.61475
329.5874023	n/a	84374.375	rt	correct	0.61475
330.4658203	n/a	84599.25	nontarget	correct	0.34277
330.8085938	n/a	84687	rt	correct	0.34277
331.5327148	n/a	84872.375	target	incorrect	0.3208
331.8535156	n/a	84954.5	rt	incorrect	0.3208
332.6005859	n/a	85145.75	nontarget	correct	0.57568
333.1762695	n/a	85293.125	rt	correct	0.57568
334.0791016	n/a	85524.25	nontarget	correct	0.33398
334.4130859	n/a	85609.75	rt	correct	0.33398
335.1459961	n/a	85797.375	nontarget	correct	0.34082
335.4868164	n/a	85884.625	rt	correct	0.34082
336.2124023	n/a	86070.375	nontarget	correct	0.38184
336.5942383	n/a	86168.125	rt	correct	0.38184
337.2924805	n/a	86346.875	nontarget	correct	0.34717
337.6396484	n/a	86435.75	rt	correct	0.34717
