onset	duration	sample	value	stimulus	response_type	response_time
251.9560547	n/a	64500.75	B	nontarget	n/a	n/a
253.5307617	n/a	64903.875	C	nontarget	n/a	n/a
255.1025391	n/a	65306.25	C	nontarget	n/a	n/a
256.6762695	n/a	65709.125	D	nontarget	n/a	n/a
258.2490234	n/a	66111.75	D	nontarget	n/a	n/a
259.8222656	n/a	66514.5	C	nontarget	n/a	n/a
261.4091797	n/a	66920.75	A	nontarget	n/a	n/a
262.9824219	n/a	67323.5	A	nontarget	n/a	n/a
264.5556641	n/a	67726.25	A	target	hit	495.1172
265.0507812	n/a	67853	rt	n/a	hit	495.1172
266.1303711	n/a	68129.375	A	target	hit	422.8516
266.5532227	n/a	68237.625	rt	n/a	hit	422.8516
267.7026367	n/a	68531.875	C	nontarget	n/a	n/a
269.2758789	n/a	68934.625	C	nontarget	n/a	n/a
270.8623047	n/a	69340.75	D	nontarget	n/a	n/a
272.4370117	n/a	69743.875	A	nontarget	n/a	n/a
274.0087891	n/a	70146.25	B	nontarget	n/a	n/a
275.5825195	n/a	70549.125	A	target	miss	n/a
277.15625	n/a	70952	D	nontarget	miss	n/a
278.7285156	n/a	71354.5	D	nontarget	n/a	n/a
280.2890625	n/a	71754	C	nontarget	n/a	n/a
281.8486328	n/a	72153.25	B	nontarget	n/a	n/a
283.4086914	n/a	72552.625	A	nontarget	n/a	n/a
284.96875	n/a	72952	D	nontarget	n/a	n/a
286.5292969	n/a	73351.5	C	nontarget	n/a	n/a
288.1152344	n/a	73757.5	C	nontarget	n/a	n/a
289.6899414	n/a	74160.625	B	nontarget	n/a	n/a
291.2617188	n/a	74563	A	nontarget	n/a	n/a
292.8354492	n/a	74965.875	B	target	hit	780.2734
293.6157227	n/a	75165.625	rt	n/a	hit	780.2734
294.4082031	n/a	75368.5	D	nontarget	n/a	n/a
295.9951172	n/a	75774.75	A	nontarget	n/a	n/a
297.5683594	n/a	76177.5	A	nontarget	n/a	n/a
299.1416016	n/a	76580.25	B	nontarget	n/a	n/a
300.7148438	n/a	76983	B	nontarget	n/a	n/a
302.2895508	n/a	77386.125	A	nontarget	n/a	n/a
303.8613281	n/a	77788.5	C	nontarget	n/a	n/a
305.4213867	n/a	78187.875	D	nontarget	n/a	n/a
306.9814453	n/a	78587.25	B	nontarget	n/a	n/a
308.5410156	n/a	78986.5	A	nontarget	n/a	n/a
310.1010742	n/a	79385.875	B	target	hit	588.3789
310.6894531	n/a	79536.5	rt	n/a	hit	588.3789
311.6879883	n/a	79792.125	B	nontarget	false_alarm	1023.9258
312.7119141	n/a	80054.25	rt	n/a	false_alarm	1023.9258
313.2617188	n/a	80195	D	nontarget	n/a	n/a
314.8344727	n/a	80597.625	D	nontarget	n/a	n/a
316.4091797	n/a	81000.75	C	nontarget	n/a	n/a
317.980957	n/a	81403.125	B	nontarget	n/a	n/a
319.5546875	n/a	81806	D	nontarget	n/a	n/a
321.1147461	n/a	82205.375	B	target	hit	891.1133
322.0058594	n/a	82433.5	rt	n/a	hit	891.1133
322.6879883	n/a	82608.125	C	nontarget	n/a	n/a
324.2607422	n/a	83010.75	C	nontarget	n/a	n/a
325.8354492	n/a	83413.875	B	nontarget	n/a	n/a
327.4072266	n/a	83816.25	B	nontarget	n/a	n/a
328.9814453	n/a	84219.25	B	target	miss	n/a
330.5541992	n/a	84621.875	C	nontarget	miss	n/a
332.1274414	n/a	85024.625	B	target	miss	n/a
333.7006836	n/a	85427.375	C	target	miss	n/a
335.2749023	n/a	85830.375	B	target	miss	n/a
336.847168	n/a	86232.875	B	nontarget	miss	n/a
338.4208984	n/a	86635.75	C	nontarget	n/a	n/a
339.9936523	n/a	87038.375	A	nontarget	n/a	n/a
341.5683594	n/a	87441.5	B	nontarget	n/a	n/a
343.140625	n/a	87844	A	target	hit	412.1094
343.5527344	n/a	87949.5	rt	n/a	hit	412.1094
344.7006836	n/a	88243.375	B	target	miss	n/a
346.2602539	n/a	88642.625	C	nontarget	miss	n/a
347.8344727	n/a	89045.625	B	target	hit	1007.3242
348.8417969	n/a	89303.5	rt	n/a	hit	1007.3242
349.4072266	n/a	89448.25	A	nontarget	n/a	n/a
350.9799805	n/a	89850.875	B	target	miss	n/a
352.5532227	n/a	90253.625	B	nontarget	miss	n/a
354.128418	n/a	90656.875	A	nontarget	n/a	n/a
355.7001953	n/a	91059.25	C	nontarget	n/a	n/a
357.2739258	n/a	91462.125	D	nontarget	n/a	n/a
358.8339844	n/a	91861.5	B	nontarget	n/a	n/a
360.4067383	n/a	92264.125	A	nontarget	n/a	n/a
361.9799805	n/a	92666.875	B	target	miss	n/a
363.5532227	n/a	93069.625	A	target	miss	n/a
365.1279297	n/a	93472.75	A	nontarget	miss	n/a
366.699707	n/a	93875.125	C	nontarget	n/a	n/a
368.2866211	n/a	94281.375	D	nontarget	n/a	n/a
369.847168	n/a	94680.875	D	nontarget	n/a	n/a
371.4208984	n/a	95083.75	D	target	hit	828.125
372.2490234	n/a	95295.75	rt	n/a	hit	828.125
372.9926758	n/a	95486.125	D	target	hit	499.0234
373.4916992	n/a	95613.875	rt	n/a	hit	499.0234
374.5668945	n/a	95889.125	B	nontarget	n/a	n/a
376.1396484	n/a	96291.75	A	nontarget	n/a	n/a
377.7128906	n/a	96694.5	C	nontarget	n/a	n/a
379.2875977	n/a	97097.625	C	nontarget	n/a	n/a
380.8725586	n/a	97503.375	C	target	miss	n/a
382.4462891	n/a	97906.25	D	nontarget	miss	n/a
384.019043	n/a	98308.875	C	target	miss	n/a
385.5942383	n/a	98712.125	D	target	hit	487.793
386.0820312	n/a	98837	rt	n/a	hit	487.793
387.1660156	n/a	99114.5	B	nontarget	n/a	n/a
388.7392578	n/a	99517.25	A	nontarget	n/a	n/a
390.3125	n/a	99920	D	nontarget	n/a	n/a
391.8876953	n/a	100323.25	B	nontarget	n/a	n/a
393.4589844	n/a	100725.5	A	nontarget	n/a	n/a
395.0322266	n/a	101128.25	C	nontarget	n/a	n/a
396.605957	n/a	101531.125	C	nontarget	n/a	n/a
398.1787109	n/a	101933.75	D	nontarget	n/a	n/a
399.7392578	n/a	102333.25	D	nontarget	n/a	n/a
401.3120117	n/a	102735.875	D	target	hit	593.2617
401.9052734	n/a	102887.75	rt	n/a	hit	593.2617
402.8725586	n/a	103135.375	D	target	hit	854.9805
403.7275391	n/a	103354.25	rt	n/a	hit	854.9805
404.4331055	n/a	103534.875	B	nontarget	n/a	n/a
406.0053711	n/a	103937.375	A	nontarget	n/a	n/a
407.5805664	n/a	104340.625	A	nontarget	n/a	n/a
409.1518555	n/a	104742.875	C	nontarget	n/a	n/a
410.7255859	n/a	105145.75	C	nontarget	n/a	n/a
412.2983398	n/a	105548.375	A	nontarget	n/a	n/a
413.8735352	n/a	105951.625	D	nontarget	n/a	n/a
415.4584961	n/a	106357.375	A	target	miss	n/a
417.0317383	n/a	106760.125	C	nontarget	miss	n/a
418.6049805	n/a	107162.875	D	nontarget	n/a	n/a
420.1796875	n/a	107566	D	nontarget	n/a	n/a
421.7514648	n/a	107968.375	A	nontarget	n/a	n/a
423.3256836	n/a	108371.375	D	target	miss	n/a
424.8857422	n/a	108770.75	A	target	miss	n/a
426.4453125	n/a	109170	A	nontarget	miss	n/a
428.0180664	n/a	109572.625	D	nontarget	n/a	n/a
429.5913086	n/a	109975.375	A	target	miss	n/a
431.1645508	n/a	110378.125	D	target	hit	986.8164
432.1513672	n/a	110630.75	rt	n/a	hit	986.8164
432.7397461	n/a	110781.375	B	nontarget	n/a	n/a
434.3115234	n/a	111183.75	D	target	miss	n/a
435.8852539	n/a	111586.625	D	nontarget	miss	n/a
437.4711914	n/a	111992.625	C	nontarget	n/a	n/a
439.0449219	n/a	112395.5	D	target	late_hit	1668.457
440.6176758	n/a	112798.125	B	nontarget	late_hit	n/a
440.7133789	n/a	112822.625	rt	n/a	n/a	95.7031
442.1914062	n/a	113201	D	target	miss	n/a
443.7646484	n/a	113603.75	C	nontarget	miss	n/a
445.3510742	n/a	114009.875	B	nontarget	n/a	n/a
446.9111328	n/a	114409.25	C	target	miss	n/a
448.4711914	n/a	114808.625	D	nontarget	miss	n/a
450.03125	n/a	115208	D	nontarget	n/a	n/a
451.6049805	n/a	115610.875	D	target	hit	443.3594
452.0483398	n/a	115724.375	rt	n/a	hit	443.3594
453.1777344	n/a	116013.5	B	nontarget	n/a	n/a
454.7509766	n/a	116416.25	B	nontarget	n/a	n/a
456.3242188	n/a	116819	C	nontarget	n/a	n/a
457.8989258	n/a	117222.125	D	nontarget	n/a	n/a
459.4707031	n/a	117624.5	D	nontarget	n/a	n/a
